weight,horsepower,age,length,depreciation,insurance_cost,engine_size,warranty_miles,fuel_capacity,city_mpg,Sale Status,curb_weight,maintenance_cost,warranty_years,wheel_base,height,width,price,mileage,highway_mpg,fuel_efficiency,Car_Model_52
341.090186341613,570.8722346614488,485.181396345838,0.30510083130104704,501.17944461709874,380.89036559310074,0.5493623179457326,260.3010551320431,2.315462776569494,456.00122096539263,Sold,0.45700860095860246,-0.2297111082777319,292.83977451533553,462.8906101796641,440.75641730284246,377.13400644186646,-0.5463150324844157,424.6778554884271,270.12784345371756,399.88225351029996,Truck
344.50583034449187,306.3026129947933,312.84249114173105,-0.6735591506448896,397.2599118175829,276.3431299648014,-1.6848858373332485,455.57390452222774,0.8401117433177616,373.5832070925182,Not Sold,0.6974246824716811,-0.9938898164455797,506.481258820213,274.9354834882456,485.8441306837657,454.7683795782253,0.49092209714047913,578.5770295884007,420.94135168536866,480.6710143421342,Sedan
320.46044295913293,582.7369391070769,284.786414335066,0.49205552185549434,321.2661769925246,367.5739258256454,1.1505508279849317,490.1999812872607,0.044311064028478675,443.7654612066459,Sold,0.2643227145784922,-0.32648620506753423,192.4830900746786,438.2026266421118,352.6310468311085,496.1181940060535,0.0006883775787327462,438.78184516559844,452.88426207072285,352.86487795643905,SUV
244.99397084093658,421.5153779965517,401.78808619890276,0.5883262995329063,418.50544723021915,383.03650731121877,0.741061677122121,426.3315261564615,-0.23529581784515596,220.84966742932957,Not Sold,-1.221573781639208,-0.6872491258810929,421.51786451099343,343.22918648576285,473.55016412898715,468.2035750347014,-0.7271484963880921,363.9048394249089,381.82471572846777,469.9117225711092,Truck
333.88543414129794,386.6969074710332,459.3541663953189,0.6574918159844726,562.5143986494277,512.7663214495469,0.7741424987182848,565.2833461353225,-1.1044704523335431,414.0131226574516,Not Sold,0.35033276686731174,-1.8061319892229686,460.96711781490836,431.73829720014544,342.4908239974768,428.594878103856,0.8600661832309098,409.56711669329894,431.6903128649723,213.66359279678147,Truck
572.2273120866528,563.3964200921372,479.5610882902597,0.10255580699834804,382.45093944828363,319.7757766184343,-1.4588278320304064,345.49229925875164,0.7984773688716704,598.7930517615678,Not Sold,-0.22369345354231132,-0.36864624036275956,253.50642261953305,409.6418296599447,267.4599198172251,368.7567544062086,-1.5564460474024435,434.3250678892757,354.7330478701703,312.15659719378687,Sedan
333.41478788653853,291.9096212472039,338.26844437842624,-1.5795042109069992,422.14993908198596,476.3010279655009,-0.10671328177650387,496.2561938120208,-1.075266231060963,351.70282001843054,Not Sold,-0.46775491490771226,-0.5785819127882361,370.7005539078932,292.35807017538446,405.76579915023507,446.18889075988034,1.4556416189274923,207.4711844893288,329.24348782918673,449.848840220268,Truck
304.7313845612689,403.4904735791264,498.98970430005664,-1.1731873367867955,193.68078229570648,448.52942506098145,1.5867997894338206,401.8597031657912,-0.780058131940885,373.4219390271358,Sold,0.7138754902892208,-0.6752704168488624,463.04690805189796,262.0344672180854,255.91938708081676,266.58008658527876,-0.1768366162830779,487.0616051833681,361.09884313116225,645.196822321064,Sedan
435.60468216859306,400.6069882247038,232.4220543276756,1.1532441619297555,531.7401521163295,393.7638822528314,-0.06616281813575701,570.0862887759672,-1.6502692244550712,521.8361999770633,Not Sold,0.24795742430216614,0.16978122204230472,301.97986065658296,458.779130171181,372.14227379372574,548.6736260907896,1.2772700817345748,415.45998484872075,345.42138460252744,464.00875499363934,SUV
319.35330080773133,323.3356785788436,452.27431514006616,0.6086117592466601,506.57886477954037,439.04184774655255,0.6876667282823216,363.0383763959736,2.5890831996155392,468.87833880619246,Sold,-0.23556959668661503,0.920504791389972,510.6576721008058,469.64564342845796,400.2575901675191,457.88512361161713,-0.24786171189590367,430.9827849972969,502.8006078957784,482.92565856524226,Truck
384.6552981541397,350.8821485927031,322.4339607223226,-0.7014342297428657,137.25548260314804,531.4429605756575,-0.7085184111677753,260.2351502346062,-0.1797003024550244,497.0877071299291,Not Sold,-0.9263793834334808,-0.43752471931355863,427.52330720015647,403.856261810453,441.7153248525845,355.6571361737742,-0.8616764190420213,449.96894502477215,270.0016376578036,572.132167993503,Sedan
374.9302883226193,384.9619340107561,388.01884518896395,-0.9696916407612522,313.2632922781512,320.50522022557607,0.9775452151341512,469.2593941671744,-1.98977919768971,323.124129855711,Not Sold,-0.010925924377606387,1.0139284984695087,441.57766036716475,352.73536601878544,291.0355199046229,487.5605502725099,2.1353652436514765,513.0543088280562,563.3901052311055,360.7013838405223,SUV
496.1617042970218,437.70090770042026,319.4586530277027,-1.100581514097459,352.6539645489131,415.0702355016365,0.9229876643206271,336.5801141307172,0.2843903863800865,330.6135837437473,Sold,-0.6946478625081516,0.5574566315319541,503.9587953621035,398.65034488847346,352.24407163528747,385.832833319684,-1.893398755103287,279.72355577025223,386.18602461270325,472.00156525629944,Sedan
348.03383122246237,475.4371396937738,594.3243690522148,0.712560907624223,418.54331539242924,410.46104818298,1.6281349520865436,315.1577489151164,1.6301888212457898,550.2957639223488,Sold,-0.49478281897335996,1.3920005416557686,246.6784318150834,465.4454749948188,367.16001081670487,505.0617614122875,2.31056852354842,438.7263792025031,367.1116304515692,350.72853607528094,Truck
426.52715023499417,579.9597338336353,369.954051369254,0.5769088289740391,485.57989031412876,441.3250712702877,-1.2919756628604109,469.69607354311586,-0.00845384764516599,386.80340798330394,Sold,1.1934710075577941,-0.6724956286505472,606.9393141900314,296.2573067972723,372.03666175627825,397.4747405127381,0.734718264614558,469.48233044197696,441.6122709384592,479.06340188393926,Truck
497.7977130558606,416.9435368755549,365.577288053012,-0.5164625900703385,385.4254567065571,448.697493534857,-0.6540679312701182,605.6215521721581,-0.8284938620147098,399.07424866192446,Not Sold,-0.9998578024087232,-0.7441813607781168,473.2597286963102,399.30733024435347,400.2038442862038,305.34548671850115,0.7843871480465724,398.75914092247274,445.1070590445404,518.6041810732224,Truck
410.9383873728367,454.81664476498963,229.7338804559772,-1.1856878640775927,201.6987363692346,230.87719491727245,-0.31571623232241003,302.36297263283035,-0.1643314940574723,264.18419466404816,Not Sold,0.4189115671621584,-0.669490111624428,322.4429029629698,569.3757020619854,527.8328277695667,486.93671346402937,1.5312555344439434,358.7754015533532,331.7490827998063,416.4285200420013,Truck
272.67571819241675,506.7866853822507,365.6573671281025,1.4328565595028933,263.50936196941166,449.6751605225476,-0.19685279500020791,279.5408667529515,-1.473807754681267,441.82274753735885,Sold,-1.3707378295224806,0.2672703865725343,385.57826810925127,456.60734487459024,482.77813312258695,421.11114259583826,0.6270206228260379,496.3811267942376,677.4121903926547,433.5048049246625,SUV
409.85277708481783,460.3408696530166,389.6847527307226,2.877490085052263,386.81742515403334,440.2955026884828,0.46538149216601077,407.16806037232897,0.8490064284316208,499.3811775758183,Sold,-1.4682242619783037,-0.48363252357076847,356.45437492120766,474.2191404638602,540.8632329516269,259.0267782401702,2.2471695696496363,472.45129968186905,312.29550500215777,356.5424564389789,Truck
471.1620732479887,407.2141324412926,346.9878189168927,1.5814614821345834,357.56192130876707,572.6332954182483,-0.13897335154099633,156.8231491179715,0.32734850296818496,253.9892674656302,Sold,0.6611995854826862,1.8110375356652213,386.87536764008377,450.3871720529313,608.5891759070954,460.2327287928516,1.7663950735331837,343.60244079138147,338.05033939716634,392.71458918674426,SUV
501.73550029361564,407.37846901341106,437.4087682683976,1.0310847482390366,660.7843424119894,516.3746499042992,2.3297653264310623,349.13870375642875,1.9604928049430572,273.5033662919384,Sold,0.43693797798479966,-0.26178517198359585,395.0773099645134,330.3284175106289,441.52540607947816,441.59259906804743,2.615413081472329,391.10552285984835,344.53101224723315,339.1855439167902,Sedan
310.9656645025471,305.35511202321015,317.90274877306985,0.6746737608876455,342.8188839440442,518.8660780625479,1.4080576289338973,241.97145940771065,0.08009340767467288,235.67342354128783,Sold,0.966484903796978,-0.7022361485887152,434.2888590001035,402.3546492578384,607.1603743058392,464.8830856701047,0.3835895950117816,166.32964153114384,433.64830423496016,439.07216539062046,Sedan
499.2822468681873,475.1264655840216,332.8835157371593,0.5548507089647237,352.3121401347652,316.0145180254858,0.6040406633940153,419.119075327396,0.6088614912566495,525.0614208365705,Not Sold,-0.15800377299200863,-1.1252723672919709,530.8780169517877,411.057415769343,579.2347700093167,313.5687664258954,1.0310775224404212,266.73946133791094,442.2281957180234,382.08205540263776,SUV
435.224681061102,343.8634278718959,256.3723858676367,-0.34161376593531045,453.3557095155547,298.9000713735397,-0.7459172012806514,364.8395044084254,-0.031714540211504806,530.603192048689,Not Sold,-0.14658544703750953,-0.425723621583938,461.86494260200226,492.9215706499127,387.8775570151562,390.57659669774625,-1.7131659432912434,546.4328674357714,498.3648223929802,257.2264976050052,SUV
324.92689505784585,474.7427669141216,507.04179466969464,-1.4013101799338574,471.5403669153129,681.1057016689591,1.1994082595967102,333.33592705798605,0.2708520446326525,352.4508737328109,Not Sold,-1.2661963070978774,-1.4970275922863643,343.7603369596594,295.9011687473554,417.9187038311729,338.02279279280935,-0.12480723760820157,597.9361626174954,167.8794935758094,576.8553933612768,Sedan
435.1566635802461,574.5361658316006,402.2791444332128,-0.8988236334913259,384.5385702633619,522.2095721208199,0.6082793795637956,481.3360786226816,-0.5005802221695778,407.5304629029919,Not Sold,1.6130390956301814,0.6700066493214877,354.34604877993115,389.41377437554814,278.3927993123345,467.45739958929244,0.013929278400277205,311.73106177213015,582.4037844197051,528.8646706130005,SUV
358.5212439579673,546.5783019725177,316.3905462303735,0.9452552634378075,496.0745247891024,505.44474413936473,-1.200471256234157,489.9466938439356,0.3394581466974946,574.0802542368364,Not Sold,-1.1287583120830602,-1.5470728887644898,406.49386938835596,427.4847120541254,498.5118335022234,449.13817514908806,0.5789527657043937,545.282065421022,419.2478946874852,428.6673457570871,Truck
478.12369425468876,373.5738191538015,414.2957058354981,1.0581894790423114,457.18804377525885,363.77096814051407,2.230086836725931,259.8354658231357,0.49066418560698716,375.8838962823987,Sold,1.0829743349455068,0.5495900570803656,371.3862999785254,310.2291087587338,239.7432384814755,290.0679558610385,0.35617092602946787,352.6765559053879,430.75448524764613,559.776711934744,SUV
581.4412301019578,461.233160369973,381.57735366633347,1.910169109114849,532.0940725282442,304.76353478501403,0.5180629647688628,520.8996709726075,1.936330955918202,399.5844328008647,Sold,1.9562757394629173,0.47372048938404365,321.0378382509155,529.8969763370064,412.5526036601623,328.61521463073296,0.20745847563652187,355.3428321842478,305.13598645801596,331.54132783311286,Sedan
354.5118388514594,463.0841380202809,521.8641546517905,0.3009291789268627,499.48527506577597,263.3543100926629,-0.5636955166049284,324.66013723432656,1.1693471887226825,539.832064878109,Not Sold,1.6312776641076445,-0.686656015753021,408.43262219715314,246.74585459185744,324.27077760400374,434.7012660781433,-0.8859735248931422,475.4955834584149,289.3414585135267,286.7509087456391,SUV
376.3063209191789,442.82296197753425,327.93711728536596,-1.3386750337622153,533.6251463782933,502.38384634226855,0.797538026643159,365.28360639256624,0.9815317109868449,305.1442271224068,Not Sold,-1.3818905967466577,0.5749882075728912,338.23896534078835,458.5931744330027,390.32992741885244,482.86077168523195,-0.982488366352462,465.0611270968316,395.5927041971775,383.36841904444407,Truck
345.5586967268281,288.5774022881442,398.65496767355694,-0.0238398254491482,431.1349011184632,433.44886363765147,0.10278303221342028,375.3242053980339,1.2796789798705122,409.19194791420904,Sold,1.158587610563417,0.5643200432680218,478.84204979181146,334.334721318755,222.7201017106546,451.2034672324164,-2.3819466709008825,327.20429944878833,327.1820491244205,275.91010394167677,Truck
523.8356630387606,561.4575978095261,191.0823772434984,1.9641014858512744,257.2091309620631,461.90065460122463,-0.0030866198852286253,418.99118241517755,0.9390406777613352,374.38911739494074,Sold,-0.8781724907556707,0.42949892028893244,337.49803578580963,431.862745001827,236.2919070279106,343.7332036394853,1.0954620507691686,397.51802611704954,382.32668147957196,346.8222618131907,SUV
587.5562001727794,289.9090727181667,335.4882195357292,-0.48945756605494084,297.5132020783958,404.89932698996665,1.1564191380937947,326.43190403593496,-0.4909167033479944,352.83841981762515,Sold,-0.3814718065861902,0.43523162533172444,535.9481970345062,404.2056758054255,292.2589663768088,423.9911144792852,1.4955666425276617,387.9048163872084,363.5477361564791,435.12806305442194,Truck
483.58256920993404,337.60723500042195,255.71557412491921,0.8975894507669415,473.0909401447204,300.04409337387233,0.8266469131762397,519.3104212718184,-0.24204656756337173,303.340811917756,Sold,0.5361604308044818,0.4483936915011322,496.3074193917772,636.4722634546904,488.55076734870084,356.12850886604633,0.6688753319191302,470.65130483624023,354.9746591221699,467.09340768297864,Truck
506.21098077593,93.47361112585872,326.31419837415245,0.015135383966233873,500.0412534770498,264.5492495157214,0.6909279798757727,500.5893189167762,-0.1488484944063545,512.3013609887989,Sold,0.4370969612658132,1.9431216554525588,339.62059608210797,184.14628900615432,309.8516432059495,387.26528928236064,-0.669554008544399,390.49410970550935,288.3898125646648,409.7427218804283,Sedan
382.86413403944505,429.8034412045871,327.04083631602816,-0.8182574857748893,535.3152321381515,365.16439463986103,0.5157066811161791,503.40102586356744,-1.457866508534915,308.9747556400649,Not Sold,-1.1813245914047052,1.3241798859284315,455.6047474891618,566.2404938477171,122.53441979750494,497.95123801930504,-0.23494655696312242,473.3726331115704,456.45665139836154,435.3985736427448,Truck
306.82305875509763,433.7559930031771,304.3795829970332,1.7587363760077295,452.3842401169569,437.788659275429,1.460912276141351,209.53040912755677,-0.7303686594659595,252.86947427949025,Sold,-0.26222361006937733,0.4315755075481651,426.56628234648474,576.7306070459265,530.3743054313811,522.4947217990115,1.1168302001698875,493.30772936738725,408.6019176652646,496.69409613691965,SUV
466.7045411305067,293.2670148324621,437.95767883784487,0.3545946575703523,470.58601313036314,272.8861775050184,-1.1073412562143525,301.5414929230031,1.9669681872218596,363.73202098993397,Sold,-0.05233155860272842,0.7548936652607839,343.9591910661013,377.23465930607415,407.32235873701734,381.10469600065284,0.14477336895743953,282.04689671111726,516.2657167382146,442.89286476389424,Truck
425.70143133201304,580.7400814039431,408.71006288515935,-0.36467335330915596,162.2339975139031,468.77590691037005,-0.07138396723092039,397.15632347923315,-2.9571984759452454,318.46287719778456,Not Sold,2.1267670999739114,-1.1099670760401932,573.8925091018469,308.7288682877065,406.6317409714397,511.6696056544612,0.43967240338056235,337.12210092525345,477.6749017358767,505.0687997305314,SUV
263.4113570733308,388.3850680359154,254.57739058225846,-0.6768472850516838,430.54702544390653,393.7276797534945,0.02524066316137996,433.84970337684524,0.8280382675744298,355.6720372667096,Sold,0.5864709823292658,2.1796696175377104,460.9323473451305,310.31052888022487,426.77835251344794,374.4957720608332,1.5566520182340866,428.98220015278116,429.0587153756919,619.5600992615134,Sedan
370.813493378431,324.13830977351245,472.89619852799365,1.8878667015672568,330.1191372627621,354.8166782028881,0.34859496168028775,242.82574593670446,0.3341510426155799,316.6131187127671,Sold,2.0429069100537145,0.8195367767162867,244.18797576196428,258.8255892606204,321.0577365092578,407.54922152413263,-0.2574700172725106,506.2872656227877,486.7528399278599,344.62362416532744,Truck
419.0914595559758,423.516828476444,321.8905989718709,-0.07745469933869989,433.18776563179836,421.62742606750857,-1.6943663326113165,275.743239173022,2.326633234567255,483.91964542473056,Not Sold,0.3531718620868559,-1.080045278117525,498.39387841284827,342.779175180645,368.9482760030115,357.7566652023723,-0.6361977976369754,613.8647622765787,382.67931689418543,347.1420080221291,Truck
373.492207959036,476.27933093426753,402.72079652874754,-0.04133717203694529,402.7423687340974,376.46677757634717,-1.5987960136511197,568.6590666193093,-1.2245301460436466,416.80738500366095,Not Sold,2.1494517568066014,0.00016405630049967496,565.3488052067127,586.5831941783154,454.86033155071783,505.62899296351486,-0.5105394653955533,363.2374962203427,224.16776762745076,482.5764938851301,SUV
377.24992008793487,473.21894592362247,352.01385840938354,0.362024169759246,390.05138637859494,272.263015285803,1.656118054129077,454.68045791870503,1.206893905246893,285.58185687429636,Not Sold,0.5131652384391985,0.4109929717218847,440.46645721586617,439.58834039571445,411.31936258005106,614.8748422953497,-1.3192357748948471,303.73666773058096,353.0667958549444,413.6201053162211,SUV
165.36560358544907,255.9756960203307,520.4362401106159,1.0384037336999081,460.04103993957,368.7068882799729,0.34682386754862093,419.9965850076217,-0.21772382443702762,405.59029818257704,Not Sold,1.2163936458465707,0.9265859451395206,404.984184416934,489.283150194107,518.4447632726393,425.9480770514101,0.10955703216037431,423.7963427956862,360.16707793005855,328.9353679532662,Sedan
252.1286829263355,251.12625754998066,495.5788735805395,0.5434545678279191,376.51734786068545,276.36431377821566,-0.662082859727678,310.6020305345372,-0.41786403001650185,119.69887771258425,Sold,-0.06039140949541233,1.1455396574673014,416.4447403415937,372.3122378851766,452.9476030910062,451.2141722773541,0.4902065575780389,433.1025030417343,450.03609313434714,487.0979517554721,Sedan
328.52886987990325,507.17162752971456,560.9339693818057,0.8421995557438071,311.03155676671406,450.575431777107,0.7386270806533141,364.1669174112976,1.017730507208939,184.5609824691055,Sold,0.5234148788458755,2.225077770789587,529.7555519414543,581.4352359900615,276.0215519605046,470.75677415785515,1.2051037488421288,576.3684218024904,568.1219247492631,409.2545560385789,Truck
392.6919642286673,314.45102826600316,344.2741093859665,2.1796747020858946,436.921928628947,589.2955266194763,-0.3210089089514908,411.300073279036,-1.20151884275125,501.10029961251587,Sold,-0.9676435021653593,0.7411884124262003,529.5973079619671,149.68943980318525,405.34694962217986,497.1012999753043,-0.21588850440307494,490.49048455281445,375.28228358659607,266.64455738468644,Truck
411.38463914821716,549.4407994993178,279.9680382153112,-1.256606459870784,445.70409916498687,395.59774666389484,-0.8878467636757864,330.9368725786427,1.4000763773018945,340.3199555415722,Not Sold,-0.5147808389424544,-0.030616817554733923,569.7389113921204,255.54321987077418,426.5419279136322,292.40265499379126,1.1926269580785127,452.2449380879615,456.6994932374577,410.5432719754548,SUV
495.19815319156584,439.6142060071853,347.72562560424615,-0.6338869739530419,309.8857405764918,325.09466262410024,-0.06217506310411991,487.4064169550609,2.3686685416779287,301.32168749616807,Sold,1.5835942997805432,0.2894556197057884,426.7694485376225,433.829444677204,382.64783356730754,465.5676002942938,-0.8481522986262289,430.2725378317665,382.9240948693855,241.06563847542338,SUV
507.3769241659384,367.02022463551486,543.1457470982037,0.7393232444704573,199.39212736464663,550.6011090461212,0.42444430974744224,343.8410017381661,-0.1938363776411991,490.33145330371633,Sold,-0.5782245597841387,-0.6438692304052511,522.445210884407,440.48834061523723,509.76256482870116,485.55945471835554,-1.1170810759225822,478.00478375082923,468.6865923088623,469.84372399101943,Sedan
329.4888779134275,382.1621638424651,202.9471587208141,-0.9634072479789559,419.7153663103388,348.65633551228484,-0.3647063056857058,312.01729141138713,2.2109144722453538,460.85360822810065,Not Sold,-0.41035529510431934,0.56609169223095,507.9541321579342,452.2212762744915,576.5689282824167,410.36990511562124,0.4995996574275314,454.48030145929147,423.99375960466494,456.1158054335923,SUV
460.31322525378613,256.7709323536017,282.1403458211773,-0.3938020647308779,408.6351702541856,369.45760780007544,0.4478488141501058,390.88827155868205,-1.574160647192172,247.6606123285334,Not Sold,-0.9611562871680832,-0.6688684854842655,295.30054179659925,503.69814769232994,487.269555798322,503.9781567432013,-1.395280126195413,474.08536705578655,430.70124772742724,441.8388700994551,Sedan
556.4640735996138,466.0549487849943,442.77336640110417,0.20267490121518525,593.3655911799893,449.51036129428866,1.465706972871046,313.28556776079654,-0.11468549365044083,295.3953854219535,Not Sold,-0.7970803446280409,-1.2590634139486965,344.27445281033476,419.9630468629148,350.08376715283975,445.5726354048157,-1.263167489515851,395.56655759477985,286.2396812289446,451.1009561590627,Truck
344.4183546342316,282.8985146108238,283.1199365090922,-0.9781640325992287,563.0360677990238,410.7363616022985,0.5950311907901739,383.0123826267781,-0.8639429522413086,394.16385808887605,Not Sold,-1.356679667049382,1.9158747706610053,443.9381386330534,425.57141714219256,376.97745535116985,458.004723401886,-0.7467182874507776,289.66033376148823,329.24932663348625,427.8358313134761,SUV
380.4351246318214,337.0202227293869,25.53642551614257,-1.103542240361803,229.90889713737664,527.5307519648062,0.9177966389690324,412.5969960841174,1.3627348069719718,541.2769551130456,Sold,0.6474548362464023,-1.6211998998839037,370.69444656962673,505.36784964586764,399.77769907917894,314.16431193076164,-0.5163463799117645,262.18105619858557,362.53270621852835,388.5993746373136,Sedan
368.0963734173798,451.14989551077366,367.08862104004487,1.6089508699562323,538.5883797934002,399.9774299706742,0.35198315512609385,307.32550231362836,1.936719578862514,496.6408310233944,Sold,1.294392996488173,0.26013442392347436,468.4809425672045,556.7297293412569,284.6936098862327,409.9882789826521,0.7149660399705057,446.14124109004325,207.34842192134866,297.76076699280844,SUV
391.4395192850487,331.28250584418726,442.2352897637441,-0.8224943689270525,215.73654936426107,410.4542991320537,-0.8154475189002609,238.74725541828934,-0.18430922293030436,443.4874208012463,Not Sold,2.5070651615777404,0.5321734784054934,406.2162941461196,506.2782154615018,423.15368750851127,377.3088405071739,0.32760246900513046,,365.6280411724535,473.89441776382006,Sedan
337.9378667765649,444.00138736053196,407.2043778303424,0.6252362083191575,496.81737724345044,326.0319208078288,0.13390253258316703,366.1096907242629,-0.3653832272468833,419.7770134295082,Sold,1.6483584275238743,-0.0926196143434157,347.04074594056317,326.65357126283766,310.73049571808815,469.2136742873182,0.9643172642488227,349.17407594481045,428.60447675227675,336.85552761872907,Sedan
270.709475853914,472.9363308048237,439.48338146252195,0.8530735048291207,398.86261846264415,330.10633089678026,1.51677746859825,219.1706772496747,-0.589082794767548,451.7157472745279,Not Sold,0.8990869928680243,-0.6841095134660862,286.8603312421268,473.29717990011477,437.87288423561927,395.5144747649884,-1.050121356357535,334.91650332832114,385.8559709228549,610.0158160405707,SUV
441.98492200083626,392.65974483220526,438.22017361629344,-0.675035467614026,502.2232361746567,417.7493810535831,2.8668139174575855,401.466064831561,0.8513123804585547,323.3773807787283,Sold,-0.0657076295813086,0.5349488006314862,509.82854628425724,427.4477276464152,316.31878602062733,312.24433130960153,-0.3742765388998587,497.26519305591006,541.0904996809734,443.07484883411894,Sedan
395.0662589502969,549.6002121414863,210.35306145193667,0.1726809193517702,311.0966330700532,479.8201989584557,2.0526509051888193,388.21073449876815,-1.736474204595545,472.7018703612925,Not Sold,0.2669052344663113,0.09399226347269855,519.8402845139686,575.4961166931297,475.4671947342601,382.31251760224194,1.3867089453536239,535.086760976497,393.86288045386635,375.5347503574853,Truck
368.5542041191825,439.29783466907935,449.94290749822574,-1.0715366480820316,549.3191976321282,440.1476547021472,-0.6101804469906886,500.4164891652651,-1.065487355629902,476.9747355285563,Not Sold,0.14962955508117928,-0.5789078631216115,351.9595095482211,382.44262964338395,525.1168477956359,402.0279994396685,0.8468310560314762,316.47525374299516,405.9338204996701,422.4619258457486,Sedan
567.4568683642655,508.7632056581418,472.304716160711,0.15669014980256385,377.06231901628365,218.3203269355562,3.163160639715507,302.5737970545859,2.2494139767673853,521.9628155310828,Sold,0.8092457862121165,-0.7611482616042857,378.7252059623418,525.2732113861207,148.51336548767912,272.8429992591682,0.24456616483854088,324.2542698506018,437.57699121879375,412.4961307498776,Truck
463.2239328295688,384.21655074924706,407.63373778890076,-0.1363925496144109,315.8473930664045,427.03620752328334,0.29112076444925383,413.9119810715089,-0.9260885052426507,423.1374137901313,Not Sold,1.4461207872976232,-0.8085911406666287,433.63218716734883,549.5144491222898,616.6304913896654,431.8636347738928,-0.6609947277361717,520.7575941922539,249.68988843995027,421.74254019302714,SUV
383.84339921530403,377.515134517413,341.709963017686,0.11345712018578238,414.9398466905007,264.43426156496434,-0.3249231935191776,320.6826511637406,0.22764060070204672,423.3725349736039,Not Sold,-1.1951022438769603,0.1852860877634776,333.1010126632864,199.30855949789304,706.5622658857395,500.3875194516645,-0.3816036636406848,306.87026249872855,414.7220547820722,420.69828258558977,SUV
335.90520857120623,279.54236404773735,386.35530956111677,-0.23999014716885902,422.9027890770638,481.16014715408795,1.0101341666612431,447.79434673581534,-0.2414029992525616,324.2514807474879,Sold,-0.5821389445506666,0.4767663331721907,338.5649670651419,317.10929178356673,449.0289605198934,405.36213227338163,0.5214540984368801,414.5584008236031,384.1168678188161,433.0758681781096,Truck
330.68624328031746,309.8956545345413,320.7001298669277,1.6919246682542775,397.79970977326343,380.18277020220563,0.29998401667960184,376.25449302231374,-0.1283929411841137,216.85934479091816,Not Sold,-2.119714026150842,0.009476747912602607,375.6374349965842,387.74352120994814,440.80665532117024,515.1930786479647,-0.19889170494330752,516.7007733200214,379.31165567000266,336.8571081926146,Truck
404.38491415911955,317.33844597925236,341.10116635559484,-0.4656731643543283,295.6300966988302,241.33784619755411,-0.2565026668680486,320.8175550247571,0.8260739487038685,294.3227904549208,Not Sold,-0.697063119966819,-0.3358437365245031,532.7599007179948,174.60419471861036,446.2741776884915,304.18958523673126,-0.793389103897857,537.0784185053242,355.66152846070435,503.6102717680201,Sedan
401.72286501434576,454.6926328406519,432.230313687062,0.22165908416862584,431.29637106896365,591.8125532861067,0.6721389420109497,427.84381498950194,0.15333171268260437,425.04819876856436,Sold,-0.4115209083455069,0.23802352139180877,399.1626579048588,361.5615176400115,375.0724227325843,523.3065702300847,1.1317933082149079,273.64056453017827,410.04555458985766,615.6713490299305,Sedan
266.4121875394937,441.5990710975398,628.1917466150043,-0.6920885953567305,275.5073352686016,365.09118510777705,-1.3430233376349385,403.1945990080742,-0.43522416226862354,506.4490704259944,Not Sold,0.8834246592419536,-0.6423970208454657,362.93965390899007,434.94356425255273,353.11043512407633,323.17537259272666,-0.3176397891992338,400.51483100093856,521.5677352221494,273.69057065568586,Sedan
340.88410515889484,397.3891237194549,348.92410802178557,0.6985733086687967,432.3365747870749,441.56782542715683,1.5111943161298398,364.88448274140364,-0.16921309465939993,383.3391551838149,Sold,-1.1785246583651239,-0.250973048557949,375.4850357954199,521.5572861158064,290.525333957718,262.58606905517604,0.26600348094490145,537.2157170834839,511.3564548689111,283.820096821171,SUV
644.7926639121943,337.26181357222094,461.40366590008324,-0.7392789866872764,388.2653724435098,542.3126478944555,1.6443058801845716,365.07505572309844,0.30663648380721487,495.05629656901544,Sold,1.8840852550649458,0.12863099595199734,367.01454001899293,329.71819170678157,434.0480200545374,578.8899141279712,0.35653708327654077,445.6293522439835,354.8817899515893,395.92867921857646,SUV
169.75273410263273,343.2086787454074,234.12625032796385,-0.4545572261663777,296.2856074706092,485.7980945106448,-0.08726416020263894,306.9167644687454,2.5206231231672924,390.6454509013598,Sold,1.8149429195645042,-1.3068312139438076,386.2625213121279,283.9005330579814,381.7046000401166,608.9438340907194,1.3105560786912624,321.1855036414027,374.723141504027,439.7233595997326,SUV
355.2401944762788,404.71390902180843,554.2093305095697,-0.19970947672555178,472.3578813634077,441.17856647131106,1.5212410311978348,309.45465202806656,0.24608971863985415,440.5841966973884,Not Sold,-0.0419505870090147,1.3828718192535516,379.01138416749967,460.7715068442798,328.26423918596237,559.9451358014295,0.5345985810383244,456.5032422025204,449.44093114908003,348.38031161027516,Truck
327.6878632918808,450.88335599285386,540.6716234353474,-0.1762564572865527,479.2872108931227,524.8515824218944,-0.007228859581220548,510.05133528293555,0.6848008485021875,417.69456490940706,Sold,0.07262437843540615,0.7007245800920039,222.7740128888331,471.5862508902768,398.47082569857696,484.5863115606101,2.3890265366902828,280.00702163311337,493.3656590882385,159.9947400098975,Sedan
565.2590490464071,408.56372178939637,413.2626423096874,-0.34358495033465686,445.6379131473408,441.2861774674293,1.438386038980032,401.3116650601011,2.152595405623826,423.3141985373142,Sold,-0.09664672543458397,0.6442666299121522,215.6464202147892,383.7626009675318,498.4446751688872,530.4118045264786,-0.32041050059043674,452.6845917759641,347.4628804053102,326.9074799229061,Sedan
