height,wheel_base,age,depreciation,engine_size,city_mpg,weight,warranty_years,Sale Status,fuel_efficiency,length,curb_weight,maintenance_cost,mileage,Car_Model_22,width,price,fuel_capacity,horsepower,warranty_miles,highway_mpg,insurance_cost
-2.3876331001146807,274.51917507256786,294.9261595234112,76.56760757354984,36.10616065757611,314.4269654485407,112.54306687456986,418.1442073594436,Not Sold,-0.32775048212357355,184.3926618534806,336.25682150630576,171.07058704089468,255.24415787635655,SUV,0.5991792239642543,-1.8401457836128585,0.20544410806749472,187.86164530528757,0.2256770039528164,-0.8196121159730012,324.89895022565497
0.1916984063916648,197.31671662876371,230.39862611773177,191.48293056384705,159.07529274099963,244.98485628470655,230.3973846770899,145.89683578579852,Sold,0.2664569179694561,141.186505695427,225.57165529936816,199.37289532302026,289.59504700197954,SUV,0.5113644120045172,-0.15338813158766473,2.3405875079272422,213.92563226163477,1.067585708819343,293.5077304353587,219.9649182278614
-0.8523873641007035,181.577745659478,120.61401257286315,307.26851759244437,145.5979061860133,109.5405168564289,53.03760745826233,108.75708164126112,Not Sold,-2.701664869080114,169.2372527172237,285.2838634709647,298.23881954167877,145.91908914903604,Truck,0.6451246942976355,1.3437400077728325,2.111186373788318,132.81639236895597,0.12780734774739255,61.38364347044592,97.67619046265649
-0.8276562735971451,423.6239215778613,186.23993930928066,322.1026052734019,171.81727217052244,30.183965164763435,65.7532850244175,131.24561549379627,Not Sold,-0.11163783413615778,193.53269437029243,203.65305960869065,315.50773220760857,-14.711585868641976,SUV,0.26222810834265675,-0.30100384552284193,-1.0297203686643879,25.247645382603878,0.7505422793929359,199.7175326306612,232.130605935767
0.5697468643219119,47.98699651434376,176.12674739016566,162.04629343780232,288.47124782974896,159.14807483195074,-63.89914182298446,71.66476278179019,Sold,1.210478532277095,44.78478105154102,133.4473435747742,170.8393445760612,206.9932109386734,Truck,1.9880822694952114,-0.0288343602825355,-1.2198269949414873,304.84630149314813,1.2487467493878344,255.1528331005443,136.35016598025857
2.2142113190014245,291.38302616595126,127.71896467928087,62.25774852583129,43.32454302027554,189.9757358195563,179.9952311682629,249.44882845770377,Sold,0.391346930787975,275.48347489852813,147.08380514795104,66.86360160726693,188.22189846473415,Truck,0.01718378604676646,1.8644641756424052,-1.877950251123294,199.02379271650827,1.951152708417759,365.56769976764997,221.36451070751883
-0.5951853823387885,283.14224471496425,203.51711127209322,238.42582390618819,184.5574964275258,107.88945636734321,61.6725545488857,234.35156066782713,Sold,1.575574317615933,262.0190255363157,103.63200316405133,186.13162502383284,168.50017395498122,Sedan,0.09204486180604537,2.8123017318051873,0.14921754730066883,186.0829353082522,0.6091553891822764,181.1974239414031,106.29512223932701
0.1932843523591305,70.92452073091954,93.60418599147566,156.1213964498863,268.58418950644943,147.5815052492045,301.74843774163224,244.25175880557933,Sold,0.11151783057477549,195.65596027136033,179.21477345437287,124.95031430790493,87.80959367972554,Truck,2.049070111622706,0.3675556885085288,-1.3507422290700835,12.120805294582112,-1.2801297952535722,107.18146001036284,90.90507276494215
-0.3602358470388155,275.09748189010844,273.41747641731183,233.18548428755037,145.6583019561999,57.1546575511822,183.3833616885438,205.02934844145793,Sold,-0.05619661803796161,173.83199830220192,258.65542444911364,162.03299787878143,62.886736723013485,Sedan,1.1073131802239087,1.2137531562501773,0.5905143927720806,248.5155640827893,0.8943293374288486,288.8354796439115,374.89754884704683
0.21354586747183646,50.940476032710535,17.366828012593174,145.8534821858051,161.11501633616,140.73589800197755,111.54199157109642,137.3981144303524,Sold,0.8376801285882186,213.24730733178401,72.22438910297187,89.3862489192006,220.21296564385443,SUV,-0.43798796280437846,1.1231631388629426,0.8947151925741352,159.3091711740566,0.06551886050237266,182.9865312564841,255.40251820665722
1.2124648752724616,417.08279312982853,172.5174822984794,106.29471805375495,188.28788453841716,131.38500081733923,231.61959373863917,319.4190729686238,Sold,0.8096004646697339,318.46349152661827,274.0797631076315,199.3795735813485,240.44507618877927,Truck,1.0139466230594945,0.3910261399350046,0.27081285362565144,70.32457492100119,0.1644463790880445,232.26585638293963,161.872142612304
-0.4730776929677124,271.99087963731495,179.5213203994011,220.7550883068107,188.9242160611564,255.63076342946175,222.112195639233,395.8224880836199,Sold,1.7003029737708384,329.5774702153677,156.52101417635396,162.9826101339684,179.6023218427349,Sedan,0.45820095035809566,0.5382005236793741,1.0926526440126805,224.2190494168682,1.2086496655404724,171.45631494747272,247.90561515079685
-1.8496153686767938,155.81510631316732,341.14104665549024,19.106798115898158,129.4742935635697,190.76156718558758,206.73405182641443,207.40641973597295,Not Sold,-0.38265615549426485,297.32285440090106,205.24778586343567,191.0181757452311,141.9096742901053,Sedan,-0.20412383464431827,1.0504904746609924,-1.2134760377379377,243.94956706734862,0.7990993700582028,130.304365021068,137.28359269912738
-1.1494359078065646,243.68656556950768,275.84948968823124,120.98092143400919,137.38999622349155,312.29808211215885,207.03268126628817,76.13571859174853,Not Sold,-0.4576670175788904,350.5505177598468,412.17887962265524,287.3336863895012,78.30487027523529,Sedan,0.4301346226558862,1.4385002206514734,-0.7201169491028543,343.79631815204425,-0.14175080404107368,304.255086234224,198.536555630717
-0.6585958537552598,166.8907961923003,299.12967375524465,190.39875150580855,334.7867074914056,329.1454565701887,118.10190485954018,301.67013710914847,Not Sold,-0.1548753489378617,431.6694962716366,339.8923373527197,287.8376719910808,122.96701796031726,Truck,-0.9119610468010267,0.5191965544216784,0.06327311702513248,301.9126962255733,-0.2782350528790751,294.6827752335032,253.35713270438106
-0.023363226314765395,197.9887025637618,117.07435097793706,264.8604284511166,199.75354424267877,-16.224307405519312,179.91889498276953,229.04504642018398,Not Sold,0.8640932528231889,383.67006911358555,259.6832347025554,224.3212312334507,391.8875030794731,SUV,0.03511743889901771,0.8114257473958244,-0.051976139654359495,278.33030856606393,2.034081662324929,279.7174178861608,39.176075756312116
2.064356183256532,209.49471277840442,402.51477304338925,290.60691910523184,353.64147209086343,116.37413957429983,275.76848301759276,275.0943470852739,Sold,0.8030006974183326,307.44866776268236,241.20022677196727,72.46478039513482,311.2293510229839,Truck,2.3450517489943303,-0.12600836793665027,0.34574786355332016,263.449221733538,0.595508258122481,198.18335298458985,256.9014640035424
0.8475047230334299,117.65061514229629,259.6711101255473,276.43727550313844,278.31670201069517,208.50870069038686,48.77919977818868,129.4068239366368,Not Sold,-0.011081781373036738,109.47487099600836,289.0282231165816,272.37161583274946,222.58347092369533,SUV,0.5716232663064761,-1.032727026482944,-0.4723730333027103,87.18531467220225,0.6682149424470689,50.30746763167281,254.0915301000614
2.326990493439766,251.40996816796152,78.14368469491217,252.3265544773631,219.528986831974,24.405489475760277,218.3573618872622,9.516106043164683,Sold,-0.5335993144117332,210.26163683735206,250.206382098204,255.78136527083024,228.61784888511855,Sedan,1.0206465234022046,1.1985095138195097,0.36112072263821193,335.4934888015988,0.868328239809984,109.87607424262728,411.2726517553465
1.4942944377509884,186.56845142994212,299.8901637348198,102.30925466205136,109.54664491255656,107.02408600076645,401.50298452155107,231.97608683417562,Sold,-0.08354711106997204,170.9675861092058,439.1609757007509,250.29114308304813,190.99874864432203,SUV,-0.6204896548397145,0.2566425782579452,0.8146727789265715,254.0263010882996,-0.8387074228580944,217.1057665178278,97.34084596743602
-0.9437936848151682,334.9768998418211,249.23077916444865,238.72885517574215,276.9975018827524,139.26894123616853,238.31978910814925,304.7572959644533,Not Sold,-1.9665426007682598,41.717176681894074,159.16569898140227,359.7772441952453,457.72067781896715,SUV,-0.9949773334544826,1.0668118197646026,-1.2011358015065958,120.79768696255945,1.7870665317420305,213.9345409106898,231.44085268208838
0.6360409201771206,242.01170304228626,4.882689860551949,59.9710434987268,378.035030232468,26.63602125460639,296.7947001493735,206.5586642296781,Not Sold,-0.3547740205615196,257.2325720140265,91.83818452955339,174.0518599045482,224.21708274010084,Truck,-0.12449836954374731,-1.0504506823366369,0.0074090423578083925,374.94184950663293,0.8210254046912946,163.51145561628556,312.06068832591495
0.3225392816766257,70.2312075704148,109.11690262649442,192.07538081044723,69.51838073304967,218.72159518341425,170.57298969847983,308.96092389470215,Not Sold,1.1046517170878927,186.19592704705522,187.69708011410572,160.40010553351252,131.99341591473063,Truck,0.8628311978542049,-0.8429096253189898,-0.9193872838253431,263.67826929104115,-0.4960211379728073,78.31765332365738,240.63327554675004
1.1178239028679442,155.45311885860735,242.21110441380796,155.0864623416106,243.8195228936657,365.2202421941914,-49.06056658985557,161.43550491543854,Sold,-1.249389401657953,276.27017421918737,448.33832619188104,-56.476374299464794,341.76977686579716,Sedan,0.1329447175171956,-0.4499825901090585,0.6487557099515704,119.88919103807456,0.7093790467599739,170.48245426865708,234.27100456707421
0.3782085890602802,44.042166617096484,287.9870780671322,220.54544893668293,160.6560926972177,178.6060153416579,161.33503377280238,313.0927629935942,Not Sold,-0.32337585002112296,310.6960108185159,202.1658977840979,178.892123691677,166.4248953238934,SUV,0.1539281449386789,1.1216110484044501,-0.890356432395039,327.212001309071,0.6126292460201022,211.09994050528468,240.9506856541826
-1.6437014943813875,305.00587070698884,310.85087229089686,89.61670726467726,256.4017238873014,186.91402280347603,130.12541843579038,159.22060666650557,Sold,-0.5275184454816386,305.0736034345023,96.2817969469081,137.23916690019684,162.53069732780688,Sedan,0.2834053892553913,-0.6017258532313752,-0.26081293558252594,114.10021735691029,0.12596465385068467,294.1150962288909,327.28977745149587
-0.507816295247652,188.43370731117182,333.61877051461795,120.90196221841649,159.42284465246928,223.31266499348948,151.02992583602543,258.78070392712414,Not Sold,0.647148800178818,111.2787849916176,113.0925929096906,242.94094749990208,270.1732303224203,Sedan,0.45776718622775436,-0.9280759913090988,0.39728470513179354,163.3821008160285,-2.195311614138091,-29.463478371364943,121.23433448222957
0.5417238904293671,215.0373416004121,363.9641332333714,314.197564955597,153.6707737987087,261.4803774459123,347.34689295357975,408.98999075668274,Not Sold,-0.6231856949447204,123.59015567714253,39.87331172683784,150.24706751728803,212.12959756554298,Truck,0.46846255680213744,-0.7861603436999638,0.04807127921201088,195.48452950397026,1.1885148096929101,87.76015703556877,-39.77760315909347
2.051127219169175,254.95267745816435,260.26117910841367,146.3552180800732,241.44405935234045,173.09554843390922,332.26509515847135,284.457716604149,Not Sold,0.3089334397685982,155.9736448486001,263.06387385664266,163.23402004761857,81.48022655524136,Truck,0.1712886568824145,-1.5175478713414121,0.9737156861740062,139.07947102209278,-1.1272795769612969,221.0264605993294,333.60143311095726
0.9767871141369627,222.72838762529403,139.56956689276433,112.2154215171985,234.1135516207999,314.75305472932325,214.30252575928375,308.70631349783605,Not Sold,0.6566910029686073,145.9911831166524,300.1667254506443,168.35791226514147,156.7911662186499,SUV,0.0070297949868064966,0.8849138182600348,0.7730566425321215,202.62309247886384,-0.4943745507579914,270.6464511724056,91.20436206921833
1.0334299304871453,-5.1748622866711,278.4052349861708,158.17938013008046,326.2588572065949,241.6668487654835,379.0744326633566,198.8509722769691,Sold,0.7302755234003745,232.0622488701521,31.144105573106543,211.27248745216798,286.8615825279575,Truck,2.309271639417524,1.65166842178511,1.6347122071434703,209.11406378251255,-0.16735558311490606,183.535379659736,179.77464232952107
1.1539187547460101,132.99862055682974,158.05941632583975,190.83935335726744,240.25289431575786,198.89574743306991,199.15449133069686,209.79624101875206,Sold,1.7291645084229075,136.4506979071957,52.161163105308816,111.8966899796079,246.8205899414753,SUV,1.3526242355990328,2.287893138592503,1.5312211056217984,389.0468397729252,0.48519442022146275,264.8306087678425,184.84517006311714
0.9688183067816446,152.0429824731735,463.07859179625683,311.311695857784,218.0840717561612,156.9225054967215,270.782020793385,149.45477544580297,Sold,1.5317154316119814,148.91796824457458,187.1329783888346,285.58206411695124,185.7958956654985,Truck,1.8948221938420833,-1.3311283862730487,1.6767811152204948,96.20093947397625,0.027414072685954805,86.54162169024121,-16.174721557547258
-2.7426995439214785,462.20720400883016,210.24325736363116,261.0669373482787,158.06417767053838,175.52716616093468,225.24415434548976,315.74967684273327,Not Sold,-1.1822049326403912,50.790574391299145,165.05023249906367,220.54290602392282,131.85643556520395,SUV,0.3167674947668837,0.9966470118825527,1.2580571685740563,95.70826577003298,1.5591361676898516,151.9892928600411,57.33606226063367
1.2428143123753612,203.466442094977,153.2295013691812,216.17972283862196,317.7864377106572,347.0986867738053,-7.444413860888233,259.29631967266494,Sold,0.6807194893891035,125.41914217425979,358.9591850739577,70.13296436313829,275.7968758550192,Truck,1.3922692869419906,0.2149986137140653,1.2219492563588943,323.1805928182351,-0.17382220252724434,151.45800734797632,132.5219138587682
0.7524104199509314,268.85021348890666,204.2609465125783,167.03479149601182,239.27989151645602,87.48698156270945,94.08554404093397,88.26655817663602,Sold,1.726832618977493,343.55589495237183,168.03575342207068,385.30822724942084,233.31959459177477,SUV,1.926964906452012,0.8617460213317909,-0.4309668818163388,198.373489484375,0.4948421481138225,152.4413067498138,238.51487842299383
0.16810806151459734,167.1153228806078,252.80870254563604,303.43059439076893,424.4789351387178,83.3294275702458,127.87386491624827,245.33857635040695,Sold,0.8496296979683335,124.58559710438833,251.22157673108927,90.86400299193993,-14.835253539178382,Truck,-0.4231839398461973,-1.1597098669693067,0.583302182250822,330.7755236739115,0.40552804160826583,217.47439551845284,354.14457802527943
0.2473957862237183,273.12912512234004,225.943017391976,212.57339516293018,245.73087099978167,188.5656577716301,326.6427518671547,280.8445574258297,Not Sold,-0.19021466775833523,274.73083845155605,334.89789727998004,218.9249663466067,294.9652586638788,SUV,1.1703076078756744,-0.7126905658647735,0.9883759710140818,222.43076346639953,0.6507545690829969,158.37047879617413,147.67505383864034
-0.48357566113676576,269.17148340513904,172.25509128209853,362.33124802851296,239.48388047682914,142.43534893899022,194.3786825372897,254.76806365657006,Not Sold,-0.04907624043795843,60.82838192001839,268.1438127956085,115.51908401037502,279.3444659097668,Sedan,-1.6309478675398217,-3.1758796267891545,-0.780779821607699,129.73073685272817,1.6135837230079908,316.2023120686956,202.2364337000421
1.0244339504050375,634.1448147412975,296.68053300081306,390.06176583610005,461.2263765421346,349.37317259789035,503.33261104383814,438.2698768704534,Sold,0.15129037149210428,467.7473601777756,550.0145783674259,309.74388917720273,297.7862254465913,Truck,0.40722316797014557,0.972554663303347,0.836103658381611,473.5484819818879,1.3636454683893815,413.20807729142183,467.13997493648316
0.4317436042732891,394.0222510971292,243.4985180573091,411.8433271347982,447.8358256630779,464.32273248891613,409.5520798577782,321.2794014408189,Sold,2.237573905708257,324.66367426559947,343.47300398239787,455.16378092555664,501.1889193084446,Sedan,1.4071881948980325,0.8899565327571002,0.4606145810671808,518.6015620730238,1.121638081977534,443.91201340576447,469.24873428495846
0.573732670785872,437.55787815907104,336.836065230104,328.01250232468885,581.5108908796883,348.15486418600767,309.6420063054731,334.9392334260641,Sold,0.8035455265385876,484.24891812151395,234.9579309728379,305.4700675572998,360.56985222062235,SUV,1.7853674412262255,1.1515759956585696,0.9141833307024769,369.01058932013,0.28165604806254263,499.12385415625994,506.6352803619634
0.03399610954695421,561.4343420747164,351.9796514294484,504.63404191330824,331.36824570036146,359.604543726404,498.1449773861581,264.5473370850102,Not Sold,-0.13579762411319,304.37806620800296,303.5944111087304,403.8359834258469,349.3118960894636,SUV,1.0687961867820253,-0.18045674721882698,0.5261772494826099,483.2404468634404,0.627397676225914,537.5622528371614,385.5242810981751
-0.0626997755898331,320.47086339994314,336.5718039869218,439.50767658655434,315.8826486452343,351.2868887154509,429.3195568746885,422.7729726462553,Not Sold,0.6509487510907379,372.0453854401966,439.10356254801445,528.6740901456599,435.91816649540084,Truck,1.0353523058719747,0.704535232835176,0.40787749667197076,323.060879838181,0.38139027617457405,443.87002659701056,286.552067632932
0.4175061456659242,387.55285061827783,445.1679150261865,408.3564746741538,245.22846733232794,532.0070027993336,258.2754263972094,396.7702968484775,Not Sold,0.003106179072536547,362.71936664729765,469.5259576145379,347.0830720686023,438.5272317128487,SUV,0.48987759287862764,-0.31531729806618225,1.0646224464364484,431.07817773591574,0.3747164237490853,444.81201425318113,151.82568082691085
-0.7106462033903203,320.98955680093206,300.22343429368357,490.8984163006513,385.35360993553485,453.4941518015732,444.94157026819835,467.0672021706674,Not Sold,-0.9599974625793349,280.34227766799074,493.94515423589485,438.24851654668515,431.7402624343876,Truck,-0.015263160501038125,-0.66521616778795,0.3111511132034383,275.58395297824416,0.14639878097841325,490.7239011845754,208.6396730715843
1.2081642629263973,258.91713224141813,397.0468140288006,257.48444890588075,632.9578438617997,344.8387141705764,342.40161620426755,321.21861699356174,Sold,-1.5813193458743107,399.28576257297715,436.598399296063,401.1371358155974,373.05230781973563,Truck,0.33404441029339804,-0.45222898136365663,0.2632248847689253,254.40511924268307,-0.7550868534229105,668.0461681071577,490.51970672496196
0.5771667909056213,444.4160584786264,469.6211165904867,467.6873687873102,335.61412625834055,573.95135611414,492.41235352281984,315.6293482667761,Sold,0.3256268782800057,401.5555828658597,418.89197063262776,427.74212871022786,423.4704383260914,SUV,1.0507750217376324,0.4334142099550643,-0.21979169138739618,486.6452796192568,-0.1974848859930205,544.9831702381837,543.5574969069934
0.12334466240207159,421.277194234113,270.75527334430984,515.9417770101663,313.0384934890818,414.63152031713054,432.2692060964477,491.3756591972225,Sold,-1.049014176334793,450.53902427653475,485.0036164306106,318.8804688821724,366.44612024754264,Sedan,2.087359081983813,1.388831239136473,2.2575577618444918,331.30918110521213,1.0044250564171349,346.5663535599103,358.949894577787
-0.7116174125559952,258.7196612435689,366.16280895751413,361.5214017975952,421.8229971912243,443.0699763105525,200.06287767406906,446.5074458004708,Not Sold,-0.4164867383739895,452.5838175802003,159.76764703817116,538.3572168390804,538.4171142163943,Truck,0.8911785298857886,1.9446390701931893,0.8673997789459399,427.88353619735756,0.5105240047078016,422.2877200912711,462.184512663281
-1.1100578359233733,479.19079913348,300.1918316106673,436.9745783354102,406.24477890121557,590.9614734804911,485.37260081441804,505.8515469672949,Sold,1.7545805640505532,460.116844094469,349.48268490041954,422.0382757587819,332.70795748202437,Sedan,-0.29359796321816356,0.5394776321495692,-0.5517098189363716,581.2462410508336,1.8917801604646567,623.2864343023907,283.15089861940567
0.19154582114656624,253.07447754256845,377.24949641893727,390.0943593033626,468.39630308461824,400.44664916867947,371.68144456692806,513.6201372755712,Not Sold,0.8647765322417325,395.5221848139637,338.74255217121924,188.40455173958603,323.7824947189125,Truck,-1.7461358664995055,-0.12440900340244043,-0.2398218955332912,472.4914494073054,0.36921635409125597,349.4221717351182,338.09532477035464
1.4206261744793918,214.24933568951283,515.0238005360824,318.29204523703237,380.343879432406,421.35336563486067,436.570691721541,439.7708839857532,Sold,0.5601419402935364,462.48291548385055,396.9944705531623,388.90865550025575,421.02957726840395,Truck,-1.106185723660036,0.902507386858814,2.0728380525622656,580.0159500477165,-0.5144861486776042,351.5946688130986,215.75263828590886
0.766156686088769,430.7519616321914,434.762417300835,446.5262965901481,440.09741174437045,412.2094040202725,440.6966179124782,337.57548330073615,Sold,1.313080085242225,441.06253644807043,333.1873884827261,356.5522258560619,268.1404080858769,Truck,0.726768057926398,0.5672920642083905,0.6596089391412594,467.3417645659016,1.1755474988898915,587.7622619635752,503.40500022239996
-1.0734830589446014,396.67745988311725,485.13435426668013,546.1450078067809,445.6401008647496,373.3283365676948,440.9715396849819,573.6310743400604,Sold,-1.66691213639908,348.53621123745205,593.2972745274114,238.86296787642848,290.552520306351,Sedan,2.1625758107598374,-0.09040608348694124,1.635799667371588,572.1769336529,-1.2990397959830993,475.8552498148661,210.58215978478478
-0.779408550735374,408.3984204933675,349.6828518974541,239.3358952887717,523.7813204641151,310.11111584107584,232.81155503866626,470.25486872831743,Not Sold,1.142738440204319,403.43228062892246,293.0996858083887,353.2833112697767,478.65238216595174,SUV,-1.712308443642016,-0.09139200323823073,1.5964536568673016,438.9512562449613,1.9364916246233304,218.02336076616214,307.49110090196893
2.163376585444003,348.2396259351435,165.34857447607655,345.3632760605285,501.5568197964377,405.004478704602,432.5696817760355,409.0349287809956,Sold,-0.6644574553232827,442.45723837425385,179.47637244972347,194.44343979870902,492.50421015030156,SUV,0.13088630861818001,-0.2816364852375143,-0.5575426556014649,274.50715811162024,0.6018374618578202,497.5699784119993,268.6716560493456
-0.22165269107771324,379.7563998021726,418.78558335637945,372.87895671988633,352.7665227045747,488.1522280538814,298.27924204720557,441.3609831572817,Sold,-0.2625853864030989,487.01863410767925,403.3496942908178,594.8880021442656,318.4598563990486,Truck,-0.6863559314913483,0.4187867036176123,-0.07690365770941743,358.3479364830671,-0.6773096899212157,447.681811146576,278.7521516788287
-1.086962992126017,312.0997694667038,372.2394395157318,488.9404137782863,530.5071654273845,365.45315684324464,285.1438968671658,285.7371959414216,Not Sold,-1.719552536171232,207.78582855398446,263.9070718361033,321.2996869511022,461.22393239746907,SUV,0.8140389452051889,1.7171037965625313,0.6417965277199562,547.0405611659888,0.4405761144473412,446.42129695235,712.4035759671734
2.2356368686207455,332.44161370237515,396.7432450924971,511.22804412847256,583.8640454893423,283.3429519189873,502.37641358079316,619.2269218895809,Sold,-0.3510555536769403,382.81983102668386,314.96328356658603,386.3858602401161,260.92281821870597,Truck,0.6824459680479973,0.12637436339434938,-0.8392927814655111,416.67346750563,0.25358250774452346,246.1155211431261,431.96040814250847
0.5683185297772965,611.2607413188088,426.86080909562895,499.63664845395647,629.3607240778223,421.2900196066898,302.4188538341224,411.47706694813917,Not Sold,1.6845024636055774,597.8900647292021,290.1279914813615,427.51677981389525,374.96104181000806,SUV,-0.25859785511777955,-0.6632989912029141,-0.7260739914850572,341.6691207826458,0.15203591528565027,476.2254546897089,544.6457994066394
-0.36068356006187396,411.832882514881,523.3006767622741,507.73430231400715,342.615758269129,620.6363896359758,591.215071977479,528.9387122742605,Sold,0.38210360118612396,611.9933562893222,358.9730443623211,292.16139055017345,350.5538080051652,SUV,0.6768990350504145,0.6854438947532491,-1.4656533905749614,384.62148068634656,-1.0023992984221473,342.13142545761866,299.7922033555926
-0.644492493805534,603.4122092442005,364.20024132313546,379.9372746584964,558.9726719315723,452.4092262864299,409.2795527053563,424.99400115869236,Not Sold,0.4396124215474022,442.6652577405732,423.5600244203823,408.82686815339684,511.6815316038241,Sedan,-0.07608952419313127,1.3707626087124656,0.27801179357404954,502.8195962123083,0.7179252383195696,401.76102827520623,492.5215569775346
-0.7059511635018638,357.09454526524104,414.05755625845757,498.90152577237365,283.099345523467,467.98018354009207,457.0970463764064,267.1920151631814,Not Sold,0.26990799429118856,348.4441484620565,291.0121305654626,552.1450927460553,399.58109777390564,Sedan,-0.30282767872146554,-0.5145551905871096,0.34450974449627786,540.6634652365071,1.1252968540365884,506.93595364509383,346.88737653117323
-1.3268802302238183,321.1816765892438,310.34359421614,315.7100921868077,391.6335996655822,451.7830407917984,594.7884460959062,430.89376232106395,Sold,-0.17191280414398646,295.9234748670681,317.9657988938786,496.68354752300314,385.32668728662065,SUV,0.932023000069494,0.6422746324949121,0.5465922035849288,325.15781585581385,0.2065789128666386,651.1837210115513,400.02214756643235
0.40386292707274557,413.34164381794534,337.4379159872408,285.3265272697402,408.3278905355644,336.13292864938353,467.0748154506125,511.83879512879724,Not Sold,-0.6843091607853483,163.57221759457974,491.48948365744445,479.41869717985094,431.2777833088609,Truck,0.6870802966264797,-0.4929780189460405,0.7355013303259667,392.110499769064,-1.9227820911107212,248.76441060603292,386.6728653157849
1.4121161865458738,320.95443415197064,597.2729466748283,523.2082960723565,483.65672494435023,305.7931242971672,249.53839752473706,322.7983961158784,Not Sold,-0.28996105746814854,343.0716925283263,355.42856358883455,354.0616823614115,240.71852216734825,Sedan,0.35462443707438457,-0.21050525633790562,-0.06935309013263616,505.9506230515757,-1.5431534133822977,345.10047954420315,414.3189278492692
0.6405076713471034,506.8567157505697,254.08646593853732,291.2877945915053,516.3263592511652,269.5235741742837,534.8070657510768,423.14769891775455,Not Sold,-0.9409455738216389,384.7246435142654,383.82538963859105,356.0081240418901,333.3577376261603,Truck,0.33017111272166644,-0.41376022159549447,0.2522772957528704,522.1617217307889,1.8671080129785391,478.2486244858528,308.0506585599249
0.07670023502079804,427.4050768758666,457.6818067368331,482.71833425425507,261.1023975283958,438.7945437389122,305.33741847078716,493.56397151727015,Sold,0.2324527452273631,349.7845553189647,476.45763906263073,325.4404487806845,333.3529520493459,SUV,0.46058838387556716,0.9491792816150648,-0.32895938048027906,447.71093747922004,0.03338270565451179,343.1027707343786,338.5286909054832
0.6277245795284785,186.83478230169658,561.7993318983333,305.42038617314716,367.3010152262335,381.6053883054244,449.901062476655,454.74009076001846,Sold,0.12617105757931335,418.8760983349825,425.80735772891137,489.7680839624629,331.9516968006418,SUV,1.0255850464270013,0.9480033169933613,0.1396089245068629,425.9431169861079,1.1544796139698854,318.4882253376975,503.6189406127737
0.48388182170983357,359.6507019444564,478.93039296010556,308.9634938118745,473.9620526974826,315.77785986427534,268.5393485570748,317.6256722641601,Sold,1.2466578749821569,391.2856625607946,265.53607521089975,463.542453377627,467.3434051188836,Sedan,1.5798654637093097,1.3598030243546901,0.4532460807335015,388.11812843197197,-0.1598398049339681,568.4099195744224,137.41875268667025
1.4088075134515905,414.8853692121919,429.7226311819903,283.43154227886725,413.4539590944725,493.72323893713354,542.0916299016295,261.23444261656215,Sold,0.32970755859276707,369.6467089833904,217.4646146121677,421.42473114994453,427.593926825622,SUV,0.21892439977229539,-0.823333648106126,0.31400140445910896,465.39359217350375,-0.12953779296743384,278.4550265418882,553.1837305143204
0.587667564053476,488.80822121402196,524.2540572271456,449.794992551574,325.9305557705267,263.42847042382084,441.9099489088379,286.7482277629144,Sold,-0.42473558368075903,342.1735377460776,317.20456833614867,344.9696411821533,365.7558585495809,SUV,1.1004781417647682,-0.023412552561558497,-1.3952918333158648,338.9386302258857,1.0239593407996541,311.56562070609095,388.7647277135627
-0.3292651173966829,415.40664091941915,475.89366162620865,537.9279613387965,269.1557580057864,376.65395182812006,290.3798354845397,449.49608948387345,Not Sold,-0.564794081995722,539.2583960734337,425.3675295462879,335.1986410244988,368.66592406546175,Sedan,0.588901105641293,-0.2619005726385045,-1.1269870058030274,479.96957237277456,-0.422441083043735,502.4708255438042,530.5036635486455
0.3413197752171374,464.5784103466396,382.34882752940194,400.28591532300294,518.9382287561199,422.8561581450015,474.43191370908596,544.7340476403888,Not Sold,2.523421355893437,366.616909195416,399.29849403267525,344.2800359515986,274.20542693402285,SUV,1.1186030101854243,-0.06612309356680464,0.0325662065761869,348.1804213350221,-1.4601496338301918,420.5964928980079,442.30923528684804
1.2446831559908744,529.937574071442,370.89821145380256,418.53129446729076,432.5699803504408,303.76522184716566,396.3727819653155,400.52869145675845,Sold,0.03388413061841833,307.8925769952692,479.92957620540136,332.77638252883435,340.44097241398214,Sedan,-0.9514665767630812,-0.8325646461222191,0.7050856460900777,471.2670552736279,0.851615788185041,394.6054629215847,429.6107647454811
1.1015081199561192,336.8128471772141,432.3625008200601,402.2221748645441,406.25302487449466,477.26294522931977,523.6676444147616,365.72867198599573,Not Sold,0.5256431887557355,215.50866143816216,282.54228662591623,580.5989549201263,465.110012289658,Sedan,-0.7783869929468903,-0.4825043649190002,-0.42414572075784945,423.06614980308063,0.42280417703739487,438.52354187671807,356.0584554378502
-0.316600075075709,334.1022201233078,302.4840707374669,398.83549311358195,362.74947988937987,302.85988095412074,288.6948586656551,249.94055297845503,Sold,0.2186890514345023,249.9369710773994,413.23991126020803,299.6987956362129,449.91277613697343,Truck,0.1933667090050294,-0.1280114842122958,0.8420115922140488,599.3256420392324,0.5050601405592918,434.9624088749939,477.92415762330086
