horsepower,Sale Status,warranty_years,weight,depreciation,fuel_efficiency,wheel_base,price,city_mpg,insurance_cost,mileage,engine_size,width,age,curb_weight,highway_mpg,maintenance_cost,Car_Model_13,height,fuel_capacity,length,warranty_miles
331.71791662526186,Sold,356.64551148510554,0.0722926410369995,112.12574378197996,-0.8250658204744361,3.302186579254189,295.789221164516,442.10751179626396,444.1965363335785,612.6137101632526,407.5234918381871,579.2912185261919,458.5092188740225,428.95906611605614,292.89322300982116,0.2483855733820743,SUV,1.2593704527564764,370.60976253967357,299.76856441530254,0.03762587328523659
612.4724066924312,Sold,385.16562627519176,0.9199386480823393,396.275128435684,-1.0422772326776715,1.5555695568404024,582.0273315357824,291.4422102409617,485.6855237783195,365.8328313112466,334.52867343199125,468.88664925071475,329.5101378734512,171.91755258870157,386.7617415344467,-1.0072798992443341,Truck,0.9269778362833196,249.35962904443272,308.9214209649741,1.3768104559031857
384.0649388773881,Sold,369.2700033961597,-0.06937283805617478,281.0238144185234,0.20018522694933055,0.7771612405272768,422.32556548523695,368.8702201134606,348.68976409026266,512.6851228044821,451.45927460328517,359.8540022983218,424.6004593903888,352.309714686952,394.17349669887176,0.37230279129526267,Truck,0.20326151774740892,298.7885783136032,475.51355345317427,0.05201782708032143
429.3030901694906,Sold,428.7690827827975,-0.45240697583972767,236.93480224983793,-0.6170252930614888,0.7396830504528425,437.6134579453824,433.09707486896616,355.3954603088981,440.1223397408237,275.13189841882877,311.3430919588139,384.518703327724,233.11359625613346,445.0195186114351,1.6109612761097303,Sedan,-0.03234740517527834,331.44789581705083,373.6206732614697,2.084718655333265
307.04306038445316,Sold,483.1435465407037,1.9714307511106732,306.1317757684469,-0.056611131914884205,1.1360995846111137,267.3131609983917,381.877001742908,504.4071691964745,337.91476569271765,453.7352680991203,339.11443508045613,344.7003551033033,475.70001544178024,601.5702088039997,0.18107918966132353,SUV,-0.4027404742560057,330.0593403251801,427.4733512350468,0.2946898574252762
361.8878712585231,Sold,475.60037474859155,2.193339950232649,319.0952537027895,-0.34156321524656197,1.9058465747973374,375.20066178094044,508.9460821269839,423.7407433960645,480.40229554584334,118.62165996973278,246.83740020572745,573.8441485887126,372.1550208952864,404.6526494278687,0.49074671538098424,SUV,1.902117500415213,396.82031631007055,364.12524033585754,-0.2980136570788251
390.235655495738,Not Sold,413.21936914314836,-0.4027827290321583,383.4427163498557,0.4238073514593179,0.7491895973496293,438.7965385526896,336.7663353447352,362.95959178296926,508.06203499976834,555.2271211191426,483.0290936605096,501.55043595950474,330.71891310149397,442.7569948859083,0.5968222612158882,Truck,0.3633796954834742,361.90412755710724,405.6559465270602,-0.20772965383229475
463.2867334793472,Sold,404.9009502399563,0.2985360830978432,283.39013415825417,-0.22545107772394157,1.704414678161699,418.62771461124566,298.81884037792446,367.6642976290648,453.9287270218474,176.13009919734975,272.18221773006877,419.33639595950126,403.277518068676,365.09759251103156,,Sedan,0.5987731787428343,309.4664655185635,434.30324349106394,2.6371196174292026
429.1757952352436,Not Sold,401.6867678772357,-0.6205041467375145,329.669760641416,0.2124228547328949,1.8125677853217859,422.2295159042706,382.3342075936769,430.59621266220904,335.75975014700293,343.1565095215561,360.70809766322225,363.45358087273075,487.75905861911565,300.14948282357335,0.08984484338595654,Sedan,-1.9398579048559113,435.99378309346866,440.4069401736508,-0.720036271720111
359.52824052009623,Not Sold,463.0475525087344,-0.3509251594074145,278.6375111118558,0.7496971800267902,-1.7388697705377645,399.9108855460111,294.9159861059684,439.98326634864117,524.3220549751528,270.1364489712548,403.24918106567964,425.65361365396683,408.59541700001034,437.4947579546812,0.7842150283895148,Truck,1.1231506006378393,468.69998874797017,437.7363884654191,0.32633253718664856
366.86886176656947,Not Sold,468.3127168361778,-0.4358434741343951,174.42996228391522,-0.5820298236107482,-1.0711063015536413,669.4009332718755,378.6837857126136,356.55937010040975,399.43134013820185,375.61003387122565,324.7588067017948,345.19371578164754,362.72729690889685,329.8500107562782,-0.875219770058328,Truck,-0.47815416388004345,481.44341038189634,542.5585726725706,0.2079427403341097
461.319632411864,Sold,359.6476231918625,-0.7977976888230724,374.26811304403014,2.8192449597532905,1.3108577973713587,613.4113259487732,418.3301510426135,414.40279986182736,281.2885743335342,544.1353805817748,178.7574058369414,431.68341294755965,244.9913335250586,334.70704214787776,-2.6557860043293124,Truck,0.7986019606176846,489.02264157294496,323.7580989907335,1.2153905038411237
567.8036116096249,Not Sold,364.7301412701256,1.7580982703896766,390.4569204741368,-0.10261951975143539,-0.8325912844089906,400.35128687131726,347.9534458915953,473.0512401612489,565.315286947804,346.7918535055012,360.7724636951106,484.64815742272475,376.9333411526979,302.17258843592845,0.800311100925322,SUV,-0.08635631443865346,214.83241739181688,349.03636781638505,-0.3907803570572854
283.30531657731296,Not Sold,467.420432948469,0.8293939492071728,390.28166315014994,0.6995662166545856,0.873747716663468,278.9925748393354,420.17391563434,378.1661590172687,487.26233386055196,412.7331927439053,457.92471876938276,358.09392659493585,453.4187042945256,288.5006670339177,1.0671865483683112,Sedan,-1.0270390227795816,324.32978612954594,381.68618963424683,1.246666893943047
453.1681040190402,Sold,129.88176696294215,0.7282481387434729,463.3446474117937,0.8562640868897805,-0.1873508967788301,369.50793808691895,396.2780301877524,434.3364002235131,269.84652026854144,338.85984638028395,390.15055561916216,385.4638749227682,277.7475502689505,454.2812527739735,1.1341636115680194,SUV,-0.23033900669596463,432.6451319954957,486.438744719856,0.25826799804601713
527.0677824361721,Not Sold,473.8443954967732,-1.8261085623644586,458.59732217324466,-2.580162049614563,-1.4146938323437028,457.98441265358287,483.9937791200075,191.21048809086344,294.58212780761664,413.2760826849662,368.198246635787,480.23800962862896,263.4520694938537,442.814912867915,-0.25528040786780504,Truck,-2.734147628685827,411.268449213927,314.6940138105262,-1.0600485101391763
519.0091100083132,Sold,356.0734857508135,-0.6696410811754845,424.11625592190666,0.7758864532759603,0.8644367988645021,526.6688307591219,222.6457747187671,304.0036479650782,460.32117164651754,336.32296904501845,246.64128109839567,386.1538538856922,329.430676417512,367.51814167935197,-1.2238814790300034,SUV,1.8254302238298399,594.9233351302312,423.31528835985426,1.1108638916711744
441.199639308667,Sold,382.27536529672994,1.9622386078275071,382.7091497980729,-0.22578765787656718,0.6943492381799515,131.56311926970483,340.3635341092658,461.28976954575035,515.0060648760985,289.2440722597166,404.1190320224709,411.8085693959999,546.9610704020606,569.6327310141938,1.1886705653221812,Sedan,1.4927302233725308,529.0529824584864,346.6740308946169,0.47276764262392185
549.7574718210046,Not Sold,489.69222499366197,-0.40706459543714957,323.55357471056624,0.5555398098766444,1.0498151002655467,273.45966520328477,432.34893052410405,441.72680039439143,329.7045148173649,502.4116172284754,600.577822189701,353.4777224405826,244.63026428457428,498.83627200737124,-0.2969851947990661,SUV,1.5189711685546037,646.0063244484492,384.41701494157905,-1.2588979326492165
416.4081386419162,Not Sold,304.2809270967921,0.3230747796265574,413.0934935953903,-0.6140219010210208,-0.6307646118530774,321.08459287751623,474.57653576819627,273.87485199948765,480.5909138053068,510.59271281206946,223.08040861760986,433.9861593909502,251.1487548702337,577.8337339983271,0.41041266623365247,SUV,0.8092439474584481,461.14008080469534,77.75142143224912,-3.325824245280648
586.6745055380804,Not Sold,318.1450511567625,1.7231701769915952,301.3325195144927,-0.21341854516795503,-0.8618818079680445,628.28636266987,556.4042689969612,570.1696416202036,337.4958686465962,362.64316599328356,242.74150586653954,547.4951419318652,237.48030317225377,288.14682531412524,1.4487206847722005,Truck,2.0490018759397652,531.803317483041,352.68762582489614,0.8149605569945857
416.998661017541,Sold,467.9384135727461,-0.3923750151074027,328.01717052201343,-0.22465077746185114,0.8378674895590419,464.37574061592176,429.1807706644881,481.079850071815,251.91422045461238,662.219018656697,263.33968397346894,403.0579817512022,413.6654661597854,310.1559968311682,0.6470187777351745,SUV,-0.07012689117177384,328.88529387181785,226.2449385375259,1.6324652089318317
369.810793247763,Not Sold,622.0138785028623,0.19941762332015453,273.50898467964754,1.3899227703338863,-0.7359836657013584,650.3586541784005,446.52750512263185,321.1997815586974,285.79240110474166,407.03738594153424,557.0733226830922,497.0986413344664,460.3516924421132,312.9976595764389,0.8201762413636631,Sedan,-0.5744357385233697,320.5995905876181,172.04869158489134,0.49802338716938693
461.4031355032226,Sold,259.19636344170556,-0.2948297762558687,406.5114392169355,-0.5177239327957455,0.7189708544683195,424.55619773750635,344.4802047953691,215.56020912355493,475.0177037330471,591.9691515782787,381.40580288642155,362.42628597440864,386.4647502901064,389.3257390047478,2.4029217019564277,Truck,-0.8610924703943197,318.93157932968165,437.57465578307773,0.8158197286063384
398.2519442591599,Not Sold,398.09880530623496,-0.6222901419719856,396.73451962993414,-1.231130640315932,-0.017134255133461847,349.52855729956514,480.2898161236218,417.6483746451975,344.81943749865894,412.9503282440568,495.7827389464062,458.91098248405837,523.1393854739053,375.27643072441026,-0.39336132469782903,Truck,-0.7857359324182788,488.64245641405864,388.56447207569596,1.3754135641499754
237.2496473808726,Sold,491.6775986476593,0.5583324649312974,383.6546781475645,0.8004701742547264,0.6294423742532703,315.42592258698846,446.3397367695661,342.7920059163072,457.3062325450763,544.4781845388425,466.21766700209275,477.7963546595437,293.76202249053506,223.54601767653358,0.6142446262321665,Sedan,1.4672455948024279,449.50981965747854,283.828196586233,1.049087587784781
353.541681205833,Not Sold,337.8163325348337,0.6488344628938981,406.3069662364265,-1.6854098633291088,-0.11110122143954868,423.16219085287025,322.3348838650561,558.4547307656799,403.00921446623477,473.6451867286245,332.0486683827555,507.9308058362441,433.7789119155747,420.04766129529617,-0.4236545047425778,SUV,-1.699228503716822,380.5580047425216,453.2462237884369,-0.09026146889270441
455.0775026606207,Not Sold,292.0072965715895,0.24571095050050287,479.61973563769794,-0.3764394881640589,-1.604939156366893,391.04215819237936,434.8576109051403,306.5049454174982,410.2100794608841,390.4120161270044,306.7732195750929,407.9706714720417,317.6700576000092,464.1385314609636,0.40347729626027173,SUV,2.785236828544661,306.0274970975467,516.1037122736815,0.20116256828287216
483.0153391097756,Not Sold,407.6025590503555,0.49554057155147796,464.52331647605234,0.19828650810448445,0.4418865599680956,332.7172747549842,387.6892021815604,474.32536478720715,272.97804893853765,706.2812576745491,304.8206132196925,429.5729411079771,418.9804454019971,412.38865563880614,1.1356240250282248,Truck,1.426664031550744,436.3438349779485,518.0801715283733,0.19801443320925358
552.0839916686945,Not Sold,428.2743175989842,0.4400000379562672,509.19380168882105,0.5935439920169616,1.1456936892960925,399.10953302619794,415.45448415254356,496.9790061152356,195.24220738394945,356.0981359370072,387.37107338682773,502.7033745718306,445.0854983979793,310.9788786562214,-0.09160763805907332,Truck,0.1255467556674714,447.6547589616755,314.6348959536537,0.8229923801689724
585.926716094432,Sold,395.4393611091622,0.5926587015960998,533.9479049376123,0.6072390856051155,0.30733804441945034,442.6333399686201,662.2610799939059,422.2351316206814,197.53007022153275,522.478104189701,309.7215174481833,572.8267523085873,330.6805867786113,505.56295162796977,0.7879439270288416,SUV,-0.09880798796657575,470.48703233047104,339.0169032095025,0.36612215718430097
240.75338440478376,Not Sold,480.76770670453163,-0.6395956207538234,378.44680385511765,-0.5764383156547239,-1.612956491383271,477.7992835874568,304.81468200645804,417.28416077080567,269.01103822577977,369.34684967778804,285.9438686364897,401.9044738165092,362.51538802161116,561.9669844410624,0.6362048722723599,SUV,0.3787523141247957,331.9315255626579,376.7288512820188,-1.5754282439198313
408.7584578116277,Not Sold,446.45934713792764,-0.29710153745150797,458.43373702432854,-0.4317676977926092,1.4556698084235078,362.29144760876466,406.5994640683002,425.49152327551354,353.6144113955672,268.8322283310357,386.0796996907323,304.1509029154174,334.3578827139245,571.5851616821003,-2.032698534141336,Truck,1.3077812338934844,541.5702922398657,489.22269188257883,0.666146655943562
324.5997445494253,Not Sold,307.54071089423826,-1.6259241234037667,319.5998508843446,-0.33700379032711125,-1.6141760195903712,49.08334030645125,514.9664673580908,307.338101063006,659.6948980641976,381.9414717281849,341.70335367682105,413.2450884420917,429.3828600176564,257.40510552376327,2.6980283763676183,SUV,-1.1814984283952796,445.53845217639855,466.13917426796166,0.10413739072145257
418.3760644577641,Sold,389.8784073946022,-0.3066879392085643,530.681279162952,1.0368022289947039,1.815724735099063,517.0336987595117,401.5224758938202,336.44284714875397,285.7812134087468,368.36109918153653,389.0956694290603,447.80262781665203,261.0868189654922,629.9771105482799,0.9384398091124728,SUV,-0.12309573139522934,326.5921181279351,417.8660122437404,1.0281989582497502
316.85404732079695,Sold,348.80777499652476,1.8827103522567208,319.4006483288173,1.5488279518696604,0.6041409022574327,399.68322691964914,468.0863420299387,317.7176059985887,375.25927300941777,328.0721398567319,436.536127504831,460.79824294014213,486.6031214328405,383.96567296193473,1.539080675845723,Truck,-1.893915824299282,553.0846130587448,352.2946290805502,-0.8022226797858585
501.2191766153413,Sold,365.15358875795783,-0.2503666655381699,382.87266405489515,3.0838210356011446,0.7936248230771188,328.9189665284541,328.14243395528547,378.3892913638479,550.4577131478712,465.0382647116701,355.0920783613685,406.1858766358389,530.7123178753873,284.37336373003745,1.0830143693998777,SUV,0.6076273779724544,256.8847099494877,514.7830903966219,-0.41498467072680667
517.1542230888488,Sold,597.716785587183,1.0445343188291913,467.93114791780647,1.9785613254109187,-1.5508629413434347,425.70079725070275,357.7369575131314,351.5670838534678,414.27808458311756,320.0936077844582,284.9578843095577,425.22272152874575,533.5873354988199,335.97120482518295,0.9069417767088119,Sedan,1.251738081930367,124.8840081716827,432.73943538385663,0.3163262550601611
418.0789035643132,Sold,427.52499621521366,1.593349548574491,262.6692418568921,0.8032418476544716,0.10225604334966043,542.1776766486452,475.55997571826117,468.4760004643218,370.0591608631706,638.4624658975326,347.9703617930002,278.38125738691565,435.50665537336687,341.5517819700136,-0.33725564766948546,SUV,-0.720779623097777,461.37808676137365,359.9618964823642,0.7946786072183307
494.59736216010947,Sold,380.10082121081183,1.0130774538732061,334.66889335504493,0.9561824497405712,0.7956610795168492,478.5384000963246,422.4845134489209,463.78653443440504,508.66729318454674,261.8036351098077,388.7579724875107,205.40105480242215,492.3617400550749,365.26772214198127,0.2755355331248851,Truck,-0.43631300770853654,370.94854094156705,569.9088122322402,-0.17442733023085788
364.3538646003738,Not Sold,490.0327300785283,-1.4516294674577566,318.5151670215498,2.53056006680191,-0.5738406391213449,336.16435197751287,275.9301051036475,357.68972360299665,480.04084219900744,356.52641424586545,430.3043829279986,519.4072726214595,516.8006974506862,329.2573826442112,-0.28732352321686744,Sedan,1.0688665019684194,479.8098644577791,332.71257900173066,1.4431950930296837
445.34164124440167,Not Sold,427.39377085497335,0.16941661270111427,365.1966539645057,1.6065079898765111,0.5894531839992675,284.4859321388378,653.854311369563,387.303066408082,419.40904885939784,335.1057169628178,493.43417214917287,461.9332318461799,357.86867656216924,293.7218349442382,-0.04677684168161059,Sedan,-1.6037337041153688,401.28344972516766,348.4061400834842,0.057157022289483515
225.33603834077346,Sold,340.42339051134377,-1.3371152664685915,369.25926569221133,-0.7667347112133633,0.14190563932367162,439.034838190833,376.59269660781865,538.1815290186173,375.31965167588356,549.046001257665,490.96510407128943,486.58854385576507,386.64049494995623,389.0309098627958,0.09260100958037698,Sedan,-1.9500924173917888,388.59143672803395,379.7461244129185,-0.5091146989014772
440.1014569218241,Sold,619.4670750905588,1.284615812261996,406.3189856185876,0.6998992840861162,0.2487976622453978,426.4029683516497,525.5911953878527,462.6344253385083,273.127448548594,453.93120455325277,522.6680247151912,475.71069969084,192.83756298324252,342.0915857644964,0.778782892718128,Sedan,2.3841108050846183,321.82113709884396,369.66137869246785,0.4027543180506675
287.49924835593447,Sold,429.6907584611824,1.6395332134194882,236.29767879433408,-0.03918454855043607,0.7955220224125964,297.877919534271,656.7290069655643,330.41831526141755,315.4799374949808,382.1360651852037,319.5628350154283,436.7056377475763,335.91737553443863,564.5309742210479,1.0411690770645554,Truck,0.3177661199140488,286.3825116210657,488.30083569301206,1.0771437533423707
281.83203165237296,Sold,325.0722884396075,-0.18522743986086998,594.153447060825,2.816232942623175,0.0638209311551392,350.71347863357545,510.39467525084865,242.44193148468497,473.9737377899321,517.092714917246,466.0144773431924,273.0097688938363,307.0725431739442,400.2430373978423,0.4987687139587095,Truck,-0.18250640307420107,479.3740884304541,264.32508808218194,0.33529954220572256
476.320411343374,Not Sold,410.17848025903146,0.04784135390451925,452.11164137328507,1.8466184090315878,-0.36836150657614214,536.260656151679,510.8777061104653,568.4112901876517,393.5802026940536,240.60919120656402,427.56670257147573,344.803741821047,368.73870291879615,419.7442428612015,-0.06649855497696991,SUV,0.5406707494284978,347.5575824649717,420.55114605324025,-1.448096829491693
459.71376720607776,Sold,348.82370021533467,0.612091736879225,431.4824954208432,0.4155926585386529,-0.6425802091649646,344.76745993961555,505.40644871916106,279.87922227217757,315.207412182453,400.8102648619313,415.81580159910663,399.1400006888143,438.98106728318334,505.44186731604526,1.0928055749534338,Sedan,0.4891400663037421,421.60298799524935,598.9828660979479,0.2717130249912617
746.2551339501238,Sold,403.8966110220403,0.7614235012622976,272.0339641650569,1.1960944212854518,0.897373221919364,315.24210704449735,505.92554577346056,516.1056712624898,314.83642297439195,424.1800256199733,435.5129598492544,518.6800993712837,594.3259075159687,331.97150958229383,2.2386092528543156,SUV,1.312705253320659,643.8542066083097,516.4449320594631,2.199060000064102
416.33245393829344,Not Sold,520.6326568039043,-1.251361351379201,320.4052682063237,-0.7325620577490566,-0.8879363265127973,319.3033711004831,399.36148974582164,452.17096913476314,548.044552632888,435.37486976582665,361.91618723737975,478.28711671719566,566.7213791246971,523.0816826673979,-0.24856796722960128,Truck,2.1170904646686983,493.30174572623764,472.38073991404565,-0.47533156482929906
418.84411136845205,Sold,432.26016242746084,-1.8813111909905973,556.8933181741731,-0.13767408342544385,2.3435148297430883,451.9406865557687,533.4470161453678,423.8587779131354,255.33739424357168,605.8736958765105,320.1673042048227,542.7825434310115,556.222134829372,409.180062174176,0.007075847112351152,Sedan,0.4984723312583054,449.85664991844584,312.84631140440484,-0.44114437727507494
355.9205190410065,Sold,292.60752854670557,-0.6581746289875232,321.8353155211131,1.660116598075062,0.2561310337423626,323.54839085764013,601.0953655578638,408.99614376664795,476.73688697218284,313.31553420607116,254.35472336039558,419.0378661105803,422.8823483510576,447.72808466869054,1.4644485684998167,SUV,2.9036199647360443,252.76107691522765,325.97376094388926,-0.22783658744384339
332.9947822115829,Sold,449.3515046978341,1.1592550241184065,495.7424805354989,-0.1780061878989303,0.12887909170184575,379.0630695431213,560.8461930384767,406.7068098588303,299.68681060605394,537.6258987542909,459.6670038694764,266.7396523857617,319.9829961938477,290.07013920244975,0.5125282894863763,Truck,0.7314195084643724,344.1018486440393,508.41912232610514,0.3584698112034347
538.7804880169275,Sold,386.7043814032306,1.1767909328069106,364.99075742342075,1.8353855213335282,0.337692516822447,602.7821946467265,484.0394978492573,296.40410571794894,416.6174958027238,407.7617648433705,403.6232594785863,278.8289405784551,248.89231477193826,353.99146066958315,-0.5121762628163395,SUV,1.7347561960872804,549.6529823001704,228.51950143484757,0.31892431566439994
442.8203523153868,Sold,169.7108051699429,-0.6655061941498464,469.12847355802023,0.018219833291748977,0.17309045925284594,308.49606997387264,367.0237115943065,568.0447269087724,449.0365579282156,423.44420466061933,508.1740915326599,130.006276118997,231.00139198561897,288.02997174032834,-0.6093741000959163,Sedan,0.6208194882855919,364.57887253043924,269.6696917458396,1.0492626185322362
471.6151110310828,Not Sold,402.9408738908817,0.6698342810700333,268.41890940958,0.2329130769533595,-0.5322865453036784,382.2794955931422,425.5073322651391,389.0712156552878,391.56603499341225,409.37058489260295,479.58377253203383,352.26775724759494,429.8216135010734,387.5770871431653,-0.6447913575086915,SUV,0.6206645868259966,454.25614640726064,463.03334359951975,-1.075430681048711
350.6484121335335,Not Sold,199.3043202210347,0.3742798795078763,349.3133115208385,0.3744036495012456,-0.6394019171684886,317.833745466226,460.6038924677402,324.88955835337566,354.2597283403714,464.43172521660523,461.8861213852143,447.35849869832157,256.23756264214506,451.2668275775969,1.634427407321537,Truck,0.35723089407132275,398.55403510472996,415.64843386194,-0.02032159870313227
191.28517510349207,Sold,541.5852601907479,0.2964800994759582,323.4527387705092,0.5079093279386133,1.0448398302972877,471.311144605479,303.69978675356003,517.744625317997,305.0062363057946,509.7038635204184,239.37130657539595,359.33521025436244,588.8456248778766,299.88688501030543,1.7250835442549184,Sedan,2.011196790346639,354.05500407950257,352.4380662114645,1.6797093954644755
358.6505949883076,Not Sold,349.20452058527104,-1.0503255847489323,371.1526663720069,-0.2672219153352716,1.1761526342984563,359.65726540339955,365.78784458668923,377.7469417687429,448.2456543107853,225.52003508483355,423.70767200158707,392.38495252878215,279.1728906282096,395.9826002907188,0.2842551697968717,Sedan,0.7919964987012619,615.1271260997371,327.0988047943031,0.9879756904713318
377.7404256838114,Sold,248.30322829263338,-0.4216134697667123,446.95150239948873,0.9616314193439033,0.8176649388318058,554.0261868200657,233.25199706490525,371.04488883769505,437.225039412241,478.5328498878248,327.11809703183576,376.9517102804345,570.9030978194227,344.01005968290326,0.6205244973267542,Sedan,0.7858203020251066,373.7252471919401,470.06650109532035,2.389474558089818
266.1144250938927,Not Sold,350.84873678397696,-0.9791836199219173,380.81836327454937,0.5689438326184731,2.0389405209861096,349.32907931193495,395.44030436914574,355.56947512450097,251.17735262071133,276.69194581959,317.1728439296305,612.9728949444802,384.9077841114976,450.5577238963358,-0.08273339871356375,Sedan,-1.399985740748423,333.47302028571295,531.4968339077099,-1.342886719474123
424.98979760552356,Sold,258.6290094990676,2.811183147296487,359.717126294806,0.8414658160146722,1.2416760657899366,372.0017141499801,365.8071167457753,209.20105130998994,466.0408792628326,246.24647777005646,351.9541292705107,400.1055510129822,404.196249626423,444.69153745283734,0.5123043549092497,Truck,0.9067067322263465,235.18963442619173,432.22839244126567,-0.9356003027462316
238.57471797385153,Not Sold,456.13631044434544,-0.7189625892433394,331.20086186358765,0.4367926959630114,-1.436075153795658,270.88183576687004,462.96805646408706,501.1621732868861,411.5139086411973,539.8364209253077,455.9109153385021,290.1140961408379,525.4510321627552,477.53882853652067,0.7685901761111302,Truck,0.6331273621039135,287.97410240860575,314.99270581986383,-0.3289970133833933
425.6767361145435,Not Sold,314.2104316201544,0.5892349010241036,292.34146425098487,-0.2994098066598466,-1.3470066774301916,460.1336528485106,504.5508800084755,428.2501576433905,589.146093490639,665.8779498013788,431.0945729402827,511.6316066288533,326.0700231624241,384.8046714811725,-0.0629004919896887,Sedan,1.3779338135571864,202.86479214584023,428.0670747273268,-0.7514598027793328
366.7516805480684,Sold,279.1248357657274,1.3853502059494713,417.31993450420515,0.07159214996618585,-0.06110497055834696,422.03337056371646,472.1993239241394,389.7028376019717,324.2632506762849,414.53695345009277,388.5632790704719,398.61646659493994,309.0740977372301,321.0578001876597,0.6278422772550153,Truck,0.3463660208726159,366.8953179960089,,0.6420062884534109
482.0095574032169,Sold,261.22069011142423,2.1279587979700842,421.4956272180702,1.239849028614196,-2.454330128369409,552.9110336855931,392.97782897743616,295.6886199134107,296.1461165060965,459.5492825119257,404.0208161254808,408.69102308712786,296.2586483381088,226.60214501412165,0.45471587938125124,Truck,0.9770991741074349,497.77353915572166,502.7015855613387,-0.039823331620959634
405.2876201452205,Sold,388.3272100082448,-1.0706304955723418,386.58106817624105,0.09438583304105375,2.4488628975857702,403.0910884200784,477.88232608476136,452.4802664955666,431.0033635202504,345.8303753608658,676.4479391852412,559.3886958675878,417.7147125307059,525.3026751864695,2.4012268875392877,Sedan,-0.6464772471056783,253.14731571303395,340.8152771954244,3.0421612368093585
358.9236156462051,Not Sold,355.8310842727387,0.6784435969016631,499.55799384614215,2.0973226664488553,-1.5258073377879915,352.17545854503885,508.583627508459,405.80646587842443,614.8730156664476,336.84237955462413,402.1783198680412,479.5639691431386,612.3077236930599,407.02834791329815,1.7168314328524712,SUV,-0.6546117403460116,508.00560349738646,478.3340663908603,-1.406521616443976
317.47293304859886,Not Sold,416.1899276243445,-2.1099009285415082,311.0791681383555,-1.9054150648781008,0.23947413865544928,338.6967604677904,417.5997854807984,356.28927588496026,466.58350897104344,260.1316967533038,376.8929425151912,285.6208594352266,336.90356301627673,326.82794649095496,-0.628700093255803,Sedan,-0.2519828877865716,370.7645031034741,190.34367888411006,0.25251149959945185
477.0614828585075,Not Sold,287.61092000833156,0.5036843562405532,224.2883672520279,1.4877402655878997,-0.8649916853577604,437.7470731221459,413.11864291477303,472.584974559416,451.708984174938,174.38628974875772,313.2631013848362,255.15952020215232,463.1233248299693,495.3991655427881,-1.058931543856045,SUV,-1.60813533929164,399.1854771831102,345.3984173092186,0.5218777940221929
454.6450626323275,Sold,389.54408267783623,1.4094874512517948,564.2582617254872,0.2096883238414966,-0.5120829446185369,394.04401380496205,349.93888559363063,283.98559905203194,408.12717343039424,360.45052648868676,405.65725891058884,546.144324017687,234.07661246818964,382.6967724786188,-0.7946350729288771,Sedan,0.00379263267557578,494.98267192893866,411.8005036731713,0.14770177880004798
545.2779760710363,Sold,393.77731189139433,1.9438724544334596,340.5224228606165,1.048317427277346,-0.7029280691824897,203.75761729510702,469.71140964690153,523.1191922590157,353.5962028321532,329.40933799769016,368.8834669932473,341.4284140437099,252.37124816520094,307.73138563915916,-0.08721977534774616,SUV,-0.26763070955238233,316.4573015969307,369.83218579122143,0.23980550657402228
358.41909689393765,Sold,316.5291745478585,1.615384245812662,573.5697072852156,1.027498326468501,0.9242257468737135,374.1775359606496,345.1769014831258,227.2871090864769,480.7359648899764,262.9090467511484,283.14521309429495,599.3234943120428,481.21777805121644,303.2512553095354,-0.4459476311631946,SUV,0.23607435061658094,262.4603906920539,204.8406420255324,1.00916269433234
498.0469715606108,Not Sold,523.2180181607885,0.9593874707313744,409.27420944700714,-1.350504366269385,0.4189147723256187,404.6038008597709,288.55888928733816,341.341579796448,447.12967843374577,244.15817240181414,348.2741555784355,295.62231746491955,436.8876118565663,447.0643894947233,-0.16984439602670773,Sedan,-1.0694428066388306,388.31340763397685,408.7160226414577,-2.267696812444421
403.80076601572296,Not Sold,492.2162306877383,0.26144742003450633,188.60599551020752,0.6444463230489252,1.7030560562541635,330.2564225876895,543.8235420807224,292.81712027358685,406.78553206663577,397.72668851174916,321.33039006770764,287.73137457557795,482.36875444116595,393.1988228955008,-0.3316429877119312,Sedan,-0.16496050995850112,280.98522347215516,358.038456848788,-0.36679787125208013
300.86702553245345,Not Sold,669.31439000813,0.35486603629306246,373.66741246000646,1.7971800524115704,-0.04106644843882366,278.2785080859618,617.5629813239541,477.45613418494685,482.5334244196113,350.3695616715436,399.0164899488719,398.5304037662807,336.65468785671965,335.53901142749584,-0.8188317861400346,Truck,0.4530254786435297,355.8099860826009,303.44128412070967,-1.1476030091608407
403.5043641535777,Sold,363.2893210010512,1.1666020866837576,495.38656849139977,-0.6828978740812757,0.17915561640353156,161.31495794206913,400.12820286097605,459.5470438689496,440.14573595661966,485.90962508074983,438.0942327407311,253.75298018645563,376.37733564260304,431.9987871680531,0.9927975384814813,Truck,0.9399447045749624,263.64483312656785,160.1134602419259,0.3273067481611206
310.1582181631512,Not Sold,424.363716716093,-1.109969487300153,402.2767205859082,-1.2069853045858465,0.19222762865594045,354.1638146684501,452.0025056404454,491.40855285391876,511.1626696303016,451.97959742371,550.2260249766168,324.98293866562886,523.2366963512126,265.79452843320576,0.2860233890385655,Sedan,0.05826229986197749,367.3952167838395,232.2079044689134,0.8710593299394176
374.3415806506072,Sold,385.8448466377269,-1.1199279716887987,433.97691453762445,0.12317603307301123,1.6051424053074568,397.54487479313434,324.9340210013167,308.8616666179621,348.15111033379696,404.7850071561011,374.2864780612513,439.9980832721006,440.28127092671673,226.85011973394273,1.8037144420263385,Truck,2.064296006686474,573.4529038197886,369.9021547218646,0.7681824441930358
