maintenance_cost,warranty_miles,wheel_base,curb_weight,weight,warranty_years,depreciation,fuel_efficiency,height,engine_size,horsepower,insurance_cost,highway_mpg,length,Sale Status,city_mpg,age,Car_Model_30,width,price,mileage,fuel_capacity
512.883014403968,0.020078763212750244,508.1595190262102,444.99462875080934,278.0862740398328,1.5713785465010337,420.0769190888127,265.1676952850514,590.4301687519542,597.188430776548,-0.02334843642455911,440.4323738359619,-0.09604830982013329,289.2931999007669,Not Sold,400.85740844190036,443.7560846041501,Sedan,578.8775392211669,429.89062797733,0.2432426388377495,-0.5143518841939712
434.10524437328513,0.5414267711552136,391.3070515699078,329.8185712060978,335.7154866199189,-2.2518715766276847,573.7772594661025,626.5908602460269,448.52718194677243,567.9202146635741,0.2829397455641742,256.3876251347768,-1.047984465233162,279.44014127687046,Sold,458.439706554777,488.76790663578606,SUV,394.1412566063781,317.889693183899,0.4801435194042058,-0.6948489073534994
336.9296314866128,0.6607466438207878,424.04548632123624,386.2213393265348,566.2438201766724,1.2211352127461255,410.4900857269732,286.0138668051476,305.2108821047907,407.2660914549897,0.636807558463657,519.981234063687,0.09406638262945921,507.83967246574423,Sold,443.8874851802019,430.3289581332722,Sedan,301.0091331868616,391.2496246161344,-0.030449327954451988,0.4643317967295269
389.4134263969117,-0.024239677386009347,672.8349472489821,638.225116662574,407.80955307665465,0.6291950934872905,411.93617531197725,398.5016861237056,407.1555021285059,423.33928426205154,-2.3295048580578785,471.9005899649736,0.03270976387833534,318.15892188841906,Not Sold,315.4931258718216,429.96561339511436,Truck,364.1736970867988,421.04887185932034,-0.1284037818498238,0.9495016359718481
395.9219764606499,-0.7126116828359305,448.00926940785735,168.73711253515418,406.2891643359265,0.25662409849148704,365.2625064003805,320.3797613797017,299.3633257287129,506.7898955144374,0.1145223773679124,449.5549288040398,-1.42635893645105,351.00082485091355,Not Sold,368.9323397805083,466.4248049073584,SUV,524.7713677867533,357.05668668468206,-0.7523629523713447,2.3078495148033205
555.5769512273498,-0.39355737386911527,432.0286559941517,350.98758821593196,578.2106841398275,1.4396861135040449,478.1240028226033,300.6368849217612,417.9323402851308,356.99200773967175,-0.24175294677983095,517.8666245630094,1.0461595501499272,536.4199636815223,Sold,361.19317385267215,361.2815768222529,Sedan,348.9618180953625,622.467527190293,1.9993776426134626,-0.8024907775207835
418.4806054926731,-1.3098632553840066,229.72854537111485,314.1309760362607,304.25843868038885,2.1417280891367647,434.43233065635803,404.1375794576407,398.2891060610701,313.02060445571914,0.47767354225066005,405.08562983144935,-0.8108534250952786,404.7592949186971,Sold,502.76652080081504,552.9707126797156,Truck,213.97695412851232,420.80631139206514,0.9045581482914702,-0.07301753338329253
374.44300280172286,0.6227759933481647,303.38352701764154,501.67626857417713,494.3533915729258,0.905069696576246,453.41273429830056,360.06364123248454,379.81856325087546,565.1328568750243,-0.5285283206761473,261.0927235861387,-0.47460658702447833,293.54425378515464,Sold,513.7034711328224,334.6069954065086,Truck,555.2122965321001,523.9419762822979,-1.304650766270629,0.48817312173217814
304.4446363474038,-0.5240754968473832,430.51400255810734,298.89406664729984,410.7943855139965,-0.10510504137881359,289.28271585764105,341.99991492397265,414.90783255668896,405.9883088051432,-0.5458325308690355,411.46203120766626,0.2534080541842315,448.08078008595294,Not Sold,512.0987897874868,540.3138600509443,Sedan,414.1683077441645,394.45610713304234,0.9975822930324191,-0.007011950734826923
427.8771944836441,0.4567890992139668,517.6768757752527,349.43326822478286,375.14838326252936,0.052218246532263424,487.48364362662994,368.76824908494626,511.13387708960573,358.0737586988047,0.9164837322866377,370.64510790921196,0.6068744811381406,443.47972553344584,Sold,302.9466614778354,262.6602349133804,Sedan,403.88694473156534,415.30267456883246,1.4063173048847544,-0.36190503320910594
339.4668422309956,0.35784821426942626,494.99538298494537,437.98913291217974,443.60975544851414,-1.2559725759280058,252.4889739620611,537.2944743591885,274.55634475763713,375.3964110099787,2.397353091588474,419.8385539586038,-1.8538149721595718,453.0130472277453,Sold,405.43828971339383,380.1171302908542,Truck,483.90711014508514,548.1328792516074,0.09012776960949864,-0.19815750763347173
215.61737544891696,-1.6407236335011683,475.23872677689025,245.93292627039284,293.99290369204033,-0.20282120828241124,328.70089830459284,375.5452910812396,199.13936857096317,499.52898617858176,0.7521837289994244,493.30348624988096,-1.345508926381607,506.7387456728294,Sold,349.65946393223027,126.52374655094496,Sedan,495.75956414501275,469.3218291147957,1.0921473107306636,1.25063799222171
315.74446632049893,-1.0743410499662756,346.97219445345974,391.37821887841767,452.85957874941096,0.29834542871371916,403.237936677591,356.1270458066738,370.48261769985356,398.94960644128156,2.0273369159677017,307.5924264229443,0.45732061443936683,508.8588275534649,Not Sold,453.01634292364656,388.2182519320078,Sedan,512.8886456969232,354.7924858649442,-0.1909703743329253,0.3186835394285291
496.5797712422767,0.579420928509152,564.2997106508981,423.92328720929,431.56037865608926,1.317547947791506,368.3099860429162,453.6444172979969,291.5687334666094,444.27001147885153,0.06699587888949743,254.11073044955253,0.8355580716546542,360.13899750213704,Sold,274.04788925706504,486.29962713464136,SUV,403.2759625919931,463.83811741934363,0.7582134452198901,1.6642556617724413
325.10000257556385,2.549033722456966,378.99325247876817,412.2184785718057,404.8673326770516,0.7966113733632407,494.1514147402235,364.3985688415313,552.1704188371781,427.26479585327115,-0.32055087370415747,448.5751050731029,-0.470901676550186,401.4037472587842,Sold,345.65213235251906,374.5491558137429,Sedan,296.99488039363575,531.976536878135,-0.47804231134506614,1.0075657886034262
333.49554695522806,2.0306576768280102,352.995082997136,320.7539326146653,566.9195139643942,-0.263916087796659,407.81100752404484,603.4305615041413,572.1459168307464,304.28488940140426,1.2956833408595259,313.58224079752324,-0.6584914662409158,470.9299893075918,Sold,487.87528339440195,359.8382552721166,SUV,414.299243922512,318.6040233743887,-0.09883321039749882,-0.864229046167518
407.93783131177537,0.5817369146640864,403.351849597635,284.60819982980047,279.1338642102935,-0.7596775517245076,279.3810294398036,496.7523093687685,289.8208303942696,333.7794651039089,0.4557647868106323,345.5446720686987,-0.45662810932836717,463.4443946157814,Sold,349.96103436042586,412.6814789425743,Sedan,627.2116066164116,433.04212135822587,-0.5581117151932231,1.1405257860458873
540.018168263721,0.8039902431817318,299.6894766822708,343.3407072742613,386.23690834494664,1.9793980248232494,302.262340640978,440.1824059320029,295.4735682368278,420.33298751345,1.830840334524523,354.70744965366936,-0.8911282513134227,538.2850807884349,Sold,513.7589407948717,602.1603837514676,Sedan,466.7303919307431,457.8050607978407,0.23521117994719098,-0.5121638976364964
245.5627854650984,-1.9575254062745169,330.9655886180313,384.0327476463861,401.9035162306076,0.5958722494244149,379.46823405242094,318.86559213132455,526.2586890586047,415.32566519774514,-1.597033166207798,429.76573242391953,1.9424937913950497,402.18368113260425,Not Sold,467.6370856016222,325.53759422420904,Truck,603.5609039277783,323.6980891649666,-1.1803970343968082,0.5589446010127634
499.87585313682337,-1.5028419775004807,445.70359583063026,423.38309386040703,411.6037871187511,-0.7343908238348951,457.5737527527181,518.9289214914984,476.8216665592669,355.8766094494233,0.9677546199161335,378.37760236191394,1.3485809236449349,486.3909320254875,Sold,371.4293596829634,372.5884623168522,Truck,415.05654969805704,284.3350037090652,0.5658013028043373,0.12980998143045797
440.6216237767742,1.3756607483000336,408.939179877955,455.42793433935367,410.5296690443834,1.0323063526488199,345.8346752773582,315.9098595377692,420.3388098257191,307.64042101865283,-1.9939648853593974,380.5544676836801,-0.04603298536491851,304.88036804759474,Sold,561.2487581708716,468.03490212544204,SUV,516.1164280024879,510.8398014631479,1.29121169148525,0.624545840890115
472.34660359605533,-1.9851089761354133,372.70678120952306,302.91506601707715,369.8883502884963,-0.2187458226482757,452.8500203667631,331.3272352243716,591.141336018223,434.2110770373123,0.1378788139282047,417.8912432915493,-0.10564554789274563,425.1802528739128,Not Sold,448.9340431124716,540.952514484131,Truck,303.7730098695454,194.20530159053578,0.8727687032668071,-0.28406802584237356
379.5538647140033,-0.21382222201377105,430.922298341995,328.7227661840277,324.8096951307306,-0.9483471297161442,325.4251113433143,266.81489710554104,342.62548078704344,344.8444374248396,0.6910201302302059,432.57242672388026,0.44343275252789643,580.4388506709128,Not Sold,328.0342423951781,456.4273868733739,Truck,367.45784010894073,561.9716577705934,1.4885153987732702,-0.3885943825952931
208.2794931521317,0.2092038551702119,726.8874428361911,329.4528210191848,400.2748873824715,0.02441356725061128,362.8121590769945,356.9495109805381,414.5302345036849,491.5630685290502,-0.05579458366270118,355.3543827086527,-1.655660836829325,259.14003796473014,Sold,418.18456741867146,392.09990096117264,SUV,196.66922701770577,372.69553511820345,1.8518527291092126,-0.7516298362022624
557.6548866163334,-0.4537841657360742,453.0335874470056,440.1460472639451,429.1879089167952,-0.5711007595993766,309.46994663951676,320.2376150540515,398.0835078480228,453.2063488415631,-1.4524256528794663,318.21205396143205,0.49726688675144204,328.47036670267175,Not Sold,319.0542388687022,582.3639723680798,Truck,510.3169510747837,368.7773007939333,-1.0217377532155716,-1.7592206752579285
284.99259532527304,0.18843879527262392,436.49684554803383,422.6965955507341,610.9734662492314,-0.04452147760049363,439.85224412827336,465.94312550240835,577.7580678746417,344.0188303365848,-0.050672079653560353,296.9289417320096,-0.27919077852831387,538.3436121130719,Sold,364.6177207982514,290.8178329322624,Sedan,437.5743875757396,458.6843930447828,2.563642899934592,0.7652004897517382
506.5007409348493,1.5679504522543457,372.5229358276114,480.559419778181,368.7509827212425,-0.7332683275531602,471.53630470212613,501.1149936839749,500.40528183219624,513.8243945277426,0.041048321066581794,467.2128989341485,-0.14234656264176038,430.82241830423436,Sold,539.9000874045221,306.3441195220033,Sedan,384.2816369165737,595.2389083835731,0.9418074906073673,0.3169640578892692
212.815726524269,0.5339259177210037,451.43344856110275,289.39165784426,522.9718562857304,1.4544216313080196,293.8353745290485,406.0911823452837,445.32108843592005,375.6905034097234,1.5915695443770659,325.3827440695057,0.8087114186453953,242.0689208423802,Sold,449.6579888425782,445.12420900848286,SUV,402.15487822697025,653.7619992094928,0.670695881029489,0.557458421646493
574.9996768775517,0.8836509466260598,415.79594018127665,333.94379707811026,294.9460523264584,-1.4021330689360072,422.67536509129786,421.37435711443993,654.9346475275106,333.17209119524773,0.8552508313963323,365.17445165651293,0.626289316625091,406.0164671655026,Sold,516.4909986244492,361.158934344077,Truck,313.0273004160218,500.48163532625995,1.256473416812284,-0.3024150439969092
358.01259384305337,1.096281700681223,378.1097736237617,300.28513445911676,435.519935483031,-1.9111314799720156,375.0341864291203,519.7342139247021,617.2344183327822,383.93525806674353,1.0882766539664905,322.8068791541318,-0.3939468150868791,534.9861298755612,Not Sold,502.42864450375066,412.6781771363434,SUV,322.34418542738194,624.3657997501217,2.6991071609256303,0.6163722353117507
424.6350474365819,-0.5860396206347115,456.5191384880587,306.3515768832823,373.7521816938339,0.5334869508085078,296.9005685853223,234.96411776801648,397.0562498714821,217.65246933523267,0.27186149086475225,308.9803411506646,-0.8741969937421519,251.2926817463964,Not Sold,407.6988551556477,417.00997580716296,SUV,471.63200302136255,402.920886332156,-1.584868983664046,1.8101287613050272
221.7149442123608,0.19440203047194524,468.41737585700594,431.5572201658969,380.654564600517,-0.2687606650831679,315.56901746340577,239.3347038722686,291.00587300436894,387.1403408360448,-1.889861622094379,438.65492546120913,1.042496033279932,388.64031472002563,Not Sold,415.19433988977835,565.1785887504051,,320.4626101849543,518.0014272334708,0.4631861966639372,0.3295482872396338
479.97838009287807,0.19711631598769774,379.41400439093337,383.2018610811291,373.23533516854343,0.8691439922396444,337.2601054999427,512.7850643259122,355.9163611195029,442.48080523059497,0.8755646314754131,377.33317338748157,1.2757223145492296,174.08865150332508,Not Sold,221.4632940225418,500.69567900524913,Sedan,343.282875753942,355.2312919737044,-0.7222213188624528,-0.32451650614913674
429.2873669367609,0.2225416466219933,499.6268722033108,621.461386093701,301.11935285190407,0.2595632238395471,310.1684653666286,381.03065620905863,367.9031854244174,252.2222988174507,-0.09788724499796649,291.06863909007745,-0.6747955126982854,532.7753868983812,Not Sold,491.34487098822217,527.4502251563335,Sedan,207.7624577092816,413.8620389361715,-0.6508140572463837,-0.23551153263932556
330.8088082536485,0.2732563337227709,385.38186613421595,370.22871648138664,307.5949779769881,-2.101371269533764,439.5012764964165,223.01895395620883,476.97298015811185,241.49632519150924,0.12412937157202482,197.60144552118254,-0.2133050368185415,317.51335326873794,Not Sold,345.93298012041845,396.41117424869185,Sedan,283.7825858878349,411.11368528975703,0.5620851924638391,0.4186051479136329
270.1199324474154,1.0555496604375016,586.0289066104568,441.4801232653564,376.90002768959516,-0.22030566743489155,434.64108990827856,463.9517853745087,547.0323945147338,356.4771556953654,-0.068799618261978,290.2302815498736,0.42486304497159266,368.7109613405334,Sold,326.18295980214015,369.9834506961676,SUV,586.2932094311657,391.39451885889474,2.214126576854956,-0.7339607659039646
379.78744011308925,0.14892333135271632,352.8474584025257,472.8603105684033,489.66484169879027,0.9234593577736108,368.45705053783274,442.90378936828455,401.3054910919889,597.779195819082,0.19617375644962878,618.3733033509455,-0.17283766497406003,286.219854066833,Not Sold,393.4172639172925,483.7964912572004,Truck,507.0192942377063,209.12374894499658,0.0025094190979386283,-0.8675825251988453
372.3291977303285,0.7331361800314159,324.59101801512304,541.9232651352008,462.404205135568,-0.06238131530084828,244.12141555211554,249.74150500958902,668.3457072495164,270.71942621298314,1.506189517196984,345.712559767543,1.8773849162716527,369.12478535220185,Not Sold,441.5212661747544,483.8986158679704,SUV,414.6826344007588,599.4901508447504,-0.6208954979218485,1.8422017166749045
463.0872135739378,-0.14340157133509734,501.51071561580517,348.00551544922496,408.79325080542,-0.3449221431187881,223.2731542754784,432.1021560204673,359.0807370917914,463.548430395832,1.0631225674539833,468.8454878733271,-0.6466737214713827,570.9193321983823,Sold,465.54864580248636,475.9134494071685,Truck,476.9312987160339,401.0195630145188,0.16471088222234231,0.9123977551473468
435.7961079946982,1.2910951894215974,389.4827268501405,410.0980713102338,325.1700688913869,2.631015405102392,389.125089734569,535.7054342091275,185.85911479986393,442.0902408982473,1.2896546274621845,328.73045744916385,0.11918363793810566,361.920989628013,Sold,345.6217708736796,567.7052221463572,Sedan,519.1923117647686,287.3340846773867,-0.030335698012798562,0.6773446063643915
391.78035835943257,1.2470329235310915,349.010535378866,376.65707599850975,353.2213964179463,-0.14915536712838107,353.39721786393903,206.3356026334344,404.1978750822382,363.54526058998266,0.5197075751170579,466.085794378356,-1.6969639010094246,519.4380139106328,Sold,256.2626146490979,450.45330848096575,Truck,361.10933098252804,377.86594079642305,0.46116353730017506,0.16585866547656675
385.3308007693365,2.275475146062111,422.3309882791409,303.72619919940166,239.80355879633,1.208448020959596,370.4948684731111,295.74780431520185,326.37446543274547,314.8555091242829,-0.5131631935327516,128.80690719664295,0.12472310912177126,419.54304965039665,Sold,200.62217044611378,226.61315070670486,SUV,475.80395315387074,316.71008170370476,0.2770132921902308,0.8168152522937151
449.7297198478773,0.8699179233559141,485.1962321342516,462.3565484083143,472.7447401164034,1.6921121607327558,442.1437888924773,449.8149229567981,263.8024272697341,304.42853841359045,1.5097008259771818,412.05511722613704,0.5641715630226564,279.6754283191992,Not Sold,341.45206142232956,484.55357688112474,Truck,470.0097221567846,403.60559598596984,0.7846770694111768,0.45045233245927346
265.50253988708437,0.03066145489176783,578.4193397969758,343.44154373974004,317.60756879264636,-0.6651751130738095,288.6911531052591,348.24122164171905,341.35299670508397,460.61796380609275,1.426677392898067,497.2738035516455,-0.2513923961444299,322.3993760459153,Not Sold,471.46679378109764,330.5262491843232,SUV,397.755971026562,262.88373919689593,0.5703530008427474,0.6506453055643937
450.93782848805876,-0.7238719346066391,270.0915289172133,258.951344025608,333.3820123799338,-0.4829150666387635,286.66019135103465,323.5502348024624,459.53072391964577,148.16688870209424,0.688094319268033,603.5177851495195,-0.25583955354605736,348.91342863801776,Not Sold,389.466432826,562.665213984221,SUV,418.5613000074888,337.90278449514045,-0.6475073598290234,0.5842012085635965
411.4031456082857,-1.2790043069687127,413.84929805580475,575.688709787325,184.39139819637472,-1.031427127673811,408.31817522041996,404.7470316692366,455.8710585410337,495.2339193816665,0.006758857710062927,525.9071501727517,0.7148192143809542,301.64754526799595,Not Sold,211.91228482175356,513.6331579562534,Truck,496.9847571329284,375.3089546117772,-0.1508042241894358,0.4626042747658714
284.2069741655822,0.39143882876688446,426.2895721456497,287.58882150520435,224.7273147360712,-0.207440610024205,423.6507314831001,455.2578686763841,331.6185520139842,399.8227466651638,3.9032101664211427,425.59070402799887,0.16197454582789184,461.7497433809879,Sold,278.2325962309868,377.3143555147464,Truck,537.7134464626727,369.749097616446,0.44562859548124156,-1.6069597125043056
491.78289257908926,0.5697651887358168,399.67918049072694,488.1071790900313,225.21879085482078,-0.48374616822229244,380.3647818721187,291.87832568968975,502.8758813076637,379.0971391890297,-1.6507444555797521,476.86075679842247,0.3604738730127096,368.78517028951507,Sold,620.5723981045398,485.9776130647966,Truck,371.51882774581895,345.64106399142594,-0.7699013801647816,1.5828374490962218
343.0639632891161,1.2720212381805978,417.24500191090755,369.7687033472968,406.9519409385493,1.2826135348213177,238.2653385151384,388.1847750514095,476.51934696131116,273.6668901948794,1.019003517917813,500.37153914075805,0.5153029281305064,470.23873809436805,Sold,315.6708562863344,518.3075988538895,Truck,299.8565523286899,314.90995016767715,0.6060608227175357,0.4131760268569129
270.9824671418325,1.2451672144650905,386.93410402183815,387.7512805915971,393.14852220187413,-0.22364449066626593,388.85594538995423,431.24836226877784,182.8489357907507,272.3981957530124,1.1928149819446738,643.7882904193358,1.3144286850134375,425.39023112824674,Not Sold,437.98165132814114,421.8443022227747,Truck,378.7634619250861,325.2734480701767,0.022455312448019692,0.292443345403077
228.1500994052513,1.2225222792193233,431.2269651573766,291.3652553338065,564.7295951841154,0.8244161826754781,424.3963588980513,272.1214389600083,455.7564019738352,478.27744688534244,0.2038048732329144,391.67131859986,1.0311038311868237,266.4555990294733,Sold,426.97409678011485,78.0402688801637,SUV,451.01432134918855,219.04835958121757,1.3797209062592657,1.2512452138394168
458.18339660817423,1.1497253255872,322.80364059123184,315.73861496727983,330.53412019084647,-0.5063965453083092,429.6333063815491,355.1645239305516,401.4180670714754,406.69168093233554,1.1600277840989128,457.794528658735,-1.2197535082597668,442.34204165510897,Sold,441.59605201152874,397.02542603316897,SUV,372.76825392454543,357.65141173096293,1.0575810971678687,0.8160325264968643
349.7775035916612,1.4875890483539256,308.33706842106346,305.03050482607676,371.94348964906993,0.1317036751721571,145.1188378291179,464.7700039305979,520.9608631079427,345.2651446528631,-0.029637480382165293,197.4186652025144,-0.3448363699079309,357.00656527809986,Sold,391.5424669048193,248.6422583963777,Truck,275.30506391839856,515.9322379508869,2.1475887987035955,1.027579762539938
434.2122508676493,2.082952287167884,509.95673340747646,324.00014089910803,309.6721598379642,-0.5340202339803402,400.1837861977829,501.2678244340814,287.91591705079804,344.27642402614,0.08447449586982497,359.90443338868727,0.9759867412732981,147.80780296024864,Sold,444.5475180634826,384.28603789046133,Sedan,420.6523839883008,428.96750567034724,0.8865850633291399,1.3781931744823201
483.3869303449561,0.7532971927846454,431.5633758210928,510.5966699035479,417.68547674874435,0.17180167235641114,288.9434462458017,233.995239654939,392.95052010846234,370.63685679494796,0.9223223683861524,439.248275990878,-0.6492095941786433,487.51986823188764,Sold,222.85992116398782,336.2732307401244,SUV,387.94491401321244,255.03265597746685,-0.25957676783330486,1.5015150545156566
297.5920402704052,0.05194265285776967,323.1516270292758,440.5912728398026,363.2231982178191,-0.39138232702942066,431.96413252352784,513.6645758803647,435.03599720925604,431.38524419023526,0.7634318982904102,421.3449440466266,1.4501798494775824,419.9357693568042,Sold,355.0745356168864,414.09185294813017,Sedan,317.57111590130177,522.736265784043,1.3172924833444237,0.5518023602487101
,0.07002840993639586,257.17690624455287,136.60510505108596,548.1689089147442,-0.18070151874581208,475.9588447190632,543.2900173109906,439.63216429873114,227.23736247136185,0.48161157565571655,408.2571291186988,0.18433559649528974,378.26041852245845,Sold,472.65673920516986,336.25461586040274,Sedan,252.74808639671926,494.3333030152337,-0.29829093309994303,-0.4539158096254976
473.4005959570522,-1.4922057560877315,476.42909974970553,354.8551563754967,413.0693984760415,-0.8808677699126417,368.07495457349165,406.45356379103765,314.97994294645827,437.0559890305949,-0.5261671888878463,497.3590438404237,0.9882757718145568,319.2549375654619,Sold,356.5164347444157,269.57576725690546,Sedan,316.14350009947566,308.1480868625233,0.9876762174783915,0.8784233176418463
396.6221543962249,0.4809811195930812,425.39868355230664,277.50963762515823,566.0157478034669,0.9791693187279311,426.82716671597007,533.7059634417933,460.653541131158,471.0949702712861,2.7385634940590764,380.74328956607854,-0.3378553988553127,431.99891797695284,Sold,441.9173876933175,227.09030775692983,Truck,319.7968590900831,422.9665408850195,2.291862638386034,0.6377415889546653
418.2926283623389,0.28562669344093905,359.8377551696837,473.395814434719,540.485281386134,-0.6177229858811615,140.75415887491613,351.9775161890127,194.0913425064775,392.8697138472162,1.3462451686203216,316.97653415381353,-0.12712383603424132,352.92859843639326,Not Sold,376.3212341478461,431.60439016692146,Truck,489.24421974886434,489.74334280037095,1.539906559960446,-0.6663575382708978
393.1008306949479,0.33141313267836076,608.7627176990652,352.6501406744421,464.71321954276544,0.4385438303326836,353.19395265048166,371.1923701552206,290.83510801295097,360.4275416444206,-0.07067255066776468,505.78096061618226,0.29448273647612805,388.7243397189939,Sold,455.9442577399694,382.4768219568178,Truck,440.85440372284285,406.574093375449,-0.31945731151541923,0.43605606291993315
335.63181018368357,-0.33144881943019555,428.9390823155681,416.40645831879806,280.5293417481146,0.5354577570343159,476.5836420725296,347.8367891308658,400.3996241327379,394.3041553116013,0.8386890098176027,331.40675767441525,0.16868746158132125,282.4780280051658,Sold,307.91509858904806,347.95745156682744,SUV,553.6682566217273,451.3417888164164,0.36103387835667516,0.013911877770861059
372.611259429013,-2.622030303194256,581.0702149503273,371.1970563478983,609.6562155712749,-1.337348413587326,334.2018084115439,404.742313549273,138.61318021376428,160.61739250508697,0.29324261668681,382.2723072144512,-1.2495424003261097,225.55754859340422,Not Sold,437.6670251860373,284.3285898845736,SUV,388.0326399427349,369.0593584750458,0.10775285977417623,-1.1201723246978665
345.2713290516605,-0.24797627145438278,153.8043822190979,261.65083933243636,617.97445363531,0.5635014956927515,459.25151039543294,403.72417738633146,362.4280384637873,549.4822693021829,0.8240319554188117,528.0719641669533,-0.5504464411460134,295.9651417771472,Not Sold,369.2633368297359,479.22214093856036,SUV,426.29162373964425,417.25340491096813,-1.3533690684913455,0.4279827196727495
536.3481645024848,1.8367748132235098,439.33791350694776,341.08569630528973,609.9804853784234,0.6722247451507507,648.1874079852082,444.23172349647103,384.4379117630007,447.46344935131776,2.095423892620485,408.13763723561414,-0.9974285424463442,341.45637494997794,Not Sold,550.5896239245778,472.61734172299384,Truck,407.5173842351269,340.9464130353994,-1.3385316437823658,1.210276874869328
625.6420729799515,1.412649838172547,491.51118114239625,394.7333175217085,243.37124445144528,-1.0390533373665298,326.5581768933448,414.53408154660667,425.8373165905623,566.7337611388285,0.21186144293515868,345.4035242164495,-0.9013682862334964,499.18855867475327,Sold,370.2989669967884,347.73094430457104,Sedan,317.4592922081007,337.048499355346,0.5971177878291632,1.1820247679132925
599.4202563885793,2.1241901511605565,381.361853132955,252.50099691238185,542.8324385905669,-0.632695080612037,234.7780958645136,385.19717411852264,467.9856383609089,356.70081416603085,0.22296224148144292,358.85341968045174,0.9298295796286457,344.4392818413596,Not Sold,405.39081137353264,286.47701854830456,Sedan,469.14995078542705,413.4662007524558,0.8388274596300309,-0.12735250272231494
476.53903426757284,0.7181484066866622,436.44744041310037,488.93208215000254,410.6373814478828,-1.0045049673246325,265.7115482627923,417.2135101186518,476.12235484867875,429.05396468624775,-0.892207982816184,223.00674724987311,-0.26308214916746564,390.81018831621384,Not Sold,305.38246566040925,474.2662241157935,Sedan,349.38015774077894,350.2515511448902,-0.046868928304601085,0.5067018891078172
308.71141768977975,1.2067647780840618,326.2237845980691,392.1054905833637,341.20008606977467,0.5145880490845307,324.3338514586335,189.9113626305082,289.27925601446583,363.4410238689514,-1.5989195431691448,442.3390453766681,-0.8263823904664416,487.6609905588595,Not Sold,271.92545550070986,317.51621528061094,Sedan,405.1256914813304,377.60884167270314,-0.41925405812464644,1.6587032643093382
420.8909583726189,0.557137269406006,246.36532782108762,536.5303064458349,477.2678378123079,-0.13566767109731315,216.7803356059295,471.10957507396085,302.0240785910397,475.26223571576986,1.3678607984513933,388.7196548670063,-1.8621287097945478,441.7551162987701,Sold,541.6429049156726,459.17540683495486,Sedan,306.06390084187694,508.0864202417994,0.9128434818571638,1.0539420338332763
516.7993604980584,0.27992758180781907,374.24709871929406,510.7100188886331,289.58873141089924,-0.013581188135063704,421.5142208919768,424.35287999691485,420.26205248941454,504.0373978114508,1.253037061310871,272.23043519106074,1.1341897047652165,399.3979596901094,Sold,404.0247680078811,408.3043071021387,Sedan,561.3250215773264,419.35135896701365,-0.36554588482357375,-0.4914711105503755
357.9700547747583,-0.7139293941471296,156.11420253634577,397.7835595341308,484.7961375366037,0.7416581624618827,367.7779205743538,478.42131733854376,421.72292802516426,358.72250319134145,0.3629385013428975,348.90685294031374,0.8713176859610692,404.9701575301296,Sold,350.89281608784364,460.19112085202937,SUV,500.99053111921216,309.4165572051254,-1.1887243541487924,-0.19777081633501448
328.78091662275546,-0.21289846942950308,581.7016486367684,229.71173448919038,412.9170594148037,0.6803375327562731,392.2089155364471,586.2608337959904,515.5352163201951,529.3500720910309,0.6048168235625622,,1.0942948438738855,312.25287068759656,Sold,361.4711733813107,458.0085785486006,Sedan,340.5903234156768,440.6855347983422,1.049575280312347,1.0795039495630891
524.9537568422255,-2.2943749334756363,454.6214731598549,385.4924410183876,406.1153202839839,0.5483491341110457,452.6014436608422,394.483091802167,315.21475776143177,353.09881487194497,1.9463659961811024,466.1221784916232,2.1990150134726076,429.51764072837125,Not Sold,353.31250287003456,478.55235574486744,Truck,344.0737489170654,356.2166072010164,1.5533285245403199,-0.10593851162944616
361.5210635277187,-0.6798737301587358,485.276612120858,614.0105044251936,230.7867103120384,0.5347191984041827,330.85186637131613,565.4847534979232,444.542513207049,323.67738643042964,-0.814256494786784,616.7700881819706,0.8556210710950916,481.27143322869136,Not Sold,343.2615772677149,235.2612943881445,SUV,492.0273251950688,489.8666999142791,-0.1943690474383134,0.334724535694455
469.78608778915657,-0.4433766821560418,408.2725996790115,192.9489716402558,301.31151032610137,-0.3748664478227844,489.24310508950276,420.67405470584345,357.6498594233992,375.70786228915233,1.8234386646990108,382.5983872498336,-0.4258590031283697,547.5606711272251,Not Sold,432.9927374545397,434.6795278112779,Truck,356.51245705922383,439.9563609400351,-0.20651145970161175,0.6770551626408403
549.9885491919632,-0.5454920144882913,536.5201335596468,337.9324586861446,306.8981996569586,0.6381373604784372,548.8711086209066,258.7769850805141,427.90284231919367,541.3720264050413,-0.8350997471898466,321.9269490588431,1.077183107796815,453.19356515456207,Not Sold,352.05340766818114,278.99292446996736,Sedan,323.749035731469,309.70899370584453,0.10833988924120304,-0.31707479969161073
442.1487140833074,0.5048395468799028,470.973664983081,202.03781007713266,442.62053649105485,1.215936371442081,421.4914978049495,292.56532522077293,615.0151273143266,392.9622805515844,-0.6827730888773744,285.86838255376824,0.5236727526351156,263.42603084651324,Sold,369.0823940425662,460.63684323789374,Sedan,387.26233030330235,199.1367363158483,1.0941994552844831,-0.37820077686093534
