engine_size,warranty_miles,mileage,depreciation,age,weight,city_mpg,fuel_capacity,wheel_base,maintenance_cost,price,width,fuel_efficiency,highway_mpg,Car_Model_57,warranty_years,curb_weight,height,insurance_cost,Sale Status,length,horsepower
-0.6578923705110273,0.9343947870460588,275.5502674121438,153.57796735680944,194.46224809481714,211.9174447843752,392.66821110310167,152.13888276707672,83.67196364092587,1.2055278464544725,144.21969496702147,227.83671987323282,373.7262862119837,116.83211490252187,Sedan,338.8101035071345,-0.14288824022759827,116.95030723078294,1.570636564464475,Sold,-0.9838918725761416,185.06577443211907
0.530783693095535,0.6350117689698791,304.83296201438185,26.991174304508547,127.18968890071403,62.88784982896266,126.42520660685553,65.55103514572374,361.5906594285251,1.0263806025133577,239.08909875815453,330.8612719991552,-2.833786870374638,174.03491778767798,SUV,184.58051395940308,3.3275585425161807,7.596954740132986,1.920964638451444,Sold,-1.7967772837152096,238.78001286786107
-0.13220496642213952,-0.03143039738104503,254.50978471207955,324.99175045756925,371.7349126441213,282.45703504765805,177.2745994522822,223.0760246255993,190.45341708963508,0.3180495566525299,206.57733203258536,187.14285541053601,296.3991347140604,-19.7860444046309,SUV,194.45751535428334,-0.0625192639717026,232.81663898719597,-1.3023052558861337,Sold,0.9839443804937109,135.59431994188242
0.9585823371718061,0.11239843391043454,231.00614416662623,91.00692914981843,334.2162875882732,205.83117532928097,303.5682230843936,159.26029043775094,337.67412238095454,0.9056573782843449,116.0775331624846,169.65074131345506,70.67311689510132,80.74632272451991,Sedan,318.3415329818594,0.023843521586896524,125.9086189600606,0.9501258297268037,Not Sold,-1.146070846544461,333.88179488763285
1.9370078409523552,0.4199730961311291,270.2400868094865,94.12378927639267,179.3200817727197,-23.076583478288,233.92893350864026,138.52391936031165,109.07353027868245,1.9511494589968952,276.33014660126,193.47528097032196,272.60024056233544,144.1438180351566,Sedan,291.6321109942068,-0.5524017738369347,245.88011594157132,1.6596231065681046,Sold,0.2717928684740179,227.4326795677398
0.13565010956402185,1.664599979375539,283.10986974630396,152.14326899092828,258.67442154594244,92.60357098254346,299.0555893209172,267.1567883422973,78.04470183786492,0.7476335414354808,106.21522553829803,308.9466865702377,172.7491998130845,175.66018215550162,Truck,177.8013199116727,-0.18765787890052688,185.88295102204236,0.740215199518472,Sold,0.08996877974414841,282.08208719918355
0.09297961134228298,-0.4611398027922016,-14.846334710830433,252.52543787959777,401.3439064834109,12.539632150098072,125.30169066171895,47.15847555189134,105.58816584771641,0.712511759677034,323.0882149497287,316.32656732386863,107.51620327077117,296.26585825944954,Sedan,86.0975899646802,-1.789632233902109,321.2974767557887,-0.4434874539546318,Not Sold,-0.4643132993543214,174.40164548701983
0.7765677315859117,-0.2925690607917708,-34.949303061268296,124.30508861338544,256.3465949150071,251.8764186738522,309.89685194469223,262.2005693498008,128.86560744985186,-1.6466404679722537,169.3869687439501,20.88558882294771,1.9435251491624967,410.9536206491932,Truck,75.2161891426064,-1.3061009083868371,341.41670411288624,1.472201344657235,Not Sold,1.089617022093743,151.7663778005889
0.5446394961321521,0.3922470677947276,98.1484993748484,233.96434474026105,2.662251550172357,173.36003335585346,478.96826590491435,52.27829400751628,125.6799247062589,-0.15081040356559683,153.12143192894598,172.01814596625604,221.07468341494123,177.71201769023244,Truck,199.3398284303832,2.819177296246207,72.90723170705363,0.9585169098967489,Sold,2.260538094846872,271.350380341062
-0.17473500346822615,1.3930575403925634,204.39700019027666,123.75135667412597,359.37725251912497,181.54021705764765,186.09313281532235,196.04272041918225,108.54733824588668,0.6151916132523582,433.73102446061887,194.42690743756012,284.5259591051147,87.55476890449346,Sedan,136.21097776660193,0.4910597867417167,191.92968583425065,-0.8134912048557013,Not Sold,0.07311374168572744,190.664303861282
0.9749208422427817,1.2750124463197308,141.51375502615812,191.38961902137777,44.52320361735639,206.835106248566,340.35162806123645,139.09304644954122,120.22699463172904,2.2236379881343478,330.08318343497365,377.1632083480664,199.4752076279428,239.9128071480976,Sedan,249.40575025098357,0.5715432233143931,101.25311893155539,0.03893815562693036,Not Sold,-1.0809893158439432,173.9887313527143
-1.0689351592465908,-0.2041207794259554,330.43566163282765,276.2632096271763,291.29407324641215,201.71401248086562,203.60597041098106,219.27278420494855,302.6852696605944,1.447530887406165,350.1301787706906,359.6322639090076,37.07481392774369,150.35372405383632,SUV,127.76768828220992,-0.6926470755485439,271.5128490388382,0.6177345701689895,Sold,-0.06471885003418987,177.37665618357954
1.580228114696346,1.6593005990669256,227.76064139685323,279.58080957858886,165.59989300830244,216.1083000933121,0.3332597686389249,303.8748587605595,288.34120201500474,1.3380522278616713,263.8283508291114,186.68225304333203,149.70074397665218,165.46468480491723,Truck,12.56369707272944,1.6988476634904106,115.97474828794672,0.4629823206323993,Sold,-0.0821289041601605,293.3822623371492
-0.1411833550032789,0.7843210779379206,128.5105048023156,248.2188498322071,218.74783678138888,226.9358447387789,188.50294266201163,126.7593104344594,209.49578510393889,2.2194055517957216,112.79125062383812,204.17705938747395,307.4801135046311,222.3993352117923,SUV,205.51748974875537,0.43655604970792494,105.90391446978312,-1.5008460390263854,Not Sold,0.9731218746175948,363.3362021078906
0.6386361266815287,1.2891367345731957,164.84582943641797,163.85257849148965,146.86598057777218,186.60384176472184,199.74214129625747,229.13046312118752,196.67643416369873,-1.1912760382606808,45.8055483179655,87.1764828828475,126.73943980668804,271.59473649215124,Sedan,169.02202592991932,-0.09107989690687451,255.88580602940158,-1.9122593199306286,Not Sold,-0.03334201619281511,235.49747912694113
1.3624734179061107,0.26034534461554404,321.93792223426374,204.52903812620042,305.9753018719057,178.93558085815687,240.26030389968537,79.76886437219493,69.34250929300495,0.24907722553383133,246.91246581835242,140.66397427083533,138.39379202355255,128.09428275100728,Sedan,345.9691122860082,-0.5684394651330387,172.073391158317,1.1666777156951817,Sold,1.7225085239993856,213.1527889672269
-1.1311963294278053,-0.12642872079944686,245.79166510984152,379.67055190057465,140.39230003857466,146.54067502575907,104.34774459775599,146.58630841614274,248.0327642918981,0.7676164608900067,174.73981383447548,176.25905093211355,347.55211287354894,108.99835436500783,Sedan,402.4906965404257,0.7432427868303726,273.978774683863,-0.24615800957677006,Not Sold,0.6397630441681441,57.101566544050655
0.20032091507615146,0.331308881509492,278.6038592659205,102.63857809233954,328.9771740285363,235.86015069861307,172.693372698743,80.21474886813387,261.4258553148471,1.0089209921950153,233.74592352427342,141.0451865115608,201.81401337952923,95.95271167657866,Sedan,124.99146716799709,0.19927079704107425,326.5151801832594,0.8586225706755357,Sold,0.25434984672876265,333.7992141774241
-0.739764372949165,0.4750262321684831,215.89301379365276,208.00945644281236,47.931321339970225,254.3259689072778,326.0913853487277,196.2301799980468,196.25960959730142,-0.9147088970558586,161.41871646088026,243.52210010262255,217.14014432831127,122.43468291414503,Truck,251.70435554142793,0.7604901789262912,246.77065779085933,1.4076862192361803,Sold,1.1000335589404802,121.03174370922031
1.0606612238739377,0.8810419167947628,87.23692541719592,224.5503751547095,272.6871155211137,22.204586428540097,108.55525755448126,52.07763957830235,197.52027578528654,-0.6719065310572638,393.13305776948744,123.02031119757648,84.68525273986955,257.5789457814038,Truck,347.4420747207301,-0.6517772102691178,150.01671574232222,0.6107873337436587,Not Sold,-0.08087766394705041,214.28418970295053
-0.07103608266924286,0.45896512944905227,163.78397235025014,244.81616692367888,281.626648392684,139.81013897457433,344.06443431229275,182.84782738480908,264.16984937808775,2.7004741484540986,359.4637516242799,176.5029190852487,319.1411835893764,132.1246912656325,Sedan,12.641206775273417,1.7899293269998509,-11.375913956361444,1.7926144017469776,Not Sold,-0.22175091101072233,222.86065225032345
2.732482724751821,0.6546048203769218,160.65728077187705,130.07139413639575,306.11738753760613,142.38529911416447,194.62436955482323,177.9715409466075,13.739227113116442,0.11413758805328715,134.74713703523264,229.235841160833,422.3340290870766,184.92367432600255,Truck,456.9209629596704,-1.7659344339168601,201.00555980725872,1.2812592781360321,Not Sold,-0.9070934224211052,96.28377470322569
-0.5402399475842452,-1.1135036192250747,88.00175739144716,330.9585066156462,58.4086159629548,219.21719160684137,73.6283253742973,69.83966463762755,161.7265668473503,0.6001315729700061,48.86512055636439,7.8121101336192,131.73086414041376,166.7438906074223,SUV,70.68151125261898,-0.31269478275150536,194.4403335977711,-0.9468243036184183,Not Sold,0.6945153702173261,222.52070220001573
1.6500357536903234,-2.0976360699229013,203.962781931113,163.39368308495875,271.91899577433105,173.18970187758396,165.66159170040294,234.75779696111724,97.04761371026476,-1.8883098859724299,409.3217273750994,93.32750491122586,173.5066537290285,237.7917101822821,Truck,142.65862386132943,1.4972302123392636,159.1843319263225,0.1922970884067459,Not Sold,0.12303388899069986,123.06953634858331
3.107075410251546,1.374582490468097,273.68430792154567,221.20575650074227,120.05103016081327,273.08083018998,135.02390731487944,151.22133322305092,260.1977892295149,1.0189662872195964,219.44637282038465,448.8189081441966,228.76936427031214,105.11534488822177,SUV,296.8391909469842,-0.2719343905038848,238.31280895482243,1.8698755274078187,Sold,0.1231855627113424,358.11091304077576
0.21577695722347912,-0.9138218162190825,198.93861686464734,72.25403940768014,226.9955664531983,387.99240900743416,331.97962619689054,186.55378021102499,188.27787303017175,1.432244069985901,341.5867565176845,162.96674961677957,221.95268863661101,257.4498140173902,SUV,158.67103241547045,-0.5775564339395736,182.8970577325321,0.7893882288224832,Sold,0.2700429947710092,155.29097339349784
-1.2717813758440162,-1.6311362803821554,173.5464889717502,188.66496826771493,183.61198277561186,162.6620992409954,254.08765109879747,188.66723889950117,176.6580143662933,0.5684554170982903,182.71847108582745,367.13142115847404,69.88968892011997,254.536464645421,SUV,161.46863466475958,-0.358349747217634,23.995087712142634,0.18984019773363658,Sold,0.12538017009533287,294.80737120880565
0.293669084528483,-1.1774779112275053,439.28320393003906,99.11760629723338,118.88980429450999,194.09569644247279,433.35145853716654,72.35170501150347,229.94637093619883,-0.10466957760972424,103.25321524237431,216.5612373818953,302.15258559293386,372.9070730295695,Sedan,136.71448519337883,-0.27360085356538255,214.11442514680724,0.8149032398449625,Not Sold,-1.4295983002682044,211.22250044406033
-1.444938301871675,0.9784991120584285,166.44587846257627,209.35320943091983,145.95728431662084,215.50554994988158,294.0216182114858,265.7162537172169,-47.17235441857633,-1.014548651992307,287.3233823714288,219.91485140294054,256.15788630342774,89.66384080211003,Sedan,113.79045443753523,1.4775797669769113,163.140833287225,2.8883691800879516,Sold,-0.00031781067040659305,153.15715238882478
0.32243469143899267,0.5440646530147453,16.25781322284746,289.16963716147256,125.6277704215512,199.4940214392823,234.50124639787168,309.834778044946,275.1298234705154,1.26564351189737,267.4849270523791,196.784296484526,223.14819171740626,155.56507417054058,Sedan,249.06138656776292,-1.1356219496572897,287.06009158103325,1.9808532766200733,Sold,-0.09983884859943559,177.95314951703133
-1.3356566037061584,0.19724959371391376,285.3402568248714,168.5162644444382,299.1324494488755,181.88714699527463,164.08955615268488,262.2347309384516,111.53770102146913,1.7449452976954627,269.6929662984388,146.20943296609497,213.4386648433119,308.20781233982007,Sedan,70.24930890201136,0.6367999843356471,167.30132906710554,0.6140349390855102,Not Sold,-1.6433194827241775,125.88723316819818
0.37950375249638435,-0.8110589687971668,336.36835093015975,172.1126346070969,43.38103120763509,165.79733248418327,239.43978398715143,282.7743982835449,202.0555599571739,-1.9192528051001547,146.09764727719516,312.80775093883557,290.5372375623217,114.04319141075626,Truck,143.27795674406633,0.9201067006285115,190.8913758513261,0.13181060784613824,Sold,0.17127966614839113,12.174339076350918
-1.9769438851626435,-0.6158318203008353,198.84587941879587,84.05247760508962,265.69783536631945,172.05044194148016,144.9327645096327,211.17231462808496,294.2571267321677,-0.3673177570116636,81.52457371141901,107.37989817894507,77.74435256146359,319.4301467275129,SUV,163.98540881140525,-1.4435096176107038,65.88487937020372,0.20898898245074937,Sold,1.5551738696611828,375.41676769731816
0.4145175873126061,1.4459148076679258,174.61374596009577,4.4633191866689685,125.28701323311938,204.52557354769826,161.62960719045498,387.27223341676756,248.847185986246,-1.2070897035565855,111.30756667721383,171.50191980060512,184.50659989045073,179.7268837933764,SUV,121.84895607359624,-0.04964939410083613,267.5895898475336,1.2067933563487845,Sold,-0.7045009625309837,274.6977323635996
-0.08180279085474045,-0.3350195791759721,152.83897559673434,185.68680179127455,111.38259244516689,226.4648659144813,82.38882483535963,266.5564985099146,139.71000925932273,-1.0342934375077821,152.0652702654239,40.11026403351937,221.170257635429,335.09081163668895,Sedan,202.6194073821292,0.3151292952416821,273.9948186654237,0.9025358945704693,Not Sold,1.7837139749585307,152.39705655057134
-0.9230089695552618,-0.16323189556707043,94.00374939996192,270.9109734127589,233.82684816019815,204.0361320531039,227.98587229665318,229.2724508858754,198.97944471970388,0.14322255952295027,28.59422494546243,369.67661110686976,413.78326359028927,184.66976501733149,SUV,286.79867154120734,-0.5244369541279604,225.52112852859585,-0.4391940548068099,Not Sold,1.669080660363936,222.1977855571528
1.2873084350468893,0.6053091182299741,241.35179087388815,238.28923066027437,135.1441674371192,185.6263803183084,136.46903641567653,181.03632027518472,110.28132985548605,0.1412938778343127,44.27338091416871,372.1985062342909,408.5256432593691,209.79019408043857,Sedan,441.38205891276255,-0.22056473595028236,238.9097658908079,1.022101328743788,Sold,-0.7753876811780824,214.59269083614905
-1.5291793955541737,-1.311409572102534,283.6660628225037,373.8589732885068,234.25316061221386,337.2748640666125,332.53157384030715,137.50488116914437,279.3791982520265,0.27254073399811557,175.8312234846269,220.7093488869721,145.95164969991814,344.74519102623174,Sedan,67.86633366118886,-0.11461283457797583,158.89862390242067,-0.22010984454828345,Not Sold,-0.9689207795365783,391.2419853648005
1.818002452647103,1.1234118928046313,143.70567070825254,297.3873882110462,339.8179348457992,282.9905684491209,208.5267190814182,179.2379093860445,285.4473281871861,-1.266816472547662,228.90289243620217,65.79797871569232,194.06336924063777,168.57702486918842,Sedan,210.90501210121752,0.72456199901699,92.63957035150392,0.3488333484870983,Not Sold,0.440510322593989,276.71978845356676
-0.9862124106708882,-0.3446023755170767,187.941105944265,245.55844953950182,140.06853050487453,207.7214576361984,310.72856451962934,202.3294175000359,258.94396045546773,-0.8317087912886484,61.104283438833505,91.69028449575471,298.98711519193245,135.63092470816719,Truck,361.5996413475565,-0.8616472049395143,152.11096826140968,1.2273500174571776,Not Sold,-1.5103415878663509,345.3062391589068
1.2139287802043834,-0.5030545011990257,335.3523795215448,180.64538650770572,56.22766810899381,236.70599834005563,214.86682307087963,114.84990061475582,397.13149840813054,-0.22999710634935375,284.33096936809443,172.70680246527292,153.68404858722812,211.35345254330085,Sedan,90.05500389481918,0.5614439392343066,144.2959586261145,1.127331787687588,Not Sold,1.6061734822981046,-27.214269024302553
3.375933499158068,0.7603006893605717,166.78763412578272,58.578026949062945,102.94576406473784,149.1619114482444,165.37793403273443,133.0656017547731,316.07992132941877,-0.3340460139825764,153.73569474784912,82.25614014057332,143.9064222381293,274.5257409062955,SUV,176.58901394490536,0.20423465851721007,105.72743234372156,0.8734073594576555,Sold,0.843054823097056,267.65181764737434
1.694429560249686,-1.2532699150839948,228.856071142499,88.12179449111103,287.7142126297958,222.6716463557114,182.02561887475315,141.29015676548588,191.68900202211952,-0.7278955448079043,323.7363484453807,315.21729356118817,135.82427191541478,380.1807596508468,Sedan,189.77539559853005,-0.31765144103588594,362.2934278795278,2.6628816974892247,Sold,0.4945098742444258,39.2466412337769
0.8949883454320308,0.1644776998998157,169.8061590977349,293.95822858283793,23.496526610900474,161.7386173948024,180.70159751705032,418.12808911825437,317.6108416735084,-1.0186824522771405,230.94799681906437,107.11453960916195,211.0014967080312,191.2608655459625,Truck,177.07407814779907,-0.08882508025732355,182.0264467776809,0.050308360609880594,Not Sold,0.5491993741268368,230.91203939954
0.08160461126100307,-0.22276879056688365,409.2899063916558,103.15878974291363,227.11122871796843,259.24372231165296,233.05127332857552,206.05709491639948,82.64025205813037,0.5263110546801579,93.01276440047089,275.41673072445735,202.83305437207395,197.42672304886517,Sedan,230.19514116508282,0.06001106791166263,165.535117014864,-0.4220101163592152,Not Sold,-0.3759632217668463,295.64946429808424
-0.8970061284629123,-2.428121354878601,237.07835695897927,148.99049111144606,189.93497069660518,262.59196209547054,122.75709405203254,319.48218335145594,193.5736886799481,0.44367623431756614,250.39530950684318,248.8469628817043,170.58855936078638,229.35029138018817,SUV,256.53193429032046,-0.9744675615372761,237.44539055831524,0.8216673401066694,Not Sold,0.3544514756349486,197.39541169426934
0.5045300884275394,-1.37268849249795,316.68744948371886,302.98792272083017,85.90788600521451,214.81713235743973,146.53969884105925,71.90628402880859,286.1101127001501,2.3492112583632703,250.06828435011877,275.65449596492476,243.26695501780785,352.1952929533978,Sedan,298.1705948710962,-0.6297210010068984,293.70724006661806,-0.6806842922744779,Not Sold,0.7578324470306508,131.68615753433832
-1.3583301221754551,0.805397152294959,85.73543113629218,178.55802294051986,317.65630223212884,210.70356619682514,269.22774523602396,382.080193229541,83.44302142455366,0.10392679104773034,272.544376460294,204.20153234416966,129.37966145650472,171.57442364324316,Truck,318.9670931360268,0.09968903917301242,200.30744800991826,-0.8330566978544585,Sold,1.5711844745982666,343.6860673532784
1.1217057290100352,1.6343882088645645,188.888862345387,266.27251753995347,250.54819583251225,233.29447386901995,221.3505799980239,-9.277589715647679,60.49165505441306,0.8710649535351397,302.14968480298006,156.54744190711756,208.3190187622209,117.45600628859712,Truck,340.2752982182499,1.08650197444659,138.4626996906452,0.24296983537036732,Sold,0.6889074225475552,287.39074621585723
1.1424136468426525,1.4110636831072325,411.10002289792203,371.12744180797796,144.11754194497513,255.83380850004696,416.1905643769812,237.64398204985122,161.2452544874788,-1.0702835757946718,19.943846595771078,279.6375114319677,338.9559959661084,74.46786405418906,SUV,158.28012820576993,-0.3925877533327907,118.86653450395623,0.6895465012348253,Sold,-0.06650016462037223,26.434987800587493
2.0911214552952035,0.3064169677245401,246.03425514934884,240.28143972690103,311.43733236852233,117.17669829745996,220.43079174803927,168.10782422964476,123.32475243533028,-1.4191552151684663,215.71332365648232,135.34052438420957,326.174708785772,280.93306096640697,Sedan,77.63879490973417,3.0901207477101766,161.59049344893225,0.6005372615361565,Not Sold,1.380741457315976,493.133888449813
-0.8086287016446114,0.03939774828394199,364.11773494153886,184.326970037122,285.74438249724557,170.2752798057299,130.37475933527168,217.10206406900716,199.97208500788398,0.13972405921795233,135.24586624698378,460.4347247770094,35.66447341843801,-49.28558818461002,SUV,206.25636781177732,1.3203746786981154,356.76890113785737,0.37978402647165876,Sold,0.7777078634939136,144.46561743906105
-0.9664136983084649,1.354460869418942,133.3932979644659,117.90720450258182,275.2085401879599,319.54767049860243,313.98012820251364,209.21778494315228,4.292965487984759,0.2225341546810654,149.59984668608504,191.51076524432835,172.01340134049892,275.0990945173371,Truck,249.0032377232569,0.4247232938607043,206.5334908014239,-0.6220652790205641,Not Sold,0.47103169774917225,135.78447666523022
0.3723906661901838,1.2566754203926456,296.8605903824155,349.4866106874953,387.6809740927054,370.48328521062297,106.66088850665683,129.96542771357127,137.93004491914905,1.7854833304112292,90.36766798881834,246.14872264789295,394.5205870363812,278.2978819699449,Sedan,204.77886425618198,-0.45748021176124587,357.9027946229771,0.5083866542301763,Sold,1.0216741780366116,112.27122344423654
-0.4221816758030371,0.6082780694537739,205.0661851665117,56.51644665548153,334.25683859651645,245.93991414024126,129.00114138913943,59.574792161417264,284.15049588690533,0.26857836613716685,144.92030489525123,102.09879568427417,-9.97529344818804,261.03698474807925,Truck,56.680228195045345,1.2589107315222783,131.7991293361024,1.044775023534343,Sold,-0.020893832077211294,133.1275722542452
-1.1159401005554725,0.08416311268314564,248.15455853600008,112.50928136611189,345.91789958137815,130.55881219333315,276.02365110497925,271.7897698386432,145.0016548584846,0.6642951316682739,26.32378279992932,222.49560429911074,271.6487716979232,363.12676467278743,Sedan,95.01660035112185,-2.39304118884038,91.56844410246107,1.365998922599683,Sold,2.4340987945443993,263.97433754938305
0.714009863634044,0.9299473603080644,124.77474150992596,56.37108943241526,252.1770330497434,201.84731577895013,141.47541245483112,36.954072233235536,95.71363936187763,0.3455776442967933,316.4365638853476,286.9636929365498,245.11153317698688,217.50296009569013,Truck,228.43266393164774,0.5442195297070195,255.06414349171803,0.14436271791814426,Sold,0.28911263068113335,150.18228283106268
-0.22132823449007133,1.0725911749661072,427.23862799678983,85.52008290929693,172.30347854130568,240.1364872199218,279.684374894258,298.851287729951,181.91681371482,1.4250413010472003,52.218884546179225,436.5097281048354,223.13923640518607,328.9978316380366,SUV,224.0618451281239,1.1327071500764996,218.9626197137521,-0.6841089127097748,Sold,2.2833720256042285,220.39627886335398
-1.2666258254614005,0.7335844424341746,85.51103219342309,178.11754738899307,203.17988575677387,238.34078089870803,162.8849001584145,182.08812419868386,176.04652058658053,-0.43538538714353203,321.98851147305777,174.98957599482748,69.19392418441345,166.56991407313117,Truck,469.36319758659477,-1.276946583484147,13.31940601776546,1.4865814726801285,Sold,0.795857895304692,309.25592268963396
0.5922517873311469,-0.7366242729501014,306.1269944216202,178.92717980591394,35.21553742257083,393.6335183707341,341.1033425713539,348.56846763987727,171.21788327449676,0.2644081525832268,222.08614546172998,207.7973682010829,179.6724613822513,110.34095326764975,Sedan,34.513009136688254,-0.2846953658848692,-42.64696170938146,0.07513463592558672,Sold,0.3718321261363555,107.26737856612188
1.2490290716164663,0.1837439208631116,219.90850132448065,296.1280246982111,229.6545111511039,124.20722940322867,358.95561667664754,239.02734916555846,138.98035344437375,-0.15581488180727054,68.27083533140984,199.4345115026563,114.84742585315664,308.3418456165101,SUV,250.65950527027468,-0.16516802872777236,193.96351126285796,0.4360452992937219,Sold,0.8876991978446838,136.60395654410442
1.0107156377431372,1.4786495203406393,93.15640267212726,193.04054624326477,211.40056224054808,139.5214863462779,39.560150251982435,164.43560715278025,23.11680617064539,0.5966601369951806,202.82381553035097,110.89216422060737,288.279319164458,312.6991393695923,SUV,269.03295753007336,0.41622226972992643,256.6918088155033,0.9974957717581348,Sold,0.30569009174608697,-57.932553896092486
-0.31412283156178156,-0.22504327343750344,151.7235061802471,365.0234622024416,132.52529322073428,159.0812803211214,201.46199163054285,60.92619209033049,200.09340332000713,-1.6450963165403922,256.66177853239105,248.02314025004222,440.153115720974,316.91050775295093,Sedan,22.894428181608674,-0.9647560459793784,285.70127529093565,-0.6205113204555625,Not Sold,-0.4743906234164147,138.29689540880128
0.6658352399714778,0.364205966739466,349.56567255976813,406.3532570813743,539.4710155013636,568.0070903927264,371.33909186961796,437.0043181371658,305.6958242048729,0.18924061908174405,314.8447669075403,210.84456333668487,406.501920262729,617.9121460468396,SUV,195.86003319608278,0.5480666655043002,529.416879873443,0.6255378143912971,Sold,3.299693637645848,707.5994666091012
0.5567870467585474,0.08295955038063141,311.93370088910854,359.416617775314,510.0631736938733,379.62621275422873,222.71113845541765,592.3109104955967,492.7746017277599,-0.4168698417416339,374.54573990002336,540.074884114158,357.3516254405326,302.38801395464975,SUV,370.00530306677706,-1.7812546651648282,474.36484137699335,1.5439647544292303,Sold,-0.22183563923988225,333.40247086835416
1.4078579468716386,0.028178930216092947,415.55400785068565,418.3444199681958,194.81585117939127,405.9961097958128,441.5082725946105,301.90849669422795,482.63676016060765,0.26356111473543764,428.63546855795084,289.2285906222944,370.656557606408,220.89149053027361,Sedan,402.2079591094046,1.9963292198310107,288.86056374066925,-0.27249619908138645,Not Sold,-0.16431010439028065,493.5026194348444
0.29464868310678793,-0.41687238049656994,510.1351772448378,390.052503713296,366.2318155600734,298.2808596581502,310.65689747768664,202.4024856440991,361.37014815955575,0.21354363207475296,342.76456974969244,447.8553756119665,522.5758693265274,448.5160850375594,SUV,275.33271615533636,-0.19054371709971862,463.68551020493976,1.3715068240793493,Sold,0.06498454775840057,473.2068364366984
-1.723357723255138,2.4526215492154764,438.0196983593802,276.8499250046741,381.27004352010795,541.5400383477947,430.0711692557718,467.5411025031651,262.7005581506659,1.0813801031524848,543.3613675996129,367.49163302630046,260.51870088625066,393.3039428278776,SUV,180.7057860429889,1.333947682010237,268.45099430030433,-1.6907567340717298,Not Sold,-0.2875992780011776,553.0587843143558
-0.9991406597156776,-1.4569192635811865,237.78093404018352,312.7916080480864,438.62603202970763,412.07406154679336,500.6828214638033,324.13062806652226,340.9464071387918,2.5295813240226583,354.5027234780581,277.5621656737631,291.17932945399843,494.6460812971012,Sedan,343.544932008315,0.4696292307201462,392.57388633069576,1.210997215145228,Sold,0.46872117289190085,301.4673260780821
-0.596986706167428,0.32513918235901407,318.68811903018354,409.36161871809577,594.6178533215127,389.886428251028,409.0139106428811,433.6027450577565,537.330120153175,-2.239737725335959,552.43516352108,462.9165998471784,416.9093055052865,539.0364798858735,Truck,539.1261118273765,0.9491289015730232,386.19543784727205,-0.7110041724480098,Not Sold,-0.6736930766869531,409.268510953126
-1.381921833434862,0.23602753406606244,390.7195169256238,355.70569951738787,371.469113292681,465.0865302691347,328.94380046130686,487.04487028933613,449.71077376061015,-2.0127800311034467,611.220447710432,419.6011704948515,466.11843228569546,507.1191451783337,Truck,385.5095491580034,-0.2745380709041652,320.73727785988314,0.2297032755159536,Not Sold,0.28559838733332094,403.9157416639878
-0.5038211125887111,-1.0133268733810343,371.419025719852,394.9075664020224,376.3825453270665,237.69847211071405,409.5110114618149,412.66967093504365,481.55646164846746,-0.5375521718957768,549.0898567092383,347.62583681358495,398.97847351874873,401.0812743659219,SUV,525.9990676640542,-0.560405258716467,461.3201174138159,-0.4304050858631667,Sold,1.3263247235603566,366.410394960538
-0.6602890380979758,0.646976442713999,527.9622551625118,410.4548971863406,333.2877343058154,517.153014733607,500.0174754310519,274.8500636028682,159.9532319455768,1.2942118751326739,376.5107979575713,430.63669500444536,357.2250081550371,526.9250644347253,Sedan,547.4046722031849,1.0629776551522059,447.66515032790954,1.0871033193709856,Sold,-0.9903247808640687,476.4528122114035
2.5041712134627856,-1.135273082783597,212.84703967694261,321.7891432958293,350.59549696148116,412.6159975588696,309.8898438607794,85.8375793030686,452.26676876381555,1.0273541780428164,528.3664570664329,289.6088575958202,497.72999951794816,391.0409521652252,SUV,572.5897417353793,0.843908290466351,340.2603251666669,-0.8146031727202392,Not Sold,1.2920471780845821,365.9926605118942
2.259743904622338,0.8948243645028107,487.85661354729075,402.2525520244172,286.901590049129,324.17553691889873,417.71807955674046,534.4217411282998,264.8893954437468,0.18002476519639754,436.3200883648282,477.23532074657544,416.72173566624787,434.5920898377331,Truck,277.176631735798,1.2065202797196908,414.59524534267854,2.097470214435389,Sold,-0.9012209256928674,417.5142929248798
0.15764185724471186,0.47194960664374236,647.3069151374414,347.0856458023838,531.7835473883856,354.9419047833972,388.97276908080636,325.49325929439294,440.48208513875795,-0.514519228329902,364.02696846068136,438.12275641600763,403.01781670273573,447.0870640932932,SUV,390.85645225200363,0.9295044284914787,464.9980634291861,0.18120064066155966,Not Sold,-0.556200997815819,630.0993187714889
0.4191503306302,-0.6104303905521073,380.8525213733753,312.42573955999,450.570503285588,387.4476439776272,298.7616491403985,274.25688286034756,297.9307676407241,-2.0122269298238393,445.263361273878,388.59531551021075,266.1145651309988,460.60800056812207,Sedan,171.5972126476063,-0.8459420555060033,393.570922048302,-0.2638435747037633,Sold,0.49611887833502466,391.84407557933736
0.6774576233603884,2.108641295099847,345.1392802986604,188.88307729500858,363.32484094705865,447.26013922651566,455.5601411294795,490.43579496004395,285.06971358604693,2.99830963708506,310.69773879925265,326.4101195376132,402.46315014536185,452.4774080282883,Truck,358.91968446802747,0.33213722232728937,271.0708244194742,0.2947627780630732,Sold,1.4362442238068218,504.8702365952713
