fuel_capacity,horsepower,height,engine_size,insurance_cost,Car_Model_36,length,city_mpg,weight,highway_mpg,fuel_efficiency,maintenance_cost,Sale Status,curb_weight,age,warranty_miles,depreciation,mileage,price,warranty_years,wheel_base,width
105.9724550162545,181.2338954132452,432.33938164527785,,226.72667390324438,Sedan,-0.0010010652471736704,114.71197270455895,160.2182797168552,263.93939272045077,-0.5725959512006669,95.04647709413024,Not Sold,229.09504601281773,473.6580112243156,0.34611244818152537,-0.4210736284519422,44.0588803492399,23.79512736975181,1.313252925782327,180.8447813128896,203.88368428202682
341.05726589291965,184.29979526491536,93.75206835232011,-1.120986352193523,236.56606490457042,SUV,-0.32175110532689044,195.24195776116227,271.5894995426479,143.28881481022464,-0.4983145657023156,255.80744170654577,Sold,178.80736745353903,190.1538031430095,0.06153981414006254,0.21605402970515603,99.27912174484442,64.68291852891826,1.1808648880300072,107.30543192922484,134.462691189255
180.69468156658317,289.3645305246548,285.70999486938734,-1.4736876360966946,190.95689451853616,Truck,-0.39666319089437246,183.82697868285376,230.69770061307685,268.6699588486054,0.29237598600355236,141.37885133368974,Not Sold,128.50158700534809,171.81142573732217,-0.677627095428242,1.845127101228399,39.22390046290354,164.95920266435104,-0.14545321017938434,100.0857812205265,169.75151966230962
15.356229184072305,203.56742734632644,213.69236372124763,0.7645879564342686,464.7056522089624,Truck,-0.6034212938411214,129.54277210557058,162.69001615900655,159.64549160878,-1.3064169588891426,223.38369059929818,Not Sold,204.92797459175756,202.39834882494986,0.1617743222237326,0.8629008093137933,153.51180950029516,331.6852880833966,-1.7755890791779505,193.9834037333109,382.42762584410656
299.7223533829757,192.13142223110358,275.9977946348957,0.5320685406472779,70.83621110846667,Truck,1.4185126147847158,87.53242736749019,386.44891322281023,178.5707653994509,1.9278834907212445,-81.97204973686945,Sold,178.75932641931024,198.61888155679443,1.1562427322029811,1.5190915488867311,309.67782417919074,117.5693019148795,1.508192646183771,164.18354605495537,75.38552842485412
311.0828279692536,21.97467914928052,91.39961541051574,-0.49693168854368874,105.29887181203551,SUV,-0.536748496586974,124.25042086224792,196.51854067003129,328.84204804155473,-0.06807237464900819,194.8136408691599,Not Sold,52.29882981946551,286.2934655556039,-2.350832944931285,1.8218459539542713,304.1024710723245,69.11104860628436,-0.7229210573646687,166.10207552720573,235.91715641124978
39.993265996948594,201.1042480553314,266.0747852583027,-1.902510713559793,386.94824422022873,Truck,-1.3729148855140658,256.7534957433861,369.08534320792194,279.73004584050307,0.7538840751064735,142.885392379564,Not Sold,146.53175393476877,150.7529084062428,-0.6485651977274702,-0.12281749326659612,280.04715127528334,304.59697363661513,-0.6560070274748863,311.51688489174967,328.9363355091998
412.8490478638369,142.26892641421205,218.92800297717508,-0.488730008854883,221.65982446140708,Sedan,0.14458014386826862,244.37628005827526,160.22751592956968,261.12366961511464,-0.7654508400091254,104.41712430417513,Not Sold,40.68669366935541,37.19797303871994,-0.4875436274175531,0.9159025876499041,200.04608593728918,269.61083300468147,1.5677643766683436,193.58733936591355,33.353783845202656
11.545385232742603,175.91267084511387,161.27430854250042,1.2615578807883114,184.79497945366677,SUV,0.03551883078932233,145.257731942368,264.2810303303594,306.00154843718747,-0.8172162206301037,184.50776007840648,Sold,115.48994143173239,320.89552339138015,1.5039966450412212,1.8513691992267571,93.27506318772178,256.14756238965606,-0.11802216051593861,263.82271793358507,121.92848127768427
283.6336026743496,246.62989971070286,114.18016472241591,0.5940634990722621,305.63185290637364,Sedan,1.8384045152887294,246.0840275406452,215.51015882166467,273.1929861466528,-0.9018830885434219,165.48562477182668,Not Sold,191.87800963740196,131.968131327958,0.05695925106793647,-0.8470576963163325,251.36625636286954,55.35742504976528,-1.6987908168204777,368.4988531387894,145.53576435954366
232.22787656909065,85.6578741459303,153.16879199317904,1.6360725313075435,184.42004069554184,Sedan,1.460318312732447,224.5951193727501,128.63436275084177,322.2628615177489,-1.3180217571319475,210.06521706188346,Sold,335.24388290101786,203.41851994137332,0.2590740147919893,1.3465780512184224,92.60129215340393,242.35293332098558,0.17946678623432366,160.27322547141262,152.78063453063987
199.03238084374397,204.13017502535743,265.2065928373738,-1.1931406416120733,-5.895169031045356,Truck,0.788652997761765,18.11244549980185,171.4586283305026,287.12645682008855,-0.7511904925375366,376.38583284184335,Not Sold,16.82920264293915,133.1813580146324,-0.011448724316994365,-0.2334228330659248,278.41676000701807,204.0007158708075,0.997519475886687,186.138444090778,156.03118765100936
179.9499971171383,130.1590299995744,208.77656379142078,1.0314613184045536,246.0487442493786,SUV,0.4285457813697504,176.80911934783813,175.12470746004294,180.2837820915037,0.5807651992997158,348.5755573049071,Sold,108.18253220349325,296.9170656847539,1.219237695985369,0.5858588341787105,260.82508155828896,316.3824878510715,1.8876621860786233,279.4076299620337,179.53089640023802
103.88818816233805,180.55120130044085,168.294684538185,1.002251540423948,254.98941535135043,Truck,-1.628668059952284,152.17162331810812,337.91499751191736,170.91446632833745,0.011498181865014919,254.12393828786335,Not Sold,105.12438942496989,227.23806482594566,0.3295441514133731,-0.23613376666411273,122.37997614140525,325.7319506418538,-0.6138063553433525,78.44224699195352,114.53750343893722
194.54238091759836,152.65729133241908,223.6435139831908,-0.7750625272136854,202.41633851987652,SUV,0.42010195513008475,237.65545945208495,296.4407808660344,230.3197671241804,-0.1571494744054527,167.1633468826945,Not Sold,116.09619987291482,310.18364679644696,1.714399224222819,0.3106715734569993,115.00156047613301,281.5586288976322,1.4213504136660458,185.38185275813356,189.81401938217377
136.07556195067946,276.5451017364039,140.3555718819803,1.3657524370667735,315.3691814104629,Truck,-0.25106814555730106,92.67708131213261,154.36914390277406,157.59394075599047,1.9674126047382843,377.6814294937618,Sold,178.40888301621146,168.04157690284484,-1.1742164216587032,-0.7385288555081495,303.82640454717955,241.30689466391144,0.8685717094667245,251.85538893040948,342.8433774596282
173.42629981816006,239.34511773449742,213.001327100546,0.9888741572233342,193.85544968475227,SUV,1.189965343198597,173.1394471676248,372.7735401360571,342.87058130242576,0.6553105765468269,132.09030452287877,Sold,129.64836500847517,270.2955032665547,-0.10338910985946581,1.2390892180204398,158.46567482381005,169.1380007050943,2.728899492731501,-15.741165939061517,106.8897327965071
264.2589816159423,264.1226417351157,109.12526675489535,0.5346383141646665,106.21724048861857,SUV,-0.8380176197286819,149.58532403551493,451.09493638077856,52.686835454984504,-0.6956429497897065,215.7349363636076,Sold,165.892382931383,169.18263226858306,-0.40681128862675775,-0.5429140977301237,85.29805020084771,346.8325651437232,0.49123291517700757,308.6457992041181,232.10980439700947
116.41231380701177,19.006928961015262,240.99388362465334,-3.191441639922061,24.937361240883206,Truck,0.5187897708886188,214.1127025021675,56.28954403985526,196.58933793039378,-0.8361096582286455,270.16480672771075,Not Sold,159.67153124911755,181.138096128462,-0.36686392867281437,-1.1148270739814379,374.7759411637128,269.45152685922676,-1.4157197752329627,255.29579705836483,302.36255123818876
173.8008173844964,182.7481720512903,263.1489125832924,1.2085407620098643,59.75414930320602,SUV,0.5883582522778141,235.90258604833457,268.8772383204708,161.59738764969353,1.911482504771267,290.8104494245418,Sold,195.0430287206779,198.2597330201869,0.2121277975936403,1.0938850842716448,365.65250880352085,135.21125030663688,0.09508618505941369,100.51583376824757,421.34781016505644
170.4007006064012,192.98801808897662,187.08426378218368,-0.6843712655466571,302.77309120641456,Sedan,0.48332537415156024,217.39413194114863,183.13042072902994,260.3899442177235,1.1227310039526996,220.61865670004252,Not Sold,128.6553488896923,155.7310000074878,-0.11592476390142824,-0.2775853798658378,148.77052334657103,167.17861081045277,0.3141893685237683,141.93047451859414,298.10835158205873
389.9792377393571,159.88049897846062,127.66608858373864,1.105360951211493,178.41021781490892,SUV,0.1537561756418928,195.8768284004695,265.88119819699773,205.1771166513512,1.4181310634188604,382.1992574197848,Sold,344.5573296134929,381.1176631265343,1.6429499347305552,-1.9599512206294039,209.45428426579585,193.04553819124655,1.1694572399636742,121.26929661703294,217.02571566538947
242.85989858221302,13.297561031318281,227.8434606185294,2.4878640766063436,316.1298493559428,SUV,1.2657912419134258,112.60725613230244,237.94022630153225,-0.02606008939704907,1.567806136703081,228.6043034554294,Sold,60.74583439193427,240.6156497437374,1.8847033616934425,-0.5992243278469571,191.61355748422682,184.26939950705167,-0.5188263573326632,387.0406633065163,38.29033513837129
149.32328046000202,367.69287759791746,375.75096958940895,-1.1636095332279859,93.02194435111657,SUV,1.1347465459012405,152.1513397109694,237.46639265829288,64.33661775412921,0.9388593595620618,77.5499814577808,Sold,217.41655514253904,220.78461167535173,0.6143908178611895,0.0038228718377484316,171.53765076375095,28.820301806445002,0.2584834605593762,174.89192667553644,134.8394976955716
138.90204459871626,196.0042683758405,106.27637615317377,0.6751783947780514,327.4505552944349,Truck,0.7059076457768854,228.23055290084434,198.85829866764732,134.83001914225076,1.786445791827092,358.9565682787254,Not Sold,190.68407837757832,283.86649626526287,1.305259106077687,0.7289874293005819,219.45567637586447,209.37429923891972,0.09609052121115441,177.51785619652432,111.11821207605547
432.9536309433855,122.36781178991797,236.4972097142049,-1.2588226639850226,73.02649620602446,Sedan,-0.0416524718867567,227.6484606094798,91.52903233627174,103.62777429759544,-0.01605457932579726,128.64954583616552,Not Sold,238.1883756565204,67.78752164072827,-0.35419421196076967,0.004465331806645111,119.8030716656526,252.93756656662623,-0.6966131684330958,130.96549096874202,29.178986444509036
123.00416203778899,67.44483216799938,337.50650944270404,-0.24589824082562606,173.8934761036806,Truck,-0.4329478613676615,50.25300046785921,154.5268354187305,300.08869872026776,0.5066944215089914,243.8785415436213,Sold,271.2563539960798,293.31826689665075,-1.4259477693904148,0.6135958613708576,318.38342180967635,230.4615925903435,1.125388956149024,157.25386181084568,95.47478289030984
250.50766068849708,249.5961730849267,228.88695278037264,0.8035230559600424,248.53045422442096,Sedan,-0.19040467551402984,134.38221459015483,436.84196204112004,213.11513606584577,0.6365612290963714,125.96948962234336,Sold,263.7374745112119,218.21088179281804,2.1068593316485336,0.7586271141304752,289.3084768251771,228.1468895645363,1.0982678247788455,282.74967278042595,149.56253008009494
466.30841643187404,473.3655790206735,419.29624042503804,-0.004410161804883961,569.2416065259885,Sedan,1.1872224983483162,303.65460958725055,435.75054727649757,432.8769575934398,-0.9144686573670309,340.59837485714047,Sold,451.7866474627831,566.4272406090289,0.3965757790412421,0.9966740451093068,382.50874219732606,573.0263038807439,0.21569047709415878,525.5983145211317,390.57368166910817
327.9336408313361,613.4953922973033,586.939044584708,-0.24521288549814724,600.8667947798701,Truck,-0.33246064900851613,246.13368506313577,394.330168184562,354.56634911306986,-0.2316827444257068,275.210431323197,Sold,452.76068146944084,402.37518085019735,1.0248374159226996,0.7525131273889645,436.513194651158,317.30585631519574,0.21491973625215882,516.4315519075551,155.23712558938584
349.605175091899,279.26220488555293,207.4773388465657,-1.1748497319894142,319.37210774546605,SUV,-0.7495266314756586,389.25190700421933,529.2042346823965,335.33571386271205,-0.4981225095093921,354.024655045489,Not Sold,369.79318475731816,414.60525406638635,0.7305995158861979,0.9201434376935467,374.32929194119805,450.60013887155816,-0.18956227777057222,496.21137326125745,517.6751836998332
489.73329480130633,399.0473281035248,265.0731651526431,1.034285870206336,587.8813837375367,SUV,0.002145645741019553,480.5424946794617,323.8936193810565,425.6230759591298,-0.43295346443612126,467.466482994943,Sold,459.4149929506202,487.5243849428932,-0.49996832982252404,-0.35581008891020105,293.17639402265945,421.68038767329665,1.9456981307497676,530.6482146145624,332.07664471493297
298.4212160387242,593.150705109322,307.4467151825843,1.6631578088624892,534.3902785858526,SUV,-0.7604541673880223,212.2130755176927,301.7389553305645,461.99679063755053,-1.5632405260955093,536.3373614715191,Sold,573.8363206478014,606.9345117602174,-0.7138866708652258,0.04789282206130635,507.3222807064775,491.95314294425043,1.2735330104866556,420.3366849265035,532.7740576761398
434.20383165538226,394.1031628948438,589.7253524394165,0.285104920340969,331.5828875526922,Sedan,1.4381986454209428,458.2316714119345,444.2694655020988,355.0517388889965,0.9105925029418669,382.69997832714955,Sold,257.20496634466065,503.4766317602569,2.333384276528667,-1.0200097689649879,450.98028646343846,369.6108143934649,-1.4071512238967037,534.066189238861,252.07141678584568
406.2684777927523,337.3689437802134,382.6776390819186,-1.1634224468387189,400.61936797304986,Sedan,0.5315775354004746,425.5220241000555,420.5066371120637,354.0616188203019,-0.34461746077027766,610.1524436516731,Sold,316.71552460145745,315.73526188411967,1.8094258862671047,0.6117494720072572,505.3243160863059,434.9046825365903,1.183599050110813,376.13286004537076,249.15237147156046
269.8588823567271,500.2046755205769,378.67280684355774,-0.21500249913058833,349.678627357786,Truck,-1.3535642438442665,426.7567626007685,346.59995582708774,425.9795326901949,0.1523780651428431,400.7438227796661,Not Sold,407.62898794991463,346.256740265947,1.6943952754667522,-0.9567311302018109,470.90462169008265,422.8753425237058,0.37375976593418075,376.8991815296292,405.9806683033134
355.29447043506786,380.19284722484207,440.98984413405617,1.317483162822883,426.0895301297337,Truck,-1.6933153755799961,474.48895736982325,283.0833939777304,629.043406336749,-2.5860109134599205,390.84032222817666,Sold,602.2530275169815,428.66397825574796,-0.02393216236169493,-0.7618258074522508,457.3765138641919,384.8447301936662,0.6541647709820593,240.7194159471973,292.27613392990105
374.1312413743274,531.0496274908108,472.6435430117732,0.6241676269682205,256.89915903803205,SUV,0.25196514674146736,449.13855368301853,215.360936694716,418.0034950595012,-1.3722824990979439,524.3165084567997,Sold,344.92084846059447,305.54083842013307,-0.21321942898473,-0.26209270017179787,263.321895877226,298.67124610515253,0.8707943588348666,375.7022919259654,326.13288055241776
239.20959042089933,279.9656972778145,481.835551511751,0.9007496881354543,470.7616966662437,Sedan,2.0633581987773066,366.0225431002949,160.04377634701507,506.1214834292525,0.623311290925108,433.16500742296677,Sold,441.11642058073977,441.9658484312331,-0.03436862580671807,2.5604265738008536,514.4606711051129,387.7822539962415,-2.825106672040362,475.9968496762773,558.6371410944796
428.6990395134539,483.87690626610254,304.78091133390114,1.5353271281311742,618.3936812606911,Truck,2.2317044838432465,317.0939045189869,171.28739922993344,428.0735204912396,0.021796946922459707,455.3350224636793,Not Sold,398.613487168082,319.8548996626059,-0.5474283628504097,0.23851599787631222,431.550513835567,460.75719777383273,1.6017339363633416,499.0116053757832,447.28947890593383
509.6241789082259,405.7801260106502,407.1846449900032,0.8550704622730296,247.6120999154125,Sedan,0.27517713584319337,305.799693626018,254.00243498639205,440.1378103690857,1.1527009947502145,356.0540566570544,Sold,535.6736857819749,393.70311737397157,0.3386522926477042,0.05007884953485403,328.0064368854011,409.07154233563796,1.0421631530319502,439.7895167820044,489.2942571390718
361.0516213926786,340.331442716727,435.4996985225815,0.08483640503320572,382.54834404479953,Truck,-1.245493361025176,154.83410932895856,356.12789228526657,467.9413514544566,1.2513675124871502,320.3099001073872,Sold,457.47527776429126,392.226243401482,-1.4805658990006663,2.306727342698027,476.9061441546719,281.80116784111834,0.848300665887088,426.8020121402718,442.252533931605
433.2871549745392,490.9863846201957,341.40207104138074,-0.4513065848716879,330.492983929439,Sedan,1.4230119021424301,419.8556609383207,291.85822261109917,416.70872423076173,0.18949876776219582,516.3057012607821,Not Sold,508.2091695106817,385.34598260894944,-0.587723634737493,0.7136229366642314,495.73746179720524,546.7211870046526,0.458230955664853,293.74400685747366,397.04121111467896
483.7369386241382,291.55348819732524,391.9492892674202,3.516269495337162,420.12308894598823,Truck,0.3583062792659537,440.3254406404402,238.1936244311172,511.1440014201454,-0.2736354029025505,313.0668586483791,Sold,546.0174933097082,456.31059413132255,1.3713081745110558,0.13720145872227735,428.6665332937133,524.4781928047981,1.4363189552058913,321.70139427491006,366.8456921276913
430.64866434701673,362.3108685287875,329.8866314633941,2.428460389414278,342.90201413023857,SUV,1.315813942634285,455.63219621142616,391.62835844219495,396.1053811770348,-1.0400204921609661,357.12514797979566,Sold,307.1442321040071,405.43336895618995,-0.029151528397093784,-0.34563218776042226,548.0745265552888,344.9204559759512,-1.1097491706946192,507.18718668474435,395.0471746537315
383.4757049909604,451.628552872977,320.4360269984061,-1.5213260755491,387.36152323042313,Sedan,0.8625685576770787,430.5685495924346,236.99993944841614,208.27517794416082,-1.675712758254206,416.9402388125207,Sold,515.4090663279809,561.76295961311,1.0914966855541781,1.394856461586915,460.34149870121917,338.27046663964524,0.04365303216380284,270.7234011041345,397.04807691580413
403.55450742266714,250.22721770419173,356.73404702161287,1.5459458638987749,545.7658175592459,SUV,0.13800241373838237,419.34289106734593,300.1992721060768,214.718943666044,0.7491788268461971,354.104939997642,Not Sold,410.5538127147717,362.2797503926599,0.7862786596642527,0.5400450214291771,467.4929701709891,359.2664232794624,-0.26412888518780175,366.27829119585266,389.6359397625574
481.3315151999751,381.0296317603194,291.1056548703972,-0.687610875615723,420.41030885654476,SUV,0.7145825296776852,408.16965748009545,343.00583048802724,166.73981761543152,-0.5946322110540365,264.1686724859882,Not Sold,593.5203656544574,450.4242964793886,-1.399642046173775,0.5281485723133266,550.7052486749878,458.1059534624143,-0.2386473952530487,509.4270289262003,219.14757529750958
337.1175808244138,549.2992225260955,325.3077315047958,0.30184144365542354,369.1695972297655,Truck,0.9116441101225976,490.21778670493694,575.5452526807376,267.9261134645836,-0.07582040807050283,427.2278059528649,Sold,352.4249714175177,485.11882442607,1.6207730583253228,0.5583849217716659,400.9031464923871,320.18442999837634,1.1008924445375121,464.6436733024742,450.93761208384666
379.6515422250959,533.6884181446682,460.1221946237085,-1.436320962197301,569.1254754924253,SUV,-1.2369909393411491,480.4634618445477,446.991899584606,511.28110182763095,0.5606640147434558,457.45260457206325,Not Sold,320.0609283124085,351.4808262933989,0.43573681844737244,-0.6687346171750083,316.7384514555023,419.9063743168145,-1.5945816642418358,299.2633142233482,497.3143896686598
437.0944396158596,367.4468371411358,268.24745820324665,-1.262747055472674,245.15250006821253,SUV,-0.5040977122465351,484.99453727977055,453.56852822485337,337.3444192339029,0.22876560463465623,248.5033041896515,Not Sold,233.36486570022802,461.5267323300162,1.3663445745462592,-1.3181939319066935,433.4371497730778,300.1730448553177,0.9999939676327446,422.7624723068448,461.0614395780254
482.09190464660503,249.8962653406058,529.2476098627237,0.4103618168327809,387.0490544803758,Sedan,0.5096586757002098,516.4480867765325,293.5282094162145,266.11669536280647,-0.19948164681784064,467.556410589722,Sold,303.47662861427995,299.7272514100756,0.07152700413213947,1.2593733218558625,379.93770505519603,394.63279879313245,0.620965201462136,527.4005269983064,453.21562412684773
354.9449469710139,373.6614761159875,179.88774915609653,-1.2015517851803161,318.52958238961673,Sedan,0.6121569612483844,347.0117767568447,370.2713655880496,277.78398467831346,-0.961324281758439,346.12206563929277,Not Sold,370.3175069166324,379.75761727827506,0.43165845462481006,0.5159045553228129,357.51510176077517,586.3142191328642,0.8369428200217013,216.68674320484342,356.5332905852587
435.4428855981255,503.7124555678847,518.6103444296799,-2.1629808570431814,457.4615086421759,SUV,1.0848211697163215,305.57189670963356,293.81577179075015,330.0064269930498,0.49389186263672696,431.26594649543176,Not Sold,239.24016648833557,290.5943174016926,-0.8463153971473157,0.7307045848119101,555.363688982823,476.86860195841473,0.6986652752488645,325.9520387514684,228.3368063380846
286.7647561655807,303.7426286592656,505.6962723839794,-1.522794798987419,409.31994316142504,Truck,-1.4227870961464246,224.11787069890622,511.33513119237904,422.8314569365083,0.1694106910346588,341.67320295067844,Not Sold,402.81464716770097,373.08880248872265,-0.9267528665873612,-0.13827040438316449,447.53808837035666,301.8455297175039,-0.1808288270727141,648.1030619635164,374.2238813986986
363.0659638219496,459.1278849484289,503.134334444091,-0.4232736463436442,514.8168612573783,Truck,-0.960043926391279,422.74759429120456,333.61622951438903,329.32559492914004,-0.837921021288466,543.7726798326072,Not Sold,379.8884685596055,496.2367641621921,-0.31468244060320316,1.0265079487558144,551.1506644214796,459.435956797051,-0.03053720215077724,347.06767516733623,301.61084436224337
311.7814777807644,404.8513124259246,323.7781353548437,-1.6631697450882483,276.8321153209672,SUV,0.4852134286182637,320.005107350918,287.2075827673707,446.6510964959922,-0.39545967238024476,291.8916227676467,Not Sold,347.16985345830045,376.7399470221934,-0.8572554534177812,1.7980355938873047,373.74243682200466,361.8460400733364,-1.7046920315032337,310.1950528863533,456.9045017618658
616.6164303523385,512.3583485417583,190.8120807151545,-0.12409242522381835,397.0203714933698,SUV,0.7530134412494122,245.74889221309272,495.6682866550832,432.4157795802384,0.0721628374596615,248.7283684969536,Not Sold,470.279478646872,448.2508819078397,-0.8004926408746961,0.9030918604353715,427.68592367404784,562.7329838840759,-2.1293422573519516,234.26471261507768,409.37757920945734
380.5725736303867,380.9629426376191,475.0484545974802,0.11747381695727749,505.09028386447113,Sedan,1.2501506263828466,492.247586350296,390.40592790162646,288.80205922744267,-0.244943850702935,380.2745255201843,Sold,410.29497046545083,407.665556432289,-0.04532414950415187,0.8108356301513056,287.76415542342625,416.898776488336,2.8680655370839903,436.0326402846996,224.17169403386265
419.69411700033766,506.6999218819889,464.7651004147617,1.1594645501596155,482.79266050280665,SUV,1.1915803511405731,409.9795795751919,404.6201267439294,549.1803543835712,-1.0060459399054318,537.7463926096118,Sold,598.6845050955038,392.1676644790914,1.4732369169187596,1.097008570536572,672.0503493967267,432.4174497337958,1.0037861721314052,400.9305077158622,443.71024595376036
484.81726307734243,425.91180948201276,592.4622452911316,0.893777088252238,408.3445553587962,Truck,-0.0169323320312594,395.0613384423776,424.581359655461,505.6837923398156,0.03291740822510501,458.90341108858746,Not Sold,368.32546994136163,344.4281076861978,0.2466520506297436,-0.8399331844936672,365.47732585545106,439.77576207780055,1.5587618828032768,419.13695971962125,420.43249537703815
324.6461993497839,372.30433323286155,145.09768813840012,-0.1713461325174516,477.22777978522413,SUV,-0.16577672065762378,345.1267600208204,424.8459130794208,450.71509622863897,-0.742633170247617,445.3777730160048,Not Sold,487.1618334723673,396.87715459600037,0.25512886784783745,0.39583362053282695,240.25788394694277,300.3782077867512,0.15210490652552494,448.79647767405214,149.735653551175
463.06468423848975,417.59587347550047,400.84464264164035,0.841825345084609,550.5012410466348,Truck,0.3913124569003274,273.2409495801178,332.74497379804507,404.93050245982164,0.971707523930154,345.9020228846732,Sold,543.5300476380124,435.34008272035794,0.35043767515302165,1.3085542046695076,327.8139723776399,299.30798424494026,-0.3629789656422733,344.54021623873587,412.87872493967694
253.76320562360326,240.75229360555647,424.47053024641957,-0.6884504078529339,297.0245080822334,SUV,1.2728362340051804,494.00098263767904,452.5854114819214,492.3654635401056,-0.7983560282485136,265.3691598420553,Not Sold,255.2996544180367,496.24883222962535,1.2010100539727444,-2.066672994819477,337.83760861585984,415.505462263821,0.7822454678145044,628.8565861280061,527.3964819456374
272.1466789508862,321.02986957806525,404.1973330088076,0.08393771548615153,475.12161421031067,SUV,0.4711474589382824,341.1762864776422,380.4993812666284,566.6616056347245,1.375256269389654,596.4216471014388,Sold,463.5330798954622,495.5059790807941,-1.0544874918125267,-0.9523943457865389,383.85252304961335,512.4532243913313,0.46413347830011925,397.3942568397221,398.60106413783257
376.29435902671133,445.4602911348384,428.6996282771489,1.538180604420832,356.689822895233,Truck,-0.612421631716241,458.83436697969984,235.64393409573302,431.8485241929359,-0.7572668610495722,425.7037504491661,Not Sold,464.9821393280654,270.32631185837516,0.2510534279358992,0.7381499525591656,371.46492391911266,398.24306195333537,0.8430590727783182,538.2464778890135,438.3229720428004
535.7612018533125,263.1320652154494,412.2375254183104,1.2472370629236313,480.2834345512267,Truck,-0.5520182950748327,366.5188014231911,119.8814620437667,477.2686159827491,0.6147302496063053,449.8288640208196,Not Sold,312.90882465971316,523.2883218680092,-0.5195126937181989,-1.0402709692574426,491.8320763285377,317.11612275309324,0.2305706893843588,511.4618249235968,263.01852810918285
360.3773695416916,381.24134282522084,491.0766821792039,1.2483423073508741,232.86582688665356,SUV,0.9272423432135726,576.9546022663424,585.6901031589814,340.6902661313421,-0.1796939902192327,433.6099035112965,Sold,309.5118228585883,447.2600438811454,0.5350762325355353,0.7941824157155979,363.16137239497647,523.7841273398897,0.7600973023494437,257.4035979181335,487.592170570472
450.6651528796611,497.86408863094215,388.6506818143647,0.9783601258518123,274.1816862504022,SUV,0.9430643461676128,268.9065369889522,346.7771586510395,493.8000118518916,0.028450356770335947,343.2807349344996,Not Sold,226.04112128763546,510.33665846257264,0.2526924069429018,2.024978035390379,515.5408606872751,458.38077357618636,-1.6292486375027861,436.92433022372114,151.9140748369837
458.51099614909873,553.8386412677744,339.075788313051,0.8529477637813737,477.87634087240355,SUV,-0.24236704019361843,310.23995531667606,597.7878694668995,337.31013833814956,-0.020959208271204545,380.83976140009923,Not Sold,468.2408091536786,409.138008101895,0.9860018524189498,-0.26192569953556144,499.4159754936223,411.72238065857664,0.21748038564575642,332.0180188273602,400.69762961555716
221.22016300012496,422.85580562621703,330.798301453672,0.5007764435296675,175.65841393757364,SUV,0.2646841193523245,527.8942065670371,401.20610644971964,380.5702426132823,-0.40556618525174715,388.89825181301893,Sold,342.5012829290032,425.273901532173,-0.749095646639921,1.0361153501095326,385.008600996407,393.631731969618,0.6069594502142499,210.7384084377723,509.6516851552119
437.3257652686612,501.8306994785163,490.61742257626554,0.27015384729686115,406.87097509689335,SUV,0.8635799364558623,611.3773828592903,364.18423010972714,276.48634324478115,2.172305791957906,349.514312738555,Sold,384.3616954429776,271.85804183960704,1.489991227224245,1.379699077196966,343.9387865217942,540.822133951046,0.45402975777960525,292.93699606298486,152.87131964484982
588.6093660950783,402.7994164238948,450.9539655077111,-1.9711071122878816,367.9831920776577,SUV,0.2043784567567803,516.6425508182506,477.5977922248311,592.6232392342026,0.2526329906114485,444.7502474096991,Not Sold,290.59188864972504,322.43877858978817,0.31433682034106625,0.5251333600179251,343.2230555438625,532.0785689519215,-1.1139008412584932,380.30507221496254,279.9088454730338
223.97278833457725,351.2101753400944,422.36666032474693,0.5433718482187937,450.2312911341143,Sedan,1.8284428688381997,277.6626467860086,430.62026502027146,393.9506839558828,0.7538603521353613,570.6542173102407,Sold,318.4705164357693,281.51869243635815,0.909689278891127,0.685192300506676,300.92062078684137,395.4845350145818,0.6843733352238008,503.7659336951949,409.79717309983664
353.02437859357116,480.36135818439755,464.75819631430545,2.287291475225322,376.0535317496428,SUV,1.7383439660277604,492.509238756093,420.361133116339,488.68326634378104,-0.026607662382149844,360.96162722931547,Sold,499.8398423338642,574.507705608839,0.7183424321537761,0.436410791858302,420.04374914765634,497.48349948468973,1.74368305784687,454.26395472207025,409.4244650443334
493.8135495323427,521.1787127508343,608.7847083802143,1.2211253566078206,712.7587916597429,Truck,-0.6228835257312649,493.39200570926425,359.0589180846934,526.7718876513354,1.6915074365595768,485.3148091514668,Not Sold,210.1140812646162,479.3820070938283,1.2034486110924572,0.4797441514738363,302.8294614184471,463.48702375722087,-2.0396674199462947,358.8298205947456,433.0521206000877
535.9761628556934,467.12137646237534,447.38101534866286,0.13527007679451555,368.8611465606575,SUV,-0.7951617083345645,416.9951496726622,387.19963224049735,316.9007406499787,0.47847583880753436,393.73428535655466,Not Sold,411.7596101112779,431.6496430449172,0.16507304593120972,0.22844231511787091,320.9301879186855,531.8253616363074,-0.7977872334027707,375.8366510543031,319.8808162290028
463.39533049570537,332.5730548364856,219.41279919642355,1.3334644922447443,246.81525107972155,Truck,-2.1995803772781906,477.0258249436423,415.6001668343502,493.13130206398444,-0.5994804033757246,358.21508976149687,Not Sold,412.0074449370648,370.5914762324014,0.4849318413445889,1.9187670875833298,427.50722535194376,378.5838919714745,-1.4359059610423004,398.87670177576604,423.78861226847164
