wheel_base,curb_weight,warranty_years,price,city_mpg,mileage,maintenance_cost,insurance_cost,width,fuel_capacity,Sale Status,weight,depreciation,horsepower,highway_mpg,engine_size,fuel_efficiency,Car_Model_58,warranty_miles,length,height,age
390.04085346108815,476.5122965839328,402.4388204338558,351.3644001792724,225.94590305307142,368.398190344798,713.5005022737332,0.9502309065578114,0.5808267003178184,0.639553758263915,Sold,0.6721162523345816,-1.0783415319915135,226.56089189222973,238.6362529647227,369.08844758583984,365.41717707740287,Truck,0.11180441399519497,230.72451997685704,477.51740581485814,324.9081569750075
341.5570179705462,448.33325677724173,404.6641940643103,281.5386467821819,381.1084636428341,465.1605784131324,360.7463046278224,0.35039871407493994,-1.3857651575205896,0.7357236738410851,Not Sold,-0.5212387577704365,-2.206836899560986,629.6553033644701,300.46317435022627,393.94573029934793,433.4595506639128,SUV,-0.5813581373652563,260.56799274908303,296.34553159684674,261.112586586129
205.9911594824908,505.7108058785783,409.66730027356283,272.4231252819402,299.33651628610033,483.74517718248626,235.23436035337684,2.15247875383114,0.001649234101140195,0.46977402250788697,Not Sold,0.30578360070569616,0.9675592954726696,376.8894165746922,249.55390803167435,352.7101209361552,392.7177251442397,Truck,0.6605643189961582,281.4721486054684,446.94887248605613,411.830037426551
455.027078588903,609.0408447910634,365.2174091412084,412.51192600126325,501.1763282630502,517.8104986410079,360.0283986881982,2.0158067636754238,1.6784286618368325,-0.5256117789511011,Not Sold,-0.8313178485763647,0.08633537159875104,318.7397335991491,427.27080171489894,265.77565621555027,229.07697408787558,Sedan,-0.7858198423730456,276.5415450137528,339.78384903545737,318.57439347594766
394.11786651516525,397.91880596803026,471.75595031413576,390.64604940012896,341.72916217149947,278.21777871896506,564.3510768156652,2.611567480819276,-1.582155172252802,1.2850547354853885,Sold,1.1145251431656382,1.0251340399588518,468.5756255784368,360.36951239993584,352.2602109267702,593.1480404128092,Sedan,1.0991630372229617,335.04799125648225,423.9600629090949,376.43641885535783
402.19413614704706,444.13261810434796,456.5360226576267,493.58346111171426,433.03751184177634,269.7843440587576,628.7821678989042,-1.2284334579867686,0.3706032077928554,0.23988662529715174,Not Sold,0.44828861766695405,1.4592919998274185,473.45570114587144,626.9671326471394,484.9417547330163,359.14188751667075,SUV,0.38439108648572895,354.5613493139607,404.97774934446227,265.9838926503048
378.9158673934765,294.516020807283,357.8300155953297,267.1466773259108,361.89112146595966,353.27344035455144,518.3022535057183,0.6482717841141786,-1.867742199816064,-2.178877997651797,Not Sold,0.1245863598817737,-0.11090856356608955,403.9057298675953,558.3236873220072,295.36569552629186,369.07633501978233,Sedan,-0.20656940403397506,360.88412122804095,426.36261659737636,438.4359103081292
375.20758881005867,484.5441069666802,405.08866586264617,275.6865126558395,556.0307949487888,392.6204356503334,466.33453838680686,1.3314482271191153,-1.8373912570112165,-1.0211423079262751,Not Sold,-0.1899946441484272,0.7582734728866177,359.41548663896845,365.05566747634185,320.65490101192415,521.1999451084101,SUV,1.3474794017899443,376.99160753773833,506.6888447674197,357.8417994267618
410.0093900452619,387.7127923785004,487.09962605369526,418.5646982381082,365.16800996450604,638.5201771727316,361.1181586917797,0.483481908087447,1.022424236126741,0.1073866781317639,Not Sold,-0.8484957452427914,-0.14463915637553554,536.7399091447606,447.5422904645384,469.0947584221718,392.82279051147265,SUV,1.05609958167179,446.01852286689063,378.73381052919467,349.0220494737317
426.8633989640889,452.8339549751189,315.8444781245873,443.0813157730096,562.8284955993697,184.3790018354627,442.3931083615653,-0.9755220058244738,1.1863250692616414,-0.20172434887305313,Sold,0.7133064688341484,0.051331913666091744,411.4490740332549,410.2168284759738,237.74241158736623,232.85895130897572,SUV,2.3565020257225706,386.9633543700627,438.7277862402538,
463.9131296850273,498.25807559764115,461.9977964242157,359.98330739326417,465.3079320021338,414.8274557660899,481.84042543416876,1.2933549693136048,1.3060959078331535,0.3718985146581554,Sold,0.48433364514554494,3.391035365271078,429.2892050924122,322.1260055230661,507.3242685589185,401.25059950088297,Truck,0.623244602922998,540.6350084476693,542.9577294275081,516.3595484478126
386.1053160502157,427.58177635610974,357.68026296935625,374.83579193478994,470.35629116332376,462.1585049937964,248.05313258844333,0.4248925417782937,1.008948591284066,1.2297324418569229,Sold,0.1660259795014331,2.0978055784634977,279.60801532218505,284.795361795741,211.89690630101944,374.21251269475863,Truck,1.230562095279567,549.8711259018868,507.73337957434353,406.23919516217313
325.6176433769334,481.17214686118075,465.02761257201286,325.2203313042295,262.2803392628263,215.8809226916313,404.06094794429646,-0.21942871208579895,1.0978322671512877,1.6870398718030408,Sold,-0.38148896094052875,-1.1677647601544627,551.2835725049176,358.7787633319886,494.17566815341917,293.0102380492808,SUV,-0.4325799125790285,453.1198060827679,401.14840114192015,276.06242150005335
342.25631349368985,513.7106391657568,494.54898524032956,511.1979364122564,491.37318473136526,240.84036429176047,567.3617837267283,0.35310864597367075,-1.96287014305355,-0.3033060140760935,Not Sold,0.24914529334812133,2.1990092480117194,417.3444931633639,379.29271019159023,419.9289587768935,372.42727152015055,Truck,-1.938095401450338,254.89928029189178,554.950909102726,172.0329504694252
303.32693675856484,456.4713131317562,480.1412905599981,481.4256658863232,201.6706946607795,438.5835084967148,444.853978982664,-1.3867394902452987,0.31584093031155813,-0.8869277960732215,Not Sold,0.24677039409120555,-1.622701521138429,316.9558060261912,488.0648053331415,380.4947427063145,432.4695914069574,Truck,0.5510743897189615,433.932755137917,344.47065538369327,419.7273963821412
279.6212535886742,421.26681388391455,433.32122224948057,410.1224677034967,312.8043811981208,389.7977686083206,334.0170847561483,-0.01974832228561685,1.7224723948749372,0.7105135176297954,Sold,-0.5596307834700203,1.6353525860366107,382.1066364297451,389.62498183104617,182.59209001398622,278.02969414270166,SUV,0.35428454274748045,441.0517729639007,391.3624425207864,325.71157586984356
557.4630194545741,351.351341698438,280.2841670432007,367.2902098713432,464.40074303864304,581.7442329688058,342.8351528902863,-0.23968337181592558,1.3729743867085253,-0.4154782241584144,Sold,1.107447922274993,-1.6228117917217784,245.7853558186611,270.1156536324536,424.55279093935775,141.97573079412786,Sedan,0.8606160423368727,374.1954347151684,487.0854615283842,355.0374604379709
367.30787439190885,538.7861567722721,295.1125792478087,263.00600766032176,403.94439603095054,584.089709097979,491.20313731622275,-0.5933042471510219,-0.9306759333597608,1.142589725409124,Not Sold,0.6336850236475398,-0.7120600157591405,297.3420612495768,485.68406169224306,293.7188566441986,458.65845402935105,Sedan,0.24025746679308355,372.88375869951875,425.4056213122185,556.249853637335
334.2426089587311,380.1815138344518,524.6193869618373,413.0929161457338,281.736882858139,436.20048377306745,333.8582291019845,1.5450344357067711,0.043394282460165697,0.43488659878388425,Not Sold,1.0181743775564502,-0.7980923864801944,478.47088163807916,221.74367005547458,296.789788827491,507.7893774830464,Truck,-0.6812976148930743,548.5258865513956,336.04524606603457,463.89102341856756
537.4627702711022,522.4366008606809,490.2196804620276,230.5365417863576,585.1632024357639,320.5011089291478,287.1109830744907,0.32833612345216784,-0.921811191591732,0.480498985930515,Not Sold,0.7978641527685999,1.3752590234712234,444.86986782016766,392.3377062263358,529.0526655069795,424.39152864005024,SUV,0.39821208416776066,493.11923641017216,290.82549779781635,468.1417800324886
404.9206690714409,504.7900381634871,279.90845650164556,493.31739455547563,407.28615392232007,421.7727926038759,431.43571945049945,0.06927053204332806,-0.6956016735191279,-1.0546413869743625,Not Sold,-0.7574444941010149,0.4611477259613092,425.1210389933999,511.03788380462055,460.80399661411894,507.94019989356184,Sedan,-0.262570294492528,372.459763372093,474.7883807005729,415.4005033417526
378.09636311647887,350.5222057354306,438.2033871475109,432.0032610131158,507.0613106522004,462.72348709973636,278.3670422323078,0.4035610103797632,-1.1381387050047322,-0.8736738149331944,Sold,-1.5372690279454315,-1.8587909435056238,403.0097912039748,434.28379573563353,424.8183147722619,314.81082866927,SUV,2.1230474613656267,400.0435202012472,485.45894026941374,317.01486699248096
365.2009672853424,458.75516383488065,290.4248154854215,573.7924846809495,384.41053031317915,578.6821188332852,556.3755632036514,2.3901301498446648,1.0098582116687298,0.7526374984110199,Sold,1.1049861929498257,0.40564431417924934,378.07381986729627,289.0764624757788,311.35101972279983,437.18999772768336,SUV,1.8467748143200002,373.8180890940646,456.522279242769,209.12069762597676
300.1762977863326,368.1705437010946,375.6162135380852,432.7180597176366,279.56013948862864,195.20413446839325,389.78005445135676,-0.3091280406751372,1.274486731107979,-0.12464138454851736,Sold,-1.6808313557890053,1.7566796879518176,392.6313371006098,361.64027825159627,430.92231054078184,437.9788937707533,Truck,0.21437713825993793,286.1626726536005,432.12465315632056,363.5124900428864
311.53948099658066,530.8810422411723,372.954540956548,356.025711998408,454.5841667690232,517.7225782631248,411.75209845768063,0.3718105305449708,0.4876717949989166,0.7660935781803218,Sold,-0.1728155025876188,-0.5332660160204998,376.75038896387014,392.27604181368133,326.63338216357135,336.60169777635286,Sedan,0.23554350633773607,375.42027836870653,434.9097029017281,424.21387775557065
542.3082863941451,387.4962977837371,304.7590895502406,390.571670456539,383.63735297688567,413.8088996408574,361.48083517764815,-0.4032415398889785,-0.8574999780828304,0.21330434910469417,Not Sold,0.010060713515442828,-1.0800119526998153,452.96548086625467,426.74751414888726,520.9922217949731,355.4142900435858,Sedan,-0.829723142003982,638.2160046874778,446.09536182559475,187.26651762766608
368.426522813862,274.8938000825881,546.9009124894658,431.531563384024,422.15925649502867,331.40099990207307,528.4505249414497,-0.576240971299554,-0.21439505252955515,-0.5506362940696458,Not Sold,-1.1858565412400175,0.6746260902722315,288.03196196476046,303.2543052490163,353.5867088716607,395.4326345321676,Sedan,-1.1493981429212419,563.231481482311,458.55845189282866,221.45793691602753
330.01857407368266,389.94632048286735,471.1654098492621,417.6273952322206,222.59485388631379,384.39500641440543,347.7771723804253,0.814508341793705,0.8319470414947638,1.104730995613605,Sold,0.30527203475445164,-1.3330387849586023,311.59750197234615,506.0153539134994,181.45031577554414,442.26673006383,Sedan,0.5096600781138488,455.23624388678945,224.66781092924683,359.3106678951027
463.35020983545485,360.71338969081506,451.63118227972933,410.8762368996048,240.20849484382433,414.97905696788405,515.6479026250087,0.6366414825349641,0.29196910807928667,1.2480506535487028,Sold,-1.0688941378507635,-1.1762313651497063,353.426925357632,356.9873662799279,295.6024976043198,208.93580285861424,Sedan,1.2140454919758958,394.9400077905197,377.9788378055594,545.1475746204748
231.91321615065232,439.2182065463932,472.8078323973439,314.1402011583577,546.2036501293517,351.9410476273954,293.4892712007575,0.5016203043916603,-0.5478474929402893,0.5992424140384845,Not Sold,1.7287005496279226,1.2664852919805059,483.7943003825858,385.64596070941843,419.553598005917,396.38037912519974,Sedan,0.8897191849032791,471.8348724731003,262.2936720051648,458.8015192076632
,380.1973324806675,549.8462411045223,324.56913315832577,554.7638999283076,628.573552182717,326.5118852522387,0.4071604695941559,1.1232714880421666,1.7509367512305107,Not Sold,-0.8306307380791742,2.0394747814619176,496.649098991999,372.1950278128335,307.76017770599105,351.2013099938649,Truck,0.3445436108560707,334.2324823735953,524.484851764461,393.01513117139575
367.0082722520519,429.8167157826745,283.36263001109654,230.5890087251568,456.5504780548645,380.09654490339653,347.5570195000963,0.5257123400469185,-1.2542978484615865,-1.6911903008575238,Not Sold,0.48056384358031956,1.3597000823601753,390.56587558373036,389.9762774190188,353.22018267481855,605.6829354511739,Sedan,0.05356675560492374,381.21754802462783,289.0983278706051,336.07947606532576
326.9169996515216,453.9816826572351,376.17858968770406,216.57458865375003,359.4933931632653,335.46196698934693,511.2522325468253,-0.2075786805087496,-1.4539392110033227,0.8054727403486285,Sold,0.8237237786724936,0.6622238084682985,327.50315974538825,355.33160108710484,415.1039581241341,280.3990083976641,SUV,-1.737576612625796,366.7453903657523,276.95737605472664,530.4847670606371
411.24093746792386,364.7994884030146,269.1694244437597,469.33569388088006,318.83586099048625,489.8002496863379,440.06667903278026,0.6969044916743092,2.9745817724798087,-0.003164357912557647,Sold,-0.5527988412234919,1.0544779395943749,282.56857833520934,508.1699365761274,307.1673060053968,535.1373352355323,SUV,0.8845672076893287,398.96178550829393,317.96947359082475,430.82524126040056
361.1360811934137,436.9565887980805,496.01759445607854,450.4738352571435,290.8939819561823,403.0452339261972,343.17205534821244,1.3659361995004187,2.783448020465497,0.2070801873641745,Not Sold,0.4078806683676867,0.085949267876878,440.5945590382639,304.4557009524622,502.14094056867606,337.6964587319169,Sedan,-1.0026752693230732,451.885075525654,253.79468737210198,424.70959002092576
392.4381653858144,375.8484454258726,572.125247309307,517.059511357062,378.5868798879582,457.09975051730146,257.5082031328193,-0.622197288945844,-1.8353333998491845,0.2950609975113814,Not Sold,0.5440714053060225,-0.22367918135009796,468.5886027481204,131.20651614763528,251.88076608193586,258.29881326990835,Sedan,-0.8805490554272305,441.02479142034645,529.3861872895728,358.0997601007236
404.9857461867388,523.6818847490113,346.2306955998108,446.0449000052741,402.16224382371894,595.1894504454033,408.1004966445663,0.028668117786818326,0.9928509578765397,2.5487366543187404,Sold,1.3593150307175481,-0.11074175261076402,306.9193224401955,504.8015457886364,406.1683230651032,400.0000121868073,Sedan,-1.33804987162611,358.6655823290711,409.79621884418486,304.03284529827187
349.5601602131907,293.45050436210533,498.75917069827585,362.63754865654244,392.8893822020934,358.46467835770636,467.61350202658735,-1.2690587490432768,-0.10747929302617476,0.6693328951976772,Sold,1.6801655934932709,0.74252866505175,544.8848360596066,322.38108361283076,299.0609136797598,447.53314962936787,SUV,1.7659219900976653,428.09388857019184,470.5547060987754,126.55281057445842
382.9165349966858,297.34407046847997,504.9976071762519,157.57808622658703,212.67874878799034,399.30475424403073,404.58194961481445,-0.9857190194425137,-0.605900553575196,0.023069192285072534,Not Sold,-0.11058889492101752,-0.39975723363223864,454.28017507898875,407.4765812377067,551.9545730969103,409.11660096770544,SUV,0.8263534026310061,418.207482764245,402.6796440824098,390.2535017257669
303.7319451731081,494.4104736096385,234.30346297648325,439.26451519423733,464.26346223889846,702.8488014356517,392.60788575469996,2.55917375784695,-0.7632132279940947,1.2149247728880193,Not Sold,-0.16482701394762003,0.41976411979206324,324.2150242762165,163.56411119106912,439.305265303786,454.1810093378691,Sedan,-0.2291603719108646,350.8388330911155,371.08136458863896,456.68570448356314
328.3193096504614,390.0452623986962,411.74746352209195,427.9256301558567,427.8995991827221,350.8449347188051,259.79914816878465,-0.12021888773964977,-0.033056287658229336,0.2788533724499663,Not Sold,-1.7147651732368903,2.3186386949149567,509.74170296759377,336.5190807664949,384.6232758897125,450.2408723194517,SUV,0.5137541409020479,234.75092712896327,314.53918617556593,543.621059650794
166.6803606357421,476.7527776789334,290.3190987435993,457.9461825755963,370.83389036041297,516.1555517377848,353.48898141991333,-0.5183427656466322,-0.6865086629687658,-0.3928557912908647,Sold,4.040013566548021,2.561752586060911,298.7213478453947,456.68013634369356,274.69932215183496,391.22644937387395,Truck,-1.2946880208881282,381.18959629180165,440.7981079548373,427.5578481961349
504.84617130058047,492.1439481326353,342.99458806752364,369.5142696098692,484.21636283728986,288.1825142702029,305.8770513680802,-1.4711959745857193,-0.0076435640597671,1.5424151068342573,Not Sold,-1.5997447979627488,0.9987468730151675,473.0986852273979,371.0263050586129,393.3962100550836,283.7778886683578,Truck,0.17774605199770452,396.60959662296807,325.6629352838339,405.641920293695
356.68345523339815,360.1435572367622,386.6531858166887,275.6416222324751,576.5475707157827,579.160413514958,461.73828101540846,1.0438539396343658,0.8265943166884551,0.2952598242919354,Not Sold,0.31925948124569115,0.09953799877127849,331.20240919251546,504.1611576876812,435.17027389343394,411.97774230003364,Sedan,-0.44667842201000585,430.75903439196964,409.9751930688172,355.54400374280493
526.9686570953803,529.964810555112,280.67090879047413,411.77221279638655,440.8331277061323,419.01010684872375,312.08882486143153,0.8333141445752915,1.011429781451676,-1.118939396286314,Sold,0.33286649931236845,0.3762981458588469,589.7810639839797,483.37066378722307,239.88608871799332,284.32006074019546,SUV,1.5740899266675812,272.95295809707034,521.700521859763,365.03691488049196
357.1508662510781,199.94178818420224,293.45915345419945,451.3702475852092,459.8856269796427,524.4789873818893,443.4929081121877,-0.9717016882156273,1.743538728247699,-0.9178578949776061,Not Sold,0.2191930389246118,-0.38272055411388883,632.7437129010377,237.0286275992815,391.1274077237621,238.60282430440733,Sedan,0.7908198719642998,413.912369230815,319.91254355410035,409.00955430621184
314.65908484297455,317.97270369600005,343.3595634647526,405.63082549459745,439.8208458837722,397.0691735533146,485.00542304735876,-0.844351140616153,1.0073889018033562,0.5427245467393924,Sold,1.0394124979622168,0.620931622312652,440.8730317498804,413.1440066883699,499.2710812798912,235.26215927146953,Sedan,1.1320288529205367,464.5948215799493,292.79880030920776,396.68404364077395
50.9535166583517,427.60834058729495,509.6031754256447,477.47768976806657,647.4989916097117,143.38139980612323,426.8582855631206,1.3256956854181887,1.042996813846606,1.56841450469109,Sold,1.701625808524782,-1.8384128510674604,317.2967059287656,322.07276531019954,421.2629178287747,362.76950116341806,SUV,0.814952282006697,514.9260570367782,472.34414490876816,322.5760181425699
370.9794741465706,491.3863482856111,517.9086868869865,315.24906054598097,454.8943945994525,274.7534563200866,89.9576380006838,0.6911317910243404,-0.12403818214150764,0.3421085702740367,Not Sold,1.4553737638196418,-0.8272785244742276,375.15423647299275,406.6490622783584,550.9999991946285,505.0907578956943,Truck,-0.5581897483508199,539.9014116006288,255.8282679923357,287.03749485283186
374.6975776699015,490.57642121061974,521.6077616581031,356.2740466910925,277.3197194006956,306.51366161642255,459.4159679333607,0.42907466514393705,0.4375225451455619,1.5808548631431032,Not Sold,-0.43717678924569425,-1.776917246694099,441.71171678773305,606.7349669880311,425.96008163178,,Sedan,-0.8787577618104846,251.50631812490963,490.18576594453924,287.3204137891636
197.8161132519637,461.9041962166549,367.9525235333381,417.2392549393022,316.06654482778265,454.04132941483897,336.4171469387493,-1.6334968066176583,0.9590583548941455,0.5192158145870708,Not Sold,-2.0132002450177997,-0.9093464601202611,411.68008198836867,517.1537880543715,386.5651768339866,354.6730512955452,Sedan,1.2828423649778788,363.48190413691344,290.50897619628216,194.7164047530261
445.77826429138526,280.4931889796323,377.9300962104411,251.09002189085209,430.9465059850314,263.52210416961896,503.4249768492889,0.430751092691437,-0.8833230215384846,0.8134630384172117,Sold,-1.1515318380447872,-0.4988487452376871,172.28213482181064,454.9700296292292,217.78121823910047,193.18274252832475,SUV,-0.8310717198903901,357.30316928830547,466.94144070598367,227.89216160014712
305.1460399926365,525.4176943704842,392.06180456862546,435.98370691338096,481.6931889311418,466.43330173926375,421.4501434089376,-0.490366593288565,-0.44066961137824967,2.1389580256674376,Sold,-0.2811890621765627,0.38035389741461967,343.4422243201912,514.092836593634,374.4526611849061,388.76419538464495,Sedan,1.198931591007255,298.5960558526204,402.2303609325094,471.54416041382837
111.58570969980616,388.15940364052983,385.68772243133714,393.96171817691254,314.9039514980288,498.59839414421697,450.91722131943186,-0.44998310118838836,0.7074132974500957,1.239223584164523,Sold,-0.8819949814845474,-1.4977811386568554,464.39540673439046,497.13232024413435,488.95573730680917,213.42341420464285,SUV,0.5046393252923767,301.4970778381596,150.07408366856453,332.03419539762984
481.0481819285609,356.7221945203779,246.93844534099247,175.9205681131428,272.62855100351936,433.37649391358696,410.59979944280195,-0.08628924031856483,-1.8575202772171335,0.011230768178948311,Not Sold,-0.6585764626739021,0.5187894770305407,453.45990596382927,448.32859384827464,329.15327146157705,563.2585344947724,Sedan,0.2561228623454377,236.05521135507098,535.2943968192618,348.70021727841635
461.8256200895623,350.9598453392014,346.1872164704963,362.52659104143675,488.3249657425846,521.1599197251821,652.3998296341424,0.9045842796330478,-0.13683531905856017,-1.2719424229083784,Not Sold,-2.028432757995234,-1.140726082822667,276.3924937316723,331.36590677507985,326.656325529948,447.5519523384678,Sedan,-0.0038819014016091198,455.39888385833416,490.93502840672625,218.98404944136658
318.99501381988114,398.3390537929277,440.92653434012004,463.72666616862125,478.60483086113663,302.72345223432757,320.66783329053635,0.5648510986928215,0.8790114084999913,1.5292978386542566,Sold,1.8761133587332675,0.12387836864641288,464.4593715451949,384.73237992090344,256.5892156236921,578.8617632702596,SUV,1.0224900508282977,292.9647059056907,583.0166763639218,407.4644953404128
283.1511685815566,433.0499283752484,512.5102651753062,460.5511475073783,449.638575563546,401.3687220303117,394.8360903722648,-0.7963347760016803,-0.02653269718088434,0.6543118681932856,Not Sold,0.7522973269853898,-0.15940901321109482,525.5919598014203,383.8503559001961,536.787503764537,472.5171044278819,SUV,0.13306074286059827,432.19727037579725,482.3947741189499,409.357983344698
382.65059969793595,305.2699180509679,417.15001936501875,509.0595844724615,425.31916416998484,324.0943843157302,295.521867698992,1.2436466672753757,0.8329921323015257,-1.1994164494611284,Not Sold,0.6885296054861078,-1.229735433799202,241.7559433154814,302.19035431200757,405.21433179115957,273.6260242514887,Truck,-0.7392044790794077,485.12415973489624,403.77465293154796,432.07067254700246
374.62694656774835,202.84011989500402,440.03114961527353,372.4935775864701,635.753573415248,421.6555487623098,284.49908272087816,0.577436013840192,0.02651131044415661,-1.83789478657842,Sold,0.05092054200055102,-0.5815846349371807,540.4619522159103,558.6055039760379,432.17253918833313,584.1500102083227,SUV,-0.0423508480972179,361.7470641943986,242.22116112058,541.4501481479898
417.226325344557,267.9597188519841,271.8594993702506,586.3820021938217,357.945055818966,368.48273383470354,426.75031100865317,1.0820967753079502,-0.946565452227905,-0.042195766344968716,Not Sold,-2.147716198473954,-0.6748154070995788,301.6038558559194,458.12660415912615,357.2975168149485,475.12402755066495,Sedan,-1.0199070301490143,233.37917177078194,425.00390261249356,457.4201565820042
460.66031578007676,484.039991260736,538.7507162301968,374.7625282931745,497.5860544001839,294.04404452935233,383.4516121645482,0.6889403276501075,-1.0652798405959591,-0.8392981665014855,Not Sold,-0.20478720998587505,2.085908747315188,434.12267838297845,666.1402008256184,380.1880278072491,415.7374069076632,Sedan,0.19157202853829294,296.59735039374624,547.6943850564096,395.70813313090275
354.8039664356517,419.00363849987656,569.9867670493534,488.58408464446427,463.51262808773527,176.31010314874,406.9896507934437,0.02284405456946399,0.5747108851471037,0.2790960876512234,Not Sold,0.6782129927711951,-0.9111656600621013,456.9263423670469,329.5864122168036,342.08371324674914,457.76611734550477,Truck,0.3489319945511364,432.94537631178207,303.03184374846126,429.0914787475182
428.72300374362567,428.00362336544737,353.3272279444398,408.85236815162017,325.61192733491094,407.3209736729123,450.43432870714844,-0.2674254486591821,-2.1629415814073285,0.3334819096100175,Not Sold,-0.21173715109528143,-0.08324205038473995,484.9721742982509,287.8526318045376,428.8407154891379,388.0784335036445,SUV,-0.5309373850660325,296.76588496131234,603.7086929961415,404.06730482283467
451.3485337886698,515.1018249516688,378.3622914929071,471.7250081244387,485.5683043338995,222.05767632390285,276.7402802204958,1.0166108651460506,0.7570976815573818,0.7770116057666863,Sold,-0.37154037683104413,-0.9951152296519405,369.6803863179295,340.37783184399444,315.7385812026798,447.0647890742585,SUV,0.07506411021979753,293.7125328468129,466.6054060114267,338.23639267657825
407.556840478196,327.87404831805253,346.3667027605719,442.31545763733027,332.0212800927453,326.56587115120294,391.9187550572979,0.42364320510951514,1.2139725512345234,-1.7371824374053615,Sold,-0.13069130392783268,0.22508698243329722,359.3593706060516,520.7650463581128,570.0451486867119,582.1341373913772,Sedan,2.4032719164399525,491.90876832497764,435.85659495130767,603.7381400467499
291.58183567291996,274.15192956696603,424.27859888583606,498.7954929435399,474.2504111397335,505.49112291709605,354.4668370327419,0.06591054378172007,-1.6260710086451096,0.9306927567613013,Sold,0.13637638010778724,1.2699060739018693,432.6701606039714,431.67473456018536,447.82770440457176,363.49054407730506,Sedan,-0.6382582680831632,313.43437445343704,300.52884430864907,415.6459038432633
551.2183233965363,374.4280002115487,383.6199090610206,418.1704321511232,293.89900719885964,425.1075774871947,257.58032899249383,0.42809259719271703,1.7327474698534555,1.0895008617365414,Sold,-0.3588122327799649,1.1388643148029076,308.1869381100096,426.79181644449136,438.8249728047913,589.11100922248,Truck,-0.3169830683435113,536.1147710707853,431.6558216293,515.0033107061705
401.7174115638409,453.8012108532627,470.9434510582625,486.38789849205995,449.5237360305928,566.4356937468025,455.2452731360786,1.6747682830789699,-1.3563212582801385,1.2597869090453624,Not Sold,0.13905906729760584,1.008136303680426,581.8133283043951,512.0928043914773,371.42918608279854,374.97282890242155,Truck,-0.8350166752744818,570.639448666871,270.22983132148494,466.35621555248105
374.18189835966393,435.70068615494245,364.0178976074891,482.92377295782524,244.28169250710448,344.7303047238766,405.87842328986585,0.02998206794882603,0.43559846187935114,0.25138726346902734,Not Sold,-0.7581745386998023,-0.9565041998198125,229.9329351634285,386.7024537386117,532.9647265839515,577.1233275397476,Sedan,0.3828269742423581,370.9855748981498,437.6804360297274,293.22087761209207
635.9997078582485,312.22176350733054,508.1867206041286,524.4363798596188,270.41777657779323,284.6228971150128,331.67916351541214,0.38656050519156077,-0.8941020328846059,1.2104065957832726,Not Sold,0.29033335135260335,-1.3889384175274393,436.9204278129345,337.9541065917987,573.0675599658571,337.48958053459296,SUV,-1.0403622206065908,373.6386374172952,539.4383394046523,438.4747899276465
585.1885613462595,541.1702662217275,586.377503389438,452.5347272041603,421.09783656245554,365.61744453609447,358.24261324937345,-1.2476126338675382,0.33602202248418295,-0.053601510839205765,Not Sold,0.5998811958100624,-1.2697795308700235,367.85240414840825,185.1398054610931,521.3200399720284,373.9251593397617,Truck,-0.42381995896066743,485.83465190869293,490.84178201157897,528.1499609449733
556.3746308346368,435.8390074023185,613.9212440432485,347.0413165179575,447.8794311687401,429.1036474913065,306.3472908726761,0.8953605037816037,0.5958791464224918,-0.04903457954793611,Sold,1.0224456851523938,0.27171976153504135,538.3493573201545,633.0631427649871,427.6605886672408,278.21265845083474,SUV,-1.0563582744219133,608.7968963094338,368.12829120158926,560.7172337055949
317.67076790571116,231.3836778974849,445.7434689822288,373.5129406089725,592.4307513107102,287.5213726574018,346.0616833084981,-0.182374115033621,-1.4813039986277823,0.704922435568627,Not Sold,-1.207381677375139,-0.6510835968455938,351.3313865940375,317.8707989099731,440.46309734201907,420.38305760204275,SUV,1.516091087298212,465.46294025020165,345.28763395685996,383.9401137071614
316.96345214485297,248.16038254695215,427.62321510521554,303.66687979091193,454.983915850237,360.6823274608432,342.1911556624802,-1.1128312426173717,0.3158306931412155,-0.7107995265704574,Sold,-0.27773093312701036,1.022185315469663,496.8214341191132,421.90733505529676,329.25464590999377,507.21894894164444,Sedan,1.2136618990217558,550.6387212950914,325.0123378318614,241.54621634203318
443.197353997631,520.1515952084737,472.3954725331308,405.50025437381214,273.4132936713706,492.17150696729135,349.7544108157767,2.5651658957633767,-0.1002965206892501,0.19433430070169538,Sold,1.021749525352016,1.9349688141629364,399.21474939407966,247.34961613543626,286.22090746167083,414.96480585929334,Truck,1.1461848746494323,411.06711782700467,336.4239612740505,250.67224486954086
444.60970685117957,372.90262658171713,480.47396348027206,469.5960638672959,455.0051478752752,406.51852868947594,297.778564886896,-0.7449671381155378,0.3752452991060457,-0.3594628119118466,Not Sold,-0.7930002852515422,-0.2499846917266171,578.1328381076132,412.9907767287245,189.19315345722904,508.96853047046596,Sedan,-0.3809669655311127,259.39028750438536,449.0740500069242,420.7617982868024
345.6575605860353,409.47479551592244,415.200900888703,377.9745465003578,421.4076304706752,544.5063675238753,565.2743933717031,-0.21783753015091897,0.007884869808302261,1.2625227155195986,Not Sold,-1.1588823351457467,0.21148198506267504,414.03418258242306,405.3800231998789,319.2933216394959,519.1479647389112,Sedan,0.6699962790291575,344.5582473209516,209.4203844829332,361.62073398470295
