maintenance_cost,horsepower,highway_mpg,Sale Status,price,warranty_miles,mileage,depreciation,curb_weight,city_mpg,age,length,width,engine_size,Car_Model_50,fuel_capacity,warranty_years,fuel_efficiency,height,insurance_cost,weight,wheel_base
423.3818695752336,503.2729864501873,494.668446808882,Sold,257.6566643156721,0.33089558621178494,590.0406139054767,0.40247830573768023,341.31296329370394,489.53074185290336,-0.020432168912293047,519.8576795696172,459.69440908489173,426.81156874019075,Sedan,397.26907964829877,309.3431601943234,299.6002726288644,515.4260802220684,-0.12729120057217636,-0.7340591701663055,1.0774530162924703
299.3422277417714,395.6984942707798,436.92600276739114,Not Sold,345.01591226922085,-0.5684898932059202,351.6184142514753,-0.4856738216869732,424.495948033085,365.4833406041216,-0.20168954483642115,239.54226712292294,475.8844525182539,655.9182421087007,SUV,563.9050970881462,514.360354971763,398.412239462307,429.4326743385681,-1.483044146221302,1.6983482755027517,0.8351196939394607
304.3887053325601,465.7968139097848,351.06538961004605,Not Sold,431.8217547306031,1.1508743475766254,300.4797264038362,0.9689552375150524,333.4947700793814,556.5635546928892,-0.18456663626135686,321.40549388767965,474.6721264261681,638.6925003885023,SUV,188.01502375530558,341.71167909739495,394.20009679311266,337.11904465430484,-0.44639248217272226,1.8154717277465748,-0.9018462375257748
471.255128879841,423.38620401966375,320.051618483632,Not Sold,389.75003791572396,-1.0772834143419727,320.76077170503027,0.9230783121239442,470.3810536662448,425.9184326060632,1.7106142102263393,541.2258989151853,411.00060148758223,546.3723455002341,Truck,345.75959162966353,343.9354930288104,295.689976157056,306.29006652546565,0.3627449558344255,-0.22217603814123316,0.3938234337471573
415.6477809735952,374.547712658904,382.79208376607136,Not Sold,398.570828003106,-0.1322906418608775,292.83402552960297,1.2006224051159513,496.3717578138911,418.5287427326837,0.4885780116272291,472.38804286210757,414.05588406425414,207.35832179798797,Truck,423.54406473727516,338.6140546426217,158.2792462540732,612.9905358203495,-1.1420882430675117,-1.3978392132163624,0.07898620706376137
505.5510437838722,474.45660494377614,457.44025712747134,Not Sold,532.3649068157534,-0.22481597454755178,500.61948341288775,2.1638800971676875,471.4665188542337,262.93715971297536,1.9245514983385315,366.4914084664407,390.0481548898598,256.30386545529313,SUV,316.2469437259824,501.12443225594666,480.2788802590482,360.9642448704813,-0.010910096754770211,0.5678970757228045,0.28752416737916137
443.8843555777416,365.18985964145645,346.3203755687,Not Sold,495.4474496525109,0.1880901684151835,335.6590263980778,-1.597544866417815,355.1473718642412,460.5761549356435,-0.36096621522685973,446.1124997938483,385.7710028997292,333.04086969854944,Sedan,541.8890059037485,406.97092996760244,496.02216715079913,403.2431383901618,-1.29058565109499,0.9503748948348494,-0.4174381560756166
326.7333560379294,446.01567352597226,478.82085368617567,Sold,559.9783153945589,0.8633409857347489,305.5218274595098,-0.3747884669428244,508.17997827906896,498.0128571885199,-0.10730168085129288,567.3608743435751,263.7339177251556,385.12331010836994,Truck,223.38799940979186,430.6674374599584,230.28205392713957,405.703420354361,0.027237473598269613,0.39243140333497223,1.7536346620244547
475.38256423841,353.5436558903497,251.21975379137166,Not Sold,435.3556816629794,0.37341442554474324,377.2976615314697,-0.3366243368072126,545.1918445897021,209.2758716789937,-0.14927956565382772,384.427226352171,319.444416517299,486.88806618559215,Truck,409.85582084227894,318.10121633369533,510.8710274154529,423.53183929937836,0.18217972897009405,-0.5305081626949932,-1.2875338321465968
302.32891264745905,334.76233486812725,373.13691140035576,Not Sold,311.4479912812227,-1.2790091994649784,384.2019647517235,1.1857628498985693,392.60849073101696,515.1206708211737,0.30525839099201485,300.03868667897376,362.3402742785705,490.34756802141015,SUV,489.52918552611766,451.4164622966773,170.06893754261898,589.0118811182163,0.5729207224395249,0.9896871927535134,0.09950442430022373
395.37704605781886,503.188346229372,275.36888120979154,Not Sold,279.9310210926495,0.29740476354893625,272.9896686191019,-1.734797238273058,401.5750966114721,347.37631003947337,0.701421881275848,322.8039692296961,488.5734229312837,346.07328873366606,Sedan,555.6640513878144,375.18324506195717,370.053154019418,200.0884091587741,1.4592832305162662,1.4733048309308645,2.7001030942358173
493.3265350685785,433.91593205585815,381.66182209359374,Not Sold,337.0741108197603,1.743850189079959,420.6183636782371,0.4612158769531586,422.7447873226701,288.59099837471337,0.7370793666200572,480.1085602298149,503.38305228541657,302.2385091051261,Sedan,432.1211222513966,643.5831370357137,371.4992834052782,474.95337128716557,-0.7193255084891258,0.5086180904350005,0.29945766928862955
239.74327984313777,395.35302282429416,195.4689546749103,Sold,553.8568436884159,0.35951971669034577,317.80793178482264,0.9505410710264816,484.28532281167816,324.5580090622914,0.6532278691658681,504.84199627302735,288.98114753807863,482.4186099334116,Truck,442.0509389605078,331.3160177401112,405.10288690195017,468.07859307171697,0.1871360072118443,0.33033900651209314,-0.20154707773889036
310.60416117992446,465.38456890173995,492.85622951334665,Sold,454.45287880246525,-0.5446760696164281,534.2248246272687,0.8629035580776399,465.8616437089413,410.9209615500622,0.6353751547241882,,502.52980867880024,408.37645073498857,SUV,305.40332741450754,172.33577034136948,286.00087297910915,284.00949075579047,1.6801503282417782,0.011438362298251403,0.627354314617264
475.41631216249016,371.6423272095235,278.43913608093703,Not Sold,270.14809544400816,-0.3407313995706379,396.6964683028626,0.5114382505406444,374.9934974389703,447.6025978113257,-0.8500907143482489,154.08945144844347,272.586678148268,341.130326238742,Sedan,257.0103045663492,560.0756881116563,371.4742746951762,422.07012577533106,-0.5054322112566155,1.7336499198069413,-0.4734068241054379
527.366384816185,424.9409599206215,380.46831464007573,Not Sold,348.36426593770665,1.207622572815819,521.5459894095068,-0.17202187881657535,346.14532017039943,529.7162494274617,-0.10502511387218269,441.55783133561613,213.74086388543725,437.2719289808029,Sedan,575.8150091604845,317.63151724073833,333.7552437201608,456.11846994182076,-1.1733187756135461,-0.692582136347494,-1.003429902805122
185.45569445124218,324.95598843338155,372.8806580342342,Not Sold,529.6941084360202,0.14634824380203607,438.6836243357447,0.7022507023687357,123.17505174162312,353.257509267581,-0.47517448126013634,470.15430253686327,245.76306518974457,467.99847390822674,Truck,299.2008281383876,345.8172762485748,538.4549089367744,470.93766525927236,1.0062013574614392,-0.6203147862731381,-0.5748165302287913
526.7268410151806,472.277518721943,309.36498033442973,Not Sold,509.08925994644716,-0.5530773675936452,439.70249640488396,-2.3341881043562256,266.4354890346809,443.51877067734785,1.6660827977811417,412.5740261108368,310.83407599037673,393.09343743205113,Truck,320.96947888034634,444.11386760017865,295.98294649363675,444.5850819983986,1.101908130000652,-0.47293246034876607,1.9358215101794105
358.1164397498594,385.3896609526492,538.2826120400593,Not Sold,381.17568834338135,0.8953052293287087,366.4601832121213,-0.1031969910934901,325.95598870926847,288.2219191879201,-0.3355403370456238,364.3308826068633,389.9950453050454,476.49438877197497,SUV,340.48900760475306,405.05649259111186,396.60750777748933,363.46818522951185,1.652616713868738,-0.9665326549710247,0.3300650803779155
393.2708178306886,436.5662729898102,178.5052156052418,Sold,357.6607440324491,1.8662650385850001,426.3216761048342,-0.2594201082287404,392.8752495944214,197.30416263496417,-0.7284430026795794,329.57383313256855,507.8401556803189,333.4726832395494,SUV,427.58721169692643,282.6801031932422,454.0277513857291,324.5083794936432,-0.13377211463220195,0.19395464205480023,-0.7147144042796867
315.89971437030874,327.46176513818705,420.9073642931524,Sold,346.0582258283803,-1.9719530133704755,287.105058641637,0.31121746099257913,480.8516107156544,438.163433827775,-1.2745936770832709,537.4955372786319,393.7167502228409,129.72944862022837,Sedan,311.06083082894236,480.7766145437145,510.8391674657666,456.1537158449834,-0.050625174350172664,-0.9391266582197977,0.5734344644637097
373.1650584493302,314.24682210397737,224.14581715319818,Not Sold,229.2923858892323,2.16384249979795,530.0634434172969,1.2781679046957688,350.46500322662087,599.4929698709643,-0.6112394038015728,320.70967118154124,396.6233327495824,224.18996051512178,Truck,327.180983800871,464.1434435040952,231.7240428218251,415.39461702258046,0.5474700648929761,0.24821329649658866,-1.4098251351353581
469.54610402072075,454.2431229571117,477.4690575238599,Not Sold,338.1782809662683,-2.3433604510555495,291.1788350920806,-0.422756998920417,468.72104311496594,344.4257996895409,-0.484559770628825,442.5904265939498,602.3766901115574,360.02229294158354,SUV,301.4937131834109,511.54812729278757,492.4653222996285,402.38223947567894,-0.6331128265129848,-0.7166037072029153,-1.0771129213920954
474.63805799171246,477.0554606319546,213.30784849241155,Sold,395.5733179815207,0.13297195692587027,249.0724253749197,1.88413993219982,529.0807742033447,407.8447924378934,1.6369862975894145,397.9760711167811,300.06966981126664,416.2020530646069,SUV,354.44282220590424,419.3524017290053,602.8904531237666,398.01327152575004,-0.14509401550114454,0.5569723427142786,-0.4194959691035558
454.8112980488444,419.5154446758405,353.4938773171361,Sold,448.80376501403805,0.7313482806839711,439.35128419983863,0.528851486179941,539.6914133825812,246.94588583852476,1.2993332816195156,380.69238952817204,469.18109009034896,548.6997227145139,Truck,272.2201022393693,402.0424250211258,362.55604107788093,391.92368131472404,0.6807943906733783,1.322376430049883,0.5613260312845646
444.9427877193044,176.38818834407343,144.94217921759974,Not Sold,395.91094484858,1.9885331306883425,529.519530560038,-0.2528409471181076,411.89734001677436,257.24214043877134,0.36019888002230016,414.5805538615398,392.2102486305106,352.8214995627127,Truck,293.7471337824308,556.7270165667405,537.5948330068993,363.1040347032923,-0.6610102648701124,0.6151079841878405,0.25832840302758836
413.96377708230534,547.3755382228987,482.0025754977086,Sold,531.8190649559605,2.439744302551922,404.314196705294,1.1028185639996502,529.8802066358753,231.86905776125005,0.7667187354400786,442.6421666494102,253.4327527903119,359.53744917658304,Truck,496.09155799344467,380.5682375918,590.1621708111493,563.9912315856535,1.330208016499142,-0.4605302891299943,1.2530476570340126
474.2277689040712,266.06581939053746,229.58065206870907,Not Sold,414.98066054073564,-1.2376722826300093,369.58464252769176,-0.6202796717894586,579.3594013023645,334.2893879811262,1.845197628141694,184.32125017539533,538.0656708858887,428.46375133532496,Sedan,569.2980129210657,301.6709616734606,462.37766756555277,380.89538063290206,0.7532861160026326,-0.08130804503819489,0.7454257281684411
376.84163041972033,296.0209330168118,375.18798602047207,Not Sold,495.0005211228574,-0.8210509685201082,375.69786329648224,-0.6300584575344109,383.3937791168652,531.7235036893238,-1.6069304469066665,212.81920618669378,396.34374414798833,505.5195439676368,Sedan,529.8790939453287,520.3176156232137,316.1032480674853,427.1623223957091,0.37661270925150553,0.635928310581917,1.119169109102767
435.7154445365354,450.6318688074444,432.5832615242747,Not Sold,381.1130251335629,-1.4249488581247571,384.4438806271859,-0.10234895178280909,394.3077458154902,231.91806119802325,0.5252151010613535,397.0700494948991,322.8087778513661,352.3014078078611,Truck,452.4900279000634,403.0853965787114,244.20276414214376,573.560970621462,0.007588073134212543,-0.5065152898274665,-1.5052278920903657
453.9886593559482,448.13442930649126,297.5844806957633,Sold,413.4528040151229,2.81844710031647,538.8956207762819,0.21018148074065796,614.1852158942645,422.41718627807495,-0.3412429664626212,367.8150999151969,290.2261697612619,426.7771418222773,SUV,379.9836214607429,499.0435591042542,350.6050718688337,452.3417110280482,-0.2248408332982117,-0.9237656201678741,0.8360677216777008
117.49114238945026,349.3030385451274,545.0922134937713,Not Sold,577.3612364753042,1.812760590838185,615.3582063060957,0.2964034273597184,396.3075790080424,464.0721236974024,-0.20837835123095033,311.2364473707612,390.15064541537987,339.3761689771185,Truck,397.0470946534422,417.7944550900688,349.97635191655974,559.4790002457542,-0.6698962658091223,1.7660349215258027,-0.38796686386712265
478.9628571606197,292.0375032858693,269.76222510915795,Sold,319.28388373522904,0.055296363788608915,454.0330165629403,0.7155210316397088,416.484969798363,501.1888422768649,-0.7774037050220384,321.86297031496645,444.7123338050247,288.65130835403266,SUV,400.19536844603664,527.266733739911,474.17966963288416,430.7080241721194,-1.1325622130821102,0.2291078553800191,1.3557199623804541
460.4931487711769,366.6394637612562,399.92650739698644,Sold,589.6253384136993,2.028963233930258,201.00966222492485,1.5996685272340718,629.5719453606255,471.7397284967584,0.8464045172367474,568.1965452339009,457.33882642496985,488.21123749518796,SUV,412.7038829487178,314.92112577635174,359.22315750640644,330.81075297232167,-0.11765566671785632,-0.9895438690802378,-0.4446841122543408
373.61048859943725,498.6744251415457,482.3941578384332,Sold,609.2144321719607,0.3228556592200169,451.2752596888187,1.1658284698026804,258.8927721951958,297.9773720834561,1.8469710345908914,456.8364954753748,341.39992739491447,588.0190753643864,Sedan,445.90922009770924,400.52047170821936,401.7462859929679,407.7290960377041,0.5575103683968227,0.24923534157612648,0.39211030330926033
534.9949871089832,352.1257325588512,352.0487325427501,Not Sold,287.79497350350266,-1.5465535374644674,447.09234978385393,0.048859768764970175,413.8284669753655,269.12823287024446,-0.6444326988377238,489.2518026305084,333.8260068702589,514.6589863445056,Sedan,524.4268721051495,516.0032226728899,604.2288562305201,553.6643431788181,1.4222089708047874,-0.37988687468428,-0.7488811234163966
542.8969985567423,183.1599250335973,332.9956851729115,Sold,444.48152871367074,-0.3465263424029902,337.4131244136402,1.4931584937446885,368.67533396951313,315.45074021464825,-0.09977033872236318,613.4376575393906,295.47209238636924,522.8806975427284,SUV,499.13089823886014,334.65617720170246,581.2850261447461,207.08847324129593,0.12485120220605345,0.45417893054847297,2.132849851170048
388.27648352475455,374.0568068762902,314.1057162034318,Sold,428.55711076906834,-0.5057046391596924,371.16170195185384,-0.045653473232797226,174.1972979872329,315.6778849298946,-0.42780933487169015,426.8212416347719,342.94260381758045,270.1397499212003,Sedan,442.5045164580658,455.38312248432,460.6536330548229,561.600192517966,-0.17474281254737634,-0.08946963767465443,0.5131802550532673
658.2973696659326,286.41620536391116,248.68240528712414,Not Sold,558.6069839688778,0.13802180659111576,276.3713313870717,0.40157676240118884,368.45820493692986,408.8868129257602,1.4647285643027566,199.76196725688547,207.17023039636337,377.56580362220876,SUV,385.66377305493216,287.1591143898478,599.0440883103964,346.3844194136877,0.9819676349650788,0.790904130735563,0.17642364280313588
561.699034096488,368.76134196357003,547.8148751408423,Sold,460.84742172266454,0.10630376189857615,380.10721212178026,0.8191720366835864,443.3181104163497,403.37151513700496,0.5399131773860371,498.56388510866,172.00315615217292,394.71424465556447,SUV,340.6489057352453,483.50450591159955,173.42702973614715,184.4179437594733,0.7061023377456136,0.8900760409873132,-0.8089713570243218
327.7128327044755,448.2912977447148,278.3882452387382,Not Sold,469.2301431299925,-1.1208612040445007,403.93237330049686,1.2409384671041195,360.2638386468731,329.37052315823274,-0.25599889617783594,474.4603540660742,324.0932756818365,387.4577612176802,SUV,470.7841753552277,388.26342067848,600.7197203138019,403.2040688634242,-0.5650591294728748,0.12578747633891282,0.36662881900905936
381.630587501639,410.0019482319066,395.2291199478591,Sold,426.7357220185907,1.0689579137895393,299.62686473497905,-1.3763618633259422,303.4027664812125,296.68894067373964,-1.2330065744389793,313.9869138997112,353.19361625158393,293.665956255673,Sedan,517.894588913084,393.42192223491736,443.1433674970152,355.7293016091847,1.9398706959238716,0.3948827986610035,-1.851471756831046
296.18314784327725,415.55230645047527,371.8257289200058,Not Sold,314.0810670317277,-0.25041016035206914,545.1302634293393,0.44796646224595776,504.25683996419406,588.9902881512655,-0.8500322951219794,341.9314315194837,242.90594677771082,419.0536224477174,Sedan,314.4362306648984,251.99092847480287,590.0714324958626,438.0138829884716,-0.16983284846014646,0.12537760928498856,2.697937562067946
476.86452391327424,159.4034395884038,469.94977966690055,Sold,414.1632284583316,1.388978811445289,368.378420442876,2.024971516980367,189.69402258992446,421.3084971111852,-0.392604849040193,482.6691064503711,438.0017109564571,373.86103071840165,Sedan,461.65321072418203,327.93454172311635,349.2486536947459,389.08298198995453,1.5900691675331546,3.3383806326726826,-0.02306343291811619
283.74282616271205,336.8881109386356,477.2939183167406,Not Sold,369.29019605493374,1.4099980618568833,349.8543940315646,2.2686597174941574,497.99503650848834,360.6753090791451,-0.6931243862904042,373.8983307920511,454.0386622833676,440.1338864950977,Sedan,357.59392179310714,296.33011853840975,349.6597056867404,329.17714450632116,0.9621380091669114,-1.4041116296961573,-2.283503824251566
508.88593652440665,269.8805814404522,471.48888066476303,Not Sold,394.8323583117952,0.5731260683340167,464.8366348306505,0.17075893660129457,390.241137754922,209.0480160886841,1.4374720707941917,438.64422084070054,418.6743535874522,443.14935459837,Truck,449.51720341626674,422.6198909434514,399.1699324484547,462.49749731752917,-0.6411782573419775,-0.3335980701777873,-0.9811593211399451
213.9857859801504,381.5058939971072,574.4430518683546,Sold,262.86350583212516,0.8578029000718085,314.64084714733195,1.196946422762593,369.9775012909919,465.7014400805664,-0.5627902316848157,314.3506812882079,519.3089233361043,257.06224478087904,SUV,523.1482021575332,569.605345765434,459.95060392554143,417.1397634318313,-0.187534807765944,0.3846924034257866,-0.36063585473291493
242.39752953785793,396.7139849045209,446.2453117530385,Not Sold,205.63358176992173,-0.27312562587586564,411.64170046381327,0.3934550069178381,163.8734266473276,457.95446943508006,-1.1407707578860913,480.4972814541216,248.09611748307262,480.7844738618948,Truck,292.15590647586276,308.8285243926394,542.653894298611,410.9546007507506,0.8326580433660431,0.15747963659786593,-0.91504308050781
609.8341085340761,619.232541427685,383.5664674648881,Not Sold,381.2739998225853,0.49479666695009356,508.60743845455266,1.0121931758423082,324.2980466299815,408.5350324009109,-0.4566016915107365,452.92327371176077,409.58290163409293,342.1374229069787,SUV,456.59718392536047,244.5505544202924,261.2871471370975,272.6030007767969,-1.4493832228660088,0.3178244161443191,0.41067101591839905
350.62237849553696,308.72580041557063,314.8165469619471,Sold,262.810178984919,0.12411068769951378,548.1681710510418,1.9210136008380327,358.38434278159497,356.28023807610987,-0.6920950766854965,461.266718425846,409.38499929892356,519.4164581398619,Truck,442.11114129961385,389.97832307387546,410.7774699858669,366.60324067703505,1.094643198674028,0.2846705040881241,
381.19059772366285,279.1999480964082,311.0274718193483,Not Sold,404.98848624611617,1.3240658105372969,417.3612420773876,1.8907511281471678,247.72131005819048,580.9637067026869,1.1760923598523043,436.05821100859185,392.42957598053147,583.6751364314085,SUV,310.8218266285397,443.1459583621575,398.3546198258484,291.1784255935553,0.44247742357629394,-0.08957195768858195,-0.34914822904034204
405.96253089496577,309.08491612095617,283.68029504279286,Sold,507.08970175161585,0.056872044116222875,345.61178260779957,-0.7946114266274482,322.8261673840991,301.67734102376744,0.8103025558814683,125.12698950746937,393.1843727286173,481.49190640825407,Truck,272.33228306717507,517.6712666064589,529.6169792664496,236.88178989796074,1.689558393544201,1.0294739503586077,1.329957295912335
287.09028914875273,414.9115004749293,349.9276760568128,Sold,515.7521788207025,0.21841390201069316,334.1501285517499,0.7833915251003856,360.73455934820595,309.4471407792588,-2.3122875505740077,362.1395040231928,584.0702752514828,253.70973388086625,SUV,366.0934312818461,383.0993240614738,454.5458786426555,564.363384316587,0.8905382696471413,0.13822870113950914,0.7446692988320737
373.1991533095707,404.83773003829987,435.9075027026036,Sold,284.3883024864143,0.10576164782991032,547.8063668013098,-0.5256975776501547,663.7280678290472,538.700004158623,-0.46496381469475767,333.8958748337937,252.24120190714615,336.6772218440115,Sedan,296.9332664338526,545.2915849647043,268.06527881735485,326.9424536388125,-0.16552691353815296,-0.38972102161412026,0.754859737085739
549.3898482490154,454.23480227554063,214.28922226218674,Not Sold,475.64425911122703,0.3129318336661732,457.38179980921575,-0.8814193225324644,606.6316375644742,322.5098637866021,0.12926558615884964,337.51781751835165,367.8480649247263,369.84438374223777,SUV,210.978975509565,603.2087821977507,454.31357029941626,194.69780648122753,0.4403292790814906,-0.04014505828461058,-0.12882755663622136
607.4906759743362,514.1252993343178,229.017737279637,Sold,332.26224553196334,-0.4492049090605479,643.4114175846514,0.3876955312793243,419.9570083235964,358.8014299904281,0.1705603401250287,482.45256791620193,395.9988518955646,580.9206568830591,Truck,421.35258213456103,527.2938145854707,422.99522158828194,166.46344562147837,-0.20951310400327516,-0.12475389499215694,1.4526772184821435
496.7225410212244,426.09530756388284,380.4385706354656,Not Sold,356.75318949437366,2.570618208200553,458.1455684262755,0.012703374273898772,429.4488736246531,412.518532021991,1.4700148155173198,372.6479105038549,298.76142039970955,206.91132493301345,Truck,351.90320914762833,449.2520469546737,319.75041638144864,332.9512738120213,-0.47337840321004315,-1.322918299472486,0.48970603288792613
233.3492016935496,563.5444634598349,476.96279225947876,Sold,257.71548200329835,0.4255784197319368,444.86050901213486,0.47122910094984666,478.3151093658356,489.9906334822283,-0.6190323771098432,505.9009929928204,446.7288323383523,330.8370857490894,Sedan,574.7154221616562,332.9748721439086,504.67727799232875,347.47545738840716,-0.0036431635166430665,-1.020708041953158,1.3169485226188835
263.6949967133285,369.809999607915,312.26593497215504,Sold,485.4241732673754,-0.6362426906867427,365.4904352405842,0.010980931317869591,331.7586511798353,516.1378521669161,0.6224188525994134,286.6862309951664,504.26631118824804,353.8801804279438,Truck,370.62153393551154,333.9178753436244,480.3026610699721,317.0248795593637,1.36275277417139,0.19212396570241513,0.9803357076151946
467.60462419883567,430.9644882191064,430.372984423336,Sold,503.75889576334424,0.9743401480414697,433.0640201222915,1.1975812757429303,153.50185893875903,483.82907743507303,0.9039788861821644,431.18255827411326,380.69330753776734,603.4711781703585,Sedan,428.3430621736321,449.20321768308906,367.0602798332393,468.28561663073214,-0.10356343516410405,1.37712694139791,-1.3061574745891757
340.1839055257862,364.24036555664264,422.02526993935874,Not Sold,344.3826050190875,0.20328666479217522,253.98461044116013,0.22568572412605367,353.8567141323478,456.6121140664929,-0.607659505352519,233.08187229368576,292.11669745487234,415.0092024183457,Sedan,368.9242136130595,403.4792925454307,453.65103684904904,367.8025686348139,-1.0524437203385535,0.6853222145915421,-1.5692292330407442
544.3259744393903,345.6027108595723,373.3552082154946,Sold,454.67043690135813,0.5154209325865472,424.3950400486759,0.9772213664571745,332.24752469911164,203.2243643222992,-1.8352836940040143,478.23379240987174,451.1503195464397,273.5284721524606,Sedan,343.9776550918977,423.56855972944345,377.15412922608783,358.43015862080244,-0.3062399572716622,0.9883413077046292,-0.11068174946266651
336.44984588281494,322.01172832863335,549.4668766155913,Not Sold,360.623461850366,0.11425395196234542,737.6916205145213,0.9592414636598168,488.1401736663298,406.45858391260805,0.23158796100338863,373.3798438417549,628.8081386168011,492.66195741129445,Truck,300.17642358954606,391.39452739716666,450.67927314856144,540.1546700320705,0.3346148541959392,0.5169601249457889,-2.0534711965733115
395.9372131852939,366.4445996674674,507.81725908852854,Sold,326.47540882878593,2.3235327705852376,518.3416276894006,2.3662026866415213,190.74398287579874,319.9275845127235,0.44868432462492,349.84596973035997,561.2993129630314,470.4344389011318,Truck,330.36015625162355,516.1425278665172,228.77097633545122,310.0378376521245,-0.23134173464009067,-0.40246709138398984,-0.016933983375058026
372.6016501204225,290.76135919781154,349.41164954672064,Sold,473.67409057502454,0.11857881386094404,540.9929769966793,0.7192079895936359,420.2413686261798,561.2415858780927,0.027661845067969704,230.47203342290703,297.59050760744583,272.7338811721728,SUV,464.57051875726,305.8353239893312,383.8578185630094,338.34030938328135,0.760566387132554,1.5495196823837103,1.3500221897692186
442.7677437339501,486.7114932723605,421.38871956366347,Sold,337.1803699559294,0.9247947166090982,551.8396938853614,1.728264148626467,306.75329350076083,469.3360736731509,-0.4125722272278949,486.05155581904205,216.92892462763595,411.27534338052317,SUV,312.5536919506908,437.71343480339044,237.7274126680848,487.90357799842104,0.5340090318713362,-0.9788299969060101,-2.6211841246154295
563.037745891106,358.7136978716042,363.21533877295417,Sold,347.1218529224889,0.8426218297529477,569.0997148236983,1.5615736960256503,218.18224791766275,477.3865114620034,0.15888582977847476,521.0551321891779,394.3407717668279,304.3112321674439,Truck,343.0314254289816,682.161806095178,410.9349468052668,308.79037311354875,2.4216495140231835,0.9649962859806294,1.32113557789316
437.4012159630526,389.26082531602293,428.55282426609966,Not Sold,317.37001427123806,-0.5711006515967652,405.69190747185485,0.8224881671011977,488.6774272287439,546.6534606600328,-0.713540295681236,192.20001147416846,449.63444117173935,339.6846213250719,Truck,433.52662428706975,481.367743646706,575.2387580394927,468.3453230733755,0.9913376791185569,0.8257241896886074,-1.342518969185618
509.61153941656283,256.5824356224117,340.9527495850415,Sold,320.8611279403112,-0.6405222467137539,434.1769565140188,2.506907952284453,279.1613585913426,439.31390963934774,0.3188423767816141,311.95073226040097,253.42295903692656,393.9334382084402,SUV,459.54284658031946,469.0579648712043,503.6921315216418,469.85188392119653,-0.11707208102538891,0.5490005710104425,-1.1448381155380143
616.7805317466866,347.86812478766984,588.2036095325791,Sold,404.2138015939303,0.2765834293087328,244.18720213033842,1.368542088791096,387.61008622881616,373.6906243783096,0.8810069864036278,538.9777149251479,450.0052777526936,501.5604465773372,SUV,236.0576978111923,486.37527690945006,451.081894570148,285.26899520971534,0.721355587713659,0.7627755400985327,-0.8751001829558287
220.48866387942488,468.6145017955106,392.2342244979691,Not Sold,453.29720562933846,-1.2954716018161658,480.72208440781225,-0.4554027413111187,144.22719829246694,326.8022028234109,-0.13704549031936442,376.2646916745713,470.717034814214,320.9006261077261,SUV,244.54303932800627,362.535803810383,329.9527686713507,503.9641677779606,1.2145585668491665,-0.1490480503350999,0.1774155058084348
396.47484519255516,516.6245317785205,495.1123180639463,Sold,326.19857934045604,0.6997122363313033,362.6324061940699,1.1710608720793192,496.8939430047226,260.70832143967914,-0.17484490776761064,327.71787123813016,205.14439108667773,492.11833554590453,Sedan,491.265839239095,300.40748823485626,357.23097589102997,464.82252556401835,0.44758973080913966,0.9820163319204076,1.396963552547299
456.10311046128606,369.1892044548028,480.38131362464355,Not Sold,427.027834223576,-0.8732481550147914,472.41664142748596,1.7148924673820534,537.0939018775362,453.3013456025764,-0.9007394256272899,580.4511922921427,265.2112736495128,319.2078429539607,Sedan,466.06566400608415,685.1436187868127,399.11145781519036,590.3478007468027,0.9367176362818628,1.2626913084091103,2.0410810464530287
236.14829048196165,315.58120510194476,341.02189204183867,Not Sold,463.4635654120272,0.17255587014909782,383.1383208347684,0.9341207343255996,333.5235037224492,493.12576535631314,-0.8704843017851104,414.2930052275255,541.4224099598449,415.2133244666558,SUV,262.22617545938203,489.39269692912126,386.62453285358964,447.8984553163335,-1.4108703663612512,0.43708980711795803,-0.5904598745603471
269.443300857699,365.75452802289345,424.1324344941552,Not Sold,458.269240038047,-0.5419970713195115,511.13988455577766,0.6982611929272952,291.1522884213313,332.81929522706713,-1.165111131709478,425.9191092788023,461.16421241686817,545.958195395239,Truck,440.2359591188467,484.07550841096247,370.70132572626324,585.9170434169791,-1.5944316508494096,-0.4344955533458405,-0.12290670666592476
433.5184813627187,366.13260318143625,464.84573055712144,Not Sold,465.8896137994998,-0.714015096809483,489.0361195854369,-0.3610124978884095,398.2635400040692,356.93351427728027,1.4934775366747324,542.8637345478318,414.90285322183576,504.51821792859545,Sedan,400.76226477427866,465.0839970561605,298.83728713040455,494.59702350616567,-0.9107342020621836,-0.02057097911034348,-1.3717144842593656
275.6049278668838,312.7600123849988,340.6171480534039,Sold,395.92230415702255,1.7653370029230284,457.765373848485,1.765456520846309,363.2279070263678,435.2634209086967,0.5486371153840871,357.0804336594318,454.8293262306202,336.7078671285478,SUV,356.4269175215508,399.7806488287939,416.97882158043194,476.1187543744762,1.8329122727203215,1.271546981510646,1.9391097397612835
403.6772839452212,441.98470929080025,342.66490483073164,Sold,333.79428134865975,-0.05245585250368345,292.9427381231201,0.2004896354854685,447.21536929057174,282.42427133267387,0.07443262625566754,435.2240653367642,291.2957258926118,344.5722417809743,Truck,390.3789125671125,375.35153205984915,377.3698125947373,386.32668660285816,1.4268219088378316,2.194321826778734,-0.17190686052216664
