horsepower,height,fuel_capacity,age,city_mpg,highway_mpg,fuel_efficiency,insurance_cost,curb_weight,wheel_base,maintenance_cost,Sale Status,length,engine_size,Car_Model_1,depreciation,price,weight,width,warranty_years,warranty_miles,mileage
0.7721141280017582,266.68673743873677,184.2261374074431,16.666441133097976,228.19324947741092,-0.09760109356723898,263.24650402632705,113.25487614076177,-0.2302223595517628,0.1459071283738151,203.51544996356185,Not Sold,189.35573372534196,160.01239270880262,SUV,218.2278185082402,289.2648734265456,-0.4685728314774643,-0.37790764357656115,244.54652893490487,124.11919461451679,304.71449741087577
-1.7515044637643005,258.1463716061911,261.50988446182936,79.42121657270769,261.45905754787935,0.8134598604530718,123.50992157615171,246.04108439683392,0.9719725222862406,-0.16429370742248395,205.67939251253705,Sold,102.50184030369893,162.176933384158,Truck,226.7761868045121,-0.9822169326293135,-0.05735811857346995,0.5580436771031105,204.73483599387563,140.80554784164914,161.09597673123758
-1.0520896072236725,408.42400942850065,-38.59698746849861,197.26990146918268,32.935718937940635,0.22810206562207902,24.475111785438145,207.69397321007912,0.7624111991771255,-0.4548214830596339,167.52085685095864,Sold,85.84249509490694,194.89041129124107,Sedan,142.52496270322118,209.87417059684014,-0.7481220309799816,0.028935905805833884,140.39940372675932,373.3765849402648,411.2701248362257
0.41932248546841533,140.7428977465739,335.37886009665397,295.45590086253037,243.04019395504662,-3.0650926186025367,297.55682487163875,224.36519465227383,0.20551084493384827,-1.4381297346529573,239.5204667541591,Not Sold,4.193156118592725,303.2477569849264,Sedan,274.64280016548713,383.73837969206187,-0.720436005137342,-1.309813840179409,95.12245210324714,383.92620830183284,294.8512864140801
-0.8957011477223342,293.52206592505047,95.33504538864628,256.68765007188676,238.819902121746,-0.00038052995515942047,184.04858361491839,244.17458348798493,0.016551753443537525,1.354450340699308,427.6787936340475,Not Sold,310.83846016420455,293.5057419951909,Sedan,272.06241222101244,191.18773634369887,-0.9599693782514932,0.04989801407542473,285.15252692134635,53.55595248300591,159.3671963721461
0.21486132813843528,94.53836154797672,261.5298373276346,118.39710915215272,152.12554782321718,-1.1015980854632164,372.5536805720784,134.80997836647583,0.27228785869642963,0.9155998117163473,77.5199364031366,Sold,375.5903416972331,101.74098413260096,Sedan,231.56726574251562,342.9565112865712,0.5540831400085369,1.1640729550187927,271.1919723870502,-18.320527819774497,363.8011773844529
1.1828879153025067,226.28074226341744,418.98515451593937,111.73291620544987,161.64763057445103,0.40512106604955667,291.6949365865816,109.15100452040075,-1.0029683435883492,2.0792403992860815,88.90610775941157,Sold,150.2613058423963,330.332770096898,SUV,204.90550421010823,46.10973937645039,1.5744083476014143,-0.9595122490535579,150.07074113126438,299.3683304087044,226.03443343853448
-0.4694548971416321,101.86245383215133,326.6439817352869,-24.48075719755863,157.2165164944532,-0.8448321647721966,120.07259906165213,18.644413125851855,-0.22056657528432919,0.6121109484128894,45.34431756467302,Not Sold,245.07197794979214,190.09953482475848,SUV,184.89635098308642,228.9167540416374,0.5709385995248099,-0.45806940331469426,151.4345608199153,175.95091135026652,146.35291351915885
-0.07255148196217964,185.37379720927393,250.85183544449131,84.49102875201933,83.68661571589094,1.5781164100239833,360.3999461225489,142.68630869131536,1.2035181166137443,0.09254600572835403,302.8271122194955,Sold,278.61711768266616,174.64152162000855,Truck,194.45062967656554,213.84003532180517,2.6548757294360636,-0.2333498242725217,109.69281825933261,254.32941669592964,193.46596370068048
1.8076867313372467,8.624175306296422,203.64556780098658,262.39056961228965,379.73756617397737,0.4482960187641028,206.64143590033413,305.6694600023273,-0.08533952862168082,0.35224692272471403,91.80512438280168,Sold,205.38275536216113,32.665150139866824,SUV,98.67375540239188,157.3031651851545,0.8692970102653816,1.2833364326737553,268.7468559136907,59.037173567712784,198.06392147591862
-2.316871961834049,35.61147852043632,212.64856568779348,110.40545867261599,250.6301113820107,-0.02550435853368046,30.779423550497427,216.10026488128037,-1.128635988949875,0.6289450765259554,271.45710268940593,Not Sold,322.311751598159,,SUV,259.12645373546866,248.59667203202847,-0.9901949377824488,1.2591435416554162,159.64718905157218,143.62283022137942,129.37249209549043
1.684134719412565,124.06728986585598,93.86343271885178,131.97246812633028,89.35770689652907,0.026279982860786033,259.2437686265498,160.80112971731108,1.013425740424009,1.6845977979283047,190.29432890013,Sold,77.09305560349972,193.71137116796743,SUV,115.0385196214433,293.0278267447189,1.9365085849829249,0.8192455127126015,373.81939116486336,297.28937887453935,214.72639303602347
1.7745221450974065,261.54092290937103,144.95227526798783,234.3671462097328,88.66916115438337,0.13798197481591,236.1234687864622,298.59851182879834,-0.744011716139706,-0.27809802200304856,248.5467737779568,Sold,45.2596557673688,120.43659219307614,SUV,373.9555412288455,367.409044964544,-0.10772919001935022,0.2960077712055086,244.6805507004134,235.59821242358518,31.024645745559127
0.0900472844416984,218.0527920445798,156.1110119163591,326.513556903196,220.03663117692582,-0.8355033327933814,205.5550257399943,319.8530757154943,1.464594550117004,0.6878108391156823,323.3912114736494,Sold,248.10328040210766,238.43939477031185,SUV,240.61556054770537,,0.6223001461894111,1.036373843977945,168.80809504356364,162.25787457392966,247.25862485264378
-0.19294377810920463,211.5929507236838,212.8485742171321,206.33048419027546,22.23100516709556,0.630638915354285,175.92499224623683,196.45606024766994,1.04705044528935,0.34854325070571784,473.962494809959,Not Sold,115.44268044306482,273.3860057525925,Truck,457.4112892543672,285.69928036392173,1.2240792673086722,-0.0424976267663366,288.64820985316004,121.3708950582509,3.3693613924752697
0.4271745881027643,242.61955029737032,285.03169906489984,376.9258692159227,202.33388609300854,-0.8074428211365083,-49.17490070717463,254.19918341372957,0.2218334453239807,-1.1667552811693862,90.68323169435479,Sold,176.63294512924887,58.783296398866725,Truck,-24.98247284207497,213.71914497225404,-0.6188269985284323,1.0228058154243476,247.9478976120674,155.54837067431583,372.59992254421934
0.9939706735202556,162.93118654541416,298.73753799421564,114.77314346295951,221.77969509987616,1.3475240528270453,231.54704691445525,221.00778212708985,1.8304952748863312,0.4062912986320011,179.3861870795824,Sold,110.95577174121469,320.37380476177157,Truck,194.25690909997456,184.32245322021825,-0.12851771018435154,0.20919654109449654,144.18183079186642,228.10171969088557,26.013704887182456
0.7881977589531238,-29.86198060563484,110.91834178209332,215.95281103259347,278.60957498912956,-0.5792896440882503,180.59352472154188,180.2686537165313,0.6352080748296952,-0.7015081735405251,319.24582572218594,Not Sold,295.69093709792276,327.5343299259856,SUV,88.0234181122057,292.2584744555975,-0.6540510221871457,0.9646928506921022,344.4507984634635,64.14408769477885,46.346810604419886
0.16618937753179258,177.4516432410085,232.1954572875515,266.3215432801012,349.04940365789844,0.33463005317207206,147.0621170524218,314.2036895573256,1.1783329770616306,0.4057968243653497,180.38284801035425,Not Sold,378.1221830400714,152.79787279868037,Sedan,356.56246875357317,185.4889340268819,-1.798940630160291,1.073382813025335,206.29259206496005,206.82151687511268,358.2624980478852
-0.9244034094489624,352.98464762465636,284.1461087612164,87.00827242059299,202.01868763056146,1.5823204384369425,71.61782609251216,172.58339888435583,-0.43874017268791565,0.01931830395132328,181.86592807781952,Sold,143.7516154968128,132.10255260690542,Truck,203.98078443227521,50.67604061737228,-0.9124416765216952,0.8302418520754168,175.9636457169286,104.68441572135451,251.35385692094692
-0.4550352736315809,100.22756690040197,289.12416500369017,192.9738243156155,79.50388428629498,0.3915078517557248,178.60316458726035,-7.1354559761858525,2.3048474604646616,1.1785945443907635,177.61887922449267,Sold,266.4532208319425,145.75956206095717,Truck,97.47823805440225,273.37655009455364,-0.353781825245445,-0.02114355596374884,216.42919250555022,144.4988763308367,192.78175387252782
-0.4681085035495004,287.44851555930376,209.53060789065006,214.67401361379308,25.0465311132601,3.0585046071946125,144.6258942733024,269.49226172622457,0.6769644666223498,-1.2335032012079403,67.96317168859076,Sold,60.50291859344824,330.304536680292,Truck,173.28868812316568,161.47173367983135,-0.012273745968750527,-1.9303874097422864,115.60334055072047,215.04587476039595,21.06097185968281
-0.7525141799333959,179.1461770627958,164.1184197283947,177.01912147878645,95.19244305173305,1.029956780938691,195.7718591962225,193.94104551842898,1.8908482900755659,1.1222276560262965,131.0253748503986,Sold,278.86418639298495,46.63897799904282,Truck,271.47328351137526,185.0291799730558,-0.46776755147382565,1.5741597875647162,170.91406518271774,33.53098208358452,39.21358602690847
0.8947227870650817,78.32929413471679,102.64387121092686,218.9587166537913,59.171898554149976,-0.1403165595595951,354.0672905224186,45.32417026868197,1.6492838104339549,-0.38806561783147897,30.070556040278035,Sold,230.31381849703297,181.4012982670569,Sedan,254.33277700571745,127.09748133053941,0.7761916286208634,-1.2444532253381233,164.1926668897288,261.2402119347453,144.40501021119073
1.380327828970492,110.97185069625169,175.456901924762,339.76830522372916,222.74018996137335,1.751015022121667,242.40387831433432,-3.3798598126245736,0.4736675031622872,-1.0152516960693956,146.37377610178257,Not Sold,245.39039791332726,247.4492799511695,SUV,199.63985262414067,-40.19522481189472,2.2176458543161197,0.6345112439693275,140.05842077253118,277.91664264068805,103.9069238362731
-0.16375789238411703,46.901849866547934,353.9515852444314,71.19135013823876,310.345555817967,-0.0001477757772865217,200.09798024441463,247.6656010479029,1.8550750586240046,-1.5788697783904508,273.0342010906202,Not Sold,114.48850569763125,251.8158943938318,Truck,161.48209060816922,95.03327619519315,-2.830634796551171,-1.3006481582115763,80.62283081841683,147.53943886983515,154.02174533912432
1.399181151778225,292.32271395336386,167.36888330453706,182.29821494881244,51.02848191119793,1.2710130921651497,-8.434843693704607,190.05583759733491,0.5553576559215785,0.4691096022286652,109.96195355002929,Sold,83.89242237721362,-7.419554932942333,SUV,257.9295669397993,149.81404997680517,0.15087575565906308,-0.812757824949728,329.53181931576665,200.8775119159411,190.89969041079866
0.6967515681724079,118.58209559472184,109.75195104540896,219.4067285697145,249.18832060499744,1.0783015252809571,152.14772288113159,66.07744756724912,1.037162957937319,2.207881983463982,59.44905722311938,Sold,366.8490064152013,272.70225209297035,Sedan,190.24332698442558,241.01256113078415,0.03677723205878841,-0.07038453742165152,320.89016724426125,174.53609893055017,76.38077959019864
1.4692905953496371,234.1129938376917,258.8619702713602,313.01459691439607,150.9786523992309,-0.5890382541496189,99.53388414408171,165.28985896402034,0.008992113105300237,-1.2542923393699397,353.5697779464564,Sold,309.0171589561168,370.27568632002703,SUV,163.3502795095933,166.69041939413796,1.3741904617157301,0.06057768336059127,148.80305800801426,169.81106536663043,91.16885457530715
1.64325873003227,357.63987068961524,259.07192828197,329.5134675582415,144.1373603705593,2.8445798277373986,151.57677719191753,152.06264599237815,-0.24287350730042312,0.28767887917399804,160.21168016668392,Sold,92.68461458858197,213.81670104805414,SUV,269.0950221245323,151.86272843250822,-0.07780408086428015,1.0232627540906152,171.11534658998545,221.46639781878858,205.31628439372915
-0.5227776196541698,228.9117484449779,307.3769946725175,46.044891971470605,62.372591979319026,-0.3731864015370777,158.04238410082465,326.38651408730726,-1.270272276145351,-2.349969525121546,127.27180762639715,Not Sold,267.66519363750535,148.9578306718497,SUV,76.4242227751186,256.5689272669043,0.05512627788769694,0.6608400248192746,277.832367827682,259.03726704290887,157.36368763815392
1.6009578114179348,385.9053223385258,377.696446041062,173.80815921595726,199.27786839676295,0.35099153834159325,130.42390404831616,261.1075952086623,0.34624385848725653,-1.1411801816794127,113.74100108001882,Sold,88.4872667368661,34.303178993104694,SUV,-94.97912289805691,123.49078034569813,-0.5564299564805806,-1.3573377097217525,175.70443887150103,50.217512398477595,132.63601743210907
0.5150748915881943,174.73416244629118,63.8884082739653,132.47474781188555,287.98859690280665,1.0689484801386782,89.6090334612484,297.2904047499556,0.8235403783653197,2.1207328914066217,243.32664369581573,Sold,201.9239147242428,211.22557400066165,Sedan,294.3075756579367,236.46209053566207,2.1848046038395017,-1.8121125751129181,185.99340977560644,358.7395102414895,30.90595628052074
-1.4500756356404938,153.44245014146264,114.37464871647863,146.15776113032814,302.1268355624283,-0.7519451882865411,347.0083370844521,97.94922105449955,0.6314484748592252,-1.6558343257789723,101.75091622245095,Sold,390.13097751355554,-76.86760722707152,SUV,260.7252510800763,133.5646622554456,0.8490320878942825,0.4506219397318682,174.938507857108,199.3976322445741,138.14044800286356
-0.13269772921965237,330.8253927845368,144.358696141766,216.22173092357437,70.62330895657163,0.7732194482990751,289.6979707839741,167.2280974165874,0.1526850852131449,-1.2318754152796763,121.49936516640814,Not Sold,164.3694837656297,220.5146203459683,SUV,235.58646297151137,333.33909050482316,0.22378521686831243,1.6528549452685128,243.90706983031083,1.557000426974895,233.89704896239965
3.284386756292916,274.083253124728,356.2919085370735,195.0813463306929,226.26276406194896,0.027463469230933846,303.3062849068523,251.7244688214449,-0.9038953021068672,2.314983574839778,406.3673361285694,Sold,274.6570492777806,198.48097496227962,Truck,242.61404317222963,237.72309037766902,0.1465934139955224,1.241413399902418,121.07465284726983,231.87546419513265,248.85068698014297
0.3348285518587669,170.47155258989787,292.8261194555937,249.43764409358386,320.31122086611856,1.6091939713580115,106.08976270678434,282.7439525934843,-1.2255307072761834,-0.1960795018290587,311.96916348170214,Not Sold,272.4986678514802,273.24083207394204,Truck,102.22648978156577,197.82534318939375,0.3877002940096181,-1.3197533400508739,179.66474025743776,160.72290957518513,210.16901901343783
0.42380428387177826,274.4757610239777,82.95863164016247,183.8853817573386,367.8146490114607,-0.8896052319701772,102.45615561387011,52.2642612113502,1.2816295524731445,1.7550533176507375,405.24286328776236,Not Sold,215.89926231324998,26.589260062265367,SUV,321.2904566992937,158.5712818446497,-0.4032260783451295,-0.09087745921460742,143.66487692744437,223.7216545621635,235.51530697916442
-0.5445415603037229,282.1533166796481,-28.426091350078195,150.74279900048458,101.90940953101405,-0.06307346265764435,128.08194163664257,34.75872822775395,-0.6059643307928189,0.9066515724922696,233.52901086496865,Sold,91.50529245503418,244.0709147294814,SUV,173.71233504082315,262.5162999524394,1.3084761625912533,0.16720986857712755,129.08912927046686,102.47604774819695,108.18162879923953
-0.027939243798364988,75.10142377365474,151.60726966185413,143.84967819716957,126.8041542570529,0.13201553407214073,128.91107686398206,240.41914434665344,0.2422777440836617,-0.5382564610882379,280.1379137650048,Sold,219.68250892090418,150.21957472381914,Truck,385.50146904865005,174.21901575991646,0.24908426767413255,1.4846783682792166,189.1981229009181,116.78629081074472,144.51000249313455
-0.43472476113783753,187.2458883530786,284.0242173721992,30.949840697631345,238.01662003477526,0.9388001542506408,305.7133862028266,274.4889626246226,0.5160334229342463,1.6509714524402366,117.13976185165205,Not Sold,229.62332886944964,68.38870194462845,Truck,217.8605330425387,256.14514242984455,1.3382314138942473,-1.531331514556849,226.60648257875275,119.36393491573247,299.7890420732292
0.2746613196994558,193.54392450002436,304.25933517084223,45.789591556570485,388.0365382422193,-0.20385541144171143,38.56287576729366,174.10128833507386,-0.7229188039538964,1.2411401306177647,194.56585085915594,Not Sold,215.15805968570382,152.53630646778493,Truck,296.1863064971767,299.3344962960611,-0.8837082265841838,-0.09626041579570933,93.16579982835569,204.95121687148227,213.4356007206094
0.7713648786881344,229.73386595047043,132.81714442647973,160.8765341037995,255.48470584013484,0.7929276478261498,398.67274626069894,343.47751771687933,-0.7731928484325203,-0.4659587559520584,140.57967700189027,Sold,-11.8294287411249,200.72638660391203,Sedan,102.8736668442632,92.96416619155403,0.8291771807564011,0.6041298828836861,107.32679858226926,423.29847296050184,211.67892915820678
0.717894341041046,324.72050373531175,228.4776197290111,231.99569587820793,39.575312210044785,0.13402812811900283,169.67734797165275,142.7761966884718,-0.3585161919796145,1.02491694186673,303.4664529580678,Sold,193.5925764092206,90.58332250007051,Truck,212.12358925255268,38.632908008738525,0.6478415078134236,0.7236562780492237,173.79501738683058,198.26048270092087,175.88973541706196
-0.15512121316729743,300.9288748752197,228.9833507757585,37.32624911935437,274.8720980351763,2.305593452219531,233.52625652504372,183.90820503829036,0.828624944562771,0.25403297714197537,163.29959402348052,Sold,119.21783427553993,226.43382807239442,SUV,347.2188953525181,62.426914088196895,0.8448309567690359,-0.014543775857976504,253.73691287762296,82.2550484247859,225.82322779300836
0.5922586581944352,127.40150800830273,117.23377460364765,267.29326928322774,164.2943609141778,-0.30875661488467787,208.36296488746265,230.42098250581867,-1.545313916098968,0.6903451702825625,163.05576199202739,Sold,211.66695021599614,238.7535664978181,SUV,124.73685587559065,87.14960333663704,-0.41971096983431655,1.3381137117223458,94.18496754906091,300.97722329688327,90.43736333102208
0.4887398806709521,23.465617910548815,243.9634147328643,99.81808221097043,87.93937413504487,1.2609372251310844,,279.0152972731625,0.11441047219936401,0.2009812382582407,335.269270719112,Sold,243.25558146086433,223.6525351975207,SUV,261.50005405093253,56.06317839200753,1.6892646287224922,1.6871021893884586,79.96860504427603,147.1855287609772,136.23146819787027
-0.1669037470424114,226.35217969413463,276.05667546180314,128.55128782907607,347.829597829368,0.29088880966549013,367.3794342543822,191.09284908309502,1.9073889826619252,-1.3989326237469828,246.61766044300813,Not Sold,347.5974159545749,170.59144718014744,Sedan,223.06698005265184,171.2688084218194,0.3867782711468186,0.19314322348183538,249.05058554582732,223.13035444247294,185.87412647391517
-0.021604959086969893,171.8437198461446,100.98190284472338,85.21548452440564,124.11903631791598,-1.2382649985611798,336.1403909422097,297.5696024972273,-0.27111164287587414,-0.2243087545131523,106.75774297979999,Not Sold,141.42254393542737,30.724706185135062,SUV,136.9836065442098,170.49969022186963,0.5361428286771567,-0.2654358558696306,301.3945950799992,234.8243713079009,235.95748910292863
0.5220299497904689,159.1866521827663,205.76187457149632,114.28550763575464,273.6490236682572,0.3376573803166444,345.0837812860168,253.59957099969674,-0.3075203008432926,0.6155898084678713,89.33457916652112,Sold,260.15279094132853,186.39100903229289,Truck,253.65511258543708,233.17144332198444,2.054269647049754,-1.7062429941344055,304.41463267141694,144.97292250959845,34.68068249391618
0.43500640419106495,196.73458490697297,124.17199722524326,105.93334282281776,64.9934704540903,0.10043585734217651,9.436638677244076,239.20398078363237,-0.40811820761726575,-0.5109211583671424,232.9172907290634,Not Sold,203.73207920705408,22.387281846429886,Sedan,343.036389654604,353.7793403065813,1.1572407716788855,-0.5444950131154629,50.97790132924359,-8.664542584145124,164.5048014615933
1.2160806028044413,198.71275796697972,175.86918196751859,55.01034506385423,354.9056951316156,1.0525736598372122,128.26085936801258,134.5429718360615,0.3137038477284165,1.5545223796522138,125.37046908926133,Sold,106.70101517852544,475.70902510199863,Sedan,97.12292100305906,277.9322084860779,0.7190085130562385,-0.7192228970544225,101.58601380283105,-72.75449328198528,301.26948772283083
0.34127680140224664,197.06055914721117,46.15680917150834,299.66572944059226,330.19271155248276,-2.5520123720574794,13.215584510445382,286.03170437237145,-0.8638763119287926,1.8969344414694185,231.77340554370534,Not Sold,53.32905154150737,265.3417182628254,SUV,258.18220913570417,242.753050728254,-0.05276404783202286,1.5420220428746754,186.6235240616158,247.55692837898124,301.3917181743093
1.4247616799676805,47.69043830667269,72.17896762385226,330.1868740481232,93.13309531945305,1.0316179018265883,-83.10626452338016,165.64523848213636,-0.582029661647836,2.3029106649600726,88.03872863252164,Sold,29.618749739582995,160.35116538064958,SUV,134.15408435550927,204.61551780582815,-0.21950411869746944,-0.9808528321409358,153.7859214892079,99.17736285721028,285.9844850453957
-0.7039782998402137,194.5769372609228,395.93943221388383,130.4721162334224,157.96307125569797,-0.5254800139078061,144.54149663752378,143.90391348545842,-0.5703818070639317,2.1031391594907216,285.45457661842823,Not Sold,218.95314088955251,106.36256061333732,Truck,324.7959229859754,284.31694447300254,1.0825822011845807,0.2665355446289034,58.47926845373843,157.48991472640537,154.2134345353088
1.1794522342346108,413.01054055990505,193.64044769583612,189.41006271370398,182.64012667467136,0.2731484438152315,89.0182164082496,308.36504077157474,1.1437077843581873,-1.4725695100601914,91.94073284019007,Sold,221.50250337903293,160.78399631220105,Sedan,171.2823874114766,171.36874543727814,-0.42975488867406986,-0.655714758595191,366.6713213794244,256.26220468130197,301.6172661128259
1.3390375534094248,70.87402504209152,226.29793561564134,212.14526153102466,277.19346089689424,1.050281293965243,531.7029346897351,193.44354387905778,1.195292000762115,1.1096834785961849,260.5367230254186,Not Sold,186.45311616509005,180.10267742518735,Sedan,364.8474268431438,215.84830204275977,-0.19166098560165384,-0.15928649499982755,131.17564650063605,219.29599925227024,240.34262722569133
-0.9528844202726431,262.0556158035592,324.22271824405885,58.46441090815418,173.09456522317626,1.2733401464351606,135.28970914272676,237.41142494541663,0.04627666975553755,-0.5406138302748285,149.44215741379577,Not Sold,169.8664109241563,234.3775736146927,SUV,221.81501601356342,186.49046126442772,-0.17614941306010604,0.654320301397791,283.56783688944745,220.11586004464715,53.3503289394491
0.8537647225035714,42.42253948806393,144.02272243170128,216.98606987891156,160.49224018559974,-2.114639025459488,151.68026067377696,109.99560973339544,2.1129284855385695,1.6014543907898011,59.5153500462157,Sold,226.27026758954457,276.21875216242603,SUV,172.53033825725794,233.02292242978663,-1.0360686560489125,-0.5810590248462184,333.329896319314,181.72841297254175,263.23060860683734
1.2097203615182397,32.029764867677954,248.95833602461016,236.82025993624882,298.4019472460485,-1.0248867928141556,196.38203840162782,291.8199280627866,1.0082278528110762,0.8106625399723391,315.996101566751,Sold,-83.03463402383824,176.29126099878724,Truck,116.68314319447954,331.7356481057842,0.8927700479520234,0.2865077812407935,260.5667905180865,254.5443421138738,387.95204752766506
2.2635148646297507,291.62873346283186,224.48780872069813,234.61613309528957,219.99537683031014,1.082208336408022,231.9759523441553,233.98964529513756,1.9223418506829666,1.1129268493376445,202.9392481342119,Sold,100.0977783398869,304.73230299187975,Sedan,220.5142724154426,97.72584558286101,1.946344789652286,0.9195076233335602,141.70590902180265,2.3893824739022023,310.7123118825573
0.2297912792667955,187.68107714950617,71.01160669434628,232.83480990521042,238.1457796667198,-0.6522488285738477,295.1357165336948,146.47843509341845,-0.5341781488155818,1.11868073508452,135.56314706607952,Not Sold,299.88767087155463,328.2437023097032,Sedan,193.3054951589043,261.74667268833247,-2.138980442629408,0.5385736861816331,226.9746505999491,191.85893103376264,342.38480664933945
-0.3156160079971225,122.13653184026279,231.42542851412665,218.15707414097926,177.70798911418092,0.8188553112021318,178.28001187435726,234.6898609115433,-0.4768275010489407,-1.649333173401729,15.990549579618573,Not Sold,205.92454563267984,469.6221126110232,Sedan,204.00342971991796,152.8981721550212,-1.346255048666766,0.09370400658286232,252.73268089220187,-14.229569941078637,44.32184705246695
-0.18118347908904603,361.1900011390453,324.501606457344,327.20940065670914,136.929447140197,-1.236432949896519,-3.785753526687472,210.3730959006021,1.7841417762982852,0.8963859753676926,176.8121771067131,Not Sold,327.43007502249236,223.48822791233513,Truck,183.60239189825404,228.918349544077,-0.7953835502567675,-1.0387645300038186,191.86392334717937,218.79058454599462,191.71400069696418
-0.04306715233211522,132.45306843058341,211.76803832676745,222.94759110581143,300.6480202409896,-0.41656011307997454,97.17444049210057,378.44786717806505,0.3223825919419091,1.2655592685775106,296.60365893468645,Sold,254.0741320467297,95.76591705896654,SUV,97.06269198093595,330.09249373780085,0.745597921872862,1.3182792035202917,168.3009656678237,338.80180775030465,51.34972158001372
-1.9267485137422922,290.6649400498661,374.50856445060583,424.02626805261974,350.419106469053,-0.47083118888532954,476.88559870299883,348.63969425016876,1.7160911739464706,0.749781060765448,255.65620486324977,Not Sold,355.6135737041591,415.35203166111285,Truck,368.36079714247893,359.50438943843983,-0.3054437690640513,1.1089044368973433,497.411795732427,364.24285165240826,511.53537756437856
0.7170004411109887,326.4509858972045,542.9686483584995,428.5452065147476,394.41967051296376,-1.3425918930864227,304.44002320933873,280.43241030188494,1.2966332291563794,0.3381201741453247,536.1518715394384,Not Sold,244.74358183826308,252.91469594358202,Truck,589.0687831648288,420.7174740110474,-0.1686734017325509,-1.0189199618426048,329.465660716558,263.0746087301321,411.8779667491982
0.32560983156867074,296.2683023613761,420.9362336202223,170.84444816394696,430.02500888594386,-1.3925465429310737,293.3179271886679,362.25684499437057,1.034779843181157,0.8521671875608907,312.5931105174447,Sold,432.1069908264996,451.46402715375234,Sedan,428.05899504581276,530.7717635036242,0.8850332316900513,0.15810966150843908,416.9051082284096,594.238692375417,521.2159019223985
-0.5420582020841549,313.8029880035545,401.22331483770256,465.1457813853146,377.04199987908737,0.2873479736235685,415.4404398832718,394.4919714271358,-0.21971424554125493,0.5556275470254617,407.7661682991626,Not Sold,468.5627294938588,315.5605134017303,Truck,363.3364139232209,206.64581366520733,1.1089029074480363,-1.1098258229558877,453.56087078672937,322.80600800589673,466.4294987483174
-0.6915221143033196,458.8395323664221,415.72078453323263,384.694443572342,373.24992034417414,0.7112708739943333,320.13196125455073,437.70097889811495,0.1313297195487685,-0.5291061532006551,307.1218133549814,Not Sold,455.447669588346,479.905211277806,Truck,364.29181853175146,508.70152883198665,-0.44944656983750897,-0.13823309344560536,327.265531490969,397.8918695844331,431.4522837781198
-2.397786200291584,483.856621825741,385.864816840797,365.75624606620556,252.27840714718184,-0.2802275727326906,239.0290768359798,362.6018568362182,-0.32310293477618374,0.4117463056258676,316.2689640561362,Not Sold,462.2701818564627,246.9703085553192,Sedan,468.9401698082798,474.62661831912874,0.6795793016638979,-0.8608837633848613,429.55796923390335,457.5806986013796,507.01117751975136
2.371086304218474,376.09506877311935,346.65710690981916,324.26131809774273,491.8938672304938,-1.1509151770597563,389.59240381464724,436.64153602276133,3.176923406801753,0.3072154068435493,343.24070187656895,Sold,281.9134405067534,351.7695981379951,Sedan,603.4537104494318,496.618490810022,-1.4262907314364517,-1.0115126587178775,266.136922582611,473.86881326936185,363.694260911143
-0.7179329384534225,453.245265389311,366.60207842399706,341.54239892753503,429.3732322083733,-0.638986362043487,379.09665475077406,444.69647424620166,0.8722833972594172,1.3595587336324801,500.51998390054854,Sold,252.10696484419833,385.46795831878075,SUV,328.97445527696516,289.83468599755014,1.4060584780011665,-0.8674249347357128,339.4595955616792,502.98020722249953,425.9311562765153
0.7779845899567646,414.68816987285254,427.6235266553982,365.4812015907295,252.22607943121966,2.5140297415346424,315.1452158897961,344.69761825261276,-0.05506272370757703,0.32577362628880524,411.17444486891935,Sold,427.9876055488552,440.8527026670004,Sedan,269.0271139410061,348.6498758770362,0.37049925254280464,2.062073048233166,380.69025142250445,361.029976943369,308.97911720469807
2.6986320002113224,227.82642018733884,380.8206848353796,453.25118794396127,335.3568434437867,0.8078200185652682,453.68917266664863,317.3138993026278,-0.8302114569869714,0.11973421119695227,376.2910289327553,Sold,333.8319596818114,466.4376246963467,Sedan,505.3165260948925,516.5126382436717,2.0531364118337336,-0.26614181232285405,443.88659949182994,355.30565364650056,495.5186256074423
-1.3850028556215948,367.878327086317,518.9334517662843,262.27357649702935,332.2618836039628,2.368098440069619,371.1729163045911,476.86490318375894,0.08588245168055277,-0.9999090401015099,331.52486656722954,Not Sold,340.5062661561145,626.4960431158677,Truck,411.1199261714361,381.73209360722626,1.1536080904790476,-0.09626120741747989,414.690580919057,611.1069634224905,457.06327899846553
-2.142719250911948,316.9000084052071,393.84832895849723,545.5572736157512,336.5058056977931,0.39753463091716296,224.5807039591068,362.82854989256856,-0.5516426608472738,0.06571695545515341,550.0000332219448,Not Sold,404.49665543873954,474.58119214778776,Truck,355.6458631306198,340.8072452009642,0.5487239965782155,-0.9498847497127761,441.67114993485706,350.8129730888906,313.7099423360369
-0.0620641490398246,327.8052269146204,451.87710483560465,310.0243010543449,431.4021846840801,1.3409353065056528,395.6165962818141,424.4616405028478,-0.09245835940677138,0.5575152841602642,388.638006833346,Sold,467.2138948867173,572.6840843430833,Truck,622.1787384607401,392.7605101926407,-0.35294371108615374,0.18370891541022116,466.30111773384715,458.29482999693664,437.48673592082474
