engine_size,fuel_capacity,highway_mpg,width,warranty_miles,age,horsepower,wheel_base,price,curb_weight,depreciation,maintenance_cost,length,mileage,Car_Model_38,weight,fuel_efficiency,insurance_cost,Sale Status,height,city_mpg,warranty_years
-0.5700777316241403,258.5204615089508,134.26062872469043,2.0591942107535646,303.37498580525767,-120.02620224030528,0.10311620032339491,180.25093452914044,206.46948578093745,68.37793625225447,375.315251186843,90.8091777538601,0.7345817231802044,172.86816684140857,SUV,331.1775623815474,367.8046854525219,0.949651538026143,Sold,156.61103272928636,270.6080612665771,2.3249404963784075
0.21667416225171232,163.53720775063408,223.96600361358242,-0.3622316948961255,213.27409327569987,386.13190163090667,-0.3212697058030839,76.44920296336262,156.46333741293728,324.06636129592493,58.464930183144105,298.92648447231016,0.4896935077891952,233.17820916394888,Sedan,227.4268830670457,178.58438225464175,-0.15579550749909665,Sold,405.34129345226495,197.35625350909973,1.4678046006650578
1.4800140761554115,128.93344198216852,222.3684621170216,0.6845905263585726,83.64280261349757,210.77393577011847,-1.0486841825985553,307.96199766589166,214.61924057145424,179.70427864823574,96.43887698162148,194.23555501671134,0.13012613028136394,298.14963260722527,Sedan,350.92870360402685,445.5386287805376,1.3125903980532516,Not Sold,-85.76289772347207,119.3222709840269,0.027541161725963957
-1.3744384843748876,363.9653124409881,82.51387212499368,1.120938238363489,242.61199439426926,283.4271246090332,-0.10270602439857943,477.1772355379872,198.86574324673074,238.07327950537473,241.28659315178606,159.0268037765337,-0.46735700617531856,252.35754877062058,Sedan,148.3232935754986,195.65773446948282,-0.7590089691110373,Not Sold,268.9925233266172,212.21931060138263,-2.3935498169782146
-0.04099208572437929,191.1498954442537,75.13737639030094,0.8601679139624466,107.39717942985901,314.40711998068195,1.0181864257983089,130.89273401787415,360.71071444302015,205.4163606589105,271.70698462046164,46.53301158731776,2.184567661900931,101.69840566082902,SUV,286.6292577488825,432.3361852726403,1.0519190456916414,Sold,112.92841415432258,-14.304965978956517,1.1599363554472302
-0.08852356685586715,218.56862601344943,67.93482145590039,1.1241911472678878,189.02270273841825,301.30508441559243,1.1976874773741237,120.57109621922527,135.19965402733214,203.0572519474393,79.13873995878546,246.78393086109472,0.734827478974216,107.74690403594919,Truck,33.65198090536339,337.1627830166607,1.0826073568561778,Sold,129.43040366029646,322.1880408356954,0.09872462548209077
-1.7197061312295823,-14.426974359376487,342.48226321348,-0.49023559466723643,306.7414716884616,-6.440127154168664,-0.6434697240777031,171.95667499790818,105.2981413726562,278.7690942176135,133.53962344249322,182.56209174687362,1.4052689337623805,-3.657139586161577,Sedan,234.50633582585553,191.28487395853213,1.2144106533714807,Not Sold,245.01906758748723,252.6420249250158,0.4526020167499582
0.6511451315432921,339.43077609427564,138.55450031488576,-0.13694158998483885,136.41074751169913,136.8326391222706,-0.377677715681097,-39.41876601199192,263.41760185008525,274.280870781056,232.76532770204466,215.89035294785532,-0.3338652953535318,219.3642885306935,Truck,205.54427691359177,162.85968547089516,-0.06855000165379976,Sold,238.4568422904362,128.25402014595343,-1.4050470413294671
0.29908190264814294,153.998898734518,278.64108194515063,-0.21481071063691604,103.05718095651511,198.8567201911158,-2.058073653452279,43.119168380024576,192.04953333597896,147.45368782255048,151.29848051864883,195.75753801417133,0.4598795074145448,335.5006146811797,SUV,188.22097837577795,442.02179498373016,-1.4526068975743802,Not Sold,343.2427172490946,61.82734865195064,0.4410319548148492
-0.3012785703136585,194.29723099472307,347.90776958052356,-0.4623834132302797,230.49351979193153,271.9648502221793,0.2863788317833031,386.4805140850544,324.9202482360282,8.688721774699644,175.06750574411132,229.01794876503092,1.6119798807908081,138.1628773710513,SUV,339.057757908914,390.28986687463004,-0.9750476201952727,Not Sold,365.1172165998754,174.92199212942205,-0.5501696610540656
-0.4424000138976329,48.67439489396443,366.494048614714,-0.7878531095877275,280.32193943171313,0.16358138164329716,-0.2651412343458927,160.1918817682116,296.80119454336364,140.3442178565473,78.58394447124142,-132.09162250789018,-0.402070897460556,324.8092486269052,Truck,291.314147847471,152.2793731199093,0.9027132166456073,Not Sold,-33.70212146838489,190.04739074187242,-1.0204899961819167
2.4539276883655106,213.71541514425957,170.18755603261553,-0.06062539864884808,126.19700306555599,284.9989497713363,0.40498197905735267,314.61759224259833,179.9002235609397,171.60840108753743,339.28405414726126,202.89404146178066,0.5930970643030493,240.06209263862635,SUV,239.37327449455742,262.95718980789223,1.6284401225374638,Sold,254.2347370099581,266.17448088657517,1.534742009291356
-1.6692087416616386,163.24709515616252,217.42844924106745,0.9323736092287903,258.0039195757687,137.02960600000267,0.4523579100226165,326.887511665334,245.26520985622946,212.52468424596523,78.05384762727121,202.2420110469179,-0.2486515703796326,307.8003015114232,Sedan,153.86886329351404,182.491794999199,-0.1786150124213982,Sold,119.8807798581592,-22.09731748602738,0.06530724993545717
-1.9333585904551491,182.61376827033124,252.31256138172373,-0.2766662983685383,121.56857098200605,71.59949072487925,1.2865022728594024,163.49831658984283,50.159533217195445,184.12094139078107,347.5075455579878,224.27554834018798,0.875339232361144,369.2777783399245,SUV,237.028220238005,387.6081045771759,-0.25406449833843664,Not Sold,84.12855632860476,295.5439886943171,-0.32882181510708075
0.025747676577576192,39.14526557311743,265.3024939198011,-0.8897551196027772,325.8767494798908,220.99794905299106,0.15138632877009892,202.24944911133693,128.78064753935016,65.25135903938946,202.55407281785244,128.18965518007926,0.7136083714091044,25.30637066322049,Truck,169.46729377601747,304.5314043884161,-0.5607048908757369,Not Sold,201.59328889573072,228.79398328208183,-0.972319124367256
0.8722427903518547,176.45954893777105,139.26297957523465,0.6531781791071967,296.90320935876434,306.2168089456817,-0.37313998518764724,296.4654914707477,151.20045428988533,349.2146487617665,275.9686093143462,183.15285063856743,0.3973404279897926,148.72426067320606,SUV,197.9977430037686,188.22838825131322,0.9133054216500389,Not Sold,380.69008089294425,192.67758220795992,-0.8906254844600345
0.5180650154086467,279.48521461477856,281.9125567199895,1.371932513862928,218.49141357886208,248.66305810827066,-0.38733456491474594,176.7074538789776,229.5711815523899,118.52820044645416,62.40908192175283,158.6999244399875,1.3099537665261634,143.33947379568284,Truck,-10.863311388048174,178.26250244442573,0.8504389545450064,Sold,176.91125258193117,182.0533967071322,-0.35467625216772025
-1.7035614444233578,206.86756214507696,189.85633861298717,1.634829303745504,106.42215572328068,136.3657719455195,0.4155730649867011,164.09409185931128,221.2364221580935,173.91015716331734,231.9081106020101,88.01422925702778,-0.5189439298054035,298.68942031759235,Truck,268.94164336373757,85.26627738855987,-0.720262007640228,Not Sold,407.29376462229055,257.17524131250633,-1.3259427613554373
0.7255502081032887,49.19483237570762,279.64889928714007,0.6380130613473262,123.12813973898741,197.26840019732953,0.7856627637664855,133.77853509704119,46.04524053334086,189.65169115458815,118.33088612085368,48.36558780106995,-0.5937556951232563,219.60819570493567,Sedan,240.33502588966883,50.52657666731179,0.784758230066946,Sold,399.28512671478387,296.8795968240719,-1.3140446159601715
-0.6291755123504011,307.770944082415,280.9477533274992,-0.32916131879374966,280.2317574160475,484.98084243263213,-1.2999924708568458,267.4853896685044,259.8116426800983,-104.43304203300482,157.94418559353278,-45.07581418508943,-0.3066375675755461,248.92875018570993,Truck,349.2841254755375,-27.12426717268167,1.2734967142536453,Not Sold,212.3638616283402,134.91014910682014,1.2009229260839926
1.0804789715150191,308.0602827092342,20.836193030049742,-0.13228639417682594,395.9389501702396,234.92696455161985,-0.9543602967021215,176.5008660354819,188.83101018267348,266.8475285306273,189.58508861801906,162.48286311631426,-0.571077116959146,109.66173610415265,SUV,-114.31169928318383,291.36331979941684,0.08635478924149335,Not Sold,59.09988094011311,148.3740829116027,0.2037820644024769
-0.14183140141520909,317.3641604284976,216.0472427217873,-1.1054433398287997,154.49635950244857,199.3157158300255,1.0523058093594717,91.7832365060074,307.0653326552384,98.73448855590394,341.74937535171637,52.84809145593593,-0.9050393709519337,-17.26688903571153,Truck,222.97196553648376,22.7709401495311,0.10600381665354489,Not Sold,70.13486988085839,255.14782365881496,1.257345931783058
0.38748298119373625,292.5923543693343,161.16068270104864,-0.1397505143321448,125.78826404104154,243.94616144621975,2.306571364973207,180.567368781835,245.06043922886556,190.81352786197687,191.1704863550231,66.59272624182091,0.9674626972950462,105.05998200738748,Sedan,175.24686100704852,273.75844507228965,1.5787696789080552,Sold,126.4524797506023,329.5481143474276,0.11906749310899484
0.33922741416077934,158.03659015764555,115.15851767041997,-1.0866981785027763,260.25997527541216,381.9354886793594,0.919635859190399,89.68711192229513,32.318371994413326,294.45302453084696,246.00715340072253,152.98322044832236,0.9304625871636182,286.71921128095465,Sedan,359.8533928777655,35.41519084486643,-0.23095699613637866,Sold,166.24108527753197,101.46804940514306,0.7497107101664211
0.6397040487156938,299.30617262637253,310.8002168605799,-2.2907298529656672,276.55889027975286,209.6034393922504,-0.7765544514390925,327.7642849629183,322.153011609694,172.30396541830711,118.80883334712989,149.78623673191558,1.6277480701540628,139.65835635314335,Sedan,291.3942015562027,165.9076113729732,-0.5293925082455706,Sold,233.76717173473082,305.33704579862945,-0.14935172000513075
0.5539584118543748,147.5386907313396,251.92636241804612,0.4875846714269395,312.2233950112544,138.59191975305822,-0.35770619891377686,176.39242480971373,342.7266403558659,151.97229682591592,38.980816329158785,225.87897771930895,-3.153046427938883,179.26883786314303,Sedan,232.46299305038184,199.82539722355443,0.5852181649760242,Not Sold,257.4932890267291,111.33203052652269,-0.11825003880259409
-0.04232021474501546,265.6551960368636,201.6831027726576,1.2023337888479944,159.28603724756596,357.9937933883791,0.3555641307733891,112.95690018192941,176.40735657933115,289.8119085156067,274.2715218014354,179.27534467555412,0.05940581516534632,316.4078854592732,Sedan,211.8514367929064,284.524482020583,-1.0419385100586291,Sold,182.73159744264382,335.95328962195435,0.7070363421864433
0.45532131556839955,287.4762669262046,261.92141788103976,-0.3896224238464583,139.62988064539866,276.6251125873641,1.1398280773777725,196.52286713676344,137.22417979357502,170.05774488669658,244.6758369672877,167.5847151366861,-0.39663100758664904,335.75783513733734,SUV,427.1063910440005,322.8768269325437,-0.04548438723665538,Sold,298.49303629148324,174.1035128312339,-0.00588396341061459
-0.18180156682154916,195.45412908829277,252.74821515015117,-0.4006217194251034,240.5263014159143,202.5441603597263,-0.9455403044512274,266.94478981428813,199.26800375326692,28.94826136015854,114.47357572790672,184.42435446287598,-1.2297444061558296,143.73477506950013,SUV,370.22722630277,78.286723747628,2.3508785449153358,Not Sold,190.98705559775993,235.42503373606948,-1.449020107125779
1.205320534081344,182.62881615816096,209.60666967024392,0.8203273410958699,181.77305264582398,125.32857546104538,-0.037968506961279125,347.11224760843754,128.24716226699536,179.70910749441913,311.94988473725124,224.8167989581144,-0.5842097395717049,225.03114943484158,SUV,89.74675690916634,12.050892814026952,0.2574156661908191,Not Sold,245.1707316793269,189.12364066581088,-0.6655472535029356
0.38731896057708753,154.12874009130792,188.05524833323295,0.34314042073403966,181.3391699069527,254.6296589554252,0.07323233848640813,251.02628122041904,185.53161797505328,267.35711080824586,202.81574672651155,39.82508196054064,-2.40635345316835,211.0468595705644,Sedan,247.26997745774324,326.0390180002774,-1.291023852784641,Not Sold,-29.159766828284404,220.55444864356946,-0.6594259487585745
0.33029883799547743,84.83719160113033,72.00038190118727,2.329374164286243,268.23706905447483,91.99520384120497,-0.7339257863277504,196.49987320353304,232.3366638723814,418.46758269331406,308.2070876436874,154.99647447814556,-0.8942557063871732,247.22670722773023,SUV,109.6731868718304,122.72056433815816,2.257795593256392,Sold,205.75710293421116,510.7737776426665,0.10712565498845178
1.18800497362322,158.06691954362276,80.05157381948081,-1.182998160992481,123.19754047507733,189.17231532550073,-0.8117611172848751,196.73910580769956,278.40272921565713,397.9819192708685,213.23462310871258,389.70727450685206,-0.43154190149112037,131.74876187534215,SUV,357.39657590477253,298.59757639983457,0.09305068546506612,Sold,206.4008357813591,231.23346652671546,0.46375244340544813
-0.8641366492872615,178.888680488621,136.19254314323103,0.07689495358680844,285.0510894346844,181.9421319005342,0.31930693771468394,259.5960590088055,177.46480930489503,288.60266189131175,219.87466087962127,108.62458945742014,-1.0144574414546992,210.71405378064057,SUV,238.5271536032455,164.86897453522238,0.37522035050861935,Not Sold,247.07808852427627,-22.371094331457726,0.28316691082416323
1.0349025885833174,510.3002255330092,696.8056964147067,0.06203214985525095,527.7772220813191,559.7123987623668,0.5355984521269653,317.1210557510801,339.6356327174626,359.72861321896886,317.63821396134966,399.8931016285444,-0.46394452360963057,424.1888682211363,Sedan,363.909409269525,302.8733738894904,-1.1294776059270444,Not Sold,263.4657045425675,411.02562212138685,0.4396979663377809
-1.035357512376572,530.4281554529982,508.58976217825796,0.76638834545778,579.52799478028,379.199000581863,-0.19687495164580884,268.396381541192,440.68660196974383,358.99011995889884,656.7294324657587,399.7214820285436,1.260299266004717,279.220839023338,SUV,477.60514471869385,292.87336523961324,0.5296359557972089,Not Sold,308.65972455476975,394.7291108275072,-0.8338363661608151
-0.011667115396663883,446.6827597999708,432.29175469174163,1.9725082685399884,306.38734858004807,403.5620632694735,0.3785234764168645,461.10240668933454,408.14955056056937,442.5003702545611,462.85948469267714,261.26956062430156,2.1178581412353528,355.8612034276373,Truck,263.3777676288014,358.98425866774613,0.8845094757512156,Not Sold,326.9469895186985,557.4539546469605,0.4933464195389262
1.511230763841381,288.80906854028626,521.6321879456032,1.6408609392665516,320.95058605171823,157.1085692346355,1.7148521736970241,550.9768887110577,364.9042285029605,270.07905081681656,158.76165590508452,556.6404732705297,1.8050004054398796,445.03665357099794,Truck,482.05459582926494,385.1760863246614,1.459905950361547,Sold,427.1239514196405,316.4149170021032,1.3595027794410424
1.2465981550100518,334.44393203069995,409.4539471458727,-0.15989642474574992,510.67827705621835,425.7302665716695,-0.10509024571252153,448.22438738442116,305.51170148810877,391.53502604463273,383.22712980710935,286.7930523349953,-1.3008576203886135,263.9182491209547,Sedan,464.0229900827113,404.1013073012373,-1.5889638947738898,Not Sold,550.0191742192983,369.29650878255114,0.17633706193859966
-0.4631875302801496,446.4368170644278,303.55212583971706,-0.40348425271239863,533.4477459038408,435.3220302561354,0.3605178709242866,146.09117349979894,620.4423484333252,469.5243891430123,389.9075883886362,332.7872172195685,-0.560581976030746,440.92480777006966,Sedan,524.020652012282,498.1161311872494,1.2481043254420539,Sold,439.686240346658,356.72694727876444,-1.248334595648078
2.041050414718502,447.88598704104976,391.40992301995067,-0.5158293809528045,402.70859505335045,438.5722904124132,-0.8683742196802118,164.2891053279262,298.24174276580425,379.9539351257582,167.52698869242016,278.83571521005786,1.762458523468144,436.50301486154996,SUV,418.74348732040994,480.44883003663597,1.103280743168047,Sold,383.69970527488664,312.23499069279086,0.5278560864016252
1.5978480555763757,410.3975827543848,354.57159318870816,0.8791382217445158,443.3460990031464,390.9963563963015,0.6448388632309513,402.9500759874787,459.5235646431799,447.305775853185,389.5025502841835,454.2054781952046,0.48492865213014386,358.9769186190621,Truck,635.216606883494,346.08131573372475,-0.4891549780129019,Not Sold,410.69932946181547,322.52740368057385,-0.46781372209919925
-1.4209265919332366,606.1671580701602,542.0856522730485,0.7670857984294107,,431.6815255850546,-0.4899865271349989,324.4785725870996,397.078927670547,347.39239101888376,364.7915859641407,535.1891666691502,0.455415537381473,496.68122163828764,Sedan,405.45413949619723,510.3479809912499,0.10137979951101322,Sold,391.0123240857903,265.5796045102065,-0.8213416218921037
0.08929993585929441,272.156603140336,352.5279014802597,0.7309043849712589,362.9764365273668,362.7936119393033,-0.49646993891849134,455.31817380660095,267.0860035404811,519.184797971274,549.2140779519541,578.2274452642137,0.3796256285432001,376.68552104886015,SUV,393.72017100499676,522.3419519588015,-0.36850192030171347,Sold,242.788309916412,241.94835050558282,1.4369475387788757
1.3850387371024608,622.9508947497649,433.14052757493494,-1.34705469282896,554.0488247847328,364.84340302482514,1.2628975380775755,496.15802988691115,386.2756233704946,535.7838252038708,347.32020889501877,529.6484272855485,-0.8726445060844608,253.11747723563934,Truck,270.8177441803144,404.3968046159425,-0.8915901509641887,Not Sold,452.13734473475233,532.785700419888,0.10740847717125929
1.0301212476643027,424.1871065115175,461.87182909063563,-1.2677263264561411,166.67066011463336,448.09080161982877,1.6664330334799247,444.618037879874,327.1846537214495,377.91869981951726,488.134396338494,533.2113902241417,-1.4636501957507104,389.8672407179725,Truck,377.1987561310287,417.2332917064789,-0.6115898012521284,Sold,407.0073051247656,357.7196430030168,0.23875276678823726
0.7175615163956185,325.64196978799293,400.88980383790573,0.08811810746113581,365.5021760316673,433.40954618886445,-0.8610610658768991,390.89329257322066,520.2139573752627,462.61091856583386,314.2518647471759,275.3768891164316,1.3127085299977197,295.7048544349349,Sedan,483.56021495010043,151.1186527154177,-1.24504716826598,Not Sold,396.15192577706574,400.7617455925964,-0.8866468758524573
0.4117168927985888,366.0785490881582,364.52129424820464,-0.5677569910231746,464.8072200780996,520.4091032039114,-0.511224529156338,494.57620058707005,624.2646709663446,656.4574510357577,395.2520454179646,404.9852561704517,1.5176770925292138,549.82140008803,Sedan,398.5681081995432,195.68202594103332,0.261661868378366,Sold,390.19398632314204,260.3254237357007,-0.4337773385432193
-0.07590821982368234,296.69822119745913,349.79143390510364,1.0497169361263259,429.10832402447085,236.48251378805168,-0.7567127020372473,515.7692914392721,332.95820515621705,454.9476547032984,444.35716711807095,401.9100351390061,1.1637639937809912,495.9081408010369,SUV,252.00820121769985,498.8937838238669,0.13368298438449017,Sold,301.94434963853735,494.40270321825983,0.02745187929930737
0.7571228430430021,286.6058229140221,289.7234191790989,2.314477359093701,346.164934256669,355.9608398816242,1.1858296155827124,458.810039104179,476.31898929588266,404.8210835836811,,313.2719531369835,-0.23600513627270336,333.9379827002259,SUV,494.02913239403557,487.426149777509,0.7669594136277395,Sold,143.13512386420155,351.1602969821361,-0.9603711498894822
0.3001654141683472,451.85314115855203,426.77833250907076,1.1226102000048934,490.66291694663266,622.1168263601049,0.8373593136213385,358.29446521305795,387.60566463657926,381.13897562062834,422.3774741435003,546.6405574257861,-1.1694629250658002,475.3132397439264,Truck,417.80991766349564,339.4841635105278,-0.5663243492752215,Not Sold,480.8644944677178,356.0961038094331,-0.7633224685052727
0.1379319141641756,386.35213313202644,238.98821387388094,-0.44307577699655715,233.58993258276638,526.2837675548473,0.8969242831246967,333.0264756152129,481.71243016412257,368.034637299013,335.8371115793399,466.8230622996886,-0.9220582794265773,386.99257188223663,Truck,622.3610505968445,474.63525745034804,0.10698466340695216,Not Sold,468.34446509722875,363.87482778035326,1.2886814918864091
0.47824718193660165,400.0475935564944,622.4645099385721,1.3319988597792611,431.9214126038066,369.87873868205344,0.3131458098278359,317.1103953489598,681.4204887750652,459.9281507521898,417.33178942668803,442.1204557483072,0.9137199613668621,396.27873970050064,Sedan,473.76224096488954,646.7645485042021,-0.7866158971839408,Sold,444.8053710965965,255.15788639581723,1.1391539526302819
1.0339718820365116,467.3681046546673,417.4657305503174,-0.2603898296345005,450.9368258512386,282.93581291969434,1.4945280594865809,419.1650203481835,451.4252487771937,347.0041177703411,515.4583331869432,344.411775740827,0.6584760292106768,374.1566866108877,Truck,464.6266281985353,321.7615965441627,0.746042210598814,Sold,498.4322728433585,234.21893970075095,1.4335724445806557
0.16200167330476195,536.96531530261,468.5069423163842,0.6443077370826933,364.31007583722254,439.6667180294304,-0.2582394103981243,408.83264113567924,351.6102586508377,446.8269638096907,605.5592659239392,352.99658853205176,-1.301632924323264,352.1896243807628,SUV,426.08316157479436,462.3016791125901,0.40441043633937834,Not Sold,418.79523622651396,458.2067397453388,-2.1522753899167286
1.4365942355232506,361.6820502027957,356.9432879185269,0.5074255177199962,582.3841353780061,264.7630328696685,-0.6242713086218652,389.5838817655783,207.86015664939072,151.9064261303157,316.35397169548224,434.8065504946861,1.3563453850916543,320.9793108150859,Sedan,417.0392451917907,396.5536095012803,0.7894271802917922,Sold,216.27802370386408,442.4275910055205,-0.8203545766777147
1.4466187573835076,493.3015448748456,337.12347879186217,-0.0731528530272676,463.58157238728955,459.8532531521315,1.038458541133344,499.7646992674724,597.2195496433899,400.1139420206552,463.9542746552869,393.83891246413674,0.2180012278577491,382.8172340507817,Sedan,433.30684848481616,587.7228860514927,2.1616369148232284,Sold,219.55797759656642,455.4036883971028,1.2693837942184796
-0.4336687717230124,586.1033417534368,405.31591785679177,0.13845478594278746,430.7221892721339,286.4388308760462,0.6429199911235162,395.65764056656934,338.5112845209777,503.54483739022,442.72876165876227,494.2994797723158,-1.2120032356002044,374.7020449476275,Sedan,491.0917398629887,448.0080316510471,-0.5823824074942741,Not Sold,419.0453483738536,294.76354229536844,-0.24846774567047752
-1.750487106791911,358.40098576911276,468.1353473130631,0.5799138300388019,535.4667173775254,285.4485937950151,0.6409248856362564,413.4361256216312,376.49127531580274,174.43085286086713,318.8251274258647,358.7319228226583,1.9977203282583107,423.74779973835996,Truck,429.8435047696719,423.2734683163388,-0.20402640693551555,Not Sold,398.72809197797375,486.993209184819,-0.4469672443350495
-0.59905031878399,464.37418672602644,470.3685221254791,0.5950045121135721,382.55998376767934,540.9054562384682,0.5877164777784646,401.9576685272008,440.74650610447753,329.9457529966203,268.1426444018136,366.5633979549769,0.6687156127811358,364.5800203977907,SUV,574.3712882798437,153.64029820594175,-0.8701113514474622,Not Sold,409.8131793452457,624.2398213735339,0.7909420082805787
-0.7452055359217993,394.1284070110414,597.3138792259962,0.15431277716073716,428.839905390968,426.81240824834424,-0.034296615649062945,545.2844201519238,436.80395714128485,335.57518851494206,397.7609369792468,373.7737530707671,1.5913906796246868,292.2613506589523,Sedan,330.6687549939858,268.2753587318575,0.8101922492242118,Sold,205.72750362062234,472.7999831522236,-0.2016833345513609
-1.2172372311755413,349.98613011811625,593.9261876205695,-1.3564346709196908,438.43721175296326,291.87299962972065,0.4865705768536337,353.3009609685556,376.3295690339472,275.68804983475457,310.5714071078996,525.372296088519,-0.18066834675470472,504.5479520818319,SUV,404.9355289260482,407.74663029332163,-0.3226434638567032,Not Sold,252.0791396854165,325.7824312923889,-0.37981484104336644
2.286351723025879,383.95674986976246,,-0.00551733550398803,423.6106873655215,439.5602004023005,-1.520884949873639,500.39378438852555,533.012055176014,525.7382026629576,454.80035514413777,512.678233794675,1.5281815226482178,352.1517264960357,SUV,290.34109519627214,426.36357724688463,1.0701512831324513,Sold,405.98970601302074,305.25955626568316,-0.4527639317899932
0.27013764159043857,402.32510836253005,445.3977531904071,1.4560589105052375,444.57156366469314,408.1310673779939,-1.4606854589979676,454.7567445602893,486.6466463647027,626.5067119330012,451.53488143958486,132.52280775879217,0.6664773693391488,456.67895760200514,Truck,575.8331683619737,519.2269524176563,0.32568829787332687,Not Sold,412.6526756826871,539.8488843027077,0.35708858867716525
0.9880818091741992,150.3971969132797,285.5224610041073,1.319984328871893,419.6657939852787,532.0171185666654,0.5672817739165507,323.474390091719,443.3404626037039,183.41183627360004,245.034013642528,397.504315984198,1.753684631621754,351.6104581037221,SUV,370.20553397612184,301.6262563364572,-0.32154985521019375,Sold,281.5104362393111,226.3394634481665,-0.6699808959172733
-0.6123713069430573,380.1563728472342,451.46109682765547,0.4990460204997036,349.2948719668841,412.2281469271293,-0.24661156944148094,465.31072273709225,494.76093594670647,299.3367801417262,378.1414085593885,580.707679668983,-1.2192642151810056,187.38907672137105,SUV,385.67898919439676,377.3487249473381,-1.0533961613302598,Not Sold,500.2472071829585,327.9824748126556,-0.793803921035204
0.8622836984004179,549.399589318016,407.18320168696005,-0.5814498927171063,580.1275765628671,490.779235990792,-0.2874646257969813,459.1477247401324,343.93600550868643,252.98311264752974,388.4633041609294,436.2597066876898,0.5646229012607328,215.39500984341188,Sedan,119.1828572920831,406.16381396694163,0.6624360960163281,Sold,350.2284204574601,461.3123066818655,-0.6691561333758993
-0.13519264444395668,665.3034412220275,287.93306834836244,-0.08681360462432779,344.9761821108327,457.6286687122097,1.2864412448767164,578.8362759333575,349.20729897435666,406.8357585998225,335.3485043988267,350.66238246143746,0.5795826453718319,211.90614779373763,Sedan,413.75892892076075,403.34477582906965,0.5240880323418833,Not Sold,486.1725369005215,510.3320528824021,0.9583098379275786
0.35032404982194987,574.6852105810134,394.831016594382,0.9297643514722184,331.18121440580535,528.1132969994636,0.19000412882934625,512.1583581604364,441.64217908336997,337.0644022113977,159.88220079430587,316.45513659746234,0.5255331790482045,537.7493445659818,Truck,391.2231325280592,397.61465054944193,-0.11266753180894784,Sold,360.4333370933057,439.19421099115874,0.4792218992044395
1.9326617181126153,543.194245802269,292.51403977850975,2.2914225850828185,424.1203082449575,331.4372010187986,0.6880555171296809,454.8886219865047,415.07184046972617,329.94039832306174,329.45022386531787,526.0641185081781,0.4094801658552457,445.2673453324968,Truck,406.464295643061,423.25284989864235,-0.6506220894990187,Sold,298.58335952984476,531.9443510287036,-0.027457617281444135
1.5443388011849675,340.3331186457296,450.59153681373766,0.3743316814025137,318.55366897161025,438.7279922607618,-1.5284923955726568,493.5255799615933,354.40324315528153,339.44351455778,461.7804637575994,349.16638343580564,-0.2223669365637658,393.25475840200335,Truck,283.7179345817037,362.98872324347224,1.189754252914745,Not Sold,408.440945896692,149.73926151587986,0.2792427871213409
-0.42231925558909356,458.6328759643873,462.4268136371006,2.5352169395541106,237.9392339323276,571.2462353615875,-0.7506147348977541,518.6076249297557,362.7322848288802,542.3146957504538,588.1226063073314,405.2670489412791,0.9512011424862061,467.34293841032206,Sedan,394.10935552220474,368.73319598460165,0.05888531763686394,Sold,393.7688511887099,558.0472866795712,0.08567799174416801
1.6914896690160846,390.9375344979991,408.9805610729476,1.2713564868240237,469.18124092267817,339.9162025478023,-0.09486474311287185,358.1813009446486,529.9112819056998,369.7078315060469,440.5715888826178,412.794617885812,-0.2982432030380585,428.66405212698373,SUV,308.7650231286173,255.21987865326702,0.8166063010684537,Sold,520.841078633223,470.90619498146395,0.23184942339210923
0.5550437043168157,450.99537947477137,267.3719330102324,-0.1016560518044961,351.0031796242167,403.09939537050695,0.14313863297805218,401.577873506531,511.9545418879738,475.7209517156642,561.9858028901976,153.91698233654276,1.220128005150142,513.6013256358628,Sedan,407.21730218396027,547.5239970467786,0.38769813719066876,Sold,290.10658594669576,584.4850536185995,-0.10392307610583251
1.9759269695925343,490.2976219758272,229.43629385592763,0.21011033693848827,280.81306078549426,390.59923365881974,0.41952747185771844,285.92077668113757,371.17572390501823,496.14900727685745,582.0702587464397,288.7764899935992,1.20798096968206,379.5822271302969,Truck,344.51176386984037,633.9621074938884,1.1997141067979555,Not Sold,223.51308571316338,504.1545813893857,-0.4222581390867533
1.3096895065136054,455.9299956180374,316.0567734916058,0.3463747345757389,334.84427680360164,451.52505659082266,-0.1407260121845604,381.84353318934393,524.6729828873031,528.1275556480216,285.6328744233173,316.57054125345996,1.120406241365353,355.46418025383724,Sedan,576.0470298486563,316.69674984333176,-0.23241918188255065,Not Sold,292.81309774218755,355.23738318307005,-0.2488911963693076
-1.470592144457141,358.54005925832047,380.49227541564943,-1.1925418338119091,451.7199892288098,445.90693036397437,0.29791540412471457,534.6692227405612,336.5417931389318,338.6565833934577,294.8276826854374,622.8812308077876,-0.540086281509102,334.92590157129285,SUV,317.01345067077375,335.3523582459563,-0.09822450074551937,Not Sold,384.99032091370844,419.96045479948407,-1.4391486736927501
-0.047221879616857754,379.2644502986416,500.96897269235126,1.0608309736836812,415.6674431173405,522.4181646695206,,310.52909021477376,372.8186551180863,521.4503460417502,315.5493693103083,386.95471641849343,-0.6080319770425666,275.099546800044,SUV,409.06335500916265,424.52073428739493,-1.157460467413837,Sold,390.0654281147061,198.77062667284434,0.5485795038964116
