fuel_efficiency,price,width,horsepower,wheel_base,curb_weight,Car_Model_59,height,weight,insurance_cost,fuel_capacity,mileage,maintenance_cost,Sale Status,age,warranty_years,city_mpg,engine_size,length,warranty_miles,depreciation,highway_mpg
-0.1334660249548073,320.78674896786987,89.69510828508498,162.21471901833138,1.0164308269188451,210.73073698085378,Truck,97.94547162358349,0.9685387289931562,312.22282099407846,0.23259779363513539,38.83125979443173,224.95131550331277,Sold,-16.78218806220545,331.00234703179393,-1.120710589417647,1.460998243875272,138.4135154503998,89.19878625098725,194.46576195834,246.48700575899295
0.21084355917327874,214.2021485600002,382.1739697884574,299.2165056948011,0.99646480436751,73.05148223441562,SUV,293.4215140357921,1.4873060668419607,122.31978366488443,1.7813199496142926,25.46453503459921,145.63716383318035,Sold,187.07776482344968,168.51729050334808,0.5452339890091207,-0.344571011407922,157.9576940794479,250.5905761823494,167.05824793202737,316.49621072400294
1.1393424468210545,98.41142909083278,-26.718731855011555,329.755724925202,-1.1779015852488786,220.1169798156514,SUV,164.07159172849464,-0.5879307652322268,119.83373839720635,0.8842182227230884,309.00845351293003,72.49623906387446,Sold,208.5924941665796,204.2727426499084,0.048387821114839635,-1.3355837987524362,148.0588043929498,256.55797258921433,93.59847310278317,434.8660648821308
-2.173706370479852,62.17272545004897,173.9452805485916,261.08144209612914,-0.5944980431339264,187.71718218280222,Truck,316.4328775297683,0.059289839850879184,253.3637039520296,-0.5823381856164501,262.88038599915285,73.9972255849079,Not Sold,207.1403374152733,55.81365211089883,-0.3031241296089763,-0.1426463818317502,241.92418881744845,239.05385628987835,56.68123878538972,225.5363526596796
-0.20369612982191043,196.98527847105595,309.63312774939675,-0.5153217476283203,0.05539037566920943,290.1679366418337,SUV,190.53335351153837,1.3457329788972987,186.96566215275337,0.3419512592738753,316.28182825341617,196.24023072722431,Not Sold,280.81306022428504,181.7286739857826,0.564790811556129,-0.48592371292747505,201.60938632223866,144.1515506829913,202.97323630983342,-7.899065359124478
-0.04498392023172848,231.2211922169977,120.26627411706778,332.16520446917923,0.19289679750294353,150.1750132296267,Sedan,359.01016994234254,0.08777308608095119,344.36955133619574,-0.4050221128889685,257.0774970864257,227.79026633142698,Sold,93.3603821711207,168.20914409610845,0.0043308579782810885,0.5571014091173995,291.28685414431686,250.87083826503545,176.8982866154593,283.80809362783447
0.09792554152227852,238.93330909504692,332.25890248694,135.8144417980684,0.30497816098758807,202.42386291928543,Truck,116.33666609980978,0.8140067363522845,95.73622394860122,-0.8494465791662414,228.33377260972586,316.1346021371699,Not Sold,324.1407024811775,51.73619822568389,-0.6329845940897005,0.19704391972487,314.0106550792566,183.971378138607,168.40317630587833,214.6416872110442
-0.6580868205006428,321.29727517162746,220.80444423879464,138.5041381086305,1.55110280937819,84.11946609440899,SUV,315.37673753430647,-0.44766734096431127,305.74193893765886,0.6828042322127981,324.2619153202775,166.0893222755762,Not Sold,46.75671821661817,170.04144372375833,0.5335289821791243,-1.032206917369723,382.8095177981023,249.71986863527303,413.00972923767904,303.02366936326985
-0.00390961456078498,297.034367878957,39.252452445630496,137.3563006994371,2.1308724555576983,156.07582132096613,Truck,299.0228132363703,-0.17918612635323306,155.90495516999113,-0.6218208903689004,126.03440596938901,234.59550445399995,Sold,259.5526126073537,15.092936003173264,0.7198969179722333,0.30795209228851594,104.52815378885948,316.1740468999711,306.3556470653848,320.9078048659056
1.1129169539055088,185.94864735390874,86.37238307154225,276.7807386032068,-0.7129582063761901,127.8657949608847,Sedan,85.60209257235634,1.1009647808691128,50.13103759390367,-0.4435884016644576,268.3321770625645,197.96405380190075,Not Sold,219.73021489566818,257.36779556951655,0.3421862738943426,0.884528834747688,18.490208999807635,444.740890769775,35.91037861285264,178.27071557165903
-0.24558172345679083,101.01382521372152,232.8195171945114,20.233492825300573,1.098194657552878,223.97023673265028,Sedan,177.71667647086187,0.8218397414029481,181.8028362682525,1.413237072413661,333.8261039467201,10.536553908462366,Not Sold,174.48716821839463,260.55334469632004,-0.3088372263730616,-1.0110490048672003,227.9595148104784,178.1678181767153,271.75297722894834,290.57759882870835
1.4980071765202134,264.1456877471335,167.48459553051404,130.54034367979853,0.15724325362923675,319.5959169244344,SUV,253.1804135058121,1.154178697074431,160.50491945134272,2.5527169469137614,136.73016731924605,200.19595591211,Sold,291.83729857622143,255.47546250637703,0.5622539955204094,-0.41462926865128635,189.5654238588862,416.1680702860972,251.42657057663808,338.08945627989783
0.7553014849145164,5.733799682135839,135.91184376473615,168.51242444641326,0.15392271540499675,263.1886479219119,Truck,356.39758829878133,0.43219508335309503,50.83249053249699,-0.06064847308524454,252.82585067986838,119.42746770444577,Not Sold,154.27993734478986,99.1650476542341,0.10459954680439479,-1.734118625367551,219.3643770266816,234.6370483595374,347.8056541183564,147.09257406832936
0.3600405462136786,36.136982475506414,321.81948318716405,249.10324362100764,0.062342440420518466,326.3913734491536,Truck,173.67864293385583,0.5126636153223828,114.86656096520726,0.566889862082329,177.62971086781573,0.7486606625200807,Not Sold,189.644930202865,227.0969210970898,-1.1054863441149732,-0.012877355228603045,282.6451777343316,352.3620142861496,106.61431011688663,235.7214961254479
0.8346665084834763,162.86106139822613,160.58311722964714,342.92149453884696,1.2043337217518417,191.44187196529282,Sedan,-77.19507558400551,0.9666119841666614,69.95540913168034,-0.6883433356714415,166.66968899065998,1.761402419118724,Sold,75.15038974935355,286.65362083713944,-0.010202670634246958,1.1684137435359019,142.98280469397295,236.8038166420025,224.1607176742403,29.468856393210416
1.8355012586913975,158.73596210395164,141.6916001054211,254.06958567355719,-0.2895746895653502,-7.519644917709968,Sedan,252.56035392919867,-0.18867265417605467,272.4726231463955,-1.1279375699041596,204.5472083017326,119.21128883608132,Not Sold,84.8777173955386,155.59300237128429,-0.11353539248742059,2.073349208314413,229.2780392014497,116.34219050423694,262.830187153537,224.02399927591
1.0865887659801856,249.79053492021936,215.3331234529379,212.24351646859313,1.3513566776649788,90.7657859090372,Sedan,365.9443292206645,0.08561441710949186,113.62266681825932,0.7369878534823084,121.30507027684047,339.89163623530663,Sold,-19.99035255831828,115.39302656785682,1.1246214701179227,-0.27434753330283757,151.78223452206748,105.72373664107853,132.68642909949284,247.03511539646635
1.7312969871383659,2.4362389525099104,154.09524683956909,75.6220845684604,1.7574444457249736,344.4416612031137,Sedan,106.9010679960543,0.4889505590609147,247.6675189738571,0.3199119175302792,98.78322762704586,109.47101009265438,Sold,248.33468574324857,34.41412894797671,-0.3135322502028689,1.0389306359806976,351.80721243106314,170.8051062846494,158.71778074493952,324.3928426872012
0.5311960180805948,171.1221514099974,325.624026854616,155.35760082178976,-1.4269866634924349,137.82829644044972,SUV,320.88886694698255,-0.20969381495204265,244.08201075219216,0.011517726449877197,216.16267360483297,84.8031954737944,Sold,210.20603748527404,321.81224925030847,2.6645959636988428,2.7380228680512992,-93.06816124380674,279.17271694790816,278.46880672118,328.33295128409827
-1.0749825519831093,203.10179483354176,136.6615625854684,40.16261375734632,-0.1305594421461148,233.28673261233197,Sedan,392.8086920574736,-0.5475598532585195,180.93226135941816,-0.2718192208154921,-58.18017172252712,79.78967270367873,Not Sold,234.19286968419706,340.5834633520184,0.9794302630457626,-0.37809415806805785,266.81546036635626,235.69901002401855,364.88560024463027,123.04644918975526
0.47626446578946063,91.53950322211234,175.42448065058014,5.694443495074097,0.45008733816709856,269.97876587992033,Truck,260.4441293115864,1.2296231668928868,254.7180266167386,2.162293586542726,67.27492992913912,312.46905401783766,Sold,147.83160469002482,386.05249052839105,0.517092237533524,1.1087121508924889,272.6529774626721,97.46981301002656,144.0522653140553,60.804629725361764
0.3302202589525883,138.76661102018662,298.8712596811431,176.96873483055057,1.0857204468583614,88.84438414836056,SUV,135.5522976991829,-0.1628207308697125,223.2253389254391,1.687815065167736,232.83676695002077,299.31625871135316,Not Sold,258.8265119629122,238.85432452831967,-0.802533557455488,0.602373685057671,211.818463193697,348.4001911495809,46.20872019048602,130.29871510552485
0.27621356702027067,175.56181793141803,40.53775103148192,241.50010075593318,1.4012909423009945,130.5421988117166,Sedan,189.28640690617158,0.12233707351325973,385.60330714024667,1.3305176608749874,228.64801671128458,273.89666906532545,Sold,224.510868957371,268.9677991321155,-0.36200828573123867,-0.31102910366114944,165.51128643291884,213.00399673445753,277.63090267051354,173.535145143891
0.37060004898197785,196.37796644405665,327.8922572416942,126.35007900827506,-0.09255750787128442,272.77845694521545,Truck,241.12933217387524,0.6739084801158897,333.08636901519804,-0.5202078332423713,205.12886996526538,60.3144147579398,Not Sold,139.39189444302295,144.02991290405018,-0.4055718291876638,-0.8238881259274546,53.99864470121801,165.19716480285743,284.7704438412518,307.52215467739865
-1.952529151889765,154.1506318406423,156.96955927723315,214.54875819171048,2.159163810815297,58.979018200950634,Truck,219.1521385304319,-0.7303770468964301,203.79815593043696,1.0653027177013787,141.45057663415793,282.0134191415536,Sold,211.70700248409065,14.92189451802571,-0.07892614811637921,-0.37979264864013806,111.9064649496326,285.7817845538428,406.99557404960376,113.49907196311293
0.002746462332644639,105.81952494583675,264.5860772513666,131.9990098581196,1.0281933438013726,346.6111794904891,Truck,187.61822362134535,1.4442954101609016,29.18255373996118,1.6648885788696222,162.79643605836407,216.82644177329266,Sold,234.659708784927,-184.5060928659122,0.1792949931504459,0.07088356349740244,377.6935338192177,260.37162408250356,80.46160733021388,71.90525836599616
-0.5509406700808115,254.9221811564941,298.01002161545273,362.5162594765595,-0.6930214417939551,380.65722067063433,SUV,262.3772401083942,-0.6931259330903294,142.24725359111866,-0.014848157509676718,270.0488997030466,207.25319404958177,Sold,180.68764014832752,204.67378507511296,-0.7932108473340029,-0.35485558148149354,235.7614401731776,33.52916487909718,298.9596155287937,90.36777875827752
-0.41631916607926694,234.49692137236156,-23.53056687960543,106.58071959624252,-0.2738091894606396,73.37114304716295,Truck,223.88543530165788,0.5123835304901253,178.56873248555385,-0.982754268656237,143.9370409173221,292.79752745159925,Not Sold,416.07923853846137,143.13287601900493,0.2941270803408264,0.19328874074347233,191.08821393665212,193.99431816816838,424.33536280001823,281.6498283474409
2.056673198901283,34.95733726984659,165.65419367986846,206.6815646866884,0.9647021694201332,281.0756129876429,Truck,203.40871557124768,0.18650066169065202,354.32669995170136,0.9644500925883399,154.7784081323438,294.85258476285856,Not Sold,305.638704291482,249.04595486266356,0.522979164926917,-1.5216509474079598,143.08831731004966,214.09523480892358,71.4270459487175,60.25537907130027
0.5094535563287632,217.6486740519237,305.3306381567054,203.32470859365853,1.3110862852190965,186.8492641093847,Truck,187.8706822983884,-0.34563053973823277,99.86914708775876,0.96874744243718,243.74653375411455,187.49564025322096,Not Sold,243.45908513680823,198.8831590177806,-0.45325779775891606,-1.0738221844024116,195.4764931121328,108.93148705345193,237.58265227898545,82.51531435533583
1.7112629717909087,218.51130672067364,225.49338162954862,119.34293268615501,-1.036810581512212,277.2806244118133,Truck,354.5323735413748,0.8187115833903593,185.19210968860423,1.095722674284682,232.96271889269255,187.20316670524667,Not Sold,261.36174662186335,154.84260477615422,-2.0242507419281983,0.5859603920460451,278.1507601480281,357.38392096661505,306.7876666221995,233.74467303114136
-1.08381319227281,255.84345085158574,10.58017904651706,128.251332975565,0.16929449420916004,332.3716068840536,SUV,218.21718471694467,-1.2535425951848695,254.38431133225208,0.9156171817803245,335.3966138814652,-147.5009592204039,Sold,172.0925048182303,168.99567062408144,-1.4667237709944518,-0.957077781172919,177.43545205090427,293.24816818599027,225.8876671303624,-73.54283237921743
1.868986505011667,144.05344012659248,356.6424264637999,225.24943056073937,-0.8683921270606154,200.59352551375096,SUV,178.6275664602525,-0.8462790690334808,205.1923905567027,-0.28029653693670653,216.19294262024283,241.8480736717452,Not Sold,58.111888910764605,264.83396907843746,0.6289717582906014,-1.8373180822045454,322.87482641416955,279.86055100805635,57.18368775290739,156.83714152488562
-0.10681943115559207,371.15084561562435,226.04896925432064,185.7173033711608,-1.3921296222981152,192.67561815863183,SUV,301.5625151689744,0.14307049265372032,203.19753932642735,0.7911152596869248,89.91426440072819,306.50586740442463,Not Sold,295.14021216618835,132.1646417876509,-0.45979376488166335,-0.4631850458232193,317.3534397802356,185.33902272899542,311.4066459064984,127.95227870094776
1.6838391182295387,281.19305020220565,163.17232441528733,291.4779465058383,-0.2425777362681416,177.38429490018643,SUV,214.5267986606454,0.3612239320891253,134.93210939212926,-0.2788045803990813,343.90945273666046,245.66519182113274,Sold,234.48107564298496,46.69321980357779,1.6361044477510787,0.6153677065922637,143.36011995930147,95.32320817415778,177.2493171784417,277.62400767899646
-0.5027898079829388,262.8832757638702,267.93426495373427,304.8572319507572,-1.8059065663124734,316.49121091213107,SUV,284.8509818339949,0.8285930893201653,304.8793753005364,-1.957193877162243,161.26879279709252,182.81299425351716,Not Sold,150.95928210552395,200.5819056922276,1.1947364271761434,-1.0393542951697825,197.87465168073732,65.32169036047705,353.8146298139968,184.1764610674496
1.1675719621372398,179.89025280540906,94.84919536429271,370.62074710632396,0.033424757143144974,281.1063831728569,Sedan,238.97121151703834,0.43832838505288896,343.312871666032,0.763430884537475,151.35583666409195,183.8114097868393,Not Sold,346.2775074410632,106.04551820718457,0.4486175512827747,0.5690625611648442,120.7365193367123,371.1962402698265,265.88752149374966,343.4391441395084
-0.18774394702322816,102.37855908297358,142.49262302417404,108.04049284776335,0.3794257180854359,277.6376070890771,SUV,27.38109711983813,0.5042260013336599,279.04272255419573,1.2682447690146565,174.32146017795526,227.55670291970821,Sold,252.02453112682446,243.96759875752093,0.6560198751571535,0.07135246956858532,191.55199308772356,288.34740298806724,174.20836474474245,282.33950568246325
2.390610931124609,281.0193966343976,344.4312573588313,266.41585088086583,0.6865303630052535,230.29682673638547,,87.92546465676539,-1.5331974693832504,254.57450433229624,-0.16617003321832757,277.70723372391035,216.0114595567227,Sold,176.13241463678744,178.23184681589692,-0.555652409110384,1.5349207256181767,269.45363260291487,243.2597248801261,214.91363129420853,102.69548703056527
1.5709784795373916,182.18200607322052,308.0450190004701,311.8120568206292,0.7768661684174322,273.2095879142541,Truck,168.82819242104887,1.1944070599670833,239.70260033974256,-0.6598410245655163,359.79830867307214,52.64888315035671,Not Sold,170.33207715861312,297.8794501649478,-0.6878063456346102,1.3758205860782717,311.93257560406767,319.1659395426025,85.40034902190794,279.3277469650655
0.15082662738813443,45.204215386180465,238.91394958739744,100.93926148251387,-0.4684026199887519,191.51456000813627,Sedan,274.0677201240702,-1.5462770896859235,131.9564011494196,-0.25570529624955646,102.63906310669574,352.0894979157481,Not Sold,219.4740303422368,132.9257190360282,0.12633616645993587,-1.2388980890758101,231.59944134742008,152.5710304972747,153.75636449668593,101.59185101209651
-1.7441207243482948,89.13304576979122,19.99764261798532,322.66305429893976,0.8587901409806131,132.26031133242822,SUV,111.50331198275431,1.0628892032655286,-19.70643296204537,-0.0065123437405212314,413.7122559651577,-36.25017749706737,Sold,149.28783827747733,148.46993238293425,0.2937208900684444,1.0276139664052297,148.69984114287323,214.4361263362695,155.98878120791312,180.67796581315974
0.11454648316570808,523.306531965678,447.25292111836967,291.6952484479681,-1.0560109371244049,190.46834703012308,Sedan,398.18501507547194,0.6054163080412515,341.94601219259,-0.2755819714671036,297.3505391543183,298.35953747824897,Not Sold,331.7080145314498,627.6395810990182,1.0294986569381608,0.24459515392707012,460.9397240008209,288.2424120610684,469.7693022978454,357.85825884961
-1.311046454729511,366.7098166009708,362.17870452205955,320.6865549700724,2.1104891316188374,496.78784910886213,Sedan,288.28470964545613,2.6312704004319323,276.8872371220873,0.28824657987251245,216.18208104182642,459.5274305855789,Sold,441.5711809651706,372.8017720024475,-0.40677848749371925,1.6048648990326901,491.18428902578387,387.15260572575505,440.18530416853014,324.5286159710456
-0.5048502155022967,550.2517327909529,489.6537658440906,270.58545160538586,1.701289282039948,386.1731772989223,Truck,522.1029574180316,0.4637164387362046,453.47901261143716,0.7817775028844796,212.75837384476438,389.4647970098729,Sold,366.6154544348572,404.4045193307684,1.2174468370625187,0.17649153753100943,468.4865536417448,335.3149186255036,296.70858534479055,640.9643238224188
0.9968517676556614,528.8473911739407,575.8841069826373,268.2194984090486,0.47265280939193327,482.9061030368617,Truck,202.67119322340542,-0.16623355554564712,441.27855426365363,-0.1710720295344984,529.951932334423,271.9852346902901,Sold,272.39824870526934,413.0955272474835,0.5682555286125414,-0.13007870180125847,405.3056503423214,459.9118054771202,463.5043741224555,369.7296726380134
0.1767211423411725,501.7043015446002,358.24016162442854,423.3583046063184,0.42632158481959037,290.90035853259417,Sedan,409.58911025527266,-0.46043889237105007,386.8101375173953,0.9043580813883362,420.2916535314414,319.4888333073826,Not Sold,294.13925128772115,580.1312987589929,-1.5799391683847426,0.23713578160231535,442.73059174852693,389.44114579430493,375.26100934186394,373.9622867790182
0.3033806648453392,518.8652754141989,271.2996935862824,551.595638199448,0.8540098232637985,342.85047728551876,Truck,265.79943940575856,1.3244666566834353,683.6234745624497,1.1368203134002883,414.6269747657806,346.1344943279976,Sold,422.1340095347055,392.49654243049565,-0.460954183362308,-1.046227658113406,436.7959699985538,543.7530967131606,548.3571415631488,484.22628141470443
-1.3638603926537176,367.3419124258905,379.4306498946143,415.65404324386316,-0.015050643847433558,390.2428659321873,Sedan,377.4413310539781,-0.41024481516095346,428.9546307839551,-0.7120362055107587,264.52958254767685,427.31453934435234,Not Sold,522.1000694578662,336.51196658717384,0.18182136821373307,-0.055788048339365896,472.77914857003145,340.26795153945045,422.45946282531173,361.44969276770456
0.5386136373095466,212.36548276831007,526.8885235251362,519.0860403582553,0.3308399987467232,375.1780420690947,Truck,416.8983896278314,-0.8873559692544648,363.65991593689967,2.6424890095581053,385.4355251991215,308.9646883202099,Sold,385.6214829727068,274.0958010340947,0.2783100413259435,2.5640657913801173,400.0043424060769,433.95303553656856,432.12570134379695,265.60482052874323
0.8855385374999377,409.47956828818127,399.5338869678614,480.4564416130511,0.4318396077429871,420.4414032564539,Sedan,582.5488269696615,0.9278042436338889,466.1316990073057,0.46271816494264856,255.94135411660372,280.04521086999716,Not Sold,576.6186412714476,397.55908821024985,-0.7472830910438181,-0.6796703898000774,381.9560396056253,191.15469832564972,371.39336289631177,378.1221573554419
1.2818057758525454,469.2518255509755,241.87870433130752,333.3011176291513,0.3410264835539675,467.3114202899657,Sedan,294.1988684891579,0.4831407507737155,523.2722827175379,-0.06431436640660552,319.4448579111978,487.2061618853504,Not Sold,166.6907915244155,390.4382819096459,0.5360836733710355,0.49603574369314274,450.2581686209703,419.7641503569001,364.0703650021122,362.3998128551212
0.8217553505995594,606.97017604289,304.4205968939799,,1.3005645096558296,265.73628272105526,Sedan,396.4424504589636,-1.1044600645215699,399.38902773042935,-0.49724590586461215,546.7590852216888,331.4495391295832,Sold,441.5916395586434,423.84990453985796,-0.24719926930310243,-0.3892887428571423,296.79393089743934,525.4561773087196,493.8520229135663,461.00115872289473
0.8052047261707367,367.89278073756986,485.49311525895075,533.7149640150355,-0.4945191476152836,345.77818184396597,SUV,372.7018410187234,-0.5795669256499886,433.9046134904463,-0.24521103829674934,474.50032508472464,283.29277391722445,Not Sold,345.4061351956096,393.60367189741044,0.03876185316002887,0.3209598017059498,291.4607237686364,283.40853551398186,448.3363624818592,571.1773534323723
0.32325358259132897,484.1701204359729,462.4643706677753,501.8619628918856,0.17371115577402452,525.1908060818159,Sedan,467.6320951449935,1.1914303011291518,426.17744223726686,-0.05385234407936912,553.2496177996038,492.29075804307377,Sold,481.7282804015715,277.334094876015,-1.2268535196062504,-0.40747391444287184,498.34043578994795,381.9434227762885,487.83016992100823,535.157239570409
-0.6419714580978576,426.0695053838347,415.23289866912785,334.03507555187593,-1.2704241266497047,526.5788379900933,Sedan,464.82751926211654,-0.24410933725238462,521.7820370719201,0.3089101527906392,541.6789650927526,407.6818601417295,Not Sold,612.9154407782153,485.4825173028474,-0.8296367389646491,0.7546795540832777,408.08550629863925,579.8705701189117,423.6455803573979,439.4435233109198
1.510475168168321,422.23246048110497,331.3181615197242,409.6505257176183,0.5892739247038205,570.9385108466483,Truck,528.6693187860042,-0.46692642157543085,491.0068602083842,-1.1991356918539475,328.4514489560871,493.91905934183626,Not Sold,412.0095556848098,529.3794460985615,1.2212714211871538,-0.05986601878056262,348.884118115963,418.2036541865966,527.4454131136262,434.5013741079208
1.658759973874938,362.6509817139163,425.54521631279755,305.63385241379683,-0.38252599881730465,307.7987711492263,SUV,247.02238726983086,0.0074577397551472135,295.83271881481306,-1.6269372092528682,221.9561318632867,438.87388197815096,Not Sold,485.96992715346227,305.06140956697175,-2.1389699214355256,-0.07655570134882751,462.9638283411408,381.83579554853316,567.6377059062313,414.82060495308014
0.08315113258543329,399.2161119534653,589.9616999051793,516.3544537486293,-2.1456138476235163,402.16904341157704,Sedan,494.1584043726748,-0.5972012347367615,472.2708040111876,-1.2396484038627367,413.8364936083846,513.0215664119439,Not Sold,435.9231502164994,511.0364170857712,1.0524150831990158,2.218485537322879,463.82029981875843,428.2484048321755,687.1331383381641,353.2150822554691
-0.37969763219650354,474.48378200613934,260.7474801478196,321.78986392325385,-0.9009942263251687,465.735120464435,SUV,475.89092116089125,0.6691622344759012,610.6987639590326,-0.4120070278559935,296.01233255691403,333.64345567788587,Sold,436.54449873152055,431.7091582016685,1.1534430637215316,0.1467839172943775,343.89164973966547,515.4463777520624,488.7401854020094,435.4770278673974
-1.1825139504990199,539.0582649749404,326.1655688408662,378.84169826679647,2.1413353817014436,523.4633457352547,Sedan,460.9180814553665,1.1734629344770249,278.66598935489935,0.28971171075570856,399.52856466485144,306.65735814035185,Sold,335.3550992123967,333.170557024995,1.5513076937467039,2.1834559003155345,461.8113831788379,515.7726173897432,354.2560861684544,265.64548243308695
0.0951370206224538,282.5694668625374,549.0353847412481,461.769048458527,0.49245306719794646,604.8788659174493,SUV,437.00943754406524,-0.02395830186187043,408.29037805871303,-2.307936907405803,417.1425447346462,495.52510296598143,Not Sold,413.2705637672714,460.08551955605026,-0.48739054178054547,-0.9279807527426472,227.28741350205576,282.1027739461858,395.54297028367694,488.0746850509836
0.892202483354178,399.91587590753545,477.87291796589443,330.4518427796268,0.11402309241202091,366.83489746685746,Sedan,563.431468639769,2.1411800205793576,526.5963028772326,-1.2770417934623939,585.0872283938376,366.3024820858127,Sold,376.83569863848135,531.6470588432252,1.449201918881473,1.61023315175643,503.37435451749565,500.016399840467,343.2252720538288,240.3453725304918
-0.7665613392069706,552.4681700089398,322.3039215212792,414.7875526942579,2.0168820859426613,438.7120278293828,Truck,357.20915266081414,1.4924563210305348,431.03071026563396,-1.6513486667309083,295.98705748782436,374.7596773447466,Sold,389.4229859698886,465.2183379438671,1.3073815284786985,0.19225806750470043,272.4862982403434,313.21223837280843,219.09109340768902,523.7421639930731
0.2644564599057544,381.05716519182454,295.0356360413143,606.1558944236585,0.5828988164271649,416.8023973572203,Sedan,201.2250026394715,0.2741916533680637,410.24969351586884,2.36786870152649,306.22611644274747,359.5565632940871,Sold,409.4098202415729,322.45550698799985,1.7433781926379799,0.7660977516297829,400.3305840529231,435.4185129962035,50.870718113751934,535.1686394874762
0.33030855578456053,378.89093220571584,422.64867371151416,353.09397327939826,-1.051166838197653,511.0364211683173,Sedan,481.6569144760124,0.7751299534558251,312.4425289353594,-0.03873577454505572,506.6252392000409,350.77993586897,Sold,257.5054060528348,544.4871755631129,0.2371549428780914,0.6256009633546291,276.2646742610968,415.6995885906039,329.3019763898083,406.58364108110226
-1.7052783132705598,300.25519678146975,516.0220028876033,391.39294844482737,0.09505399628577038,396.24149260816836,Truck,356.6546521327334,0.8252698066670117,586.7380889994553,-0.17267687093440087,302.67302959166204,247.86928349320073,Not Sold,436.19560619153054,366.8580023211654,-0.9985027629389419,0.3148014668184223,303.7292611700695,442.6080962939453,485.65047538871494,241.51240969405512
0.3837867026371792,419.3132809534948,408.1488505404779,542.4275419794493,0.784496059195964,237.44532904260808,SUV,318.36106437517446,-1.248122258484001,462.9963060055412,1.2996716600250946,216.74410194292324,294.9248235369299,Not Sold,453.87358919599694,503.16053402766715,0.619965101166307,1.1600495160340745,373.9606659525903,328.59597879968624,314.906182819877,436.6663169611143
-0.826088786725002,199.6070174637721,507.4662676213419,358.4983413595304,0.5037582347422954,561.4011480282195,Truck,534.4962389306752,0.3522423218779033,381.87889777772716,-0.5170035621967619,268.83881556754653,195.4455583959942,Sold,371.5659894881457,178.44014991758405,1.1941373044165438,1.078867039583277,390.6757386473921,234.2119553897684,437.7667368955971,159.36501371715863
-0.026252497700705552,304.8853873055238,333.75957600750536,354.3547834544774,-1.0209078230574982,457.59223611929417,Sedan,412.43676421027976,1.733126526104071,484.3589238949886,-0.09706550466448037,481.0838995542721,437.3230759982288,Not Sold,399.96533216862946,338.7252500045486,1.3473760074898427,0.6208719886553489,495.08814683956234,477.16161347618953,370.8038863158904,426.14498120498973
0.5888397429088095,233.02200484004595,261.8131524421074,226.0933317756673,0.25248315805264915,366.7642821489514,SUV,405.8668249286183,0.2706715283110249,198.67523248615043,0.5158633890478445,378.7220029754584,475.2583534675199,Not Sold,434.55882088571724,389.70708240194597,1.0687375986256429,-0.2252576560664208,338.10690355311726,383.9320707767848,364.53218669525535,379.55039271200565
1.554612367553443,359.1388109498844,485.17246741551,559.1778721790711,2.3705314153628496,332.67473561466704,SUV,393.90780582148386,-2.055689684151511,415.5447852360417,1.0146954141989557,318.71182375203654,321.256086000266,Sold,299.74657027343864,327.3722120850275,0.29660377277152306,1.4190606328799564,317.1156726596296,438.4446635127274,477.14433992355293,543.0241615158388
-1.398459492556278,351.9220799352561,317.91537829118516,446.76962409146915,-0.24593833494874295,487.2890113903485,SUV,315.47088141896904,0.12871528116279152,479.52719437052826,-0.9815119246275443,548.8207255222577,381.7443043255567,Sold,337.559920884844,377.4801403304922,2.163112160313647,-1.248458049639756,369.5565739753357,402.3465388479593,559.9136798077261,568.908212915616
-0.9893800842382187,456.671827918264,508.4453550241526,428.79610558588473,0.992399779345013,524.2565831029551,Sedan,302.30406632776044,-1.348217763407954,301.56766627646056,1.156828721013217,450.2549008869897,287.6937463082774,Not Sold,368.15875786877575,523.7159402631174,-1.405791266293436,0.7505866874337362,490.29181116020357,338.37320029484647,301.5272035992421,532.2810951695899
-0.7452494907162114,469.0227736059418,425.64095637074246,762.9626764254351,0.7848748448603226,528.4586354312743,SUV,565.7337073104691,0.31674686994820295,411.16104907630165,-1.3222981425844653,318.32623016743247,395.69069782872816,Not Sold,464.28888787405424,376.05971693370674,-0.8752305662241302,-0.2210798922598772,430.9490219234964,379.13876720150853,376.23515732995173,262.0352023233219
0.04629938601904765,446.1249424932513,122.45603769225528,295.67438825605666,-0.05550654468197058,372.4644625038465,SUV,273.45430223218983,0.7501739247939048,343.35941089252765,-0.6120158925700754,503.455719574161,427.83080768460155,Sold,396.0843024587787,493.5807241698227,0.21888990516385765,2.002123690846345,375.5150966640802,460.4898152522291,301.52485813283124,512.138526064684
2.2247404816184315,592.7132844120775,273.3214454278082,360.37045909695854,0.4173980368927882,356.8846608510572,SUV,169.6566425285476,-0.6381206530501575,302.042739309549,0.374845216724252,489.1071147503687,499.32246901458404,Sold,398.6583891245558,425.8802969472711,0.14549237506892132,0.14501241998725184,430.0306157663405,474.3653600517225,300.35410610050917,356.7289302585672
0.4442819588200671,416.84178799584544,295.6155131154952,294.5165768342077,-0.2193654417898312,545.0272041164163,Sedan,433.5161597554107,1.2627924181417491,248.81247407371393,0.682127849829605,401.58539745657845,518.6287180864788,Sold,425.9360405750641,413.20740275116714,-0.28070882495616856,-0.25940807344563976,424.97667553096903,398.41183227520696,536.5678781191227,391.67500056624203
