weight,fuel_efficiency,price,maintenance_cost,depreciation,warranty_years,highway_mpg,height,curb_weight,insurance_cost,Sale Status,width,wheel_base,length,fuel_capacity,warranty_miles,engine_size,mileage,age,Car_Model_60,horsepower,city_mpg
296.83875745982584,-1.464046177478829,76.26756832232743,295.30310988007716,260.0206730910405,220.67124457262054,-1.4421869238073852,0.24456595776274742,87.789772521441,-1.7805256281903192,Not Sold,42.23852881345519,0.3398601642824556,355.776959101421,132.18589589582106,0.38802171981643063,323.529833727201,178.40414895256308,266.62633137020356,Truck,255.69747941484695,228.4888876915821
283.47262354851745,-0.5628578737489027,47.05932369459765,309.7619534302464,194.31646210991974,51.43978538599811,1.1585750603161047,0.2510307514445345,107.91409374896861,-1.0668249568156776,Sold,250.7143488194288,0.3590132438657029,211.3464574116661,446.0382531669443,0.6272760892525897,243.35438634106157,254.57244267283727,225.98594967343166,Sedan,132.08635530964523,169.85491312134755
230.59977534768223,2.1335028140526506,326.97485136634,121.22234966408091,274.7692404050542,144.28543492193796,1.0734184497695316,0.9232879333119898,172.8224847090823,0.8822405348723333,Sold,146.10839263341992,0.8177498652607337,211.80004850605687,89.1982625006859,-0.07862258573956327,235.4685151364494,112.16483754986677,63.47845828578326,SUV,406.02240890480533,306.2621922330725
112.76162736475797,-0.03407730366166405,342.8212870907196,123.57886736793375,264.4360953215777,134.51237794335168,0.3638319538601954,-0.8338457436274704,110.96397723876572,1.1755918093033135,Not Sold,330.3093062017664,-0.7349120410370795,175.6829571073558,89.33201030707396,-0.5415347026204723,198.38424161230344,107.58432585740925,327.8961041890351,Sedan,212.67683193730704,243.43409156498268
249.97224426252518,0.9778273778169367,113.06080092079117,101.62620468911075,248.19740425729373,62.18089491969744,0.8011849794306748,-1.2695577698650455,284.49044920505287,1.860139871039536,Not Sold,68.12775599425623,0.5964055593591447,188.79794150555165,100.77405887806616,0.4006669980683112,133.2739194942192,265.36374374692457,230.8293052756755,SUV,223.8156667494809,244.42320781119497
116.68221254401126,-0.17231459750218836,157.85711415173688,325.30240404823627,246.83950881588027,195.77463615230542,0.09014042759706353,0.9997740105954138,220.1684607816435,-0.9022073886211459,Sold,107.30153482874402,1.1701286500706618,255.67488874384378,102.2340902931939,0.9579357236699457,138.90969538114263,241.30468450401716,251.5408862345869,Sedan,360.9551284955528,156.46515005506495
224.4768450512295,1.4504216059969943,308.7819185582128,322.3124193964002,55.99271556344979,87.71230695067345,0.8077419045636322,0.5219371637134983,375.4292249127314,1.0207923324740373,Sold,189.02635504630808,2.8850910593690036,127.90001350178457,216.35064203295875,-0.03985651935629564,281.2126222151725,277.40672369092385,320.0758002276233,Truck,154.40471105359694,300.26812528237417
199.86168990292597,-0.8331954078877417,228.39091530746947,165.22739933120025,187.95195060727627,240.71624686762806,0.6497612884351829,1.5361163464119842,144.88436046772134,-1.1053627536824622,Sold,298.9773658100029,1.6896140664505892,173.43512041951607,266.25215610321203,0.933554717528455,245.8503564638252,173.47744710972762,191.74680850678422,Truck,128.7174831737876,319.1988868693405
1.447182257011093,0.5411547828021446,89.83497560979757,162.46092273454877,241.43794320594924,206.08470165057773,0.9362752743740768,0.7825641302890002,160.17622101451508,1.7700017955579535,Not Sold,245.4651437167298,-0.1577565820900881,199.1242675291746,483.54144946050985,-0.14579897242460646,343.061964188778,313.6110362896268,126.55776490362636,Sedan,247.70704284324472,293.1819482231599
134.4457506590487,1.7808839960790228,180.8019069994553,260.8031033216975,55.03253859847155,150.9036880224444,-1.4836393110874926,0.03319986561999345,122.37728170041594,0.5434355956116389,Not Sold,191.26551261342544,-0.9121793041617284,328.11063892793356,270.5437438536502,-0.8092653856899064,262.90384639353726,139.66667914087273,229.9131711928428,SUV,190.06699146296248,123.26246457169766
126.46609598135987,-0.44757560970798915,215.98915692294008,269.7802814852384,148.46298644150772,230.7505704520166,-0.24272365261204953,1.1694655675966579,144.73811674392962,0.2691094237915346,Sold,335.6807923692679,1.4395456445617154,-76.49070218506722,221.73380791046847,2.3036480180423604,120.56539607119929,-3.731399016677017,226.6034199972095,Truck,186.7233445561971,320.5175572335611
128.71889158127482,-0.6022890839489193,243.34816285646528,254.058896554052,254.7462548442137,109.14648449312034,1.0266272100360025,-0.05870344184953477,298.1588851702762,0.05507755615492474,Not Sold,286.6494593787448,2.3705693172533167,228.88206204565088,191.44579560113516,-0.03538177570240065,411.6024907549822,331.56469339892027,107.26681059157185,Sedan,240.91374237274363,139.08458477344806
120.8795381553911,0.49064550132965523,195.6092701198699,186.50051895452182,343.8831169308925,384.8078953348663,1.5914162807137597,-0.24614436003190432,174.28177024970907,-0.5345851165185116,Sold,192.29582679263333,-0.9304591922695178,30.427008905641088,279.9152253179511,0.22148884160336946,265.0483555006959,233.05528615902318,296.1917025193758,Truck,322.22798097273557,237.14845562320022
324.8471587923031,2.3983151171804615,196.51022232248323,283.207317067506,155.7557826627335,188.48636265596804,0.6049723523245221,-1.0868889544025424,208.83120876278306,0.15615019593747814,Sold,260.00212739554956,1.0587356168223612,179.55092666438526,219.06392241333057,2.109583852868363,225.12656972859202,232.99285701876718,275.8527367934464,SUV,126.79824733753424,112.77826045311691
50.293070841310794,-1.9251701421879641,215.90614404107612,449.3086999871325,132.3103622204908,319.7854722872876,-0.6528948152576839,1.3009257785521062,34.755454469243745,-1.4321286153444213,Sold,212.73814100371789,0.28798608539551307,145.12670363572255,157.93613159250273,-0.18856156858866824,50.53578488884429,193.46264603972566,250.74847851547347,Sedan,282.38404869790304,221.2303488822213
329.1218618562557,0.7857679175352571,300.62744904234603,9.1189440388182,64.25940011389991,311.6003814300704,-0.24846688703331732,1.6423531542195886,443.5144353328767,0.5856092252382133,Not Sold,227.25405454543267,0.6137058993662305,78.4086556904533,391.90514833466466,0.5046095073219733,192.8640258613248,15.721910538968501,302.07735325054057,SUV,97.84473951180578,343.5261516767733
242.79968014435548,1.7450065905313217,358.0995744830569,147.872298808268,179.1731390351943,145.17891185280837,-0.7765627412202907,0.5352132169763412,-41.06171568600968,1.0480142196768099,Sold,170.7172190369084,1.5140739764144193,316.3198601119658,225.0276727500088,2.5567584804338526,402.8156565164546,147.54375744468422,389.1646646515989,SUV,319.42304557694746,311.14118387041856
149.41215779537916,-0.8398442967258775,290.96244811294883,237.976581844572,-17.703258774024277,377.06185936276887,1.3480404338936343,2.1044595469219445,215.48169692498303,1.1344661818822004,Sold,152.96773700586078,-0.0814731339924426,148.08886377974358,408.34186970869854,0.16877485843405327,316.7564064982564,271.73857907826505,187.96300601599404,Truck,263.5121508532031,236.80799811274508
251.6296087593815,0.3871539175163346,210.129473576074,141.79039302135124,220.8636037211291,144.5620374275424,1.0022769938979894,-0.08312670381133835,121.10331201687352,-1.369914677032244,Not Sold,247.97185637931707,0.7914669239961045,237.381543628299,84.62532262064997,-0.7191789178757195,374.7384460722161,277.7857795286326,326.0884369461295,SUV,209.02616155704237,341.7359200099286
211.00085422459534,1.4251791012807415,49.53505467493821,45.38654308566049,199.31913172317886,159.74429796639507,1.6895938100185914,1.2587689354692846,165.0070516405001,2.239208958349283,Sold,343.8155780810936,0.3541256911667633,400.5642954445032,349.60050302182276,0.735929719920837,207.70278331423344,171.07441385525732,96.1173656246308,SUV,214.19871764938603,146.41245561301963
314.39967244983353,0.04554467080427321,4.349046995976181,279.9623981730192,282.99232333519535,172.1433636396717,-0.0035121376459985587,0.8154786323312022,250.99721212237782,1.1225685155227452,Sold,66.78125200024223,0.2666492238991922,332.43299351851675,211.14017764994173,-2.325637465004531,242.65193956100345,120.64233157998018,225.4553868375809,Truck,350.2993469621003,60.77320339129301
222.9672831080181,0.45707777750588574,206.26372690126487,245.6585584253015,122.70329719890545,206.7511897849547,0.975099241063023,1.2049041462094232,169.4828610210126,3.7028633740361023,Sold,102.08938498529871,0.6086238031581399,212.79666737004206,145.48183424480126,-0.9836717990369721,166.62411547834193,292.2850137952891,-76.27547325421256,SUV,370.35792523947384,182.34879888932917
134.31932099875922,0.6263406749355577,146.32784513532243,187.67327523156945,314.312380632363,132.54842530586387,0.8099330101644127,0.8457196593423727,454.9551452831199,-1.59675285508178,Sold,54.425393173730384,0.9458859692206523,164.6266709238934,412.1741983187186,2.0442282272087766,141.5172686790376,298.84572461476813,251.88526302801887,Sedan,149.72596783756825,74.74309897743905
165.26175047433696,0.9314196658524639,123.31734102404201,249.77949987488225,132.2652559726596,266.2252008764531,-0.22037513332691383,-0.3976079287627181,151.33642253059688,0.07184934396124976,Sold,52.534788231229186,1.8954600480597201,186.086887584899,308.78121948367203,0.8222273431705772,142.09544576152297,28.699342719286648,320.66903555552824,Sedan,88.7085469826885,167.70376159804835
186.35518012115256,0.25294604344549687,312.84003957571326,391.16897066437764,158.65526699970928,265.8193715573956,-0.948033560927448,2.315007861363846,87.39552974949984,-0.7008711303698907,Sold,-17.649103154490177,1.5504117682282832,241.41082933235973,225.60864048467627,1.0006032635527293,210.53563148575017,96.43874626431186,47.97380750807051,SUV,129.47107161731697,332.980908351562
385.01068365274944,1.5622024518207291,287.47282946814346,175.22162336375163,301.9908656049544,303.57104869542457,1.2619878942365343,0.8723040330452165,179.70097848214573,0.2076735838648195,Sold,164.2981137703563,0.4998585929446565,161.5445950904632,384.8907424372492,-0.6587065615877838,125.08633477252755,205.2507004673552,136.08605951489716,Truck,366.63070831356606,291.89312676995814
151.56561062600775,-0.7806178233774232,104.87660215570514,109.10187550011636,137.30414539988755,370.53391756820463,-0.8351532246871889,-1.1110418110755278,187.85407591239047,1.3274141300948805,Not Sold,276.1490258143238,1.4701986661406719,172.23636763560512,142.1122532182976,0.57779958035044,289.0150303401202,229.38577660265318,113.65522724254278,Sedan,208.97418851155348,296.8997199278314
351.2426084076572,-1.7250816345513655,209.67680918047773,145.47265389711288,291.8535857990373,284.975644644558,1.3042612240132991,0.4182804042767069,64.09845466190595,0.323483016056724,Sold,145.0834789369147,1.2592839665296895,345.34159112595836,110.5292024874689,0.3955244621988496,128.1466601465599,275.5607032165062,236.34213809139857,Sedan,186.4012329853658,174.75723259268636
235.10988368637487,0.5179931618296478,95.57834996879231,87.96314299194404,26.21954300626041,249.0052797069249,-0.8430297511210796,1.0826862691973034,193.14748097991216,-0.34973931466349395,Sold,82.51314777288137,0.43924741996639216,81.4529779560973,198.80844696134554,1.1610424266656012,327.0542459841158,181.98927507205445,123.84008295902233,Truck,313.8793381966609,140.14197061664365
295.0945950453912,-0.2020686804569991,222.46185857881406,144.46672658943822,267.33588619116523,350.64793049690326,1.33510617161651,0.47660692616258815,226.43636070731992,-1.7838352066282237,Sold,209.62344467883065,0.507234651753231,291.62492242279325,148.79044880788206,0.6921216334493114,226.00813370390674,344.38179629713693,164.04766101542907,Truck,252.46678050110975,157.51291864426608
262.18067950170587,1.51496524724909,139.77111237555272,388.56760175928713,113.39615190314302,298.83533973841844,-0.14979851188795554,-0.7411410831382258,127.26338001362491,-1.653132208485003,Not Sold,129.05786162970404,-0.266907382263686,129.4010738902695,198.80916143664635,0.5113374740486353,184.0233850996908,239.74608071810113,443.31289118609186,SUV,233.73989360364374,227.8621177508331
89.20035253052754,0.02533671193039394,110.96585624559135,189.33874029914557,261.9293600127009,162.75818201354366,0.4182375644572299,1.0648751782474664,233.5207322963489,1.3166516218306903,Sold,74.81634414243527,0.43881095623328925,144.06779076034002,206.20984149195164,1.0328887313773323,182.62939407095706,124.90865302670132,106.64558782392119,SUV,177.95897441867083,266.7601252841484
201.04987790207218,-0.4372471682352254,331.91189704737303,403.68797866806966,250.21843103083384,302.3331979566056,0.8105893097590906,0.5729604523116967,145.30276392768553,-1.9909167832086128,Not Sold,71.66296158082574,0.3207816770779671,79.24717312722846,170.12874412082232,0.28539575606463946,156.07692305877052,309.1055700659021,245.61695070948917,Truck,306.8423162158034,163.3528153785546
149.61652160012184,0.4732125333647061,234.28993787941369,96.8705001458414,182.86529625695545,211.05609386246738,0.3204232822190808,-0.7431411938223332,135.47884498707145,0.9768095995922655,Not Sold,273.8676825230631,-0.8956141640000961,130.5462154015505,107.50785738921239,-0.5121869954601949,292.2143372884189,142.18522122604614,273.1774492189595,Truck,74.61332303827226,131.45908188916454
249.1257028097125,0.9803878002043446,114.0241077102517,237.0916351069725,350.4905114730273,160.5604299645168,0.4736189274345813,1.2647911503567881,230.17112108547715,0.665466867965465,Sold,158.63884869945537,1.3484405073880246,222.24899456156433,68.38087014504825,1.4782924391925258,173.82223638211255,202.89061877184608,205.6985969696667,Sedan,276.96275219481277,-79.79908484541755
371.4653488626932,-0.1126752920670659,458.0495130252937,394.7848970567126,341.55787318319426,290.72790752431365,2.351262336898398,0.7587865383058862,334.30679348517396,-2.4977690008830744,Not Sold,404.3456950579834,-1.3043528948110592,502.7661074580142,388.0679028614391,1.2774390781683014,354.62017646788286,388.368652581911,318.95723829833656,Sedan,429.5101633534986,444.14186110103935
343.4429942239965,0.09998437088521958,541.735173304822,456.2534903162394,257.0361382407557,291.0532484349596,0.47118761549048216,0.2532179252426041,504.9423592733062,0.3987102735067191,Not Sold,296.05608484268066,-0.469953698117027,377.3802185297301,195.52197736484328,0.46117343554187423,296.1278543468567,591.6817278071846,498.3270071449252,SUV,331.2273371044471,305.33354161158627
288.1625692278154,0.8185558866104645,476.73760194215106,494.96765094481344,221.76590031059024,369.41324826974187,-0.5175907530791042,-0.8877654100274189,389.78784039817725,0.7767745887629527,Not Sold,373.0428887961965,-2.1748431105714428,270.8224825931238,531.722121692387,0.04834706228975805,353.46384960022414,398.9821331046946,376.401625847888,SUV,402.0880869394619,446.9096572932229
345.4584253957283,0.9795161151982793,390.5700108768121,392.82119262163525,421.1480697734318,422.27763412289465,0.7006262588686586,0.30924660801290893,576.1719107846868,-0.8547156523241012,Not Sold,439.93445357098375,0.17318894968934778,289.5091541621677,549.587499076826,0.5729367172327763,349.8350882507021,241.59628746359434,435.17686150649,SUV,226.25181987562252,538.5144048759571
543.0690186585151,0.7055281340732114,327.4085890717688,315.33239925397095,465.59261625669455,420.9973380735639,0.19644418432728594,1.1784415679083873,442.20412350716475,0.6322216504777081,Sold,459.3116554179625,1.0753194441947254,321.9176115621025,385.8636584641808,0.6312452678497037,540.4737741316801,429.7920942864755,300.7562052327255,Sedan,297.9105733911373,600.8821693843494
353.3748873490955,-3.0554843235215077,356.5518330211486,440.3839375684072,423.0517693020433,319.23954070753916,0.20640265500805738,-0.43571875475679256,298.88631938034115,1.920154412876258,Not Sold,541.4818556909123,0.2217147064365191,446.6995094584286,513.3280416665308,-1.3854953578121425,467.95929428130995,382.605123792258,407.50483113735515,Sedan,569.5109604716799,372.9988648310607
444.7366026093707,1.0928581231879264,318.38317820363756,327.0915044598017,428.70532376948245,453.3661900854,0.353460617629524,0.21595387123159737,367.8240605127988,0.5424339960990241,Sold,340.618517405784,0.6012955708628848,345.0564337749952,334.1364085451409,0.9228046994258787,424.9866555563532,488.9868994634707,289.91011279002635,Truck,507.4154327340497,514.3642763449892
487.3049663490856,0.31592767622578255,466.20955805006554,408.5880336196633,344.70719821192006,441.97750192623414,1.0408686999760017,0.4178444323388074,310.1683431255917,1.4092109474748422,Sold,363.65615515435536,0.6810674816730282,458.08249790423696,201.76795327516933,-0.2955122743833336,505.3566432145194,409.63933517412113,439.8381771809456,SUV,268.6120692311265,270.7526790415512
303.07586294494394,1.2638287735874647,385.49882034658765,298.24437112823244,273.91671767336095,473.4223323861231,2.503771974335405,0.09519127470653577,357.9819440757227,-0.44934624431912795,Sold,492.8486655514759,0.9634650418880373,351.75687515225076,500.7928960097013,0.7070564526045449,320.7167210096587,185.38840360504486,354.0360985288982,SUV,344.5552308471771,388.3971253281328
374.43398835019104,1.0850308043198593,466.16513786297264,354.39082625377347,268.0131128112533,306.37415712061784,-0.3179901478773508,0.6798125454340627,332.0275909357297,-0.14336961427972084,Sold,325.72600277087395,0.48906725595810474,408.58976937354385,430.486855773151,0.36185240854955375,582.238158713762,314.50306936031836,486.8509337391058,Sedan,443.82075854548424,336.1345402569655
452.83176865021,-0.5908297560326556,422.6836397856195,373.84539994941764,528.9604472955864,462.09607281637835,-0.9451397555948213,-1.726522492396779,345.28278631008595,0.04875804343567846,Not Sold,353.06109406812993,-1.6545086065012078,444.98787754031844,356.7865889865514,0.7118735530164303,321.16009018924706,408.86060833232233,267.2418023869751,Sedan,322.0061757524461,397.5265827678397
314.55376369677117,0.30888031227235324,510.52781148939675,433.424418279492,408.62358492260637,648.2684669893085,0.8811160342244877,1.5452819850505104,331.257761578281,-0.667377991226308,Not Sold,317.50201441433165,-0.6424197999545237,277.7309961212878,264.6310465674014,0.42825382568307535,529.7964415021329,591.1950035235901,535.7655558560817,SUV,440.82113082643355,473.52360699538576
640.8688312218696,1.7454955865256603,346.6259078766752,388.17640939524426,432.6384763134193,339.68874017554657,0.5329399237563637,0.5613496625190925,256.83594185371805,0.08681204748054414,Not Sold,514.3428466338057,-0.0013457502918108127,249.9038084474847,377.9804418796842,-0.15780778812609725,472.4724581114333,474.82019346071723,530.9428281829173,Sedan,196.35642037581337,294.090683102865
423.5656750710143,1.5375280783467957,389.1084354130362,328.1487732494089,422.8893489513084,580.2946787156226,0.016743796451466317,-0.4708906802318299,407.52871025863647,1.1816492035150141,Not Sold,205.63081453575705,-0.5096078655817871,360.1458151928272,361.77794939810497,0.7044411051665778,337.76143645225613,323.4600089188041,331.64651158955905,Sedan,497.7723006398153,294.5800979286351
332.1440970768889,-0.5402813682951475,418.4966508715687,474.0755068645608,513.1050650550736,459.4411588898522,-0.627729274199057,0.754376906072517,492.45320860152856,1.5517535764520827,Sold,387.9724322820043,1.7188940617105093,541.06798752797,312.94288609917305,-0.4540503547408232,318.39255412317726,309.4212855046669,342.69641280570454,,298.14580792311745,274.70469708989515
700.3876627111354,1.00452759497752,487.9029112241198,343.8165576474316,518.2868901825516,220.86422224548141,-0.19481996472581964,0.9673880652130069,410.53262290385175,1.094168772967258,Sold,350.7655241648885,-0.33455488352040574,455.00887899697375,510.5467736739051,0.5996633397830841,439.83003687135283,445.5220765149362,368.06331189771646,Truck,552.701266074556,320.66951361757845
408.7064343509789,-0.3940662078094389,277.8158728199086,368.83374699515,395.71918129508083,370.50871670646063,0.8349896237196721,0.21346969763571366,566.5121024162429,1.3805028947579108,Sold,324.1678469573702,0.8803554008875334,332.90098372108764,295.79235089726876,0.1889002842193802,438.80355862027335,381.5015430622004,351.49974726010663,Sedan,471.1152144219377,362.44682064695337
318.78747302944487,1.66219076592897,460.9477251998651,326.9189233899499,533.397309600098,526.7827531874776,-0.45120422852347686,0.7453738349500629,280.74706209881873,-0.3386381911374863,Sold,241.73652221803607,1.723616738565001,266.4981532341426,367.15486744022144,1.3694013133824838,514.9560904200222,599.8784297054971,583.1318575226999,Truck,242.09831774425257,403.9408495812781
520.0877919411498,1.5709847397211805,411.0821734658578,316.27145286894387,503.43636927880067,377.0071816093459,0.8594700488252591,0.03233809625048922,320.00121973958625,0.8717507196359986,Not Sold,235.51122501940236,-1.708905780473865,457.8263472558794,356.7725260960401,-0.7583812112919835,453.5283747452159,195.1762542561136,541.5524032494774,Sedan,355.5941763126173,237.3088455058128
522.8221853477506,-1.312017478724558,377.21813092929074,203.69844178127695,318.32000525816767,434.9311328604408,-0.11591868583746723,-0.9909567298242508,457.1891242342534,-0.04372884311530034,Sold,342.1610586737203,-0.2761494576404997,387.50064641316874,339.8841216057171,0.8916621621914482,415.24565747455136,427.16749576334115,323.03673845694277,Sedan,484.5015061013207,375.4446665227656
271.0492015533771,-0.6360218700885194,375.26689188291505,431.9587397342391,493.1835144798989,182.97452196831762,-0.4123165054496003,1.3261695018495687,369.9247171631092,-1.615179542731648,Sold,341.7147668290968,-0.16190301129294327,454.822479325846,289.7092598377138,-0.3977450945181883,402.10632198704025,413.83153200726633,534.0170466973748,Truck,363.10107236271233,534.0382667187123
474.44939465904224,1.5837530890357976,446.12841780071756,333.9866255951416,204.53018982159008,345.4291636695505,-0.00026446838843929843,0.6387039427450721,242.44691432779135,-0.7321470744748715,Sold,483.5760900639846,1.8393164870931962,562.8086351649678,281.2231270714043,-0.34727323286000944,292.9384929895579,357.8221663056097,504.6732904211211,SUV,373.2291848893881,525.4308481687948
346.1314489178575,-0.268784258421506,389.21692295553555,,527.0003514732917,208.33894418041768,-0.6990072224695708,1.3223067550920589,221.03053970680645,-0.8521409245917404,Not Sold,235.63213504443036,0.9108744744168663,208.30254138661743,370.31038866306926,-0.6104450994562334,366.45800902079475,517.7871830189081,221.27648314763053,Truck,441.2467089253204,360.5923200080581
195.5775258138937,2.0175722701094156,466.9965434902896,255.73837947534457,375.84010906312807,432.49118648087835,-1.6143702592035827,0.07443990294374048,489.01897485873286,0.07907554099597662,Not Sold,465.3491950833636,0.0024088882965170723,393.75483652326704,339.3669653084298,0.6392996360805062,368.57058551062624,302.66006356860555,520.48307249929,SUV,465.9184762430615,325.0751893298649
433.6509137366579,-1.4690298809718396,405.22985078332187,260.2213314371404,472.32025946789895,365.3273150822653,0.3948693888789902,-0.21976906698283277,457.9110549147016,-1.065940788927882,Not Sold,258.31262628365073,-0.9409684222277485,172.9544632070735,466.0493887634319,0.04629729123605079,442.31648066666605,525.3602574063539,389.475819306145,Sedan,574.2925939084172,241.0600276851203
235.08213912187824,0.33181715431162206,408.8425520214364,500.6317237288532,443.3417759765006,462.42123822124654,2.0468116296274275,-1.5749241091696735,293.9754406701746,-1.5630872655710335,Not Sold,508.34886090826444,0.9272367259162262,399.6695837102649,239.22491891189995,1.3918739968921472,472.5268049743417,394.54117857216846,133.82743046058215,Truck,290.79830965100655,237.17396448938788
378.0647641524591,-0.14790587853989823,216.84185924835248,518.3841135680416,418.87029659724845,506.8961254309916,0.5873316451708819,1.6433120509871095,388.29502824456404,-1.3017210415681557,Sold,510.21203875809965,0.8618833321180464,461.6286882823322,289.448367555027,0.9513568756984729,454.84087768972375,624.7268560994416,448.07014664144435,Truck,380.57443566537256,471.7664946846259
369.22144054877975,-1.5426009818553212,413.33914840136896,500.7044531153668,521.9651204786527,423.84285085028694,2.9788323843430042,1.2311025452038336,247.3148989712524,0.7951886169528632,Sold,322.52410741569673,-0.7028452454622702,526.6629834017074,377.64369631085117,0.7151423559614389,442.791551867664,483.7138635573055,510.69122862291175,SUV,400.6146285642897,444.911646689206
463.463826184687,1.6622610084785312,479.70038344807404,242.04810031513156,274.6138044614523,481.9519019877845,-0.42386981932975093,-0.2298649197440026,527.7079772467685,-1.4698811914176422,Not Sold,419.70563334115604,-0.4412295993434348,436.65137015047526,329.87839806570844,0.45510016886894333,337.364616790862,435.76826014302696,443.14257675419145,SUV,466.5364107106356,378.6482430869701
273.4314559207199,0.16968473718040306,491.7720980959528,473.9205794679822,521.4445085682662,292.9564734447257,-0.3389208558150637,-1.5334576323632931,280.28500895118975,0.9560833558441394,Not Sold,248.2236875575327,0.13996974063531295,443.78274537855805,485.5708878819402,-0.22764921124169174,496.7261168586352,303.6512312072628,302.3774616864792,SUV,357.4750878369638,457.29086534720415
350.4117960076948,0.7350193559208639,181.18121971328344,389.7354820638496,431.38128767369324,327.74495737969505,-0.07329989870024889,0.07778018574191953,416.0576285756435,1.3471162544288295,Sold,493.166918334905,2.1279450319521334,190.20573082714787,529.4131757135258,1.2950129244473405,358.2401541526727,449.0830346137894,378.7596859993042,Truck,427.47847852153507,296.32011794427984
219.06950905088843,0.7476922591264076,430.30027574486155,372.5334239009898,472.17018059004494,444.25455077058643,-1.1600195093871515,1.4174632295784506,458.9220358302622,0.8148830869364017,Not Sold,383.4132137289427,-1.287374052690696,448.34277290969254,534.7067933959298,1.2529874573379864,517.8217969267992,272.92611249335596,385.80126895896734,Truck,390.7893036416677,464.80355019171674
402.31477399220984,3.946730050753183,413.5146041374436,340.11108784404695,366.5821511360085,370.0468713475317,-0.5510529350553146,0.39811335646305346,457.95000311013854,0.5032164304525476,Not Sold,371.6143980977079,0.8267545710853776,405.85857181530037,417.9362266983841,0.23300749852936692,221.0373122835326,412.01957161186874,341.9223628602145,Truck,465.7058783065788,331.23035602943924
429.8977081134329,-0.2138697154224317,250.34360729514177,486.61247409615834,334.080483901093,518.4263405272001,1.9121243721034968,0.24304461359907492,284.6513684522328,0.07666199175268786,Not Sold,401.7627398034397,2.377084784352341,276.54896793246553,331.17328228712694,0.954867174529962,434.4683302193207,398.3175970487109,347.766501807072,Sedan,341.4229188160619,373.42725680319114
262.5375685781951,1.0583752597297846,474.95398971758516,299.45411771122906,278.99395583543503,624.8406814051125,-1.3881972609681599,-1.0980617411870766,207.28931500051436,0.23166377832605545,Not Sold,461.55525647242035,-1.175061239672088,581.2271471434258,310.6469171116024,1.1271059997612638,336.71166972764695,184.44318913850714,656.1628754394676,SUV,533.3070462389801,316.0410207231188
427.8727885112684,2.4426064951218245,280.39018327157567,405.15600800745216,385.8113603826517,320.12410948945677,-0.5368263298195446,0.9735286554427507,343.0720518896194,-0.5469720856188418,Sold,260.7916282154548,2.2834654119033955,381.55750430774424,431.7942124272586,-0.8681275909825179,425.1384052249577,286.37434587693934,438.5213418318753,Sedan,425.1148788281046,445.4462200767416
433.46887860451835,-0.32712519506489995,412.02521963728907,320.45645545044977,295.81558873623027,451.0326252707469,-0.12294286484416486,-0.0006685126910109576,574.381466415208,-0.5234776817468557,Not Sold,379.3776198736896,-0.043782025730502355,696.5243048599152,297.27385274515393,-0.6714288518940315,398.7492421916216,468.15616975288935,432.32135492871885,Sedan,361.45862291254696,282.2877908805179
441.90333120017425,-1.1026951926339856,242.09605176577713,276.5819838189543,342.45695698105476,278.95631979769126,-0.773374836685432,-0.06432822965550129,458.07015905170687,-0.5411486021860932,Not Sold,348.19996709567744,-0.20334691261668292,408.57913496283356,506.582289956313,2.087184518815001,458.27635725708654,367.57032367342333,495.89327068609344,Sedan,462.9750412962583,367.45069768408916
550.7568096323703,-2.0038677935619122,387.30126232601845,377.0824067218666,379.89471686869877,432.3801942164246,-0.08896129966073207,0.3643393734877194,341.3234724992214,-0.03174158724083931,Sold,433.78172537009647,-0.07706083379569739,396.41245181832124,401.426287721906,1.8044014193553628,595.1367256833028,504.9728795716433,490.7225850249945,Sedan,397.76637195943823,403.7921065004086
417.7480848780781,-1.986137650892418,375.9260257356184,461.4921378602034,430.93488250421774,385.93163427108163,0.5099946550939185,-1.0205261320273313,275.4398011918833,0.8803732246618498,Sold,347.4896150423957,-0.6417747906299502,341.324643334474,434.40967938968157,1.1890637847910615,552.9583528580927,488.9834085818754,463.0575646286813,Sedan,304.1739156423123,531.0221732836434
334.14032801675535,-0.02361847165104225,426.9205534891378,295.73356999636775,486.8546729243061,304.144472632863,-0.030842055614368147,-0.05724547270359537,367.6179374980154,0.3776063483489191,Sold,331.24500841088985,0.7939637210529528,715.0569409666083,311.35553142143135,0.8997966757721194,360.2077467737926,273.9587523872024,266.11098401212877,Truck,385.15141756642356,361.014593516194
409.917998315888,0.7772110714847185,478.83961892709704,454.83355526275756,350.2512569898494,502.18305265370526,-0.5162202509777014,-0.49275105114170914,391.6970792564998,1.7985823190521617,Sold,307.5958523328017,0.41423960093253376,367.18578398229266,341.941635652023,0.7826126006285552,417.1684731948381,480.6121877037905,357.0382925355967,SUV,495.60388833621937,148.64383456048972
196.30453798979565,-0.31743482924221195,439.9085251096157,484.3417124141145,277.56772713065357,377.5344137842157,0.5415392469991448,-1.4772939813462789,375.7744298391601,-0.44912184830511626,Not Sold,558.1305957808192,0.3925141867648272,311.8393201827354,358.83877018886767,-0.8368133581945358,366.4862774629723,562.0730881929353,326.47301795106944,SUV,117.79459544899657,301.4113184471955
