width,curb_weight,Car_Model_8,fuel_capacity,fuel_efficiency,maintenance_cost,length,Sale Status,horsepower,wheel_base,city_mpg,warranty_years,highway_mpg,engine_size,age,height,insurance_cost,price,mileage,weight,depreciation,warranty_miles
367.39074382179365,-0.583429000218197,Truck,0.8286377023968093,281.4289171307836,1.0758979510945896,260.0967635246708,Not Sold,-0.4911151493062598,269.69491324626597,0.5980526746057895,266.7342229029716,329.034394791772,40.760432865972604,217.77065707311255,136.7479620611329,213.14730717651491,-0.5135634447792188,336.98254928203295,150.19813323807236,236.11582736518386,67.38351652762475
303.6957134115571,-0.13486780509241852,Truck,1.3432545212697604,340.3207031107114,1.657195824163133,-4.041031452439199,Not Sold,1.6981824808552173,216.31408057495122,-0.5458981414350703,195.40061569701513,380.5498211207483,143.85847045285954,265.24275666033265,330.2046139051105,227.22882639176402,-0.725108289460379,132.5203975002778,159.07109921988678,205.40949365594446,174.38943809812324
279.60853367568103,0.09159110351562084,Truck,-0.18378932907235446,262.27303983821815,0.5477914459300168,207.1393110637847,Not Sold,0.5507838546637696,34.877160873112985,0.7837249255193472,321.6272800368995,176.9331204399145,190.44569713482392,291.88225889388013,272.18733626851395,226.92823167885217,-0.6400928082229983,287.79149342116943,368.1884157531286,212.4857418520232,471.8096831953248
209.17043271986836,-0.16424749644914483,SUV,0.3186067115680235,250.42545459802201,-0.055689727450399455,84.60465081529587,Not Sold,-2.6979957152338834,71.84028178250662,-1.2646932931293546,356.7213527371108,-50.70838261204909,138.00847315553915,274.4702659148429,161.07919254394938,280.9545314252316,1.159485724729105,160.42385640417643,75.29716792986936,64.3686784700125,246.96128785540157
116.22835911744636,0.7416603486710274,Sedan,-0.9572989785635235,270.4745296209095,1.1259824027522958,244.00940029630362,Not Sold,-0.24120191244502742,240.69626234537145,-0.5204364574384883,292.0167714735292,315.01855763357645,220.16800481885838,172.07245987256093,247.71325445776083,231.0484725490159,-1.146674063628902,299.7629224685453,94.45105878372526,119.76402598128783,142.86116091844926
190.0509652078586,0.7050218295938533,SUV,2.227402079650765,249.4328090361199,-1.0205628001703262,286.2788178337341,Not Sold,-0.34865859466735594,407.2061602361646,-0.9378375959977778,-5.326051334746921,102.35634191444468,229.5550469636736,250.72206304060788,81.1839560816795,257.1912329434742,1.8249500956782876,251.79394707063548,155.14866014233937,37.6555462860625,105.38705218345925
233.22466748597998,1.4060394701072982,SUV,1.1265344306223861,242.5733176852787,-0.2531140633307525,158.64311448666524,Sold,-0.07366236953577221,56.116278218383485,1.3877272360705057,185.87078715609007,182.93899920787956,129.61626145180546,215.40430109113797,223.96149270787373,391.82624583653046,0.9871111240088875,311.28713754459216,152.3159655047807,147.51725539842045,219.23941466501088
134.74675707445027,0.11124490343661586,SUV,-0.724288063497448,439.81416303744777,-1.8862870147287452,315.3486448421346,Sold,1.433468282465609,270.2051535474814,1.5640451968733249,367.02317537488625,322.2866161333694,330.97645046621284,286.7519211257299,186.31029518020637,337.6594800406832,1.465133152853256,164.92052839960223,194.87424476599435,201.72914740880753,184.00016252325662
221.38239340503537,1.0913268292640157,Truck,1.5344757625319922,238.05662549155898,0.9084644509816859,194.48404178941695,Sold,-0.5218709222958513,206.93138329959476,1.7498976552690977,152.86467352891918,-35.87822622606927,284.68447928339015,122.32451482634009,93.23903530185495,164.91085306651192,-0.027388188982577,240.2092036571593,276.04000604896754,236.48821789646212,52.16617790177651
194.4730639064801,0.9647789249477159,Sedan,1.1704135510340552,198.13769896508106,1.6402835822581487,125.52561927217131,Sold,1.4956092061748096,189.7784503456973,1.7387246049460918,16.227178770096202,41.7641905197965,478.6420928364963,135.7809620749575,224.13744232866355,104.35220333722329,-0.634160378497967,155.96424480889414,257.3257594328079,302.0502352234108,-6.896237115356513
75.39053217634135,-1.7400299780409096,SUV,-0.7122534773250135,319.77216834669696,-0.5554657244044304,59.30833463047156,Not Sold,0.9201033658541752,173.57714969878964,-0.23438729157976873,145.77927434193924,174.72704918699782,149.40713217092807,113.93803866226622,354.36488398310667,102.14443712584335,1.9065941322459259,-0.1375962721247106,400.30015455224486,253.1675506513819,51.86911853734634
238.49032708381282,-0.6425281947731709,SUV,0.42148328464460355,177.727276681342,0.006723118713219549,95.50397648920843,Not Sold,0.21044733637121285,190.57132307586605,-0.3703006906251002,242.44438765000984,209.48976438163578,240.69339993134233,233.8862891914352,119.01359096928907,153.75407569931718,0.28412110489266934,190.07952858446686,387.28367792807666,155.9811774026787,253.02889092975684
437.1022906314355,0.29147223961950386,Sedan,0.6312334728890795,328.9374258860523,-1.3426178745904158,372.7668896036118,Not Sold,1.4507586493788642,269.0149573655113,-0.5313469567036836,214.21713535594398,-17.68203707845788,367.6295192717674,320.6601102165448,113.01430357182986,201.19623764877394,-0.1990396062835626,266.02640456426224,187.44126161754275,215.1690069092771,232.5727792075508
156.4607850845476,0.6291788592197751,Sedan,3.597419373199175,49.315106899524864,-1.3904489605715062,339.84000342315244,Sold,0.5861797042804613,357.30406591583716,-0.8181627947065897,448.2556446758417,391.52823283985117,104.9288260757813,205.50762140466966,258.6169990972442,318.4587093706425,0.02872063930588281,225.74186955041904,186.94852188770503,251.03418758852519,180.73972930872807
234.47818047582905,1.697569890105383,Truck,0.4200035544534781,286.2198604302756,1.844854065086376,285.035578720261,Sold,1.753361059286711,228.63411214124326,1.0327093964505658,100.69039334830559,199.2760268284447,209.69478523688,74.2156339845289,171.35420981890002,195.7505572992197,0.6148719986348696,288.65761139974956,222.1770956500422,262.9091789532712,118.67595421657249
214.18804871188354,1.6827767766882824,Truck,0.21136887500335172,75.16619382412964,-0.6266644154309273,218.24354563329751,Sold,-0.5829962498967041,275.632562343656,2.416262450219134,126.43139064969033,166.83536053560545,223.1868671280187,88.96998103561435,166.4317790533844,279.14300153923523,-0.10469379286008496,120.40453537780465,211.46417644576422,264.7300788363735,108.83906402316228
244.82317052205087,-0.1540895049255998,SUV,2.5610625999636363,107.00851811197714,0.008655613936016715,344.608228583245,Sold,-1.300731728452981,17.335376990626827,0.3777545623351546,100.32915804769422,230.8170519571522,74.17293524939117,324.22612195452325,76.4275283249946,295.65031501749525,-0.4636514317338748,291.3402848336093,-33.240738219382536,209.0764669397842,44.924078960027515
149.3965504928163,1.754543309543485,Sedan,1.2047295220234204,138.3726715417505,-0.16025749241492848,247.4289318756017,Sold,1.0053008308285116,137.02128664550455,0.38319816368841064,303.92368539813003,181.19238347908706,311.2399462974104,403.9908156305087,329.82339461663383,302.78374255107155,-0.3949531810599841,392.8479219340778,271.6629811896366,333.63509484932115,251.92697855241536
67.49399063577235,-2.199057472812728,Sedan,0.4631828395122155,-30.534233314122048,0.7892356843374819,116.48237761977909,Sold,0.6348294176416943,280.03529231746484,-0.6947049021563292,204.43692588962602,160.94968093326955,158.53626652434045,245.8876623586708,239.3423924392354,247.3320439539375,0.703077569592889,160.51486385031404,201.91792627775922,189.90016309112346,188.93178513851538
174.02004583253964,0.9888345643311909,Sedan,0.4743392189599387,263.93891355075453,-1.9077248617746005,86.62937128150145,Not Sold,-1.5302150640514198,201.32815478681587,0.31695908955964885,168.84628909816138,190.69019529637893,215.95688955783,263.898206792395,192.46359496471078,244.74457959489698,-0.26675194417290354,149.4041190461705,231.34026475039207,87.25141260837144,163.29072672898337
0.6072800190122791,-0.2185235702384129,SUV,-0.9967904902374446,92.27023620431001,1.3317667786476024,164.95452771682642,Not Sold,0.723274047048013,192.27344738635654,0.4568481295072758,298.8095644564435,136.9660916265029,240.07475541814634,-8.793685922748239,297.3826698118708,48.77638449513731,-0.3280171495838288,32.0977287345186,278.5287598788274,96.77862581204799,328.98486098593713
178.99077851894697,0.771792241882146,Sedan,-0.35721794109666916,278.09888405842025,-1.5390063879925253,109.1076851662705,Sold,1.8346550370286139,-51.227395780247775,1.3269491435210266,238.4572425991694,471.23580005531267,24.128061439882345,360.47144810372254,182.20883660272705,258.49670633249764,-0.37545042788839467,336.90655408306134,148.88995627302268,260.38674034985536,78.53197826241288
126.36872815771817,-0.7915774049465027,Sedan,-0.051108459906592074,201.04643352048674,-1.0430073491481417,343.5637398783675,Sold,0.44601899356025004,185.63450904435044,1.0108927752159076,141.93453009540383,67.22715426946507,270.98551610429786,26.40804760753116,154.28442020174387,122.65907573265552,0.5663840276545336,43.78617122887442,74.32587616844819,142.77137385223938,39.73169695381938
293.5682938666537,-1.5074596980931956,SUV,1.2986546284552805,307.7224977687677,1.4895040527517074,177.74810721679216,Sold,-0.5466268913017396,231.03093450808086,0.6130706770437614,,200.55297454520957,221.88555115940068,326.63696790649135,86.73320530614113,222.83146466238742,-0.20778856196100837,338.38356465867014,200.1157115905479,369.2545635319782,319.23997569786746
145.36625231971547,-1.4225706488355305,Truck,0.521419812817201,262.09827481257315,-0.004088960846075304,236.0736895433668,Not Sold,0.8525052830359693,129.5179874923814,-0.5607039700604919,378.0317486096413,384.2667014484574,290.0181754935943,303.56883169236585,258.4459600443739,33.77250524640692,-1.4925636995788198,176.4759833646439,205.56527851289238,32.88882089807578,169.61852881926123
363.22947649740803,0.5533442746943585,SUV,-0.12584436155079792,219.56241717589077,0.4699516005217157,160.3186486414838,Sold,-1.4035152283443453,246.87526464539653,0.5016022678672761,140.8518674438854,114.3753048873706,219.94335268913605,52.251363167479525,28.23246679580609,92.68219376846343,0.49937380022798833,222.28654292598284,259.7506238291827,272.76925401020304,184.663235747195
385.68797421807545,1.2191603046664203,Sedan,1.3712142793523305,270.57875224393484,0.6971235345341397,378.7360060997131,Sold,1.2475682468427083,339.2066956483906,-0.2171420132670232,319.1805224422579,249.81222675597087,195.76386103171686,313.8554600634325,171.26092918524645,146.6007503561422,-0.23082402983274974,381.36570436491604,159.8144094143741,198.20024311329595,443.851555901691
188.91000579844857,0.6264815184157275,Sedan,2.078217534353689,86.56028073099084,0.21588854894619064,158.85520833502756,Not Sold,0.6510877927506532,106.9854058753333,0.4657777863443596,60.710241332435544,209.10085374996171,231.48232861360674,278.2728612211484,237.29282298144688,274.81427861617385,-0.3836956713320089,146.64672046842261,235.49093571019395,238.6281552305454,111.17954647849592
302.1718913029276,0.10389951618838184,Truck,2.0835843961068274,243.21218384523914,0.8659293205311966,156.08057966655076,Not Sold,-1.2556012535943128,192.74919153749403,0.08128981247093678,169.5567852823975,235.24268659690227,47.54250640592963,228.3035802111489,227.877540580938,215.70992091650308,0.9314564479372137,222.29506716525233,219.9496858348602,221.46238854094196,161.23613750513127
370.82840868736014,0.38808291326452204,SUV,0.35853497416287805,185.1131416404377,1.0942047342349044,107.48343610319169,Sold,0.4541769547704994,75.36472866470542,-0.45847259615231384,204.97243646619683,209.82751087285257,159.83317783842918,244.95386871682152,151.8819770891623,193.10593790646715,0.32697533869959844,239.92725768896236,63.80363600301246,233.68983103994748,291.3726015448323
287.7962729286302,-0.9876240046887175,SUV,-0.9977022992154851,157.11677992630456,1.173192520393931,288.4889246969127,Not Sold,-0.08493475684864105,180.80690225856517,-0.6582314011907093,217.2681954323603,5.928570840911618,273.1447161574033,78.85193085720262,286.80820658668154,242.34582809743762,0.011879906224192214,240.93943203160487,170.02967117904046,187.3787408578582,144.68079950134947
156.51931406142887,1.4051411123939896,Sedan,-1.1952537879720035,13.914142472050173,-0.011159344473422785,106.73117633731262,Not Sold,-0.1627299369377158,372.2740413493343,-0.49436237897311314,274.78327139363836,243.90431513178237,273.6549458453943,251.4935496182717,167.98028295928862,335.420752686456,-0.7446950815771743,231.28570436975787,223.8507928779243,74.28792997505835,275.7164264569851
87.74567180168731,1.7098389316478648,SUV,-0.6384321807799368,306.2731195250362,-1.4739835523500235,195.928413294542,Not Sold,1.8870642878520696,236.88063690085983,-0.17337110998352967,337.11285079944673,345.57753919536617,148.52290017605083,223.1423020398232,39.20126293298307,275.99659372993756,-0.12307861476342662,68.99570666226808,397.6573987109813,277.8424623354777,186.28667484546557
386.2212614939468,0.8380971190368879,Sedan,0.8477826075130094,203.2448066316162,-0.17640857476750313,154.45352953565404,Not Sold,-1.2773658072624514,209.39421441766717,1.809888768867781,148.83182807527385,123.95420656587451,276.6622235530247,22.385809212963096,265.44895481519956,124.47061355158301,0.2413082844276301,206.63178139612253,60.04192666769475,162.48675337357062,480.05052441966996
251.62657632171022,1.8933481050511078,Truck,-0.3632188065653536,250.5962714615799,0.16234302173431986,105.27771708455256,Not Sold,0.8666433971279102,147.97892147671843,0.000662482162686259,54.716573937827775,164.65713254334656,209.6437524992743,176.97514539832514,220.3303942146219,123.48664583030806,-0.6718174140140214,134.67804284178334,162.71618043132497,199.1589690600139,276.37219270149467
138.3164384158148,1.2697615615495015,SUV,-0.35154939582877054,140.06863893916443,0.6214278189776975,203.1029219026331,Sold,1.5902378611103178,121.17542344928462,0.9783044774010201,279.6010887099501,319.5837807722083,241.48470415661245,264.0126726164907,120.21149370583987,172.10671570469776,0.7536095860535607,185.62340291292458,100.90407014429263,281.01798795515964,156.89404079041853
316.3661553748028,0.4437030636277459,Sedan,0.20225462654097665,184.60013649907611,1.9653864103193146,42.73440067275024,Sold,-0.5355927684058328,265.7949534001489,-0.2249269606993196,192.45178883319332,118.2624728096472,210.52295513949744,115.8844611980942,137.6453825014321,217.63825177534437,0.6447228672046146,194.30504272909513,183.94755774951767,216.75200192390275,141.51618056546954
190.33836730057823,0.8058801089035349,Sedan,0.722266478033792,255.54650408227693,0.8294675303962582,202.36165801401333,Sold,0.056564432017808086,110.10544061867803,-0.252340810893549,361.44809168275276,21.790933265125176,202.71616354256423,308.2436950773486,265.0035078441461,220.35274365161317,0.12688739833360924,263.3696707900899,187.38921496179677,214.06352799197435,222.4733339417152
381.85132529348795,0.6694367928759346,Truck,-0.4877129439399951,21.03522641046763,1.804281836777159,251.00582491006446,Sold,0.739814066170272,202.5647767851466,0.6257382111738712,238.88646600108314,85.68369781652817,147.14069378859105,198.25976119239505,111.31470699109423,343.0214056523049,1.832561827627297,278.64300937517316,451.5931197888701,212.37385032354453,88.13897190893833
187.5099239268015,0.10477878282931802,SUV,-0.02529923728471828,163.50585175968118,2.183421861402717,262.5272499271978,Sold,0.13576599608163692,116.38892587194913,1.453298568127631,314.53902151052085,396.30486073368377,127.56307359393946,214.26749691438343,142.3507726110187,272.1582196052202,-0.01978394536752326,299.83799121111633,318.9187582975408,229.85428202336865,149.20903823638469
401.4648418855741,0.568285589442544,Sedan,0.8293755177570551,411.9831920013511,-1.2225624537354352,444.76556695164896,Sold,0.5126976817282265,342.90204302662283,-0.48152352444034385,430.80842653632374,423.30691276210285,490.0043318963857,450.81972966952867,341.8372378007825,476.5024651726535,2.8060786744362765,372.41994212605334,356.1066817062115,303.80069640422056,236.70927340419632
373.2591067330977,-0.10975346543756426,Truck,1.1847281085394312,18.103646104408256,-0.30357989629855786,339.10496981402844,Sold,2.6788679854751383,401.30971097451345,-1.054548729603415,440.5868907255896,440.8320523543758,382.18354466189686,509.0915082407002,361.4102653008115,234.20947782352155,-0.7561601836168712,516.706589263846,317.94181492878994,471.169219818452,453.5764333261545
426.261625811661,-0.5450938304498263,SUV,2.1033920105619233,626.0495035177981,0.5409442543492445,362.57131468803,Sold,0.5226827558129663,541.042662182791,-0.04495356887074897,684.1047704916596,492.70366981811264,478.6041880197222,353.959184482292,533.7309063623652,405.2248373741299,1.0026710166917425,575.313876772826,216.8079370921737,146.453622419159,343.49244896631365
648.0605086611674,-1.8679505888943644,Truck,0.381339677304651,494.28656647206685,0.3667131385267967,374.87110017092823,Not Sold,0.0731008564579546,450.334208479318,-0.0751645751417324,170.52932887516232,655.7910127407827,396.75983664043224,258.43170326419886,392.2595962225048,343.7308622255795,-0.37375274447437895,456.4872332841864,257.23634792225175,497.0146577556511,529.8694231252582
342.8166506877195,0.06875692753832041,Sedan,-0.4948996665335321,391.509857169128,1.9861978686963886,387.1587480430188,Sold,1.3386828039341472,349.5103560766302,0.22635643568210928,323.39298525016096,508.77570295345265,337.5602539210572,303.8484410799975,410.1839514652413,334.89334790778014,2.399324953485883,400.1127883056909,733.4626982292821,396.8480921500435,382.0138310895498
440.15678104508413,0.42053042612593217,SUV,-1.1019233666772967,412.1491267068151,-0.7873187419600612,402.36321968422624,Not Sold,-1.5949015313240549,311.2072429415664,0.1739141597808024,413.3149726870675,291.6531684333756,438.75831981648764,315.61222775873347,485.10556419027523,376.6513139508878,-1.1540241214158071,324.6656171206647,372.82054731369965,519.2813036268097,315.7875693216583
667.8688272850359,1.3145943144168086,Sedan,2.6841861306320167,286.4983144844935,1.404293580084464,308.4134917848577,Sold,-0.9925107097819319,274.52666368717274,0.7991519367658028,346.9472189669025,419.62663400845605,444.27338035862874,476.4840516881426,297.1595696399003,420.54886683338214,-0.7971627509008672,438.34669093122807,177.75170889260372,262.8681950070077,430.4788836272759
440.608783378279,0.7366119949668436,SUV,1.1100336816430558,484.8825887961947,-0.5315625097914616,586.0699261885064,Sold,1.9457109291973709,458.5152673275487,2.451925303422928,433.86596314371116,492.96951163254784,432.5227556687341,274.27331820452326,337.8230933724548,396.4232315238778,-0.11781197876838445,403.313086411499,282.0368044626405,396.7146611240934,346.17730528523276
390.88018783130883,-0.5210633791137044,Truck,-1.0499823587101447,145.1373325917589,-0.2400446397432889,560.4141971896311,Not Sold,1.3595332449310207,489.41049643128036,-1.1341616250987,362.2625334593765,469.8910639534401,230.80437546014548,343.5850521386735,402.6958397644514,469.4685215836795,-0.6766260807921034,414.3982187964547,383.0328597053,321.7557212603949,363.8571696908223
311.80120713802705,0.6755623089944035,Truck,-1.1525001116711129,553.3119256207718,0.28705517634741,290.9003311623906,Not Sold,-0.7550692047653242,328.09039303607256,1.5891916633061556,223.56292092426446,412.2718961281874,328.1637582364309,194.10336563576917,512.8170622125933,367.9312392730243,-0.22592734007353252,553.4240094724385,337.388983561146,417.25378271572066,301.79128038810677
214.40154588317202,-1.7079592507888828,SUV,-0.7886418551130818,635.8149961808017,1.3611293042613364,443.02868074568437,Sold,0.7749711633564624,523.9891068242185,-0.2615935336844021,410.3723767544599,331.13945514722815,206.22099097024443,504.4815847532351,489.34917905689247,508.4000578779741,-0.3213541754634416,534.6809680944048,345.8094921587999,545.8478595249279,340.95923948772014
386.5019202964392,-0.9960617055745387,SUV,1.0891947355244946,211.284141734485,1.0020305623040333,507.1496097847059,Not Sold,-0.946961018933805,396.83396449707453,-1.4957483316452473,411.3449748775288,321.1086918748809,394.2267196686043,246.51345756952526,342.8750296563331,265.41872264670366,0.2965284953659238,370.3086084162776,305.440539185095,294.99360098030803,414.8690335645985
384.58127965520777,0.5259521575332718,Truck,1.3249161192998142,510.38466603268085,-0.6309097363873397,205.84912024750898,Sold,-0.06691623598311458,305.74749434681587,1.5182354785676835,379.19083083180595,487.8691517098523,432.7639184384181,338.96140821850724,285.3163888740554,383.08504790723384,1.513215883695109,271.3779390798427,335.46186966812064,453.02181331241286,276.55930083750036
439.01800788356525,0.9923806260648107,Truck,0.9022520585637184,308.03995017989155,0.4020597927313886,499.13108442842577,Sold,-0.4292343048414635,456.3159053244577,-0.1645907965714859,339.7742261447487,299.7892396250826,261.339905181541,452.4427623338298,366.2951272227731,521.9314224906865,2.1705202099945806,351.7613330826013,335.6430090817074,341.97593747994955,523.5252082242532
344.578300032207,-1.6414484493197399,SUV,0.08482726153372046,244.4297728921065,0.13969100076465962,342.1611278858152,Not Sold,-0.511949635187368,284.9881546470293,1.4767299295861163,385.3906459681884,465.84743323845606,497.93671634741116,416.5931649728677,374.6501606531271,323.76064704987266,0.2943812296803658,307.8632085667027,401.0229392149096,348.60845429743296,531.3879963211313
466.35124005512347,0.3191391532093372,Sedan,0.8122428670863662,536.0579744313366,2.4857713904190346,312.6854078949656,Sold,1.9510898122349671,528.1318799615484,1.9228048138547005,376.95820756106093,518.3131014894868,326.10851382396135,324.22899102741894,308.41858617403074,353.8982331972614,1.9172187728960477,261.32514681455086,469.17055659810507,366.77036692473894,485.928248650599
303.87023947375815,0.7983244893367272,SUV,-0.24492803372739713,488.18628312931014,-0.38347495659014263,455.83810608292714,Sold,-0.6247597797619753,308.4296699134569,0.5999297948878162,510.63176443562344,339.3314123390944,332.2771084847919,366.4088963433981,494.30163583902026,473.29320851628097,0.24775957413922856,321.5550471070673,291.7583693090889,346.9858736866836,508.3265583142211
343.65731190004817,-0.8341755559343915,Sedan,-0.21067706900649572,379.69075684608987,0.7603294830106269,298.4800317397693,Not Sold,-0.5489024021875315,410.33726723329613,1.0513416370112965,282.3106176777955,353.9468894050009,443.00288736921647,398.84804852562155,382.3766850596846,291.77998541253277,-0.7696492559098258,336.8580194032152,373.3789250229088,360.17646033070827,384.5340295132098
484.94835603796326,0.29012507700304857,SUV,-0.4406840409536269,301.45326389048034,0.2862515047313944,407.9422987501856,Sold,-0.31133432051618426,444.99727571420595,-0.5076269887822589,362.78330300389206,335.300940516217,535.8099464938721,370.081404357971,343.8006591822145,375.3643660880374,-0.8632990182659448,342.90874410482184,418.7328121199942,275.8767326020198,592.3590817885773
364.9897493415741,2.203901007370274,Truck,-2.484483013216789,434.38458419056406,0.15574441557128357,368.7005212736057,Not Sold,-0.16951350872668428,282.8257622898918,0.07559949513804072,732.7798536983653,433.0635577190183,300.6650101915433,484.1759952225504,351.38664968529525,295.8201865003636,-1.0931128975740356,407.30221611226017,517.7207493176492,478.59866674551034,543.0744343375052
532.8194058155343,-0.06962233241727114,Truck,0.7914788918358583,445.55369583258664,-0.7894769201610655,454.7410040580578,Not Sold,-0.905725463099539,330.9469504181774,0.6202559165851418,344.7843155858585,432.1404896539248,388.62187016135556,203.0500255771122,331.66264898829354,374.51958922585123,-0.2829005808078306,337.8317792113371,480.7307509293199,373.0173179055706,485.75971208822574
359.9291380909078,0.8104690364316864,Truck,0.3756622886253661,469.66432662213924,-0.22782204474665413,346.4030393885917,Sold,0.8312667464596462,377.3324778129526,1.8671513086870473,443.26455596402525,434.6723265625323,544.4256766634275,435.39486267562603,523.2867750796688,480.14914440134373,-0.10631968053185714,370.6602985574761,392.0027258617475,500.14745826842085,376.35061574140013
303.9334628468275,1.4777491892575079,Sedan,-0.062212502730381466,529.7655070648641,0.5471181450385944,495.31728603685815,Not Sold,-0.3262879103238223,545.4553441101831,1.097995979635673,321.30654538354656,420.1288008773698,409.8352869872456,466.15575977925306,423.73179623180033,304.9525886024054,0.7838705459250827,534.2476267037639,227.55954903642265,383.4417884936084,525.9175744748325
573.2520513378431,-1.2215553891770816,SUV,-0.9328880137734699,337.887650291433,0.07290841305602269,291.0196929197781,Sold,0.15086793551065453,520.9709511729575,0.6076546516310535,401.90667202101065,478.5607717898015,517.0921157230983,435.4754179003157,403.77665940805133,544.780935833344,-0.18973687360012148,477.52225234310015,296.17094809501907,334.4666104783441,313.89319707413256
469.8052646837786,1.1709824255790213,SUV,0.7621825820183308,401.3691362181625,0.7087673313394601,499.6615671010921,Sold,0.9305776323470492,411.1389312076963,-0.19232100916596462,465.9479844731831,306.6571066549362,497.6239696556653,343.9619521320461,380.21468661353094,255.07670025980727,-0.12303351973293086,496.4985953534617,432.67331392327463,469.8161811794471,473.77877109593265
489.9019479846102,1.3308693872968482,Sedan,1.1182171911529435,549.1175691453063,1.7707066626020307,369.3724916803856,Sold,1.0093468692922252,475.8425655109211,1.2275957395025696,350.90683560083335,322.2941937979828,372.26183625765725,186.49472956658727,323.62166013716296,418.542934766789,1.2495585298609708,289.2511825820544,344.06338360895074,526.7477465201182,466.7259148852958
467.95699214305296,0.7591840683944109,Truck,0.10622319495487548,399.9668633655566,-0.10639474792582204,528.167853082966,Sold,2.4831536926864053,223.5230206113287,-0.2041019925056996,356.77988764733647,368.0546210624892,318.9416658634758,397.070829676689,241.28935729090531,154.42716372670068,0.7974643272356577,402.3028334540238,591.5636016302425,480.9353153554952,274.0812747982652
380.4876259928869,0.16692163708650692,Sedan,0.041027438920321645,503.2946829616588,-0.016935346449101895,424.7123025966628,Not Sold,-0.7365004924360504,435.4095923221767,-0.7102065190713737,406.2790441459708,363.98227570962473,366.03720715756776,200.94265350014666,360.89059262176823,397.8679114305348,-2.172945988370443,454.9531010387697,352.6046252025943,307.5304551766472,254.78617918485574
407.8447976106137,0.5521370743493984,Truck,1.0329216321923118,374.28257011136645,1.21063521107043,493.3320969534569,Sold,0.8026791605833521,344.99865885561303,-0.9398843582528165,282.57195514768614,330.2461587769076,519.1402389953618,418.61763876685063,509.26680814410304,388.7744232313532,0.5923838540099833,361.3546478232519,503.22149854564316,679.4962891461773,292.76476090560436
460.5661652383699,0.7399404668183156,Sedan,0.5789836895396144,389.83014700144486,1.6243712000229666,268.0369240780476,Not Sold,0.800900502629658,538.7047366572788,0.7773096133503621,415.63463132631165,359.0391014842858,296.4037169242872,484.8120984139681,347.5990143249027,277.08878115917224,-1.2981259218130832,427.49807171127486,313.08703097428565,452.25879604659474,331.0115485584585
372.11979953182026,-0.3018498506841506,Sedan,0.7796451877735242,274.6929332088692,0.99696829368271,403.4146093642976,Not Sold,0.5949653462730081,464.3219597952365,-1.6012699169559277,434.72721928431514,380.3479203606581,411.38710640545384,362.6218378179931,439.33247089862226,448.33754938434464,0.15098970909078246,279.01567281108487,409.6208470225579,230.70850614905288,545.272569602212
428.0904449660066,-2.4561063125738967,Truck,-0.3486146591645905,622.8002030324118,0.5860449377288665,303.94408694741054,Not Sold,-0.7377536392078298,422.95124747868255,-0.8107801033956943,589.1831829282046,554.8622991556272,375.0039543973832,460.09838184109657,435.80225656082683,436.23959384079546,-0.3807587524389336,475.35775168091254,348.5129316745326,210.8220822683622,531.5506789676299
450.8904791049118,1.5826587290513006,Sedan,-0.15206780391649855,420.1524228113161,1.1833355863911834,410.32260931924117,Sold,2.031038605651759,320.0968757128207,0.9684920802650578,473.16195146143247,345.6485257816611,357.6614076136381,538.7294598863728,534.0155762555432,324.47488749606396,0.6188457128514361,600.4975329769069,386.511578691668,515.4341221760149,618.2014428369121
543.0002416143634,0.04226391382053851,Truck,0.29701891518438517,545.0753787584312,1.9309322046884771,348.03264591237536,Sold,1.4407478248800507,388.2268022523463,-0.9645605661238796,409.1166041704857,416.5062844095351,343.8129395936641,243.34443297553432,384.2138973011257,473.5425179723795,-0.07359720301960071,294.0993817546072,376.8702506300401,347.95155619225443,401.79959690730806
437.77487156287435,-1.9045344075558632,SUV,2.1542261085560517,292.4505511058485,-1.0070861722249638,383.691066389795,Sold,-0.34318647537703406,421.8698949794377,1.2970009868777213,457.6569977679456,528.74072082733,320.17481992464866,243.9565951449939,541.6913914221973,407.76717838980943,1.1178751743546642,386.73070573010074,482.7728611949469,345.2368592067772,378.75237850698545
407.6584955586865,0.35209574239623964,Sedan,1.2889063449177571,364.26905604867346,0.28053636584490804,355.18232165576853,Sold,1.7221474369825172,434.1587360837444,1.4535165294251606,436.47431002415584,394.63497746101257,488.847302088609,400.8832769630603,274.5501210286936,360.0994393883928,0.3296630968810007,409.4575806298957,434.28801562846763,181.38394894305168,385.317290965172
332.4472917567768,-0.3662928681333993,Truck,0.39214837275885717,401.2132727404114,0.2864718533223296,260.15931471602414,Not Sold,-0.4064354833601472,410.43240151891973,-1.2867853587355187,382.24002272599233,278.9965969185164,313.6795011422031,383.4318109712405,534.5077721529007,423.4541615410772,-1.192391046429299,321.742483916461,352.08392733192386,234.59149760328216,436.2042215020389
382.4881872852361,0.11589452290991972,SUV,0.5471959687104424,291.9132808937874,-0.7209638918989235,448.8273374501057,Not Sold,0.48369316892229863,385.74169716919033,-0.19908049286533805,362.8161479732171,551.082286086207,385.91870625531317,512.1663008538094,457.1391440422134,407.7963400450874,-0.3265200567649193,507.0706428370082,210.0772785764927,190.10988987025934,166.7665310252755
