curb_weight,price,Car_Model_26,fuel_efficiency,wheel_base,warranty_years,horsepower,age,Sale Status,depreciation,height,fuel_capacity,width,insurance_cost,length,maintenance_cost,mileage,warranty_miles,highway_mpg,city_mpg,engine_size,weight
173.7966746235218,-0.483118239206891,SUV,193.32258056067045,-0.26885744761881814,56.007306044965134,-0.9862326595569961,298.4253332644449,Sold,66.94897861719946,240.31415698868085,340.27327750839527,171.5240538919278,240.4414525466828,48.47705625345563,-0.9183708429060184,1.1384102559011318,306.2632099875928,227.11426304160346,135.3697475268591,-0.27500065243404237,124.9494917118953
-14.487886141246918,0.223850642904523,Truck,230.25918152404893,-0.7863556186482452,144.76853190109694,0.22595671275146173,308.9473880228812,Sold,155.43114867966452,165.33277378946195,35.05905427805288,260.91774941024744,167.11953337710375,61.83928030102834,1.2757274691942246,0.3007355960894984,236.4171337170664,159.37325433800407,96.59018247675581,1.65274020007307,307.14113802313585
335.2290812914747,0.32004295017131296,Truck,258.94992996162443,0.46389546336804627,143.729389868884,0.6070970680928112,134.1502637516404,Not Sold,68.95177303460943,109.83674343321795,160.6254192323241,230.86187029526607,248.05661758433223,266.70519047525545,1.0292408762877105,-0.15065995964964182,387.00048264705504,233.45891200564688,248.99034667407818,0.6373111960972034,30.75510118795188
199.62657906544584,0.7789987773075836,SUV,90.95471791993131,0.4950503196442653,163.43211841204712,1.759362115630204,296.98961612495884,Sold,270.73821816850875,95.41528380823343,179.9725215709823,160.15210341845153,303.2571746473216,258.5941424899628,-0.08339912768235092,-0.7165764346365362,71.94248696927139,408.6669674744676,167.50522790181725,-1.1230679855952297,273.64556228883896
209.17806922764143,-0.24930878587972005,Truck,176.44663192009133,2.186929770129412,225.84328837660436,1.1817395672299669,175.216650355725,Sold,20.417157159749053,158.3484443031252,177.92559157376468,286.9046898704101,291.2173948041634,92.93767353666829,-1.5446273560191108,-0.6887826294832242,357.87827907027315,209.67423635439772,58.4406998508145,2.4687473003221365,11.607454329061397
273.13507122865224,-0.028761065406811167,Sedan,239.95293099888204,-0.563092074493861,63.32370215486981,0.7020302301522974,142.7087748114594,Not Sold,222.53681746381235,235.38705103840465,268.5031038106314,-22.689718558355565,231.55919913452485,13.229697648554236,-0.20599157350140554,0.019146826430457193,53.18745536513427,183.8075292770777,277.26693787695683,0.9177774528627152,233.55694904856438
432.8726615549124,-0.132300395609243,SUV,128.75712766394435,1.1256486442331517,369.13513994876234,-0.3190293480606736,164.49884591100766,Sold,264.5284150283676,247.75671500445,251.3463599709248,90.51212825969357,179.3020210864576,279.28649990303785,1.2120107017657449,0.2363192118355147,112.93981605815512,458.7667702931017,104.11890277467569,-0.6477214108920575,220.6177508832715
116.09470634215701,-0.12148086430862948,Sedan,75.6441169599128,1.0288150473043942,282.7334339743262,-1.1806350672751496,238.64372862708314,Sold,155.647508137787,206.12929754273483,16.81025316616214,225.80777576747317,177.2874049863563,299.55174360403896,1.131206613522687,-0.1536569074097972,278.1325298292453,82.57504772793047,312.77299402785957,-0.4639032905691801,43.74487207368557
336.0887658169821,0.05076672925606667,SUV,101.62622949621009,-0.15656874367576207,130.95673020326998,0.025960709980873294,159.32201640942682,Not Sold,162.7617488975027,57.75152644160735,154.3626461119194,113.77381443902516,-153.35865962978477,437.31188017397665,-1.7349746084943187,0.34162886785038343,233.35330492899817,162.082397410819,358.75011868682816,0.7606048893532367,296.21704439731315
145.35923445224375,-1.1853448906778459,Truck,157.6473191176578,-0.24775410022965247,324.9462292215168,-0.2482398087308623,133.52008011620973,Not Sold,169.19052602557005,289.50437705631293,404.8945333711379,178.18273050259188,179.136754870185,214.4184173850835,1.3886475670008456,-0.6024860616290031,157.65579705013886,241.43038419906736,167.04439480167534,0.5339773239142603,144.86777573569907
118.95829964412908,-0.33464246672999054,Sedan,182.30228655941653,-0.5790340484182012,286.72501325649216,-1.0773272842595711,123.35670789974056,Not Sold,113.5865348537545,204.33677962866568,152.1974267394467,239.02569079979884,287.85216451278586,424.6094094411104,0.5218227320529921,-0.46467739008124437,355.2976105469929,207.41947016350508,237.9471469524219,-0.29540801543399964,109.39822060252968
367.19120460684763,1.2989452493693179,Truck,162.21899632065782,0.7411221555437442,170.45210919821648,1.221644481613441,124.58165961634886,Sold,74.53269881350018,231.96625645551194,75.58357539074257,357.4146603381271,210.55335521450024,-67.78134998299328,-0.6232832351178357,1.0097037925938532,199.73960878077827,196.20804578154306,144.894710644386,1.0497031279993725,161.14048055824216
176.40416299356193,0.2884958867373508,SUV,40.95949940513742,-1.264147096877904,57.53577443810215,-1.9563046429496,102.78323118003058,Not Sold,18.940186457709473,387.8702001613884,170.6468323068229,344.7184453488448,57.787496692467414,160.44600972183488,-0.7796947989055647,-0.7279971964643538,243.11178226154908,63.148047734364695,78.36926547095591,0.5778181191238002,236.50762553274683
245.24532772391535,0.570972745436929,Sedan,210.67213599396877,-0.09705390374995974,263.0791214106422,0.050508193899376934,165.7273017793741,Not Sold,182.59612702903442,89.01502900439597,259.43071195764514,23.22950747115678,225.0791239933004,260.4389870558716,2.212768220909111,-0.8477538457153562,190.3407988032626,263.19161433073873,236.14077080828318,-0.8014383267941378,196.93127031187257
124.91072229803908,-0.3094554365817774,SUV,217.45459272851676,0.06023039013197697,4.202409129661817,-0.11290339118241594,394.0816481534422,Not Sold,285.52426604741584,-126.50857653105459,226.70141893659277,49.547105171396936,65.04730941555101,296.43479780323224,1.5186552347105626,1.1376801884502907,130.89879687412764,246.49602321902194,254.29441975443711,0.3455209714814171,68.89567996896855
-66.36734582908286,-0.8275760210329963,SUV,174.8912096693653,-0.709986789507377,119.21431639006933,0.4752747344618417,1.0583261761856022,Sold,233.91482311029839,194.68546494562165,208.08180336627805,156.8825276409321,326.6047827016919,84.59175160672952,0.8768473797311865,-0.09766277183191674,250.97535069146875,301.23874781375815,164.59373101663277,1.2666339822581096,156.03725787162801
103.19531596816034,-0.2315177609710848,Truck,112.1164142497597,-0.01304678934121713,122.47761317617837,0.22849727797762304,288.01291682911267,Not Sold,181.63961158282171,90.01693391807623,242.51877899240236,131.80015050018878,85.6972948334792,281.0501115013667,-0.9010071834617571,-0.8927506158190259,89.0981411438799,168.14234415575663,334.1434927131289,-0.21949340831507802,346.50178341122614
262.5263609671371,0.992430178489125,SUV,515.7032289933536,0.004908393862436514,513.6558010564678,0.8385182392518347,407.3977743543021,Not Sold,562.8339294405604,384.8757911425349,510.48875679801375,281.8924919411279,284.50496472925533,555.0567339569483,0.0038906542072311024,-0.5939832200293025,558.4610856504244,416.91808838357645,459.44775781043205,-0.7461256539882072,427.137093924537
370.8499035184357,1.7050979166361417,Truck,452.87888059345806,0.8720236612364659,360.9427768851453,1.8946866904790176,344.3654217459374,Sold,397.27978311043626,275.94627816673733,276.9152439421281,504.06867125718566,259.4019639148535,465.14445760126176,0.9577974566004188,1.3014577558400195,167.1951664362274,284.46184531121526,477.07412649567476,1.016755566148563,273.29939231394223
407.132550497147,0.06783477564647755,SUV,363.19163014906655,0.9325830425367546,576.4663186102633,-0.4126963315925454,402.24590757342224,Not Sold,429.5543524244908,511.62187660324236,373.86697708072836,599.7361908260395,348.2825391039628,484.3864434954716,-0.3430475058719697,-1.025768847423629,332.99091782014096,360.78432691865135,458.13148030738256,-0.6954376063275698,514.066515535788
355.22161512650314,-1.1945502942007615,Truck,288.3225906828344,2.379430028843511,332.3917740062738,0.10977591825771456,503.8167671243797,Not Sold,328.9238362774894,682.1197862807119,521.3317182374525,348.1604212115778,450.52565446792033,476.32772709643666,-0.21352044948238824,0.9441484031191343,367.7206628405371,155.17764712252733,221.480516792208,-1.04913401722565,452.94209848562656
322.2244676666522,0.1516138257312441,SUV,326.7694757217163,0.8858432824069704,374.0575315521343,-1.5738799260037282,498.9315137984157,Sold,368.43645681872175,301.980358231697,323.50836829829075,302.0804351331856,381.9248975062406,427.0632703812901,0.5344938123955908,1.0874608033861946,250.10048508110867,484.0037673563704,393.61975006849525,1.3598318710974566,442.46814485264014
557.9554926451375,1.168735121956491,Sedan,333.90829687798714,0.7139734186217904,319.04774307097966,-0.43142120081878377,257.52828285598827,Sold,494.64744325900506,322.52351275381125,263.3893891314281,424.4839495021858,365.8195023627202,317.751461101107,0.9119418369283991,1.0455202053899115,322.63193640207874,624.0222659876003,395.5662169881513,0.15063303926222937,187.58168754080685
429.5673182630124,0.7040933112706168,Sedan,300.64001711108017,0.30889988504644733,384.4414994861164,0.12538144140606383,518.3084905791898,Not Sold,472.6213938253088,422.30550228316486,451.4099411441696,477.4491932873404,573.7643862886132,487.2509599620779,-1.8987614016081864,0.7226749896752563,440.98396226358386,418.0539462837887,302.0532139838508,-1.9559413088082627,288.4054794323709
363.7821242972972,-1.6261185229002464,SUV,367.8135167305022,1.1455402226582945,460.46673176418716,0.16317442555190317,315.91237818016083,Not Sold,353.24677807068315,308.93520775084835,587.2254651372741,375.562862588777,362.15027105129275,350.35162964524864,0.0072906003199332495,-0.5187730445115127,339.1534150791064,423.15768063451185,329.7397437055795,-2.2300805613573074,487.0402838945781
418.7849669662407,1.98049982827684,Truck,380.72384544487386,-0.4402856942721233,285.02705157529954,0.8702184654724074,297.72647198903366,Sold,235.5847131476618,416.1155600822812,448.4590768014094,276.5751463472998,282.63913927427876,495.3495757506855,1.441868236634949,0.9266765903102652,268.2793601366887,245.39582554724177,511.8334430818662,0.21819111124522939,429.1392556911553
418.0447969966927,1.4779967166436805,Sedan,362.2663252064852,0.658332485312321,226.32171725506493,1.688081019888377,307.52929864559985,Sold,449.1688065566039,510.13353611716354,364.44642726031896,695.3724814174673,336.5060181457758,251.81139112368248,0.7795082000433176,0.4545804039658774,380.53824761519985,191.9045998706518,317.8626351370332,0.9613588826788821,449.110911226963
364.8957717654876,-1.0953184508693379,Truck,553.0639587300158,0.23366466920543083,373.78491851907125,0.7046510679003686,390.04861174120674,Not Sold,433.5351030690989,342.3555556840023,349.3812775256919,262.9862066253188,571.4076740867497,532.8254727627706,0.26808453608449295,-6.12107113093736e-05,469.7530226839158,350.8117109330318,318.4913837431063,-0.7861336433468664,301.2810644000814
254.25032296572388,0.9038077128050349,Sedan,472.2124582010281,-0.04929995793497921,260.4849724521603,1.1183916717438815,265.74145261760765,Sold,369.3527303319159,339.8760033946199,281.9053741268691,246.1407487439753,471.6431055635803,576.7872401406412,1.2504563734647571,0.7752840809299024,414.7391235640881,491.7923562404086,461.05017895125644,0.2749909162529611,227.07049701429304
271.89876152146456,0.5759105244572946,SUV,185.9884399140121,-0.9150266222782122,482.210306470433,2.0394544416041045,342.5070347338566,Sold,312.2327420248977,634.7586427132676,473.31440370169656,505.4295466898861,587.5231559205223,318.6237309237443,0.3444513778883483,0.6383074312785508,515.3335559157683,312.9520487489798,277.70604389220244,0.5609030309832538,506.2650058373228
348.15840597049987,-0.07636036902588339,Sedan,266.9533976179589,-0.14742130887485883,320.7369902250306,-1.0632979724709577,310.8846104341983,Sold,364.5353449906741,341.7874260445785,305.9497890903989,385.0868140349659,421.0063049662815,374.8682092752449,-0.9882410271693225,-0.061633187309905635,400.63770550827576,383.0494894876459,149.01388604008278,-0.9432395290929012,336.22378813294273
417.2097353844053,-0.11003848920415055,Truck,194.47198951830376,-0.5092472954521503,378.3128718284545,0.7428635379256389,355.66607866455814,Not Sold,336.3170072541661,253.73568427308524,460.287472256985,311.45794247783357,445.86648584346165,534.6872732884692,0.03895327873923714,-0.23792218985418856,369.2394352340268,345.7337972412829,384.97356331580374,-1.1076570208046947,400.60267935054287
417.5350163940979,0.4626715506885034,Truck,315.6451094850178,0.012852663294122157,430.83529935537257,1.0182701573661772,245.12307419821022,Sold,534.877976287209,559.6955978371882,331.5508809844042,325.8208113184159,307.219836811899,366.52321677144005,-0.07914605259949026,-0.19458790120144942,349.8022271194476,353.095621027244,222.5906636387164,-0.21362612086898125,416.2810533729345
430.8046731349274,-0.3742979290567173,Sedan,315.2612325613141,-0.15368909005094758,539.7563656694981,-2.817034522775618,319.2829860897924,Not Sold,387.9585501937143,387.64459092681824,431.2389837842911,393.14560365930583,430.6345206209616,463.65826296827424,-1.3828211284809926,1.1414613028943823,257.191400047958,393.53873867430764,332.18553598761906,-0.5455548701261835,679.7486327055636
542.8277385940173,0.46062738906327744,SUV,396.35835571122595,0.4949327488320098,434.59844602362136,-0.3088882238579487,300.0575668644794,Not Sold,329.89783630314724,390.9427043583876,336.20990030207537,314.4930156530311,450.4356323814678,445.18987527149204,-0.26533075000303924,-1.3344983307066414,406.2714682894114,182.2186110816691,341.5407044409172,-1.7738712018632148,422.1016167202704
311.2314527154172,-0.08269465287241708,Sedan,331.4288026867158,1.951754257364273,392.63483211913115,-0.15839354125832947,371.1228849788915,Not Sold,533.8860799996376,594.7085027223377,401.8581435128434,313.9971002251221,425.6521183587492,362.5394972463412,0.8529939892718743,1.0179997921996846,266.40055694866305,464.9995961686486,402.06219922308503,0.8802217333414909,345.05842072629446
366.4370991353289,-0.3609879758393398,SUV,466.6922436612605,-1.4985470363741982,329.5525986556646,-0.7031123651908978,435.8732124324438,Not Sold,502.3122159490732,404.928468583239,326.36413673763417,462.3469056967267,342.48609850512656,325.72404948893245,0.15883820914513566,0.9266510344192315,273.6064915883124,296.1144370959773,313.84832459455623,-0.2659175351792704,394.66269456233823
555.0298793557608,0.13531583131342342,Sedan,493.6042772303349,-1.5529839849038363,443.6702616413902,0.9343113302732768,538.9855382487392,Not Sold,416.8517963449906,486.6112841032569,318.5399987036316,180.63356145775433,447.72656134649,340.4349305830967,0.24077314665282992,-0.43512605084510825,279.78333287318094,421.82703639677817,498.12135661327306,-0.6146649323302235,400.4297493253702
310.44454517740905,-1.2612341912745773,Truck,268.8233927704459,-0.41175721586967556,260.90123641925936,-0.23748041561818267,368.4418400042217,Not Sold,443.21733758796216,557.1942614066095,346.0659284344519,343.477042054555,423.387717571322,354.13891750740964,0.9678246655063509,0.20712873864147133,516.195590500181,385.73603423676076,290.6197100493751,0.6891205636385278,184.10348410235312
536.5784495696237,2.074787588405795,Sedan,526.6037328121583,-0.9833135996698543,425.53679756594613,1.3677648745857973,359.3422550779306,Sold,271.27036480907486,360.3156112827252,250.49440258688756,427.1235964244583,297.4887581120884,307.4963790004839,-0.8957964960646947,0.7190796541178506,254.25154940878912,321.34642285336423,554.9017630368535,0.16601782104859142,492.6499813599845
263.35270415506625,-0.141061107506668,Truck,280.6563299447405,0.8754209998890874,264.49429094898994,0.9028606678579334,404.83046798353587,Sold,535.5184520940537,332.15882281475433,472.4500456044468,387.9383020103177,565.0263645644911,428.6685035604898,-0.2562317317016467,-1.2918444852140305,257.5716063532267,435.1444322509073,396.8359435431791,1.9841900516285036,256.5584361706318
316.54678830901713,-0.0983980549996607,Truck,282.137913089682,0.7872898983421358,452.38287130771243,1.0144900987216816,347.49016888592087,Sold,429.1475254359961,619.5453068311298,421.2034239706107,401.80036794985983,389.99655018961033,425.9479262126525,1.568702631706892,1.9069933178291303,443.0041669912798,403.46467662782595,307.04145360006083,0.009083281315575786,390.0479589424136
488.30837214556584,0.24894138525416104,Truck,416.91555111657607,-0.7441143407204802,402.5648808048231,1.2882681229616182,296.2007647398669,Sold,513.3050181149908,479.55399674916396,505.76935139782137,349.33338880181697,386.5290751749748,514.9262450744849,-0.690046668770093,0.1439586789099883,480.94163281139845,283.48491601706087,270.0305828993075,2.0123252647306513,410.28939277692245
485.44241269745584,0.9636316912241645,Truck,440.9866336052389,-0.6965513979445934,574.6516788847787,-0.21578605628982406,516.7642777544124,Sold,377.73735611036903,487.6281149450458,575.0956816880409,604.3353561340616,311.91329912242344,336.7423339720559,0.4816737251294053,1.281105545397987,414.61687607325985,430.39174030576794,393.74899902360323,-0.6097518983142585,356.29747613022056
457.9119617754134,-0.8266144248635469,SUV,489.62682205187303,-0.4279205759742496,553.5208695156371,0.5492606179571143,254.49953570109764,Not Sold,209.52712581071935,530.3052382741689,404.6589036110766,373.6508280906534,522.2190292976863,304.87615616045696,-0.30774067642244685,-0.028931040091501933,469.7491150278584,303.6573472175046,298.9632749549933,0.10847724481702029,327.8226815601812
346.9499632988655,0.8556273048144891,Truck,430.38449317241685,1.819564095273217,496.43474849663664,0.036665073593136976,533.3632902523863,Sold,421.2540025705844,289.4729489872126,417.6781275876612,355.8397278876955,282.0784168715812,409.34706992267115,0.9633406720689448,2.8635538971927783,397.9528150129305,435.06115145290335,596.7759479103584,1.4146063529695567,447.8330121205422
482.35475354016575,3.2965864466973764,SUV,422.3456721729995,2.0717598273141222,393.7646929432345,-0.011387954691361335,620.0030693879036,Sold,381.6202761524259,485.6250507651439,480.36742197320416,259.6653429623496,433.88273599682316,385.4999855119022,-2.0049148334894937,1.0960416226513658,518.1334942170427,327.07109253521935,421.8228632856249,-0.43939254583262277,282.05094228441925
367.30391764831825,-0.9116358923609407,SUV,459.1816768933019,-2.2797394283162205,349.85889096570685,0.16118000570351965,334.13917955698383,Sold,337.32065677270805,336.11230734535434,226.9281623260338,652.0459417193845,555.1676059208093,373.83497373124726,-0.10188534515320524,1.478461861469654,434.53559434737565,561.1273730841596,371.1458511378528,0.7190505978771049,356.97331335784764
290.20126894597445,1.726653847043561,SUV,393.6600640442375,0.8241958848888165,340.9918503614084,1.9346811718421264,575.7019201764205,Not Sold,443.52081399435457,503.14804581239406,414.6610453010868,407.3144574753042,364.879618108015,382.6137891070613,-0.10937252682865364,0.13809537881169695,229.13603479923157,471.2123995753037,360.5155161655342,-0.17063905440709143,302.7006141155975
454.1233806040916,1.5613664007301478,SUV,387.18075160830244,1.044842590485131,363.2680797857453,1.0091116509175566,545.820606437199,Not Sold,246.53249119785332,350.46979550338904,367.4995881252704,297.4320468987318,369.5297064924527,485.1448111123331,-0.06793135803687472,0.4873790702584492,451.15680520134237,469.9811017252257,335.3778081178533,-1.283923444059692,296.02201793105206
339.22136964009053,-0.33918189075523963,Sedan,308.82159746879086,-0.8778444487755439,425.40399627299615,0.1557975228071195,454.9589531277005,Sold,309.31735291975696,425.112062008388,319.291630634178,316.68543831566086,344.238660463952,362.9530841019398,0.7672291845305064,1.4011154232087075,469.52389571518256,505.6172596543074,361.9666757143479,0.8332951053164435,373.15626078536707
533.8165581732252,0.48030995022365575,Sedan,282.86819113180456,-0.5816546778413961,254.21013747973043,-0.19827522454295865,388.7660823093668,Not Sold,218.42460068853987,493.6898594581802,220.02087197558373,501.44105116003414,401.5443386604483,517.7690887555036,0.07488412661247694,1.561973727398118,324.0891780031567,342.524369585473,303.1126378063176,1.1469168629079403,369.21214753522753
491.5239826763364,0.6941427600054703,Truck,437.42711690442405,-0.3166350161490983,358.57497730087346,-1.2662311979229353,381.0818658144376,Not Sold,256.74916086563144,471.02148448676445,387.9954059459516,258.2908056677327,408.18372098981877,510.57142937149354,1.9571052762968886,1.3553484490315673,469.1123609500154,657.6494718159863,323.14809828570407,0.44341707025281824,214.28192642808867
295.5745638330027,-0.8705916035529532,Sedan,496.65508141182687,-0.4161448392611344,380.9671486462517,0.8720076195868366,173.95173410494755,Not Sold,370.23118117726654,398.3310528142016,341.6267680415798,204.3259526035616,454.93718103820834,332.43652042300766,0.3004238173047874,-1.557648900652292,518.7829757232971,499.20912947741505,409.04606621629955,-1.3082163387163217,376.1427595870424
430.30817736387917,1.156229715601164,SUV,391.04815895078167,2.6242915376619282,388.3111581443961,-0.7395355374256114,496.628045174057,Sold,463.6519557970258,408.90384580610396,499.75622140346394,325.6597092825042,431.2871460695325,311.6723325916975,-0.7662050438582628,0.004568761388268838,515.1698086061328,382.4449711451996,339.7993836002017,-0.6296216863874231,508.51310455080784
349.87701173715783,0.6654051379611438,SUV,267.70567755404204,-0.16454473575429351,555.4398099996736,0.8752193563045482,383.467163002788,Not Sold,295.0266287761375,432.56412146388624,351.59311312539216,558.0804894558968,273.84127594310996,353.9046964270649,-1.1634078601210163,0.321291804473966,509.48146882759056,390.97773986839263,414.4765987683691,0.35898514886510663,426.3365243514882
315.4140233981619,-0.07871143317678497,Sedan,132.89565757846395,-0.29481247426028034,368.45158598351134,0.2133952307304655,479.47568997509313,Sold,296.8279946149861,449.3013542907035,530.5769389137697,287.95887084685694,508.9861139515177,371.03880297870944,2.397180100078164,0.1984225716933508,453.6221348768421,362.693120317618,372.4057206527494,0.9915019868355068,427.22095921777986
494.64647839798715,-0.31514870873643264,Truck,240.13222172136267,0.962043287893266,502.68270911670123,1.7912591536770248,191.93690553843516,Sold,452.0493394785293,400.4626797694149,331.7232447495474,273.7504134078675,304.7224561008812,383.38861621597215,1.5391325444954633,1.0528472287136275,401.9876639730511,532.4686954586396,201.5380613217816,-0.020249573834569268,488.93051959949184
407.2500084233739,0.430848410896003,SUV,456.5438302873456,-0.7861085244397235,238.07278968342095,-0.9836938324377018,472.190700977835,Not Sold,369.37174843010854,421.95369283989896,382.1112409886816,382.28854480188767,284.5969614042043,404.73401983763813,0.9324606155942534,-1.9425356758057764,425.433936264808,426.9340725729366,541.8253454140385,-0.4801966086134456,381.2582589240971
466.5074880677239,0.9568792707880311,Sedan,441.00999612248853,1.2847170388303484,259.9214275601521,0.30737983622937637,434.38482400202633,Sold,364.50108262555193,410.8050955523728,403.015405233113,427.6500343632744,543.681043976142,345.33305266992573,-1.1508778198787564,1.1522708187023727,287.97369859577117,479.1046958790414,383.8060176979992,0.25972745923914936,502.1496989961497
428.0557376609517,0.5342833665442203,SUV,550.5885782737012,1.4739241635750937,403.52747009988605,0.29450787750498786,492.9013507202154,Sold,400.83162958610353,443.24055897086663,417.9613687775354,400.6337275889952,315.70222047922255,510.1014058237315,-0.06805752672618515,0.5654896540596686,472.2733864857016,355.13510638387424,337.97062616608616,2.8819042191579745,443.02525059861654
397.4770078664401,1.9189392275100172,Truck,357.9722149816739,1.5949495782842649,434.4255799297289,0.41890590886731455,312.3408845489979,Sold,221.31301503408847,510.8300949792282,487.7023976442599,423.72617926950596,385.2126923944721,307.8575806115021,1.3353346224367417,-0.8077131889089,276.6239850124902,403.13482837708943,546.8702726043538,-1.002408796877156,510.9918401269121
361.54504895688035,0.9016974332298016,SUV,346.70575097726663,0.5595001119085865,482.1325514485819,-0.17881111010662398,279.71440692611384,Sold,450.5844501413812,375.28923790260154,414.7096121651861,377.97127054106664,218.42114768835145,561.3882330476579,0.24285986969652107,1.0801804987798131,427.0557540378465,362.7934008678819,551.6964256338357,0.7562571027474017,383.9236087695513
383.4879464780681,0.6973264996008942,SUV,375.1041265654154,-0.3127639337262662,462.7801543497215,-0.2042088929314934,351.30583541470554,Not Sold,291.083493170861,326.44587388488225,499.8025101183464,635.7428052427763,359.99917532490684,378.5870829258655,-0.9658800955807941,0.8439576519675382,303.7403733062215,474.6097723392084,482.1028144835019,0.785050984532392,645.8310044114611
488.4464735936284,-0.32953210708389435,SUV,469.4848312486342,1.878559316493913,406.58479366890924,0.23130379790311478,411.8292139885317,Sold,383.75613851968814,382.7949651954207,291.59766151435394,395.11388284511474,431.8409339237041,234.19820988323843,-0.21553334108351863,-0.216297815513522,339.6478104228004,368.10387672207685,398.250766115763,1.7840636011912328,540.1425091190238
332.66418326316585,-0.3709067307888094,Sedan,307.44709055707835,-1.5725357601127365,403.94956734967377,-0.5140359235933339,371.97568302890613,Not Sold,333.92039313825984,532.0219703948587,387.0495759346134,448.95625778813866,262.0170820030296,536.3799973855932,0.028683754995572762,0.5096602655526327,290.0497694013594,410.3905686604893,307.2457434187214,-0.46441923504158733,449.30852914533926
428.11495613879816,1.4012148920345515,Sedan,562.3624887179906,0.4621061222490038,304.6763549284455,0.08281884782794174,457.0031373292903,Sold,514.0647323041173,220.76311850752782,173.83953019593093,297.34370301189,399.61334377810323,353.1591546997303,-1.4444477274246341,-0.27850139764300375,198.55679223945964,524.1779069754178,365.19891426884976,-1.15224139156067,365.9013622455214
348.86353314017515,-2.1673646380478666,SUV,475.6892371350083,0.3720744043911017,503.7067661485387,-0.6263397071975596,334.2337095000619,Not Sold,411.2453133419692,364.34563200619675,330.38615694183073,283.1716541842598,296.01418104918514,348.0719825479152,,-0.08322393796213015,385.4955728079347,451.8697833942534,448.17776942549716,0.07078444086364347,357.23848983469867
462.3410402649011,-0.5494162242210203,Truck,422.42927270372,0.8032102008281783,420.62275301121895,1.8419487603987674,532.0077860546419,Sold,436.4696765527623,375.46750473681544,457.0712484917062,158.75700683872185,454.2081436960862,285.49027055400916,-0.19211677522190618,0.17242931607263956,411.7711981866389,416.840783870468,341.460502780859,1.155683852575042,434.67638499114
312.6769126298076,-0.5059731881767653,Sedan,523.765967408795,1.6427777059404964,450.74792966592463,-0.7074990804758888,269.0936156184602,Not Sold,399.8370756461619,309.0223792492516,355.8985670720899,299.7364421295895,343.88786765370037,308.386073599254,0.5449690763087464,-1.3406328151006026,535.053464821098,346.0125274971596,316.14942277360365,0.8917117092479978,325.1687085541654
99.75308927006944,0.8298283416178287,Sedan,219.42314680135476,1.6702983839481058,467.8861613273344,-0.459700714644413,349.90001514243806,Sold,426.90043771774435,532.9295113253911,310.23298317269285,426.29852175479135,465.1708896516708,324.09073317082857,0.24970370309485856,-1.1909511740422047,398.1171905786203,316.78697111059915,416.4238169798567,-0.690240986958299,301.9444644694509
605.9484302704766,-1.6878233766029231,Sedan,403.8908900950388,0.15535174129609858,416.9096663472353,-0.6755830498150955,262.64101863671084,Not Sold,270.19583033820686,459.48736073963016,278.796215507541,325.11818446753193,391.87807805739567,,0.36682064773067546,-0.36902676652993327,434.8599876767823,455.79806614412024,441.1428284030972,-0.8840876965294446,575.0701538951514
414.3779628190859,,Truck,498.33786292170913,0.04402042702538134,475.3308687227856,0.08577317742359436,354.69341615414805,Sold,307.17406019405627,446.59273107213625,548.3573780356576,453.8803707004869,500.99978680504665,308.09782679073595,0.818335230167319,0.06553734061722721,326.4765381396082,238.5417316230456,335.8500963066291,1.2771909798724959,372.69707118505437
364.87480318762476,0.43515890916416644,Sedan,481.1098135443013,0.7010322110715774,334.8297646947456,0.6977643902410773,252.76569068434122,Sold,279.32451678582396,473.1295893437602,388.38373203232993,483.67045706494014,278.9987843356388,499.0939973423516,-0.6472392948863592,-0.9678600126636292,249.5748739747558,364.1969527764319,408.6153137923305,-0.9787543612392309,335.6206102369283
580.6607003960843,-0.056340368928157636,SUV,555.2949081646849,1.4864630622266846,367.76321804808094,0.8264137174967974,362.4158317605266,Sold,421.8200511655919,383.1427214664399,320.7870984530597,359.74652081005576,374.65538453130785,470.2681121409334,-0.9326705620255895,-0.06604326256747783,357.0520909336081,403.012254692838,510.42407751241285,0.48525941628728325,379.50143443356615
399.28506034452204,-1.1269719702422036,Sedan,562.4502752332788,-2.053507801665577,432.70265229702596,0.47343643639267774,415.40388942691374,Not Sold,313.4581476289202,157.91713617949347,406.1245495188744,468.3636368967745,525.7429059658118,398.016648759886,-0.7724494399574765,0.3891929701995019,458.71546591096023,417.7718013399645,434.81793249794157,-1.3289548464960126,336.05194845003007
392.5932407306902,0.8596044488851298,Sedan,338.6439520073347,1.0392987695005207,463.0519737438336,0.03338292909931693,484.70050996477653,Not Sold,496.80964052709015,252.07807057005763,364.4054035238095,446.4167914941896,304.894405040887,565.7723483238033,0.12355925035282808,-0.28244694660006237,621.4882963404555,539.61885653063,401.06865230601494,-1.5660055875281154,399.68418000146727
328.9988881012056,-0.16434486628563283,Sedan,375.34269212888694,1.0977391354003085,264.839041875177,1.6040197549491058,553.4979019566556,Sold,520.7320134099801,453.9294841664513,368.0498177172042,475.27998649510823,239.0874189843577,468.2737395266202,1.4385313598618739,-1.2779244488839991,424.68231723083625,446.18118668576307,479.8073056087898,-0.16425691159274802,319.70748776193994
