city_mpg,warranty_years,length,width,depreciation,insurance_cost,maintenance_cost,height,mileage,fuel_capacity,engine_size,curb_weight,price,age,fuel_efficiency,highway_mpg,Car_Model_48,warranty_miles,wheel_base,Sale Status,weight,horsepower
474.13122274236196,0.03958335985792213,428.6033105085476,384.5700228944254,370.4681123674316,-0.8525624922786369,659.3904596368811,466.8824733759144,0.43994578718776767,526.7802077089665,-0.35906529711701207,456.21278692194755,0.423347593789609,318.28540722574087,371.8672015146081,428.0385784796077,Sedan,144.03333095712463,427.19168863127186,Not Sold,371.9399600315348,0.12837373990361067
399.6965402349848,1.5308029048248293,266.3633593321829,458.9621443977259,642.3623629449538,2.407484416289539,379.9120821452604,291.0268583863777,0.6839285964391619,318.90405090681577,-1.5064308158026258,463.6003371479453,3.0802436432775817,341.73605286763603,366.0562171002757,311.02262270586374,Sedan,414.1432042899712,431.68274290556053,Sold,330.78093891650053,0.059099781994911504
288.5696444836096,-0.23222937903338736,351.60211676266505,382.3145699226857,387.39974879905435,-0.6667201949968617,664.2004306352154,482.9707279267187,-0.1486093325071497,260.36112739087616,-0.14048559524906234,280.27750533824326,0.8555618026063447,408.964846050732,415.77534184947575,412.5438430576302,SUV,304.5051417158405,428.47823563131936,Sold,386.54723628566495,0.565993332837824
317.04968166630493,0.633883381640373,275.5973243776185,335.3653038092333,325.47257724721686,0.31555167925990024,406.14147776724906,561.8954918722517,0.03009895339828829,232.82460941499866,-0.4765862199421764,277.524138281947,0.3978340462284806,470.9042881440974,460.7701071643027,387.6725581201981,Sedan,391.48439573362947,507.44818056884674,Not Sold,316.4219349279379,0.43996065032911763
477.7494179756692,-0.0019535648739354983,383.0808934975702,470.88575321014054,272.03000389608843,-0.2302433278361391,368.0541085997313,386.868240095993,2.0046086217902674,447.7580146145472,1.7946746078411302,367.28611613416155,1.5491065444638383,323.7461263365719,331.72171833192186,504.58379372645106,Sedan,183.83496266802476,516.5025882918359,Sold,279.17931336617016,0.005310362575015604
336.25025925788015,1.3517636916203006,176.0171528547739,417.44721715334094,438.7907598629139,1.1193250099523033,249.08319113157168,314.28966557005765,-0.13990473067980566,492.6142458951207,0.8440517500485342,417.4783708280565,0.2114020308273731,629.1754123283079,404.06597294068735,403.93025393016103,Truck,451.7862530765366,196.82957575887565,Not Sold,417.48939887116046,-0.06120129285892392
465.47466199049165,0.46074689898215804,383.0276279884948,429.52173264170654,438.44074287903453,-0.8267617737383237,421.82656238428996,376.82932940404686,-0.8762013164162379,361.2810818076603,2.356363223364643,466.14192706082406,0.37854968742582823,516.2009125127464,490.1237161731633,440.98980748194884,Truck,532.0493174267136,398.08554883000755,Sold,433.1504272472686,1.0677404626495464
553.1001858824369,,482.32900658667927,407.23999377200215,512.447093822602,-1.1963513561964243,423.34360034396497,397.88715131746585,0.09482264337529878,516.735287071886,1.905721747575369,491.78882711262656,0.32032376191180145,389.4688616808685,350.1114906812889,420.0489777793577,Sedan,426.60517984418277,401.8899899476757,Sold,417.7173146963328,0.05441780141475494
379.09759823588405,1.2397484887072894,330.9910474154225,335.76628766105125,328.4687322043493,1.1370779133578157,359.41666840136855,429.4554660218719,0.8927364287784092,213.52190204791975,0.39010489671302817,456.3219659301708,-0.3328380863817858,288.92681070494893,461.47410932827165,268.0080408238276,Truck,369.9525296081505,564.1633409489745,Sold,393.7118369675797,-0.1478559974330168
538.5073290879033,-1.207359727843315,338.6322197046377,493.28227735642986,306.31163283241415,0.2116190041541085,354.65087960128386,260.56865419496364,1.6510687023765869,457.8717812815512,2.2290827473259354,391.37494130230067,0.47563628868408714,485.5883479775953,578.8808944515396,340.9385754768424,SUV,417.1460436348333,334.1688169044168,Sold,438.18876280728097,0.662695381843172
315.7406652931126,0.023054940117917158,417.7893911638849,526.6900663880614,330.72318278509306,-0.9359027097089082,218.2065581462779,407.89448019563844,-0.7985628520634518,455.47145769149074,-1.334274892598365,373.4767578410948,-0.4290174563551694,357.5578993513824,358.5844042383502,449.99032935131913,SUV,430.5068955358508,429.3426974232386,Not Sold,431.4936851743827,1.4309736402934605
158.7035680879698,-1.368284702437155,470.7461185343114,352.8054345432329,367.9417076634178,0.6554366420946026,482.8187854821004,387.1859596830464,-1.1369611290844066,570.4486383393414,0.2996633180669578,510.10312072944197,-0.27498746397816776,437.0601120758128,524.2845890832167,258.5097202645178,Truck,395.5463047053552,273.915647647584,Not Sold,262.1707492772111,0.5546545899684497
386.16096416071093,-1.6603882961880585,311.6926704732899,307.2407111578382,566.9570479251189,0.8240398934931522,318.69059444994093,440.9885457423029,0.3912098611169463,366.466011387687,-0.21089325005301723,393.48400700680133,-0.601165368489483,295.28025817657795,369.5551140800169,533.6067329334525,SUV,357.8822747707007,279.4766589991895,Not Sold,567.0213944056874,-0.46225288104517814
310.12071966991044,0.3342411668741535,339.53343712049207,440.42794002774946,337.31766499413465,0.9218090787596896,383.4715300119014,292.0421654531391,-0.22477710672009943,350.49843955489587,-0.3393171857934143,373.20120042988697,1.7343456221786928,253.4794179698881,424.60789133495433,477.3266873224728,SUV,381.1372491552317,298.4817257046842,Sold,372.67993960251016,0.4558229584479754
204.85808277226764,-1.669043579061483,416.9443087058698,219.84850804080375,557.0566264810589,0.4360640213272118,315.4239045920513,448.8983877036348,0.8301174491039628,287.89785430322735,0.5181550648772474,298.71966225961813,0.9246394480468663,453.84211845078767,310.94562016238893,423.62131654775783,Truck,333.77606964059186,433.5154739284457,Not Sold,627.8970105138034,-1.8411092215859466
646.2738825033449,-1.934114725202809,448.2133797351593,301.62141206666035,282.07586282180876,-0.3902704627061421,510.0843462122133,487.8433126877345,0.14497236083185436,472.3601306496545,0.051771175545615646,262.26455915622563,1.1378633969531744,257.59752304716073,330.0032672522673,357.73332213124394,SUV,350.16164452510003,386.16606288791144,Not Sold,344.11691071734833,1.116089530027653
409.31701275943374,0.609391846796454,245.56542509059528,508.17606461060046,378.77316843707155,-0.38732632263010636,421.1969933155931,326.4145106818547,-0.3327225831040103,330.70572880713536,0.23563294754346156,341.73884356144134,1.486082574464519,406.8673746628446,548.9980811481846,584.848405148964,Truck,431.9852832043753,372.6812581150551,Not Sold,511.3275048821456,0.7930237931407893
225.0118765292006,1.5562588520738236,285.6604303724273,399.4449239420384,411.43226864787647,1.03492733017264,369.99097828720693,393.6618163231561,-0.24659251152481443,311.22765883759587,0.13889943928746107,403.14540232447695,1.0028537286847667,508.54874412978484,361.93521803596553,401.6232039425952,SUV,539.2588111810088,509.0932991508299,Sold,455.6284810680164,0.6308667655168351
351.747467961189,-1.3248417173270297,436.1347156512609,422.02568804518324,273.5326771906306,0.34344552699539566,427.4284662102433,230.01084858135013,-0.28002883443438153,208.41362146888736,1.4546935795987281,461.15199673456056,0.9777920220155207,340.1489298421146,370.61689940987725,350.85270926812876,Truck,404.9732453740064,470.71398687508804,Not Sold,374.7110168630825,1.3317960804543267
492.10565881809765,0.7322587739939237,262.229870952805,633.5836487356158,399.36538887714283,-1.206068281237163,309.22239960121885,637.2635963053096,0.3468268549286794,465.5179817876467,-0.5908587006599124,353.0673945044485,1.9859776390434571,508.8054742898777,515.5743209731586,391.1057592514439,Truck,335.5121754621714,526.9237646959502,Sold,530.1396842035141,-0.5007818370839805
259.41762432343114,0.5303824639899544,287.0154974279911,589.1057897706912,430.8368301958655,0.3527706092182815,317.8384683927826,517.9413988455243,0.025417682399769825,465.09867007817684,0.077339303514594,324.53345667099273,-0.07790370570573557,389.9788263704066,343.9752427870477,280.87513991172546,Sedan,349.7407125180783,328.79171547189515,Sold,551.3236035673095,1.5556550473199426
227.61568983631682,0.8074786512746777,468.0701233064052,242.74492716170516,525.796566315236,-0.04815813114970646,320.4103501768826,259.3274449093684,0.06532676553854155,349.925931026093,2.8835477155159754,367.83335740697436,0.5029740465997894,384.04799977873256,502.08849815312306,439.3123377869052,SUV,461.06896555093596,114.9087985812505,Sold,529.171978084346,0.23686932675460737
482.17135571762424,-0.08870004010848688,359.8979475328228,427.46986983609605,407.8238412048607,1.2554327387589521,377.66983167240016,472.44774864597497,-2.2955170476066598,371.76839100572863,0.42003252057912466,309.0796055205039,-0.2548463434603901,390.7151344497438,501.18817283130795,290.32309301780924,Truck,198.93657986805428,343.5535354197152,Not Sold,437.49881873849273,-0.1840701322223691
358.8564482467383,-0.041498132562908796,452.14863598808745,425.34409502042143,481.31187015271945,1.6044170078082094,532.5447689583909,234.44365979277293,0.7956895864139448,426.25958643917556,0.003814735888933496,332.4528196558704,-1.5457070185611523,291.82599311937383,386.88923497870843,343.32175752966657,Sedan,501.3369271754209,347.9424030004116,Sold,458.41624001473,0.30936616440383913
500.7917761528484,-1.0528268844245172,389.3359872999769,363.16681001705984,414.06847781431435,-0.9694337184233992,311.6657704929755,496.1359657197608,0.7796498728597642,303.026047242289,0.3963361286695262,442.7650401499598,-0.22772333928877253,456.0094738605238,461.92893998368345,419.8575720952546,Truck,358.6680083837985,392.048435301456,Sold,391.69123339379195,-0.40427238864351034
540.3011557874494,0.2259563880339745,438.3181896452315,393.8086916691025,291.7265292679794,0.27523234894213605,461.9874671892468,277.4483664334555,-0.6903398675561722,416.4702384526566,-0.17272242670916443,394.11555484292376,1.0152083396396578,174.89572192916393,341.02246868426465,478.58861252338926,Sedan,373.5671970820723,610.5284324099471,Not Sold,355.3876863882387,0.7904302133443755
418.16044860842993,0.865898422768301,552.4672874706413,471.383714004504,260.088875872397,-0.882989204715259,505.3768389086081,257.8607446946642,2.983058153811436,373.56277108653217,0.9255020992838785,382.0265199239403,1.0554692254196976,192.5586222512229,588.4767785896396,446.4269715274449,Truck,401.08819885676826,485.83536104534915,Sold,584.3476421959613,-1.445830351260239
426.01473466848194,0.7180502685023983,467.0116918482993,533.9151322432533,536.2005368702622,0.5486975643708699,233.33248928059461,368.9021622675869,-0.20856164318371725,327.8275081670155,0.8634501988036926,339.0865168193285,-1.7888819314321565,460.44029891984155,317.10653631145954,453.8949422396298,SUV,363.9802408097365,299.6258417033192,Not Sold,338.4990901599147,-0.9734308151363102
285.0587769810667,-0.797523244646545,379.40848087863156,593.9343860378142,434.9227194004995,0.45548564750102083,465.44041209495015,495.8282942851914,0.8082774925851302,526.0659726750275,1.2297398802323642,278.00306107069764,1.4410536489162613,414.01425239863664,441.89501992172563,375.756716494057,Sedan,350.6496054951515,540.9248217484171,Sold,308.3007200268012,1.5643058159338803
376.95315817220404,0.005523244312017701,516.4422112339994,504.24662256514733,455.70340712263436,-0.5091695128052391,468.0341769647823,475.20131428900027,-0.9718265064740734,562.8351698996015,-0.9442825420424708,411.64254960129597,0.40362227069299494,327.60439608851084,342.7408699052536,464.15779631199194,Sedan,343.52139980817003,397.05855303469895,Not Sold,218.60688212934917,1.6079807560609007
377.3084313324923,0.7647154306516755,510.5006249566636,503.616976047116,416.33017070960545,2.2202173560273626,261.4386978341485,317.0193724241806,1.3803911695075934,381.60661535370616,-0.4089122492000784,284.1999388869435,-1.941409475242292,423.79297057810277,469.901975282031,284.37894514245477,Sedan,392.58559710841695,490.1566933499455,Sold,300.1370850447724,0.8593904128667136
404.940965730785,-0.3150168117603839,459.16719812073677,458.75733566826614,387.34737324976135,-0.930516184762549,489.52482747027886,411.9840483673575,-0.1619472744688133,496.3194616891971,1.7417250862290656,424.6098932788194,-0.6062103361187725,337.1704437501955,393.31953897135503,377.83254458353605,Sedan,361.88763309902095,531.8022246222711,Not Sold,444.66879457782767,-0.6920179996070989
,0.7726357325980785,366.02878036563715,391.8014877215759,368.0398081339773,-0.11708771958357649,387.4119219206831,525.780100351992,-1.9157085286327644,592.0506875881597,-0.3856026134895034,231.2670393297294,-0.8581297389400547,410.43157796704975,190.41129689952538,398.8632472068076,Truck,456.8883007301016,277.3903082075552,Not Sold,315.5118332360055,1.3769354280711337
524.8937738989051,0.20179271703640683,210.45724417375112,385.0317078293091,366.9322412086518,-0.013383628267262249,312.2948122771948,244.2415215330618,0.5279315726424308,369.6248594203446,-0.1222974543559543,395.6797706627222,1.067678977782887,215.4393305439995,396.61732199588926,411.12708044487505,Sedan,316.9094848285157,579.9488336984871,Sold,328.04388444616364,0.8632884754596423
473.757996764076,-1.0905040238772552,332.5136658246226,493.75625137903785,407.56695650390526,-0.15407450175779058,423.0647819334036,442.4882224277874,0.8506670969425894,403.44081184650463,0.7122980060085358,420.8973433562812,-1.1782764095815184,355.45842025227836,301.41005190595894,430.5276880328398,Truck,526.599607940529,437.30654277587666,Sold,337.7428169902456,1.3790915279031237
388.4914250190306,1.2807049763856466,364.78195158813935,508.40318743812054,418.9507044632929,0.16156236662020657,501.60106780323736,332.2275045258392,2.323611438045859,266.87855767378517,1.8172099932228287,365.8140739623347,-1.3748272914849655,367.53288153200634,228.81004074078172,551.4599280361118,Sedan,338.8024008758723,320.2813619529747,Sold,327.3311282103883,0.7109022789081889
225.89500244154902,-1.1492857996681154,429.92631686900756,263.1291496003912,413.15465449733057,-0.7638265122631199,258.0617308893501,406.41751654140927,-0.5486979679898512,479.91961196646935,0.5913788044562137,543.8714118058334,2.182387219849658,540.2917621049168,465.74187468438663,167.016737205329,Truck,347.0279400504225,468.321463416602,Not Sold,214.2236045785305,1.2068974829081263
612.3394936571744,-0.5650000994428164,312.56007807022905,323.2860152841978,343.19571738170873,-0.07300581196701128,477.9464384796361,563.2495030160615,0.9330483606446602,439.06579004436384,0.7347806540842209,421.7852860958325,-1.239267930962887,346.4934885692126,338.5657785701254,490.0051824089538,Truck,488.6721206122638,377.0437907253062,Sold,281.4637554571583,-0.6338624211104769
200.5640653902576,-0.18408219331770137,362.5445639151187,257.2254982484984,301.65191823911255,1.535584309336449,468.75691635262683,397.6946899079736,0.423877982452639,397.39919678359286,0.6487434823979812,524.753111217029,1.0131407973012265,312.766526646487,349.3688157456432,136.750943846172,Sedan,457.95171920051007,364.9582349052511,Sold,352.3925433269681,0.48809507773716465
335.3825424979078,-1.2196055414938802,410.1202232986857,320.12752919046454,375.77995857175745,-0.8240850289604242,421.6481435377025,232.42448582439886,-1.4927198323393127,360.4688382096527,0.4937745650045806,304.95490588270957,2.6828019452243823,472.2297845132754,446.6640050339123,483.236051640702,SUV,703.2970065815948,493.24377107111326,Sold,440.39022567634817,0.865234460569936
176.81928863141633,0.3637070618246211,348.6270342675295,436.11902437978654,336.94603237586557,-0.9814179402997373,432.523855259741,268.1500897847762,1.3963417157809173,551.0349018336499,-1.9181879103846824,507.7086438447909,0.015216607191995633,387.4115221511073,447.2015667471745,573.1031639393917,SUV,291.5883266488655,403.5123986083286,Not Sold,394.67064754155194,-1.0113763839177448
451.58347082668047,-0.34928402974966,483.6310831164783,479.9332438525886,306.1450173223741,0.6535883921381533,366.978926091356,295.05623523009837,1.0174543422472113,364.6031333803042,1.15570112463184,433.82952288651535,1.2337590504962956,226.20117601285162,398.7127282896324,493.8228215125081,Truck,480.66337337026624,434.6852932500024,Sold,344.597427810235,0.958031609940123
356.46352036595425,1.821125801468874,493.27874223344645,333.1964029748602,677.4613070364114,-0.16231268554671788,386.28835401427006,331.0411518757692,-1.0176269896278982,369.2031999705748,0.6516551180600717,274.75565687971607,0.6467089398686325,222.7918846519413,441.5818126509929,469.5824665116129,SUV,398.95841008508586,334.12249842833853,Not Sold,561.7216408449649,0.6064382961635869
465.6892511508779,-1.5045315895316698,393.721588040506,255.21948906678497,435.21458172160646,0.43382438698124737,541.8078434415795,368.5481303159687,-0.20017283789096238,353.4499131179595,-0.44614724856962334,370.6325871274116,-1.1624828839919832,467.08416366958306,379.20771745492436,344.55662065198106,Sedan,526.8447740255393,478.97051128637406,Not Sold,264.5946308780941,0.44876426752404797
369.74802972770095,1.0618107817386893,361.19361078944274,436.0633066361085,574.3943606961476,0.8169690232076923,518.3041599981683,389.7596181076401,0.24429371756612173,343.0288124661054,0.32023031077345404,154.39444184780103,1.0586505847532854,244.18924841630928,351.5533738714822,433.53291612792344,Sedan,317.9513549023303,373.41553708599554,Sold,464.1046907522311,1.2917325910752386
347.9691551207275,0.44796291316487064,347.432021455671,214.27627171421935,521.4606656153121,0.6630980197678302,461.64199827058894,478.7446657647922,-0.13114307515186874,454.6864728787215,-0.4600965819448458,313.54574570935,0.35720085526078404,451.95120482264684,380.7335721057799,442.67680485870113,Truck,387.7143794895151,344.71040919398865,Sold,504.3184588555163,0.3668714995548708
499.59267915226064,0.6158916994209813,278.3229637256933,307.48276077415795,333.21351031477343,-0.218889011370819,275.3582001041875,466.8515988628625,-0.5041115485266987,518.7495756455681,-1.759747472581053,582.5434789157936,1.1788905601837736,364.6288336843368,262.8400688002172,441.0797403095967,Truck,499.3851431132775,244.9511771674781,Not Sold,403.3655210271175,1.0607879327495096
297.400995086845,-1.173932647450698,529.5313709769254,371.5016800003592,490.1817968531171,-0.15591832198167746,341.1164143332773,458.6723701623757,-0.5944308051160765,534.9477718883933,0.20012696646586609,451.52173960704647,0.5018604937986878,419.14736184482274,574.8187720348958,332.05396064597466,Truck,451.6383700971466,378.1047376743369,Not Sold,475.67819861263797,0.5544307905344716
239.6874091683026,1.308980393373075,301.22235702901736,198.24263670148176,364.121797488077,1.1773004975273387,428.09050768219134,275.42093976799345,0.26329522322298404,465.8581052472029,1.8842725954222552,390.31567172201346,-0.23735739995684224,229.95787803076658,336.576343854877,515.3726264234565,Truck,357.21921217146735,259.0687179906764,Sold,583.3404869298822,-0.3065800062030618
311.87775534842325,0.26219768793046894,429.8873381890252,474.49772083009884,443.86702200569545,1.5273942357694836,415.65274142037816,305.96907957324026,1.3481334889865029,450.2094060996193,0.9436827046460109,419.9737248298299,-0.9219297540998365,516.9115617927152,431.3655828377453,290.2844617021441,SUV,360.5681542312031,376.06409899929974,Not Sold,533.9299538481775,1.2442528223211695
454.61035106678617,-0.9365742043412273,291.58397571094406,436.04110145352075,417.93754461326125,0.3680901564583354,402.67192201468873,293.3729615679532,0.6695987362845013,444.42351307524234,1.0458501700440181,279.63877245818344,0.4602389909418101,489.67442436439734,483.5164930312412,330.24962816955025,SUV,568.8512387990834,491.2931322473679,Sold,431.76503989028976,0.7496997724812704
363.7828661534335,0.07608790346471121,438.8304322607817,545.7625973269542,377.8032790340874,-0.06502927994413432,427.9955339907053,407.68681964636255,0.9174294735182302,321.69902070384927,1.683668306511167,441.05352308571514,-0.3168291185427074,482.12872279394026,366.7034291556139,491.54573249655925,Truck,460.82707099153436,338.95068625762696,Not Sold,400.5670431465312,0.48618579464981243
310.41066940508193,-1.5423361666051056,254.41134622157503,406.60391215275735,381.94347476154195,-0.22457636342949533,475.2899537940097,352.66290766608023,-0.2594451555292456,444.4640838611638,1.1869703080487404,463.24446892802507,1.190623004350111,314.3889316140049,170.96290031267918,313.0181637998845,SUV,521.1841394311247,275.9471200459477,Not Sold,501.9521319407762,0.8710903817220541
338.47768061500085,0.6364048707264538,394.81707655829024,338.9722471098765,417.7799652449814,1.6717962400784145,432.7661799661463,210.77309268320562,0.24397610479596793,560.0012834590982,-0.3377718161966505,511.36995274816314,-0.9447622028395445,447.6568136733476,394.89475289408387,400.36761110292235,SUV,351.97910910945564,404.64626995041976,Not Sold,434.5468646958869,1.7045907423360402
417.94324654706645,2.2340878889250853,608.2349342925966,433.4609883067053,446.8623445606756,-1.2712230471344899,459.91964848909385,354.3918686707566,0.8877185143381134,339.57230569767995,0.19437550168804196,303.45024678870345,0.308636732918884,345.7185488124537,366.12877843422655,555.0609981739422,SUV,557.4848796702245,588.5757030704407,Sold,525.1278474311447,-0.086033492575316
619.5279001402041,0.07003124541989802,426.2626095278248,336.2255209752408,170.80195486149563,1.0687800557692417,296.2444478388311,464.314915259133,-1.1449202630782243,414.59320644442676,0.9732281512317587,500.1852822188494,-0.9118871078559969,331.37353879649595,528.1822813906413,339.3524700873004,Truck,543.5290452115523,543.3569119553586,Sold,454.17000250705667,-1.2104678594154072
429.4894037968686,-0.8464414947690556,537.7028069144179,430.41693312904346,515.7769869488948,-1.047812444086943,623.1467785570263,729.3402885442661,2.1286970406667827,454.21209574447175,-1.0703630291762387,223.45664506479488,-0.2426188105111575,476.6077485455028,553.6429667649386,300.9500887139438,Sedan,542.4540334580063,258.38889387787594,Not Sold,432.32511719138853,0.924769200685549
375.563264505585,0.2513904833117294,361.9605655013672,231.6489467323715,480.6881375690135,0.1580959074049396,443.2875896706729,413.99356480357756,1.3354744119551,629.4737788860016,0.42065845860256046,544.471655695319,-0.9785423829569858,486.806365047286,582.8005759298685,358.5410659091955,Truck,522.6592269221634,271.8688556290847,Not Sold,408.9748103625209,-1.0886963211139171
112.10637067870255,-1.0991182934013632,326.02621324914264,374.2258896368211,297.29482083527944,0.37381743847035365,391.2175293500946,235.44202961367844,1.9912007760567787,399.15450006968894,0.5785303031375019,298.3093253725726,-0.16796300656808855,442.28625803797,320.9630623337357,410.5959572473351,SUV,322.47026249693295,312.98517092874954,Not Sold,512.31658907312,-0.43495088149045336
395.22297595221767,0.10254296198921925,327.0051750499663,275.8921984140539,466.9717058143352,1.6704383794087072,426.95394157108376,514.9603457067838,-0.8405332204271723,523.2115081344123,1.5616455740169712,516.5021976194122,0.2834860498449434,356.3248317711259,346.6341863417991,531.3934967643186,Truck,285.3353811772471,437.3435662490732,Sold,422.8404489584473,-1.4242147803853191
602.2218695907452,0.5721609961749601,257.2221008614348,492.27199559312237,488.03172747044306,-0.8173295350123513,265.8303433802506,526.008226149168,0.05411989250241944,323.99001562813623,0.9500768616940083,361.28090773883594,1.6684340649835112,460.0818468004634,587.0660644981187,616.9912596069948,Truck,276.51879005594924,377.15116519928176,Sold,248.12214640662202,-0.5506361647136007
502.07958224923806,-0.9086056439020723,650.5241348532295,493.421807252087,384.383812900583,0.4382635580596545,329.3387443374557,291.00919575068536,0.6376870309995316,276.14413499546265,-0.4597345049885947,306.538256008227,-0.6677156076594436,291.06302168530266,116.78851301027453,551.0182962135327,Sedan,412.6619456646181,422.20123258023096,Not Sold,412.79404842717884,-0.19328952118409035
478.5760632676599,-0.596003210172553,223.02310456013484,350.1026260529511,379.6257417281051,1.9656683174195386,475.6126751866792,367.90292012220436,1.0431070828825875,233.07970885677332,0.6585412154839945,527.1051893602491,0.30322810633443265,467.00078351599905,292.6063388958517,316.00782636811414,Truck,347.66591649034604,546.2526288013526,Not Sold,367.7566413587623,-0.3838005180019765
382.10056549190875,1.2975356186758895,146.80511256816354,333.7597429515902,440.5160162310836,0.040969151906636636,421.19799283781583,298.6097928633368,-1.2152807778685066,270.84020768404935,2.9402771887352377,483.6214320396923,0.9528912288035816,278.7155290544572,290.81252782566077,276.55225717445836,SUV,385.0119393879654,321.1593541672094,Sold,298.7199641491436,0.7489710860692047
234.21045657279177,-0.5269673648872442,243.13276629815593,538.6064097938181,458.0296404424624,0.6856662124766302,320.7850742667342,417.26064201620034,0.13021799648709056,398.05033936399224,0.8276683070250411,358.4884641390431,1.6879251104935902,508.56362637456107,541.634142193456,213.42330547483266,SUV,204.63684964805068,488.3386824576461,Not Sold,314.48315224080716,0.5927288557069901
501.89859196169215,0.015948691969052773,349.0285606995716,538.5319324468021,368.33642628547966,-0.6218470990558076,291.1335785166033,319.2603714179366,0.5807788199736663,405.0839705155016,0.17789166554981528,287.4046428811623,1.8645326091279708,378.1310783578181,430.6016653285157,375.9391025322486,Sedan,431.800061676823,340.0233335352641,Not Sold,388.88922542345114,-0.5212492605005437
275.3570219168318,1.4057146293144935,451.61149013910966,184.87616413153393,347.170942492881,0.8416780726523533,501.0395887518138,343.0288248150994,2.005649909321508,454.7842127861621,-0.04536731936337912,456.927068240363,-0.7380390285551102,424.84802472917244,528.9658928306851,303.6897237227332,Sedan,488.79470199744435,234.8012195950567,Sold,436.20805612647916,-0.5869652673661081
486.9922044894359,-1.335173543954074,265.1560871785418,352.3637145582328,394.9219951918749,2.597013834817554,200.4291387731406,445.7222814660059,0.03730642973060133,600.7901410375409,1.418736280065561,300.89492865295716,-0.6535826927998201,577.3326853801094,400.26446093856987,340.6317444515912,Truck,474.7650151425712,439.57143639782623,Sold,283.73701408368186,0.23576718097360938
361.57268334414215,1.6979562446857734,429.29714970541835,451.8153949340824,439.70870593646885,-1.017047047779709,390.05704910300136,578.7493676186668,-0.6826955574571295,398.2829469108459,0.5832302904607266,431.6826512770803,-1.0292760339902582,361.639693904927,474.4818181990491,387.3837233270163,Truck,427.2984829404637,442.0699102659563,Not Sold,364.8643147072277,-0.002210237033132624
340.02772312380563,1.2493935147712107,315.12552404623864,465.0765664427122,457.8823645373435,1.1121420611026382,450.863681045964,238.34441393495746,0.2403669686589998,433.22272573528414,2.015856075909087,401.75634930057265,1.2683575745850146,215.14625437031597,209.97791734914853,391.2416367036828,SUV,244.57355366296974,278.97908604949083,Sold,317.94983812441285,1.2953691574123152
479.47493596863603,-1.3035057104798307,496.773972373503,263.5729809561597,497.0541747398667,-0.7836322072304938,417.6771003828472,425.6669411237065,0.6458401835954231,377.0586458272113,0.06956426794450243,410.14716418783104,0.49792578883183264,203.15684492052986,368.9378072475051,580.505725386383,Truck,314.64147153676925,557.4670732687209,Sold,387.3805316532035,0.3408111981663775
487.5094683031451,0.9880474661301173,412.55562688488317,355.8431262818344,499.91425240059465,1.4649497345730365,481.55315997686927,489.1151633627486,1.0954989672747346,326.46189850378914,1.112401124336527,551.6233135501448,-1.248876409033561,383.84371743017726,248.3789973994347,422.20745153650074,Truck,305.5314825591961,613.3355094158921,Sold,490.59347941883203,-1.8016973904890219
554.3329669735625,-2.0678621153388357,360.18213919955656,436.8612795136043,404.0962405897035,0.6438638446742114,636.3130378807426,278.2574665393732,-1.2906986023534845,275.3225754871579,-0.36250619732865225,416.98833406960773,-1.1425953834579452,375.8060696939877,287.64027943122494,459.9934196721324,Sedan,373.2248915131252,195.3197129366425,Not Sold,231.87281459397866,0.5154757082935902
241.576879427941,0.013785685463724384,491.68183516581325,308.183019182984,526.5678218020607,2.0781682349562765,474.72631841066044,354.08212721943363,-0.12154293610190448,374.32867738537567,0.9192847453239454,402.59330449587975,0.5702240119609189,482.00825080667937,348.10475926224,216.28026160695347,Sedan,431.452392099611,372.79944647546466,Sold,562.7275049450095,0.7741264236888606
320.32960871675044,1.3009266240604325,385.00069373595926,419.997186279116,396.7233248240476,0.5376422044571106,473.92043687228596,328.94304255594125,-0.2520521683702457,519.9358860015047,-0.6364528303795003,106.28921811803258,-2.0631500531410634,246.84435223087326,395.73660804246134,413.30806231999964,SUV,500.72667020826066,370.31867252072703,Not Sold,522.3170970510018,-1.581625400637453
325.8808960784513,-0.8807758729665273,417.36361282987554,387.4061577523078,480.85448174525385,0.23185394576922036,282.5678722136305,359.7816212355065,-0.8067654889654412,588.0177045646801,0.31985997758388335,472.41109532020687,-0.907226655097355,291.2599308080823,447.3977913078211,200.92023724873167,Truck,465.1830855087612,464.2457609421705,Not Sold,465.52119230658303,1.1414159538627875
418.4172275864769,0.33359417385995394,204.43574159736505,350.38589366181,437.3848347449386,-1.4729630355411967,554.8039465097659,323.8125626716952,0.252582627084597,387.9843924912719,0.1446963979604901,364.6963158616173,0.18120103685220185,537.0952434393874,261.3436302819975,390.08462321812425,Truck,335.7542736153016,414.02522216050943,Not Sold,245.02434725655752,0.017985562782284515
490.699045935238,0.9347755049244785,364.81565620307146,604.7073728080721,338.7922390087881,-0.3829621247889399,342.42149184358556,432.7289798604517,0.7730067408964914,422.4529015484732,-1.157600938260216,425.6690737115313,1.7314704537831305,450.7367136237294,388.6819687077722,342.3801129386056,Sedan,402.1961281923357,498.4099865259647,Sold,299.3210819220343,-0.2610373318960023
