weight,fuel_efficiency,maintenance_cost,age,width,Sale Status,curb_weight,warranty_miles,wheel_base,depreciation,horsepower,highway_mpg,price,insurance_cost,length,Car_Model_55,engine_size,fuel_capacity,height,city_mpg,warranty_years,mileage
1.8307017008308712,-0.13982389111332216,179.27852434749664,181.4889006800371,0.8386376040916701,Sold,319.8468491595526,281.2368674761037,274.79313817490953,-0.9293121989465971,225.83429217400732,1.17188006614531,223.6481319337529,117.66793288571847,170.85369388430246,SUV,133.00115353897553,99.9420770097393,166.44388674260856,170.4290593360343,0.4990603421275022,205.5004673462755
-1.6690193891609555,0.3552938778772788,230.10912973305324,207.66364129084255,0.187032342033776,Not Sold,360.70474375391507,189.54704995057745,195.54765311922688,-1.4866860722983817,118.09943953248208,1.4180513007426705,214.07593473955046,210.4192056757793,305.102376690406,Sedan,256.28774090777705,332.2706746989652,223.97110087429164,159.93229885036644,-1.4497940978386006,110.03795430043496
1.5143498183506237,0.46931295950365987,209.44916682487099,295.37417685567243,-1.535258670654473,Sold,235.0571283337198,362.17587451266377,187.77677301396645,1.1705607582229973,52.90961231968046,0.8787195892210942,210.33999436575323,167.67318752399777,154.56590116634734,SUV,216.28570275976878,197.93263895797008,140.4487788822551,270.1183437836522,-0.3264677138889668,56.90628904003941
0.12732479573744004,-0.218768616107069,31.833999360840863,277.9461778870288,1.6892337444153884,Sold,245.71115420546266,172.37956292063006,354.09527972998217,-0.5342204922314995,182.36708925622457,0.058648741052017506,363.20728739341223,214.41573201941483,388.88561802352365,Truck,275.8218193765585,247.58826341222687,219.81953379602163,145.47422797644037,0.6812922297880232,222.7034611461402
0.6495730497226013,0.3292482582584018,164.39529493117186,257.92435053585893,1.3594338231772465,Not Sold,148.54530449902734,109.8318132339329,113.14504498736116,0.5528948989842816,45.93388441812624,1.0393740382658911,310.0700651317916,115.29443684126403,134.89837672443167,Sedan,250.19555863727396,92.90083441630632,263.77765133587906,486.6300958505465,-1.4057525851936343,229.92629201087945
0.11022760385477061,0.06271792952571344,232.7472734855591,245.16098720868465,-1.5626962730092486,Not Sold,130.9621218485837,214.38265327762227,27.391288785433687,-0.4699671132553002,67.51958937034124,0.3766204786941091,31.60849340285,113.22694364554144,215.73172752962822,Truck,217.4573711110218,114.92046754971813,106.25387604220334,251.46544289627948,-0.5036888419039024,191.37608684109006
0.7236298654503148,0.6384322825169876,319.0432566020982,91.84629527263834,-0.723424931959185,Not Sold,223.60612812918671,91.95659052448207,317.1882337387564,-1.0219837083335752,339.39918410544595,0.9450289272692803,140.19865685723994,64.70899863883363,254.69500309872768,Truck,250.75291584688006,305.09309842309557,363.1394172682802,-51.48354080204541,-0.4828799114759738,137.9354649494643
0.631929190260757,1.0929278407796041,213.0815754560527,200.62238035110636,0.17781202125174717,Sold,142.3344817178799,266.10072764789703,262.439340703073,0.01755501521694247,251.63049991010374,-1.3319354260433518,370.49871255017615,94.44134609166564,84.94674998136472,Truck,354.34000057797437,129.86776484032487,187.04348403608014,180.29199028405142,-1.3391079253173408,164.64161328796752
-1.302919083864917,0.06245763980130283,490.08501914713617,36.53675666906443,0.16115858541870826,Not Sold,290.1728225093735,-35.47761106815801,237.8022307050808,0.3030598077237157,266.1143248868724,-2.227151397546852,213.60923912591545,355.5336403195688,228.27258925604622,Truck,369.5383186801405,232.16920164382515,225.7944118426995,174.8367546433731,1.1478370443973223,185.89162946733884
0.41186499274286087,0.7549123766756565,-3.50570092124417,142.17867536160063,2.5291661078982646,Sold,270.5011138082986,146.99449722709545,107.8429467116484,0.6593552444613027,193.18932213143927,1.9185957923641146,181.6514772478986,349.0350950322395,105.09521420535395,Truck,109.81652082999828,143.4255398052542,290.4290091907735,283.46444443158657,0.15777529204584267,115.44184743741532
-0.5699101523054095,-1.1766360096615474,288.35385490973954,216.82452149385486,0.6272748156712988,Not Sold,61.242318314239725,126.52846551572958,175.99187212117664,-0.8896911022431588,284.1586663758669,0.3119950618233621,161.94526794839427,114.00959482948603,171.46721968170723,Truck,274.7274749804947,265.27262785234836,290.81408598965464,128.82450027395282,1.4288159878164501,295.43253825388723
1.7369750511566768,0.5737424506421676,187.52391683520557,114.58599059983663,-1.185509693649687,Sold,308.23312503885495,-35.40799210366808,349.41905312191096,-0.23227464115639262,207.93797661685812,2.4157420622463555,326.18935892851573,59.24490592293441,263.394047031004,Sedan,191.87229344357542,247.846854741632,128.05867407800156,294.246496242409,1.427739389342587,60.641834320856475
1.9915649212367372,-0.523422972325909,175.1428917763934,299.7544101379842,0.2651539266344004,Sold,264.17226549711575,177.692923209031,147.57574546721497,0.5032493251885289,257.35887970535276,0.692511618036743,-14.90581667666001,68.83931441888484,271.1823654519295,Sedan,265.48100229486374,349.9901910390917,357.71979094957214,170.43550297984575,1.026397956734626,137.71084336909837
-0.40472386454925224,-0.02846181387981463,141.46163694676505,142.79420376632987,0.3488666168485018,Not Sold,167.24722977613166,-26.318823852094084,8.108927065753221,-0.39115055398773735,77.59303273365316,-1.3929277516703682,215.7552804696342,194.97619313562333,261.0665932594132,SUV,194.1479612245099,160.04969992680157,229.28869688785318,461.37106911644594,-1.4286864100541583,303.94154707084897
-1.276505354958802,0.23220237503414126,240.02697082999217,234.10110017747883,1.4159074679777894,Sold,50.919789125138266,237.46963963174824,194.77142378823305,-0.24671641498791408,134.46756422246693,-0.0005387744637623815,292.2199466400366,24.853458481272128,190.38547172068047,SUV,367.0332962729833,152.50251448299028,212.12261102205696,272.3132936963094,1.7089142059165412,336.0657185050426
2.2656109746315263,0.1760703540218886,340.52188140803503,369.68279757702317,0.771088408967571,Sold,278.1503847389532,232.30653640336268,212.1680390520497,0.637569058478838,317.45134427816504,1.724480083148589,268.95356503607775,360.5845136985086,80.50269534427645,SUV,170.26014660405477,92.82579571528744,267.2859820141671,149.0429894479151,0.257507987947822,53.079601707008635
0.08485797554637453,-0.6284381716863673,255.8181032417558,302.7581700865795,-0.9639608916747673,Not Sold,351.0945664305898,328.3245505377819,242.61575474239484,-0.8413161602213856,257.97866919312156,0.5985437584107471,199.9918857838279,205.51904569868543,207.9257709946671,Sedan,98.10121558162577,-7.715750368213094,340.3707361813743,141.01931613007594,-0.11938997809955718,0.6360706898456385
-0.7599717633901079,-0.05472122906507057,261.6592877074606,308.43530693969944,-0.6711752125618832,Not Sold,234.41273030957217,305.330709029189,2.3796131844422064,0.3959810109599488,215.9425395629518,0.4253109827988424,271.608442849549,319.2063619754015,195.40138141416656,SUV,84.76930718107619,55.24429432458763,183.96482089496496,258.0632174851122,-1.438724894861937,270.9047492982098
1.092821574861476,0.6686202538227923,-91.47490668777687,208.36268064288163,0.13443428263583712,Sold,189.08316291655885,103.31994663033507,202.20676655549596,0.7689295355134722,302.77878752726656,-0.5419531123054717,383.21896540360626,249.0785930740352,190.322233941754,SUV,225.11927605401172,158.23816435798767,259.99628424144066,124.13097947041688,0.5163277295911466,237.96039793275213
-0.08997270923031779,-0.4281428220343147,197.51144846949256,264.4215571252197,-0.8453078059919839,Not Sold,113.16933404341816,130.8173364121841,175.0844895369426,0.45650958185525053,287.43800420145044,-2.4458977578208945,83.91506671265938,124.10739065194883,208.62634948096976,Sedan,179.69060630509023,204.19444367617223,245.68853856758082,346.221321812973,-0.6754806648051388,224.40859696881708
1.6478726769538976,-0.5700926064595546,332.94533437296934,167.58179225150903,0.32491823808026854,Sold,196.93955560488794,242.55613293983924,96.40131460551935,-1.6427853562026842,176.61264454498792,1.0843776444029185,224.73949036687782,231.98108403706482,131.34535313686382,Truck,171.1567931965775,292.46370027108554,184.69599425346863,318.9226712075731,0.8771821436868453,139.01246817355374
1.8831941733189517,0.21594461094349254,213.4817874700289,110.83815765391527,1.265495921262429,Sold,193.01372958918813,143.4913299725448,264.5384861013847,0.7920183764300236,174.05570386975597,1.6112617434240226,292.5254052136314,378.78829539828195,141.0561065282888,Truck,204.6781435216288,549.5592127229106,237.2474366837148,224.09405551233337,2.0951868283960398,172.42024079616806
0.07890379625445605,-0.5753640027600913,154.7538115097217,323.4041993893128,1.3349813283291985,Not Sold,113.03331108746308,253.82720889820257,101.15981790510233,0.7802838254706701,21.797770152864587,-2.8793331591595224,152.02086959989293,158.4074296001582,323.93014105575355,Truck,269.2091066415731,66.3660993672479,224.45815171460006,148.36699363264228,-1.1427415013472524,332.6786816763107
-0.7784556633375581,-1.8650005466094801,83.80649630196557,67.1486958189287,0.36703591461042206,Sold,95.46885072715132,311.02493533762515,228.327551332179,1.0675094642194718,211.54410436737135,0.08785968477794814,208.8745830594995,-14.21854838036154,384.69101716690136,Sedan,141.1229742166601,80.23058671822372,169.63146330653643,293.521845887607,0.4899883097549365,68.0691087687969
0.6675111624894982,0.5864703295033427,195.2081534003964,177.8677168676821,-0.9602649625485827,Not Sold,240.0265336109143,137.71121328769823,195.44810056199412,0.658119429992075,294.68209686050847,-0.5538992735210171,201.5412507912088,294.6221867266602,138.22260076463994,Sedan,284.1774546579388,111.10564370141691,169.35462101271222,129.86541392404743,-0.5216804379671529,208.59521594117749
-0.1876655072534965,0.3906489633650692,398.6062137220357,186.04698374178687,-0.6178150572279455,Not Sold,193.93674309360708,182.62451247743945,125.17478196391059,0.08440246236067334,292.0152948040687,-0.6750441595384444,277.88468722875075,247.06894313238487,18.782130852561068,Truck,321.65245822092976,223.4211093911141,152.190357841091,260.70828952075027,-1.0825311279048808,210.57494809599706
-2.4578932009725634,-1.792258263409688,75.34594608394185,169.51521998500994,-0.7421682936368563,Not Sold,130.3126105856972,237.50396535918856,16.166241688535536,0.3811378613475529,281.5421352542364,-1.1804425268199858,54.57015085345597,221.96194398009882,199.96670738705112,Truck,248.01691208960096,128.61057836410652,210.8679199029432,247.0282286696666,0.45839846607775603,139.88782180110405
1.2875944744851915,0.2002648866433172,389.6795298175014,192.37152518061652,0.4751679665798784,Sold,382.88690039148617,108.39476889785274,98.621870818851,0.25520718072293935,145.15145397473475,0.9778011540015881,131.11582977289368,267.6152224167242,213.1855065597285,Sedan,159.94135898819013,368.5865776674775,-20.3418603271694,334.97274427288494,-1.969158128382528,44.73014192595633
-0.15255758075045145,-0.17652478620754464,162.6976530509929,11.606791041258191,0.30500861617299374,Sold,199.51205215060833,174.5292457017146,20.53947458088078,-0.6249756901998156,384.19154636200665,-0.18419168899582383,251.17157695932687,158.4774669173824,-39.569030724769505,SUV,43.74428223826149,107.84675125790105,274.42044662774697,12.505046220451732,0.7875163603371851,185.72686022720816
0.6133403637648538,0.36396772774984676,166.66059154722623,227.67904398057388,-0.12002458941755978,Sold,302.8555586240742,147.03341857507678,256.9358873273597,0.4007850837596048,111.90277020250062,-1.275944682949356,188.2533765300168,208.55770977581818,158.6538265155069,SUV,234.18150938736483,273.8944826637579,285.59560688531593,220.82708661454322,0.8964662268727578,192.55283651718366
-0.9541406392246748,1.43223838478879,246.5658634623489,360.9334734341147,-1.2345121496659477,Not Sold,181.41041238063497,98.99436084512459,302.48195846886335,-0.7032869097217038,188.89962196088152,-0.35548776126854764,312.7195029969844,232.54373556538997,184.49618134317953,SUV,313.8891451822891,353.0743238012392,476.31575431032905,255.31752627245163,-0.586595303642446,243.8041132679337
-0.707429566626617,1.5520832775775804,146.34602153962197,330.00117840578963,0.1274971133083311,Not Sold,194.25629170566498,297.8897022353412,266.5334096684584,-1.8560096659425156,332.4800006572774,0.7334128123320248,201.82916504063672,330.8627475583834,255.5926211850649,Sedan,236.235123561068,205.50877776079753,174.43355894318276,185.26273886082694,0.29292977277831844,229.94453559258017
0.9692313911258517,-0.05089889785538049,150.80151291125685,181.1122587772884,-0.5346561962167296,Sold,262.6163361006964,220.34557868344783,326.28203289959174,1.6125555259361535,89.83662761263527,1.073660856407579,130.50301627637566,351.6696027048155,244.1080328291854,Sedan,238.34290254579932,202.33869321137294,330.1458660872376,256.0448570880538,-0.45416481488117433,1.6041798430501615
-0.7432973290376719,1.99719830829659,219.22103800995143,206.9516970707117,0.054625338477417795,Sold,276.6561045631407,284.4007922170727,16.746332776396088,2.2412333327188563,191.59644804058965,-0.3465485781675035,149.4563695028885,61.337703900116,15.629148594119528,Sedan,187.66480011683768,292.96164394183717,164.86942534837243,132.76172532486345,0.929552003870307,138.46927449086783
-0.262700269105191,1.246668060169814,113.14939253888795,194.036016813977,1.1001051471622372,Not Sold,232.56452708263515,304.8699867723377,135.49651977288897,0.12251358510183663,289.13370377362605,-2.986130928759317,188.3155067105612,224.97417552440038,249.25725784449003,Truck,77.90642909546929,135.66908772703096,214.51360233996914,157.39864335630844,-0.2180532817374482,85.07883837924852
0.04821379566766689,-0.584492969915351,172.24975971151233,75.3493165887459,-0.2160844822245973,Not Sold,282.89199537580095,240.32944429246052,259.35592204893453,-0.48971559944889287,78.66204757109921,0.30859360077984826,84.01200789355659,31.524370763552838,194.8354098582419,Truck,70.5381463035971,226.17897590686619,264.58008504900295,181.22244322232297,1.0462270084591048,174.5365583037687
0.9011101175804572,0.827652704529398,377.8845633265307,92.49807037236111,0.39697716688902196,Sold,132.5522380719485,44.83859081534487,263.8348456730781,1.183937275660948,115.24771518806085,1.6548222160805568,23.4727856251657,106.54806615517178,216.2310858968079,Truck,289.5435547837169,156.9333894829231,134.85899802093127,266.80177026201153,0.1374192667661462,164.55188795403103
1.9657580032888562,1.7769941340212592,0.13577015754850663,100.6062412102791,-0.4894967984001264,Sold,105.1707931925584,126.43871068109624,216.16841591924882,0.532910046338321,113.69271306586191,1.9032007158007973,185.14771682034544,48.212660723344186,27.32213006432113,Sedan,234.04928721292765,62.53729409980454,229.01868839521546,163.74752414171482,1.4718938739885044,372.90881710443057
-1.132833408567686,0.31739092831597343,81.02112209554465,289.89418845789857,0.44146031065370367,Sold,153.91987426165832,399.1450126046509,218.8056612166687,0.2229065312492169,189.38502889812614,-0.28853211840621795,195.02543220955806,155.72188868054084,303.15307513088766,SUV,148.39433468624887,379.0369533871659,-96.34367133905647,258.9951417780862,1.0605093333471047,215.88059534733165
3.6074210352583767,0.610940937395264,162.94427976113477,215.3002479895388,-0.6319211541635085,Not Sold,217.51217745155512,219.2153893344815,89.20977493538156,-2.6935621315937435,141.13287546592954,1.4783583370125148,151.91514221108903,276.1235694470265,286.15740618857564,Sedan,204.98806589768955,87.24467065638677,358.7321176909582,430.3192039793022,0.7727553741663221,81.98603380508153
0.6869533948567538,-0.31834658991285425,113.6014853601369,10.649605634486761,0.4419986326168295,Not Sold,226.80407318304782,234.40428967173278,226.5060080952531,-0.9852704961900874,255.8795551675821,-0.2891927197605998,176.70096854815677,114.47986397485882,-32.26689501595973,Truck,347.58519442742113,214.286954551118,251.5682114350115,209.85293495174625,0.7111748703510601,289.6017191983127
0.49067766124056617,-0.3294878970094787,248.84988308226121,138.88680374377725,1.4734756361709223,Not Sold,348.3290979721834,-58.383215665219666,204.4747724735805,-1.8603473047922645,127.80184643145819,2.1090819219089267,96.62203485533571,197.111551972041,393.79586824019907,Sedan,116.88156525007338,384.5889883955483,17.152930201573355,338.4460823850736,1.1401264076245878,137.56438957696528
-1.0420865338017087,0.1291527075102033,43.775979651358256,285.26151500785886,0.8628232588531224,Sold,111.00553981801775,406.00223548769446,304.8413855642649,1.5797844475136562,182.74409049139211,1.3577283237821003,51.421115937306325,250.5936054187355,85.4497481920332,Truck,179.96823968293265,93.5820515584989,165.59396219154053,214.59601438152652,-0.8014878075807741,169.45813603000462
2.9946058456619182,-0.6396332225942226,344.37607300340756,327.2386997727091,0.5021508044883943,Not Sold,274.34912204825605,113.0746237290725,197.20634163329316,-0.9177016846302082,170.5658424517759,1.6377647773566049,230.88443273753992,258.50149650714354,193.04741580297048,Sedan,224.90414202530957,214.53132007840966,231.78917780878734,406.0595106027711,0.2754360544009839,-31.363735736325623
2.185430803991764,-0.27827126307360944,184.19148918958686,203.14110161547376,0.03632437930111619,Not Sold,-2.47761498922344,178.73921448961136,325.72614940833347,-0.5269742889097249,306.5303817087347,-0.2374885509024445,321.01943951141664,388.5017756429521,272.68941946374554,Sedan,127.58089422705183,302.35983282961104,152.2208752642264,302.935405165038,-0.9538871707673808,323.9355511215404
-0.5096066983879644,0.022632363034561915,502.17632584236424,606.3260943979982,-1.512360304886501,Not Sold,365.2882343889357,464.06261128700714,385.335447432807,-2.8623587231876013,363.2653444267309,-0.41244841807065624,363.4493993281995,514.742352646919,421.52482485099364,Sedan,469.0307338810477,454.2588154615685,310.5812972431647,272.1342692369794,-0.5168137213367523,314.9956447029164
0.3659845313115152,0.529652246572212,509.5399319875213,284.3676903424818,-0.18854614271256825,Not Sold,524.6636655279216,271.04543444753256,472.9957317833914,-1.111577383373928,308.21301073928385,0.8230637215671409,461.8572000455167,667.8702473501327,433.17515703995304,Sedan,375.36233587959043,342.9935205924727,469.7914480918923,463.45900219221994,0.06207901461895085,387.8851185168987
-0.036345444196229065,-0.107903888338067,351.14314693316885,474.14722558314077,-0.6561791853296902,Not Sold,471.0799801387371,393.6879941654076,426.7018487039669,-0.7552069550448685,375.83125628221853,-0.9339367803617957,381.75725695801646,629.8805724380301,345.8339371604771,Truck,366.2079493643355,355.1886895728656,262.61612215918115,444.3247510031996,0.1425040914076403,362.26651496816913
0.3636999720373152,-0.6916511844840683,357.7398703540741,423.98947438673014,0.6945893946160875,Sold,313.75320576720145,254.6566569650865,234.41552333895436,1.859570622003453,315.62018638662266,0.7312196692445263,363.72114334363624,444.25251607658754,383.55868202385824,Sedan,339.33434852203766,393.42568391633466,359.8773617855229,359.1046604730684,0.528890809290806,309.8065624442585
1.575462824856286,-0.9181416363392327,411.8093855343039,241.48092138225027,-1.0727243233048718,Not Sold,556.5761702969895,445.05997356552064,381.2003845847059,0.3472547030817061,384.88062487540225,-0.00206416707290855,284.1134643286414,98.07055158363914,327.4910892720908,Truck,455.3510566797269,367.5756084833514,610.7581299759565,284.9939813917765,0.9270963181739741,474.1880262964887
0.09913891784472889,0.22723658990170148,254.85185366423394,449.1226199198728,1.2812856416804768,Sold,238.27451943496152,264.4759328039886,644.4963589824246,0.7023796934297691,288.40612210840527,0.5189405313162463,553.9214950179552,689.4996986017907,365.7401377850674,Truck,433.06054489494204,161.51374687392774,449.6765227283682,320.3021416931075,-0.6614792840006289,285.4152184550548
0.5777054158132101,0.16917424235877754,289.13339904174575,254.15738113845777,-0.5660723371683987,Sold,334.4462983019664,331.8735019148982,457.7633440403409,-0.3488146807992982,546.9027543122795,-0.05465148940354414,403.45517352470483,359.2181430317537,320.7001863147633,SUV,355.1477328329086,320.50242472654867,569.4266855590045,445.224148850564,1.0449703791094258,544.4944127176095
0.6517273217525669,0.1628373363860012,424.46053801247297,311.3268395179425,-1.3606416068625429,Not Sold,500.3344006716777,387.2420885711367,435.8429932881453,-0.45327322344942084,439.0999438257444,1.2059226795970381,386.8994226306362,408.10651036663126,437.3402380297518,SUV,324.1778018785755,495.03241676943793,539.9982264198356,358.08961300471026,-1.169538519854902,421.3373229014354
-0.06666947119260473,-0.2436255639348266,356.36208058987353,448.1682300625832,0.41248771524949746,Not Sold,349.07725457489664,467.20010652472126,238.53028179374863,-0.06778628929575704,249.56218677434308,2.800761699002436,246.0072760934833,505.18347494055655,488.2164092004534,SUV,558.1126411393612,446.27803916758756,496.50122725365696,425.38181880861146,-0.14644950021361142,482.625389904671
-1.461423710111562,1.2618235280128576,348.3385171448966,281.947187313769,1.258562417674721,Sold,482.93675523080327,500.9257829896173,513.5485408488822,,416.2290909566692,0.9771594941076389,551.1074406477841,325.56590332523433,370.5362497981528,Sedan,345.4295667480007,392.7081673157612,581.8534086658569,343.9406487310182,1.3796399306178175,353.1271530749576
-0.10988423154734162,-1.323749961380182,374.09972671024997,460.31578061161315,-0.18478158819258916,Sold,217.2908309417138,646.5689942055728,376.8935767982252,1.0264840873121952,430.3727505213733,-0.8670469691727904,142.4699404709167,514.8514061234562,387.5119347356133,Sedan,310.9781202138005,427.2385826532031,695.2669190456068,338.3932027384252,-0.20658148553803546,303.6328212798775
-1.2074188767829324,1.7458724258109974,517.6245903822274,413.889529349914,-0.11327363756540199,Sold,325.3627268500319,377.7428468199295,322.36739158348485,2.146313729207261,490.80455971168647,0.6298478625856778,353.498360919276,322.0655250528651,210.91892757331024,Truck,286.115831233174,435.5585004320302,468.36930192958636,382.45509068073045,0.8373600092284847,318.0198584395637
1.7802753366474524,0.3340761857201343,324.86637803088456,564.414795239209,0.07329188853850886,Not Sold,286.5917838659936,287.77492077249747,455.4111104012187,0.7043607635305537,43.379112953467484,0.2627444444099673,544.033405991296,546.4239905990723,472.52224589679446,Truck,483.9719804882266,530.6148021299125,686.5744758881201,349.38128274133913,-0.2581272210748637,418.73300955858895
-1.4338379961281813,1.1021387848321054,406.53277810021615,328.8866652195703,-0.30005727693574763,Not Sold,484.19501667952426,295.926536420194,442.0593089421361,0.0920829471665718,549.1761965454375,0.11760480466196287,198.476379930213,525.2341946656087,408.6654739952282,Truck,469.9379035800729,295.2276685674928,387.621541032158,442.39509054592327,-1.6360294922742555,363.11004758356484
1.6580287475329398,1.5673947397281827,415.66134406957167,309.1023607664449,-1.2973634122152655,Sold,385.4011975797445,495.49274835422773,159.8440462670684,0.6581416804907692,443.0385408999099,0.21406098325810452,415.22551092664725,437.53628012880324,488.5088734515934,SUV,247.98894971994855,401.2016769935008,575.9194850061135,337.3203369045127,0.18971041255708865,388.3611666780036
-1.0652602936443,0.2636280654676173,412.197761022104,528.7561688954273,1.0321936746734113,Sold,473.0237083971531,538.114042566174,288.1593957967765,1.9272375040015746,259.1326485743186,-0.42399536584719666,528.8807026197924,387.9734148989385,473.42490555939787,SUV,324.2510563937305,313.1231897947531,398.75957282807497,412.70060134933465,0.31252220108321577,541.632571636059
-0.6869248157870398,-0.8960779462173831,394.1247941370465,323.5697288404101,-0.9822021413059174,Not Sold,358.93746281833575,351.51189424377253,187.41839150630688,-1.620425684751954,427.69602845455864,0.38904208936307716,549.5695425279904,487.3202674036245,204.11528725455457,Truck,459.1288879229215,257.5714633894072,345.8197496589009,480.4833257250363,0.9057043659130412,457.9488633518632
1.2514030845715016,0.8620344446706318,442.27068950720474,461.4343548479636,1.145455485663902,Sold,318.3677768291643,399.75368512048254,329.2533942581781,-0.743960910506313,366.854267444647,0.20502419596528043,351.2505650896556,370.39332833275574,397.9696256451493,Sedan,270.60878096872773,477.08804356611637,464.4603048194185,250.24598873201398,-3.515236040313914,530.3228638200067
-0.09549340720167654,0.48981361941506446,491.80623941011515,230.6832266389003,2.714863286948233,Sold,445.63778683373164,389.31129601975664,447.04495449092127,0.09442808436974814,505.26246854347846,-0.8067857799253957,268.069785832095,496.22681033799057,420.67379065211423,SUV,427.63433314052907,449.1396220570836,462.2388752017435,381.75228437711024,0.3177278775179681,468.36592415003486
0.4862050856679129,-0.6704347216564448,338.7860641077184,297.21051202920546,-0.5766010430173403,Sold,454.8499475820185,435.96102459631936,417.29834950125075,1.7598811185242953,497.8266222951457,0.8075352044891221,461.3384255487702,397.98609316644934,548.1596179161045,Sedan,574.5602415280275,261.6217384806195,372.29462467798055,451.9786232201717,0.43898171737720587,438.2721009100087
1.5163832344668915,1.4376248766584245,446.31876024555396,386.64093157340955,1.3233355314152975,Sold,461.7746293086621,412.7681129713834,321.55281510123575,0.1853622495434838,336.8677835632837,0.10586011178595323,448.1924709456728,595.004449400997,403.48584953502933,SUV,426.075325102554,318.41190726734976,598.9365451653323,530.9520178120932,0.5329359600296151,454.8864212117293
0.3745678893971426,0.3896936831172086,472.0711231547507,472.72695674079966,-0.34351049838153563,Not Sold,399.0192091945256,398.87347040834015,455.878521246289,-1.7676803018238347,330.7460822852576,0.18336164975871733,511.98326980106356,352.35757789703706,390.4829827095796,Truck,260.81231111230784,565.4944193111619,347.00679041662875,260.2184495609387,0.07123789997941052,424.2061312680079
-0.4019499600878235,-0.67764246131595,535.3417638683287,237.84505339705845,0.24788667859675412,Not Sold,303.98265399825937,275.46428030719505,428.4921144934862,0.989132196143111,239.37886982929953,1.2540122233560798,433.3353895715729,328.31308210513777,333.25913853620926,SUV,301.64971253883493,383.187733010276,474.4111297427811,332.4234165424401,-1.189108864864692,304.6714696548795
0.4350760415846396,0.32942258974878086,552.8996326062667,451.29578637185887,-1.0420928349368785,Sold,344.8002672109328,553.4920441178698,556.6225017874282,1.0146513918694535,513.108320991129,0.7641393493740616,447.5637229157119,507.6275336070087,366.5448243818974,SUV,474.28936041821146,362.9125232601158,442.1498853459935,265.0067664743752,0.484746429881798,329.6433064554002
0.16151475953556804,-0.12836428028504243,371.61044707204286,415.99901696487603,1.0826516928233314,Sold,313.1034701700724,336.52416221880344,267.44607050075,1.0065331978096452,521.1041335834901,-1.441397076099907,354.6839853901933,471.19952619093704,406.4017279912306,SUV,314.283524693074,567.4395593949387,385.7810627026721,359.94594909519253,1.2125786911306178,427.4819954824042
-0.416638584566681,0.24585077211249262,312.1066707572297,288.953726023847,1.063163316354303,Not Sold,391.5440759437772,496.9061598414634,496.6305322997372,0.6108191530334717,477.5259852845524,-0.9640150486136168,198.9948252319157,297.14248502067255,223.28535737421228,Truck,348.3899220033046,320.8453884890308,333.76567140297294,352.714469544647,-1.159299440343741,335.681130549886
0.2519580241356491,1.4241223288795088,554.1862049776463,331.594914673251,-0.3955349830377802,Not Sold,276.10344165550146,415.9039767202674,443.6629337971513,0.433958066382549,292.9378241138843,1.6608946195316974,463.3211959337822,441.8623707466196,348.82176064308186,Truck,554.2583127997558,460.9716246335612,477.46406580394563,283.73478254000344,0.35722828623232405,487.41437418104863
-1.3511818073719524,-0.0062060285213367235,371.4557850354345,366.4773827898456,0.2698302179498914,Not Sold,443.48669541742123,406.05681186485094,474.5160069063117,1.0813411449563977,326.84723343983745,0.0221455594720429,292.82833679370395,295.27538996188906,566.0755337038784,Sedan,482.5475929226809,461.84868486641864,335.5630404672649,249.904595084952,-1.0016752847963575,306.9689870670686
0.9697698063822776,-0.16179625805024989,362.0815587597482,446.1802269500884,-0.46313260335386375,Sold,306.8030869665071,404.4927811238103,294.2222221014238,0.07948777404581386,110.10720834277652,-0.3721481777324903,382.53351868525243,347.6815082682865,593.5706782974032,Truck,542.6207517222804,331.41619006229377,295.1433502941761,437.14565600988703,0.8747686692842536,542.7794781084303
-1.1462646674134542,-1.0628113469832694,378.0920509971881,352.3456134599511,-0.06343294051167173,Not Sold,482.52082574852807,594.4664794559986,275.33526105491336,1.0419864954589295,360.088197312123,0.5999792351752781,355.31117256204675,507.38094201914294,459.90759772177046,Truck,434.4454745213113,454.1695532407814,604.0550356455016,318.76872236123836,0.014590865513534253,214.82380665541942
0.689369868241543,0.22669838688963245,533.5453905319565,355.6004801770119,0.31101723589762925,Sold,394.182835136561,336.27625519203076,336.0681240401859,-0.7549538193906344,517.4672880135676,1.9671346331799844,348.029231040016,419.06910443384936,210.17762342045987,SUV,595.3008444282975,338.8951529008995,365.92274550080026,292.74105307922116,-0.3066659366871278,380.8999348418006
0.9662993632777793,-1.3320646612880944,500.4180037993791,117.20689392364562,-0.8287049623986982,Not Sold,596.2658062978462,305.63247847173244,493.9582322074233,-0.8014731597511713,325.470581231873,-0.6393433303534765,510.8166457061852,326.75001045733273,355.6906858758189,Truck,545.3505963142302,379.0716235690228,436.23451829117505,563.0023235699857,-0.10272500653096442,551.1409884126915
0.6435411651314402,-1.3585750680539195,471.5062612046698,524.1419941845265,1.412653951536502,Not Sold,273.3831486063553,443.01550322767065,562.136008718997,-1.468331558132447,323.72414553346835,0.975749805818994,505.7893286649846,630.2906632885123,387.37680276131056,SUV,613.1237725010419,225.08763193126114,301.45665391703454,429.30530403369204,0.16484917200236604,362.0405475356157
