horsepower,warranty_years,curb_weight,city_mpg,price,Car_Model_56,depreciation,warranty_miles,fuel_capacity,weight,mileage,age,Sale Status,fuel_efficiency,insurance_cost,highway_mpg,wheel_base,width,engine_size,length,height,maintenance_cost
315.1740681542822,0.23352336525030257,-0.5089239640962925,202.87624501685195,315.9993662891958,Sedan,319.7236285593631,296.21715807393264,151.7747810173935,-0.3905470020683537,-0.856038310616351,-0.7264197117292108,Not Sold,371.6239717907599,208.47538269902523,-0.22647648256512695,88.67784244075949,41.411127739427315,2.762453728101349,315.4349109503833,141.21333192651446,151.23048514535895
111.21989699802265,1.9345668020892823,1.4966712728563083,229.54844043491315,137.92688335801415,Sedan,332.0206057306739,200.69727735109691,172.6438779040863,0.8098628219329876,0.6241329133863975,-0.45457727159601796,Not Sold,292.31789871683947,81.32947566276871,0.9461110285528983,170.8582825188873,276.91175070006386,21.55155409559356,70.16386073064538,131.00241255217668,133.8768242076035
96.11247535733271,2.144182752554321,0.6013112783092714,122.78480541823352,163.66196179105398,SUV,201.59663506966808,279.0392370406212,104.94874643949844,0.678362068599816,0.08227588430291854,1.9022398578076878,Sold,327.49812612130086,174.18204301216565,2.011472030992323,323.19507208796176,49.43006963098878,376.64219867456234,97.2921596082846,-21.341660836110236,382.71724100938536
251.94468463656636,-0.22911019786762113,-0.38967721239481345,108.23322420045146,340.90515664618215,Truck,134.6974853194214,473.56256009958815,52.52411793677726,0.30588266063719416,-0.6608755067119881,0.1571351043296913,Not Sold,254.6580187375996,207.20818655288173,0.8156857101068843,164.9764739291019,270.01699728171326,226.8822030627685,251.17883690019903,158.03751782909916,406.9262858264474
154.18275807911039,-1.033420930078041,1.8213977712046234,332.41545234166625,366.70934982343374,Sedan,254.41820818337231,192.66653558394137,261.62484733732134,0.8349224325014205,-0.9697436977502366,-0.5566152633936958,Not Sold,213.1217309104115,123.6875674068357,1.1982758636275017,300.76097492175575,366.4944020574459,70.1762000909522,242.35488567774678,158.21868168365592,188.0649973998188
282.86012723986084,-0.19029762874360887,-0.5171395493988666,391.4260106599418,-21.892601993807006,SUV,310.4890689134707,34.91942570386851,-22.81477077184894,0.43257518211804574,0.25120080338491096,0.07629623926647884,Not Sold,196.14948836361725,161.61998005853587,-0.6631988685672136,354.50625733921163,296.07639602911576,-65.63408942378379,348.9696189797968,204.43056524320085,154.76686591505634
84.02324253894886,-1.7129841989435248,-0.46936560512857467,228.09107213785543,211.10083979934458,Truck,-16.236821543783094,172.6936691899607,278.7628759172252,0.28882831555433947,0.3565231056466856,1.2162741190193473,Not Sold,161.9921081514334,187.91129069224,-0.5650223430820034,77.21266243310106,286.3550833553537,232.39059220659772,338.2458873535812,195.19122689820534,201.1793181685164
419.6629566858588,-0.394936006022071,0.4994457818383462,481.73881909229783,176.57571167978435,Sedan,121.14151046434098,185.6681604487044,104.33816860268628,2.4551819681667784,2.6703290952224727,1.000972343070364,Sold,301.0299062209832,198.00985755910185,0.8925008476322949,233.17201271855762,216.29768189726954,319.5113208210531,165.00358961720175,288.336381780852,95.51654914028205
230.38242461935747,-0.3498169781670982,-1.5275104893157012,218.80540764713908,105.34125797384098,Truck,214.3540221645761,300.998338080041,167.460980766255,-0.7475163541938759,-0.3934420494894372,0.5163592347015272,Sold,103.60778449948191,71.95437792025658,2.1187117018620842,129.38254561857883,319.49414909989554,63.827422891875784,221.84352006100315,166.57927889090251,356.65210309160693
284.4695444539096,0.6347067743280936,-1.742759164646731,204.64324943932775,81.58997801615342,SUV,261.25282555523313,187.1503134715971,269.76581175900526,1.2836570795837712,-1.2870439370030569,-0.9310271647129802,Not Sold,274.009997773357,239.4637953767355,-1.6677749952509215,150.98689932451276,381.7487989481741,237.55703071175617,294.37005878536945,59.2874166390653,258.15221465841745
23.002633867315296,-0.08772571142612473,-0.6535968045463618,197.69547267925057,292.78158024796846,Sedan,254.74192483642753,83.83458226800313,145.44278280635027,0.6802513736798815,2.067201974660887,1.5029511723188853,Sold,376.60752217090396,145.98139420125042,1.6073594288930377,140.3401424021908,256.47946725319156,234.45877098694237,189.3816335968146,129.3763725292857,296.1273979403624
227.03977136178912,1.271401473153754,2.6236684221855047,-11.188309760382111,136.1285619162739,Truck,53.042089633734406,139.4259401700458,168.28700416324654,2.151640818855824,-0.3041689512168615,0.9581273840643696,Sold,199.5736735698829,417.27399963407373,1.0343410235088057,377.65800519954905,226.73776591069776,62.972047988412356,213.1306556685018,129.3685449712946,22.82851658501579
129.79677730034496,1.992464216482345,-1.0224407844358256,89.67936981981326,151.26520716829847,Sedan,130.21691116478763,168.7030171763786,6.769346632245686,-2.018943953231887,2.1916803986347233,0.6321040210862289,Not Sold,255.69845003351247,82.3786334432058,-0.4403273703150509,121.46005909465848,162.1244774096802,234.95245233350636,174.90228103969935,112.80128564025334,144.98564203185157
194.1785627099172,1.8469262406467626,1.7021339574207501,138.09789571515032,207.08118842294314,SUV,233.01797955060556,184.76742212104895,66.81272773392115,2.5014439146989185,-0.3280718742260694,0.3346125187012794,Sold,251.81524424536582,250.65645302825757,1.7432454727227558,164.91538199597727,287.09959481073645,275.50729839935025,296.3762752697281,100.38336699951643,294.4113660693183
137.62674922243076,1.7606867315094477,-0.1634934232386951,81.57426294462968,185.77811744395837,Truck,224.8011737797451,123.17353238038127,329.538954431497,-0.425495624092748,0.24371371261555486,-1.6625044339439081,Sold,190.65550517763796,163.54182616977678,-0.2102418096803238,45.61499498929186,230.17711839819438,245.25843357851997,263.0913891810296,121.85470261507082,207.02164772061124
106.24808146598129,0.5246840671589574,-0.6135442240940077,231.67146046761488,63.48511335531424,Sedan,31.42232005423716,419.6116675790406,279.39445653608846,-1.0536336746629642,1.4501372286701095,0.9961372302501068,Not Sold,298.69664952123463,122.99741414658594,1.8593116488988735,227.2874153656808,169.0788638764256,303.069840329767,330.02928123908487,311.493751016106,76.54987610670916
210.76991839902635,2.5903147219738685,-0.2927854919681053,337.89127248574647,282.45610071438097,SUV,94.64137468754501,160.53234373175854,235.77510401528528,1.3709995670906259,-2.35039464589167,0.4243037117737818,Sold,84.26647825252766,332.20389834220157,-0.1352309164245823,87.41099812892918,187.39981928416182,186.85908034052545,172.8240290432904,280.9769477719986,276.511160702716
32.43046332570725,0.11315715828282769,-0.14386676369766732,133.58260882616202,5.733499713920793,Sedan,100.17872727900584,324.8934256477689,218.4766778595529,1.231991817060207,-0.9496327973904339,1.2327406877728977,Not Sold,266.4933464139336,155.35458122903367,-1.3060862792910366,145.93010896352538,77.19443525030056,174.81083730782598,164.59419657142934,51.335883575872714,228.95508238155264
193.87068550356082,2.029562731978965,-0.5826286479999883,243.91481666362932,210.0661696334663,Sedan,-74.97362879775983,115.74976861366079,372.18748524628467,0.6195970351052844,-0.7148544785432851,-0.90831413444932,Sold,237.87067661623496,122.78646936937804,0.2153801443608926,115.33398705169488,154.79453422858074,-12.077465102070846,177.86076582334,169.57470463962235,-0.33451025029330594
147.03473314722714,1.2447040772151947,0.7517236217541053,-36.498559994839184,50.620617345193835,Sedan,8.220991490856875,241.13666711878327,257.97981360556696,-0.18244765222425857,0.5480401005837102,1.2711509627998507,Not Sold,398.92959521380345,297.91014168746733,-0.2671919712658391,323.7685353720175,197.00123168928204,209.91189407706636,228.39978683645327,454.41623368188186,340.37370967826325
123.14542352645257,0.41971984227142534,0.005044277475593298,176.93940946838347,330.3447511253336,Truck,198.23629147501975,339.8373532201126,220.584012659235,-0.49253772063106005,0.6343994210893864,1.565694248922969,Not Sold,127.2723167087271,79.97726561774749,0.9501712803732304,117.41647043553286,109.9846603035735,214.79880877174847,-30.919776249783837,224.11970255806622,288.70570994246555
183.59094743653506,1.0190452615051826,-0.3190897712355647,149.576926547062,171.0063973148736,Sedan,116.72272086830647,189.6320184237296,218.76685205981408,-0.7566300448840393,-0.3074170245294953,-0.14658041745454378,Not Sold,149.78242440835598,212.0159385747296,0.5327367957475302,339.7994978687268,203.63612523655596,219.34810477844928,324.08561130633893,59.47841037109052,81.27507662294167
124.10122891855642,-1.5969854226372369,0.0016747641327521927,254.66534591259892,310.82230271213825,Sedan,184.69480446844625,160.74277642900756,267.93878078040905,0.6975138757556234,,-0.4612724350676329,Not Sold,69.57390542912671,274.88856201258216,0.03725931027938156,178.4255441438068,205.01663967669487,155.1029174202612,207.19070575565803,249.73238955916295,271.816653427038
406.13309057729634,2.597361669349734,0.5375042404764975,181.74551679526013,210.77058715052797,Truck,267.4493866947797,76.61186461589182,251.41010854696034,1.2334764344349936,1.3942723397255832,0.4649124633178351,Sold,133.50125078877454,392.98569951551985,-0.9730155550641728,267.95263916367907,264.64525629314954,97.21038160858923,243.09643891557985,201.34490106824117,186.65704139372886
191.695668559951,1.4755611416211436,-0.46190011861397395,111.71863266275274,242.4139832280104,SUV,174.1411387071719,327.08618185026387,118.72644273999938,1.3655671595881658,-0.54477063941869,1.0164661955182397,Sold,257.2072076497407,322.88361475591296,-0.1076520815349773,108.29260139463179,247.5142408479411,217.04785565229525,242.77884582765603,98.19416483785426,217.56993450083712
174.5301322123646,-1.871983537649802,0.1416206389309612,127.7583003631578,218.99887165317756,SUV,93.66571075308734,177.57519088163676,232.55216967541512,-2.1012396703739222,-2.0422918147110014,-1.0308719814130727,Not Sold,362.5179052877065,277.6001136048129,-0.5237937655436243,409.63467794251204,325.53118976143264,319.00225644431794,184.59028138818346,161.0612917987369,218.66524894412427
97.18107074897337,-0.7848453382367611,-0.6426855553710645,-105.57750209064005,259.43770266461803,SUV,282.04551267056365,142.07046842312877,164.92944604737067,0.4303351190203322,-1.409971371598726,0.39275477069362047,Not Sold,196.22193653665644,229.03719533240726,2.0187746004827867,102.53622050610353,222.4772884907637,96.40995322682654,123.66679151961355,289.78506449800113,53.35969310965058
220.89857153301134,-0.4751995715902104,-0.2892236578478236,262.363284991791,-18.457423335863155,Sedan,130.3822157705186,103.72962292367795,248.46768682504361,0.22512626115117004,0.8825263193762785,1.6978357688116137,Not Sold,-19.17028799310239,229.70947737150695,-1.0508104513693262,309.4922748012449,91.47244204140404,307.11854552002256,330.8358750448922,264.36187852624965,237.9860006949451
158.25346154860733,0.7300138481195183,-0.692624833520092,187.49704694915528,233.681178893943,Truck,-26.762631647615052,126.39514449138119,272.6174590136929,-0.6379953558759351,0.7121091360533923,-0.9324702066153057,Not Sold,102.78365591074754,227.7889940116508,-0.5417948911870084,229.41124386303318,32.86495877701594,136.83075607095833,141.09779013774497,157.73809283848465,241.19160591858437
51.56577777752733,0.42564505421365595,-0.28652301646709966,280.923618557571,289.06213903707203,Sedan,110.97684623247241,284.5282115914615,162.95003200588243,1.3823229506030374,0.5280472270877582,0.5422371000136891,Sold,261.3338733463274,146.3495518612221,1.0439933177508804,284.73454204056225,78.28384133836504,196.4313638081905,259.75806349284886,300.387797338018,192.58315499014486
277.5526538223406,-0.2213008280565171,0.20412272798059786,62.46043984523115,312.4902400027116,Sedan,163.7091214600452,173.67511027398672,322.2835128343449,-0.14328916682101842,-0.19377779561617997,-1.796625135058863,Not Sold,211.67518877386908,169.48218534087667,-0.20026691082308615,197.6622189991362,250.9438665603623,277.2287505134802,353.43926480357663,247.66807807169863,137.93141789209045
148.78299459793135,0.8291580140053445,0.20291647486862063,130.8952640220199,237.15211648607027,Sedan,102.46590883076865,130.40341698315004,450.30796564270247,-0.2730665280505795,-0.42457074518526405,1.522646042099332,Sold,52.6894988058086,152.62708999741974,-0.9562346794624297,210.52709976998685,323.0283583022008,279.3059656026937,271.71585690444863,118.78110423143863,176.37916919360902
152.76224669258582,-0.31055785204177877,-1.9157684718858832,138.7787137931711,210.0778705018406,Sedan,63.73186912081695,378.0562092255491,139.817514940813,-1.297084957482118,-0.7478234850187516,0.17414526137290975,Not Sold,149.824450176355,15.378567965602343,-0.09993276236205033,194.28069786160654,209.22380457647884,117.70495536633202,253.65557969199952,187.01226946396383,254.18470298860655
83.73839850606697,-0.33858436981147366,-0.09955118917439834,217.35600702706117,183.40971384787068,Truck,272.84555952298723,130.13980342829066,194.86063953175315,0.11930563851476926,0.726316638319901,1.1780119289465167,Not Sold,193.34256291574837,243.66402885104816,-0.7171864767011876,204.89577880494835,164.5626269792594,160.75021091952794,40.451367809783505,307.9208605409406,84.22364193866171
350.5160519449395,-0.3411898521718111,-0.379566220533008,53.70659385671422,266.8442868121219,Sedan,166.81749558203285,205.0789032171914,187.8474277075713,0.031096999824667963,2.481669818202138,1.7020050465891916,Not Sold,231.55147459619974,194.08040135479484,0.7750801173649581,302.49990644858167,248.07967265871747,70.50789678728586,222.96373338279142,301.78733663931314,345.40883471249356
229.15168192411565,-0.7840175225239956,-0.6254860920298269,50.97066169748109,141.9433043017844,Sedan,122.34164116594584,298.49845507955644,165.94598266616524,-2.4932191837790354,-1.8195744929775088,-0.3555151425777063,Not Sold,94.28929509912459,24.685456219505852,0.7045318468612369,175.24369082830867,72.97574456438637,76.04790640657322,81.96640908751706,155.64816776699067,134.75319648179746
230.53259102814621,-0.12235768212553844,0.29119873435139293,250.7928377707496,297.3785161518803,Truck,226.3472626393298,253.29474586372964,203.89499301988852,0.6034187482451923,0.7513135417368163,1.1131202521276191,Sold,128.20869482290374,186.56417186194122,-0.8845366074018859,413.11934598883954,343.9032471836189,-9.934902984038104,204.9532651777641,331.67533220390806,101.69826407610138
-28.515108042350022,0.14818306931413705,0.7843510132157203,202.2805234037936,31.124737909561844,SUV,225.2425999896022,351.6197096658098,182.4014526923792,0.3165206184639455,-0.8875082092239475,0.5264297255188101,Sold,111.72381789813859,194.80217519241472,1.3485536441080808,115.10957955160964,137.5817860411298,172.6002594951852,5.446936348326005,130.38781143192665,198.39368623495918
51.55194362581321,1.0599622929370813,0.17938455395538738,264.8030525891319,46.4835286066905,Truck,-123.62478120319741,205.0613379288452,178.92922340509358,1.72333797608991,-0.5064019151746124,2.3249889755520248,Sold,101.90842792039656,310.1227166269964,1.1986825872503009,304.0405516076868,498.5508423897078,139.33660922580808,74.25191309554087,121.59760216501432,69.93980707707223
-8.912522382554755,1.982335392024185,1.2445529347556326,117.97705216394246,199.7652595915549,Truck,103.3490192658036,107.47013343153674,260.9715218070389,1.865197578565954,0.04258090298342182,1.6125430069087994,Sold,303.5457236490902,288.74612616381904,2.3911171491608068,206.6158478917832,398.8549312094234,345.07609287320895,112.11245325253283,179.5543313799417,65.21657121314172
291.79378915877334,-0.6064722371741122,-0.33643324843928774,412.34553942536155,82.19956653328889,Truck,375.8872663207583,103.62029042058187,331.4976644176893,0.1338184875933349,0.36519986336406723,-1.2145685098815568,Not Sold,296.295635747042,284.72859633853056,-0.8708875099838764,-11.118704227838805,202.110823007264,191.99867680717006,168.91504224314764,240.72807127880876,282.58872267182466
331.1609411806197,0.10572449930958788,1.0660850467949268,255.0023435124873,295.74505228830503,SUV,102.97612543258141,156.95115590740176,314.19942634587375,1.4144455083996523,0.9356523455746973,-0.012185775733553172,Sold,349.0464000304545,257.3504759768958,2.0053894987116436,48.20768159131143,202.0570675568241,321.7498711107344,345.608928928997,118.47246021000812,196.41238804464197
195.49656397287364,-0.18819143955691586,-0.22806205953982595,60.956303750203745,198.7939038094292,Sedan,107.19097550636174,258.9917039027799,143.98178542066694,0.32309931027738964,1.3435317433856313,1.8275533359739178,Sold,131.2293579052502,260.83441086925365,1.7166749759627085,157.72421546256362,38.062924180753754,-93.01720818985314,145.32400945512236,0.16455590541087872,218.58533047404453
190.07781825259246,-0.25656805464542565,1.7155803758533725,199.84258983895708,134.2139919745672,SUV,207.24442533330733,195.8809675528668,270.7903803722438,-0.13963878524962667,-0.7302484788777716,1.0152900874578443,Not Sold,9.304959707346029,166.55873100554285,0.560065943361264,239.5569008853129,207.84199419899818,262.5370382656805,126.9600894108507,94.7669569715865,111.25135724355525
300.06288593124737,-1.4159397490565564,-0.9325490614958861,280.01946214139303,300.6937774802228,Truck,396.0529696247325,114.2581600081612,70.5890744038594,-1.0667095699787275,-0.26132215321545466,0.19126129387591345,Not Sold,232.01501386216145,206.50014173608838,1.1097015978706741,144.89896546885632,151.3905748802994,263.9349812949491,112.11473410602822,294.92761743342277,198.25517451054193
149.2746044250562,1.5042103730149397,-0.39060877132573124,197.48735385690236,135.1489736302389,Sedan,155.878839016927,204.63495607507207,356.9984273011239,-0.4914718150059163,1.4930577981886994,0.6174270786149629,Sold,139.2029752202753,225.2257285213085,0.6687531355863692,391.9702916311966,152.43864523296838,180.5179761877947,170.09692416008167,68.01720340890759,167.7274691528665
168.30188790480653,1.407189619909667,-1.3318429423016496,359.74839358231486,230.6260514051748,Truck,209.68811438929276,303.69345451161917,194.0615819502056,2.417764071645336,0.809862142548901,-0.13712863240457904,Not Sold,258.2441271033958,175.88773978160026,-0.5843195438738943,165.800481364409,56.25676664419231,196.6331711404649,259.69572160912816,189.4929689679693,365.1617168954885
169.79271301684747,-1.106736515458568,0.7374483977552939,213.280994441563,256.0986980641476,SUV,111.41576193486557,277.18824860514167,235.12732649409708,0.5340424319816116,0.3664696097772415,-1.83438430284244,Sold,300.0672205636627,163.82407014685361,-0.42602556286874727,119.86407131912378,175.0366420965283,164.7027595267395,229.87995481343486,193.40816105884167,171.57176043654795
-14.350873088482444,-1.213706466747749,1.7809909234690908,260.5931419690538,322.54388044925616,Truck,217.53827816042343,187.22320991283325,353.9748916624466,0.8359983309785203,-0.6539877405990189,0.9191351821663626,Sold,144.76719362015695,252.50341360558417,-0.7836643297377657,218.40155727414293,61.25888763434921,28.836710932409204,177.8064495426116,270.3948802136955,206.1546430214695
192.82256090670208,0.5045613314742117,-0.9547341954597282,86.1092840302584,112.51765826011983,Truck,269.48109592918314,160.32289226368343,248.2736603124369,0.7267115618829196,0.40209364152919835,-0.1349415643637707,Sold,251.94727532096357,161.46867983975835,,245.98479659072652,223.21607189132982,225.2770229276853,109.78982666161399,370.33657165446664,110.11259078775282
298.7847138369433,1.1707227918065684,-0.17957640914457385,374.2100452727882,243.50052317630534,SUV,202.98366111147877,100.80333878118029,348.07057345023105,0.5461726171274485,1.8541494980290136,2.29920595922637,Sold,38.21772182409714,113.30697179456897,0.7480710041868472,96.99352972721141,253.81203323380169,280.06384394050497,-57.520587770762404,135.5095988812215,153.70268540146736
-72.27840017306158,-0.8567133422872217,0.3373368108324284,168.48714782860816,210.09423043849102,Sedan,154.64388364646976,59.29538808906483,474.18204309922965,0.011155658299289106,-0.4140363236003375,,Sold,69.42132973793352,209.23134173313116,2.2383075411275284,255.92836710952318,118.787230826833,318.09126167901,83.32787097747148,13.547165674942846,101.50142011279854
287.44494863095554,2.4448526462397817,0.23904528543485826,295.69778309790934,387.49428037965504,Truck,160.2911444228762,79.73317368882262,130.29753413556057,0.3810104393960732,-0.5305894331060754,0.7885200572694552,Sold,384.6088761406613,196.19839150282377,1.0564401813704167,559.6582056831915,307.6877996472605,252.1778334654456,119.5974828871705,126.64113338072583,123.91990112875779
166.94641702973243,-1.9333233155570573,2.2181833978859897,167.0374636894968,55.80285353388504,Sedan,234.43570903109568,191.01060621896605,154.84390004358497,-0.24000599041729204,2.4529238870681307,0.6497918803074322,Not Sold,220.01747940288888,214.89722738245987,-1.4739061071344046,111.05724225257681,99.37555761097354,164.24087337603424,286.04704396894596,196.51546711128108,142.5076747560401
234.35151960578463,1.3546483013748547,1.2561709292889083,164.76869696761162,379.196656066096,Sedan,280.77720483981204,218.14341269508824,263.6318423377173,0.3680958129979438,-0.5776266274774846,0.11996715270272434,Sold,250.54211847804356,176.62656665849994,-0.668069696170428,307.8878501196264,258.740910815104,149.00789556211907,79.76142794544496,237.92900798275514,117.05959540267942
237.80701363301404,-1.7717398912531384,0.09294706078217443,-3.5399189039216594,177.1007198553689,Truck,37.94225970377914,306.54344741421073,162.51240885598764,0.03494590276843875,0.031480004479196896,-1.9880969562452602,Not Sold,186.79401418745923,312.44829107424164,-2.2644916797633194,241.7344844650861,136.84156322278423,286.4704871324931,105.1539403637717,13.406462325875935,231.55376805019432
28.421152540850784,0.16446865732839794,1.5595435604592929,227.91940077029537,200.52098554991892,Truck,230.90901553509914,235.6640787373516,196.56834488917627,0.7831599822895258,-0.7835916036795993,0.7804529698732825,Sold,122.66035079054019,117.18155616813095,0.5404526679565023,321.67873755627863,105.79946511858728,275.53011189811554,91.64737441238866,310.8835018007421,323.5440097284824
216.08724038875053,-1.418264989117229,-0.4737571856354453,231.85660603528672,263.2043906507998,SUV,150.98976317392606,382.29582723233847,150.02913657727373,-0.32690042694904003,-1.2897762520144753,1.0504540108529372,Not Sold,260.6478401478608,54.61730715286427,1.2430315472266151,82.93403148466736,323.366489572981,107.62541430158717,167.7780008677663,219.91830922065782,136.59040458318233
111.73347081206131,-0.3873700821704204,0.041277278068233,40.45630003139385,75.74518748158839,SUV,50.89327659280153,363.3287706395343,159.25783440528318,0.7659937443970718,-0.2449485197137663,-0.2247222790201102,Not Sold,315.26856511002984,183.75754097953023,0.8717919147576775,225.3934528191305,130.01714755805057,300.0390642409103,236.25874788208912,241.1769819809098,122.50124367598467
226.9655671447444,-0.5891904968867248,2.1999444474217595,137.6822137745665,286.51062714202476,Truck,257.11182185440794,366.3036838851842,214.4765227374052,-0.3869404234890753,0.5190654958473518,0.7124642368229097,Sold,140.7269289613752,279.8992608629196,0.14766712290744655,273.22376279201063,180.29602260405537,124.84971498517336,266.891448329352,96.26878271490642,132.06404437561184
158.49115895452908,1.963293278435846,0.9186589539713526,138.3923628744725,230.43221321542376,Truck,297.9517302210169,213.56703009671355,186.78973982767508,1.4089259977526503,-1.2199126480256726,-0.20865596420065402,Sold,224.45468035459382,143.9153050932236,0.637289590817465,274.3285493279504,301.27449667430847,318.1440446000965,202.7358644723853,305.69442563719645,151.14935637915778
170.60316134908786,-1.4906475099310377,-1.7266947526328202,179.08803391405297,92.23913431544347,Truck,140.48078253052873,194.8773376923184,256.9126087848894,0.8442025538481028,1.154459208928512,1.5592046638675754,Not Sold,137.54423218259447,185.85585308714596,-1.889861361136829,328.87573735529764,234.60721502722814,133.3031161614006,176.6356798597081,182.81712663991073,307.4488504649455
311.65195840813095,-0.22968549846212016,1.4205453379641502,502.4430690441586,448.01225263137997,Truck,367.3783784317348,327.083815769071,311.575989059358,0.6726476475923757,1.0045362355958747,-1.438446009036024,Sold,401.16684775008116,289.32838335738234,0.09468443736680504,424.79235151480196,490.4542877019638,502.2596077091582,309.5861628578259,571.8339096688601,480.1033828237495
386.13773872613757,0.47638333928593896,0.8229050054357419,324.8889430489144,364.1901792480062,Sedan,400.6535085928414,399.46021444663467,132.71116449945043,-1.5976498632660283,-1.1232612996139473,1.3174569233311755,Not Sold,503.57549902053745,407.3106505844372,-0.5711863984873227,563.8328956925833,541.2912421389731,458.42919644189703,562.3163552997044,341.34718804121906,305.73298156835546
368.57232543584536,-0.0036542997456033947,-0.8919062875146462,436.8782152921731,211.09868520103413,Truck,453.0792723721405,317.4588849233872,292.9170160128585,0.7381855982973996,-0.037189945743164476,-1.1626882336641347,Not Sold,355.9955798456259,335.58054476026996,-0.8698673456780075,359.3225017998486,369.08092493334306,590.5999990588743,535.3422073717052,308.74896461141816,567.0755025971275
312.6037633002541,1.0467390433048274,-1.3909468993691607,392.13809698198054,277.1024703804209,Truck,346.0167525981093,330.1943229049266,419.2265322880242,1.5086573302742343,1.6079214457673197,1.0434162426230285,Sold,334.410975131464,435.60481996106034,-2.2622976472927974,391.5152683345968,447.70392206784305,432.1424701756643,215.95705248261115,555.5954957636382,437.1381304550734
401.85679573308516,0.35153884666198926,-0.05562706837681091,484.6152804185979,366.58377683352575,Sedan,275.6378712423549,379.17426628709154,266.44307278167537,2.027656071797193,-0.25305736888068847,0.783477471832152,Not Sold,523.930995752642,381.40595270174265,-1.232784921660905,468.9785749094856,542.4430241778114,312.04493331409645,429.46601892482374,574.4436540957547,315.9451872348496
432.2462149212694,-0.7365208340004887,1.331477197538873,380.90324749822014,364.81378314689675,SUV,333.58036020679543,320.7070026122126,506.25523757679497,-1.1233436414764437,1.4608406216833,-1.5585494500438757,Not Sold,476.0899579932046,576.4053716837631,-0.02611409042133222,192.95767956800364,447.9203827419366,307.7118593907043,374.35117481338017,545.5160357551423,220.1310120878645
453.51752279679295,0.3661394763946095,1.2621383690110628,349.63600337359685,330.5981401832572,SUV,427.8846829300592,510.05551774874834,503.781055842206,0.643108317105295,-0.7291319695769061,0.7726045584020336,Not Sold,300.13646352072453,317.8304131118167,-2.292789031773796,384.23755791646283,332.1882247801246,443.69943481959257,263.7274637441175,263.4522847499584,271.9909653536496
342.33653705079286,-0.23846193937736185,-0.9936385760629668,426.7723317762447,458.1036854778097,Truck,471.00961742241265,350.74071843295,498.4594347101969,-0.9689550677018784,0.4423329610450871,0.06746071955127328,Not Sold,357.91437835642853,492.32361568134155,-0.011659194214259799,394.9097449912018,444.3744283754379,380.5785107483155,422.3214498581244,479.25769444775085,546.6103357657878
465.6178994383661,-1.647139312717829,-1.7940032503898826,390.61602831328753,306.43600576773815,Truck,357.1316784413696,250.088875246384,480.21360919838673,0.19834009469007263,3.161427838414641,0.6618120889926438,Sold,434.7222784154252,185.73344793439074,0.7686467531535366,238.12499160994486,229.9641529593667,397.0579616065198,440.88862881347814,507.62330365075144,448.9525766882057
348.30755621723193,-1.5031206889453546,0.555531223895559,265.69576218404006,298.4271280818077,Truck,474.4388206748091,406.2884866185604,406.70151433346757,1.0728068275236973,-0.10607102708739567,2.210812761462672,Not Sold,292.9309373160302,461.397103419459,0.043354939409987095,493.5953878803539,322.52541826986754,439.4014837585132,472.3983239604416,434.4687509145522,518.3893665482803
394.0842347287576,0.7464322354551729,1.35767704995779,418.1406687915921,258.0764863699686,Sedan,387.1048053905086,437.78229881870334,498.81335705862836,-1.5028676413451065,-0.1930285722785875,1.1769861417408163,Sold,296.0545639885018,388.76367202468475,0.6483149960743968,459.38448254394325,347.24760129096103,448.63712103438394,368.2395770365436,510.10002938134915,504.6236528284878
552.82074494631,1.897717773386473,-0.5651002021867693,312.27918882469777,444.3481705411015,Truck,415.27119764399896,253.15344713724417,345.00298572132675,0.5880707726914832,-0.06058305859450067,0.8134746390179906,Not Sold,351.47605825321546,406.88681715466083,1.2318355833292391,449.658469299102,420.4168576381182,668.3023449951818,340.1735279321577,313.7439049423415,325.9197075200821
600.8952145116042,0.18678908381285642,-0.7517341688709889,487.96531980376255,495.30429885269774,Truck,418.3358805404565,366.0887656026088,365.5516340343942,0.41560898925248946,1.2916740731176763,-0.36733192784943425,Sold,241.67138558290318,448.39082649580104,-0.8270698312051057,529.2215160515527,460.6710071461627,490.2983005339071,488.56703678412055,442.38164841496337,401.40010476040885
342.367413157944,-0.18114995652225407,1.8924720079701531,571.4082965788406,513.5234424218273,SUV,247.51645981612617,351.208721780681,408.4503474746739,0.8321215946086336,2.3206260014524096,0.46868413451839425,Sold,435.6247250282997,279.80606368197533,0.31414663980757096,514.6034516431619,452.2355257217363,476.8846847425575,300.11393809441967,437.85627785770305,465.9474282662064
542.7034071537003,-0.13563746848641625,0.714679409951798,510.8039216737448,381.3917289992857,SUV,316.3625796870376,389.55664443548903,275.8388716491827,1.914243828430124,1.299774490078462,-1.383423429474074,Not Sold,401.7915269388609,262.2524283037661,0.32842033963647244,160.22681047919747,318.2961114126732,413.8613515462425,570.3025424142282,471.7690680792289,362.6035392402306
361.0723359189456,1.1230391364461216,-0.38672538007673096,420.98400367960403,421.8102662341536,Sedan,384.2603009013215,399.3679342619274,406.6636424842196,-0.5818670851082017,0.5237898204833905,1.3180352326440574,Sold,397.59666588652243,438.32967387988754,0.5114639837472967,446.01919139261787,318.16785003991106,307.15108807335184,384.1729387578608,464.9614155650453,342.3910279150768
