age,weight,city_mpg,fuel_efficiency,engine_size,horsepower,length,insurance_cost,Car_Model_29,maintenance_cost,wheel_base,highway_mpg,warranty_years,height,mileage,width,curb_weight,price,warranty_miles,Sale Status,depreciation,fuel_capacity
-0.36816443737393967,335.81612250076915,-1.290875441121501,164.62131856862345,0.8570632797882288,140.73928188261834,87.37671624496264,177.04276713293012,Sedan,71.61938596613416,218.08446423771016,-1.3848468633723414,311.0271753424475,189.46309373134017,255.90895817450803,198.615314732647,110.75879750720486,317.94277131515577,194.91071179202908,Not Sold,0.4778653427835808,0.7886354687423953
1.131049154226318,238.22237554348268,0.950883037036147,387.90582781598414,-1.4607683829948335,157.8470295139297,179.20093303323662,271.63079978805894,SUV,108.6561557161132,76.19407731459029,-1.4044360696133318,179.75178996408238,334.61275040416115,277.67113770932787,94.70991077280352,419.9171834678378,233.62316040246594,167.6315630442159,Sold,1.100483166990268,-0.5822696853022888
-0.4164213397883464,219.0056960824517,1.718385870222344,285.8009796148667,2.071004416977658,147.04074024177885,290.23041985326,214.7305850734113,SUV,112.91803287212926,280.77065561836304,1.3954653447901602,280.3064510489123,167.44525967846965,204.3614267305212,327.4751938526407,179.540654634709,286.19308907733136,135.7486070848284,Sold,2.8775965957013034,0.9641062121370927
-2.300296890231594,290.814755011261,1.3978575012447767,204.99571857113776,0.5119940686899457,376.14205990574595,252.22080006104716,108.17830236133614,Truck,203.40449869289094,237.60826015424578,1.5306903213246685,194.16625798601206,249.77425936126502,232.11020564284283,222.99176126451587,194.41496175696034,157.60541958367583,189.86096485866256,Not Sold,-0.09687261464555796,-1.098720282571225
0.08277982921765265,223.99407621197045,-0.45276615945997367,327.263561685843,0.6372936104433509,391.7820819252157,180.55552604155903,293.20487055739227,Truck,175.07543536222238,24.52947268331755,0.5677268952537136,206.90159887284202,246.11752125698325,-82.88783400851361,117.38572267537212,220.08336586171063,320.6523091317975,142.49374791447428,Sold,0.0705143844401373,-0.6297831829775482
0.9608033231132216,179.6342191295466,-0.04078480347330882,174.27931093118733,-0.3896078447408622,229.99643212166444,133.26903318335425,32.53717566674564,Truck,223.36848994644754,63.6365875422666,-1.6789337826422135,364.5748085103064,134.7636732054128,260.720716739007,175.79404646822152,333.7421234381932,182.96518238548575,184.04982444067812,Sold,0.6983479248964786,0.6197269983028731
1.5613595484659544,111.98697628262602,-2.486534156509062,55.74195214134065,0.14301489043973434,107.39256084294712,112.18736348261335,265.14120037908395,Truck,179.5336613486292,194.71171147656366,0.9601697100289005,120.08857360976461,249.67459022559024,94.72070563146184,144.47430046140988,216.29707566955497,265.4625658756152,283.69962054912156,Not Sold,0.8856047194655478,1.377034487327187
0.6081876179584659,322.8410498727101,1.0284933383138453,403.76627668581,-0.6785351355211822,131.31796804605315,166.44803058217838,164.0475836348823,Truck,161.27046386755293,259.94806574891385,0.5267545251396941,167.19169067942016,243.9103657316528,383.16241145660666,260.51235593376873,104.7530400741264,199.38318762707402,206.37902956710633,Not Sold,1.328944492069036,0.7030549984891414
0.160598835022493,316.7105640702639,1.5502556986450182,62.195762171665876,-0.09135790407796206,103.51069364105253,255.1346064885365,240.81496668287056,Truck,181.7275358819188,182.6191283210681,-0.379219824172497,54.34107531227647,86.17131723871047,217.26361744740893,156.2207537018112,183.12633944817202,341.9979205664846,30.433229624035874,Not Sold,-0.3697540062410998,-1.4427990920844231
0.7714924731420948,111.77396301718562,-0.4617917660751101,415.89204135345904,0.8317328403351102,360.307912655467,355.27144496621816,276.71939755176504,Sedan,263.5561992981598,141.58311684927764,1.0311272296425584,328.3788493826711,151.87310990615194,125.65890043228947,286.1095473025189,108.43393627566394,258.2854003101993,120.1087704145522,Sold,1.604791413080302,1.7391815471570244
0.7356073923398148,380.86489659442,1.1735050512504874,480.2655006448969,0.1803797802886291,378.57731112768136,425.71019739351766,419.93234813449186,Truck,484.8839126041446,336.8384517536265,-0.5187183771247601,336.8462719779401,449.613085524045,277.23141295629694,288.2876806571205,441.0464581873394,463.794113270307,330.1844857688647,Not Sold,0.03169433482267423,1.5759384269826728
0.017871948727947118,355.58893393072907,1.1393235385950298,469.5707930626545,0.7724111989898831,413.79162974955847,375.39170095650564,374.6591911512238,Sedan,387.3429351812311,211.3291130368079,0.640066735604835,277.37146981588415,270.9021743602418,381.24842100780637,316.99161640204784,375.58837434462095,418.98578766452886,533.996091185618,Sold,0.8243207253135301,0.9636438666751458
-0.3313599746280883,449.2955188521981,-1.2009342877386118,415.5467097931937,0.5850421568277693,475.9254241083322,426.5611150213304,514.6892676061165,Truck,467.0237382096758,351.82006528999244,0.24833389841495573,455.43145699201443,437.5075878839466,312.8728473272575,298.09284055667644,382.5445239892331,360.664712483563,342.80096112765847,Not Sold,2.1676862636547742,0.6122405510591611
-0.44868533679089406,364.84971701245433,0.03466381638434163,553.9708980789526,0.8539220353128161,349.7187408494048,302.85351678282126,312.69207637170626,SUV,413.34490561721077,325.8195131606059,1.217437430573733,529.755523811222,437.5404683454372,310.9800368085995,467.6241771767531,398.09002910486686,382.8715456954763,617.9651782750071,Sold,2.6146490797456154,0.09377278782620774
-0.8638193983957388,320.81554765475323,-1.3240110440068373,424.5617852861723,-1.336828804341125,538.299074616024,547.3012830193253,334.8143972327675,Truck,486.34569621951135,320.8271805226408,-0.03650242570589499,240.24046480267745,229.5627543470576,339.51940884538766,462.92284134568024,342.4372242546485,428.1188962793262,443.92448885273353,Not Sold,-1.1948821678762573,0.9142904719824847
-0.3804316275512907,348.51981360053395,-0.7423440207163001,436.99989159244626,0.13861566402364778,384.6697191896223,422.4338182028751,470.92303534426577,Sedan,269.37552749787517,438.64099222079255,1.333902857492311,422.5120593970625,557.6573636665639,609.2418915661674,299.4569972294511,402.78530506056086,301.87444237736554,243.27400590205664,Sold,2.2985635874283075,0.7269833778752742
0.01509969200051614,397.602843105603,1.1708797346475768,557.7854326317099,1.3426124682302045,398.4187741329173,359.90933681927305,358.70612289335463,SUV,571.800375093305,371.9572945049748,-1.2522655432060854,406.56708828703296,550.5382723614075,531.6550449746906,557.1766873388682,435.9785033191326,317.3833570752714,424.5915856164941,Sold,0.9638636839838104,-0.813181275053924
0.032999546248356715,390.20895496417705,1.2516272245012094,483.4778114073683,0.37839933636743633,339.8789564882826,382.16296237954754,355.12249503681215,Sedan,340.2545196336794,504.2260500495215,-0.5826957003158,498.44199820470675,541.2228745651706,428.0129475268468,322.0803101898392,431.4766720580578,418.39113979743667,465.0525227839707,Sold,2.198654991098942,-0.7176220144181888
-0.5214740181692075,414.67175153947323,1.3209936490838203,533.7754394770944,-1.1161615294314693,395.2581092830583,486.23548554636704,469.7023261548373,Truck,204.1547364908742,421.8446710218146,0.22843204793128413,526.3796986270669,407.4559472954094,517.2943547779104,226.31730841386718,278.3432995927133,356.7057048488424,506.7494213401736,Sold,2.514173385171604,-1.0233720639259214
1.2127070162128055,587.5157912930404,-0.9230046501264979,309.48481564053105,-1.8750920358444731,413.8072251095318,294.0855354448248,277.3637376342568,Truck,424.88184621731386,604.9957853684205,-0.4754526323125625,342.4244479505411,334.46461307081006,589.8038827043263,485.25617838451757,427.79916157949765,386.87270268974135,318.13091245359374,Sold,1.0837034289027585,2.20776143614587
0.9714915364135643,533.9823150293173,-0.9889836927073519,543.5087518440174,0.7750179900414647,482.19888975483485,352.3733703503973,360.58554675574555,SUV,361.94414127484106,293.72226247905246,0.3999261681093586,338.96778070131717,538.6279927827117,321.05827036297563,499.87045940412594,444.3938010700252,422.2892166077957,269.4134049335017,Sold,-0.346410083645729,-1.6191952256023106
0.27672683025891315,343.11768441398135,-0.5541772935751087,202.21584124720877,1.1522910862724494,354.44203267212225,422.32247391452654,565.4172447546825,Sedan,395.499682307693,541.6800439881656,-0.7668987204547988,225.2425331370638,440.95868487005407,469.1924966913913,319.675274436093,601.9262635627454,341.96794873244323,345.9558611895997,Not Sold,0.030962935889825707,1.7547653115308548
1.1648587743532726,540.3490219619067,-0.017303959667499265,420.55735864910986,-0.6442816319214394,500.17225550596675,373.36094071035114,392.4517364849102,SUV,483.9494747055291,478.60120551794796,-0.5519752022709782,322.80611276652235,437.48189493457437,507.5422403806018,505.6365547677126,353.79056176120844,638.1388603591972,357.5065248877137,Not Sold,2.3571148423667196,1.3628257547822111
0.5757546029261271,482.2190293697438,0.5616911155759652,347.1005728280394,0.8021893083152452,317.1617805271616,498.39380952440763,428.9675076609574,Sedan,270.0854188353008,247.06765962018588,1.3968068128859805,363.99030834211953,329.3477010249102,480.925938011319,364.52171962399854,343.1705327797334,348.54967387598407,358.45117620591236,Sold,2.180368037658159,-0.33660219801967806
-1.9039262374963242,395.89869224442356,-0.5484765462622538,405.7145927661515,0.0813219954110163,417.17340440017733,365.0177676467031,468.80204978915145,Sedan,609.4782026979935,537.1177567096981,-0.5960229868558626,312.4194031087437,364.3891398710732,434.8190889336595,390.8729236487967,417.88090334006824,162.73363112192877,395.7244690588212,Not Sold,-1.1207093305222906,-0.6204579850342647
0.8195530195113625,343.09445841678644,-0.2056315813732987,356.1628448910333,0.3082983167078135,409.25572379491666,317.8061905207319,513.9637109969436,Sedan,397.97204145347206,404.3610108800549,-1.6569141058504784,617.69508320468,250.9638088994024,360.8672822927744,318.3071745458204,192.03664644812176,466.121639953579,273.8932609789226,Not Sold,1.6398808929747668,-1.344324297340996
-1.0345441474779977,478.66607303293506,-0.8740266375889142,503.8653141686052,-0.3932509456843551,263.38308486235337,245.49481743479413,537.3639067854771,Truck,326.87182915302503,304.3421965437038,-0.2806889254575761,179.59508813544323,302.6992059096002,317.1476463700528,278.0714590207785,685.2719057814422,374.94817866652005,417.138096403464,Not Sold,-0.23817522325819418,-0.006963787085040993
0.9308076210266129,374.3667686274701,,506.9353156245822,0.15189273292170163,252.5628596820749,389.5977684203321,309.20476729228875,Truck,386.1899551059948,567.0576510958548,3.150203545845353,452.4018209271848,427.8638821407275,183.67282903181018,379.8085010509574,428.49499001442814,600.0457087546714,615.4997402355111,Sold,-0.335112226474771,1.3409835857621808
0.5542492123116064,357.6055291807377,1.3956768556931047,465.3403881814575,0.7720658228538796,458.77309693464133,298.1897126127272,385.93824363686105,Truck,501.39606869945123,494.15812045475354,-0.5573535052182259,550.9241632210826,335.14629336052076,394.2649278863979,389.6720170238192,245.4685416786777,567.4459516487198,368.8132452319816,Not Sold,1.323471978084212,-0.23710914069998149
0.2668194165894886,419.8309859452613,-1.2253800452250896,438.9020753862875,0.9159624005942947,324.9872186074223,313.0669655166684,565.8225605066766,Sedan,329.49209439759983,404.45629666530664,1.0466684066737892,524.2786427260041,421.58418816521703,434.43183292994917,338.1278051710588,256.3082128298381,257.4659565488445,436.5631550165051,Not Sold,,2.085084733710686
-1.2106336109867206,341.78951748634154,0.19492069300848247,334.64370132433385,0.6870313548887869,550.3310300314004,468.4872873847387,385.0771667139085,SUV,477.7279032633945,519.864698602698,-0.7979062760887434,386.52881521941595,385.19547179778226,466.1734900578079,354.02268068822025,480.20411163379623,345.8825777075756,290.68375128837874,Sold,-0.8363474259279406,1.204235740558938
1.242969323478929,453.3339312361379,-0.17461742622301013,447.7388979636663,1.1856948417528126,384.2629548085682,395.0889850219794,628.3237500869142,Truck,313.1127203007138,442.4402766377434,-1.5624732885000387,396.94855865039887,488.0493643447722,580.3637820941478,302.27097025050404,481.6534376892761,558.000137104071,460.0582119706567,Sold,2.321617218183501,1.1391310090760516
0.9655568268039472,416.02227373628864,-0.5149656630887425,313.02732778265386,1.0977294147945669,335.40881698144915,284.0091220443851,395.194156779854,Sedan,240.1224023573536,536.3950838499803,0.31274070653891667,399.656188081418,344.263503942412,456.9824594101201,448.8350785654927,459.395449429769,529.6022381316949,484.1546778195009,Not Sold,0.5680600952460949,-1.7913293004415947
0.36900364667751645,453.9361819552181,1.308042163905413,324.7956789232185,0.8508780492091971,414.6164331015219,293.1957728168924,223.11314352646934,SUV,183.65230076219333,224.08398197457643,0.8852002461157181,365.01678347325526,274.27447589185044,440.2818128279566,368.4747285647778,685.1130686648376,310.73061472215,302.0204052558517,Not Sold,-0.5243193112900922,-0.40472191896124154
-0.2500584782750622,291.17455582678826,0.21425501497043056,477.93899589128745,-0.10254160007847483,188.28501706435125,345.0561110343052,353.75313686399124,Sedan,656.4854145144885,446.96751366118303,2.166276054904233,330.3828981167964,485.09189593877363,505.64350371823855,425.8942374114073,413.8395666756887,304.82591926328894,311.4765025582532,Not Sold,-0.900735528510964,-1.5840891552301726
2.264191914265716,324.89911183365024,0.9665916047614305,278.22032284064153,2.2562658803732907,520.2535666928471,272.4243893541614,425.59334028607316,Truck,507.4936245387789,437.44024457302896,0.5602388835483366,396.1211447761481,425.55911642582913,493.58138994709054,307.5725281917805,482.2197659708521,419.35589305460445,437.9622867469328,Sold,0.7897022627585295,0.779844092211011
0.03648791008793256,451.99987326126364,-0.9400315266267585,282.5193131054813,0.635072199437673,393.55694360825055,413.24689074843985,411.7381590064743,SUV,317.76664443891144,335.95425760637335,-0.22033171562059695,164.83749154472792,252.0544273486629,216.66076149480463,418.2187270470614,216.46610793337152,424.8576825818418,480.55039901399834,Sold,-0.80244815791231,1.9983726207784047
-0.17102602229739186,426.32084280903547,-0.6009901727222493,390.77330206353196,-0.9632482045683171,295.289661931461,468.99159022865354,485.3414883540339,Truck,285.84477453479366,229.33688595036128,-1.1178240341211927,277.3801181015972,433.2438961243614,224.06315343303652,362.63282579971525,463.22232036025474,292.6610246987447,447.32994035317665,Not Sold,2.123759283154521,0.5606117341429158
0.44583943281240446,441.47719823440997,-0.8509119506576539,262.2005970689303,0.6753355235108138,461.54515758989993,349.54874501548807,145.4357392690613,SUV,354.4226739699609,588.5599139556526,-0.017498945623164786,515.5762317642314,474.4231553700659,352.75332717321567,400.16890754518556,372.84885202690344,264.8556595716396,320.6481093797905,Sold,0.6363953034022951,0.657233212272563
0.7081148798745421,411.6584814306217,-2.264197849378676,412.09464221482466,0.5768259841797637,357.97113648495775,349.22872584931247,472.837866687525,Sedan,542.0209442446245,391.3292871481629,0.29703346308147793,258.08469568775695,236.7062538311798,284.7821010548897,367.38820284202916,353.37652719337245,359.66753431286594,347.1961862807774,Sold,0.37219347641446443,-0.09993570902354698
1.9189698125550152,483.25631240224357,1.3922617372312387,334.2990882652414,0.3854509594796206,543.0627399118357,256.3887507978006,440.7554183298447,SUV,634.1521840626135,205.3366918499304,-0.1183463330205935,371.84844853506974,239.50775927642835,491.49319013240665,458.53935721122673,484.27562037092764,346.2470761711964,260.7055374773869,Sold,0.3047402131089545,-1.696760635642525
-0.18829372561405022,406.70399594086433,-0.5307519136831043,233.31842016739608,1.3380458701005815,292.9796739165065,347.0023541181304,226.974659788281,SUV,515.6604250353953,277.6929486020222,0.3250870833681716,601.0604374046776,465.5398307608188,436.5318746302792,460.5963215120984,434.581238855946,373.12672244435817,408.6975282449195,Sold,1.4246190749184748,0.6726409766260071
1.582834024568755,485.58482909982786,0.7764702847838789,395.4635465690847,0.591998960512253,446.91437774412606,443.13239228228974,430.1056692075186,Sedan,432.6421327637495,517.5006534683148,-0.5610226432296784,517.3116194760075,401.77353767499284,406.796973271283,478.8120984292247,413.27730344136427,356.09863830911075,362.07974072022336,Not Sold,-0.1635737275114359,-0.9482454292122978
1.2161715449922652,499.44440384181246,2.2130169472890007,296.29478520976215,-0.7994555740907261,261.1024204908801,624.2598555089102,427.35640323302914,Truck,317.2434645100315,505.81411758270895,0.5366339059256697,554.2895623226096,485.69324040980047,312.49403068995616,540.7851023065771,323.43551511987346,449.11707051138427,295.2998990471915,Sold,1.42897043394069,1.7645805791885183
-2.0623024312977716,490.71263669380454,-1.2413545455239692,436.97104033680864,0.21349445508148507,533.6974080721611,506.3782201316841,362.5859305269266,Truck,489.35516466216467,353.89564244686557,2.4476693490522647,427.1992527165669,538.9096982788137,324.06174325083845,262.4290350151367,409.09777878766874,337.7466977482567,403.0358241855532,Not Sold,0.7499553456287765,-2.0325896436417277
-0.37161306355423396,403.5385988240758,1.9471661690502178,407.7354609837023,1.3177460246111532,313.24241357410017,393.97525253779423,314.0515298971055,SUV,324.5452446091836,558.7078598503865,0.2546488614908714,546.0172103651341,417.63135328062907,229.29827613084706,473.0468111471463,442.3643463076897,353.0585165146856,285.0888033922115,Sold,-0.42633821333962807,-0.27281752239177937
0.6891038976283608,265.8919849700939,0.7877221485836029,428.27005624221096,0.5202455879702197,512.6426634911537,609.8205049018744,118.76114704370673,Truck,346.62687891922405,388.2333830966498,1.3086573561970727,376.1214042317181,190.0178291789646,417.236936318952,380.45658477425354,593.6217182074008,429.93793518006186,371.0704943225516,Not Sold,-1.3185303868985256,-1.6476899710490367
0.14394974390076376,494.90125726960656,0.7478938608947573,619.2643459425965,1.4835222726148598,257.62782860415405,363.27856190645514,398.00954573672806,Truck,299.3459753711261,368.4936711477486,1.2356754006180999,255.5558759719158,206.61394106424385,457.633019532769,265.4039036671202,459.88418768312704,398.6400783150441,308.6229777539649,Sold,-2.235287710478118,2.1453029769726744
-1.7906002838129647,660.2559002141815,1.0564258709622174,400.0629175073134,1.591734899040871,482.0176663756505,335.6131981968899,313.05687923330834,Sedan,342.69859948691806,361.59875883448376,-1.151564022681723,558.1271163058136,581.7974053648929,431.2580824882006,330.3827504069499,432.9016813304059,138.1943905301904,355.90460866635783,Sold,-0.2984522005581086,-0.24023444187791376
1.6936362897440544,536.0757097256158,1.5281414501421693,564.1097656159216,0.7340765109698191,382.45382990767826,392.09855715299716,560.9101049629983,SUV,452.601399859481,525.7844856206061,1.8478011364601352,290.17664469381134,391.76872760671495,346.93922684891305,616.7698856772321,260.5310730065042,372.9168001607955,586.7191890968513,Not Sold,0.7005677124475327,1.0561248338502107
-0.6259587308014092,355.591470751904,-0.5336515188944433,239.68800332801493,-0.06995589327129836,439.13175138493267,437.67764324627245,218.87725049151308,Sedan,479.7180429633058,311.29073873059076,0.6814670911891411,590.6606673093888,424.6376424117964,221.33159989248244,552.9792544986788,324.15114577142185,290.7937496451114,297.09180467033895,Sold,-0.5957687791288306,0.651620429129339
0.28847282767102855,358.0831715039277,1.750417876850135,280.15057552330285,2.6912646537138887,321.3085363705537,370.78103064413915,268.09474587415747,Truck,396.71706630643814,388.23766184342077,0.7686348154355861,269.26608867945015,432.60537988563664,471.68989512701336,418.58862967476824,399.13102697633155,389.67344560584553,236.67796672967427,Sold,-1.2272850156887072,-0.3273072542236163
0.8436892964287543,382.773589353141,0.3325624355662594,256.08893798723625,-0.1504016217722256,571.8843720642286,416.3123283565421,281.90485416122414,SUV,372.08121558549817,301.4543726922095,-0.6634717838814108,349.64361615489753,297.044332246732,305.18751949808063,463.38785352503476,449.9283738567435,468.9530513566757,387.24289781769437,Sold,0.04211913640893816,0.7451542186573278
-0.10162998575414013,126.6700334409968,-0.763176680675032,600.4724232629302,1.728981496497904,502.6221915250994,371.4829876586703,495.42318586711167,Sedan,331.0929232434323,362.2412052490995,0.09315582897651589,301.0158399618556,333.653923163118,379.8738631983861,503.3191996049965,328.417492629683,417.76100779789016,510.92126783308146,Not Sold,-1.2617138362908213,1.9928004477625803
-0.34761878273261904,614.548734653702,-1.3206177112743676,371.0488645906147,1.2831575791939012,370.43690955342583,199.24898020669244,549.5341027689029,Sedan,525.9060928828821,415.14098122262334,-0.06632474743683359,302.9431956635892,527.2063359202602,408.6819051759632,256.5771948710968,436.5133948312649,464.2168030552918,405.14569785711484,Not Sold,-0.2573076764428875,0.70438469262692
0.27950556801138704,385.14522407457616,-1.4550525498850693,305.2806368690739,-0.4527706636519969,403.93482637608315,341.7928602126308,474.68852163897793,Sedan,418.25086703848035,470.8873499256447,-0.797133310306143,354.7645884258719,414.0687084527257,503.5614330604319,232.07295203196304,369.5179194470184,397.51322371073917,467.5754664066291,Not Sold,1.2519701772628187,
-0.08306211981860166,496.75078473865744,1.4340199448334496,279.07885628866273,1.2470140254699782,393.6863426533224,235.662640394655,446.2806606307679,Truck,209.52932261948348,451.45260467735943,-1.488147428035371,504.4482860798847,387.98237255013464,480.1433777726053,313.21473694618544,433.54157207030863,468.2948888466158,476.3658302800301,Not Sold,1.2910214289352586,-0.2470913849376671
0.8447105409928007,257.15613861232885,1.0556523291430424,386.24525041021155,0.3894921759079513,412.3994620566849,342.4221563490922,239.28421589272975,Sedan,315.2746510305171,369.10734805724667,0.30873585613672927,347.871341838205,235.08919940343495,398.39982150524145,460.7316382037519,337.4860055037681,594.6742445158902,431.15638966427787,Sold,-0.34199745718297125,1.8959333948062762
0.953142133338225,583.6430017442932,0.4876990911480889,276.7015959346795,-0.06460325088060803,255.59038548360476,388.1486162747967,678.7033375147798,Sedan,465.55623720951235,481.8731251307206,1.7073845227314102,310.99721652522146,331.6043228695563,535.5347106444481,303.58918020971464,682.9364559810754,440.49552627190485,236.6676470766259,Sold,2.7319652960476013,0.8131308925101504
1.922953229573904,466.0620584078738,0.8423050779612533,460.1051350712627,-0.12485130457602234,367.934238030542,335.1968265725078,399.3502175642579,Truck,321.22613774868205,552.7985821005792,0.5441022014072772,420.2286834479658,424.4807856407312,348.9584558032193,407.10083205254915,574.6662236645435,427.63115359420664,550.2234472955727,Sold,0.685578903759696,-0.31493268991014356
1.081040929850424,295.25223816340747,-0.12553651310762518,352.36955493572873,0.22834114344708856,505.77018992669593,328.05785514759566,379.55294681244766,SUV,407.61631017977356,320.9394740457211,-0.37941093575709156,347.9913048780479,360.6778490320701,404.4622292329908,449.1360730351711,418.5269568924533,266.48223851574664,290.7542959229001,Not Sold,0.8805496043079154,1.2840647589553786
0.7228400599313456,587.7774471969808,1.0774032546014014,439.92443971151636,-0.36691701567340784,554.3347031641164,286.2317578417422,369.51678062234544,SUV,397.27789976361123,337.4469215086171,-1.023713501725751,319.56734263340456,423.5524891670779,338.0579185713465,383.1669959106394,603.9100440456873,309.59045046300884,417.6602139284758,Sold,-1.7486836929876572,-0.8817243693335299
0.9650759900280972,450.749308361513,0.0136138413314566,483.3730877659839,-0.2646610384890151,386.600941901564,466.35485817165676,265.2891280484547,SUV,365.10098130219427,343.01321772772883,-0.3372756602722009,585.0724281340486,482.27422848430695,370.0795430924291,339.6651985076183,449.23391690500796,372.1823821343801,332.0322923211396,Sold,1.3402129974622792,0.8681926261078652
-0.8527961555562471,445.30543791877903,1.8308877448879308,471.0590682262672,0.935732231263163,401.69000002407785,515.7236153408481,469.49637430264045,Sedan,400.859595077974,358.1177366871301,1.3668897358853107,522.2259483396309,422.9277960221277,482.5505346824975,506.98457562717846,515.83218912138,270.80618413851005,147.38158905340887,Not Sold,-0.24394771089865952,-0.10940667620596235
-0.17965396192164784,481.5733072541762,-0.7652797455674973,453.4448227871236,-1.2183884215132674,451.7522042861535,516.8937697960922,401.6556411340611,Truck,316.34852420597656,530.1603297247067,0.05294386993072575,317.6347528123276,422.7877199951436,236.5456870963361,449.94209797380483,321.9843863171787,575.0392189304491,499.99191432191236,Sold,1.27993459331598,0.4192339606918075
0.5699591661126587,471.94477034489785,0.48665617760771096,308.8507515499277,0.2670671865457855,432.86629410013154,481.53367968114804,439.66002492302954,Sedan,353.29298921907923,515.3517676746792,-0.7299018400386268,411.28934073394385,140.72418604447768,394.84130030800384,316.35867654275864,321.7180275819088,557.5230408901115,319.5394909576267,Not Sold,-0.6961597068445091,-0.19799029939336887
0.3977288285130325,230.88551066349194,-0.8156380410139517,552.084952552691,0.1705637241479871,400.3508138050904,628.4373024438065,358.61017192232146,Truck,278.5761335692672,450.0495286814538,-0.27436139975514817,456.6579249987628,222.64314102807833,322.09570036298817,208.0031265504497,475.5251078902776,383.10687608201414,437.45040906451493,Sold,1.3011656206863331,0.43521069336376783
0.1482981913784306,534.7395229903186,1.4525136253552935,483.5289019811869,1.8025954730891727,512.2182302297945,342.41244870733385,383.47291842937227,Truck,351.3614174901889,199.72479872870593,0.4237141421297654,355.0157127776364,410.28404259494357,423.9475937682085,256.6600580104715,466.7433495600164,472.59528818712516,570.4842136274874,Sold,-0.5487948996796432,1.497611930172758
0.3594700738317932,413.7245336492372,2.410342323154807,333.8652389321953,0.34443507979242527,386.8113437584433,267.5388673277465,403.7072789698128,SUV,329.890149407541,562.775133847701,1.3531192253357984,597.9921761448318,401.3461670107528,365.5185979358145,625.1793010071606,376.38747568373753,228.17363802586928,415.16772256149727,Sold,-0.21485510635499372,1.0260608039755295
-0.8655031630125065,354.09245045946057,1.6032229183849775,538.5702577524407,-0.3328602287456464,245.85045478992683,525.6173881729705,333.2184517843988,Truck,345.6782214187015,321.38713524341296,-2.183834561218562,364.85686052300304,289.70737792577324,311.40446950715324,441.98275052214524,488.21880394247296,416.25710186234625,508.65877299104665,Not Sold,0.7506124388244799,-0.7074202857448855
0.3858432565384036,517.751205787176,0.5616327404766862,313.2503566080453,-0.0854670046365592,217.93171888289498,335.24695898574254,471.0612353651296,SUV,474.7423611108003,,0.35578721399870045,338.5690478890922,317.4378320192334,447.8629371302341,428.20058262572377,402.28430287718606,521.8544131130222,522.5902884698522,Not Sold,-2.16152606512971,0.5917345523764921
-0.8166329545300814,364.8080229039073,-1.380267677238659,395.260675978981,-0.11719740735296968,400.6989752431862,497.4184174990455,388.1263135681763,SUV,365.66165999877035,344.26672828199554,0.46565221123065553,447.4282166103872,326.54525893515597,391.9895742972603,448.10721393059964,285.19110669597075,334.18569160319646,419.2616050687287,Sold,1.05420721121512,-0.5508399253591658
1.1589864516715842,466.9799010257486,-0.4676509723292945,448.93700826183795,0.39149792275971057,433.4307137528517,526.5485179192698,388.43460691995847,SUV,201.62487966063316,428.9962493212213,0.004716515313674962,430.5488162987803,501.0931972502321,436.79279644789847,394.31410513489175,495.65109280658373,542.8246861047808,618.314062626976,Not Sold,0.20377803849606663,-0.44340300378193154
-0.04565099184257075,408.4381073782338,0.43594368465031924,489.1817080782142,0.8656824343738893,288.9988856132849,329.4481776952554,278.21761614155514,SUV,495.7494445883276,461.0211975784252,0.14478943891316662,488.5318474034743,570.7789961697604,407.7887204225455,400.21199546604913,373.03076448737977,674.9492862274861,476.88069961705816,Not Sold,1.5966664180561783,-1.0488081825633118
-0.3821420324982068,312.8636160259867,-1.5191606690092838,439.7697376953977,-0.6125947708312915,462.9704072972621,461.80077335022105,471.9480532851766,Sedan,581.7271476820338,433.47949920228234,0.20771732817271565,384.25153895342345,415.6471541211913,393.0419411690797,465.47812983110475,396.43756836292016,424.91031270421115,266.7166967827725,Sold,0.6304693028078092,0.5760984692675041
-0.06705465222921188,538.2481905547422,-1.09930162323405,376.98686623450794,1.8225746970605732,398.9949685017213,492.9593480023925,277.85441588024577,SUV,311.08735005342646,473.5879528947968,0.11402515650431609,340.2907676401236,404.60152539524154,551.3730791879361,273.62910522158637,411.3991179719069,389.11780635944774,427.29255906886647,Not Sold,-0.44463435300488435,0.9323137925868052
2.3885904041425987,267.75985817486946,-0.05799096991342423,332.6326882280027,-0.488918236526104,404.3495835195409,310.99040274877734,419.83138512367935,SUV,410.0203381044991,538.4140565977161,1.8304656656144065,307.59866687263207,401.6706180169713,258.17601098349235,396.7112482376815,378.4260993062466,507.05630472501747,365.21432772276984,Sold,-0.23219206525493874,1.3257990194819862
0.9187116542130627,313.27330803906466,0.47522283153617545,532.1045769057531,0.43662101446099305,555.7666503241528,170.83165619798586,380.80686594901294,SUV,332.11982396688893,435.80604720383815,-2.7552302335672136,289.6874345269421,176.64470401794645,440.8007087535827,308.9845103353548,320.47520089866487,508.4594912630183,61.80405375662491,Not Sold,0.47459814745402135,-0.30960624345686794
-0.3373347425089782,523.096633623492,1.1504921187997867,473.46854316195225,0.19205010498235886,591.3983567379673,621.4856947269986,409.25153485261905,Sedan,675.4589159033928,470.50863802446975,-0.16156611009353605,399.12349783542817,533.9225057744164,427.9011581991542,344.40898877934177,307.2227633248832,446.61335818742714,338.60381212752316,Sold,-0.8522951083610815,0.7212478117438521
