curb_weight,age,city_mpg,length,height,fuel_efficiency,engine_size,Car_Model_17,insurance_cost,wheel_base,price,horsepower,weight,fuel_capacity,warranty_years,highway_mpg,depreciation,Sale Status,warranty_miles,width,maintenance_cost,mileage
0.9341219019836708,-0.3774384978596138,212.4039310525511,258.9298429717052,229.5862187899467,218.82331432751383,87.84929209251445,SUV,193.71005912965987,304.16185148913655,97.36900309615433,142.24590344084828,139.1566865593879,0.6835219739433688,134.16129748446252,185.9334147645391,247.71680637547792,Not Sold,0.43788809604102885,227.43581909081462,0.7269251609586475,-1.0264875539305713
1.9346923547262314,1.9193151616984734,209.6735501227369,207.75730311575552,137.7950319979297,273.04727539065476,227.26430571994823,Truck,148.86397483496356,-44.29617742029501,256.7126342262673,413.79849193146595,284.9199221582993,1.2241070325764056,5.11223358243808,201.52873300805842,139.20924937337995,Sold,1.9733627943943108,140.67904353322365,1.5949493917771345,1.704503247533063
-0.1661113693135572,-0.5774997460736344,168.44532809515488,242.6086494906393,231.2160161662572,152.54467347802498,386.69474783194977,Sedan,356.46707198743553,84.80378911494488,141.63743052547753,286.6079922906516,14.451115226421564,-1.118207270402185,291.1413025399167,121.92194877017445,104.47384760902865,Sold,0.8362898843676541,87.44826520841247,-1.302340833195256,-1.1322888799120314
0.30038654715528496,1.530770813588553,62.56405340005233,297.26123245016026,363.9154644415162,156.63863575057272,335.607712616318,Sedan,287.22418422998476,285.67023170952564,238.15985994416775,335.01979079031764,265.5449014127157,1.098110977281187,42.205194399448175,386.04276180615864,57.678019030833156,Not Sold,-0.11022312828901183,201.57202071805315,0.206427124286712,0.5002991573475423
0.9221903353752471,-1.0209701839163685,103.80531646395752,150.04382085740957,235.34310172832005,120.20129293707141,211.34641052997804,SUV,203.39932445467687,68.3351422123084,298.0795553888439,17.654360175747485,153.68453743996207,-0.12206256950838418,347.1497729178367,265.98144029822106,410.6004872075913,Not Sold,0.7932837125365129,250.4510849239065,-0.6960267734126113,-2.186330531183606
1.002677514986918,0.9239720268764094,362.9866614473292,461.9439215560631,272.82012910408037,-25.134920761878988,9.679392886563534,SUV,195.42879215068774,145.50222080874448,253.4720252980306,73.61283702597845,96.63857079052835,0.2534940593306423,258.98993801955856,253.8475121734744,156.37251702294157,Not Sold,0.028061857465145924,89.85217006944197,-0.8457928842158123,0.9972459677326885
2.9158192749764615,0.6267334171063127,346.1012936706071,139.59637291270568,387.9248822671306,-4.433174612066011,96.88927903885711,Truck,198.12876578624153,81.78167726966339,175.1023174441577,133.8308628848187,194.10356997945289,0.8618707184751706,144.98161565618045,523.9408878151714,60.87526422697408,Sold,0.5153616705296811,193.63085513838385,-0.17974647177319159,-0.3258209454888653
-2.60154612189395,-0.31815093578479553,298.58365185135744,255.64033095537346,277.8809401006161,317.4799036969987,282.3808198889292,SUV,276.2957881853912,98.12168510810733,191.00311588414817,235.22473200327795,347.2725979791885,0.0898847204886309,15.299657443047806,320.2677353107367,302.97196498042825,Not Sold,-0.2973555307041838,277.86627486937493,-0.004222394029690703,-0.24509403822289313
2.6677136522250864,0.13604892751104397,236.24577088032655,164.37839039997644,213.19311551756232,329.69096255673617,171.7596073435788,SUV,121.43915453220731,242.61423858474723,274.74664026564415,234.03328371758306,343.56326136836367,3.261268045169518,263.30077077682165,243.14612494152206,281.0942628498878,Sold,-0.4262172925680914,84.17171121518614,-0.846754531963718,0.6897678574169337
-0.06409098791928909,-0.1418100016661308,149.80796255044015,55.85412283573149,314.43264694129226,233.07010499796698,214.32750136929047,Sedan,110.85096874574894,129.60071508251573,284.87194386998647,213.53409978457213,299.63428312476026,-0.5287483870766714,219.21286034727996,127.89006653743152,314.3706206123395,Not Sold,2.715309360969321,-8.261346581101435,0.706693210113471,-0.6584390998413361
0.9446641136430487,0.07700250986618451,170.8969353311238,77.13843466985455,176.80214148225613,250.3981479640206,165.7502291800575,Truck,255.6086024697937,301.3736509400994,113.36145241933335,280.08351916827013,138.7321287231756,-0.2258343163180635,42.85663760463078,250.5702709762393,161.20425404851346,Sold,-0.1786710924086805,156.80470218510928,1.0857558880440115,1.7978706524487837
0.6144992024829113,1.3090093722863423,330.2836452617278,186.21019220200168,211.5372880410151,173.5096708819608,329.11318654437866,SUV,341.68425243787317,203.6078552927877,53.112277747321116,388.85399064469954,289.2679764113942,-0.8802926688541255,329.3161635860006,337.44718914973896,224.29121988308916,Not Sold,0.11972920036413574,270.6360355911161,-0.5427303385623493,-0.9461391497528949
-0.3171024275171819,-0.430638685390768,-30.073762157486925,149.62162006298223,146.86328496842953,125.26037141592737,155.13156660756033,Sedan,157.00471086816378,181.9586656117019,142.74614547841628,146.53918954195964,196.14022941589218,-0.6590628804471427,266.11095259055026,241.2918405106684,274.12888266911585,Not Sold,-0.6059245364386413,203.1563358480394,-0.3420763061995455,0.4231967951824666
0.9629433664347085,1.8545468997734504,124.4905413227959,127.35249797406692,281.4572228223846,187.60702618693915,90.15904669402737,Sedan,108.8451883565628,155.3484979402144,204.9107333845541,287.37729989512775,172.44929411363472,0.6659260470842792,321.86452610168124,279.44819894415133,336.31587474071944,Sold,2.1060934106247826,194.33215375413903,0.047310578304681494,-0.43845624548000417
-0.33975412520109266,-0.9947561611794837,202.58838570690295,-51.14990154714144,203.8266163860868,214.93957996722492,386.9695210766158,Sedan,225.83892760825972,122.77380870439728,242.60673126932954,229.0143199784995,230.35206595634676,0.6198322942993465,72.98384341868056,155.5278764473948,373.1427237881253,Not Sold,-1.2306279964483817,172.10954839396678,-0.34253693973184834,0.12090681848856531
0.9379095751798314,-0.07266175858181179,211.60325543574504,167.65375611589684,204.57186693972773,272.4808414108206,132.69656492842824,Sedan,314.94820701135905,138.34152638678833,65.57407971995829,58.05547555195824,46.655002943358284,1.556572777527213,348.1569255069961,167.89438953229256,291.2942798413373,Sold,-0.40947197376216893,222.39705615636848,1.737874743427318,1.685112799681111
0.9894250929684988,-1.6898220915598012,156.90423496230906,209.04570685695808,99.62556204265105,162.0186558126853,40.30296448268828,Truck,447.0630985104044,296.9790615794904,136.07167031985023,338.0603343527647,108.83055330924819,0.12648001790405425,-0.581493683793866,86.39307557182154,159.29104002690116,Not Sold,-1.3278965989966713,152.63987825602493,0.4958618330538277,-1.6977322914688975
-0.662928504983164,0.5398378059967187,368.9711297893623,28.41913209335263,131.92468492933045,169.71007664346638,207.06340412277387,SUV,161.1206079914342,99.74546222242991,241.72091128317595,98.0486539754464,247.94468773661055,-0.052055339561786526,200.7316006773926,79.07102220244613,242.36978198362996,Not Sold,0.5122226429660057,204.40228428851515,1.4474251364049024,-0.47130519058809067
-1.1636976168564104,0.5900831784856317,74.6764390573004,315.0980928754327,231.92753019535772,152.9994301432368,145.08353638701033,Sedan,271.107336169158,90.45566974894635,116.00858121018877,293.6430820095785,292.2383996013285,0.6598833990588913,283.94080481029476,300.9559403598214,342.0493291559644,Not Sold,0.9043677199037377,460.29063084406806,-0.5143011285413052,-0.050347644556997646
1.2058899639242253,-0.9696629130237089,143.5536661626039,98.89973097693483,350.6711463028492,82.18184774678537,356.4222120097873,Truck,196.85710590656416,109.47532849470075,159.45214820439298,238.89069686992957,132.35600401068018,1.230070686907201,79.80006509494663,172.92707333130625,276.9646113977522,Sold,-1.0340651928360323,215.32601533901294,0.5751389634333568,1.4756134019601603
-0.7860918890143949,-1.2265542040286832,163.23154561109035,358.84192236038126,397.7470127858813,343.3364287851508,182.85501410144568,Sedan,170.68071263637412,154.28530842614518,122.46004066392163,134.53512792144235,369.204872082497,1.019423301758097,194.02151165564229,400.70265894938825,264.89138175544554,Sold,0.742569507071253,207.42219280775592,0.4998166292028889,0.09601803810014559
2.3524020844936535,0.42763469498183926,174.20301487460677,170.98014378904634,149.63021863986927,166.68478327320884,172.7023445237613,Truck,172.91549947982975,230.2654374207198,111.82118993099779,201.68880249734787,173.51827175414292,1.7012352842305583,334.7837677479955,160.43183512441823,102.89164173656951,Sold,-0.034342869053798575,203.3151095189328,-0.2285143994846166,1.2148057815669517
0.06981015682434803,0.7637083837278213,252.98816001379745,10.100891349345801,302.0666224434806,319.4997379971035,58.997983884215415,Truck,347.84357193886,143.57085178581673,267.8742844650132,195.33342437745927,187.5084705472918,0.5002339685808215,173.05868129930985,111.92073707670454,281.30881280213714,Not Sold,-1.0961860770167575,352.89748833912597,-0.7585908412592499,-0.13936796084544065
1.3880105683879507,-1.4390954015878854,185.94931003661384,130.39614581002456,140.49875005007664,205.52905937641688,156.15514526697743,Sedan,266.17324918852125,177.77056488353003,146.67219430300116,206.96327287338477,146.72207037007468,0.9262010001467981,138.99451669778455,242.5076451308316,239.38332371046383,Not Sold,1.036333048024687,126.78097432163923,1.24175744139406,-0.21311193318501354
1.2073028548494633,1.240386710509077,83.27895711811793,379.66917282136205,219.66340645470507,250.48359044911314,200.5598541426399,Truck,305.99080196673964,369.8544049883859,313.90499557617613,188.5386022071505,92.8936088028681,1.0554233306132486,123.11162317031832,-26.260197119937004,93.41039087124918,Sold,0.8050284980021558,146.36176229675175,0.5640805624265476,1.6086394898904774
0.5148356397989281,0.3995240363471695,189.41295904351895,118.58985561945545,107.08129130378042,218.70533341861255,139.56938206652262,Sedan,179.9241211091457,181.8784103176377,150.32926938830266,220.23537615795175,267.3564589110413,-0.40895190794132585,79.0151742059692,84.90680341162937,352.01002859145643,Not Sold,0.0050758211409726636,219.60035039852806,-0.29817290883410574,0.2853433762143429
0.1401430158608717,-0.9701865782078223,97.31918200293418,69.47854105681537,164.8996881824607,246.8411613920609,303.10038158545115,SUV,245.5569491351194,-3.1026204357017377,224.91027950369022,213.12249095975397,190.05340706255544,-1.8655281915203465,170.7575394976243,174.6708360330096,230.06354775574104,Sold,0.44991443315235224,145.14263115444865,-0.3775850585095092,1.1175766690551372
1.361737014614429,0.5835667889499715,225.98103934399083,90.147496351281,152.94040049876634,159.83607523867155,343.57007434098614,SUV,287.78899205649634,197.5523570305984,207.10855919746146,297.651154237357,84.35825004292276,2.373583017398469,262.5487703633393,130.57860489568682,358.14117647484113,Sold,0.8494742649559052,231.59175048078345,-1.289913646919695,2.0836581127635254
0.46984583475112474,1.8695478374065302,115.22455008661493,128.11689901162262,207.4544303790912,105.95588919763537,151.8845689197516,SUV,-17.238239442731583,41.557328641013896,190.43519959638587,456.85085156696886,239.49791188520197,-0.7069145437753538,191.50229512145765,182.8562683348292,343.4119655471129,Not Sold,-0.6409473124579809,334.68990541996607,-0.5621680399228164,-1.6241260431708353
-2.21996568496839,-1.0146542730804509,82.84098828996171,359.8214112467757,153.44554354696402,107.7402154326355,324.540612949697,SUV,239.94235506266386,128.1487313123282,231.98633162091596,137.65467141533313,173.57848247800348,2.9936897330141092,329.63873188182856,307.54506522920786,47.72914010769955,Not Sold,-0.6327062295256192,62.14325831192963,-1.1524231337291841,1.3334164500603976
0.39220872526114586,1.411532073834782,421.32634295077435,253.7338179571622,335.5074080285573,204.78659591785467,-31.020809205030417,SUV,58.77200331173847,199.21833804650794,219.99603367774375,306.2668967984737,271.75896797766177,-0.6595856677820033,324.2216890603901,163.0146629081366,261.89357703600336,Not Sold,-0.7371933533087687,199.4648542583233,1.6728334212564753,1.7314071485009774
0.5297283321481647,0.872762269874786,108.54402711858576,156.40731339918915,245.16482354333021,196.40231625325802,105.79078056300986,SUV,216.4117991752265,270.2233522787632,245.54421696928142,122.81598992783894,272.425288470535,1.0930239010915743,139.98648454836894,107.86174476899811,320.5209987985513,Not Sold,1.7279607746903105,138.17905982473292,0.911381583308511,1.339297138234543
1.275400745648568,0.5170678020744637,98.41941174751325,145.95020974373375,139.0848365363245,153.69447384991642,74.5061329072835,Sedan,194.18599766926653,252.6321917080457,209.83356432014222,351.31173415646083,210.6801878668662,-0.2148428885841558,243.26466858911465,278.47293271352277,447.8999198388208,Sold,1.198542821520706,377.8436216390504,-0.6629686706862683,0.3404329255988941
0.3024109636814907,1.8133998765309554,159.92120860360862,264.0202649233524,176.8415830672498,257.19094781687676,38.17892571911145,SUV,100.07906542728385,177.9110201568095,177.26465453223327,94.21025653141946,259.12673111449465,-0.5193339374542898,156.4399756546164,254.72154890724482,272.1142907889518,Sold,-0.18336178306048456,213.96417961565808,1.257179738721574,-0.06933164591561347
-0.6607033279371703,-0.6221642827091098,95.83493523929509,430.00148859488047,185.75340276879228,22.496299813724704,208.56367684346935,Sedan,147.94769146668466,184.69034378708926,205.18059262526938,112.93601237307276,300.41710267241984,-0.4772134706408411,171.25042053866142,237.6666259554908,276.3375718569459,Sold,1.1174694915059054,207.0586041426389,0.6492980825398498,-0.30785198576373174
1.2705310058333803,0.3189351427076723,176.43796031609014,9.453308155829973,251.664653870696,159.76923635692782,303.91482375898204,Sedan,173.98859674083423,310.08635679222016,455.32018460429384,-92.21090257492096,127.21018499801232,0.46119593218658844,278.7550305404717,340.0238730973813,80.64713177278111,Not Sold,0.6580900293605446,66.54723497156945,0.7519423097262327,0.6710318781495137
0.1303324104168716,1.1940783930428358,-52.039367602490984,244.28412768955008,184.10908925540673,210.01418548855526,321.46356462967714,Truck,188.4157190898547,130.5645343496111,-22.07719427202136,37.76425944359835,181.4760934780934,0.355948797649506,355.11851720931134,236.5897753534408,337.5726909311219,Sold,1.133102341632572,-2.7528883322173385,1.3190911862073624,-1.0417473509627357
-0.3844306976101355,-0.8839644540842975,14.02640378932179,290.40665310668703,54.43227128087901,188.9802832162086,227.29568198199902,SUV,261.1797988930588,76.76117905012872,203.3681253195705,325.922444431179,249.60719858876988,-0.764457987705479,-43.59026923889368,333.5641098159566,202.13292665721733,Not Sold,0.9428129521122338,354.9261174089675,2.077941768404815,-0.2677216913263147
0.2893221160366947,0.40059922007834936,223.5799985271563,191.66441310465146,138.99059198977068,205.08085252208858,452.77471117658206,Sedan,296.6100671998661,147.69247869125195,74.06107251798035,187.49005389665672,193.2569175057383,1.3450837289666995,3.564111413288515,-3.4628274023886263,295.4270174627235,Not Sold,-1.2236241924556053,293.8916197604939,-1.4422709916782774,-2.696187613432755
1.5019262013997008,0.9094926228978248,165.3986954405591,80.76891239592621,49.828828315296676,18.905519317837275,216.33046165070303,Truck,284.8736709537926,116.67414454346012,175.469156492674,254.82988432977257,278.8791442639046,0.4004906962253076,237.86514919652262,218.7168850601267,251.12003319149775,Sold,0.6435352110429426,335.80970468140436,1.3378274009384774,1.8825884768680659
-1.3383633846752165,1.4335980247413591,280.0779941344332,105.81990081068527,9.805167780867748,240.29406256758406,180.73066453941783,Sedan,361.5308869224817,265.69972878887955,120.37184962191456,254.01617467312414,175.01883807084278,0.5317557234979118,156.11156685658526,191.48482082310525,123.22655866333075,Not Sold,-0.0625911199157649,-0.04169251812214725,-0.22935937445720145,-0.060191577904670106
0.03235450149381112,1.1809811096003116,248.0034410205389,105.97595406974581,121.76507133355977,445.67921878975005,269.18489519213017,SUV,60.482568573303666,138.38867646064588,459.2051904541854,405.9401784580335,205.31705361186488,-0.9852182381340718,231.4730259803255,195.84717905297117,239.22057323159225,Not Sold,-1.1856743095129707,178.81997851721266,-0.2366896630186778,-1.146464256575788
0.9424592680163246,0.6936626727383407,140.2855726443402,242.65526927255263,253.38378526007176,254.41545731481895,49.18959974055946,SUV,2.930791351055774,87.4192649479875,82.39242845529253,97.9710784582736,219.8529770555463,0.9161774204570432,193.28925388160275,268.0631645705131,244.76208034741555,Sold,0.5223875499500384,45.833266616462964,-0.5112686099990864,-0.09878498501635291
1.2979320151037184,0.4947873457553737,121.7697298235987,198.70709778471922,-77.79311126686298,46.518256089205124,82.42886037480439,SUV,304.7910513031411,28.30804247423967,238.6296880692861,305.87258914311633,357.06331312177423,-0.2503608108297255,309.48517550215,175.20672891035318,366.5877444254654,Not Sold,-0.950103518792442,36.284093004516905,0.00472579526829381,0.7438495864967642
-0.09179264365919189,0.44439132090910693,406.13754170693,245.2271959112751,306.31363517926815,285.59073809344426,384.75931761386585,SUV,175.68541365027664,256.6517966043365,287.58655557996656,199.90163017880138,194.90448632375714,0.3225788620948453,249.33174137927864,223.91226555611232,221.61270548382862,Not Sold,0.5316205763465667,364.48272613485665,0.05252931233904763,1.7126148556188894
-0.9054025723557619,-0.12355407373360294,392.82414869359,237.4158410596861,302.7216314545551,216.07660639240703,149.95245162397686,Sedan,405.2316757999248,188.44183464419135,62.19771398835846,278.8687881901022,197.89131852430026,-0.21104900756238443,181.23559292012084,292.90761086985276,128.83836197435605,Sold,0.47909959730643914,256.65570240425535,0.8619446430796027,0.8261155043171351
1.1598029220253443,0.5965831553983838,249.62607571034647,286.6101455612203,167.53129180936597,8.164501747949231,169.44063207509478,Truck,243.16511759082286,86.72539619720882,47.76295412231201,238.6557943670801,88.23527946693324,0.8046962240784253,68.796788819292,242.93504237824772,57.682001428001115,Sold,0.1244516584304366,310.9555808411694,-1.4552412524389076,1.4278492670763667
0.9610617930396912,-1.5038253490747513,220.18261355835847,80.37605492404376,183.2370541681645,264.3916981141793,149.8585256333203,Truck,447.82566004945045,252.7042859944335,289.42862482669267,240.4668312640532,387.4759060302754,0.5267801238175991,209.96022073238578,232.61982857417797,165.15555363383046,Not Sold,-0.923505479571317,216.50231701373897,0.4681740018594893,-0.16816603624545007
1.2147583844205596,1.532463410004396,14.594337116189905,216.5048057071436,168.3718337194797,361.18579934782815,20.753966780891574,Sedan,176.10238384016395,225.26018649173875,256.5985153798243,151.3854492812075,253.5176762841136,0.8064687330326873,188.95935434283754,390.6703162414709,299.30313444392414,Not Sold,-1.1721356229957918,320.9606505581645,0.734510286336749,1.3867111626461452
1.4286827936366318,1.230891149412977,310.21768057332633,65.91012987776514,163.56492903712746,329.7463663968103,190.54496552320745,SUV,419.08760853561523,330.51995308230426,166.5869390008204,129.39251543722628,56.664151916944064,1.3355039548997916,280.20201291408125,266.74580305686766,220.2544141705318,Sold,-1.6641449408326938,89.8150062084888,-0.9079363738142736,0.004040622159038498
-0.30911849654516976,-1.6469545930542167,263.0528948935009,138.9546830562703,112.79087577442802,210.53210137152462,142.65882642699836,SUV,282.84521431621226,280.757791724009,39.35324849672219,178.33113746738934,451.07744582666214,2.3423180115551343,125.20548778196391,16.411127602013465,138.45213210719908,Not Sold,0.6564735205935608,338.28364862515343,-0.7813699262775782,0.42920789416456245
-0.7618154885546958,-0.4544136325949391,169.76002538462876,249.18124262413411,256.24483079278923,194.81409497357123,248.2551467978114,Sedan,281.19934317783304,103.46252313040775,27.934910033875468,204.39144488244347,258.40177709415775,-1.2966576821776656,137.34492974151402,15.926680612095055,67.11443563835985,Not Sold,0.019718583508466746,361.0650257211844,0.19665190428987583,0.8119429390133432
-0.5586979322437922,0.40511522890320517,209.00543225123303,114.09426831132299,272.41389034311175,320.7666660574265,257.5093909877226,Sedan,184.4807424356884,246.35998848091896,107.13479850434179,91.78286607264832,293.9302345670662,-0.8657735100059132,115.72854794179207,261.2009791261339,174.80172364716498,Sold,-0.26404526322947464,92.97787082828428,0.7875257075609616,0.78914306238196
1.063251263813403,0.8635880224117424,391.08339368910686,298.88807054674527,239.80343761929913,218.10561406365954,249.12910335437368,Truck,274.1802976962574,325.29184810669466,255.06719524228674,205.9343928627822,97.01008238374325,-0.3157618339302747,149.14990025232657,227.72690642194343,123.93058711935451,Not Sold,-1.0178868433492747,201.6685536722241,-1.1049012773272153,-0.7853850005961478
1.0472825490942954,-1.6155711811354991,148.96394071320472,62.626065924001495,251.58517121151925,311.70768375665983,317.79012776897036,Sedan,226.84851342171606,324.2041000340564,79.54436593111933,363.42702486547705,229.89555840995132,-0.8488159027973841,250.183286740868,101.27564440557776,155.5627025844644,Sold,1.5662942336263026,183.780073807443,0.30932254587263713,0.04795201426192314
-0.6794319914224234,-0.12557290859380577,281.3468719762113,346.94057903877297,271.7203500056763,427.5228367946289,98.19778314383787,Sedan,264.42887697388426,278.67930776879587,216.53797237336482,174.8900548145899,84.39030541260612,-0.5134644539657569,163.12846208173792,230.4819145590435,142.87732008706166,Sold,0.21637019604953928,352.2873248772224,1.290541341402606,0.9293933220981015
1.3086315135034896,0.9088750091032065,348.4441015816865,140.23419936205363,208.5023268993827,245.91509830891167,105.83196946686289,SUV,382.47577903593947,378.3975466773942,229.15283464543103,131.22362643683627,207.4770555701667,2.3331567128759856,94.65382851541368,192.62191812586468,168.57091393783602,Sold,0.9453349248083944,256.20421525575864,-1.8225946539567648,0.6034814886186237
1.322772314917469,0.28245313584332843,421.3282093071757,361.7129272206172,-28.00326279134501,358.85871157659267,240.72670683838362,Truck,156.29413034999004,326.4743936439679,314.14499560243826,166.31287173710462,315.17284081686466,1.6781432330028716,264.3027085383945,208.36229951843686,277.37739992088746,Sold,-0.8636643889001998,352.13331178789497,-0.6965894762999538,-0.35729043080263334
1.421330336785215,1.1435295892656272,266.51286624344533,326.1308165576284,125.02472912583485,228.85191219547139,27.383335641235107,SUV,235.13185812476826,133.0869187912587,305.1241802383051,27.01468824508376,52.879753864865535,0.4134232980337429,187.71629181243273,300.9399194008333,250.75724166273807,Sold,-0.5500756210878082,224.73972652388147,0.22565525642985534,0.5009827167462565
-0.08693229910457789,0.16045052668875542,208.24515211756147,235.08904634285906,389.0165543271617,143.03965354741712,190.35081458247953,Sedan,214.97167144213907,210.12768654651012,107.07725512424769,240.92417308458997,213.61839867841712,2.584175633529017,47.41405554710673,154.52556145601494,264.63158536203883,Sold,-0.7338402289820838,87.89156806441926,0.3990652570473374,1.8219498722921865
-0.002691280839919985,1.4488401208731208,261.8425143175302,268.09857382810833,255.46673297550072,236.07629048101916,279.29746620354047,Sedan,271.8750947292561,217.1411713583429,123.74960715196828,221.44749849851104,-48.728206234221005,1.3611847484652215,177.94772319658048,137.78345115696902,138.7457121429107,Sold,0.22691466510381808,87.13521534322717,1.9138845627456993,2.4882464885838758
-0.9490455089427873,1.9671107494251283,195.0602442300034,222.0495632076946,93.31315708872631,261.7037455864115,190.62291160614689,SUV,47.495739296775696,291.71775453573133,60.075379970949086,183.8186416354889,186.90972559796145,-0.3675817744417042,27.036283149272947,291.4009327871567,123.26845659398462,Not Sold,-0.3266184939671249,219.43950480613,0.26068135283321403,0.643326163684066
-0.6899415927047488,0.3860533530703312,270.51553484665436,174.1393220603567,224.82406552567718,129.59975800869057,301.57633262615,SUV,27.09549840664036,318.07140888689565,243.2344750239123,258.1883650627123,318.2173116894868,-0.23942308986986416,217.90640445797516,219.26603547141386,440.6558569410354,Sold,1.2028591718138673,266.8420584985286,1.540671785092847,0.6233612149847215
0.1477260556536675,0.910222211705305,224.0917607453403,48.8859811695871,26.69331475403095,318.41710227508224,316.3042050273921,SUV,194.5322615644527,279.36431236272153,164.1560130850526,327.37871333361795,314.77199285868676,1.4928285568093675,449.604550148847,314.0001576085929,167.03717971353672,Not Sold,-0.4080926546413637,118.19726115548625,0.40469203155456634,-1.1559754335752586
1.798082101250183,-1.044447543506193,7.4811027235578536,176.62104514212734,154.9259770721528,501.1427687554381,194.44014215945347,Truck,342.7289820636945,178.60068109778902,127.37434506209017,221.95798478299295,223.64490515728525,0.35826593643002486,331.5195645328871,339.66523736701987,264.8582663287763,Not Sold,-0.12117356054182249,304.09611411609205,-1.100356489176865,-0.6897289346850669
0.0711199177178184,1.4624783800698622,305.6249835646974,388.6228726907893,424.0517311145074,236.0687220394864,472.13988069538084,SUV,425.32974094978294,402.8432383589124,455.2961535358974,329.5550811204155,205.75367076894824,-1.8913677897973942,406.0841658732675,656.418564979657,301.20377656485624,Not Sold,2.638565942538268,415.3847282218312,0.8577799741504368,0.2176418987232155
-0.08358080010658878,0.35771106533005553,579.7673254096638,461.45388886531305,534.7543950255215,356.7722516252471,582.6880671758903,Sedan,333.6551584941307,425.31465417391087,308.1507890090572,352.28397067118357,392.79814478395684,0.647049393876378,302.23678823681274,398.5924026410473,408.6927912400093,Not Sold,-0.4942473017063437,379.33790282608373,-0.4587297775785131,1.3326388743514068
0.49865066123924406,-0.4044809530009481,302.98188006252434,217.2349215775318,409.3753534045152,460.3924389928573,391.17009862627475,Truck,329.8769537899682,311.48750998041464,234.90768278544712,421.7011339742622,392.23685356369964,0.17331915388361518,428.8312524658949,379.28211586960055,504.06302849405176,Not Sold,0.8826032575645224,340.63338759871283,-0.6036198105260515,0.16565931563018102
1.0156857243665458,-0.10665176890466599,303.64733230039633,322.7361914831907,339.01571847087007,425.48809571087355,437.0795635092067,SUV,432.0558500570494,411.0616156219904,200.06510857302916,446.78794981218425,388.8460467548474,0.04575029174744266,521.7852379671405,393.81659333473056,343.09417879890833,Sold,-1.0585846781382726,264.42945370389873,0.5236031551935519,0.9068703890011174
-0.7466063616352531,0.6516105866666059,443.4587563264186,304.67123102711054,314.1180575863866,326.7169251357823,525.3386859465161,Truck,333.2687208892233,459.05723831140847,385.14251344700557,345.05338613624104,387.02975675900166,1.525472974507945,404.4737413536893,685.1723446216845,553.2181958293421,Not Sold,0.6775475134903732,342.3752052242236,0.45101889275785345,0.48406839008879343
-0.007320081918175125,-0.5749722794133456,174.14341019289336,338.26261922529636,520.4893771887511,552.9398716254207,406.4733027336521,Sedan,428.68777369848107,424.5460392833606,352.51303488249357,404.64048273496644,335.5842041907235,-0.5148085309282293,269.1725633950831,376.0212041441149,303.79916079393723,Sold,-1.1366595419158187,386.37512185792536,2.8366487373923395,0.19230889024064224
1.4839333157982777,1.7722226683178128,270.0421637855969,435.2213834207855,614.0577962999057,525.821914317017,434.87913202790514,SUV,301.67316707667294,372.46803471521173,341.54779975685113,391.9437700525204,379.55037871997274,-0.6775035050867919,437.50286127147876,425.0129135521795,507.20827204162197,Sold,2.0700003893191994,471.7462174214072,2.208834672894028,2.7663829423221578
0.27953581973178915,0.345470358254566,302.9134799495152,472.8081293049278,456.35680066484514,518.3410187059507,510.9027773960911,Sedan,385.35780062887767,331.97440581999183,440.5302058978847,308.62181018701057,509.470259397781,0.022455649844271525,307.2801932366351,395.5166886047931,432.09061733682694,Not Sold,0.9671673542422163,338.9890852419382,-1.5707722524007681,-2.226824370165527
0.8895876778752914,0.7036116885229531,359.7431145889787,395.62854205142884,460.3357302702037,329.7702387144026,262.8748144058093,Truck,267.76460704432895,389.95285121196684,511.040328483887,329.2136806802426,368.91475710831656,0.9890707526788545,383.1461329673758,298.6205802900991,278.47380264720334,Sold,1.5144599568587245,311.84211441984365,0.6093391389493453,-0.533190947597924
-0.4051830889857533,0.02056730727093653,573.4479616079832,380.00548205610954,363.194556809798,385.32900644619,302.02480505738833,Truck,504.7488625424108,245.1699175955349,476.0009251013058,221.5252452268283,217.24312607377888,0.814386697735656,550.6979126241528,480.1754085760326,578.5046146057019,Sold,-0.8164928356203853,452.59626705515853,-1.1938961129046015,-0.6261092945062801
-1.1728513465972619,-0.5493465824657436,364.6590828090605,460.99817505439205,448.0943315809103,436.81740669361363,532.232692628885,Truck,421.7282586572005,451.8232531151726,443.96044879446157,353.2164815585566,475.7849494991417,0.3087424265995892,501.1124860644777,616.5040869452972,432.8673345812037,Not Sold,0.5369216638951675,432.64219039417657,-1.045939939252603,-0.1948979906999891
1.7950300458014394,0.3953110333631821,372.79213817318305,430.5286301468428,476.7155797281464,455.548765887914,452.6706554598063,Truck,535.3523005975842,540.0107481542699,423.0202671772213,438.3888093031381,460.675013340014,0.8179879249864804,462.758115596678,461.905256444207,536.145724040243,Sold,0.6186963386154041,405.5558673609573,0.2905578494739307,-1.3651332267492517
0.08658315978166864,0.87175015642866,278.3447467000083,406.86686094943497,502.31172743864204,239.36715639227023,329.5697906958545,SUV,548.3285037659172,291.80302811412355,421.38376256151275,283.4766393570239,557.0505411989058,0.749228815223479,417.65119228202934,234.58631526132976,387.27773158128844,Sold,1.037562399818573,306.36109591589315,-0.2284076843638453,1.4515564162155523
