length,age,mileage,maintenance_cost,depreciation,warranty_miles,height,Sale Status,fuel_capacity,horsepower,highway_mpg,insurance_cost,engine_size,fuel_efficiency,city_mpg,weight,width,wheel_base,curb_weight,Car_Model_15,price,warranty_years
302.6230111951731,-1.397590842354705,152.45626220161577,343.3390934031671,397.98585442067235,-1.3554524673497026,318.2464955807933,Not Sold,0.11925106480385159,163.79009758856333,156.92434077838016,73.70261954561437,115.96255943608817,25.954157816846077,274.12435588773917,219.55041315896403,1.4183157458040738,0.9457736210417392,245.9252406747492,SUV,44.45129325361455,0.5149513418343883
103.67094136721792,0.9922535750334734,38.25526139312967,255.54678605501394,78.41869523262042,1.1581559342238017,216.05334561201715,Sold,-0.8653405355695223,456.8888949900065,153.00173767739875,463.1493763824702,302.81104308300814,354.63769224010207,192.97122860168756,291.3173974837943,1.2111808311130445,2.8873663285750326,58.389733197774376,Truck,280.415403117443,0.7474847903243365
216.4612764332286,0.537199834874413,346.3452869050197,186.4261105160635,248.34604649532506,-0.0031006022494803887,77.59706025728914,Sold,-0.42783252773036806,118.2639456570097,63.76933322488776,267.3601783568454,275.0898494669886,393.8879647442585,256.1286771830788,342.5878841155433,3.827329172616827,1.7608893320151553,232.25386794958882,Truck,150.88507440185955,1.0214640169795175
211.58909143619215,0.644640732110003,135.1334055253227,195.9541687332378,231.50414052768414,1.0682978128449474,211.72910100873887,Not Sold,-0.7939252755309523,141.65361601471614,243.78484821373326,178.01334021257517,325.80819834869436,126.9814945703691,193.62363050245938,193.24519970040137,-1.044434244791526,-0.4003760581129478,213.50952335387382,SUV,141.94942692016633,0.38758262776024427
85.64935756058638,0.417141608225018,295.50214817572163,150.6934195632378,43.93217500811565,0.9883679283219698,269.5955739692031,Sold,0.28013662059033073,237.2951843018078,200.06763793277088,170.48486778596452,147.5210754455493,6.202870021408216,173.31888182149655,157.9580788767078,0.04115828065555993,0.0132828441715091,300.48127460356943,Truck,95.18268430181149,0.9041820943630999
152.09817791665182,1.2071055788260159,263.6195686214136,102.79065786355135,386.9325088144054,0.3506732014408025,254.85452132208496,Not Sold,-2.523143211717458,259.07799346027,215.35198543039962,168.14900037124937,181.77112146957677,200.35172709718233,435.05991548755503,184.43205625939837,-0.24474192904698194,-0.48301344506927707,190.20791397888595,Truck,267.48311793693034,-1.4394572600907853
323.4912408724379,-0.3237284209510245,115.75251116908855,183.6900066909275,246.8122777553312,-0.541692644647628,290.0678288639593,Sold,1.0353392580044263,362.0179456750752,117.23180722416257,155.01299800473177,273.61763165429164,69.48126485655303,240.8814076976157,204.66697850840666,0.40543989873804553,0.6561316268572631,-79.04084460303966,Sedan,251.37075082698254,0.6143210042811161
109.58019954821927,1.1289442618345327,206.7413427729249,162.50823283344076,291.9694279957552,0.3294596915314907,279.05936900102665,Sold,1.1803710056872077,175.80546771418088,128.07663460020697,273.51174479316194,173.26333731181964,120.72879819672102,67.12941181699051,189.6525464591457,2.1049695334389398,-0.7929451330699318,204.1106322904056,Truck,155.01811548204805,0.11422214572715428
170.5012419976122,-0.2619142904768681,107.17172109932372,301.6323095757964,267.8219544368432,0.5611234573954431,240.61969413748227,Sold,2.3456861689621036,168.98902285427545,132.8155139400784,244.51926304752172,193.4412017535655,181.04586596834773,253.41408840427047,182.41926879975549,1.0166208696799521,-0.014701056220396747,142.04740477452918,Sedan,153.3993900840905,1.2779989887039056
321.83518843798447,-1.0860347522008476,135.97056369758832,183.10614623901745,225.1947384291685,-0.11800617319954854,340.6622403213596,Sold,1.1369997211593363,185.4473486579524,115.87016112799984,321.7327966578976,282.7858974533573,137.60052898127668,210.2975228298029,261.2149738172501,-0.40821783128513034,2.5865330108775075,239.8889728941588,Sedan,136.7135872435998,0.6284666654350866
138.88438264574364,0.6862951947809126,361.7089090979925,156.6177733479993,241.10360987419241,0.4859741957430849,133.97711176583653,Sold,-0.2600025111956351,197.43417923619486,76.51258719676744,241.15527585127228,192.94081586327732,251.30936293722252,333.0010670127736,190.41571668479708,-0.47949645263282403,0.9704629153632909,170.7514674764653,SUV,333.6865627190243,2.031072720763024
305.0201442925006,2.134887329333084,222.61385557383292,329.1272589101434,78.6818710702746,1.7743296106159898,259.4735932593877,Sold,-0.003441960982901615,146.67900797591815,23.099188848849053,214.52734684658222,169.94286883744138,-19.761888381442816,293.2516509016849,107.03235648858062,-1.4013136786207288,0.27812384488045105,75.25030950152593,SUV,200.40091228628236,1.5999267439582279
396.00172077230957,0.9348369829139573,218.8688545884629,139.9343149974269,377.0115809827377,-0.2688839586892591,193.1740825745638,Not Sold,-0.135227494927615,375.81955600044,27.61279631175765,208.9642104601738,198.0072021535488,251.55850058112,182.23863968263822,342.8120873532831,-1.2979082210156487,1.30552126702157,318.69711016298635,SUV,362.3105443293314,0.7051781941989435
55.57727545082233,1.2563624978129235,240.84734511777452,155.79750871980963,53.96238885151325,0.2925384045033727,270.42171641168795,Not Sold,-0.771648283987928,206.04968897327225,89.41133597473751,289.57505433729045,172.15548946616258,276.33300163516435,377.68274514843273,290.27014760353745,0.8501870628473305,-0.4584568762196457,190.33796726104686,Truck,324.63024006348144,0.6133154865730319
66.17065885929239,-1.934066192534422,263.3402660788538,280.7004249757671,102.42706212426911,1.890107232166625,305.6240033990233,Not Sold,0.30368624828543717,150.6050617728887,233.1743257403133,298.4816687952311,250.6201722142064,234.63685909940315,371.4290055586881,149.72760424815345,-1.05399738137499,1.1047596317473263,115.28757055791597,Truck,84.18807133367045,0.8638733476296107
320.60846306401703,0.7094307845816139,375.8523802588952,264.4812163580229,255.51632702197685,-0.23373416260066768,362.5427034692002,Not Sold,1.8928145576606208,171.0541356970922,316.75981989010563,165.5851592362064,97.63255915925096,132.49481096311217,342.4452039170328,61.12958085060288,0.06617979013711191,-0.7032453022294332,240.18776919891584,Truck,172.11936196592958,-2.916783527139439
218.09018276486077,-0.5765251248221663,204.91569906480242,179.56573113253287,156.59588275647903,2.197965345119707,230.91550603471126,Sold,-1.1565681255482727,300.20257553084167,73.07403788582604,266.7782892822047,203.82022066768565,294.8701635690842,292.9370152000629,48.45788394224914,1.1261750175360066,0.7255191913987536,270.7421243983869,Sedan,114.52068801823887,-0.16703518666529127
239.8675978458436,-0.23595967723886124,119.89792398869835,185.38901575283953,215.63451712170735,-1.7375303981248766,330.7757220818371,Not Sold,1.5336597675298083,234.63879724859254,303.19365569045925,233.0535379552931,396.43658489609027,217.775219110767,222.4751640390519,234.7046729165078,2.4936344337136274,1.5449937758931196,222.4486541640525,Sedan,183.25652115490283,-1.4749082104974345
216.40178666133087,-0.09428532091657249,227.31344457653026,110.94358181793626,275.5304143284145,0.270269343512192,211.27037352739603,Sold,-1.643828378834061,275.1148508418636,182.26553999495343,40.70790227857441,281.39449244568647,180.1730233326589,199.47680130721275,150.68672380871652,0.963746440724838,1.312462325012003,318.38035454228987,SUV,208.95128402263612,2.0536432151007378
277.9524099717932,0.12923622354875552,282.53272472071615,166.91951271365286,240.39761367214766,-0.5239938868957976,188.8214338757987,Not Sold,1.182883263841003,190.60855800098537,94.28659209291361,141.83311082107815,271.22313841755096,188.0326507385871,258.7718088481382,231.26304312058724,0.038773570808152566,-0.2960119571740908,220.1406825570971,Sedan,298.9523686863521,0.9547829245336602
142.79223253451923,-0.6724447449877895,287.68242279423316,235.1883428578878,379.6954445946751,1.0606232626428644,208.79490821801025,Not Sold,-0.024550299394283596,357.24559863236084,304.92788022160596,138.94238163464127,314.4594599616656,75.8815266359225,18.420791176107628,340.79827956396576,-2.5078647808422017,-1.219280996782692,162.52798259118978,Sedan,176.69985936294998,-0.36537484608616166
53.792011722037955,-0.16048039684750934,224.51646579319214,166.57934619256275,260.0361075637818,0.05567041758332675,4.5386488990903615,Not Sold,-0.17366202142038403,241.78042422027656,208.7791262902717,167.78427335093437,211.27735525375812,109.93690063117627,192.83901966109198,281.333581948964,-1.6487176473199023,0.23131240248447354,321.3260209090024,SUV,189.67352799189462,1.168712934777112
271.8479254151884,0.6304185826023737,172.8627477434251,277.6321012925935,61.5488017423782,1.5471877421006206,136.8873610313982,Sold,1.9192026438801904,334.41452510464217,222.36283346104386,157.04014745443664,255.77694461181704,178.14689317037957,290.48270946927863,222.14658624815223,-1.1538349928237737,1.2435903920018219,307.54845060809873,Truck,197.82992315704544,1.9476641828774028
147.602051775831,0.7946534275140857,90.30081919881935,201.9983773175043,75.30053578548448,2.082752180250373,167.3745951887642,Sold,0.6269859323475834,245.06053689127162,168.60858565891368,208.11991120372292,348.32643617482427,88.01759635556479,464.4014341043892,219.564495551008,-0.7698472618210486,-0.5783684998088552,385.0507157140469,Truck,142.36844688111705,1.4912839347123135
263.1136167175428,0.24881369242724005,117.09631891045045,186.1365976747737,360.1341709500183,0.5686987355706166,272.58441968090875,Sold,-1.7970630521496793,349.6363455252023,417.6024637233917,415.70863365464766,169.79848921721356,293.324832712296,367.6249741384246,270.2934922114779,-0.012006567624394449,-0.8604143525522665,320.6637140682774,SUV,240.9472856859432,0.33943562693313023
293.09571591999236,-1.0121904806759687,158.71789220427425,248.38880337378566,89.87451597618703,0.929214852836125,41.98947819680478,Sold,0.20400073367422128,161.4918517714831,167.17547577050536,201.16040950367776,141.33834020020936,141.54206824784498,115.94117080552587,276.13245454888965,0.03095742150709102,0.2601498128507732,197.87970816526575,Sedan,339.84137840258336,1.4570195112205813
241.21123973644532,0.919717476052501,312.5957937213872,173.0465156547438,12.735263469262406,1.2040332062909087,66.0977773141743,Not Sold,0.6792067324329361,269.6179470159455,41.26921799518368,25.98559667069989,55.48732845253895,231.51076206510098,200.19203410831275,153.35417182264712,0.5321426049554119,1.8203553478943069,197.64838005971774,Sedan,156.81438543203586,-0.0034420972304696766
154.71709834808527,-1.3565693909332632,262.77290232578287,191.35596302650882,175.42306124906648,1.728985349426364,290.9263842366362,Not Sold,0.013785506681366879,228.87642257446544,148.3997924412418,158.27235276295565,167.68272225911906,389.35349333624447,252.92035043178373,202.075087703181,-0.3211872903835412,-1.8734295392372906,162.23865469581028,Sedan,94.91017271440776,-0.9669386879645856
137.80034781554744,0.9231214196044584,302.3466958236437,64.77192638590955,134.2857138219228,0.4787274352001712,102.95865053536994,Not Sold,-0.9775788697749718,194.98431777751355,184.8379906407128,125.22552849793992,120.43199605102798,234.50044134720108,103.41082955406526,259.0865620602374,-0.733349825011675,0.11183425917617372,335.19792368965375,Truck,71.68691746530783,-0.5929061866573544
-89.28488375178472,0.28764525282917974,132.81110208689535,21.716589691082447,84.3703784709249,-1.5056941002000868,190.42004590476859,Not Sold,-2.0433258687043385,243.83104405847718,127.37242201273405,359.23648217927496,353.13534382046737,251.215400534043,126.75359601124747,232.18154019493886,0.5303144286157917,0.7545433626510374,63.67602918218614,SUV,343.2710134359812,-1.1380837886769684
252.85191749683688,-0.0433119923891675,84.19226989488186,211.685813248667,3.012599465591393,0.10231690605261479,310.99457766007583,Sold,0.21678090247964166,193.49998484917592,74.45342805055957,138.60013872853116,23.832019131241736,92.61080473944617,278.77496820726765,307.5616584217519,1.1769406251241654,-1.0226901973081903,213.24746856544223,Sedan,317.86150820291385,0.7969039304785487
276.2058112305667,0.9301421662093334,151.35212738438102,94.40736773966132,192.91959515100513,2.54548837897552,302.9314792437669,Sold,2.0002649010043836,176.3161121657422,298.75408360221905,152.44798747981613,264.346524084958,286.79205695030623,142.25625269229437,180.56829591184828,0.41571664844344636,-0.21622745517480513,195.05232469885735,SUV,259.7311602394866,-1.1189598796395008
418.5315406043849,1.4923198528051145,392.0983695510387,318.34710604756145,277.26479491056836,0.17531718285760378,397.8864875372582,Sold,0.910150698349121,430.49148326543633,456.2043743453405,258.637049270166,432.4178352227727,329.5592043087502,386.6584603529858,412.63553265223754,0.4209271449154305,1.0299393203949534,478.68197528643356,SUV,561.8883436058582,-0.263952385022553
488.07005023643643,-0.9977195787835118,285.67085706865873,417.5791321266158,355.6596207100427,1.5155612626031094,602.3972377958661,Sold,0.7068476626835968,469.245516250385,412.9645278274022,335.8510242915345,473.34111207996796,469.71418328011976,311.63799730444975,311.74305461230557,1.1923162313085223,0.23630605084166045,462.67543819478465,Truck,201.65441098620929,-0.48838801331362813
400.55377808717117,2.2753908178735047,328.2717656892779,450.42421888554054,342.5863559976612,0.17976989469995647,482.968654295521,Sold,-0.6214569875042235,369.41678661929285,257.9123020852048,335.365780810841,395.3937333344137,483.05958727251175,705.7117717181889,434.4710898176081,2.0652178979665887,0.3282017833858021,365.5955616629682,Sedan,309.61043863280435,0.5471112456171012
429.7740639574892,-1.653237217470722,310.8939895451707,249.31427964712557,512.0635629554336,-1.011839848853263,323.5499329554345,Not Sold,0.9866251395985732,447.9478533449492,680.371591267888,387.3858635137904,270.0031403369205,524.4870408658155,445.09463872397674,283.99173190621195,-0.6094702985552972,0.16762085928828854,258.6112252964865,SUV,303.83415110841077,-0.26970292069227414
409.8846291813263,1.4724640768003834,401.62295230366726,577.3726483905671,363.7837201093802,1.1638833804880018,408.0988146199019,Sold,0.788452163643974,369.50473932605263,633.2065304678883,272.33315412852807,474.03747235724006,574.4424348494834,501.614739536586,448.4402887120569,0.10630416716517127,0.14574384095766202,576.4523940113554,Sedan,426.8684298732883,1.2977533590128494
241.8275250565254,-0.2628319855294685,417.33621359688647,649.5671553267637,403.08235050853517,-1.1385228094141795,,Not Sold,0.44074958299891687,592.3079223544307,511.65351457068516,355.26540593150855,369.65553574521675,444.5758869483919,495.99629899292137,273.77431695556675,0.7127754947237218,1.47750487780424,412.2504967392027,Truck,391.3102638717161,0.22602679517122948
456.04858135528,0.8303919641898825,330.3797928151284,553.352224811723,475.1143207644042,-0.3995326519806778,411.90310232718355,Sold,-0.30188806731616824,289.4921489993234,425.49506050052554,320.2923225935586,462.82635253388594,415.17827235059514,288.84553781151203,334.9300552911874,0.11468109362130036,-1.3546428992622706,363.4877891914181,Truck,535.5275368583577,0.13157124636389522
338.9258231481583,2.268335341369106,252.16542681433455,380.471854069108,318.25436426363564,2.4993605895868205,467.2138352417003,Sold,-1.7938236321106213,421.8328487708728,528.612390791488,481.2547572288843,358.04410395727194,354.9026767427948,411.68199228349266,370.5201217844586,1.4040186983324539,0.7274388349277685,468.2293351104567,SUV,357.4444662769946,0.49483530605485676
461.2226397278582,-0.4100560697385175,567.353024064425,377.3460759738893,589.9665428394231,0.5593621586429034,581.229178190611,Sold,2.110414965503098,373.40863160588697,428.7885355609417,608.7509832233571,569.1363867921875,289.98668552208926,376.81299850266635,429.11776162232263,0.6436002462367252,1.0760622899583585,271.0077204110217,SUV,359.10922631173577,0.9722054565297039
402.41423378455585,1.5457153351608102,477.62505530461334,435.5517070363404,296.7721536603625,-0.41873320842053374,436.26882923449,Sold,2.519668840291816,518.4200744871084,365.67433605120993,405.55796067887195,274.9483328234515,511.62249906540296,499.96073374700705,255.42594791719756,-0.512685182990211,1.504714278713325,341.09794988334494,Sedan,404.8105794827694,0.4712287630676171
408.21844069458905,0.1541452640016111,436.94847449281684,232.89803125457763,526.0465554476357,-1.583055890113812,409.3113439749146,Not Sold,-1.8301485179879806,292.69521563911724,206.7624359767607,255.54597762907855,534.7829230287565,385.00219815428636,368.8383110292813,153.62684205845002,0.7008682961888444,0.2084138769888454,424.61072597300404,SUV,275.2662017224446,0.6860780788522387
408.8544013908321,2.134254729102244,293.09595179313425,377.8021369243534,394.8093158187727,0.8241108316004373,260.984963422769,Sold,1.6090277899012844,511.1619880957785,500.0433564188836,339.53291228173265,414.06013529790505,292.93103597332504,518.675290843572,391.1695063357726,-0.5919621715061827,0.82967909633701,470.05959972219716,Sedan,312.30783408426356,2.3949687298568483
359.9025020227021,-0.06593902635485116,366.4303694948019,368.21871337703107,625.7927829852176,-0.12004327865729802,276.6171357596472,Sold,1.329605287445622,433.981694739443,368.36044882420816,519.4826233588276,347.84623195419914,483.65470739498494,476.27525764714744,552.4123285890439,-0.3659830397195941,0.37335770758605447,593.3141822977634,Truck,487.30623408704264,0.190547927548957
487.56206067327435,0.5870681372480051,480.8434451636475,304.5941069801805,522.1932967200315,-0.38837737426141716,426.96264053688236,Not Sold,1.6936063030481256,293.4749144643291,549.0246551218645,466.4050647449004,322.7748551212892,410.222824513266,424.53019183122007,409.0350175251579,-0.3604639195174485,-0.14350951539970197,558.2436966505315,SUV,347.27864101676164,0.09091982195364723
344.74827210438264,-0.2918532090059558,631.9249330361827,529.3176442105741,317.9534338809277,2.095989251852192,312.89283346689894,Sold,,385.52698126652353,425.355064682106,358.03548732290284,363.5181749056997,615.2278851758762,346.1140059900189,294.4062238675762,0.23895885248759968,2.2297456121258628,345.7724609898191,Truck,531.074780824564,0.1992465639082876
232.6617722243203,0.12059874703125512,565.1080841026628,368.3561815767249,235.4821624221656,1.54885378323222,419.1860964770284,Sold,-0.4150275505938983,295.9592403288173,385.93881507559166,353.6532461463283,501.04422159794956,324.9515490802362,438.97183205040204,462.6764439574084,1.555265631947395,1.0210933752825246,489.37414993165316,SUV,449.51002358978224,-0.12901423709169813
223.8263269451228,-0.46713140110806906,565.8891339973483,454.73137190140324,363.6549883438834,-0.3416213265048128,387.1666841641336,Sold,-0.7268713039030599,519.5528022829059,462.75516399155697,493.8234892049806,303.0874205635144,384.4197544606876,310.6853714071864,466.8014858793023,-0.3560833478345392,0.24364880227312252,473.4318979976314,Sedan,305.4894100553558,0.7225061438870961
357.4762727106065,0.25972161056154386,323.51644735893007,403.8577189842825,355.66564980671023,-1.181116436837258,194.00232830111696,Not Sold,1.9238139098962876,480.8215738582339,365.6651768178115,232.98855885513007,277.2349261623097,278.36287370832565,476.8385278776575,532.6762111327074,1.5917210617916178,-1.3995767165564181,613.7016171718327,SUV,495.08351962387644,-0.6100739528901372
392.8328397507582,0.3780010024653936,316.44996695355644,397.6897220996594,378.31526235856813,-1.4855849136849437,539.7304694167714,Not Sold,2.3219184319673434,412.4218856979861,586.7139769006375,263.75438025002404,398.5929996674692,540.667504969383,505.5215794582834,337.0425277676346,0.3275550877912913,0.6099474139651846,608.4380505982163,SUV,514.3718684235287,-0.4679975028183117
458.83334456689465,0.9958742383875689,454.3682384076906,509.1542777084128,495.9887389327007,1.4858685616670688,258.5513592250959,Sold,0.28722624712550937,424.2367740277609,397.52312647481597,377.15004799741655,226.1496841074901,247.10651474774306,526.9158083309667,374.36018308144605,-0.5265265606088116,0.3065593022030619,384.61627833483305,SUV,335.12852491619134,-2.107100793135496
322.45161970004665,-0.5986018603460038,391.51605458765795,498.5727964592744,265.7143844891535,1.596513693728797,355.4103300443358,Not Sold,1.013271659478075,390.9150015639828,556.6138251623508,549.5907222008566,503.97102085791965,124.66914301119647,319.6673115571982,500.2112101017374,0.16398054387175798,-0.42222340128451674,259.22114138037307,Truck,248.35534183420174,0.011614285279897203
381.870422433749,0.910036693738342,460.34154471629176,408.2720436585304,335.77802389601493,2.2699171759681134,567.4952282101408,Sold,-0.051963609892334395,338.9812061145982,426.8865911290082,356.4003336218927,340.6416012791992,284.43362629152784,344.1600955638456,282.4434419176783,2.6676841229284722,-0.20651670221852292,445.58727971129207,SUV,508.11455129579645,-0.4933340544574959
276.0924547213866,0.35536230621575793,383.63104990715107,365.9984290834173,420.98234636921546,2.167694091571871,406.4771069858053,Sold,0.9383552556313075,452.8829322800606,379.16122597759426,511.1949435038681,370.7979724103046,353.41695072394054,612.518476904143,294.90796599943667,0.9637754572015551,0.19500032013939644,430.5867706175181,Truck,324.73697809832345,1.1755839978447864
373.39524644868555,-0.598899141280181,343.06133705471143,438.47383328916465,468.38575543515185,1.0386807491417285,330.8309158107485,Sold,0.6927526968834058,495.03050926420974,448.742369789642,504.91525691881856,406.4902804292181,482.91940048510276,374.4197789306102,484.3482433312625,1.8495951913419386,2.5786403425752753,378.808849276938,SUV,355.9354565994864,2.630674950365907
534.3820493651673,1.8407935155623505,566.8086936682207,514.3650709353998,404.97502013473036,-0.06571839672798352,481.7203775284336,Sold,-0.11091712464808812,347.2578817470191,357.2453218617259,217.35033212955696,549.5746773886648,453.3651945904986,341.78174193024597,390.331266995577,0.0045941598610690915,-1.6128450461731934,436.5822428873871,Truck,419.25815178867424,2.4153781690909994
331.16599568953427,0.18162056745689725,426.3150493188785,578.071312198243,479.7668674605303,1.04952587833565,378.42952225980844,Sold,-0.4561153656298602,405.3737252390113,357.66095028969,436.2085951934636,346.5580968481885,441.8191501063311,430.8161669998725,277.12531347681505,0.27653785138614706,-0.28401922355173437,396.56483690214594,SUV,514.9916491833228,0.5463942676854592
416.7248245348813,0.49752376148647104,422.79288582655954,423.7590052737731,317.2230242707567,0.18278731295973744,169.2595453643546,Sold,0.9453978493031574,463.6026912746533,220.599300262865,338.5781606164648,343.096571539145,521.5222552500197,530.1600196163702,361.9340090845065,1.0982728785665272,1.9295419894137265,407.6075400598332,Truck,407.8962277638205,-0.07655882871111142
406.38391770415734,0.29258604676901717,430.63622961312103,471.6681929280177,371.912224469943,-0.09269419861595196,445.3225115831693,Sold,-0.10116433823044402,407.67374403990334,284.6932026569925,334.94769922993385,443.2818498327452,376.7756886956055,570.8783398221159,362.169572424464,1.3650340421151237,1.093841298037638,394.5636326448567,SUV,323.6403685808528,0.9719915237254401
377.1911299716358,3.036046461061126,283.32035128209276,611.0524704588393,469.2974125547099,0.6149355043395038,438.9797491329649,Not Sold,0.3851086210598016,304.4453484837244,486.90657563207304,432.8824077605042,378.0102347116938,494.97139648155155,295.1834837591603,366.44516643419865,-0.5311500761032392,-0.01716237040958417,452.6411520530616,SUV,317.61285965093464,0.33113222774175466
380.3376554055564,-1.1281413008140746,125.2033188088879,461.59699296407655,403.7008405018678,-0.46843492503529305,410.55260051108075,Not Sold,0.6956666820054721,352.14773166565544,416.8783990816525,428.2956178094397,452.06974458279916,372.23136465079233,384.77851906669525,353.32013322289947,-1.417445377805025,0.9340118654737067,325.1043705994166,SUV,337.55062911133814,1.3350656360580002
223.65863481574843,0.19956911289856544,365.20099354704723,589.2561172747374,344.59008220818396,0.8092964176720657,420.6765457436375,Not Sold,-1.2920891384853057,242.54696985808084,320.8815816707961,524.6406603647588,374.1061240608556,288.9807844159631,308.24835100013064,566.9284023725704,0.03172014630069111,-0.5381869510162354,321.53955111007093,Truck,300.42590950888314,-1.3180932509079748
500.46034912702544,-0.1911263432616008,274.7330744717274,500.37212367668167,408.1251795169937,-1.126516920020957,378.72991165508864,Not Sold,-1.0061800197075823,421.8954895370681,444.4561845594327,363.9270813580479,406.15773466379716,354.1332965103205,424.2833936420362,321.9880251999087,-1.278973099606275,1.9861558832505315,505.0145029150224,Sedan,558.6175390557311,0.2828795895706585
466.31235706333655,-0.35502712001947395,446.35085483910314,367.9368192767098,473.9679172944309,-0.47142998576229905,328.0598239842515,Not Sold,1.1448514419651263,176.88235689647516,451.2371424424864,507.0449308185839,374.14574827535375,509.0808719415711,242.19694954362757,476.89545356256843,-0.33649824395904365,-1.430318673644115,545.2694323360365,SUV,452.00077277497877,0.20589679300556857
477.38789391840606,1.5021184731685286,491.20154283097634,318.2943505173343,222.47857285328993,2.459378341997554,367.3041395478988,Sold,0.14036502141401708,486.98208725244416,105.53061524067186,492.2824982338405,547.4505297045309,330.8513378714857,424.562159474903,552.0931903789416,1.022034683003163,0.777295418138326,322.5181469903185,Truck,404.0538826553535,2.7588425261400906
375.13474317312523,0.08497792947418771,597.0325402779117,619.4326106978538,469.56592059648915,0.34701363089252685,437.2475149422582,Not Sold,0.7483016956776014,394.7275108125182,359.089225678656,527.0918629605894,287.60990014476465,426.0931614544258,280.61411060645827,251.36144722137743,1.3043684896082899,-0.2796617603204441,450.4868825519249,Sedan,314.00988558343016,0.15599759647520897
344.7647231508485,3.810383820613062,302.7818560801085,553.7476943898276,450.21496406985347,2.0002245780228707,378.61884431518786,Sold,0.49433390996950577,558.5739497548378,475.78660123849977,370.597252842254,236.86151555064342,380.4231032383977,396.51219348039893,497.3921327192882,-0.16969938775537974,1.026347608511605,388.9915071658876,Truck,358.0310847620666,0.42405984820599785
368.9976293798033,0.8857999492996335,440.7431524855766,503.2301886619712,319.42282567567446,-0.13453735644099818,325.43032907571035,Sold,-0.7708907875202822,414.2503770549004,498.01650262432025,398.0627998219071,412.07103884860936,340.68847656013486,375.5248941066687,360.47096567482254,-0.3955621076817216,1.7789819863263492,478.7458020035507,SUV,384.1387038629302,0.19077138518363823
501.612524900544,0.6271492041234942,415.78690187330693,529.8613912049998,354.98756502138207,1.1794706061465237,507.43090751918646,Sold,2.9118025696124525,479.781284222763,583.2405120765234,463.9010738814097,654.3989649425889,227.2400647906705,421.70474731039144,422.90986369407074,0.5390823622704582,0.990068695629061,508.4245638931267,Truck,319.9497553903921,-1.1010084404344669
297.10773553771935,1.0281660542983526,316.42177972450474,521.2903189780591,382.64456956931633,0.7655084058798924,407.9306308656901,Not Sold,-1.7572390472705146,613.9081832020904,355.2981435180021,384.0526474331459,424.93159939633307,351.3361414929494,438.52553225293525,328.1986448503169,0.8983838518073683,0.010804374894901629,505.3054952182275,Sedan,380.87873499111765,-1.270370817650505
378.241178046998,-0.08539228382795896,314.73541242977717,659.8660984246264,229.43213539074324,0.9239994595678255,442.9213237169833,Not Sold,0.7833813193673093,538.062102552084,471.0820626788098,323.2900413236009,458.6504405067956,345.90198768539096,455.00152092503527,587.275226116148,-0.7034050372504006,0.2100838642418193,390.81618567827616,Truck,431.9731217909549,-2.4745399877169727
394.02596166854187,2.212216498875203,433.8787944253741,429.7079022243457,286.27579362920017,-0.2355636026607959,386.3687980034507,Sold,2.406863484021931,487.7774394316839,479.2568895494236,422.587524364518,417.55862010680323,549.927661907961,424.49307805240284,411.1688241863221,2.297135331199306,2.0577899226492846,451.0022967055721,SUV,457.96648961859887,-2.100600246599381
436.02910284693417,0.3516546684371472,285.53644837202916,397.68230113139145,508.7641375628479,-1.218189492944619,219.57413259033365,Not Sold,0.076799460453658,230.77596158563261,505.43157339369037,383.84731658642465,380.175973523928,386.96193743813205,287.9612354253901,326.24571259055404,0.623734313093834,-1.2835215322964262,307.7723694127776,Truck,594.8216194816183,-1.3447479223851484
264.86397442774717,1.185558143646224,480.296968923241,283.1340686857003,424.61189990646034,-0.2670186247055232,534.5256526966939,Not Sold,-0.17537805193818098,334.1639630270714,416.2417099633853,315.7333335915521,522.9179050426428,390.8954753162494,358.5385583751374,360.18545634413533,0.8024981072121136,-0.3014791202050135,428.76230480568506,SUV,468.7223225916116,-0.8710217758322937
571.7130132343615,0.5914405651887763,279.30579779935186,499.78448604727566,318.1356325242253,0.2737703488247027,355.32264649738073,Sold,1.6972525187439977,328.35959719819067,388.8077981003448,514.9926366085413,296.548022246771,363.8276616288472,268.28533196588336,472.86287262348696,1.2303384919022426,-0.8468556214114522,569.4836713701857,SUV,391.7530475588139,1.8790783110830207
413.7635717393152,-0.6526679069706653,412.9899941389144,471.7852085223196,457.28884703548226,-0.3193483162632338,344.13941832114875,Not Sold,-0.4610021291191691,551.0077650521057,415.9091264210674,389.108338670936,308.92555305347395,414.76690646317655,469.4396400536044,426.40792015632553,-1.1594683001321389,-0.025295894607040445,354.06156506170515,SUV,240.4187009230204,-1.900339873168824
392.8304097018268,1.3158942526730055,389.38174371458234,577.879484337351,560.2712617607287,-0.16013789440080173,442.26055415793985,Sold,0.9784635879985699,395.58688614217374,443.30435182904847,480.6142894528904,501.5300726318485,363.69032598942914,526.6414163112466,341.4334317218932,1.6285478077415643,1.059551842227748,353.18494097277653,SUV,443.46054838848835,1.5402410536276125
282.63480896585463,-0.30388922522936496,312.6214971585977,458.28637173159535,448.90994929759074,-1.4336396724071132,229.87614431650326,Not Sold,-0.43508592035266286,252.87644093427284,442.468533247104,306.51431552123876,592.1666193310621,457.62793475698186,323.53871589616523,372.166871059335,1.2314676800565987,1.6514483828866413,172.84388250034613,SUV,207.54799781629808,1.5530339013525063
