maintenance_cost,warranty_miles,age,width,Sale Status,curb_weight,horsepower,warranty_years,wheel_base,Car_Model_39,length,weight,fuel_capacity,depreciation,price,insurance_cost,height,highway_mpg,fuel_efficiency,city_mpg,mileage,engine_size
0.28548621447969014,638.8533729108478,535.8763565499933,-1.465101747173191,Not Sold,337.12978789060475,315.2735776810779,0.14630355382171156,203.41962703570206,Truck,-1.534664313546268,289.6253019623233,357.35747878301675,469.968077497559,559.1871009783226,1.4418884273087051,447.8940349561577,309.1294940276398,493.76528384708604,320.7700742878406,-0.25905523649876494,433.20917680755423
-0.9999800777092003,554.1611842014383,566.3438876943138,0.6623927905552869,Sold,538.8040522691747,430.1083672922717,0.06625978409795902,488.17848041971627,Sedan,2.3547539393832007,372.661181265676,365.1911180113396,387.5116377585602,482.6238944801437,0.5790323466955313,259.5078766509877,431.0087803237012,355.91589669413975,442.07410673509946,-1.1944935430181154,364.7287843651558
0.9601096377190297,579.5761528392811,517.9066437795367,2.033841328911592,Sold,525.7689127996915,431.0095689208986,0.8732361417506073,286.17387871659747,Sedan,2.5961927859456733,483.44819487962616,403.1664749548572,357.9728473667322,615.2112617255776,-0.3454190083001696,285.1050231949699,420.1465304359749,579.957168923552,430.5197481757453,0.014743516540693169,401.1534678476471
-1.8428586967599636,378.8854574693853,328.657755412165,1.0677546404417968,Sold,357.30756083011374,400.8068729867249,0.6392598926376942,656.6971341421377,Truck,2.3180427895961997,366.453293540932,370.56224867203406,436.9253365056423,366.9106849116997,-0.7467433220179451,338.6774701745166,380.3547561226071,318.1161234428224,258.77230799294733,-0.10208069618042348,517.2181037800796
0.7382999263428033,385.42182055424564,343.49972076272405,0.7169523001438768,Sold,478.1274018182882,129.58302704840048,0.36695064788487886,363.8275115046865,Sedan,1.1515980496663865,488.7127334619272,455.35942689292636,452.9199568520762,426.1392425468648,1.1635116654528712,362.83229157829504,402.32107619206283,485.0537002250818,383.5966250933473,-1.0830410114275921,470.9850110364078
-1.5488845432274547,350.96040386490307,323.8002224748815,-1.3876317269885583,Sold,366.6418727950296,684.3380781628609,1.155748452098732,432.3222809820681,SUV,0.35713036527583947,343.65618605126355,425.16903613492735,368.6704508821126,301.9910943129073,0.3934070439837567,313.2200345810626,236.91250256451173,437.5690614641096,495.2460183826073,1.5634633199192014,337.1798885292177
1.9321640590716378,576.9208853733858,410.85273293669934,1.1010925872319013,Sold,442.1590947300613,245.12291979079302,1.3569738937631983,225.36876724069714,SUV,2.057861163200816,519.3587040288966,265.36139614222384,503.9627174799845,510.87598624044915,0.4304549541466546,345.2222125718302,321.13076475327404,529.9570151832299,539.7982958572911,0.6237451071530442,427.0538996903399
0.7611571678088045,320.53376276815715,280.25145757020744,0.0028014212499981594,Sold,400.93611044919123,460.3741156527214,-0.6322092317856638,435.402195895621,SUV,-1.655961659970035,389.21067435054846,460.9008400604322,539.1374563836494,344.54731876547805,-0.5463412883510259,223.35203603031272,295.32622508596506,424.3448516388743,430.0175507479587,0.5471557183619892,503.5009207352133
-0.07166757305197223,586.5502696296937,327.0060016962442,0.021922654847881633,Not Sold,465.60350675703563,531.273925113048,-0.8714566813476179,417.8794167993848,SUV,0.4335172655379972,695.4972438385291,350.9042092907518,514.3199293504048,540.1417337923938,-0.6729658599322313,394.5794005961024,321.12372845653374,484.00571662310193,360.5567748917613,1.4200416744642939,556.8951669014308
-0.5841017893135395,328.30206054688637,290.973563649226,-0.0822733409733146,Not Sold,353.8222171298551,345.8256360494314,-0.5768376158550683,493.41444137690047,Sedan,-0.8741152968942039,277.01189679812296,499.9863441571517,235.70050772800326,464.8565809805757,-0.6821152725406505,240.95497751852133,239.7550145009724,451.5145641587332,392.67705808948756,1.295650954503567,249.85346604366512
-0.05151532729906516,404.06555370725226,447.38418634834505,0.33279639379619136,Not Sold,395.98545284922824,407.24311928712865,-0.47140365675017387,389.51008951086817,Sedan,0.09224843681339243,484.44084319089114,344.5142248960872,470.2296795450586,435.6219266478916,-0.14863024186670523,409.9349423407262,348.45006718286163,324.41041413623196,381.6221195617149,-0.3314831213163962,360.7328972618217
-0.523725437958908,528.0770382262901,318.28330476069203,-0.06518770000942606,Not Sold,425.4454548964817,535.9869641094429,-0.0391622798649456,308.2821763239101,SUV,-0.6492788539903576,327.33735008098233,248.9144843208945,398.16595434088424,383.5452469647095,1.4325609710205751,553.7949791202143,322.6990451468075,385.9871892975661,304.5913213961017,-0.2725055481419928,451.48326706086846
1.2507175325894853,477.2808498031584,475.9740583704685,-0.6499456401682371,Sold,464.60840691349495,560.7982615313995,0.31751264756935765,489.3296645625742,Sedan,0.880635166179995,389.5080612786525,458.2117506971028,222.83020067846638,326.69733147515933,0.9555346816910906,371.67215879335595,268.05233828298947,318.5336467886509,363.29499818053256,0.9884457955556076,472.04080253618827
0.9160138056339109,351.1580137209203,447.1602408799346,1.403651531654655,Sold,464.13017538209306,422.858225087031,0.4205050049488889,332.7757579656187,SUV,1.518921075856985,376.32664956315455,317.5615053616548,401.57885561996585,339.05382632537106,0.2174673274729949,485.91226494787355,384.4711366595865,437.6229747456824,304.77666223435074,-1.8844832424474935,500.93534018962634
1.068335697752449,323.17236469946516,591.8062924499623,1.5018630954061616,Not Sold,526.9353588617614,431.9778982596994,-1.8905253116866756,379.4970844537337,Truck,0.4671261679139316,488.74618421673426,398.21778840669106,387.75465436657703,296.972288357728,0.7812167524106419,421.1918072904462,420.63543258852803,316.73547074108,388.24096722723743,0.3484970977079978,371.6232533509895
-0.7642405950912454,246.714392118869,321.8168166732905,1.0861929515949726,Not Sold,463.40940586493593,493.27864128488994,0.5338265057633959,434.0833590701766,Truck,0.5154089856533947,502.18842132184614,474.09498348164436,521.9102635544446,540.1318727357349,0.8047078252318348,524.1936672885432,582.7961086889333,331.5947916100313,461.57794553332303,-0.7609028583501554,497.46469888715615
-0.48383278013234526,714.1614576311653,361.7638453418055,0.8965970464030518,Not Sold,454.2131117143094,416.8527271868797,-0.0845221940360841,193.53979393376855,Sedan,0.8394279576232921,281.26803029828653,519.7052947489217,244.42639746965293,489.29901573448393,-0.926488505330839,333.74276148651046,289.0290465890179,199.92859639823024,376.786365045189,-0.2685743925445803,346.99744858332974
-0.19174279830096952,346.0086481194385,120.08501567927124,-0.906306420657746,Sold,484.6422360082499,273.82266418253795,0.568126224093479,385.13445043177285,SUV,0.7131157681983039,304.2597806707413,353.15127142807546,400.09805622923835,453.1894063394743,-0.7735110400817302,537.3313998141195,351.37358165985114,355.1465149392396,459.20739022455297,-0.386367213111695,308.32802251655005
1.3287656437135413,384.5895018829016,409.2514652885433,1.047855023812554,Sold,479.628456272004,399.6941786063473,1.9623884783350742,400.48573140805706,Truck,1.1998527928030085,300.01073013857376,427.94956576064055,374.3208232741729,270.88927570093773,1.2008443634510484,363.14741563158253,525.2560822010436,330.4926674331442,298.71880774230647,0.5642655117980941,502.4305303052647
0.8102848778003511,187.90203520220362,346.7765862388589,-1.36240195957033,Not Sold,343.4603925097419,411.0534114308248,0.4999917759098559,350.90101332936473,SUV,1.9985664600828867,513.3603921628757,478.4412064390678,232.17585411268408,473.66914476825934,-0.4598554288591476,551.205271117665,326.0362833319841,310.32549916582616,318.93994403256215,0.7942443331449633,586.1996953663365
-2.144315877195191,238.45053403903003,262.6547862556778,0.9644057437549177,Not Sold,621.9876953308953,459.4331422544456,-1.3833463015042657,457.62358860734577,Truck,-0.8072372815375106,363.9516079437169,452.7405472145933,398.5707186333008,344.7572790023189,-0.13315558197926086,376.71067007035873,473.12306561945366,503.9127388363919,472.63816165711785,-0.11953062314732675,476.8380482120373
-0.5250421568465266,289.02068051302433,332.2190461099202,-1.5447298596491499,Not Sold,446.48502283414257,363.50353073385065,-0.9234985643059749,348.1560169344751,Truck,-0.3338801782649821,476.32988732110107,355.6429571854427,264.857594371916,375.13303851815573,-0.6459336466555972,348.5855805526586,491.87084053437286,306.2999169933134,452.63698443034,0.28017212656981455,238.92490937460192
-0.39179823339743447,270.82354369158725,222.37526824833876,0.0683265376394292,Sold,531.3100297527428,516.4449619617754,0.10608034172479458,495.11436174670683,SUV,1.3370864380770244,121.32144532494141,392.37241350593035,465.7293220167881,472.35100360872224,0.6522327227015251,317.5750269020323,336.47945301212013,442.1028099864225,493.81215895337283,0.7334344690495164,488.8237677987667
0.8987090289882279,496.269369174912,366.9241948923594,-0.08035786330624699,Not Sold,506.15009664726597,292.7440554829665,1.2098169428591925,421.4535263914155,Sedan,1.1557397692911364,339.5411730938037,403.5428615680509,447.66937496783385,400.5388793810005,1.333037390373364,368.473478468166,375.92032769276125,456.0895294707971,305.6359299488853,0.21915345197374675,408.2106865724378
1.862554119677637,605.9977828063732,523.2867376889395,1.3541921578115335,Sold,376.1934146989777,552.1709261027996,0.17143957546286187,301.30220004397154,Sedan,1.342033750146102,423.9006024628649,501.49580497094564,388.2904513897895,496.1288347658254,-0.4303608655858604,338.90419113951157,448.1273332929274,415.17750085899183,513.4244607173408,0.9487435440583117,707.9249414250673
1.1862829081580517,437.6341012343441,499.7992593998396,2.079366522357791,Sold,488.19161877326417,348.30328117119,0.6042808336070664,595.6002505021722,Truck,1.4345540040150802,263.0780380440397,540.3896824575271,284.824871961606,353.7121431652073,0.6909373192215864,341.56213211763685,398.3381510226611,516.3907402704991,338.4701775532158,-0.9424680546281794,463.6227951579368
-2.457836377113373,449.4853914128119,349.6395215666874,0.020822946894738983,Not Sold,505.6835023284425,511.9089816632754,-0.7581265182099373,455.78092952256804,Truck,0.8328448512290356,523.8531628682433,626.2378542608034,408.8734470630906,381.6847043356875,-0.7258087947780556,394.54941981865124,336.2709194064971,504.17467265217715,414.91083198238096,0.334842132501616,371.9430927933487
-1.3360775198726222,429.1701723528091,240.62106301517517,-2.2400701734388497,Not Sold,472.4859212544842,343.9873734809309,0.5313011710096149,493.70579402518007,SUV,0.35320433945636837,391.29035819720804,325.4276394929296,397.6576527040438,324.2109577834362,-0.5673374367332258,317.80434000424896,244.10040856155652,281.1954379242602,352.8719351527909,-1.0712942531614893,467.5513573828053
0.2970417198280664,655.9241277322528,478.89377374252007,0.4272060195838141,Sold,418.4981735653069,411.3200644937973,0.49195067766847517,338.75938372875436,Truck,0.95183844572836,422.6568349334874,438.94795406542903,398.3495218350409,428.6334048041328,3.203171610611478,623.751193208752,570.0414845218862,527.2165635034764,459.8568884580751,0.023926151717831745,619.2302599154086
1.5904414177622324,378.0249818177368,290.62895745714866,0.9739659798573401,Not Sold,386.912522453545,414.8421613989778,-1.7481217258034785,351.1105054212961,Sedan,0.46706544572582404,456.7063906443456,408.30927443762755,412.96350807791026,401.0856547515559,-1.5281505982544574,424.4100011244614,339.8863771902536,432.45527952327956,456.3966655169806,-1.3301297901845845,152.6754271761658
0.4341142679580611,525.2986143243866,261.80702149963054,0.08682039034418335,Not Sold,479.7818504217773,223.38860999487565,0.24416563600558386,404.39964538431155,SUV,1.2582099304176455,311.5421716585635,410.3219242669121,555.0847606253958,380.9875057569892,-0.5130456580898245,364.94005864305524,369.58850897555385,475.26122359287666,368.2579286152192,-1.3526374212618766,495.27268544033035
0.6050452486478521,247.1976984346226,449.9205482011928,-0.4654720155459864,Sold,275.09995847958055,279.75757924149934,0.874786698902186,252.265641949089,SUV,0.04051140437857431,312.68420644322634,493.7294307183148,324.11373677320677,356.37521635839613,-0.5828433030788693,392.19732975428144,310.1245706866918,311.7117910257148,283.08507514864743,-0.5578770664844941,448.11262290766757
-0.11968426307335232,526.9821724240181,117.01018132632646,-0.721525736774695,Not Sold,412.8146266627567,515.3738967772065,1.4877249883203305,332.87930537908716,Sedan,0.6287048256745068,459.4206482578068,448.6216623272204,235.04344498719237,396.8295857532645,1.063780081857201,432.5329864870068,382.5593429832547,430.61694399001163,409.5630230391549,1.6902901301107232,519.8508541554123
2.8723520374076554,309.4220761662542,391.4459842384373,1.1596911561967782,Sold,532.5697794275209,347.93848776606177,-0.13002443039833222,366.30724382250344,Sedan,0.35631968861773905,364.4223182838695,495.4070928612041,352.8644533891869,402.2993760258035,-1.2802202178298785,389.29607357137115,360.39239742137835,285.98483026286993,440.186520456097,0.8984146605812283,430.2513922931777
0.13185042100123684,187.12283539434162,373.53555053876977,1.3150813980907987,Sold,451.5591394462258,614.1896118991494,0.3786447591290364,322.55117471377315,Truck,0.16275379480760604,321.11544035577384,418.35020408100877,338.8837049329936,350.49396721923983,0.4339307646600955,396.4404787829935,534.5018211258804,533.2598087807211,467.82931700620634,2.3517250193630153,460.5636942625297
1.2063907521749624,388.6715161244965,560.225251541576,0.30103560688481334,Sold,341.17074451246236,439.5488698460048,-0.04650685353414674,415.06015088146796,Truck,-0.21680265192504655,384.1560497128537,424.1649990384897,387.11744056918377,495.2761515947809,0.8147619764421061,478.5486874850665,299.98972229443365,349.2938003157545,435.08190332217885,1.9312448517691698,437.11335559619585
0.24107997657522356,339.0508633103537,458.0968712044699,0.1655228643803564,Sold,280.4955179866814,578.0252463071351,0.5898228079728166,148.98901735172015,Truck,0.7024285158396624,338.1200741729103,439.04053065582946,346.89553291655193,416.46877902013324,0.0533757311415059,380.4644736463896,384.79372462189576,454.1520918898461,84.69869665874131,-1.2394739383182618,285.4921234475645
0.232100225805548,480.9965075851393,215.1233567094155,-0.4077946700993003,Not Sold,275.1742531274688,390.70115368917226,-0.9273612976263856,279.7378258929379,SUV,-0.8292595241366473,472.57756011620364,434.8433751446427,322.0031410350625,419.04948766866977,0.44365440069753004,390.9875996437149,341.52212688878615,379.1620470799641,402.25135864341337,0.18069882485604577,593.3788334982902
1.631668057903754,333.7162773372828,371.20588928245377,2.827660546217507,Sold,280.761210524841,332.19715966825447,1.5915522506481008,290.73342584733393,Sedan,-0.4072122206879818,493.92723636713737,328.4166233236142,418.5395193505351,375.96849626783796,1.6046037992054172,371.5300061866189,295.85649318896606,345.85519662925964,434.0789239551556,0.7437236595418526,447.36884407921417
0.7306260012969423,497.3100487068254,478.83029562121965,1.984988323506819,Sold,253.2971974635503,587.4283676831994,-0.1186455127768411,524.8320205225159,Truck,0.05114949695717719,352.65528836085014,301.63288746493856,415.19604872453255,453.9910106486951,1.556994000035282,430.19480726432295,596.0842418597472,545.7825866944268,562.0714892539642,0.6985335029944761,469.06920342272156
-0.3496648455967418,344.6581250152285,397.0010814925588,1.0436607606726627,Sold,414.53691393902506,445.86809858354263,1.9223613493627332,279.89037043382496,SUV,-0.3860318407183556,509.0427925054083,266.57863355652,392.1520947733497,408.4201052593388,-0.017791857070808215,429.3146718804888,215.7717092379694,361.90103994234323,381.70778107945245,1.6063352405351587,439.9136371871739
-0.48863944889736965,504.55086721313444,327.1376841824237,0.01057432959615251,Sold,416.9503581905264,471.2591929786087,1.4283986413701935,428.0968317643904,Sedan,0.8227023990558476,376.6984673046592,357.4999492440562,394.71703634423756,320.23577468178047,0.5369672156931353,453.3599799156007,378.3097600887337,386.4129128183909,492.75458140108356,1.4667031842370606,430.9969961175144
0.11279919789540152,350.0998772384567,387.1529695638171,-0.07824502565122793,Not Sold,675.9629814009622,420.5815164100635,0.8521457291991432,362.62352033446274,Truck,-0.41354837168750863,673.8051565673297,446.03375887379104,531.1938888666793,387.400591276486,0.35612057799439806,558.3314098035563,238.95960252099545,463.636962058544,385.65778320789116,-0.11988131792288634,322.191376720266
-0.9151483345579077,228.77116469462337,468.0634524674949,0.0637940805131349,Sold,406.2470362943714,432.70421532129745,1.15477644357965,409.45447821538914,Truck,1.4734495288842147,321.86857765258696,635.3165730232943,408.4642841744191,393.70408524933845,1.4546201499261744,387.04269390956534,346.9641234275559,453.07473788185524,453.9468784494191,2.281106661331626,307.7209085385954
2.1847307861970817,481.9959691436419,467.70794952263986,0.001957283486616057,Sold,438.26622854551664,271.4662390076736,0.2843154539164894,323.25628052049717,Truck,-0.7504410575208103,553.2690467517007,424.05460474028985,427.6577286039691,515.836722880393,0.6283756598680953,427.03039191846517,467.1600027432304,177.91002092803424,514.1486860335111,0.032754432000849265,327.23634007746404
0.26466914954052667,445.47598044766437,314.67570605021217,0.3417341551014525,Not Sold,420.35249197042606,503.7979635599009,1.178331532896091,369.2161319755426,Sedan,-0.035830323664380194,462.6518295757247,368.1308062524856,519.5153955725848,426.9343175839645,0.1620280376932171,502.68264491435343,335.26325209066295,364.320580676739,444.7724752642397,0.5587486388669803,258.66157094025954
0.06685913524833999,324.7891768599811,152.51219435373127,0.5442400022132745,Not Sold,386.4984499402283,366.96406885585196,1.8051957676465864,290.91730257128273,Sedan,0.8161961274465973,312.93795326606005,399.86126013240124,230.0501320436844,394.6704951295472,0.9941568797440445,489.9520316865754,562.0237870945064,542.6934230205466,524.8147714482233,0.1334475332135403,508.4068532786333
0.45165876325190024,494.2942349601833,341.2753848004825,-0.45878531686263485,Not Sold,353.68376953391515,468.84127350629745,-1.1257398787548227,420.6868365624514,Truck,2.2488625494492784,355.6924185785261,352.43344171345194,474.918183511483,286.3202978780837,-1.5070348286508057,292.7330148837484,433.13112933326573,330.70224587807195,378.1156046850829,0.7151792783604966,460.29807504724994
1.4561974421854817,171.43562180723788,669.2652074559476,2.5863608241230156,Sold,473.41914248895216,403.2574586410996,-0.041521634210006986,556.6306947260597,Sedan,0.16129535747921442,266.2225312708862,541.8073104689612,409.9421226137706,267.0946396393929,0.13009777717043125,410.82801248906037,245.85977435205132,329.94621704478,290.6423130540234,-0.7830019314271046,351.6460379628284
-1.1879618027433958,419.6753533133968,453.79121545755214,-1.5984238395637376,Not Sold,358.33952929351597,361.13326676916563,1.2111117843050256,362.967626070652,Sedan,-0.38308424532686186,529.4947041450906,420.1931599147028,485.2876731368932,557.843708291675,-0.41136091165127786,240.42274860336462,578.6995641166587,357.9236979009682,475.73254010889286,-1.2403586804209827,317.6081689447074
1.4529819467525682,504.62902061270466,436.3545804449822,0.4191048617853397,Sold,285.38178790090706,278.2941225859159,0.06213641220278837,343.53359788316675,Sedan,2.2685424846125786,474.84861842229685,479.3800757352973,287.5084007085169,99.04148876548527,1.6074066858932425,384.29186627012604,394.06803518828696,452.45557150352084,260.26819633883565,0.08344703454966185,333.443770060408
0.6187071409223592,394.54772341046186,353.14359678052136,-0.5848712945152778,Not Sold,339.24775345359944,343.3613935038457,0.3198391971917727,372.02627979188003,SUV,-2.798137218404782,478.5372738400175,649.6957042800021,760.9895254176295,504.9738609260782,-3.249522974386176,360.1956455316919,460.8372613922054,325.96941345076357,310.81821689049997,-1.147134340900216,374.16605554847763
1.845866927027986,443.7870170388738,330.80013218753516,1.7352382455261381,Sold,456.4417788618272,379.0242276632136,-1.3715547608445136,554.1287585045101,Truck,1.3606210189619596,363.80405090297893,332.2763521009514,513.0633169780554,505.4575267848329,2.0258838872593428,300.003947067397,530.2201038272415,437.64473259627556,173.01585425514355,-0.06495848754738898,219.36298762282118
-0.135474929572583,414.5495010645561,439.5922348948493,0.977656728943315,Sold,423.1206633779347,349.3001426852502,1.0627204945479996,503.1868502181427,Sedan,0.9134704429955289,418.473130236557,368.55270050446774,567.1489154575469,195.15901828027782,-0.8824271587365928,265.44731323954034,681.3200663328562,346.90941557937697,385.5550851243723,0.6510089534331504,435.3810496265797
0.33593008423434284,335.1849059421662,529.4927104271904,0.9472785553294663,Sold,400.09468068142485,179.96061986576626,-0.4877939542982701,569.901767449934,Truck,-0.5679136763177701,443.90930923541,358.8836919812961,484.8163543789918,374.79674926261043,0.37670880250403205,601.6587270408128,384.99363349436567,430.5900884592434,260.4491212750672,1.6625569046540885,184.61005611228103
0.15319579953861054,481.95177719034166,394.4260680454681,0.5471797290684745,Not Sold,493.60314334579385,302.7941739309266,-1.1516358178985509,284.1187142556015,Truck,0.1191752477998098,447.7106698941697,317.06200560412043,343.98785327012115,555.3264937856109,-0.07445982193860463,413.1365717461019,360.8817274878208,560.0240680586232,392.85546353617275,2.4152764739116104,265.6922530059019
0.40140989181864206,482.38617173988087,469.0236645181766,0.05660323567990155,Sold,556.796638762383,366.4276326809997,0.7476671615952223,371.9046442259422,SUV,0.720284822275134,511.80347384211075,466.4354233720262,221.95589561547402,380.33517573469373,2.1365180422609655,512.6221713648156,562.6660942136127,505.08976775558665,239.36101093916193,0.45253999050178356,427.58789812987203
0.04438197841952468,378.331346013082,443.67962513895674,0.038486530360993955,Not Sold,,405.5966037071359,-0.3574145677335971,423.86567138453063,Truck,-0.8859810071544746,230.61678639044092,380.71338585185333,489.359008979178,407.1456298495884,1.1655570379287783,294.913458828979,380.98334458500415,292.002308294724,360.63241873615266,-0.8451493354835511,236.26219498570052
0.3156114895347165,415.9874740075955,376.52474642130426,-0.4440878470080934,Not Sold,539.6957632605818,495.07813570337066,-0.18350155034347312,360.92100920903994,Sedan,0.7606817247278932,421.99889413642836,450.2883111858407,361.23436013628447,342.9806405094973,-0.39045316152429627,505.8650378059192,355.2306450911693,469.505327108056,363.471120686756,0.1316159327774662,250.96645620445776
1.2335859563905753,303.3579738423343,417.4744197011593,0.44340160060258627,Sold,480.9095727845634,388.9473937893903,-0.08469212021758965,333.86972467262,Truck,0.3166521068347159,522.2370380157391,400.24450641215856,404.017132228401,281.601570651018,1.9447996331505883,408.8321699498434,410.5956689479838,335.89692652018255,498.56905275677644,2.0407668922799833,548.178317533047
-0.3639525027039223,564.9338589141485,597.4784241689293,0.4781010095886124,Sold,326.22451359659385,340.2381664384191,0.13405732947095478,596.4028765338735,Truck,-0.4057494890026101,364.4332254141002,494.7917552269839,245.40702226388322,222.91206141983278,-1.167762705694888,226.10641357443876,295.5181663314903,611.2488293577117,268.4328678299555,-0.3657803051919194,299.6294376349313
0.2711009510313179,405.6119970931429,495.25008258627093,0.18824388512719661,Not Sold,479.808189599157,122.35195067230211,-1.981058818710648,658.3676016526157,Sedan,-1.060538668677635,336.49744021670705,308.9105319309247,500.82619785751245,423.6367817917247,1.0455024933282393,554.7844719882409,270.03563054246604,527.4817235876325,309.0236123998375,1.370765979230334,431.0899998193489
-1.3075109157077092,327.88022401241926,326.32629443019016,1.0489649376922066,Sold,405.7107932072602,289.75456638975373,0.7225212907691961,269.95303586499045,Sedan,1.2452229010359468,304.77978521974035,493.3372552208385,444.1945617007927,282.7150502289552,0.20561722675686034,505.12344353145807,428.8853076444465,443.94577818425256,381.3326247505207,-0.04664849006030747,162.01634339910527
0.2562222502536409,528.8211689279256,391.60695510572924,0.9108027414100542,Not Sold,507.15101295236457,464.9546910320884,0.2926268643651252,526.9900416818609,Sedan,0.4901342996778948,402.2131248182177,405.42467585847817,478.8254062693919,153.01263466562415,0.3204104626824585,434.5195893560366,265.0337047965906,409.83375242041274,350.039648689569,0.7036495067908483,344.5328860395058
0.8729046132848496,266.6667894630231,413.08309144567494,1.5469729089216593,Sold,534.751788844727,375.5054670984296,-0.2047428978539737,396.6207516422083,Truck,0.14440168320189017,436.83445461505664,299.98279519126595,491.9392838445812,335.26907505284237,1.6278200713514177,537.2163754056438,369.04381611224613,472.8829262535992,441.2901517456103,1.1023206635020815,515.2078442401106
0.09561742362087143,243.6792057949211,381.2690713048528,-0.42130497619614765,Not Sold,454.4209182573136,489.6150865439112,-1.5744823882519767,490.36248269308874,SUV,-0.2881488334795463,548.4747967342316,570.6255794962865,370.15335163621796,371.4270764327681,1.292795855432536,312.3323917941377,260.8908477724541,446.3374673471298,361.63805047479303,-0.5335604408124757,412.7561947968471
1.0406225839445782,399.0855246263204,399.5262448602917,,Not Sold,445.747664651851,329.08677868981283,-0.5382790856311556,354.78125315446925,Truck,-0.49751680921263036,244.90666446350403,409.1126798629887,453.9349122238019,523.7642963423833,2.2615713957674535,349.56587799086475,487.9753896005826,378.2796090131133,327.70135417228335,0.6119163162605399,407.01841296192356
0.8795561200110615,406.6175521516834,286.13978539351405,2.049933461132924,Sold,338.11668976181045,535.9131503756131,1.586884467073287,272.12018167917364,Sedan,0.8105330017176486,408.30680539008165,236.54680287050292,317.93910860352946,362.16257762880167,-0.5053512800967208,407.37467501754566,418.8818632934234,373.8600891998776,493.27501585054506,-0.7629012247999418,484.28008604105077
-0.48674357215910974,416.71887306698477,436.68104756069005,1.2568069010732554,Not Sold,337.16577323408825,475.0671747466335,2.8723298986689634,419.90962772393453,Truck,0.45093434365278945,516.3961256848188,215.55304123240504,341.1543660794973,382.23000864773235,-2.0446252860838716,496.4772557068873,480.8817444508198,453.80035623955627,330.1208064598515,0.5333936461822306,338.8990278206658
0.36661865990175446,521.1023480030926,518.5676503208654,0.2952588224728324,Not Sold,404.3835936495931,211.5885611864089,-0.4690045807017842,307.9914257645999,Sedan,-0.6492306336967973,462.52428227800186,233.89268664229408,261.43192573812416,434.4522421591029,0.09183069139096127,462.06804270329474,437.86757291101327,311.7830352288665,427.76645348672434,1.2064212695230296,457.559192832396
1.1333805861323878,374.5281085132938,340.65511062570425,-0.06695478074736538,Sold,176.47503956103083,426.78191745405803,0.8851519945580864,436.33633182419396,Truck,0.1202150114155981,392.76020688810604,444.8673964973646,433.9501586766742,405.58008820434816,-0.07197111156769265,328.5163235664776,301.1950288944382,426.10799688797954,261.3838264064565,1.525364727850048,566.5923692810038
-1.9271932308384205,206.5526172464391,348.5539775936478,2.8374770647215053,Not Sold,404.85250744386053,523.0498474256036,2.069570795713518,412.403996641625,Truck,0.052423358679387924,424.9558631594416,409.620272847187,458.7005171782893,236.08677606943948,-2.3721015240106404,536.393115764699,419.3925535287942,465.5132095623022,535.5590834152983,-2.171527492427863,315.27938931134196
-1.6622728035798464,458.32021140235054,411.9915374717116,0.19252662329444709,Not Sold,510.5843965409575,504.144019138073,-0.9644639396483843,336.8833520806902,SUV,0.7617005942304226,512.4220889812099,450.12210400694084,296.0043758281059,403.598842283611,1.4156657965933426,611.0774999430353,320.3020755946985,347.46471726672644,357.8734399805301,0.15881593743877076,355.926234166629
0.8886039188929544,385.8872532765455,358.1605193728001,-0.2087528012954707,Sold,467.57447691101544,295.01938133584383,-0.6408808973189972,465.4157835363869,Sedan,-0.1446838218139196,374.23200621346933,446.71539440650514,444.7233550477721,309.1931543069602,-0.24187268678142382,404.836836830097,384.29944989504975,473.6521156504463,399.75680685203366,0.06805274629870522,571.7249094137934
-0.5752130982772321,457.42157828597004,444.29659174046805,1.3123078129454608,Not Sold,616.7147919218423,455.11098579877813,0.7891361342135426,356.04230343394744,SUV,-0.43758380163739496,266.6152475186923,438.29913890443646,325.7312935830369,516.3856788621816,0.41667397819697777,254.4335257289053,,579.0875681093102,475.2914247830945,0.2019147677421993,347.8116851817034
-1.2667591418465234,388.1391857048724,533.0832725779984,-0.08167073328400354,Sold,231.11104173556802,363.57085644316004,0.4590168101716694,419.0611096111243,Truck,0.14302736935193255,330.862299710009,413.71581195626203,485.08269942359294,387.0952198994309,0.7108473492543954,307.63318491850106,427.8435881687755,409.77837118731384,410.28339796218165,-0.4783429623368962,402.2194217330266
0.512613626416647,636.5756183535373,596.3639757424208,0.6602438800680697,Sold,542.7081086941937,444.96227259492815,-1.0114099587073246,460.0668594684403,Truck,0.09878235486887521,402.09275019549875,446.0433290200657,298.19577916967677,267.9893591906588,2.0932225220263563,489.27250515888267,322.52759479109073,287.675566508354,426.4958990684939,2.2004804491553966,430.9970715156026
-0.11644303628689301,399.998225864753,475.5612748320778,0.13385288832396158,Sold,491.0812857803056,299.01581849313595,0.1087003209556287,304.0813402038617,Sedan,-0.166068393900331,305.3486759495448,286.51312977544035,580.3279409222308,205.84387100743143,2.037022721998178,315.46143260689655,303.70826166002917,581.9204552971875,428.0251491692796,0.5316387142192693,400.5662982400152
1.0912106029960618,543.8292949808886,446.16723643428304,-0.17461090655060407,Sold,303.1738278892666,472.4235387929773,-2.0733396204875216,438.41268957836115,Truck,0.7376735306908707,390.52172534422664,496.9097925390992,379.6670464825811,457.63981069013823,-0.48842081740729315,394.160615448265,364.7601078406996,257.5834912170929,282.16930796799414,2.9056479774462667,515.3871754394638
