age,weight,city_mpg,length,fuel_efficiency,maintenance_cost,fuel_capacity,height,highway_mpg,warranty_miles,width,Car_Model_40,curb_weight,insurance_cost,wheel_base,Sale Status,depreciation,horsepower,warranty_years,price,mileage,engine_size
-1.0564884014905078,420.4080545903113,424.8235297049244,467.57003642044634,1.043976989255273,360.1747322016383,567.6342366321003,364.1217679985425,0.7103318137293478,508.54333691783836,343.74074101249977,Truck,437.9359909078531,2.3728475180785416,416.47155001917866,Sold,295.99817478488944,285.6479716798858,-2.3025901776462767,491.89118223804536,0.6444762331788689,446.6570590386306
-1.1270369097994957,589.1648210445394,357.5545875860599,524.8438674374898,-1.046498158594128,360.5550256815004,450.52821280762464,429.95825682075116,-1.3508876395798746,420.8750406529572,377.6872102243911,Sedan,516.6238549163672,-0.08149254995160315,396.7781261930824,Not Sold,370.61722343264506,233.44422735615044,-0.2599032114514584,332.1352884686372,-1.735009054210422,284.8106274730217
1.2929804533420044,478.35565560054727,326.9135232716403,328.5983529042681,0.15349280035148039,432.3050731857055,150.31908845593622,516.0122605931073,-0.6536802355376914,346.1931359295974,395.35361942844173,Truck,480.4595837459604,0.3147251695290117,515.4214299692975,Sold,335.81000209916203,587.793160302046,-0.900103925141694,277.4042815826658,0.3225936055518908,483.55856131519965
-0.5059134355468056,614.6513529254603,484.58895831322326,365.99479051081823,1.8244138737200493,142.16303054229172,204.1619539956239,245.53649337166274,0.11585647621421069,313.90923137552875,378.5526390545126,SUV,430.26832505043853,0.8004582867521959,330.66132944340734,Sold,287.0696543242606,404.83316202358753,0.6410381709136793,411.39022208766636,0.44503497181274293,327.9223332247981
1.6910820425965827,152.66684557532807,233.35825684799187,664.0643111043621,0.3114911540560714,467.755832393299,563.9386400476163,220.19071366228172,0.1733088640148747,277.6140491697228,322.27500345139777,Truck,358.61871502553066,0.4594351108625632,478.3550315311858,Not Sold,242.36564954585458,351.93383310574774,-1.723018604768961,358.23591594962045,-2.7795239305698485,321.8950137299847
0.6016178448357009,433.32159330343745,181.0816254221233,371.6772425594855,-0.7363918013289164,247.03714570705688,289.46718166438126,525.4732884118881,0.8280193966341081,408.039038778126,464.5696430828706,Sedan,366.7993614436737,1.291533029366591,272.3654572735248,Sold,321.19952762271754,390.97694752383495,0.2615892779688275,484.0727760155147,0.35585851632880067,500.21488413549497
3.2274246149347565,584.2900059938255,371.1027892147953,378.0634253331279,0.1409972694104754,323.87709297292923,446.9180861288407,503.17295379848946,-1.3058410344748126,380.4978934921549,421.5034385988,SUV,371.91917999133915,0.35420781817100777,358.9666318494597,Sold,344.6690488234969,392.6074617447269,0.2807870157734417,506.95577922873423,1.6842629558785196,500.27484547381346
-0.547043353826023,467.6850867027466,427.07187400918843,372.7795776815512,-0.5040708876862982,492.6309667073207,501.8501888868781,156.87823294741716,0.18549345886094126,337.63417640263185,237.98205931881847,Truck,513.6403460958794,-0.278298378637705,337.3831050685442,Not Sold,399.5528763367776,396.51667682988096,1.3612038610755943,399.6881796817353,-0.625990364380053,268.03959271118333
-1.3848866729318925,340.2569605235329,608.3896641159853,518.260170124402,-0.7943503013411648,378.8122192169517,368.6184374169533,315.31310132609934,-2.0460795204865807,232.92861692104822,498.9557082975065,Sedan,359.87723409949785,0.7849527287526875,338.35195238807535,Not Sold,399.45518914546176,391.0363268761846,0.5522937876445858,419.58900405287443,-1.3677895957898063,365.45678117502746
1.7725103753711824,418.17212668911714,358.6526720840646,386.09729730549043,0.25174276253379946,512.3025676036264,476.3613006928491,325.01859591698536,-1.310592888896468,211.99301247259808,386.72868846154665,Sedan,320.8680418891645,0.1802657545364723,359.62339734324166,Not Sold,364.7956330573192,296.07838663078866,0.19648364707868496,420.7036338331556,1.7459345304482492,246.32128115275665
-0.09398105174491621,477.95551902391327,332.4631648762035,525.9946675951641,-0.5115612282561083,344.02411728265855,328.01325323670017,509.02526602514774,0.6254792009946744,375.64974101455186,286.61743185252965,SUV,444.2794406882518,-0.5787368325983803,403.2354059090103,Not Sold,352.42719720314466,322.07409992164276,-1.120631562137097,280.7857731461238,0.005528138614001451,249.2128972632484
1.9116459258356335,276.3747408337475,333.55685425498257,467.1674313927627,0.30885580039224203,184.88594115158463,353.3175648043529,415.5707046663174,-0.43334304721264727,345.1362603372292,464.50022912223477,Truck,314.1241149555644,-0.22935625113836444,270.1005753202536,Sold,289.61539629611667,461.0427240072323,0.2820631311403837,533.2282052279544,3.4273340940004355,445.70839485355367
1.6114529017426378,309.02245906552196,419.74108673680416,342.8844054440175,1.7666083134886363,376.7832893312643,367.35759871827054,353.3457524857253,0.5653911620934639,491.230166280081,334.32810603278534,Truck,512.407298952149,0.9616523536182395,719.6245412117814,Sold,457.9243944573053,503.38295977632026,-1.639788783813791,336.3319882323914,2.6361677532813217,495.78227933556275
1.6290133877046082,224.06592625470708,222.55435579551906,429.4953403202858,1.331952185123599,659.3270994475929,267.26959357302763,416.69621326204026,1.5787847087580837,438.7691565021888,378.5453577157506,SUV,298.71088851383,-0.6949344213656499,143.70898915245607,Sold,451.44223265175265,553.4151666895734,0.46755473848902035,345.9415628875809,1.2235112644797272,508.14619340321843
0.5838057395022124,615.6858209649901,446.65523629605815,349.28311820044325,-0.49199804575851697,357.27824084334134,341.0062169003724,348.25701876001057,0.34120448222788197,313.6966102888004,531.657867115035,SUV,191.44671354517678,-1.1730682115637145,605.9814621438584,Not Sold,294.5664827258199,216.91550961667375,1.1148810573277947,467.592428914112,0.9076689713725085,433.3837279247069
0.16803715583141404,422.6215971918606,435.2459234325883,248.3291773548379,0.04653941636224327,345.1075088429924,542.6011318528602,405.40591987484106,1.4502975221762318,414.9091778206527,553.4470178006225,Truck,443.0389357748847,-0.36020397033888435,298.98585611811023,Not Sold,414.23676920921474,254.00898991351903,1.0281610837834994,338.0218129643472,1.5454587372976987,382.8133788474732
-0.9413692842106887,452.4745859646651,333.47658738471057,376.2758596408986,-0.6419826766132881,478.5775235903268,546.6122864227616,414.9630548946797,1.4480585841261278,232.2585233173545,431.927552479788,SUV,373.98506390067865,-1.1590944374513898,497.2455277863568,Sold,474.0472730219728,331.07339812428756,0.997104296457176,311.3585437848168,-0.16825195374017365,341.9957333923149
0.07400921319971378,312.07600410240246,506.2190833318198,475.7541089520682,0.8498852879364228,426.80868899584976,613.2372411520147,415.8931039111898,0.006243593866564548,359.89085508980963,429.63419443086156,Truck,350.40386580390606,0.3425961594988038,366.7395817295295,Not Sold,335.3690404720366,219.18141407885912,1.7070009639769215,509.4617269703723,-1.927050167715364,538.3032770639247
-0.5811386772715421,409.67189218336006,425.8241808804516,292.0959492431536,0.9694610973005413,269.9759987214931,133.75253988339233,496.30060460421765,-0.3680601572220331,398.4330998437055,555.9347889299319,Truck,507.20235265717434,-0.4152761377106451,350.22846868384545,Sold,400.41528489719354,412.6238817444146,0.1837636312993452,564.7821813984854,1.2090887310055125,658.1059087782714
-0.193093119911455,641.5950321944534,388.9039869080544,521.425866736404,-0.6534149419390619,402.9681790654557,166.9049406710799,356.7878062426254,-0.4072604069497609,386.1850219829374,330.5986092298052,SUV,358.708957315233,1.1290545136283492,235.38104324365523,Not Sold,267.1325928316881,451.39999981439877,0.10655628084310563,516.1321090909629,0.624594878132942,429.89220631200754
-1.1568488352595,368.78573523488285,415.604178176993,354.8908564250409,1.2558440252559564,514.8219607433856,384.5356719347313,368.4332774803922,0.08493552798467359,576.1620491812041,256.6443888768251,SUV,338.3388657062926,0.6483662228720155,319.54241278364555,Not Sold,354.6535304653901,480.11790098479065,0.17429495247421412,465.44341785900764,-0.5896123422516791,400.428391131334
0.7897298480834407,497.17890428032945,451.9093237212466,247.4448649058945,0.3699555208175851,401.9161608940414,361.6428059526456,499.4822085114091,1.1283259181042915,507.0643405717959,447.3432292121573,Truck,358.46140622233884,-1.1064877516279659,401.2908217344941,Sold,434.1825454754549,419.8693960064337,0.07942069972090854,423.1252070012315,-0.9027756235329685,567.7592696936654
0.416379273331762,400.2773133001897,281.0429450779274,325.7072165281749,0.924156673486324,322.69380452827556,348.9766906028696,299.6022082177346,-0.729503661272465,409.78920500432724,368.79110607396245,Sedan,418.06698252905886,0.46802066652686414,446.1230209071187,Sold,435.0034751038707,245.65496554029244,-1.3308841058173737,354.8195765475673,0.6318943110695431,465.0137605086111
0.36114868799646194,527.352852044241,424.84992415500824,436.7627371612136,0.4357526887976575,473.85594688063304,334.0202814406502,632.2482376494829,-0.24708252342380416,257.6051300341181,349.7683319056809,Truck,410.749595781625,1.08630733490142,396.1706612905647,Not Sold,511.2253467020929,338.3965128335251,0.6088635142955094,379.8161962084859,0.018829176907997895,336.99705765247495
-1.0898115064328548,541.4403302330306,412.33244359649154,432.08639674371375,-0.7390057097210115,274.87616365789637,309.44665715102616,211.91441525042657,2.540588379799809,332.76116119016655,365.2137759679576,SUV,372.374557063651,-0.8372907118921641,276.76097700527407,Not Sold,447.5281627959526,458.4808777097522,1.5412307206603004,377.95275971968783,-0.83936977827251,299.20165724648905
1.0446749125401549,330.5137367260406,366.55380484649015,530.4104433423404,0.08606039773126944,451.0031794750871,586.3938229746703,346.8948973727666,1.5951010145180118,225.17065702797132,380.1319956792264,Truck,440.829333765454,0.11153649141266214,611.1897860574334,Sold,414.14796130303665,353.9477974080012,-0.03623294753704165,382.0633671745042,0.7760372160438876,610.8848678314514
1.0316284343879087,496.5621218378353,258.75089094968916,438.60383338207055,-1.2637944884665502,344.72599203326286,469.3371393000255,521.8204688544289,1.0406209283706775,407.37291062180657,422.61413840458204,Sedan,461.8764921880153,1.2565510739940289,149.95879748073477,Sold,453.0545924089125,481.5335713807693,1.3817819337893629,342.54711590387683,1.035775441612684,301.42766960617604
0.5499064007767943,446.6513700720987,398.3362283331092,360.52892481550253,0.4968260214243738,466.52571292350353,341.4133760601708,312.933558927155,0.48095194848090617,446.606984265993,460.37640016143155,Sedan,296.09652449273614,-0.9239342873034,442.07163003131086,Not Sold,323.08156610316195,488.8970322363311,0.03155989618358738,313.34251194941055,0.926962637828176,410.63162518541714
-0.703284380824726,331.07773875153214,498.9304434499965,493.5352040321253,1.1213280802331094,375.21844897305175,384.45067825555657,390.44741668434654,0.3421404152465626,417.6812251284988,347.8414616945701,Sedan,413.965533091242,-0.6403511671879367,484.97967577139076,Not Sold,335.53697388587767,290.79919841298147,-1.0064983845358697,509.6799262946724,1.61773511315581,438.32753287782066
-0.2353562836828137,420.5521963707809,324.37533035528384,495.5119105673617,0.20356694367933792,426.04447621573763,342.69912858046723,440.74298011788386,2.093829808910262,434.62589385218337,488.76110961604473,Sedan,545.8650878238619,0.165267659721214,524.6314544835832,Sold,259.6306323477477,485.1068158541358,0.0028841143869891006,302.7149773939888,-0.0966195946514713,350.4958493409345
0.7464766588199209,394.26025058408953,473.21981420389284,376.4577240251111,2.32181723095535,363.16569263739603,351.6433870270998,305.0286981477135,-0.22223477148169263,321.23480700487835,355.82051615688835,Truck,369.0756999323524,-0.24958186236683788,426.95203008803463,Not Sold,495.1607266236482,620.1436633468509,-0.5348928706226163,365.8015682825271,0.4789376735806034,480.4393255387032
-0.3735309389782657,236.91412345728997,298.1344135424478,362.22370528373375,1.0148451485560381,357.6166023873527,486.1311021982829,353.54478132280235,1.6360648907043411,276.7815281753247,522.7885962650103,Truck,517.015864168803,1.757569672611142,347.9328168808531,Sold,371.3616601707671,459.0570265804453,1.2889232665487702,319.65624332105244,1.542700799055341,425.465881020989
0.9882514162719749,439.5599129882112,374.98918730319576,462.99985017385035,-0.42420984023544794,486.4031962311883,278.2874275979134,349.03314218293275,1.222302635011658,462.5796396351948,240.5979938280588,SUV,395.1264101974338,-0.24349441129012894,387.61069071186535,Sold,498.8458678213333,302.10667897589224,-0.5670151140353548,359.87774576773575,-0.36701093851818534,462.89420899705493
1.7158311255769094,237.20301520948976,433.66372122310383,425.93523930941427,1.5486115070167916,450.7931120392301,678.5298651424946,300.0131883668978,0.9657456273182075,226.75669160624702,497.22013257395247,Truck,459.38224055055196,1.22793035362479,307.3665794897594,Sold,358.6273882165586,177.5309147093426,-0.5995981552745153,495.90759269957925,1.13028043034749,342.048544223379
-1.5202348310895437,310.5789034570506,554.8120154526941,627.365003743086,2.292928491516009,509.03759378948286,505.52608807868216,393.1984045317463,1.1439014285414184,217.3882979664881,425.08738813712995,SUV,530.2943417597718,-0.18076370697784516,561.5739704340815,Sold,422.19787361643347,492.92030950196056,1.3648871348228524,530.635317030606,-0.7212974683936444,372.8389914929794
0.0314438120232025,367.3818179230699,426.75869955887475,433.5534714661957,1.014532473417296,372.14509401078766,445.71720119154656,489.48240900640565,-0.3661743536248513,471.43228338736833,255.02068853726348,Sedan,530.3617761219599,1.4364378948262608,284.1502885572402,Not Sold,254.51872219285838,328.31989517454,0.8638299515177863,262.91014437721196,0.18270879647773813,407.3094010546209
0.6396190746087658,496.30714936681295,449.8187010691212,278.8747050112144,-0.9527747854352875,235.03021290806822,487.14554662696435,528.8248653354141,0.941936537950934,329.8133634668513,335.7531969907244,Truck,211.8692205744969,0.3165448404605058,476.66802007254535,Sold,536.2674049232801,480.2690768755151,-0.3643559007773274,547.9548610896745,1.8223650880464695,408.0200516408718
1.3254616178715537,261.8298495998137,433.701113526892,393.5235919720363,1.5872328382973373,370.3406950784604,558.5967556913599,283.76545259170325,-0.34375425345994526,383.96536507774636,542.5389640056339,Sedan,266.57872748663306,1.0513859033164112,490.5603105133581,Sold,402.4060603491019,431.28722871333116,0.6708762750718449,406.336874241403,-1.682366614425173,598.5647911330898
-0.8326627510040348,526.5462503878007,284.4393887074294,262.9360683767495,-0.5761009458925082,406.9563472509892,394.58503862206686,427.7022129661694,-0.7245781119259606,399.7832639713527,517.1325645771318,SUV,439.40780829466416,-0.9448041979842301,390.5432312750828,Not Sold,402.88387435429723,525.0878521336233,1.5820799213711645,502.3043770075878,1.1105656353143074,232.26019937576993
0.1865558880982882,417.635079349288,301.6721701840255,465.62538123711863,1.117898932014004,400.58960015653815,454.87759990706525,334.7818199134481,0.15041646440130907,432.0248259174652,376.651190908898,Truck,382.93612814228624,0.29546039507428173,313.47100955142497,Not Sold,312.0453624876563,421.77833426680684,0.6595278975726615,467.66964181721545,2.3891578000088343,299.9811381694308
0.5874462159222407,366.07075845150433,428.068670527023,302.31684168095364,-0.21453249658956697,276.6826380485428,578.4396673601036,419.61731333913815,-1.598416274271452,552.5835681787692,325.735796480909,SUV,307.54099485283115,0.7465698099388455,427.2572303669273,Sold,412.4071646298705,382.49673118219056,-0.857294098711948,298.3402659646605,-0.3474710781249173,368.94988734254287
-0.3364706269056911,390.62364994897985,528.2913765424153,346.3421590997684,0.2792355163036062,479.065524172149,340.4387361792032,471.19692264763603,1.2735502184992904,510.2339153428651,240.95995257725284,Sedan,403.55823345482264,-0.05092077507992304,460.7887544399144,Not Sold,372.4564142116219,505.988034300503,-1.2137030701205878,226.31587280771103,0.9364178246914874,289.31953290698374
0.03202258230256466,587.3320523327266,397.5727937733428,383.8080839617311,0.24852034632088382,290.52332682107294,247.85605836942304,404.4424351089263,0.22822220609135552,407.60367186667526,546.4916613439868,Sedan,446.3689784459476,0.8849420349650925,463.65974684092686,Sold,405.15691714054003,451.88254548374175,0.3178275286942129,433.46016467579875,-0.7642620564192097,357.2653305813115
1.1742649764888338,416.96080201971915,247.27442505129028,347.5803574573884,-0.480775870053018,210.44857333172607,373.86573002323485,494.0789574999966,-0.1018554473187007,453.111646955589,359.4937463402258,SUV,363.0276190873016,0.42962517770964087,427.43553733861415,Not Sold,466.089262914649,388.0216813487321,-0.20881084784042322,538.8176089534605,-0.17449777623130514,282.8200956397361
-0.5721644665564297,224.2456586969944,385.5694202884804,451.7803699209018,1.3547583631224092,287.0220789688265,372.3875672780942,407.58985533194397,0.4627975101240555,382.7627376819317,385.02204384432457,SUV,376.85299688136627,1.2552792674999438,342.72475352091095,Not Sold,324.0912574284322,471.55614153053637,0.2944968021099664,330.7172921938011,-0.3849043649877239,455.82466725211356
0.5849383173308916,430.1084515462132,365.42527176769613,232.1328949225151,0.26749958428518605,475.9473574420089,502.4852354166292,378.56504441612583,0.03393452230934341,214.03861238930116,290.7384794486514,Sedan,445.27241501487066,-1.4203398437062222,368.3244125843855,Sold,257.9782917962302,450.741623775466,1.2271328439596212,283.09164034999844,0.3065986872853155,201.06888356721652
0.2781404330240297,397.4476387045247,457.8637896995143,405.3072656643428,-1.9213395661647086,387.5597557749566,441.1652908199814,465.2471373834526,0.15135640853828777,471.2223135067033,438.9772168682765,SUV,571.1934667869344,0.5489538624891565,450.25819521910364,Not Sold,472.9798919303994,422.79972558544637,-1.2628058493228165,495.05071648465946,0.6854868115197812,231.12362404315965
1.647211540755303,380.25280246747167,563.0096390394323,447.87383648304404,1.065496827747718,594.1123619172504,404.0700417935831,433.7967611965023,-0.4019031364883364,460.4284901167909,372.7957538396441,SUV,411.0116316783073,1.4429880935693296,316.2397725951485,Not Sold,271.31126609511807,273.1838917625413,1.4872419462701,305.47632348757077,-0.25098022032658435,277.4934557511459
0.2114936340976697,427.07497602646737,265.44642561278414,507.26084886816585,-1.7746324968357885,401.28012100897104,417.77800685529076,403.71340727854647,0.699155770326057,357.1613474841881,213.5190757198401,Truck,550.1763399206294,2.6283944821261693,268.2480833048339,Sold,549.8281551964075,186.88819846580049,-1.1098394188313507,446.6027271547162,-1.2881396081635401,309.93569909661676
-1.0165445141623746,576.4208221731344,566.5224508804781,299.3789037181609,0.4753413919574727,498.270448586285,210.06143033786685,403.19001667425465,0.5711784211187823,369.8363698237651,446.83716332750686,Sedan,379.5688065614755,1.7256247294713516,493.9698253975863,Sold,493.2775475839692,471.3409754825188,0.665178869446317,418.95879620481264,2.0481559654964494,464.0636086843926
-0.6422800208004421,493.4177607240265,472.100388511019,367.1260284590249,-1.5517771998929124,374.9097788467285,169.1566960943812,415.1495165239097,-1.2600327303594576,496.0393027554566,382.3928571044086,SUV,452.74612232281163,0.7994625460349684,456.9541826962947,Not Sold,401.51532083160265,466.9295100090704,-2.4459542405253116,337.3648714846034,0.8323152095994919,442.21164699231565
-0.16487821600926122,307.3836941308547,353.1377928652359,375.59560252258825,0.06911061786919981,259.37386124223303,503.05148027255467,356.48459730356313,0.2761103627962035,411.46561285272054,481.6772148689427,Truck,283.6724093391851,1.5919924322468249,490.1736429282911,Sold,289.3024186319323,326.1844348473194,0.101502623954069,503.2875390636307,-1.1440737934035188,331.3686296722535
-0.24757792202035545,508.82880749272715,391.4150959971988,399.88499555243635,-0.27130895266830946,307.79608275600975,435.58041628151125,228.3104307294152,0.09270317296154529,532.2071574250972,367.93983979908995,Sedan,376.0003133917038,-0.41513332104228773,385.56179443874254,Sold,400.3669506953272,315.92220590612413,0.3912906746055522,452.8645472893882,2.536663810080612,485.02258579438353
-0.9071073580501756,351.15272502701157,420.73615679321614,268.32678621687654,-0.9794095053227125,369.64771405745404,322.0967412636102,227.40047190125463,-0.1823161139161208,449.01578633135006,574.2266542857192,SUV,374.3860508085343,-2.8972796519621116,432.6753231619574,Sold,228.3535479923455,546.7164786606966,1.1101315862903813,318.14727647085294,1.5960727999207187,372.9796625629737
-0.648250496905174,286.42381828067977,498.62685357244425,520.3121069545714,-0.25422361236627117,488.59433218815377,270.05811858507434,571.2066053155627,-0.6019496842955433,421.3361394076908,619.0492106464385,Truck,517.6368966300313,0.7982990860980067,330.83379290405196,Not Sold,439.8025375954562,503.23880092863965,0.2269381310699612,455.20971247876366,0.22194914339339541,303.5778550959758
-0.44567260893573646,144.81274279470736,288.4201384108886,337.6911152339133,-1.5827145023729314,488.66802618718134,535.7156602423624,461.4369220250502,-0.28900013178876477,429.4946999515527,364.31348342624744,Truck,488.1822196243384,-0.7945454610049761,638.3454855282847,Not Sold,404.1037807630997,294.2302913068353,-0.15227534645170743,463.0023784271997,-1.846442747496774,380.08976349417395
-0.22538190986716855,552.0222596022902,313.85980537236975,533.6913623615479,0.4586832358737069,263.1492437331797,489.62912308898296,434.01706395776614,0.24451932941676904,412.63845456336406,310.38809042478545,SUV,494.96758318262926,0.16678767472051492,423.4979229317052,Not Sold,381.92875213038246,346.6015387630096,0.9244845139175958,345.0055672240205,-0.9582608973795308,479.9017626854874
0.5898056188982153,458.83030247414285,331.00207771084166,487.87315714179107,2.0804498237244107,328.5178651603151,337.42088222509216,245.18800866660655,0.6182078278526297,360.7527537590486,600.7492106713883,Sedan,418.8825965152303,0.9096300567626437,437.13901083314727,Sold,307.9678657919969,460.990289369515,0.741575079145087,448.46244657203465,0.5115474766116853,420.25645302243527
-0.8118618587041176,308.78975293503595,280.4820464165905,472.3314303530292,-0.10985876812350537,379.2244593627314,333.0069023434764,329.0890353741878,0.2741262930855057,491.9833770428406,281.7255045454457,Sedan,319.3386323293011,1.3233232111685609,369.3247447058451,Not Sold,332.77767585481104,338.2077068362514,0.12071238816254747,391.1544428120834,1.2960658694929121,307.6864675490466
-0.7882284206402671,354.8380595664146,557.4027825854522,410.5322331941249,-0.604515949680347,375.98388841295935,424.8307607008547,491.5425720425161,0.012353030067848077,466.7213873253446,460.66582055101566,SUV,507.37581010618896,0.1710348375664409,488.1936350675021,Not Sold,454.19041594298227,327.12515822406476,1.146020323538854,131.61722048401646,-0.24643756194274816,440.27506263799876
0.06482498188170596,346.03273024862114,528.9077277827204,413.33019776098365,-0.1073905192174031,479.33990965247534,406.51207931604915,314.5979362973681,-0.3862458168789539,467.89493624924893,447.085505221227,SUV,421.37449038722315,0.41212388097338154,377.743653597344,Not Sold,488.7565267686669,415.713441024064,-1.7907372862198776,648.6808389696334,0.5233387448828729,162.02016329402764
-1.9149588298883837,299.49380504917724,287.9818205298876,322.8202718634047,-1.7788689700445104,512.2842849074299,348.30062908857496,553.3872129939948,1.5693605510619653,505.05028234844576,290.89511168462735,Sedan,480.760727284562,-1.9689015928201579,440.6423900683981,Not Sold,380.84719388778655,315.04508876765044,-0.5379977764460792,519.0160911643418,2.057205193056552,615.736858220512
1.7938745973151793,256.8318442230021,378.94669488483004,599.5823549104763,-1.8181915307628085,278.98333368279805,371.27853129540915,362.33897994438905,-0.11708191044458982,281.61533882485384,352.40005004052483,SUV,343.40893022791784,-0.4413139791890618,359.768768973488,Sold,319.91923258545313,536.4412723943501,-0.917256545845855,501.66851355673066,-0.0025870599144081075,413.43858739242114
0.22205044165732707,461.42174970016526,403.80014570520456,389.7789739407278,0.1651392791205095,560.875620553456,228.3424825482691,569.3789992496243,1.0120304964309932,324.9313018936184,529.4657448132692,SUV,370.81949748073646,0.4691126130698697,340.81936845002866,Not Sold,339.22001978554465,274.5236269867433,-0.1543520964669553,283.18843842503634,-1.676327948120779,486.18927420689
0.06374509653472886,411.89803945259,339.1790799917358,494.73682219452496,-1.0101825376228717,541.9011630777795,352.4363154088221,306.16045756638465,-1.6526331489328416,354.8762816862063,466.3806662619035,Sedan,314.3951133704806,0.34876798570551576,385.804313723815,Not Sold,323.8021138514386,416.3130720794038,-0.6148102566952142,501.9610938140939,1.0416815982389136,429.3958891595838
-0.2576554917575364,422.6411088972099,361.5278804951428,409.17665694167346,-1.1977063994230044,407.82549068268474,290.3012094648784,308.31069207295366,-0.6348885700675051,267.94284895148064,252.7885767339954,Sedan,322.3145153483909,-0.47987991671032576,448.30995611851876,Not Sold,459.04487499542597,480.7351056878367,0.9074061178209183,486.8468080309409,0.629459464587225,612.5974986925462
2.3015653337357946,400.73094310070496,341.03139556445814,284.4348521750872,0.6249574496651966,366.4785603091645,326.01257223606706,466.11534740124057,-0.043546267492950985,325.1966085077094,475.6437689993417,SUV,354.6618829469604,-0.10730566476352221,462.66424419428097,Sold,352.48640333284715,345.2622544721342,1.5128760763318536,262.2392432971668,0.9557655682690486,364.3684582458759
-0.8890833130629149,321.8395807152514,440.4545247707001,505.0400452836046,-0.8092129346250125,442.457676716829,653.1597414239885,502.2557064210175,-0.11461452123052225,490.78745970948285,371.4404685263012,Truck,673.2279353806146,-0.04755683296278401,405.20617538411096,Not Sold,392.35881726171544,408.1297620128285,-1.7247188838215954,532.9332276398853,-1.0876900376926943,434.17523070577374
-0.8713119978946415,342.515279653595,217.01765047719164,614.1665723597013,0.7635737599435917,318.5523836138828,425.83893220419014,452.4289758597631,-2.310578248777485,501.463095669444,439.86154709409885,SUV,413.4049227163358,0.5115998384373125,498.2950797831316,Not Sold,411.54300419841434,461.7629271550487,-0.15794335491344513,449.6312817470946,-0.17758761228656503,427.71047421418575
-1.3662763375122382,403.1201388644013,390.68023988771944,468.9538579100233,0.15399874955353554,440.72063942595946,418.6695866062944,379.09705046316935,2.1366417153790604,448.7024021214645,420.342539771012,SUV,295.16239052667476,-0.5986674470076545,378.59366767571225,Not Sold,335.9060092540392,456.24952147122156,-0.5450583615386709,387.6301972994038,0.6816026651683071,228.05006347584586
0.9003116364251962,376.665659625444,408.78318142135305,389.75668771129085,0.889916976775786,334.3239092406562,421.3012573750442,395.3303960480712,1.1539499732804135,344.0168851438787,284.4664082084519,Sedan,329.35530273001217,2.84154756222998,422.52800239229225,Sold,464.5393820873967,448.1085858386675,1.1884133475770027,452.856735395848,0.43397611610586095,421.66536700483096
1.3576838253173709,367.2375433628023,406.7019532940509,402.1700087934492,0.4725214900519931,288.4992050593995,639.9890409934151,345.307198460352,-1.1180222214815325,358.5778442926197,272.43084507398646,Truck,401.4366699956146,1.0988907760467188,321.5177823053079,Sold,521.7755740895067,333.16127000756853,-0.15139067164670494,575.3443473181965,-0.15619059113897804,353.6334607968715
2.1632262039443906,396.95824183251614,447.4566478795193,368.12957863436446,2.4576630636006844,481.7797075067535,381.28541529213663,156.1731133363848,-0.0070966745851628816,452.78008380453093,301.6301628419379,Sedan,474.9280525490596,0.644959775834008,590.1023468289592,Not Sold,366.71538042006415,481.36942395594355,-0.7360724060347716,307.67177142943007,-0.1077715456771677,646.590190891736
0.5580658487686859,434.19118410770733,429.8443668377351,391.42959907954713,-0.5277559685031193,246.2708107683711,527.8788791518613,478.5740684908484,-0.8187615426323387,541.5702206346195,527.1480726530993,SUV,408.6718500024279,-0.6748465287536765,364.70624984097276,Not Sold,467.4261232537645,331.5494715321602,-0.5483790455674757,416.0365519921007,-1.4312524854746538,319.42692107933374
0.6614665068575986,415.842785219311,438.398732686306,371.40745830297413,-0.23719529870917203,590.6576089918982,421.1296307970611,338.6517119899011,-1.3808944965421501,270.80342211013556,216.39787136519135,Sedan,312.78077518743925,0.19954553049115067,533.7667184017031,Not Sold,540.6739879587221,475.1367761654076,0.9351781577671074,300.7318101973197,0.8427056821938915,365.51757121447014
0.560711085018826,509.1545238963646,426.6982691625354,411.1660142726265,0.5183263863905366,387.58815601290166,507.3132363330793,406.67318331435075,0.5230808244792842,436.2957287555118,455.46753528863684,Truck,315.35856920973777,-0.08056932212677703,413.3790650534166,Sold,402.34369267317186,609.5884458873198,2.156288899246378,235.97815144902245,-0.4320645675204213,373.4903932940302
1.8762478805484901,265.0714496924712,563.0130508213031,488.55239623037954,-0.10583398688654122,454.7582798099696,455.3895357432778,454.31336254311867,-0.9490826583738468,549.5153788933364,274.0022823155723,Sedan,391.2942555691796,0.3209596573541015,529.6488411014416,Sold,501.49656242980524,438.7515918354507,1.2974727389912126,435.4959814006701,1.5917762879227388,335.7222974597637
0.7745320166305176,455.90601056504147,355.2680060109793,304.21390463050506,-1.5498033636873014,449.3843249293155,431.86762486717805,407.6481593670062,-0.37483872658666395,430.6715327968206,613.6949374893838,Truck,386.4000298440005,1.479450049157432,359.99581604239523,Sold,683.0514966453409,370.322890659028,2.3517525202698244,363.9067416700713,1.7763321147793092,433.24158600410397
