length,city_mpg,Car_Model_23,age,curb_weight,highway_mpg,mileage,wheel_base,width,fuel_efficiency,price,engine_size,fuel_capacity,warranty_miles,depreciation,maintenance_cost,horsepower,warranty_years,weight,Sale Status,insurance_cost,height
242.41232248028965,162.67910512048374,SUV,153.16370350859893,0.3967698745995828,0.14380745364651126,122.10287460873593,110.87270479704254,-0.2342635253952031,0.8487925526105172,147.01259482914605,118.25081707325415,382.1461173683887,-6.295367762631486,5.1391076012723715,393.05106505226684,0.4608014770617444,220.28613868626013,193.5614003754627,Not Sold,-0.2348630954221631,-31.76475141651278
321.2427971746308,448.1658330939184,SUV,167.38545763525454,0.6246473120149966,1.3838468331201534,174.52069354897935,279.2744082837952,-0.5034379719097626,0.07528990095364446,304.48074828582094,336.28924752697753,308.1602131645092,269.3847349714331,379.4950659734201,185.96664320919558,1.2507917029946256,190.4059893800535,103.36809234231524,Sold,0.7552821501741133,-17.668657162767204
193.71588156407,258.9579828516918,Sedan,265.2086764667854,-1.172675631388944,-0.7632036452711188,304.3127773126829,183.60883079882092,1.1977932169596603,0.48966804859691365,154.1084957117205,315.4284925047627,249.86321283197915,125.33403282319634,-11.811259029748697,232.78427453505435,-0.25131167432146345,122.69166436090451,335.33715238982563,Not Sold,0.8016693388642352,26.00482761579073
325.2833192822104,119.01812035156891,Sedan,287.4399575634965,-0.03807439932946288,-0.726697420233851,503.5979972526806,184.87481897533053,1.0397781156411865,-1.2759815990597245,155.00289011301982,354.1094396100241,489.34392887715734,100.04134888232522,172.74600393825472,132.57333449295123,0.45168115375725354,90.094823754529,413.0801889807915,Not Sold,-0.32965005410114334,159.33446308311727
304.79562946763946,212.49177303101558,Sedan,118.16754557439437,2.5179532618163356,1.2726388446837242,209.899396914279,238.4079066746493,0.07400022462881117,2.029665680580532,225.4209136796823,300.6218729614916,292.63246655008163,216.27393087949562,101.62938428160246,106.98057365423473,0.46434800007750143,169.14988261309944,276.55555305806337,Sold,1.769655099485882,180.84549364998972
224.09299574143614,218.26095169498842,Truck,363.1171334872261,-0.9814434423108753,-0.5049290463164011,169.14878486730788,110.8736318103763,0.03433000131540559,0.30317246796574465,297.6087445126135,166.227939868526,222.31025470512412,159.87594263217835,232.34417633573548,24.72436413437441,-0.010545274221537948,119.82922124184836,300.720584823849,Sold,-0.1549474041592377,222.90735275981433
231.46224235582923,140.96015229572862,SUV,139.0966430030836,-0.4303456327775853,1.8514020267855011,240.32471066530414,18.011773610303408,0.2892094258317114,-0.8085446424337168,71.6748594438657,219.51492003650546,347.57347399808106,7.0200572246072,218.4824130967597,-146.75006060460453,-0.9547624874039087,105.75539250272959,272.51971828827334,Sold,-2.4055203180576212,387.44933268197155
385.7566073994335,237.15174607650448,SUV,350.4779675847334,-0.19254716628922364,1.248226003996743,112.25969152257079,340.34069843476914,-1.0372162084319165,-0.6792578962880527,297.7233015044075,224.57567040920102,261.40400201137203,311.97127575818166,240.0329704690413,213.28067809245107,-0.8848289959851685,255.33378237741965,357.1028323271157,Not Sold,0.7538878436028433,140.26596990916994
221.31329123078712,35.10402259557617,Sedan,235.03985638397546,-0.8873929229887285,-0.17067174431327464,118.6405943480127,227.2772594107523,1.5473783760585837,0.6901080959563348,394.8036194855579,230.9095667972108,482.96191772554323,244.33154249409702,22.53797045554859,154.2407281879596,1.864610211867329,135.0627477719275,236.0408181551781,Not Sold,-0.32235885108681334,324.3125441528434
220.55694058450234,217.8226488136275,SUV,63.137145568818795,-0.5343601912096105,2.267688792794739,349.06273511814265,224.6021226294305,0.6800315585415674,-0.1737924451807078,141.9943552547369,164.22663176899073,100.45770427103518,159.04407711031448,247.16941870922565,257.46377153405444,0.145127393597688,249.40463034890914,269.30570580909495,Sold,-0.564351279837475,326.71113510531336
257.0298410560844,169.68072620053755,SUV,203.5461240483129,0.19802597636031413,0.6636797760029687,280.2678578237838,193.93443698158197,0.4866688555371482,-0.9643702802775668,275.4185420234358,253.76123506451614,258.4192216182624,136.03978896979993,57.93504814838258,213.6840188238915,-1.258481869850272,184.61650966483893,261.09811746666776,Not Sold,-0.49358080806288057,338.1235372369082
342.5479473854606,112.8131395597624,Sedan,189.50795496506834,-0.6437911589024561,1.0030770354579899,268.46222308774907,203.5894250821431,1.1617996794462118,-0.529565281233967,357.12553677955106,159.61133793482867,259.29017709876035,187.09437501566995,164.51747683692412,307.9428033143073,1.9393619535483781,93.83926323080377,153.46080360603727,Not Sold,-1.654388612565985,204.17474136207414
195.5510948157224,381.44805825819367,Truck,245.15308393053158,-0.2198403487370333,0.8902391818645685,245.5812100861978,296.3571085615823,1.9432454803346733,0.7929306451847318,294.97913571828866,104.91091774685253,406.0594070382599,89.09783350358256,215.73205489626454,149.48673896903543,1.0681412501068726,270.9883201997353,262.0618191920166,Sold,-1.5558818663124687,477.2235123238261
30.658925235597565,199.4691707703255,SUV,308.0673357853204,0.6689760044567182,0.4143067222605157,180.40988317530858,81.37886792715526,2.4263575002648845,2.5855046568520375,122.82322312151408,322.65577902516907,117.71176459796271,126.56150836172503,282.6247902871804,310.9962258005764,0.3128115100745874,208.36234293427367,118.60484575042798,Not Sold,1.38841716618607,454.18169731936024
335.8970603030087,341.8627960185298,SUV,392.52583544724524,-1.098690364104475,-0.9913533281003213,277.7456843672698,143.97368254939423,0.4132105934883908,0.10373862325193607,54.75730305022657,205.92773153618603,81.80768371652955,309.8170895812528,114.36638305635313,249.4881517837303,0.1291256224250067,284.09124259414443,186.72396785539135,Not Sold,1.6334063246953152,242.73855272029044
320.9936713550346,230.90818220798985,Sedan,123.89281102719137,-0.5365633118965407,1.1773415518676043,198.21009514917276,393.10119495830713,-1.6488226745772632,-0.7042858168495754,167.68648988443616,166.7020808771512,293.65010878694625,432.0024079782512,165.5923190509908,33.00179734570304,0.39260631890819647,167.3866695334882,41.1992217017895,Not Sold,-0.021432408336053047,343.73351692326366
146.53613395640812,80.39907310441731,Sedan,163.71394089210514,-1.5473143527245103,-0.7948088420273456,141.62608368898623,377.2249808316802,0.6460615013630893,0.6769703914549211,251.67620760191033,29.45990513409535,-9.770985725736864,105.22357615431291,133.10543540423146,440.3585093589245,0.19349174292652382,267.7787021874327,139.77649995734274,Not Sold,-0.3673042772085765,129.30154986571262
227.89622915367622,195.90007640365448,SUV,209.76223679133324,0.3302731561083869,-0.31424122691816236,307.6886333752002,314.3838383504409,0.24574383136079897,-0.8214865198048296,313.28654864536594,211.92620161753638,326.5865254225452,127.34009344660434,212.36217868068073,140.43216448007723,0.646344281023783,144.3013281649247,-15.69169360763459,Sold,1.4228774355368565,325.40920231261936
266.4194160542076,275.23908795802697,Sedan,213.79391519477244,-0.3658135104076752,0.3321961146390905,424.84547728175124,214.22097655264534,1.4420773202641621,-0.13998659055890306,243.45259672789342,247.7451093125029,197.50313345740742,87.14613267092417,166.35726926654624,1.1334028098317503,-0.04099030184391583,58.590999836388164,121.10472251639115,Sold,0.028658211349434748,280.7935113267632
186.86062107033126,359.8678532340409,Sedan,169.09405557966107,-0.7858196724153224,-0.5047243310956468,73.68800931922233,349.11006386755946,0.43415745023943525,0.7441458365467742,145.97997125262458,218.43460008897108,270.8415422573081,101.68794480893852,195.4564642847535,99.6552153288598,-1.3398606777536208,158.41066597201973,118.42022782881841,Sold,-0.03851529071454696,215.5154905380827
322.23378282239713,202.46671183615203,Sedan,235.67829146145553,1.6045146844932232,1.0935723739026226,79.77245536616884,366.5568264370222,0.353585642273256,0.14347786907180654,243.26652188061814,191.72294504335264,109.83231249053117,222.72954868677314,169.76194148446305,252.28809703146578,-0.03715840557641226,103.48101225606754,305.66357507893247,Sold,-0.23259812422591863,-65.79890588061619
360.8449886766467,255.78770049885478,SUV,193.46432807050357,-0.010791131007906185,-0.4728600213930866,123.63259843723506,239.07615964555214,1.2120581780275965,0.10070437018009465,181.97028318380993,231.97078958473736,296.33963153225125,91.23361211846091,385.36963184036586,48.5274354465123,1.3142289604235262,264.4151970746906,257.05480466179097,Sold,1.3190435911792973,382.9242242067633
324.0763952896987,263.27180166843436,Sedan,350.40390738623387,1.0563392656470838,0.8889026496019876,194.8352737753796,171.70706721920953,-0.4051246378582294,1.746511707076893,135.98044612212388,408.1861180384755,144.63187691641406,203.0923931591763,373.4520930602672,253.90325155637873,0.9502035895047585,300.427453379959,56.30812972984552,Sold,-0.024101873023161247,58.085087579688064
136.62847957978656,220.033935972587,SUV,223.33835208200676,-1.001628335896541,-1.014477408371395,-1.1478520338431792,269.95100319889957,1.1293291563056624,0.3427160084768857,121.96320822164046,129.54675687778038,178.80183497990066,140.98246790953576,307.71219702110585,73.40284532264694,0.23347088758405782,324.54696557152744,170.80271484441647,Sold,0.8600708276760383,241.14126937769015
77.56721971574217,317.9344344941709,SUV,234.52816634183637,0.48266387905211233,1.4049708198013522,10.425617598818945,200.99725632277242,-2.282205669862927,0.279613112010658,194.41116539234787,285.23725357114415,370.0688261592136,255.50377370284986,180.54247856573983,75.38528401771312,0.5945688924011321,212.73828858213975,145.00927332808504,Sold,1.5098036603441745,175.58655946764898
13.868745339429722,263.32253028025315,Sedan,463.0680813618353,-0.601432770291648,0.38223892405576537,194.12598819696308,362.45504993417035,0.5752416480407622,0.995976412234516,134.32932461926106,199.54868465383336,394.7200019036827,139.52619295784532,107.17808847561928,137.5079429621543,1.2615577737248396,118.82909015692243,243.58509843795687,Not Sold,-0.28990462976167625,51.291486252438915
43.17058816702277,332.4361804226671,SUV,32.591560696049754,-0.5184366778946756,-1.7191642372874665,130.41504010250588,188.22453301340303,-0.3557268370667331,-0.6940358608458651,272.24658481082884,213.4487643830025,32.81967694891867,89.90888588593893,174.9139023224496,125.1144534946836,1.1129273898622545,233.412757595371,334.864708461066,Not Sold,0.14201481707309765,129.8076855715124
99.89709694841144,177.93700886743238,Sedan,97.62825562643071,1.342013613047111,-0.7418414419704363,175.17706195979648,143.13688825683963,0.43506372187911946,1.2397680927203472,174.88800122228503,234.81011101124767,74.09716889503628,151.67869640708503,384.8586251679461,193.65699360060208,2.5055003758341683,333.92776773224296,110.49107739834076,Not Sold,-0.010014314848590155,68.53075921528975
70.16835345882845,212.99230044347894,Truck,160.44288374550132,0.2152849920723911,-0.3743745083412685,292.8392141227729,305.39758866917373,-0.616177033818529,-0.720033530695404,-25.02245753475526,118.41571156334172,221.2662470018302,226.44667161016812,337.90030698736484,107.94485595202799,-0.32085817037319225,309.09394191819626,278.56832413493896,Not Sold,0.45984844655546603,143.3007591719621
370.4808564831093,373.49936946459457,SUV,142.1903452238859,0.30229516363432485,-0.35301518764208994,219.5425178948972,125.83424486992351,1.3830815599042774,-1.3467560141901538,232.02549371726187,417.2555004584626,280.22350969289533,227.3296706419413,305.82383877680155,222.4369831827014,1.5218706564723277,283.2808798693029,200.89715675694336,Sold,0.9904153052969784,276.2484236597305
191.75619384133822,388.28915422015746,SUV,102.95213766694981,1.0682933283447904,1.0152103849500573,218.54368564487646,0.3620932480873478,1.040243926075517,0.9239995103226077,167.9005001572518,65.86942243596886,49.56833734111433,194.0465964955997,249.43704616641384,411.155314208876,0.04479074117602304,212.0286584216531,396.3344562106894,Not Sold,0.21396431459595172,278.06576263375223
225.6023231233372,293.3664861196527,Truck,230.37476591015414,-0.08692111287850124,1.4224963393237928,273.26277712605213,-55.73896828695948,0.005287264142441239,0.6117083932831336,365.3903983294533,466.4398764262733,124.71914954471322,142.88446268350546,153.67755166735225,8.548020213510057,1.3103998892011863,271.33454469390387,283.5935973840864,Sold,0.21200541727033534,215.54550242682356
349.1934575097721,291.63417398074967,Sedan,303.76258039531854,-1.0005782771659377,-0.19347851420306242,165.64653197424457,137.56206222427863,0.1834543111436362,1.919054351968643,253.15512191359898,329.5463684540674,235.94896794913282,223.39588367656305,127.34921434668654,225.82647869252762,-0.7516036994733467,188.42168030214899,272.9336608090722,Not Sold,0.5170194988622161,127.05152103305707
286.93838799281735,305.4268092669924,Sedan,193.8631625979475,0.07286563206849796,-0.4376451841105408,250.28767318413776,188.76640977356556,0.022932469592482217,0.5141441350876743,304.94834968194397,79.69925481269824,241.0010513500061,255.61213649585164,199.12164771412137,248.18910655816012,-0.5862036141148966,311.24335020783053,7.85587268963269,Not Sold,1.6282521603227245,218.26313023020185
287.56041296149,249.76233285884754,Sedan,222.00690881165113,-0.4514681823763407,-0.16508502885608745,79.23100983490141,2.4075996237363597,2.561742146723965,-0.04089710723883777,102.3334037533742,175.06280292985795,166.1018135742262,253.52488077021022,57.84464957954361,168.3516298839607,0.6607722409460821,265.6066985528863,311.50258360597326,Sold,1.924987518482029,285.0036158347859
92.82006657011146,7.6219033383588055,SUV,44.071611700825315,1.6876290754977836,1.167556970487852,210.50994814392277,68.42353143236957,1.5535281328252206,-0.1635660618673137,139.6859413396433,287.2528022492229,186.1383270898933,107.02829295673504,72.76804235466372,323.3522800399722,1.8891510166374699,125.48308326807994,212.39439859766279,Sold,0.30108681571984863,41.417453347069255
171.45832180886157,352.4503357578568,SUV,68.07164592559772,0.41868335665175954,0.498651070675923,181.65544931242744,289.9197288054854,1.9999523777059536,-1.1539565859215917,182.77295848800262,292.93465039249514,222.33025054080503,145.89555948504682,254.13671242780856,219.56451550262545,1.1247546870381324,208.79256806803716,-13.622488053590644,Not Sold,0.4283482395299157,231.92052089605423
326.7239613876264,74.50280260037931,Sedan,243.6348549589526,1.1752336485158916,0.18236270558457815,258.5961983720803,316.63435092799284,-1.2444730656732923,1.141721082518921,314.9927694452852,210.78886172382875,106.62104997270868,163.7614361083905,435.14908151717896,76.3086358528398,-1.2593294264834771,245.6533940382269,265.802624143825,Not Sold,-0.616748770187951,116.8046308684053
303.97686990092876,338.2408079533462,SUV,213.90729548142662,1.4193131472050486,-0.8522673446509309,78.28273724674834,300.97580816913575,0.28330545766166854,0.9377320664631982,195.14336645249008,-63.8341187195046,160.91939973463565,273.24942198094567,141.65760815231712,181.1984230911021,-0.362526392842948,6.243005564386976,248.29421746473557,Not Sold,0.3011385958906656,281.12240819077374
322.8595612411509,183.74503602531945,Sedan,311.69751710811465,0.44218785413648193,0.15992682166909836,242.7292214133574,134.93545504410747,-2.0638414522301316,1.4398822415638939,242.4313290007434,407.7897264301248,232.80043099394578,54.37984011684435,135.1414943417695,249.20749897122747,-0.13224474701216668,187.71846696367345,246.62374772727208,Not Sold,-0.26505949090135444,270.6076543489138
121.0641666650687,243.35956719638827,Sedan,91.90375551060622,1.5754993539941016,-0.34926452323215273,187.02766588126397,193.29495548896702,-0.005792848747160462,0.5271574914934524,347.49149261259896,221.55883330371634,106.43169537764435,174.02636552131008,264.61553508714974,94.77035491430618,-0.18562688257501148,155.09548812425314,201.71037430598102,Sold,1.5077050626446353,298.39178352331
289.2798056396002,278.62171292837127,Sedan,285.4753753997945,0.7812510355782755,1.4625817963968102,-93.23957093264596,377.3154095569232,1.0950886741692236,-0.4882281649605881,142.62187142262553,214.76011498869647,106.66354037564216,81.57220824222877,74.69242541458934,221.31030860263,-0.5010321667213824,184.57429180416688,167.52939068042366,Sold,1.1959238013935716,380.56582257246964
246.7220822315258,101.88550440827944,SUV,238.54897668384865,1.1891824239518949,-0.048169568605538116,162.77021253307464,335.0195987665111,0.13166446608012022,0.8184532695872508,123.3898607296935,152.60500964806647,164.3173267264806,267.7349550077504,59.92387563181879,96.5829532399788,-0.2127015767232261,127.7074218601969,224.8023574548703,Sold,2.438215845992288,243.85021731306944
180.51639197956473,278.05816512627575,Truck,148.28095250985456,1.2734505291864582,-1.5324509554000088,175.6687588641527,337.67836669624404,2.2362756578490988,0.1793747608934449,261.1515767339071,199.05225296766363,6.356001742344347,181.81912928230784,190.4403225197412,182.68935350999695,-0.5892608350569202,240.83428600893177,180.2407555294971,Sold,-0.23127473922921848,331.3485941471189
142.95763061515584,94.45068200492139,SUV,173.5532778444936,-0.5996347884892743,-2.408718648274691,235.6278095327931,165.71762491906333,-0.44228573906479396,1.5911972848503027,220.1993373044317,233.5008284012387,183.94748227370226,224.2702726869623,190.1548669001912,104.57465242851495,0.3363757114971358,71.9916834667807,130.2700217483545,Sold,1.138882364104589,268.9849713558582
203.50540991711784,160.3210760867709,Sedan,96.61233006804528,0.7125388400493675,-0.9164024442042455,168.96603090768096,93.96359272373476,0.26949971678217577,-0.30457228815865334,235.15047488992343,114.02018897731149,245.16801730739576,64.22862435394532,240.19238845437954,87.73638932750016,0.4676638746570519,302.83905697309785,104.77625052005337,Sold,0.222420497871615,146.28345327582673
16.886190688154358,157.91474040137524,Truck,297.47689050270384,1.0072898604290295,-0.2999354977894567,176.53918677299603,159.84868317551357,-1.1890147859756777,0.7834213764331353,377.2940354932409,-3.494737134006641,233.93078234466222,252.76547489244825,150.999968152284,394.3141639189042,-0.2802184266903086,114.17556065014841,182.55012320161876,Sold,0.18179167319198525,143.96228331291007
224.33377174458485,198.15165547535963,Sedan,269.03650447746384,2.593537057931009,1.1239431869587517,307.85198733609286,228.73757790007437,-2.2943832218542446,1.9342513055908237,180.8405452839755,211.99141017615355,344.1160843033924,169.95492630534665,253.73777676552822,-36.315821433728104,0.9303001070511426,241.6590393219435,256.58859645031464,Not Sold,1.2615672069043429,255.75946340757807
50.158194025376076,365.15952445870744,Truck,152.49015155384106,1.9724923023070329,0.5359389834554308,251.27545225800907,199.58301613025722,0.5912582904029214,0.3140807044209586,139.43224651173253,324.344365908034,131.43120022038113,234.91213729231663,296.544478469313,111.45864992022615,1.6378003040254538,126.59506877070822,282.5843434781177,Sold,-0.47278534694381924,229.43636871100225
169.80142201394594,298.4851681323284,Sedan,246.54222610453647,0.9674261560524633,0.7463433604998323,288.59137744704697,235.9081243701385,0.151223803512515,-0.4678414803743072,86.60781783644155,246.28301604777607,274.37415262120817,211.54608139116073,429.8877104304472,79.29940169915572,0.6835502683691232,137.13877381955785,262.7269236572271,Not Sold,-0.2975317971809984,94.22895176672488
113.99043368337213,85.80636980741589,Sedan,219.09454381764314,-0.12046841405484666,0.725805656970547,81.59422535409327,102.96550377272258,-0.3860368640874445,0.8774821804840508,120.24224762781878,179.7630333235755,30.30519644257882,252.52064234705233,168.60676745317565,-26.590464565745663,-0.8731209126494345,77.26350290685484,101.58727712931235,Not Sold,-0.47525482671928937,279.9068611662486
225.30285804271614,159.5340713836534,Truck,145.41481057988545,3.1266570663197175,1.4201199980576962,253.77607375701956,262.5145259506123,0.24557911492658602,1.4891489564600038,158.94128952226166,259.8730680749454,337.81569956286023,34.890192044592766,262.8700019559911,189.34383223496485,-0.49836844035867933,213.95305497804978,185.39624161274975,Sold,0.33203055015250077,269.790691609874
195.82485716795054,301.8677394630292,SUV,510.07129023265924,0.15516853737824174,0.3719298571954916,530.6309749554428,354.22790182620867,0.4215248513324245,1.3046976136454793,412.50674160978326,334.64027691069765,437.8903521558141,415.6009987797037,508.1682247859232,303.64077109171944,-0.6328360450730957,382.7776416866841,210.44669932876155,Not Sold,-0.26027910926609654,304.78047099521706
383.80839818463556,367.2796303378061,SUV,428.80593883488746,1.3243510656714577,0.9634447627972893,497.64035113523266,363.1367165750659,0.8584898123914046,1.5410781229123167,399.88115180395454,455.713855408592,416.09732778201743,294.7570777991702,526.9776986084216,485.99540911751546,-0.5758226921104896,438.5545624247204,343.22267938554575,Sold,0.3400995496681236,368.4141047661008
568.9071497104599,362.072103295127,Truck,429.11221844554683,0.7246970371883134,1.47146203114098,317.5268657151525,381.3764505839233,1.1548703852663045,1.6604317022599537,376.6239225752868,295.76545354775067,449.4927972652971,343.1804684340588,583.8798165808325,424.14176312837714,-0.5023688388486582,504.9374000284439,422.90034515204934,Sold,1.0226985260463497,481.95969467751206
483.6142180292909,483.7025676675419,SUV,505.8699639502413,1.4898342411984051,-0.2983308667353377,349.83474348556257,331.77939584008493,-1.395302401954313,-0.15418369452820666,353.0682728714197,493.94314233810513,363.19202619769976,466.74879524633786,277.43035386909884,550.5149700703673,0.009508535074298831,364.74863063048554,352.8699605407167,Not Sold,-0.4068640272414847,324.1629245089241
561.7569993372391,397.55745730661124,Truck,411.19990106098265,0.10915988758838924,-1.1316107855770472,459.0141105971742,555.8703636062072,-0.5527829837333635,-0.5824478788139683,273.1437739862836,400.0410102884567,298.24077388497153,,275.8272578672556,370.41057901211616,-1.9418771041555902,202.65461718751908,438.1065517863785,Not Sold,0.9152080494504333,320.282550186628
412.84314136460665,,Sedan,363.9903654063092,-0.6601597919888469,1.2126724192065557,390.0525601036231,275.9881677660744,-1.4728837075955847,0.07167185743190002,643.982452788498,348.7100604249007,375.9506310597257,499.94567706475874,359.3410070485565,277.9681754863963,0.2583138064456336,259.434673803456,272.2045031535893,Sold,0.6036011901134147,555.9425084982438
324.23125090875715,315.52155531533043,Sedan,520.9027182076926,-0.5059172561304466,1.3289388878311796,553.5717514858858,369.05665055964323,2.1078606880311397,1.5417195168849755,448.4165428096886,335.9073681729561,494.80597388256865,406.9571989859102,642.0119360902157,402.71336250487644,0.2670148561464695,389.7517031274957,393.8187747166002,Sold,-2.1298963719424635,387.2149748177159
434.00760222464913,328.54829816748594,Sedan,438.0342766459972,0.6997283568801917,1.1057101754756178,480.3023325208311,516.6353453123102,1.0766826658313349,0.46676610324247225,348.3495528543907,446.2879914066043,409.75423334051646,389.3577842240583,352.13833030325253,388.4089585928543,-1.8911718670173876,438.2587898161615,408.7408587232156,Sold,0.14794218087577937,319.1149620131148
268.8153944316656,374.58066049393324,SUV,95.64874864009334,0.3182149100615803,0.6156897549165129,271.9147877770107,222.5636526443285,0.8443230769893432,-0.9865835087076997,456.31411116185353,355.2034475978375,463.2417932782348,425.50720789669225,490.22524006092726,359.0133420597866,-0.2777581814896502,349.7846502481792,215.26309122420625,Not Sold,1.1245699284846986,358.6328744128766
355.9714880678766,370.3769989735335,Truck,590.9516339406242,0.5954947472760789,2.072372284693332,257.70759652175434,322.56621767745764,0.9918552064020899,-0.9321072409239138,392.44961996277146,495.3848919147252,320.5430959351295,399.1370144205104,531.547294497851,412.80942762656855,0.906487396843046,523.1664307856531,377.1615066132069,Not Sold,-0.12890212051325017,488.6426083733212
499.37153503111597,275.58360085227554,Truck,443.4693341966097,0.3043980848117716,0.2604741612502944,534.5895594756388,337.5439522359722,-0.6344889531055198,0.03776902902684628,248.4118283676961,534.0506076469628,327.9888095621869,586.7281225173813,466.99688612856494,402.5980424312561,0.3959488782434895,363.7967392058639,480.19469443653617,Not Sold,0.7786875372524731,525.6874584852978
339.07411443234986,396.4050823986056,SUV,400.17418148312856,0.7716657507838872,1.5222814879672764,321.8754674293472,435.7977795900857,,1.4000775947633968,388.17000639918376,341.58638694702114,513.6628900794977,162.70428919512247,348.7097985626414,389.1056189562424,0.5041344343649539,393.3460526681313,134.56162957210267,Sold,0.5030069540274394,395.4428341447065
478.3834792674297,323.5337416992998,Sedan,561.6034651728138,1.8504250469696875,0.5922986842831991,268.99436694677087,314.00979755567806,0.4080225696269169,0.6334861783850695,185.4397476399668,372.37858098515346,307.60196377568354,468.9283787009021,378.14450985862874,464.8479195328498,0.8939398520048103,327.45899727342885,283.9929314124565,Sold,0.04980641830809546,400.6310283007241
394.4279488774375,237.9218372297735,Sedan,522.2086703129532,0.23884269394989144,1.1250509344713269,361.0410367898523,531.7863079794852,1.474354480263316,0.28403805990251735,399.7602085548336,407.66616836848317,633.6935064596134,296.5892584828365,335.36703634227985,287.02370824403715,-2.048146068296558,290.3002753712655,493.548131648246,Sold,-1.2264920768168563,250.22727746004222
415.61547329388225,381.19967186158215,Truck,270.15544230286594,0.6841294913419012,0.19900324524958996,389.6266907587137,432.8326134890585,-1.2516639964809129,-1.4670088406396664,377.0735676908105,452.5656080319922,450.8817896052303,432.1568824281346,473.59934289843113,349.69686676235256,0.29217628359592973,338.57731647254576,220.1415325157882,Not Sold,0.8538692853015543,319.15098201812685
346.0317111520459,310.6637554345484,Sedan,390.16644336285293,0.17566242186105005,1.0668208732660194,317.3315366615264,509.06339405152994,-0.053731539247183824,-1.7177967161957195,447.33385435667276,492.34345605232176,246.58497804748788,277.18759966156733,296.5825069513619,351.6580554181624,0.5430332347987903,632.6271140723003,331.27959047690183,Not Sold,-0.33459593118024084,392.86069326814123
269.38672948596144,507.34675837427847,Truck,255.44418616594524,-0.19878538828498538,1.8235613458297417,277.7796857609767,655.7360573734447,1.7960616746876412,1.3483011540104584,351.40513490988656,317.81146102980364,368.5708190547425,205.64584748183967,232.78595804514813,353.78998238937646,-0.3980591799389588,255.73771087802854,431.05831504189103,Sold,0.061451370227518676,353.7250110854868
425.0099156747436,366.60004304388355,Sedan,379.45814528650635,-0.04152790131696787,-1.5636762753004407,481.63213536569134,562.4239305119917,-0.018578917767627462,0.933252993132636,568.8053977088211,281.82951930032436,415.07639796871246,395.7621752010749,525.108870028688,399.90274630517075,1.563105757433123,419.70813020296146,253.0406637873668,Not Sold,0.35884663446697956,478.48198102726894
394.896473321182,375.2177209123987,Sedan,386.32824417408955,0.20051423286199876,-1.8044245080410217,453.2641433201959,548.0647976363118,0.1665339620631685,0.19181988374716064,541.6786277705858,434.5500124261654,476.77469240757887,501.5684680959323,352.8148255095357,575.2737464467762,1.2544446917032415,373.30300193736093,630.1877001059044,Sold,-0.10102622800135563,277.7186831112751
250.6721306792951,360.4170908283429,SUV,341.45689069792707,-1.0592822543189075,0.7247940769035748,457.793453608005,449.86806979666983,0.6810892619162696,1.6352325870416293,222.60296003285546,448.24239357330293,362.32508264131565,417.9797898422688,413.05754162135395,521.8990483367772,1.655237008489201,412.13338565116874,474.8014478821406,Sold,0.5815866671597274,453.42813740401743
309.9652731450321,435.24614432736524,SUV,309.94003083467754,0.20323509379626703,1.3369432631694589,460.47408258631356,421.7438838035138,0.6088624974293156,1.1015142268692406,476.35351484163203,447.709129440674,439.74628243670367,414.39374314086325,253.89346577078496,438.9408985689646,0.008089120618811785,415.29074804618284,513.8303142817556,Sold,0.5826504865748494,384.0688658860852
219.45766338952419,405.41456752826093,Truck,229.67566736560065,-1.8721219109676477,0.9410924990239025,433.2121981674342,375.4921423975397,0.949681334042615,0.3427529372898076,385.71242675413225,289.4307904024024,174.66131987265197,570.7542549168217,348.67378929838026,436.7695525307915,-0.8824967706787588,476.0449986703448,416.9155887085203,Not Sold,0.0841222968846709,298.32128026342514
430.4328687991158,296.06572072703244,Truck,575.981788471714,-1.0083207833040078,0.2555718052294917,430.1330296211995,346.3970577086385,1.5656748739129658,-0.054238139564915945,379.0678957531045,400.84507778206125,431.80044290030247,349.1281955624546,536.8251513549227,463.7572738805957,-1.6263496494608791,499.6136234073512,408.13365412276534,Not Sold,0.6426269313757782,296.0517727928029
407.36611827785646,409.1864371817977,Sedan,375.78360334014815,-0.473048061946001,0.1904223279598749,459.93685952356617,379.8311076192323,0.32364695536565397,-0.28662845866945186,343.9334229521053,486.67027779006565,473.1884038141173,285.0288125484516,433.7361017091233,359.3141344049211,-0.559880054093715,430.9725775288598,572.4066255009947,Sold,1.3121801433434697,369.5867803327409
417.12499584487955,356.36114903751815,SUV,169.84521138076772,0.03470045173161007,0.7006436822792685,554.505669713795,511.3224884867627,0.5055452791791631,2.611443959716634,415.38009115962035,242.12563683122696,284.17800905820945,390.3734712758741,509.8448998503302,369.6454655767793,-0.06823361802189043,452.26517753019203,419.7512511154815,Sold,-0.4611559658177631,392.8692834752643
534.8359468956821,302.4699786327735,SUV,367.70135618851145,-1.242426131867969,-1.0746447979107139,417.74705521891326,395.97076873114173,-0.13769035028619594,0.015758889697339157,378.66056029774137,439.17549655719824,482.57354122582376,426.26490727989,329.22629280240164,450.10453070475126,-0.7582602959287277,265.70852144476567,348.55982268017374,Not Sold,2.653596994028553,408.0818796313157
