fuel_efficiency,horsepower,wheel_base,warranty_miles,age,width,engine_size,city_mpg,length,price,height,Sale Status,maintenance_cost,insurance_cost,mileage,weight,fuel_capacity,Car_Model_46,highway_mpg,curb_weight,warranty_years,depreciation
502.36173441674583,552.8266666034798,394.0926538587883,526.0595971856657,-0.9045018630086419,239.556469122211,1.3660750656047511,219.14045942803762,440.50879148161323,489.1423008160098,0.7788696692789345,Sold,439.645387790018,447.1802880279422,2.365113700467213,387.03521998143384,352.2688135871623,Truck,336.2875978456884,0.5225023654479493,-0.22152227294481042,412.29736655496765
300.4031946930662,307.26152469224974,474.7219816598869,460.6232287779047,0.8465566850794104,222.34095852249752,0.7368258052672387,449.7419190647481,396.58505301343575,371.2631496153762,-0.16714308613613893,Sold,343.7146616301369,508.3281861905231,1.4742362111405463,432.7232173965697,461.5376754825547,Sedan,356.4982933894862,-1.220507030108031,0.7939770710357762,371.8878368969682
459.3036239062293,498.26588737391666,352.63640388169597,163.3957541776644,-0.596944083564499,519.1614285057225,0.7335707414790681,494.4782258392422,256.2256218133607,328.138674560196,1.3404680016666537,Not Sold,474.64148179030184,277.8544004197341,0.5439969531663843,295.70610208362825,325.7620473116398,Truck,228.5714764822388,2.2729493091902193,0.4702440303745745,345.12900660780906
330.65760876119305,327.98782835498014,301.7497720890245,512.4046929826861,-0.9700823416835338,446.1254806598667,-0.2947010139330991,226.06451957072105,427.5753268532856,340.2372698191154,-0.1305728914803824,Not Sold,390.94166155363376,579.3223752914928,0.29420934323263526,227.13322070801308,467.1482037002945,SUV,528.6149098563644,0.9917842596997303,-1.5320948735126478,342.91568915925495
519.415038007679,400.3229292711538,420.07429583368787,168.1997131520084,0.09670978101065514,375.046435042252,1.3681731741375913,496.2668243816757,454.40412896436044,414.81348975054084,-0.9930324928619454,Sold,278.25841712926797,391.9412063884939,1.3736573694294107,308.6117845061584,219.3442922357977,SUV,403.78022239490264,-0.39486858558464455,1.4205149972182016,498.8976292921686
188.55271422274544,452.70461633329023,350.430468990411,391.2462778296851,-0.2704823677596149,383.41262268195703,0.8607953352844684,610.5510843924908,431.57246105384945,503.00739751329274,0.8953049116575393,Sold,296.69684997849197,475.5112073699479,2.2792048166915126,428.6009884766603,446.23004557816114,Truck,523.9426677251496,1.747068971213796,-0.13104446619983834,320.19300806947984
336.688055159461,331.7984218908638,185.61558161192355,368.717571331451,-0.18995549851003468,311.98851405776526,0.17387306955146148,319.6636508907559,456.3034105268091,405.5128117624609,-0.2660680163205966,Sold,422.3498706562988,559.4902939564626,-0.6200323899894042,439.4470001168355,328.926278823471,SUV,424.66656115165057,0.39538363071887034,0.5117497958702008,421.6151492787721
150.0333845736019,578.0874680638111,76.25774570013158,411.0622794249262,0.7815438973685661,504.3599130022392,-0.8443366931730409,538.2044094544235,360.5330886789548,402.92142405425204,0.12451691161605655,Sold,429.097265052799,441.6295258514685,0.06615608761485431,320.59349225455185,364.8842878408427,Truck,531.4531836459307,0.5978716517262079,2.162335134030468,286.9994881091119
546.9251913883338,396.0907478740872,363.41099201732976,540.947664454983,0.4859934360437305,336.72120413087544,-0.3748567047381833,470.7649017422227,434.92983109689976,370.807382555631,2.049133409497389,Not Sold,139.57056302859183,517.3149603310816,0.28902432575165155,400.1217830252207,473.82448116068423,Sedan,435.0753382802702,-0.735881245912625,-0.747325512372838,424.8767167724718
474.01743586035644,383.98156521807493,442.777137645121,300.4695355274166,-0.8925861499121455,433.2994857767838,-0.891130339642744,480.31358934114735,255.66266178135928,373.82047781454514,0.9469519508679145,Not Sold,294.7421304254516,313.5259428140864,-0.39072630528678653,423.9139132875723,513.0014095234357,SUV,335.21195510731985,0.25953616006128066,1.022013189164274,527.4986371874542
596.6566926808005,481.64502808575025,339.8275593266849,320.1132013654035,2.4050270279690045,342.7626711252389,1.6909851037293055,568.268501876533,471.6567920885793,309.6914999213932,-0.6006078623038733,Sold,516.2964637099972,497.97651172845923,0.09179352267393126,343.8356082164746,550.9808031451347,Sedan,638.9869290831199,0.6494887119513106,-0.18370170796431617,455.61086317116093
402.00984435778713,386.8636049024619,626.1233837412944,376.75799352817626,-0.022392248123615614,275.4853212979457,-0.12462013134611104,394.47131774628303,322.0040853062118,321.9139387703043,-0.05015084011002748,Not Sold,569.3966556078865,419.6305031507476,-0.20069140836209032,343.4729435275965,451.71055593541206,SUV,420.76575200850516,-0.025044786659039062,-0.2948235240181519,365.85545636181536
360.63908453568837,431.0850184894468,304.86847571253804,447.64659579888814,-1.0871820434259487,405.17279671448927,0.15499971665884515,394.6272569998596,548.1126678368215,406.91596465416467,0.029336596343946666,Not Sold,437.5715636283745,338.5851504897928,0.17736500013941142,426.67377223381794,333.89332175373335,SUV,313.91543676926034,-0.26477457268332916,1.9230052519108136,517.1046176920826
261.7952010671228,473.95544679759314,527.8470532117277,376.4732923344604,0.47366325292571976,405.89340760082433,2.274387574474269,193.5087113689945,295.0468029343373,260.78220598692576,1.4698490183282642,Sold,417.0965362651352,449.28531814750306,0.9932996379167842,513.959669902869,502.2225341864248,Sedan,391.76724205511437,0.44837705895049623,-0.037968891057025944,516.2287800785492
540.2957244870149,386.1733219336334,344.68122170227105,294.4709961380474,-0.6867773837548876,502.32637277522764,1.9179246211443053,319.2675356066005,377.2135657313954,353.54761870082024,0.8860909778479938,Not Sold,569.655523196542,424.5501450026745,0.1684874798421661,462.80601384723485,273.6569218847808,Sedan,437.9116927429236,-0.6838435632205118,0.31060325308148795,170.84968522297194
417.1388326059378,392.0225618832013,511.0003946420188,469.6328876727696,0.6178254829529909,462.9815776747403,2.299512605875285,439.206640771417,465.91856440553585,322.8133219520259,0.20269679125635628,Not Sold,471.4882158066291,420.5038818802488,-0.38476369961639867,505.36943976330787,443.5294517958606,SUV,377.79203416895837,0.02498967171306072,0.20629848144541416,327.7816226215901
482.76979900056836,402.2960788658938,327.28429424360775,437.30355825880224,0.5160732410830369,461.3220058552596,0.09281091967655632,490.6184652781618,612.2189420479887,359.04930308898895,-0.14424489097115473,Not Sold,364.4701680395873,470.35377280166557,2.115803036839903,155.51533829287925,435.79316716994305,SUV,335.549049921953,0.09124850814993037,0.5453579706149521,504.0054069276261
213.01838707272543,522.0026517602336,435.8136394787545,299.80560636908376,-0.16577842180327432,581.3632970643606,-0.7760164118030752,328.9949420574682,238.37641495655464,546.9883460826632,0.768290089494665,Not Sold,542.9800785519612,273.48292027750927,-0.19340686066913526,537.7496346706577,400.95178132174,Truck,384.8666353742425,1.1149745434533924,-1.042875631370389,468.77801931390275
404.0493564644054,615.002726990559,287.12463414974235,352.5107912472538,0.9408756562491405,397.47307110826523,-0.39190875682136106,317.0079798269992,361.64481673857256,261.01208122899607,0.3881534776773532,Sold,412.43998471630283,384.75108115029497,1.274803077560943,306.32296660989505,488.1588804835306,Sedan,399.40550797622416,-0.00383920886886846,1.1410114607761581,405.47392412138254
333.82572488134565,492.6410766350167,363.08536398481255,387.5776327783018,0.5395862706974572,483.68965197648413,1.4632496188701913,230.72270131267823,419.673682802298,439.8148480882795,-1.0851707499670251,Sold,430.43931076355534,526.9660505243673,-0.002138138466764694,323.6421744543459,451.2138704993811,Sedan,396.5610514512044,1.5617793502429835,0.20436068449169625,439.19857455107444
256.28429238335195,563.1127040751921,433.69254140341735,356.2025690957027,1.5640645371448842,360.0800296289296,1.3601667206058734,238.58974819135724,436.91563718058524,399.2970654364329,-0.3314390810644182,Sold,225.65348199545812,380.35064796491906,-0.2827166596381884,471.2877662445469,427.21723460770744,Sedan,301.7409828543477,-1.2285141162196092,1.1246241281139482,179.80133544195297
512.3250783278859,446.58585575399565,448.9147363271267,324.3347112384227,0.9521272451262619,317.7098141565011,-0.8524254717584818,572.096621102993,237.8947099461339,225.62696526054512,-0.6219351220177252,Sold,573.1952907561059,383.8663500104817,0.23542160320839528,91.5005821863794,324.3433706869962,Sedan,485.83666946324047,-0.06276276832536443,1.7347347764686916,527.3475788554335
522.9709520634298,513.5376022994416,261.164473711225,337.62596540549424,2.424465664285652,337.4094628456098,0.6816198141339946,390.48100060122243,453.9121202501255,512.8893643833934,-0.34512366140878026,Sold,443.9785671439267,400.2587214790616,-0.6766526396421368,392.104877812067,375.9751904780691,Truck,504.948734695918,1.0655372697160208,1.8681277814609862,381.2763031679256
315.93586956434854,346.72900228705186,337.69127130125156,262.15049580695853,0.01771879499281048,420.61089618038443,0.3301070706128952,333.32611213863026,353.727258128674,316.42033993790204,1.057331084664946,Not Sold,434.74557979299266,586.4568216847495,0.6989147963092153,474.4655453475916,536.7124751577985,Truck,207.11576685612684,-0.6216284103651881,-0.8907489510581329,373.6358799042465
334.96290133187597,347.1249197058643,364.2793310635883,449.60006673879946,-1.3752749643334532,467.15909025032227,-1.4649259600234428,297.0340840725145,307.6542201816518,478.33341170811235,-0.32808478177989264,Not Sold,298.01002828408696,416.0801372359123,-1.1505861253747767,585.0118183612383,346.94041246398854,Truck,210.05638635650362,-0.572035364796799,-1.412223185300341,404.76235484117626
194.6245850136692,331.6649871884807,414.1923439268167,329.352226274424,0.23426821979977452,425.7673707527278,-0.15601277194576757,383.99229794804734,429.9548419135251,537.8832484351651,0.12638527141198547,Sold,460.32192595426295,436.78727871054355,-1.2329703489782882,287.56123319681444,316.82671082355665,Truck,321.7541754851803,0.4013228256650193,0.051757871419557566,403.8747234087501
368.8439318912234,291.1272198886228,351.58783788957675,479.4367351957721,-0.9400362506525711,262.4103195654934,1.1151932774738258,253.27781075200826,478.6278648371747,321.2769557895979,1.0443392064669788,Not Sold,481.76179894455106,402.3584023965294,-1.0241807884909704,311.84944320715573,476.38688903072625,Sedan,394.2659657279025,-1.4379361118909195,0.5644171317510799,367.82076671682006
515.0500561373402,313.6232474258204,396.24559788854714,360.69711394329835,1.9457477504262366,361.76984396648515,0.8834775221036962,295.9580696453389,502.8603098413389,468.45179714533157,0.5586203809461384,Sold,364.6827666232874,393.7011135073039,-0.6968671583852739,474.61204657638444,378.6708859675095,Truck,409.77025698808006,2.713952897028278,2.3365452883414948,444.81235421706685
504.0669623815592,272.9351980136633,385.7929910223247,423.43312655843766,0.4973253518469036,255.56479548765856,-1.5817578237619832,314.54904154825783,389.4551804300787,299.9364220809171,1.1381105164082075,Not Sold,449.46451724877153,291.1842706728062,-1.3550135992629027,357.26864062215384,263.3395436527031,Truck,308.320552745291,-0.15833404295373515,1.5460643089302446,247.4303641921356
312.03193956851885,320.2755600050954,547.4094019979913,455.8113806033871,1.172244775318687,509.7585221930135,0.2830631358494598,478.695204425111,458.8078478000646,383.86444833540423,1.663550865579811,Not Sold,470.6243191753047,495.3808732759189,1.5884784957646667,258.9058249732872,340.9900004600082,Truck,479.7418227660478,0.033163319309211244,-1.743102841038147,387.53702903788513
509.8343447020643,396.2712315378129,540.700789244005,293.8383374955992,1.6373567894509795,275.8703523798191,-0.496063781001788,492.67727716209686,489.4701063056414,455.7996995430929,-0.06252636705438255,Not Sold,299.2229344358664,445.18815233904695,-0.041960113033345486,262.45612862131156,280.02068402059535,Sedan,334.7695264613843,-1.158742237892686,1.3633301191356444,501.0791356266053
448.16534258817836,620.9411418491911,337.5699430260607,403.83373737853026,-0.20969350230232683,470.09006134238314,-0.8868771845124667,337.1301584195956,288.7843503342147,318.41729944912146,-0.9817099608198581,Not Sold,379.62042044258317,425.3209288933215,0.852343342637625,326.7725620752748,396.8720628196633,SUV,432.42889353404064,0.10673354048908865,-1.5202803425050924,455.3748355591461
577.1053813737559,432.35416727393033,342.306430900679,267.9278376307003,-0.40668169119115705,264.7326413235551,-1.2008434778094836,313.9706666825906,366.6871158905218,467.12841581758886,1.2469327094243985,Sold,202.75328224814967,344.03997032130746,1.6473534986935672,562.3288727142009,320.6460884129318,Truck,399.08515921432854,0.6985408752613107,1.5444958679315561,306.78082930992315
454.4600817706626,148.71768945823618,479.5344232443463,393.2834748317047,0.47704970954404624,431.77094181792853,-0.1334761008354296,392.3579555861733,399.2810997732244,435.0497708343431,-0.9956314337616097,Sold,554.9111419328514,312.0172856946175,-0.053416379118164437,526.4587440100261,510.76016544197154,Sedan,508.45728941469076,-0.2101497269054977,0.7987935025578479,377.96622431304536
249.00673296917734,480.239896935291,335.69779523013824,582.8413893215727,0.7971053720153479,416.79014003893883,-1.7532874707344508,425.22981310677494,336.6460825754792,286.46874565309474,-0.7409540589408016,Not Sold,463.6624885539266,465.0237306618226,-0.5333333282204548,362.4541779211595,455.6588663411059,Sedan,412.6129290582664,-0.36522014146251586,-0.8936115912321514,292.6253186918086
557.0209581782243,406.01411838508665,329.14502521009723,475.2428502470489,-0.9139215898105277,543.9584637047733,-1.0962294717614331,551.7282283678696,442.0517450277014,425.1122677788095,0.9729850272670679,Not Sold,276.4066391647409,424.13648127159854,-1.6709864724438388,388.3016131059775,401.02581904874586,SUV,560.2828873666188,0.20041932111344382,-0.9756206765276322,452.13780794605594
467.28293549322234,262.57117407748456,394.9020910593335,388.33891515035856,-0.325416108195292,313.2690093919653,-0.5757300643614753,492.75212799234674,396.45880684709124,495.29269353585687,0.8491534305045783,Sold,252.78091086603328,309.90633243355234,0.5386008934544595,289.2508911325856,601.4223105062056,SUV,410.18341726706245,1.230300610792582,-0.7169004348889354,548.4017976839195
431.7560346312639,396.8295404617537,330.883653326553,358.27538443106573,2.0840341619170157,476.91571064193624,0.6251571895354808,446.64853984527633,558.3469611708042,429.8086045080156,0.9376938451447694,Sold,504.51870601488696,365.2807229144064,-0.600548386673389,279.3898891328314,127.35319175409126,SUV,495.624027565792,1.2288044797275743,-0.43567996949114374,480.87216533238325
338.5511030759405,368.7127940567308,390.3606484527638,401.7789560452939,0.9214603610724243,399.3087401438366,0.9588150462765799,515.1548083630541,507.2982879598561,390.86677793040826,0.9036352791364295,Sold,352.59146612304085,307.1408276641677,-0.09347799557915415,270.78861526799415,444.8597846990387,SUV,290.1615302376836,2.1320091131462093,0.9806902440147363,356.2927657288368
516.17149607844,321.4473646887327,591.3003341972717,315.50295030003963,-0.3738194508800078,461.4543146510799,0.24185621528681267,514.9278341375601,423.62048035234943,512.2508391853439,-0.9957471927500059,Sold,366.28641267664244,366.2769326552543,-1.9388328094402403,469.15694990326165,408.3562395910791,Truck,485.9750965301703,-0.2492030583112771,0.5801868765134707,633.0959750521298
239.80724469379783,355.72809739256655,541.3644275635955,325.98792858968045,-2.2330621505867683,512.5587458185573,-0.010306634769468229,466.0073031983793,480.25973698180945,313.08507531721904,1.1476889947941065,Not Sold,342.5844517349009,481.02441983758996,-0.9589102891157323,437.523467754963,359.7481325721675,Truck,499.32691278906714,1.3065480632796835,-1.2728996339058665,459.2902206010625
291.05175513045174,449.14289394691923,436.6950264817359,498.6409670111122,1.028762225243948,564.298117189516,1.2554505403097023,384.447217037663,437.17551354600016,415.36217004949015,-0.01942944057586793,Sold,307.20889665948596,375.3916173228094,0.13541209234009194,414.7373229121953,404.15757344504476,SUV,432.00849372177765,2.014352092106248,-0.17022595036276755,249.83984675736423
463.761794513684,287.5274353492433,354.6996131147126,499.9870225634196,-0.8074974658714615,457.63242117609525,1.668974050984677,393.7038157371019,328.6142775051401,491.9035349313523,-0.2624985730689655,Sold,436.44509670488543,405.08903387256385,-0.1974918541944899,364.7125211317625,411.27640248871984,Sedan,380.0123070557326,0.7050885008184482,3.4179484359446652,466.567577599694
417.7623535485469,446.22251631998233,498.4302177487669,551.0801253521602,0.40537743159128065,,-2.545001104197451,526.6191401434708,399.19677438902215,257.4900106327771,-0.4670825934731979,Not Sold,368.50289328253103,435.50014064812575,-0.3994451276540557,374.19769998846544,381.62318095307677,Truck,340.8550983417731,-0.3780445441611456,-0.11728362020672665,413.8449997272707
328.06423395447234,314.43455191869486,266.40653580490584,83.28013488652897,0.02130829332881906,431.9223695793984,0.3300416231140184,295.98910878821096,363.3642478647456,512.3484493733691,-0.7064521748224872,Sold,269.49414652581504,439.09653223405644,-0.34360811837539906,341.6769998626489,317.0456214044205,SUV,351.0282301762913,0.11095798509948712,1.6373863435660705,264.7265568093174
382.8324970620772,474.32228562590205,593.9477852436269,491.9674039706377,-0.023189533691406528,449.77731992583534,2.347335223396956,497.9978835478455,327.1396264958769,549.27790937139,0.4346452210551346,Sold,435.05761159320275,358.2853503602006,0.8274714068027511,374.2774618902837,381.48481325763424,Truck,357.6486304257376,1.898248124275246,0.5032685621837781,311.8567288171335
374.5803591754124,236.80707889314505,369.20921973675195,329.54499471343894,-1.028076986571087,506.8359696104552,-0.5378502320659848,228.37483660951608,601.6851108679086,540.9272278567566,-1.395815397758222,Sold,576.6715982145702,315.84105752093444,0.30511978328990014,208.64091498068746,576.6358059767713,Sedan,514.68265995987,1.1836755350870778,1.6581629804805758,379.37171609785383
364.96460855563095,470.627902045224,336.0030577605692,293.0619387446733,1.17646912750455,427.65438574957795,0.48255744321961713,347.8140060713438,429.09171650270963,559.9778198530981,-0.0489006263946965,Sold,326.15781119122767,384.9336744598831,1.866702707564118,397.03900108905293,311.3187594004868,Sedan,587.6651736657041,1.3664529688915938,0.8692964745927677,222.0346400692538
331.1452763635725,368.7865231848161,385.05662186853937,309.90722105229247,1.8536151844846502,308.1064646986712,0.9507123285760122,478.80763533316656,379.3289264186477,365.61968649359426,-0.17217944142103714,Sold,543.8254686546164,742.0654588989348,0.665819108525546,353.7088280101384,329.4702291628198,Truck,445.07314475286245,1.088464349548404,1.3918638267101495,371.7578433660409
358.5108380294512,385.29300492831743,336.2428864881905,595.7572502714911,-0.25389623271867423,421.7883658883483,-0.19118721444448294,366.1070069926719,323.8973263970761,322.78213730069626,1.2254124275854326,Sold,377.25338465744966,385.5092908644468,-0.9043792822892243,482.8951269434959,409.8190699239395,SUV,487.32110220699485,-1.4163397819344155,-0.32330380408336845,341.77128926874656
399.5292425674977,296.1240621273394,377.3042307923926,497.5156323220529,-0.9772274180288453,391.0132808965968,0.2925805955135164,569.944829118903,370.885723048889,467.8333893594677,-1.0259258538624516,Not Sold,420.3929986091234,333.27482040556947,1.5866587141648463,338.69305937346104,498.85205481476436,Sedan,495.52027721820457,1.2659099018119717,0.703570230379042,541.3286465446586
615.6032600977932,384.14754468048267,465.5436394852487,297.1172561742824,0.03425346105748631,506.48490463258787,-0.1868349231468175,461.8969629399969,569.3708171019512,434.6410191886831,0.6933189138575018,Not Sold,319.95995259093456,381.73879709990695,1.857383116974286,438.53295495042227,435.63343266204123,Truck,360.8198550317213,0.511665047358833,-1.374840737794551,276.2238341461049
420.0273096921515,366.7553951612912,324.39050047485966,333.3702139719375,0.6175960369720561,290.1473487169196,0.29898885797377683,604.5394531695094,327.48040841903696,412.8370723651499,-0.02220424733314752,Sold,505.94742947749535,407.1185024507575,-0.02309428231885946,560.5433502545413,495.30365723929197,SUV,517.6689159195577,-0.17196999251209222,0.8406019917599743,308.4595795826402
531.7646827811217,417.6045286685037,390.0818223631899,502.08376149668595,-0.7674033424915556,227.02433177835044,1.1715011205288284,354.3278045300729,407.78304773540515,240.15899936982353,-0.02331492067478458,Sold,388.8381837911473,416.9698537619857,1.9361288574784923,416.82305429719855,386.4105247965122,Truck,345.58880087661964,0.398875851831571,0.562869193066273,236.8353083786706
437.46086895709203,321.3668019236063,298.4680004792914,397.8870870761128,0.21228389405184642,234.79565076981802,1.4632357666107108,368.110017683732,285.5336989291178,251.86410529367024,-0.6733696504632992,Not Sold,416.28823574481777,355.41051161047375,-2.7984077047083793,394.7099314943462,424.13072141332145,Sedan,591.9465887237768,0.5744231959221745,0.9853068494273557,494.52111700383807
448.296731475153,280.92434788143146,423.70280266094886,510.55841579504454,-1.3232778413882187,184.14463227073222,1.1770039573538922,317.1554818582238,297.0973698542338,527.6039180772027,-0.5024972673254627,Not Sold,424.72497883020753,537.9449911291941,-0.5370423855829684,424.9706983099666,492.88968832317795,Truck,345.4294843797702,0.8226338495550357,-1.2921331936725684,442.4938478362459
498.9876808373595,536.0694268560516,442.63126868616,410.7505327999402,-0.3214466713848046,444.14971271191365,0.7900069775733839,397.25421185632666,317.2454122695701,536.0494864448412,-0.38320513004073636,Not Sold,390.25077249493813,328.6415258711377,-0.10932049255358303,527.0752685114272,247.4348772467643,SUV,492.0846493381417,0.6444524526743426,0.803484972564079,431.66750917209845
339.45512484357596,398.1499131242296,425.1439994660455,159.94249402027285,-0.6572635746759936,283.6958145477878,-0.5777055192891117,384.978428500429,452.8791857802213,129.33888064316864,0.3728356786384635,Not Sold,408.05238320274054,352.2566780504078,1.4852862880655824,445.54415558818744,483.61284972289275,Truck,409.97390931005003,0.046135575786386315,0.3862505102165152,316.3418932569726
412.11985954253555,318.295016654318,471.3780864899959,343.98602547607777,-1.5783974080982301,251.68155607590418,0.6772081281244821,614.5807689983446,319.7862794769345,253.2093332676081,1.6005833703449317,Sold,244.51094608350013,327.6788391844552,1.5050346041902118,564.8928676242414,633.4683053156604,SUV,473.6447977296779,2.099700417862758,0.6563535188649885,440.5290878204364
332.27479400497396,461.1434946328987,423.3842509414477,395.39876945131516,0.6056587056696094,499.05396650351133,1.0863658531911442,398.85210267135795,522.2834226366044,396.9144919687008,1.6114581102244279,Sold,373.394521658299,277.78939752965925,0.04511618441066667,507.90283177138565,450.1124036887274,Truck,445.20452971295174,-0.3163005498416689,1.0884746144705901,589.3611089710517
641.2090175613322,326.65854133402854,354.23484489948146,433.84476085313656,1.3213755740596775,403.39832004647195,0.43138540541989395,509.72702259283454,378.2948671073555,421.06481975603697,0.6871014527415988,Not Sold,333.0347507044615,343.1946913983756,1.0844237614582735,491.197900011619,353.6092593411692,Truck,560.2886231372676,0.6643099961252306,-1.3104471169278058,370.7467417859858
542.6613648842941,358.9680993236066,389.3149269044609,433.926867440868,0.29520355543180266,420.79229850420404,-0.8190400612799413,538.2500351523911,236.213219078204,433.1060292515823,0.10574869348232624,Sold,324.0585175998247,401.84304752247357,0.7007160919239748,348.7939027426012,339.7552665592726,Sedan,502.56198101323463,-1.1751898061508492,0.31789278748128025,550.6677727852184
404.2393489219852,562.8689946052202,213.98470898961617,304.1447577615661,1.1654510555769413,317.9295950736303,1.4222156890303284,440.4270387900657,378.60619009097576,448.8623125082875,1.133684193238308,Sold,436.8274239460202,638.5610251421901,0.22548958781604223,550.0313004265684,446.8008120043881,Truck,347.13958084076074,0.6138136477992981,-0.6532343206998472,301.53833380436686
454.30392841740525,264.6827537609889,476.75966631724214,415.8213422148125,-0.8685236985133177,472.65706616506895,0.3983647610967363,339.4009185097931,247.524366988094,337.714688454058,-0.6860004149171214,Not Sold,386.4920612872645,278.56325218371535,-0.3121976179396722,346.5367446832495,435.5236097108804,Truck,234.92650407909315,0.9558440546829771,-0.3340996511533017,205.78845880625772
373.8176274057739,417.98393196372535,569.3857351052031,185.27547488605455,-1.7270589123276059,377.50473969334934,0.6069171751775413,286.9796940930449,200.20894009677014,421.10334152963685,-1.2546549602058747,Not Sold,402.08654849534116,371.2106105002459,0.8959388313060306,525.6853533430665,375.518420575469,Sedan,313.82365069360833,-0.6032331012326922,-0.6434553223037497,425.9700904331498
465.8079390010688,672.6423263831722,331.4457298552523,248.65528946741264,0.4944444441524822,112.30610009661666,2.5570118950041043,482.71705691239896,335.3228240335113,434.00871032688235,1.770550873563012,Sold,285.6638149805213,394.765370149612,-0.8023895297586505,564.6019121855659,387.84703366283605,Sedan,381.6259817368619,1.547915533269146,0.6580358351174933,343.73793222687533
494.61837061446784,494.47940617308996,435.0520785229703,449.57514254822456,0.3501196438837625,333.7705864722134,1.8607623890744827,395.84866951770056,494.15870955553635,336.0676229286303,1.0423801043280012,Not Sold,431.06050178065846,491.4694865435175,0.09398017951314203,200.9339211057066,281.67768876058545,Truck,447.47794623141834,0.9140517959085408,-1.8005730573013454,486.4544608826742
414.7448627064839,420.4107129149304,324.7271942165345,341.84330882096265,0.26360148714968357,264.05069136961333,2.396338681073164,411.465443795099,448.5724946774587,380.99709825373355,-1.565589982920366,Sold,167.45258431847492,312.4369818798965,0.9663504851153322,437.655658501528,503.12330510003153,SUV,237.81900391876428,0.7058358343894071,-0.3581188662467846,667.6499131072339
270.16807963543545,463.78882773713497,373.23752037439857,536.588282113705,0.6304397856256376,431.5022094358462,-1.825899982041908,467.84497540285344,481.17967132566775,448.54231198633306,0.685458850748511,Sold,554.4275537141972,269.9137904814628,-1.103139193629991,425.940740289208,270.22800270153874,Truck,490.9826000163115,0.8948519627834424,2.2633582964723713,524.2840904849203
341.8868815607644,294.6082229846162,296.5982949861249,277.5000975134348,0.4654243715937475,349.90131249518856,0.6701343922241576,589.714145599728,328.1321383237138,486.55790290017336,1.582165051274047,Sold,290.854415292559,435.4322053555223,0.9792454829363884,370.39335082293536,172.7709542426229,Sedan,307.0640349124599,0.4672731888179272,0.29098336354373555,421.2001079605087
269.51036335950164,396.7098140665837,411.07887551862547,302.6439011638107,1.442149187588706,436.48431545563494,0.8143803768194524,363.87920457956324,481.2365174524471,405.09681361009024,1.5146860614090698,Not Sold,385.7752060220035,225.74418887238537,-3.589129946869274,533.7575857141313,330.98385207417016,SUV,421.38386928465235,2.012910071404614,0.27424528484036603,524.2407941519772
449.2945184697776,348.1812642946994,410.84431809585175,602.8658884385816,1.5604513093035097,337.77079377521164,-0.9829664001992551,671.1733332540118,440.39372055905324,410.9180537364873,0.5060375616307483,Sold,276.16967683792586,360.73446859966515,-0.9479619491132723,354.493439385899,284.3902126896646,Sedan,374.91539786796454,1.4274025053169834,0.24463879552774953,389.5865712341019
221.60972009487557,363.19361925235285,405.31780009745506,331.29842238473003,1.2074086678261935,290.0377299541997,3.635972054033186,358.13085921893935,390.46061932440546,372.26377370766676,-0.6595798253173903,Sold,362.9940040409009,488.0977284965819,0.4627665349848502,299.87402017090784,493.4209503351428,Truck,315.040464103362,-0.00944346929427009,0.9324862223872354,260.25344423800425
194.54191185826173,231.1906892345432,240.81118803064874,416.5244332952557,-0.7247473662239532,500.01992973893806,1.4612601764104123,186.2094698166092,448.82223213528766,306.34074643972156,-0.1945869847601237,Sold,420.6821807868404,467.427311671335,1.9411690906095729,423.83517849692225,442.24308782681265,Truck,469.864628492811,0.11890432802939194,1.6756863314356079,434.31688905564175
261.3376658372969,491.1042593250048,273.8495754155078,331.2033253706312,2.4040981138359347,351.142301536759,2.092501208709465,293.0568968825253,405.6899389170181,610.7823956687259,3.131796391478957,Sold,629.1196929431096,423.05392200575176,0.6420646655877861,561.6187552193666,231.20024215526865,Sedan,358.66504315457854,-0.33983479298660746,0.7294575176539826,341.35179239382916
481.3969820656231,461.6418474451208,360.46306237538744,417.1866029359691,-2.068888146257486,460.4201805551108,-1.334263842335209,239.8122341896596,432.7041599076233,306.4387588533057,-0.2508744612146167,Not Sold,370.1601208384208,517.2267641338738,-1.1610674634905986,471.058474378141,365.5099720602189,SUV,331.44212795954377,0.8493231132982412,-1.4595578004406784,319.8427884885416
60.26161873235435,371.84532063683884,358.5855524261536,336.52463266768535,0.23995422740044975,462.047340672771,2.6268112151742193,512.9215724050723,354.99054350770564,425.72509957627767,-0.09920426161405882,Sold,334.37486327077534,622.9278535696412,-0.6868330723565663,247.93549357710063,310.2167757593422,Truck,356.1278053070872,1.0495914717141464,0.1183999567787492,524.6883846083637
326.1614233471453,481.46681932468675,455.4608178802396,374.678632483582,0.23211528912943327,636.1679884868363,1.7384344014479407,400.29318201276624,266.78286957251544,732.0341744566226,-1.1203694478433628,Not Sold,540.8955852497992,318.2345163462742,0.2858657134402697,353.10675060416804,535.0497454385486,Sedan,486.7435110692187,-0.3186505397400493,0.5653273257712742,418.9757585840244
493.1536519617447,318.76798874737733,599.8541236919367,201.07540096585984,2.5257543814501893,425.577572102435,0.7729773255388428,307.9887044244725,485.00127831534235,205.09864516554669,1.1186169253503566,Sold,387.22332044183554,275.61681020265985,-0.5783990412799145,443.0093443571867,408.7926754146656,Truck,426.78596916960055,1.4530206860545802,1.1832618668476358,518.7208566985116
