insurance_cost,width,horsepower,warranty_miles,Car_Model_18,weight,depreciation,Sale Status,fuel_capacity,maintenance_cost,age,curb_weight,mileage,fuel_efficiency,highway_mpg,length,city_mpg,price,engine_size,height,warranty_years,wheel_base
288.8361180641094,158.98401797813432,-1.0491372248045587,241.37894126111593,SUV,0.4462456711963017,461.6379660641036,Not Sold,166.5790788934595,-0.31591236103087955,168.51089142825901,220.10849731764574,0.5743155809018149,144.3714820148673,159.73107450182982,1.4335101968464656,161.22806071309608,-0.07714341367615886,168.4174625855399,177.0295568733822,206.99947256698923,164.82271034836893
13.265365955255618,228.83099047626808,0.5855703863559399,266.11391750999735,Truck,0.6487060491743282,14.16717523034373,Sold,222.37961471253743,-0.7418051008121389,439.3710763709528,181.363945050406,0.5852357419190521,195.7388222521307,276.6000115779854,0.3810278605853482,204.79088257386152,1.481382750247702,154.25447048227306,42.47895813822552,192.06187758170094,214.27060202012933
170.00917644130615,262.22403764744945,-1.9099939003024016,-37.97163194493754,Truck,0.9047730958161722,112.31534573370652,Sold,133.55169392330595,0.03398420202102542,227.78701395662816,394.58051388774567,1.5232752817858692,387.3811748169936,249.15661176182368,0.009795993707239159,258.02967029607794,0.7429833784384429,262.0538746721619,153.5371128317639,120.94101725751993,144.5089593387268
247.4477245923086,228.36095374073213,0.2369286028341253,150.66039771196108,Sedan,-2.0762811929811296,172.00769209427352,Not Sold,378.42509803432546,-0.9814883961121701,257.4622212354521,257.82033395155634,1.1960968441733204,133.53964771433365,112.68325166620521,-0.6184973194005218,162.65725100879942,-1.0366484757541135,137.6900768178022,166.03279268784237,251.71688106073515,259.0799777272015
21.694023599851562,3.2494857736211884,0.2606687518230023,300.69455795434044,Sedan,0.009526428669042825,236.55315374474156,Not Sold,64.68178139296151,-1.292099578081508,179.7102377213763,218.28749787927958,-1.3749957380367606,169.31555975211128,185.99703261888425,-0.37256690058627023,186.18301684495074,0.5696421953160073,218.21746035287853,258.8934269645129,103.65855041928116,96.06638058335099
250.8760110174678,282.8086129601789,1.0830119672604106,154.31636995919933,Truck,0.5366154833775576,340.0234666908781,Not Sold,247.73799815781385,-0.12192226596238984,168.07188181214192,177.77979930737882,1.4254313616564784,157.0744245036209,371.3085233749667,-0.3180960714355361,22.240995499843052,0.22001313432544775,246.7293611017189,236.53276590147468,200.07595612093877,324.231702818512
205.61154659069763,208.16291997339457,0.7504711253023544,209.59497199327876,Sedan,0.9773709978613805,308.0069571790415,Sold,285.64920536826014,0.0531582805362546,299.27384736747655,298.25699296159223,0.6362137906308227,187.68124007022146,183.3383385557405,0.9280602044934503,173.4847944008981,0.2480896823097885,192.80295384979846,66.23273341418269,222.54638121441468,-42.06833417134362
164.41517479185097,243.37690852560786,0.17923227429757432,283.27954729892014,SUV,0.35571201948737124,332.9662434906552,Not Sold,148.65897899564965,0.3181287815156065,42.39312756078951,87.07353115272467,-0.6509146426650094,217.16439617008663,161.04502082367875,-1.9469696962620904,108.47170340113466,-0.7442310938553391,142.58884661278358,272.41073567286554,156.14409772323876,234.38677374095488
242.9131986979769,76.98762581041996,0.950410343470224,275.5488097915726,Truck,0.856837471775709,142.60831837808178,Not Sold,344.08123613886846,-1.0754662710913883,133.28062875821314,26.452077704095444,-2.0273444176796622,-8.470707067523676,330.70071257329664,-0.11122357549106693,256.09273586436706,-0.4960670971063644,271.74058579903846,232.59276486069726,220.78703521151655,321.2559456272007
258.916137815551,153.77812007766207,2.820878003255229,8.357809897452881,Sedan,2.6095320929178754,93.11588096860753,Sold,223.470878924058,-1.2771587779548916,286.5267842662479,-99.77368462169653,2.1000307110336776,247.83754127809118,-11.296617488977489,-1.4301022968730404,31.816671250588684,1.6050870184531878,284.6296604262029,237.320573593445,191.488348102825,79.46941306614504
34.811619872131274,200.77135988030238,-0.40768570823847644,353.0109506447335,Sedan,-0.5680788328793774,167.13136585034133,Not Sold,48.19748005992304,1.0419521469467203,220.85715118031925,-44.017232524826085,0.9097618946713989,235.13333793411078,67.7244145464129,-0.8697048363912175,57.602304652695324,0.38814207894652925,405.64822876353503,363.45701360056233,344.3054477023414,111.95277929388801
77.0474326180284,455.2691413814871,-0.14772328140124924,192.78637309826445,Truck,0.8492669930857848,228.5731732497747,Sold,238.4000593580895,0.11797602122583906,206.16817222622066,112.46929953743853,0.26796178286870953,412.7389891975083,101.17111611730758,1.2934734400305063,86.3223285311741,-0.5375294545219558,168.80798248599743,147.7820131825014,102.03169959250661,214.35445762402762
28.337805525834085,173.50627057788907,2.0933728330454464,237.30012453999234,SUV,-1.151794087640917,28.511528804189453,Not Sold,112.79495447756776,0.12352882900629218,384.75932415288935,92.00405017934273,1.1752450381261528,190.7473071822891,182.20544201143105,0.6815005017572057,149.17311237351993,-1.1989624056050148,160.86914000853514,160.76078068828264,193.8014883394606,219.12541441227205
204.54200456588205,156.00774397786205,3.5303672902285155,171.30602416040622,Sedan,0.17866750336780213,257.7961297687088,Sold,312.4668293318284,-0.09896783168737033,229.3998140817747,290.5165276813822,-1.124688978056057,265.8751150014932,306.01905740466907,-2.956287369015739,236.2386559832357,-2.0383163134192754,279.7310502217166,252.6113866902709,228.95535491633063,130.11539106196184
221.94134379201392,185.8741402546693,2.8109074537447523,196.94732669969895,Truck,0.5773842148294502,354.6862782995771,Sold,165.12217905499708,1.218638737764601,57.28492885345929,284.0011315011385,0.05266135451247694,205.2884347471577,221.05547285332503,0.2775985237915101,327.9275543454699,0.42092885743978914,204.10738601930305,188.90962254718522,143.83309430584228,281.7148079984469
216.28249554393028,392.8832835703466,-2.1281424186963736,304.67895488618456,SUV,0.9233973209858578,378.7758011673864,Not Sold,-20.7497975775444,0.3826784662377086,189.9114278992486,115.74497986869866,0.47617644487028715,131.7666168865556,21.97154884331127,-1.0420957577896564,256.93174774942935,1.3473795333334113,160.93994322827697,150.69495284419958,175.70348125382802,277.05869411935356
136.2783258932228,248.80493125905477,-1.3990784746601834,202.81154625262292,Sedan,-0.8915982170153804,236.94739859902168,Not Sold,201.31039539678423,-0.6082238419084791,363.6244951923543,87.73041666861567,0.4125702134423224,202.43061996451632,187.23930522311687,0.49168315833889314,83.69367391563041,-0.33708611712226144,136.12159309347595,125.87292340821921,151.37539121590598,279.45761762913594
329.3323766689523,314.4363889930649,-1.893104908718195,295.8055482242013,Sedan,1.2378075871889689,165.57102437786034,Sold,143.03752442303767,-0.8466993394877158,183.63623943534353,22.132977336963393,-0.09826592066474238,102.92470766699286,233.75926692447098,2.8113651261172747,234.87465386466587,0.8394397949041388,262.31029872369646,155.98916861037972,115.26688208356951,401.51981461716457
100.49337096104534,216.88443853378632,2.3206634099871577,311.8220911173346,Truck,0.7532284151365982,194.76680100145188,Sold,185.2459149897287,1.742783843159391,66.63831909425346,164.94738663809628,2.528740012914325,210.1231269592744,198.92728925327128,0.06510336697463914,173.53750198132636,-1.0920834409015971,229.86589613854977,117.89969318216575,338.19421590263704,188.12505225089797
384.3685941669039,102.9824244106696,-1.979687883449103,117.54367601867581,SUV,1.7184340956150244,231.54522124226432,Not Sold,54.59766452075942,-0.3922421111892341,272.4827496240645,111.74610145540427,-0.23849192233888497,196.559813663332,196.50663412488396,0.3273131839805876,330.65283806339994,-0.21369991736712146,265.86287016127227,72.06548467277052,243.07977136650925,208.96473270121274
195.14144190278287,19.868744246713817,0.7152083938752909,179.82583810275645,SUV,-0.29743375334341715,257.8833621324571,Sold,123.37258928758179,-0.47997813677265133,165.37198505144488,211.10136899864824,0.7722622097684264,211.65622615038046,248.09787275985852,0.35706733581379824,221.2140400809485,-0.6145607554303063,259.7013726684474,-11.483019889256553,139.52478257801013,11.8011749511125
96.28153127281934,142.19683548754924,0.49574097511478915,-33.74415868298999,Truck,-0.8409756156587619,158.74525591652937,Not Sold,402.18548391067077,-1.921312741966148,401.20240883365835,178.68275679306365,-0.3956495381920236,-11.140356201576708,422.25491807357037,-1.0396911364864132,182.3034036242844,-1.4680600316877095,218.54177415634555,229.91375888066213,332.40559201217894,129.27448022063194
281.4430139612111,178.75138036248697,-0.4442350467243281,205.62183215416732,SUV,0.9111614443921559,282.4014498069335,Sold,115.50067731489298,1.7626835481419976,153.6748147737922,86.0742837571473,0.9630421805627757,114.21914759194945,144.03799768357823,-0.06675136601130838,111.74409815256658,0.5057698525542302,138.11376662143667,163.2983590971922,168.48956392112035,240.00688550647007
-37.245969262300605,190.44108279746365,1.2579363821205691,195.124819432334,SUV,-0.2654272204503649,295.56352465261926,Not Sold,74.79585772449636,-0.47758248024594646,344.97834505396423,124.56066913849835,-0.6130466038840059,-14.744036585636309,168.8117955957952,0.29420946648501384,165.79448592604638,-0.2915296929124354,226.0366415533631,302.92881400922073,195.1048373684092,257.4626495767167
183.07035507237097,192.12523080150513,1.1929909452520766,81.61948634394909,Truck,1.2090989562705068,243.0826074625341,Sold,323.45702955486047,-0.15516374875419747,192.2183168806138,189.0642622469094,-0.7322505358844769,163.41096545225625,120.47025404108788,-0.2876144951345132,201.9055097213171,-1.4983351357894914,465.67979484034794,217.3791889697414,417.04679397422797,75.64687425886001
227.99323920408048,265.00923618053173,1.0917431900418377,143.38646706766494,SUV,0.476647619660464,-85.8449688377861,Sold,113.99872422418403,2.0308538027849528,45.347992297241746,252.6711271742806,0.22228994060990598,362.66050172676677,203.8147022130271,-0.16111487539154212,52.13143884552244,0.12448629112168902,223.33525333802174,286.92432008324715,184.09930864012523,116.71615238607654
223.57974344614038,20.294589951449638,0.5511657626442495,370.70598733107647,Truck,1.8425095981440538,156.45380201535406,Sold,176.55472421156904,-0.11625513379231811,68.54099738252287,191.1341133236513,1.1112785376958723,21.52076257198098,-0.21836600210369284,1.1058241273880132,158.16184623259366,-0.5901409100429447,254.25829167278857,220.05176398681493,133.48118367539627,4.095744097242857
139.9340245132918,192.7952885167837,3.0240720212045806,184.01413245404936,Truck,-0.1745215904236609,261.8257182814507,Sold,369.82505303470646,1.4121131183072815,258.5120102260081,201.97209041042632,-0.2522860969637004,86.03498729351335,201.27092338465127,-0.4099203611001676,321.7168771014683,0.7115441160910817,338.26500425458573,151.3361473093916,349.7708676501762,194.54523560413122
70.31612271761358,360.7665097226535,1.6637431493144457,-46.50582700019319,Truck,0.6510234650598699,55.24019645294541,Not Sold,83.35614590434454,-0.32060023751701144,165.29808742318016,230.8813510556321,-1.1277625664468702,296.60471129828534,217.18563992230835,1.1315423089159538,370.8709524124263,-0.7968005019179942,191.92686174775818,178.6887448311349,433.2733981361092,88.37228691508163
247.68625960676917,284.95888839332093,1.4258674887603748,266.72188056641147,SUV,-0.23747146083156928,22.37528683601718,Not Sold,349.0707232139298,0.2140108461838242,287.8954488669375,128.3292471567956,-1.4418359693658311,142.28463705289062,125.57616261955886,-0.9203697502556735,243.70243932779925,-2.443402407100077,122.10671107078942,9.60043397947635,189.96760338822529,195.8152166917278
221.78763542749704,-18.852426928952866,-0.2857266752365564,223.110908870369,Sedan,0.9918361733070993,88.46359335601034,Not Sold,161.9375272021756,1.2921948755657875,98.48605507670143,158.90196515046154,-0.5175814624245968,6.577263263753508,284.37192072646184,-0.34496205744106506,165.48196285881696,-1.4023375030512797,1.812072556938631,-185.18233096039643,215.16272910974178,59.8542040841333
216.21186003230795,258.19082046965536,0.4949304732047934,371.70412404399383,SUV,-0.5912166011420328,315.23944177786984,Sold,315.1870497922358,-0.6320697853607544,38.56637536572356,164.9912135252254,0.865280141523096,182.99589163112083,215.11359937563287,-0.024741251142855525,203.12335487463523,0.03301698509081058,478.83211839891015,191.52665809812456,164.93815261626855,208.8367512427163
339.9559047961817,313.9824235432853,1.0569917149844175,157.5511362013472,Sedan,-0.48755229376999254,146.61082759588538,Sold,143.7843181998801,1.5612419847602732,144.39751680399314,179.2707594525707,0.10607679473752996,181.26272089213003,217.32080634848074,0.7418084531092569,371.1344812667286,0.5847090337695304,195.20369516526787,208.08253360003877,356.48645948336343,424.72777240089994
86.80847535770802,125.41239335344937,-0.15835596624125514,113.57126806070895,Truck,0.500448086892669,191.89839418277325,Sold,98.33249093408098,0.37585623024135073,412.7153000540319,285.0248084487092,0.8764435865899408,494.53855422290604,448.6857464142634,-1.0675001192437708,287.87660605739745,-0.8059986924872025,126.90097168515005,116.6539729719172,267.6691906408456,388.34332561625206
26.47925950528048,193.71597249788547,0.16197648556352431,97.45680260980656,SUV,-0.5552944980154353,74.21519890699622,Not Sold,204.87818187557434,-1.5045326218624828,197.41093662276126,267.5955752947231,0.8986609694022888,238.74037321173222,74.56582169371633,1.2805983072487421,133.30616301395338,1.2384229724989269,180.18911610974465,450.0675697826017,35.958226296711786,219.8142426725232
146.9114630982366,291.58378537162804,0.9895482443975289,78.04346604916262,Sedan,1.3771333363921203,255.85738987114743,Not Sold,278.3462691378295,-1.3736579481887528,29.674711364904,99.037703380277,-0.6928138915950739,214.4323921965201,3.9478493005698567,-0.8857784195671422,272.4883469017475,-0.08099284667358464,332.26065326231526,294.2562180313452,226.22255915303728,52.491887941760865
232.29679641937753,346.2649939251271,-0.6039955599576081,241.19525160767546,Sedan,0.7614949499407859,169.85112054202705,Sold,223.1950254604143,0.6308318644060422,301.92913227113553,223.56967236140912,0.9293933123757432,277.25458895474526,443.5420144247017,-0.5410033447380644,177.48034352906393,1.6474071476724346,213.51031868620782,176.06467757218996,81.0996422913774,234.9391482721138
287.8861956981353,73.58117344749448,0.26814768591149496,149.2367685550645,Sedan,-0.6305892497578697,85.01628018530907,Not Sold,237.63400829389008,0.9680345380284922,430.4709365125971,135.6235831763815,0.6030412233595552,159.59058435193117,187.06129180320687,0.12013144154155996,141.40494079319782,0.5485788942806089,126.42914601355807,137.5188122565295,125.74370580473582,442.9450494362022
272.05768700569683,145.38482495655896,0.3264326763510339,448.2261570998812,Truck,-0.21168932622264758,126.8401839287923,Sold,77.28202528742167,-0.2306571409164203,151.74335943514058,289.6528620470924,1.3565133574080444,151.26919051507141,121.27008708595105,-0.06629595398808463,415.61762188443663,0.4160443442379362,174.751265346639,49.127298904562394,355.6094797733199,34.12185258193844
0.24715112540127393,146.01588943321275,-1.5347031829101387,110.5435236539385,Truck,-1.254265045553129,142.7020402968775,Not Sold,-47.79715917001289,1.0382636678517847,392.3813894154175,189.05357665627383,-1.346703026219414,328.5267128375135,124.69811993820554,0.6617781361769546,294.1957509662873,0.8733682118614393,356.2281344122213,182.18088432932115,131.02246152297317,289.2086641015443
234.2889254965466,231.285649391079,0.8966643067827449,278.4953556877634,Sedan,-0.07272457659982214,79.96782573052006,Not Sold,185.75242141236876,0.6201873223957162,245.40701946336208,-4.537311001358717,0.18501202476947637,389.02937465228035,291.6369638554913,-0.9108237471225117,72.78018356194369,-0.07795645406027779,278.25902536912565,170.4784109524356,77.08845370714641,208.33208154912757
197.72552193578497,178.35455604349102,-1.175834210908356,263.83182730024737,Sedan,-0.2238216248351423,338.4571720965777,Not Sold,374.02601935186874,-1.2684629314748985,169.53363587753063,241.01654351732827,1.6536000273107858,56.97727052311194,374.67883851406555,-1.2475448608463227,293.2437264641002,0.4612139635976619,103.41603848521798,223.8932077975715,70.13904930087813,206.47824207047339
287.1142734738842,300.66249549508643,1.1400424444664126,179.58207076848427,SUV,-1.088181555386748,231.8982730517722,Sold,57.31486810153365,0.22518011369363988,150.38193409947814,191.9918362148559,0.34632428020088846,118.64380033559827,283.9896078110253,0.9566355896740288,-54.28739584355574,0.4888848954311574,181.21069536975165,269.9294677955678,264.74851518493074,328.9565302403621
238.3055150794349,267.4921932606717,-0.5885157044252886,262.64802100610603,SUV,1.5710296600281686,210.26446735687549,Not Sold,109.19566499124551,0.20169963913110453,201.34450491977282,150.24207759926082,0.646052813344404,410.07954936041267,107.02223835405619,1.242579880628945,37.414117789011726,-1.5971807128712954,156.01660370285344,278.0664679479369,161.19800439728712,130.0081780033701
293.90909374155376,187.3594141036008,0.6278608405439883,381.90755926066925,Truck,0.3212340420519532,180.24438815949097,Sold,296.105792478392,-0.6683695083665098,204.31423138609418,106.19112858687612,0.8889440320885579,265.06836956265386,315.8405724009398,0.5760345988653919,-35.50212175257715,1.0921742921225843,120.4698039810306,260.42916297074714,311.9524487680176,370.83986125879545
219.52134438763483,55.25485296402093,-0.09475803996041232,45.826624151322335,SUV,-0.3036651635612685,166.03517390232574,Sold,145.66517352856226,0.017005379848277213,217.50004735895797,206.56734914073562,0.1392173576689456,322.5113143813428,157.36148157533466,-1.8442247583757547,227.57713753445887,-0.7149425692952447,261.77137824046764,23.753319800390244,168.10882294302115,281.13425037443005
557.5247520426424,422.5062232587142,-0.003973814357369543,251.13946718380782,Sedan,-0.0858112895724723,357.16727801418915,Sold,438.64385161853784,0.23482493622026324,450.7281666146367,150.39153948828115,2.0327047213483644,480.2487919073147,260.9303563696569,0.93434065887707,206.93677503261858,-0.6783612547164826,460.7142124642714,273.43404890612527,168.39920315903674,295.91331530189944
441.8390180888921,522.5021124843607,2.8777658962306423,256.5022440627019,Sedan,-1.1875003438441643,398.8677267295069,Not Sold,435.61305435359714,2.541818853219487,295.5635361625081,328.032064321673,-0.08391381612866292,421.1039023547866,433.31103635314093,-1.0854210000928122,641.1033223573995,-1.5119949719205685,534.2931243223105,514.1134309736145,370.00383010627667,424.26579503851644
283.48765495683585,376.02118919458235,0.07856204349950292,548.6862138845648,Truck,-0.02570291115275809,454.149972133968,Not Sold,356.0092855433776,0.718601261888333,565.270580221383,356.88691060820173,-0.3653701059581686,268.8062658415323,422.03117413424684,0.6366923947595535,292.2887994081909,-0.7672936623098244,397.005031863808,477.10792138929816,243.43329877735843,358.4892029843958
532.6189073581531,536.5020381927726,-0.0895552145628578,351.5248507738188,Truck,-0.6566933662246861,378.42840405247404,Not Sold,361.42778588030814,0.3973540108025238,442.53174007532687,346.1861545941426,0.6056402498045838,304.99349655905604,407.3030646594732,-0.8338041889605698,276.6501744267891,0.7303250189397984,246.14035070965403,469.5923206357363,455.40400127135706,397.9959764532533
617.5067016398423,461.3416308341957,-0.35829813835455837,573.7105618503168,Sedan,0.6035808677329473,225.62201250005256,Not Sold,391.883436734482,1.8260453290406542,344.2882948611294,525.3865331507012,1.2469712430302506,426.9711659097162,400.09753247985367,-0.38806498456770305,540.263814593302,1.578138890574047,525.8084550325543,422.4916107576719,390.62808549887035,457.6489184517853
162.74803919198587,349.2279105155425,-0.6787460234956622,488.2006031933292,SUV,1.5360797031859157,408.89931235417856,Not Sold,654.2889749485869,-0.6263402201352367,591.9699453164184,514.2427452625772,0.01617093928196769,430.1276844055983,501.3822830298261,-1.352118267018499,493.3741659480879,-1.7736405942280824,409.14243058163765,458.4390775698083,460.67809570277313,496.85794512444465
453.2820077015392,304.7417906388922,-1.8752183186264655,559.6028816556986,Truck,1.4226490160531111,401.41751873950125,Not Sold,340.20559021978755,-0.3385117162241279,277.692506569598,397.9259866564961,0.030043861687537254,279.3840338572464,271.57950042928906,1.1393549981100255,433.3603522339356,-1.3609378629077895,229.82884184064832,414.31843179791764,456.39470391456655,297.62932154443325
389.7143765027326,435.2629481113866,-0.42662169057975824,299.67437545189085,Sedan,-0.013815357382337797,227.47951963300187,Not Sold,565.5213584030172,0.2479976564976191,337.5420161328713,306.86211829559454,0.8594588142731319,521.614756835005,219.07793219840764,0.2535212771130515,396.70344212973475,0.8859990583370295,344.6962808025637,512.8312661635312,228.03210468874894,508.87479745526264
601.1455493558103,377.71137991287947,-0.41935415860841696,541.8001883255455,Truck,0.3330336084562593,354.6327761206853,Sold,340.2757927434346,1.8541174159964262,488.24038668599667,289.6250635193301,1.6778622759350232,359.3489249176,352.200721342526,-1.39028009299018,311.095510430353,-1.2743578872830486,364.62398923231166,419.72542278861465,414.1733444507453,426.43528189012346
384.2348351904068,417.90423816096336,-0.17274920857397283,341.7069118201316,Truck,0.8482071628194104,395.0607830059271,Not Sold,244.47300222524873,0.5684985950410222,191.09902651486706,414.77795426604126,1.2809274282037661,339.96162990062965,511.23705078722986,-0.8477281360161774,380.3701392351584,-0.7265108712836182,429.25480747940634,181.35680265869075,313.1929372708174,493.676159165687
437.7671765948845,494.89396046202603,2.8075674307898426,497.8652940210882,SUV,-1.1435699160026997,265.25205980479785,Not Sold,293.89735327759627,-0.25429577086912963,447.71986126612484,282.342602062816,0.9385040369195214,513.7794682984422,361.8902087833295,-1.259539306985659,378.9517664678753,-0.06873156644022477,410.22437013770525,443.1395825340883,299.43839731609467,409.70640751124597
319.07443160834157,414.6746118859097,1.5727092404987553,400.06280456993164,SUV,0.6915823197650264,467.61555418674897,Sold,397.5329018985498,1.069413583830406,330.4880722007267,280.25472803381314,0.5148736738073234,494.44921253295274,450.95062635233444,0.8868593272786367,314.0877892527394,1.3402592360272068,421.7412180247075,391.0626430575921,337.2236345564062,254.42479492056702
549.5577374357247,514.102276046983,-0.09387458459554388,450.4322250513005,SUV,0.4152025582436034,524.8645924164152,Sold,565.1229634966287,1.2028882642458036,398.3878052652745,301.31090706162183,0.055286842620963395,439.58100044576145,505.3690627463161,-0.35456423601857523,361.4929090146039,1.9779378066149784,388.80553965965265,554.4978457967637,427.2353921425075,400.11911541101784
245.07807800889248,404.36448514584237,-0.5026455138847469,455.05453262929524,SUV,-0.5561777839683035,528.0066021810993,Not Sold,410.6711703299086,-1.5355183627506561,288.1916575429026,295.922315660634,-1.514446885627553,510.16406072679996,453.03144254046595,-0.41515772291791425,544.1581723091808,-0.5981018566861509,395.83957177136807,405.6557125615845,,312.9723866507999
528.0004915778864,460.44515148494116,-0.11623264548658196,503.4598438891855,Sedan,-0.2949988691967125,330.19518831794807,Sold,246.2886534705078,-1.4548343636695653,393.73052867957375,418.8852153465281,-0.9200829562942483,400.7343404502825,671.7072478915975,1.2719465851981104,450.57174677926986,3.642365032344359,419.48177014289837,326.78614847919005,479.4787266327865,293.88588813860406
403.0139121611937,266.0703818130314,0.24456443992128135,421.5557842831742,Truck,0.3447997790185487,433.7615563574791,Sold,459.5279188030181,1.0263629329623443,256.83166888923677,402.58132517811066,1.2941457321037877,408.4107613206445,381.81978133813135,-0.0368298445875922,563.1836707763094,1.4093313380047623,242.36764860907053,388.82338084274545,349.21206886937995,163.16572023914895
322.1028158805891,422.31102386658614,0.9214735317901003,380.4243611533841,SUV,0.5332483159401499,380.78266960599655,Not Sold,377.74837489608507,-0.5049639085609755,550.4571504484502,319.93219253668224,0.0947962379439566,366.1452014457511,399.78126421932774,0.46437427954190935,494.93865065595,0.6963674909251771,310.422571010704,416.39776985574684,359.05153336095407,346.4284141465967
475.07043094984647,314.4464666498535,-1.5467291167884865,431.7297854189858,Truck,1.4925615628185458,289.5789730138208,Not Sold,428.7326315044584,2.1261962457366432,255.13069882364505,384.58878283869103,-0.030339405350322386,462.8364455077334,489.33574379694994,-0.43981903749072215,329.8959981671453,-0.7477557180254615,532.5380739619261,96.96558285292281,315.17796268550586,382.6938285274033
524.5011234245045,455.4372118465867,1.5017522245681663,419.74777668234725,Sedan,0.5405655467995768,371.23505520027777,Sold,345.97745398131235,0.5124727632193082,434.1110768262639,236.66254205365917,-0.16132952475451545,283.12050346068366,363.74224917322135,1.3004254320319082,320.2784512619076,-0.9973843974179686,506.4634445353708,417.1982183483121,185.22548254516767,321.3809204572057
366.80252746023444,529.4783478784104,0.682258957926737,327.3222510509412,Truck,-0.3428379404974048,372.5840902861047,Sold,426.2417454572453,1.0269714732357973,355.6703223039568,409.587625897716,0.7192426852627377,244.78870779380304,411.83496191432556,0.31255061770682235,197.53821155739755,-0.12245329004628469,358.3645612092864,694.3008542000964,435.27876350808,243.66373788368207
351.91109459384165,405.4133860716585,0.7945935923225366,481.4219475997518,SUV,-0.5054595601999243,123.33641123933683,Sold,646.0426235705897,0.12662268029085005,275.5071158919871,249.081034291987,0.09419717742646877,358.01693666877367,407.53676384061265,0.6895884564910548,246.83298934417545,-1.4639149319267946,245.85051982911844,267.594108448832,441.7721225854316,381.0104336931133
386.2213954486935,520.7735680789771,0.893004571957944,265.0963030895938,SUV,0.19262431538690872,418.36728596407744,Sold,361.8402988135914,0.7334602469512751,534.1009054382884,432.1767523684576,1.1445341584943276,340.4860055764949,288.60849084710867,1.8202799408480737,398.4588097290407,-1.2200604440212632,521.6315135216481,478.50868287014737,427.4319184955114,271.6962043373864
364.15080483904865,540.969494969625,0.5819498171276641,461.0618401279934,Sedan,0.5830670844606763,385.835761885616,Sold,647.6907356910704,-0.34020191673270583,448.86801434867294,458.9558237925442,-1.0623396947195936,362.58342039638285,313.08131662908136,1.245815284278271,504.547365171752,-1.3603871460776424,299.3483040302372,467.1804141036612,410.18677971708075,421.0056019116397
345.3338374275597,252.92061987265123,0.25100712958243837,396.3994776259059,Truck,1.1150073716373425,244.87568969100596,Sold,452.88294825025633,0.4174910385832125,460.9141797104822,340.8627621760367,-0.10523281359391379,495.7024212114017,383.5453827626875,1.5903488044556575,342.8461655365106,0.597646919249409,428.10862579234333,408.8049171841433,646.0994903079494,397.34208696310634
419.72893385679936,318.0507836640034,-0.3801740779133387,400.09523630371575,Sedan,0.2450228347495124,379.9724703081146,Not Sold,224.5505642189616,0.29679230887783237,495.4949687126045,381.01032285934747,-0.7474941677143019,396.835651189722,243.772111719027,-0.26494496930242584,406.6583254820367,-0.0017367225037644267,254.57619650785344,497.6015069038364,275.91186864332764,458.5326494646592
322.56666410271134,349.9990972990148,0.4258480527184376,591.3239025725331,Sedan,-0.528314370800056,254.40425872047823,Not Sold,360.78796502618275,1.7456529544336168,197.57966216987194,489.5011972481335,0.875203802614494,411.69326528869317,221.1763425195426,0.15813860381395253,393.3408960555799,-1.668723288826513,601.0609336118758,472.5200362445112,479.68925578191795,300.73708924817976
334.7440761448071,342.9666964538111,1.117059711026811,556.7792907516299,Sedan,1.8048830305862373,361.6173193862993,Not Sold,413.41039371275934,-1.3332206732287293,481.0057453195104,343.45640628451525,-0.7467271660900155,413.1233572105723,456.48788633553187,-0.5252156117315658,421.3419600670766,-1.8203937270368757,353.98266761628963,454.54331120897115,397.7299515177048,428.11661465420076
349.4756885718523,439.1569622373182,-1.3282428929301362,519.0520052277956,Sedan,-1.805472120462175,456.8573737781619,Not Sold,237.05551689076404,-0.9720772549694172,502.3344836515062,272.8081822072926,-1.689123225734153,402.06236397898147,442.3570739173365,-0.3434023249130479,283.36512649664854,-0.5955054778690081,452.03029391804097,283.8924469461918,658.8744719763951,430.05522473901635
658.1943164242887,407.43518109939043,-0.7172496014953432,449.59639823010656,SUV,0.5797302717056229,564.2119538642637,Not Sold,335.55199423307903,0.7620301295473263,299.476265758556,410.02557408112284,-1.5785094823683279,361.47465700427114,528.2053231815626,0.40112046488422204,360.5666990975549,-0.6881666470160515,461.2819460595327,410.6585347448599,437.4629343496453,456.00549326847005
573.4531893802247,597.7273378583985,-0.06709853696253584,326.0996167264589,Sedan,0.5720799953004314,539.8130819016399,Not Sold,341.6692435262785,0.21451196339248307,377.49693057325095,262.26524072742814,-0.41383301357243996,234.17206513673733,351.3384957693365,1.0102229052983498,346.1527658669926,0.03452636227666666,391.9974888345571,426.187692739971,412.8719072020673,445.5571470031137
206.88313659216564,344.80321632453797,-0.27458312794611267,449.1539190894874,SUV,0.4936467860360154,458.641874124387,Not Sold,509.15300887383887,1.0212300886561085,509.368585728776,539.8756758211248,-0.01449769364466075,159.80010101465157,211.17269234818582,-0.31132663722561504,377.7134200472958,-0.8791577227745158,439.0063283978832,338.6833608394977,389.33296889589593,227.700647674894
302.53754581350046,481.1870749524618,-1.1608139337380536,314.52286542371183,SUV,0.9246904957154896,233.8407963520548,Not Sold,393.7062056436356,1.0805972568213762,547.1830025312246,259.0850672911163,-1.520851725288695,517.9095792949361,565.0769272377469,-2.6930088703893094,407.6509140118307,1.0976026789623938,480.21610783322586,343.26703183712954,397.9379575274401,398.58841143311855
