depreciation,height,engine_size,warranty_years,highway_mpg,city_mpg,maintenance_cost,Car_Model_43,fuel_capacity,horsepower,price,warranty_miles,width,age,Sale Status,fuel_efficiency,mileage,insurance_cost,length,wheel_base,curb_weight,weight
448.5531830783156,300.4643464407601,420.1346417372389,0.7187780534054131,-0.09954657990078553,1.8595527078057175,415.91057691987106,SUV,443.2192726427056,484.85430980267296,248.1061548545467,248.40122311588203,-0.25361338831813485,443.4863442868583,Sold,303.5075392170175,2.0964676283995125,262.0141610400537,432.0859923700791,275.0461203391957,0.7895504741976351,330.0744988187739
487.63721602393963,369.8558119803833,242.29623987193608,-0.20538019097052973,-0.29160715399852444,0.4418152568426929,484.20378945552454,Truck,329.9190644177727,465.06420115655476,404.3637989958609,454.48994927697714,0.604394460025408,439.10825535983787,Sold,730.8564193277489,1.5665799237359068,361.1556127043284,404.02936401206694,329.7387645943086,-0.4194778433498543,485.0034409369017
379.3139110173208,302.2469628560076,620.8666538884437,-0.019284778145087778,1.528819238083508,0.18959384842420357,504.40128311765295,Truck,525.9507320248894,653.2474423882985,276.90052547699116,424.83559201414647,1.765621891630491,316.5454952957083,Sold,505.8045119755801,2.447425956371306,508.7313082458997,447.6179262400508,479.03735881175345,0.8011256092981369,495.17489824015274
377.756469108046,391.5281336774116,434.8338387904941,-1.4608560133160255,-0.9581485625912173,1.1180414474381437,335.1621733300006,Truck,421.87947541073686,317.4242037346449,328.3285495774199,466.7890869632272,1.8852491037955683,397.88416511122324,Not Sold,287.53495035514055,-0.07079366174937936,406.43598224669705,340.3016988503477,361.3159345925951,-0.6028498869200619,243.20574279392403
495.64519273959036,372.13059566443343,523.1460079975404,-0.23820436141524098,0.8371659124220578,1.000156179427366,97.1962208286048,SUV,418.07382311459776,530.9427569764789,351.0940497271063,536.6347900018139,-0.8567706263756951,246.893204717165,Not Sold,429.28547222737916,-0.41325868449290004,438.3515941070948,500.9677237463221,394.1444904788587,0.28095260603401323,452.3091800511667
538.4202304556036,486.38020317083925,237.1650853992519,0.14729612139472287,0.07525344805135786,0.0029621108711614767,318.1686343548703,SUV,471.44710543433854,416.08216250805845,590.3717272673921,576.6876513111808,0.45998428714499556,170.278097782328,Not Sold,626.5873963031228,0.7511566674520824,476.16483890446193,458.39708463623094,405.2237776097606,-2.025581044515647,413.7928319249328
475.30601707418987,445.6629139014613,390.12334163806605,1.3661804505553974,0.18910839830434134,1.111317749320471,554.9691112268607,Sedan,369.57510732255133,298.86568539694474,245.3990515778186,508.52592740551745,0.3074308104717083,285.17368523262996,Sold,423.19408431779374,0.44219492669883415,448.34527675089976,453.47831939812147,557.1833712060452,1.4183633610733213,460.20974718068646
599.1761090907554,436.9752752793712,369.0074992416959,0.2327835616279829,0.6021757157338001,-0.12609201623848676,341.5062238656621,SUV,526.3092134572283,541.4597855129068,494.28851504229493,617.563793214181,-1.345584890235148,589.0393033443264,Not Sold,367.8240590145232,-0.23748725346484054,348.2680052001202,434.5292878946149,510.3612243634302,-0.21815964782678599,300.00179630793536
372.8282264872446,223.4105281023873,381.59017804526707,-2.2736683378526497,0.2120369654498433,0.06147610742377151,337.8576272417041,SUV,746.934978680342,464.01517830532293,258.3024497800858,297.277746267644,0.04899400735308062,560.7085863612574,Not Sold,450.98204880406433,-0.924065693868504,348.53187465370974,283.92783744636847,445.00657226324915,-0.8532097082340678,289.39260542066205
386.808207161941,358.49329694018127,351.77938566158025,-0.2166907701895009,1.487197574801555,-1.384022164839383,414.6476785081402,Truck,376.6013206097851,390.9840049183205,616.1693824096475,460.76692890961647,0.9647162394661974,416.0021598750998,Not Sold,396.849173444824,0.12578821611688248,503.8271916611837,385.5107488462335,328.6147457391586,-0.8667719561791059,284.511339297755
244.09463901213712,534.2959129519505,368.1067919292424,0.5333048502075319,-1.3580235801972127,0.9525768731964701,586.1548130465163,Sedan,337.12915464318894,178.24875773109073,369.07237433632827,493.1157398716505,0.6135318021094959,175.63892427157256,Not Sold,451.00604062694566,0.43355709519637997,390.95765666487426,424.35385005776817,280.32213279492004,1.0896551978785916,465.82387924926803
422.13411982879734,549.572718222933,399.0836876767593,0.6019851945347214,0.07527228912624345,0.9958385842287016,379.4816480555575,Truck,534.2373813570149,383.43432663488755,367.7254675096134,624.0292213043251,0.20004524442832183,368.27912993206326,Not Sold,277.712673956225,-0.07444458997595654,341.458091239428,403.4963026946163,412.2597343039705,0.47136713498062854,282.1433812087804
435.5319717772824,393.12993277576567,366.4880110937959,-0.3408999518557789,-0.029997331511372516,0.19704051248100934,432.06757814027725,Sedan,340.6935696074655,303.94859980661903,425.5344359375951,444.46380230753334,1.0206133157225106,312.4125421136058,Sold,295.21347978937985,0.9390212228428457,341.4927936303988,338.91460587187044,327.28037848501754,-0.797212609739353,405.15178992078495
350.32938262587874,326.45179008696954,288.62625610414676,-1.160848469788065,1.0037611399837953,-0.2820378730331059,439.9420303927093,SUV,410.3432900594132,363.07376322796716,197.2332270303142,359.3789687405795,0.09941040635433168,320.4487547693624,Sold,332.47775116903654,1.0033742643235408,313.79332075252813,340.0116657572193,482.94041760735547,1.5716103154294432,518.9606171652899
551.679570624392,468.9035237119956,145.8763851840017,-1.46046883647338,0.19822718356035451,1.375406231732079,420.6355379146888,Truck,382.27485081977704,344.3604018615904,437.2979315659228,364.06643922317187,-0.6831566124915677,395.44295337172514,Not Sold,345.54204451082205,0.7102108441309377,544.6977810373213,344.6715718070038,121.15506346210157,0.32547136777495933,352.867907185199
451.78157857745583,395.6747706131389,541.5295182212488,2.268629929110779,-1.7898068534354357,1.6405059023093442,451.7856231116912,Sedan,423.6043210368996,337.43052477990756,437.5976680693553,375.4746584374578,0.7096085289153784,461.0277362115691,Sold,236.15233324211954,-0.26138081432086535,464.9975955671453,324.83554875898545,257.1253591521247,0.4492281082971171,299.79303793855144
412.8125787541893,500.7721950717848,291.54783121743,-0.6899057762380538,3.026667087464804,0.06306555837997618,272.41042257935163,Truck,480.0160562939793,507.4641811369623,422.7987572282264,457.4290719128233,0.22151089535813695,341.9666822975283,Sold,390.4197547180135,-0.8291725850637157,493.3990583822183,410.84964977846704,563.3804604815324,1.1508392128546183,420.3963543961672
418.74815568734573,384.524073921014,401.6092971134613,-0.11671669671116083,-0.20606334231790155,-1.5682604411332768,191.83274355966606,Sedan,343.6525863979282,371.6653526033351,417.3247519206454,118.3556047144117,2.8280156447069187,370.8577659644953,Not Sold,397.1645945085209,-0.1595275984121738,402.05757439171896,226.92679829212946,409.03100110198096,0.44807342335343203,396.28580121562806
399.57825599292806,400.35365213040734,192.47284629775012,0.8581939021197075,-1.7617294644824166,-0.43167074924478144,415.725855466384,SUV,357.4841935483587,295.2252423458347,371.45043149157516,207.83630968324985,-0.1051031066815475,335.98986966514065,Not Sold,329.27260114826686,1.3820515895254628,488.4910962103436,365.8008771034362,341.91636534878745,-1.1297913269539925,458.72661449314035
517.8235159416014,476.8827380449417,490.7692847871505,0.8128156032285212,-1.2710225773855255,1.121484565708823,415.06173619339046,Truck,508.67503003509165,425.68819087880644,335.8542184516927,522.5909127741998,0.8575276645858987,433.74741792446747,Sold,261.7154262181628,0.39898330201415105,448.81955688470475,308.9854785354738,559.2462824507481,1.6852636130126781,269.2419720157355
499.94878004662434,337.1588069458055,452.38786580000277,-0.9505312268736519,0.6355722734652074,-0.24066428411712806,527.9972713058995,SUV,425.55714300540467,407.7260158197932,339.832055544892,381.59247061822776,0.02453541226852742,543.2039883152377,Not Sold,398.63703830678213,0.9571713575799803,369.5756156064735,328.2257813198678,269.7105952499547,-2.703649396345205,414.55457130521125
445.917889406485,435.55013521466634,326.0146246649658,-0.1948542466237252,0.5812823674957261,-0.7176400945312282,,Truck,462.93926422317213,216.89555974724252,368.2785493219228,422.40025677552063,0.14189630618393187,368.5806873669909,Not Sold,394.93427018268346,1.6782350303358455,376.00308083063226,412.72620824924905,158.06946459700666,0.05719169607134802,290.6992627803015
537.3979094859774,519.6162897061251,369.6732225410268,0.7349430713155948,-0.8017882657544971,1.1233487529095953,564.3860347367479,Truck,322.9937634556304,432.50087699709485,406.7722192641472,159.90390350631114,1.1920468627948706,535.1171242860626,Not Sold,593.0964341152235,1.2099247894760428,519.2475834430793,400.5822944949005,336.1325182578369,-0.25296277662431377,338.0212210988589
425.6355500022068,301.0704055843648,338.5069648560776,0.9306450383580697,1.4202720297997882,0.8540003984517411,331.38924388767754,Sedan,545.3095419792821,437.8304065522873,235.87786540792536,239.8820005537762,1.110159710776616,495.48957390318475,Sold,477.398029554217,-0.13885353563810432,520.1012027448182,321.83669229807356,293.9650939223307,1.1970852825203744,400.5018433209341
473.25262908383087,472.9862034624511,120.47311828322592,0.919797974396049,1.0146893243835076,0.3896811964064483,389.00513858816794,Sedan,500.04281836287134,163.29404590453174,352.0121597300199,467.058950657163,0.7542415202729376,473.71397402922395,Sold,525.2520277265392,1.4229313804333708,336.5747522988356,264.20907412371906,509.4484759710161,0.8245415530391701,388.4827528792993
239.7652436023601,419.7840944878298,253.66687732802276,1.2579858833953284,0.06791995504099108,-0.4778679703279659,264.97727384601967,Truck,560.8612990789328,363.0198032732486,373.571995264494,583.7257786064765,0.08925552628248745,576.1990941282579,Not Sold,387.63311818074516,-0.05913082359060586,576.3064188489354,399.3349944355573,434.1487718923847,-0.8538549344151901,416.8896608325751
316.20647241174066,332.6007548809156,121.63836049687063,1.0332263516826856,-0.4334893178541367,0.2638432460577977,492.49726248393694,Truck,515.6078768803744,468.0151531194801,295.34589128512874,363.3337821107729,-1.278210483283659,444.63822673552033,Not Sold,362.08241446891174,-0.15376387195324806,381.7098308043031,364.40513350519944,381.73471055235467,0.8449365107055044,550.9242118803949
225.53074758467162,299.6086470213778,525.4006581878914,0.6755351609495487,-1.307739501609182,0.012809175403172153,229.09920980442124,Sedan,456.6497587716018,470.8824819816778,312.2608295171481,439.3840732311202,-0.2716015451101636,333.5315207863409,Not Sold,380.7932942730214,-0.5730220611601103,543.3230861218353,343.34842957932744,430.3190435783755,-0.35194236166477555,309.74793831011027
413.5242805880083,369.1336678993432,247.41064587342157,-1.6860606000508391,0.5733515636163741,-1.8931579097403666,386.2973827759914,Truck,412.82651126372184,324.0114663045115,585.4174803584505,408.8246027743307,1.7456977132896083,572.708636412066,Not Sold,577.557667937602,-0.17211146142498537,359.0228136308357,508.2280206415077,301.11663672466295,-1.6371742420665494,370.8480979921702
472.86597558491405,256.31093962467116,656.6368703721419,-0.5280811153668504,1.0231123832896978,1.4622326584936698,366.89967997236784,Sedan,447.36956659595523,445.74524889924265,333.8663236130982,403.5312631035746,0.7284386558633952,520.5837630396171,Not Sold,364.0804536709035,-0.5686314294575879,420.6757343151265,577.3610458967964,332.9835219519393,0.26125554632338455,245.37573458309913
362.753807757291,380.34895076058643,340.5542686037201,-1.2634512452291327,-0.3205825243954832,0.5642833935959541,598.8762475461036,Sedan,418.68453898671356,285.76100131474146,298.9068735964812,333.41023827733466,-1.0586433923994727,350.77885427303863,Not Sold,420.2740427908937,-0.3677629756314562,498.1787196021619,269.84568198162697,267.55205855476737,0.6851036585437791,414.2822239611996
278.83288868536283,303.36827274750385,416.062699448261,-2.0096563916719172,0.981951937653227,-1.6110142031779084,444.51530077417493,Truck,451.47298891122284,378.94861069336235,545.257655239159,418.1188244956641,0.7685404356097649,400.28372390858186,Not Sold,473.22561843951144,-1.1044344681791616,407.0566335499218,553.3899676307153,364.0593325868217,0.5094975922291288,634.7974653733003
496.59179650400347,297.04225811807316,390.43065395767206,0.6955957332896544,0.7418416719626258,2.096397929025142,373.57081911678824,Truck,304.2325894248022,462.4630216670276,179.52005379646783,305.6318219686238,1.4454617066609268,279.13718608484555,Not Sold,480.0139455564096,0.9903484689741819,569.4776166707633,352.3614751435472,436.90147725212586,0.6779768309529884,271.48619164507136
401.52568573555396,425.4839774060292,406.94191461767855,2.44834385927967,0.01415438017252174,1.001886821139445,528.665619244646,Truck,555.2790773830168,443.80101784014,532.5372909043733,479.66062576538764,0.25271871928692735,533.6306498111676,Not Sold,340.40204585574463,-0.22588278107238313,223.7637292305856,403.5260396331353,510.76664230846296,0.31577055234910134,499.29370550301303
401.3661570346283,532.742831782858,562.1307636535721,-1.5247729414130142,-1.2035490290073887,-0.5438715996236686,467.99754458116996,Truck,668.0704740598486,473.4882788787319,273.9047018795221,517.9248224147938,2.090725116291673,416.3988055071227,Not Sold,411.44043866355696,-0.5324725018987065,483.80641561724116,354.0543146593345,271.65628830998287,0.21808928178973566,232.16987236503059
470.2187608710496,518.9738867822359,425.93504404310073,0.7127026024329733,1.225233620645242,1.0801494333970327,535.476134834603,SUV,485.0772038880084,442.64463648079465,481.0372231692455,400.4010384004367,1.3800812924506392,414.0733483889006,Sold,404.74373806960364,0.3171644187276901,544.6639782346292,356.2378677705851,451.4679840105614,0.1397230672915158,421.73353518294397
502.9866669378708,340.5779553867249,601.9985231795217,0.254462406943449,0.8893432106452357,-0.27765738349136226,375.9580894384352,Sedan,342.0128545445401,517.5429988208962,368.3338601377362,373.94998707380313,-0.8289076154290116,358.03821888786837,Sold,314.50681986185737,1.518766579147008,422.4306279289843,349.3378743232492,269.9383771639252,0.4504078334026671,322.52975800879557
458.8511190519624,438.4065151442138,528.7799083686024,-1.3108805871127645,-0.8348411894712504,1.378951548934464,355.1369021399904,SUV,423.5019246830136,571.4054040989334,346.11979420285934,361.0640926744868,-1.036852157297055,407.38905149925915,Not Sold,491.93049143708004,-0.9884195778501443,301.0468007460333,456.1927621083997,366.7263295633528,-1.2519895359445927,472.84296499385084
215.5283011045541,334.22002440401866,480.09783898328953,-0.8180374007505967,-0.9499347860173476,1.650973884911058,382.36938024777845,Sedan,316.53665824029525,424.5199574663785,352.02997247583477,496.13459632884076,-0.398359669841473,434.96996569544336,Not Sold,408.44090420869713,-1.660475431862239,438.33208416520836,344.32511978135244,434.0367606850114,0.1119799029594063,66.58757753165474
610.3240438869161,447.5508231428392,462.69219343310067,0.31795284831644416,-0.3542287283860369,-0.40067869329052547,415.07222560677013,SUV,565.8911457097186,464.1836183380028,522.3973036048615,395.5826749884158,0.38564120197586427,365.0930388549477,Not Sold,454.6789077983322,0.06417137497177766,637.4810115864761,196.39463294951773,423.02277923110915,0.9407906893274085,318.4089520970995
518.402690433472,421.46110796028904,393.723916865087,0.9992943412745674,1.9154359022055767,-1.4675831692271761,439.78144976942207,Truck,428.4235667939751,372.4473757471179,441.5149471772893,486.32016187505883,0.12454312751947194,437.06234046305246,Sold,269.03198139707297,-0.1550083653984351,310.1927153687624,384.05916717249005,368.4834582332078,2.1301570871075004,501.0112540090323
413.4903388443485,275.6204882510019,,0.4457237890964222,1.2144304904122143,0.9643648608114328,512.8457923002178,Truck,267.6343840338365,441.5201929745501,328.6839633234608,264.70800913459755,-0.5024177057261567,484.55238656336485,Not Sold,476.51150475572166,-0.1431923276204725,487.69397305879863,480.1801297838912,273.71647208276386,-2.2914741396350884,500.9422421533755
447.9993184863938,409.92566990824815,435.2008724676047,1.1680935699967354,-1.0214869781217981,0.29200288469134245,509.6360436822159,Truck,464.9578831692461,383.50924836641286,663.3062018487726,494.7953159035017,-0.512552351598652,326.464734880631,Not Sold,261.9875905259893,-0.5423891578158355,296.5670249748418,400.40054559926654,359.4596622716322,-0.7605235581748813,295.2348008331046
531.1830107107329,276.197596489101,400.2033789372028,0.7611328243057833,0.44960449869333363,2.674322040896188,325.6110706902248,SUV,330.1983849053531,383.1707726316701,378.7877178964037,348.8682847576389,2.2875426399718632,378.0808270338264,Sold,448.4388482077093,1.5670648030832355,523.5862286323779,258.48416318938473,532.5340233969804,-0.14961445036184362,472.28348424277135
456.8291195808245,373.1018348017528,449.42618295434545,0.46787758588652695,0.2565271430611292,-1.0239196292267183,445.1338388627444,Sedan,458.0108248705153,389.10893455314334,479.045011787582,440.4861646298536,0.3054974772658783,311.8204749810468,Not Sold,215.35828071985722,1.2488979523085324,420.64667379926925,456.9796715884609,269.2867842692889,0.32421231845533965,435.0217608908715
348.85224840863253,376.4494723177118,373.3385572750615,-0.8586565524659591,1.1345759158876618,0.5116236651849769,330.54301879229774,Sedan,316.16271972573963,527.5655426198449,349.59119861980577,381.3865730690841,1.8237835862854463,397.9854948362629,Sold,334.1387365190963,1.2016470767639662,465.9854036090776,489.94079691348924,544.97540571389,-0.3235317465075537,334.516913711955
355.65064869668345,298.5649303188035,346.6503334476316,-0.05142869121407345,-0.014014129626594984,0.7830888788410469,518.2204892102401,Truck,480.88246888884316,366.2279699876855,416.6239152090399,344.77230882433685,-0.2507658828049507,396.4668592754479,Sold,263.78519936281793,0.7233173899387484,423.59837166638914,307.1026206825304,337.4866701157793,0.6417149456384019,269.3324507133867
497.97895174581527,281.75295116778784,603.470281635797,-0.8237737665471248,-0.9574055756549922,-0.3966994867665874,140.46896094445407,SUV,581.2683855483003,336.65132088040554,505.01981329942817,492.0679693081587,-1.2273122473875473,517.5903263295123,Sold,490.9622466662189,-0.009096206480859848,285.89750181900035,585.0055622230001,492.00248888294095,0.4414929455305839,395.80341151982634
398.41312270480466,404.4802989640756,406.46243723532035,0.3695294908104324,0.18896016778397196,-0.11654081341352485,405.2317214007325,Truck,433.7342880014713,378.24704907799156,470.24494275340476,365.42580718471595,0.17645138366744334,310.1952828467945,Sold,460.20532533206216,-0.16664637516063352,383.07793007960913,637.6666399047704,401.3721144675558,2.330029572327094,341.364185545427
475.30306504903706,343.6402329421975,455.9624191221154,1.915943891391044,-1.0876342811037778,-0.019599522588313212,362.202511601423,SUV,384.1033776797015,376.99802778448816,637.7512959555423,569.936475758608,0.39730134680870965,447.6239821217352,Sold,361.2534046808885,0.7396628802559871,455.9957414398407,425.68392646563257,338.39963802859427,-0.23351807437562366,287.94105470389934
349.3978989077918,434.6295574670417,408.4488086099081,-0.1975912149823772,-0.37452451481698734,-0.22702064062543303,384.4881517552345,Truck,581.9185597193177,312.6028181811264,220.42414477418612,393.3451807947708,-0.6984887978005743,470.8787397150124,Sold,290.54024979955284,1.1016233965918683,451.4573404400697,364.7090403214059,212.9776145561133,1.8353527909407243,558.0002309995349
421.2604467136899,336.17858665840487,584.7386565068434,-0.9010206411833623,-0.05989057514225715,-0.5486923720967878,345.04087221154225,SUV,544.5823021731263,224.8507780158921,425.2889697777622,541.325432780377,0.48489042960724005,422.62993351816715,Sold,346.04906058456913,0.9051285142184549,361.72217000116956,494.4438667542164,406.832345611958,-1.07631519266729,414.78844368772343
296.0562084905966,176.93085886128966,398.83827544112756,1.1402370765972685,1.4247450689891197,0.27364697178967234,342.77391566802453,SUV,514.9808942078647,473.7142869960427,393.9396890809478,353.42885175126935,0.9200664486112868,431.2595219740998,Sold,570.1578121823213,0.823491693404705,250.62341553931952,491.109739572861,414.3687685434846,-0.8921465949333838,156.04469784206114
484.8896954269004,487.5668685775485,284.3693978708127,2.5411485250884214,1.5746509244255495,0.7134461650975897,362.58490014035766,SUV,374.2185901999285,321.8519066345648,285.0943901910733,356.4555828746053,1.2416080869939121,414.6009833250606,Sold,342.88346180498297,0.18088350808303527,405.23058106597017,613.1752046157972,422.30159907164483,-0.7523126061208665,317.26832798576055
361.7206018593025,350.9473583102312,355.1571500583076,1.3448723026582785,0.42400189056149473,-0.3496818515189072,464.17537724399597,Sedan,503.844626106211,396.57607617470563,216.58835453444541,508.0592029856847,1.0946667783893393,529.7882054371948,Sold,429.7846255499875,0.9409304947177299,461.7309558055923,384.61226878980005,430.651802162261,0.48283070584372706,380.3789044026371
428.1508147720188,240.87419517232178,421.94698042392326,0.863416894356302,1.6206312017412936,0.8921776790719528,429.9975281005283,Sedan,301.8059279888963,266.36662965994014,411.5836757343535,400.2529870752382,-0.04857069645023221,329.4579557824245,Not Sold,517.6083348750376,0.2947264019403557,399.02878434588547,488.8953825538874,312.24406035984487,-1.108435954687443,325.2154349974082
423.6118853515385,392.48062281755193,351.06444011740604,-1.1297464899937726,-2.37493499930365,0.6078980801589162,290.85223735470436,Truck,579.3586232626948,565.9161082504569,311.4238978519338,348.2773660719425,0.12195448355343862,372.94538022340214,Not Sold,501.8785250643275,-1.0892023885335003,440.78540909783555,480.1184350437769,235.61054694801527,0.2314308380181203,449.73072257244024
457.8942161381019,431.8025360822571,526.8468154185102,0.5136542778242885,1.1105772326317478,1.355182919614774,537.4567610819018,Truck,343.9108190480094,409.31679970353787,299.63332729611824,338.19662523068814,-1.2919918249834772,544.9484506304383,Not Sold,385.9448452583698,1.3626227013293797,573.9876214366415,345.7875196368013,408.82138990719596,0.8347609806843035,384.5775492038572
486.13142439768023,611.7309215451,480.68680755329757,1.3385114500051767,0.9974458509688751,1.0874890998300182,376.5752792544091,Sedan,127.12443303223029,419.5693963468267,301.78973687164563,389.42751275214357,0.9837593930837838,427.46379794300236,Sold,330.15900711385666,0.7837245323654223,292.8028036251231,339.3880571809374,479.6196608412557,0.9767986511201552,409.3714509138946
439.0492412539133,247.67735728801188,473.09479437657814,2.144682391035853,0.24187582503006433,0.5501816914396066,205.64989352751888,Truck,639.82890372071,420.17741680715756,326.07458934858937,493.8440798886297,1.17015725622461,348.564327427268,Sold,455.7869637294998,-0.44639484272366603,372.76455224566917,465.1563297352114,258.49132467847284,1.1835210971935648,445.27862553194154
497.37309792167514,375.04160691607296,346.8712007104034,-1.345254256745446,-0.43338499586848866,-0.040823822244071696,390.58294024967074,Sedan,438.99325682655643,455.7580744778876,401.8603617935739,405.9932382517145,0.7635634675316059,608.5516546467181,Not Sold,415.4242253621825,1.3067065933036712,378.16089876541696,420.1626569354489,509.34583742307507,1.0309006533528133,507.548708541678
317.9650281859939,373.2150492570401,486.70104803997856,-0.47655717052407554,1.3183787425900237,0.24663537595027984,499.7443215654253,Sedan,445.78717574387235,259.12965319097543,373.7392900873141,349.99729175627425,-0.09677223459798534,487.98532146100246,Sold,616.9670087422821,-2.456764693988123,426.04931242715764,249.17049061573607,449.64636586010806,0.9558964511380659,280.37976913755244
321.6623150556658,349.79585010954304,434.09743221650285,-0.5011554244335398,-0.8267115236742364,2.662220988356048,308.6312356927478,SUV,473.40383971902776,482.16702215374295,337.55219239344547,184.34180554509248,-0.4917680766128986,441.61963106496665,Not Sold,392.1857003406632,-1.379594362719548,458.6546716145667,467.08408312872984,429.5763690815794,-2.068811391605165,364.78183527032024
483.29038412561454,498.6085502968783,447.28715941976105,0.6804047759545344,0.04963082612774964,0.7368526519766251,402.8034181939258,Truck,564.9897402437477,366.6260104328595,389.3273597720904,508.30143145379395,2.767225290294246,476.5901920861459,Not Sold,474.88966517054087,1.2106812524483506,391.4228495764551,315.87183005389227,407.48025574673636,-1.704937244602013,362.95021772780643
532.3725315936755,408.58823631899423,393.38480588514847,-0.48734095122181814,0.3771614654353133,-0.1915944681009904,242.71608435377863,Sedan,401.9995938452514,522.9646345240019,481.8531378325581,448.70102145912045,-0.6599011993969692,417.423776779048,Not Sold,544.4382953955565,-0.45237614134313814,341.97304868928677,465.6409483018248,238.67685242752253,-0.8894068290311692,485.63179731271293
338.33568033772883,344.945083268412,264.7038868989108,1.101674551763952,1.402224695805321,-0.37710369377706965,346.9710353723941,SUV,202.70754296397095,459.36310736574836,307.5452905678167,393.89468360106747,0.6943304086064321,433.28503260218895,Sold,428.33687543821736,0.22855512869313493,516.0872033275148,585.6428588868906,302.60501737790963,-0.995397650586858,161.98984281315393
585.9156047769516,351.15261569820086,313.40690997246645,-0.4974581313394075,-0.16985948595070777,0.037356210160954306,385.26599959482013,Sedan,287.41370310576866,475.325552244335,394.2099122100004,167.62711337940567,0.2465065214663375,510.3990871779191,Sold,557.9775240308496,0.8972296639483663,426.2309525589592,359.4865640791753,364.8814842321535,-1.3090089573142913,324.4399268670294
370.1266098914159,414.5498488699997,293.2129234268799,-0.6284000147199822,0.6762069400282184,0.5139734940899868,547.4585318788912,SUV,359.1114241139329,478.2817479480108,347.0099895639369,482.5067902010756,-0.009769826980382756,414.9920940917698,Sold,483.19430276349794,2.7486170466406965,460.86865101681934,463.5808690550058,475.0389444335159,-0.7452201276571659,548.7991474738649
376.40787896286173,477.6471022498698,592.0107356188903,-1.0947477788004947,0.6450088382595489,-0.0881644546670225,240.36590959939065,SUV,347.53272244582786,339.5919549974993,392.48472502694716,269.7965503720527,0.8721397667005126,274.58215995271286,Sold,431.11077362060576,-0.26550424581212506,525.6343087697059,496.19149570207657,310.3394202763179,-0.9079404165890699,486.85083660887483
313.79469049325706,433.8328081242379,555.3344248649033,1.6552598832394203,1.570817820833986,1.0423169032408137,378.1130886310749,SUV,524.9624171880012,465.95953151927733,350.49765213929055,518.9637789537783,0.3390320086005354,397.8037460446489,Sold,375.1258412884281,-1.390531110113259,424.1426269585488,329.6354372046372,380.80456204230353,-0.5760098122869943,374.0507848324682
626.2538915722264,394.717356421605,445.9487529576145,1.4258086552835514,2.2546577352726342,2.150867804737877,215.42303267812497,SUV,372.96484724391723,498.7229129260636,348.57732570405864,425.42050193482305,0.8032770141565295,289.3736922933152,Sold,569.4918372624093,-0.19275713197215893,389.94962306550354,454.8843205675932,486.2139070495911,0.5975065167176875,457.94048140848855
319.97253634142805,436.2134580277854,600.0234144199544,1.8677475898912261,0.05684520004632404,1.6256871672083517,265.8032938719433,Truck,398.13080786395756,226.2877139858459,513.1007836111755,485.87944128554034,-0.3531048477368556,556.9821807421991,Sold,437.5227214691117,-2.2808939039152727,594.668546311274,419.8093289804838,402.42899159341863,-0.6459208822933489,580.7448174272479
331.98480469380246,350.96081995939295,240.00447169544947,1.6273473713167865,2.8800108564256264,0.5362158543456282,383.4438019503028,Truck,413.40358349286794,352.608400516662,367.7188588419332,491.32828925604645,1.8038670876542984,489.34629835814815,Sold,493.0386097292149,0.7492537405390011,406.18673347128305,310.3167218549414,418.8524488396391,2.0301539744952577,382.80038914863536
516.5628284933879,590.5118400913651,449.0539191024036,-2.0805234398384647,-0.6599982138979074,0.10863940754759042,498.98541640803575,SUV,464.3407568346644,376.84749954134907,425.50343896935885,330.8736516611873,0.1512808103530285,568.619035707303,Not Sold,416.5199477361266,0.3076336299236705,456.7019892558713,202.17367989398218,187.10779279616582,-1.7051218665206342,421.42016293035965
636.1160061579396,399.98986935345954,423.7733005143395,1.3987862603316348,0.4194819545607013,-0.5368427569644769,338.4518865517799,Sedan,378.5132274660648,420.4139863215565,199.58023880821494,456.219275962075,3.311347552579519,295.36989658893066,Sold,397.7548054199659,-0.2708575817192106,333.3714319473547,458.8652204853291,217.34401711928268,-0.19810697950249156,366.00376787982367
543.7911913651116,407.5545048564865,296.37125989989363,0.18591991035582978,-0.4226021515051711,0.3406212154035341,521.6477890744129,SUV,487.2224728390026,391.61041423285565,314.81588758680806,271.62467362066775,-0.6191837915508079,424.7677462710226,Not Sold,356.9560782127125,-0.9551457216205554,327.2641292602812,587.4677469542287,483.28419194504625,-0.6783090489248189,350.1464887130494
351.52478594953294,445.553569791288,418.20963011542773,0.8374760532950155,0.02180101261763896,-1.6154185456260415,514.8795908743657,Truck,550.8508276465033,262.05803294420025,354.78023514907017,248.0695718020537,0.7101075593597403,545.9597700179975,Not Sold,351.86089591143116,0.4356923584225698,590.3704940631758,449.95082367140355,558.9984201920148,-0.3889861755748296,512.6908950661128
305.89494590113276,502.4058177688242,280.7527016285285,-0.05980489590425424,-0.22053846547245257,-0.8773208111492254,379.1887158637111,Truck,260.5960759452492,378.56390581000755,415.8558792194823,579.8909147979941,-0.05861667918899563,488.6962740045653,Not Sold,148.95500998367578,1.5487209291223551,435.76657729717425,300.6975492640436,451.68522636430055,-0.7694436215373968,403.35460771108177
