height,weight,highway_mpg,mileage,length,horsepower,price,Sale Status,warranty_miles,depreciation,age,wheel_base,warranty_years,city_mpg,fuel_capacity,width,Car_Model_32,insurance_cost,fuel_efficiency,engine_size,curb_weight,maintenance_cost
0.6602557927050585,320.3680825058702,0.7932943675326748,44.84494578158581,321.3943781142508,-0.4261940895060138,66.17836003915951,Not Sold,-1.4275236533561226,273.2818237919588,-0.9422862217708333,217.31527158052901,258.2674258762259,0.22833624372465017,163.24851867479174,315.3743501351656,Sedan,207.31740609809222,326.5344250173679,339.3291328065843,127.17733745865367,-22.282956630955795
-0.7177005861064786,311.4652284354252,1.0210421336318587,182.4952904057203,187.84576052627932,0.7433219160081797,211.35625239457767,Not Sold,-1.7669815281500387,306.9313939270444,0.044262863877242785,190.17049081078707,69.71994858039554,-1.2180370721104983,327.5293078965874,181.74036097568177,SUV,242.6307512599819,271.983018687863,275.54797830633566,209.10429685838434,259.25876601240714
-0.9268932421966022,266.281523506733,-0.4694118036166785,61.7109303113418,357.1862702066619,0.09119077929762207,160.5909067949018,Not Sold,0.1527790911045863,172.53224711340238,-0.4496084699276373,87.766601485216,330.61763713008304,0.3157633544402063,203.26709165198886,140.0930140118164,Truck,150.51777201944677,107.8934263408426,390.45547420665775,246.4171809898383,110.44030833007021
0.146775732324068,301.5841537159695,-1.7984987648891684,316.66854056573914,429.6106642277657,1.120683311213806,317.10433228513625,Sold,-0.19693592826576023,242.39679962953042,0.5194024073469256,267.81366551027156,190.30913097675148,2.395831784944518,100.06196823312477,250.9581263316656,Truck,280.86405132494883,107.39020068402152,278.94094404348255,165.56275171148152,204.08491130120467
-0.6195163651891411,339.65096436438273,-1.298453391972152,282.28111831944824,356.89179218023753,-1.3149780857679254,36.87340428575516,Not Sold,-0.7380624746624841,130.48520533117448,-2.6163624686342692,313.5451305779436,109.33978444628,-0.5623954695922949,109.10947203007201,170.97759380907985,Sedan,178.4122103549188,19.679467162432587,231.65586314045757,249.41190071120238,226.81900915660398
-0.9752860680474351,288.8852527898956,1.1514647778249314,233.5226845706295,206.943039237076,0.5888453254696566,268.20132660996,Sold,1.8950761994498608,199.99829669662117,0.07857533127806055,394.52307351711335,132.61292275116912,-0.028110763651415516,351.77066661833686,151.6118994319059,SUV,173.3696983376193,343.79023650310927,360.3132425212273,120.79647037578555,39.112373201077475
0.41579221548702705,19.77885382965613,0.9952074199161781,255.41262316327453,141.3503583967427,0.6820053305903298,151.9104588238451,Not Sold,1.0201486267796354,103.07168609666662,-0.1344155288702155,271.2020012942618,36.77174325877809,0.4296699859255032,197.4060589985819,219.68576035621018,Truck,21.784991233455713,177.32161800052506,273.1761956356222,277.84686099487766,333.71958183647325
-0.10054431674553001,106.13385118280398,0.6767827604276292,310.1068430915191,124.2718571730263,-0.08035390019634345,130.05969076813489,Not Sold,1.424557686626923,233.76328654500742,-0.734422621859137,142.00177479853954,226.91412720621895,-1.9513660478422032,361.93442112760283,180.9399830347112,SUV,195.81051931220094,201.12510166814803,204.9703731966985,146.8422030420794,381.4988126319479
0.8314892562655845,239.90636263388114,1.1820190929798247,347.47627594978616,402.6249702934836,0.012185075605475548,270.7854951334251,Sold,2.3516710684127373,204.01899817186566,1.218078216839996,152.2082816381651,-1.7012530068595595,1.151016490192849,86.6294103621678,-14.517210822307959,SUV,242.84912424884186,80.74995923390576,158.14527535360168,217.37390218967573,289.9384988148818
0.3286135209475098,101.19732522430783,-0.2837751005137648,104.51252302859663,226.80750329535988,-0.758547152139584,182.2602317847261,Not Sold,-0.46096766118733784,291.0365483235189,-0.7763047487747736,76.50684658732476,139.4265713323269,-0.8515613186789176,202.18822765530734,132.99889365086864,Sedan,242.22708509932394,382.3430281471869,222.98987008250535,116.46106988550707,266.27805129319654
0.18112163300155099,203.1927694495496,0.9497204884255881,174.00781077279797,99.04510780926066,0.37666085010519057,281.8223623730664,Sold,0.7678031626461185,43.56409642742568,1.7593231992023703,45.879454947952865,182.87542363051008,0.07750330652258347,0.9192923645081521,130.55448673780322,Truck,353.2318415295714,275.4094880989354,293.5489307381441,13.9498357764314,215.93791125552363
-0.005313460392484037,31.099005125981904,1.2577304227448378,-77.56892694578102,372.86939792385397,0.3632209982329202,95.62859891048213,Sold,-0.09526093590914886,250.04814244360716,0.21337419977715183,210.401455415624,45.7601346445187,-0.6432590655804491,-23.338595400199353,146.32210038274187,Sedan,330.670767786649,107.95222406900609,185.4785558524945,331.5556483242559,174.29110079389883
2.0147641460175136,72.01761459354617,-0.6213165855911283,85.42442007487037,312.15315161685294,1.5198471121202473,387.78987987384244,Not Sold,-1.0422567809010708,207.88522017075974,-1.1389028196870359,280.4547131784384,248.1151737905447,-1.4307131183226698,168.88000658241754,152.80208707138397,SUV,170.58097300473443,245.68920967355967,168.79946425298166,222.0700212674959,180.32557314648128
0.5346642360457458,40.50177452875636,0.1726718355141795,239.63853103907917,196.4512619165721,0.8696006174349367,254.09146717907322,Not Sold,0.5808664480144069,280.40581399666485,1.7184050249837903,340.67764689360075,202.32827039866962,0.06036871283164023,249.86249183127234,-24.14573483900932,Truck,211.79604999348567,162.7387887429456,241.4071135734045,183.02887185731197,200.20923113367544
1.0135119947371034,115.77046554923164,1.0241564579096496,369.2635239288449,137.95247258519038,1.2020894638127986,230.375379309786,Not Sold,-0.42291358950337254,570.9214626952153,0.5736143333112945,184.57773182834947,6.937070844794562,1.1056315500974958,284.6917586111596,241.61013444582318,Truck,71.12867090709159,352.55496470322714,35.346605382025416,204.3256454534049,19.04344047035096
0.5220410246857724,193.5699367607993,1.4993348408467453,103.37102767834426,100.25643332098704,-1.308732151658169,386.58459469760123,Sold,-0.5263374968253947,301.2508654943001,-0.23460181394293378,240.42454332938263,-77.97486691772042,-0.3696278024593598,229.48161222824643,231.00642124077342,Sedan,221.3283937380535,169.71739152388923,115.87642326772244,99.11137339083442,114.65658360210226
0.39397472018355784,170.6620781583744,0.29882084944731757,174.12233792244834,118.02066946073407,-1.2862209818060897,146.10424279229625,Sold,0.2562174811951032,274.43773492691486,-0.07172249784241869,127.88553411046443,24.201097761383238,0.32119594840326304,128.47408673998177,315.1062633231883,SUV,189.70942184694306,348.78177241410305,50.53630832279285,353.8507880717522,99.41371311912575
-1.409302745635618,97.48031571206121,1.3323404282189752,288.3437792919727,168.99682381202666,-0.07875273862234118,231.51696192759755,Not Sold,0.2271224437626487,260.7433587308896,-0.5725211083400544,177.2673202990256,147.20369976516986,0.2756322196310536,170.75516104232224,310.6654694265064,Sedan,199.49343450047013,233.68096121791277,178.4316966587051,357.5087893926134,155.66148926341714
-1.6871922685991234,265.1715322028089,-0.5018714915958278,326.9916419383597,173.3577620593578,-0.6996256310338551,154.8849061236617,Sold,1.9667718824881522,163.8659544385709,0.187506551997572,269.4532385559821,135.46012899618177,-0.6774393877673885,135.30336029761332,364.610288445959,SUV,237.45234862085994,92.51430520122786,186.38124374000776,114.216150989444,73.12956140236422
1.0707133578572308,87.08299087831138,1.2098750981382795,257.65027996383117,92.90231561902407,-0.19429993962910094,125.18102990842037,Not Sold,0.33742426763919836,127.47997189701093,0.10124125257004207,275.8756556434489,206.25246441280635,0.15770729828005411,135.14010220264288,420.8070278852316,Truck,327.5941432999128,321.27759432167625,180.22489441686358,262.2509512957938,164.34407520835015
-0.6453265662209119,204.6010751181416,-1.0108804404547405,176.02058248604507,208.59897231564705,0.7486601097785023,171.85648950814823,Not Sold,0.8410605527264587,217.64517654156595,-0.47358318886835943,143.67121784324888,397.55276974072376,-0.5157705205925116,230.96245241410531,52.37785826732514,SUV,256.5696193599366,181.64344573144987,341.86174778299835,166.28191562463894,212.85214100115763
-0.18165959470350657,29.864570248462428,0.3551372476242643,50.86681406929057,33.55737872147074,0.7296745821901697,75.92506276345452,Not Sold,0.7086358868957396,208.89174198387795,0.24609400904507642,141.0156871760937,339.9807982296269,-0.8524113328772701,183.99686468813726,204.18233821361093,SUV,271.8481685206082,229.30080235479915,239.65147687257914,363.2135018831235,52.662960681728606
-0.06245942522823389,188.34042130144024,1.14212494116642,95.69570269568011,144.1870896808032,2.2114434180072884,88.28147151222367,Sold,-0.6127433512177174,107.12806024312923,-0.8145334248834941,305.88826800148786,107.76682133311738,-0.20746651796069204,143.73791643919637,224.66482965250316,SUV,58.19640416489477,364.23326701992255,16.973918989392075,149.5474933019065,122.13902275778686
1.2899888538167035,254.6299189724113,0.5134436524052843,234.06835504080018,77.8504363183583,0.27908688160842315,240.86870371156328,Not Sold,0.46533324778723717,174.71143969597395,-1.429044038185216,64.8971958792767,235.59046797072105,1.2455412257735725,223.43864967471006,229.2170152901264,Truck,248.92181192923576,264.90173445986795,130.16501199212973,358.1736698586369,217.25155160840862
-0.5026882419307607,182.33698038096145,0.5927181050883499,64.67398708370598,268.8130914767136,0.5253308887945091,349.3184328590778,Not Sold,-1.462322714487879,215.53891290936312,-0.6526011010928343,256.2496603916308,216.1543971028197,-0.8211850473832101,329.8172690050368,187.5440424279551,Sedan,35.50876537492323,172.88681735875144,117.92108262557916,390.0063537642375,242.00506721610262
-0.26659785056338114,184.95326957364153,2.1885783617747667,214.52799639304348,173.1364338546074,-0.17922558988348913,325.94057055328346,Sold,1.135826750388689,32.597935213589636,0.16196060866777157,255.6796153599128,142.63284501066119,-0.7984022465540717,248.17138524372166,142.00516968144163,Sedan,321.45657645533424,290.09399508635363,73.68970000402757,284.57093601160767,279.6840333584976
0.8164137414200728,133.91252207389562,2.593780752183793,204.04407154385476,146.87746887144044,-0.706611965754996,138.04011386493627,Not Sold,0.01647074386663836,129.52070356160448,-0.7700462665129018,120.2347170590091,284.4795226478801,-0.2873703829778065,162.741710820272,181.90379611749216,Sedan,175.84239732704,280.5160002722638,398.490648254798,57.94400755194036,276.83780974253625
-0.19824910527758544,235.13115933440673,-0.4196170876867851,50.53840197078537,183.9282533432177,1.3692673889249862,244.7597721554534,Sold,1.1740057645149757,190.8905999993888,1.870425592359509,144.3270634195765,374.8552526830406,-1.167182351759122,270.70666211011036,139.85480574508912,Sedan,329.57182341296334,157.21720000205266,157.2258716538257,295.7731207861997,-72.20562480702102
0.0812396294021024,199.96260292607357,-0.7520000047396641,223.10153556742307,136.52201863360375,0.5756418853886456,368.36144477819613,Not Sold,-0.6354561832954091,210.57069461816315,0.6824895831060792,266.13759238129313,120.83454883366527,0.23925904640217385,205.62781956798094,202.9179916929535,SUV,248.7630618765203,223.52072683250017,141.18200083258998,301.6939532552567,54.46035157188348
2.338513908810241,169.0579748848099,1.2876194618537276,130.32256902642555,283.8172050241791,0.32516003146699934,171.9592485431027,Sold,1.1573467735857994,42.99506776648403,-0.3243958314581942,145.70936518634994,163.84005884467678,1.0669894635103105,105.67853547674063,161.48121068475126,Truck,282.35042046823014,129.66395038545414,190.0459662489913,6.9892988725687815,240.6941315917436
1.2860415123299254,141.11146695309804,0.001362873445532209,328.82178970313157,345.3522545265506,-0.326016644453475,80.35358303259747,Sold,-0.34364201296799146,107.64663384205102,-1.1010718311250456,305.7058518942034,158.2786817187698,1.367514223840038,266.19577620597704,247.73138309933375,Sedan,265.7337454666865,281.91536956721626,356.69814954147546,83.98531221469263,420.3998459168565
0.016033313426433722,-58.165631792348506,0.33957010926925263,199.92982616219922,236.7886552265801,0.3849241038426871,247.179226925135,Not Sold,-0.2475944143164907,45.82251953432822,0.8202370332702893,91.4947441601878,115.58756786226535,0.482597835013185,168.25023498469852,317.411565885908,Truck,156.36222293008038,443.59664885496795,112.72905684750337,215.307142200698,270.607415342948
2.3417805701125376,256.7002556504631,1.0152944295320343,88.93937964338568,185.82326733401504,0.7190369413682076,268.84193870475616,Sold,2.9964751630718913,216.2020995707212,0.5173832598548278,240.7385330662058,177.3105613452404,0.9470120400183313,197.95523282573487,93.69835227181437,SUV,392.83570275579063,216.4710003778592,267.0434729950286,165.3140317498612,215.64824616507656
-1.0432753773292984,251.58276933375726,-0.5666430358969897,133.78503532578333,266.91253739623517,0.5462185812939673,339.6065003927226,Not Sold,0.11837934410206041,246.6876055496109,1.6832209826753415,246.4192444674832,311.926961440196,-0.6327994706318163,314.45891734779167,234.38053076367345,Sedan,235.32063004659594,267.0933128540272,134.2505360557629,262.46246824647096,210.33488285157978
0.6455868783438271,139.66617028117665,1.4401459525308695,190.47908104320658,280.3765909305703,0.13772147156498643,205.68977516596186,Sold,0.9723431975492278,59.955945431343764,0.026410379790819172,216.73134973145207,323.71116937035185,1.5060217701774035,49.6839139381604,140.16488383374005,SUV,317.1345389703612,269.5533803267565,158.12904995785905,195.14327446102342,177.5768937281473
0.5226067581323446,276.54659922802267,1.4389574400040894,114.6452137267918,141.02346611704888,0.8346032321136043,239.2946024971114,Sold,0.16157177994438576,92.56921546080252,-0.5164142693675389,333.6081733937946,104.06008342457142,0.7103065041198232,336.1224289423184,154.70884571271068,SUV,263.4335883277808,188.3223713544986,272.1413886319579,442.3850805229283,231.5639194602911
0.2956706954936386,179.234889710183,-0.1352856477821638,236.03141797127233,43.991978836978944,1.2660372013365302,111.12828893230977,Sold,-1.0245473355480679,117.26523167255898,-1.3131706523093736,191.23014455253843,60.31666040980349,-0.5025445978074672,199.1064815997775,293.3576186475601,Truck,261.86295746798135,218.61875605464652,307.06601955370604,357.6971264465211,263.13040822899745
1.0851988787210514,122.03214526871278,0.021010716071654223,257.59904095161687,307.8519420874655,-2.3201215207305346,146.066085568284,Sold,0.8276617011248625,-49.165100359980414,0.660543453379022,380.47490461687426,98.86853276554388,-1.414989838066174,284.5743717778493,476.6928689998771,SUV,151.07885273964547,86.99402484847703,208.86289137949905,77.35483315410264,329.9130637558808
0.407784587262598,266.9680700818955,0.7958980716575987,150.6644911532343,78.70301656811438,0.5913922179769437,184.46786349970432,Sold,2.013985578240439,167.07514501459505,0.10156674884824629,296.31313359488286,387.9823687316838,1.7246670907876733,69.56774168976699,169.656425793431,Truck,-24.657969347583958,109.79745972663198,169.93291941407065,205.7143420123197,154.5613554182855
-0.08703372759976835,126.70003844313197,1.0539450925325649,205.50838957762403,171.93643195271227,0.7966688598376958,182.23487174991527,Sold,1.2116987787134033,361.5642484794844,0.8401441596822583,309.8449782426584,261.80075670159266,0.44611616789795266,297.77243857694435,332.71442155796797,SUV,264.9036412322381,425.66843996341345,94.31169943139753,294.9432941178721,221.652517603993
-0.020360833493925035,359.2968964178448,0.35186804023787677,314.65307243607595,157.04530360695696,1.2518830706455255,192.72621974535525,Sold,1.0085333122790798,180.3575636015869,-0.07431586529382739,333.41611496257997,421.83079379453267,-0.729291059530546,190.2046428252806,234.22403841502893,Sedan,163.53485262087872,505.05884095017325,357.5783350395202,156.89879281332787,489.62589420431715
-0.9265200418181652,75.04788113447837,-0.6185975655509666,289.3209463409774,345.31413621244496,2.2289726873227504,215.08785033796138,Sold,0.46005988511718643,-90.33344180419914,0.5560843353440633,142.80057224002707,272.37052962265267,-0.8994226190084258,64.79035259144095,172.44186840556398,Truck,370.86261889225193,269.3848981881725,250.61936732437826,278.39262433122684,187.53048226112702
0.23906871394694512,141.49205936186098,-0.29995477883987304,150.50156173426882,173.10776371144004,0.8428575610150456,389.85568704366244,Not Sold,-0.06937827462107256,161.4751611127105,-1.3835386861894918,161.53313574798483,264.20618375867645,1.0655540932678547,90.76591075311413,142.98848374650046,Sedan,295.27321797626144,150.319468568998,463.6329204226751,303.67533113337913,145.9006825835542
0.8249465678099829,104.50107386308602,-0.8612598842267423,274.9762985676671,27.579812528829677,-0.6446928581569298,236.6864648894434,Sold,1.4621772112564817,407.49509043192916,-0.07390986171701353,72.25182765333355,358.1373465517405,1.9896945454568395,169.22360681826967,259.65754990816754,Sedan,-0.3129384841532783,332.8847753958587,86.72208752276414,186.37733026116405,262.7855473949989
1.0281784066855983,188.57138059830797,0.4314103657966183,355.88167277511616,217.76478423671688,0.7388523709227034,169.59308497378817,Not Sold,1.3642543994939127,155.8083981294808,-0.766246844283322,31.934473335338993,328.50217321197476,-0.18582763049431206,264.12534446709066,138.27001821017507,Sedan,240.5330606926646,184.7981224968422,171.80310287630942,228.61331125512913,318.9681837124574
0.4673158541287852,-3.990504959752087,-1.5570551429934287,274.70944562356726,66.09132532703597,-1.2408236189386832,219.9532944706337,Sold,1.2737833407701236,312.30406907002106,0.5494677877209998,100.43953526877515,339.99583046184324,0.4709687480157978,116.44596246124956,179.0080260227415,Truck,110.63521764751383,301.01851404084874,176.23466195777445,341.6214553667344,244.67922286115316
-1.7127136481219623,250.7876471220896,-1.7149098363609732,293.8865626548872,188.55091504727315,1.1890948249098272,320.64702680733546,Not Sold,-0.6566306773080276,132.84598536137247,-0.06648668008721532,126.90482056938043,282.2768462007854,0.46423747509848995,123.72031736890818,306.71157692828183,SUV,195.7638055400948,134.99205132184545,137.1326656402245,175.01930687784224,219.00662691308915
1.0176900583385216,194.76690028510728,1.346731162783397,282.534014173086,115.45134856696635,0.646452969078989,203.96525604081438,Sold,0.1530634895420241,265.8091120136769,-0.3472214179563333,329.1045647541838,215.73308655173477,1.2434442896372477,73.44306231385538,138.77292464617875,SUV,220.23577080506874,187.96684080880289,122.55976998346813,237.37011552864553,215.43660318029077
0.134310685269878,381.88113517345846,0.06775585278152269,286.43927076863974,152.7933279360715,-0.4075660590429775,169.70101930590846,Sold,0.5418628326180985,279.94161841013135,1.9262373056792712,162.5274660533958,147.58785214380612,-0.9210858935956054,102.66133011586935,127.391289057193,Sedan,416.1727159679526,124.07650462392155,277.6092318642625,404.01179746275193,287.81526223084995
1.2321779032358835,248.81184608621467,0.6474233809390046,194.75264766378655,311.0375845647527,1.7561732970889206,321.8852676815748,Sold,1.1818479993315125,261.33376386895657,0.31183106371068436,241.84288923182365,145.96711369198525,-0.013308287899838178,180.81739810696726,306.89686859010214,Truck,196.81406544612048,183.5712362995806,219.20910202696103,266.06437759079864,252.68535698717346
-0.07463022833640116,133.0915860932214,-0.31848730618436855,301.1708949185232,347.0588861984797,-0.2199634331588571,204.5833288309434,Not Sold,0.2285185361153106,314.69308494281677,0.34698123568779654,128.9846746610699,224.41332694485783,-0.6926844043274845,154.36815575758237,298.97198762935517,SUV,242.21782575710748,156.67995137303308,162.3394634502782,252.710656775998,203.14260582834922
2.0539134613484213,351.27781465224894,1.025236323308258,436.06278061894614,554.6848654488349,0.2345884650842155,361.14384080359616,Sold,-0.7465734246931892,440.7614189201308,-0.31331363890844177,297.00260804773995,455.96125996722157,0.5910879850139941,511.10880514914584,371.2299350660431,Sedan,314.55012640494704,433.89512719551453,282.91747679810214,221.62657907888456,349.697626638529
1.8978387381049977,365.86547339444974,-0.2000479356712859,420.33533517686925,393.9265393824332,-0.309697345903181,371.06712412650387,Not Sold,0.08532924474705382,413.66385475210586,0.8026289254839627,517.1977104387703,410.9276536747814,-2.2868509222961455,469.06906408037406,235.5778366522459,Truck,416.08813288400097,345.9928010947227,281.38418810124165,482.21448111575467,272.6002736736642
0.4850130941562221,601.0863337804751,1.646986346972681,312.045375907975,517.8060152246778,2.158539212626878,413.2278193255876,Sold,3.4813184507235153,588.8614912560098,-0.09900974799687479,223.3868896750895,398.5464942194492,1.8964991073001198,432.83199450140825,456.3258115774064,Truck,351.2157080317761,473.8517776823269,298.75012751373447,207.12466740697084,509.799497393797
-0.048550803063631576,457.49179937706816,1.9865075753572188,353.7912458842351,218.97477836403314,-0.8993733596604212,298.91911045891175,Sold,1.3461076707696251,461.1061692862336,0.809608557944282,346.2251090061136,400.2923554189925,0.2974194498884381,312.0865872032675,406.1738713463132,SUV,308.6472116986082,345.1208490425048,402.840464587174,307.30988394761937,402.86328715862896
0.8839583712148742,202.86338229600153,0.2662276985385481,398.40077583180346,483.1725429532436,1.9530629839594216,251.07332991675807,Sold,0.06853489166320542,391.6888510185573,0.46746838489696313,228.51633367816814,445.716174528377,0.9984949674301569,404.8065261925882,458.86847211481887,Truck,426.5078190847422,385.7352682578538,228.2181772695146,441.6450087472912,325.3364805070556
0.6505523346586937,284.7897135822051,0.35709988677018234,403.3009706234058,308.3078924723445,0.7969407089901603,334.91200051527505,Sold,-0.8860717168006034,528.7794918841206,-0.18021201804736253,502.82571795449536,383.06862315945483,0.35370676130585244,454.9569635686722,320.9665423783474,SUV,431.79010767209434,523.0453545086615,252.21127339854576,472.64758851530064,643.9724759721095
0.4282978044027088,381.213542426623,-1.4336384171092087,283.522416185586,600.1107617492628,1.9549144589849206,396.12461596472656,Sold,1.7433706681996166,413.7917619446161,-0.1588305847091459,533.9947963047002,257.06732445553126,-0.227195999839238,460.41683779468576,454.212671966021,SUV,365.72283083108584,562.3731955929941,440.55414496956416,518.9123478630418,317.3043511203167
1.4729185732703662,313.641868689536,-1.2107683556378135,242.15527848443477,599.3925342954931,-0.07673516912719057,419.308826979343,Not Sold,1.261035989831243,459.65911537835404,-1.2368503336660042,568.1259226069759,441.60959737976543,0.294882922877024,286.2274547182185,346.91656625500275,Truck,355.3639527010137,276.7515881628073,138.79713312381858,388.11826588662694,476.9759151729953
0.016083356074460577,445.4745718856345,1.2986680536116533,435.3990524471089,517.3503938611441,-0.5883816317372254,320.91895725196576,Not Sold,-1.5178104394698921,345.03265279555677,0.11734579333854794,603.5027984996784,576.126852765545,-0.6308676273289263,511.7546661162896,281.995627153009,Truck,337.7703121829267,545.3989624280155,299.42304800554365,433.95661614714106,318.6400871276685
-0.24338115067232635,452.35314514771227,-1.8375361630709723,425.46768330465056,425.34354559872594,-0.09996236897026356,322.5982000400318,Sold,0.06239498308058933,383.24444783482903,0.9272766704267494,488.78948389603676,507.5175752762174,-0.1730251870646603,523.5752832830941,472.01833798366386,Truck,244.8657595571947,377.2622600405381,348.7696587631931,487.87032260356386,299.96062728620774
0.4461616642642403,624.531028246369,-0.6087388969741762,322.9414373298738,483.45855566376406,-0.5959582332695276,393.44724907787156,Not Sold,-0.48817235742923504,498.8215035262607,0.6143382137840376,462.9643291753094,369.9837087998011,-0.39374243178572377,439.3767507058618,433.96392508287016,SUV,193.7024030789102,289.0139903304198,357.63680862373445,537.5325718989941,484.5512133528201
1.133576014335134,467.88280700951094,0.8541652944287885,442.79860819307925,455.87623465595595,1.3648388479996694,427.93332917234903,Sold,0.11180456841102732,406.14292996795433,0.18686402248024675,449.1704939604658,402.06741884791825,1.8332591579446342,294.7168635521349,454.991869868983,Sedan,388.48526797916674,311.8980120674906,286.52280139988034,347.99819536239335,436.0352897137414
2.12082513875802,452.0012222789148,1.4629820509761893,442.37688613396926,462.4367898824746,0.07827861395329211,470.6680727824919,Sold,0.07874112100363528,441.6824257995963,-0.17620005766650915,463.04524134554936,441.88984203484495,0.4248770038656152,453.6500546878088,543.522011763984,Sedan,555.3461509054928,420.16177477325317,644.2103248865833,220.55969329158197,397.73518229821553
1.5267969547007467,403.0409046486249,0.9315187955914996,561.397786013337,361.2485166143027,0.4166314745291276,500.501682972108,Sold,-2.0607932654627756,519.9910007978002,-0.2351212173245838,197.1918837085431,382.32684957599156,0.38592919296658834,325.02962384564046,629.1320486266962,Sedan,513.955859334534,396.59876804343423,418.46977806008954,516.6776355592268,569.0520895129498
0.8602992493359234,315.818247665115,-0.3357244759914154,439.329058405423,424.14740586231943,1.199517392890808,628.7037079412792,Sold,0.2167158973015515,390.0026016768181,-1.3580881565828897,307.74341673425334,311.16353731129743,1.679293544991414,410.41637423818156,348.6285392931893,Truck,250.6966296223364,410.5331341046933,331.81544460244663,181.0494553094919,482.2322959709443
-0.04495404128595726,483.35670747653376,1.280896975764831,330.81880431946183,519.223949970517,0.12265592547274906,491.3833225697527,Sold,-2.7357570291947533,308.97921489402324,2.0201751345029324,403.3460896162661,555.869500424738,0.8838962351445683,350.6795552063471,292.8976138934645,Truck,462.21963034844543,626.6385079678494,388.4268738931932,474.92183046142,340.21111984208903
-1.7572604520339625,425.3633525944124,2.84755181891668,480.6490429976228,196.80097962865014,-1.29810647675806,438.7327627514746,Not Sold,-0.5249686902470605,373.9998309332876,-1.5913209725039457,385.40443854817414,260.05348659547263,-0.5125620012846691,475.7076791060664,431.0225902904759,Sedan,243.72620897420572,456.10072740578147,335.88799706148575,352.1319767002838,426.64974130577696
-0.8994639757265037,288.63527664470337,-0.1791711186792396,578.4538698251733,307.4969313958644,-0.6638628072295621,358.8788333688337,Not Sold,0.09415229853893921,345.32164616919135,0.39026163958255283,283.6146759975017,366.33977503490496,-0.1991849539495794,445.75893331124655,361.8914238478022,Truck,351.3188693844355,368.6957009334218,529.3600383545515,155.45235076974095,469.9669751117543
-2.046396518879873,311.75320841466134,-0.26861535858141,498.4805415117388,392.6766404606254,0.46589298389332673,104.21539655755862,Not Sold,0.9859960211641026,366.0920935538002,-0.4350287524846861,385.51959163649195,352.4932449045475,0.5338535211024791,240.11269662579699,301.8432142926619,SUV,356.31227584287933,413.7712019200552,405.4472430887815,491.4819801969976,244.55199225089527
0.15172830281117025,565.9284205690365,0.6164596079493431,413.0929275628345,294.7430791562109,-1.2217471183413235,439.53921906034856,Not Sold,0.004999756940974186,354.33153747385757,1.170056248245013,463.44268317116536,468.49507978702263,0.7404794909638177,391.4361280210647,284.1793054624381,Truck,510.8276342170558,426.3298233229714,387.1655422932314,447.97889220468426,429.7213157457027
0.2752260866376749,234.88603014104515,1.623200762730532,497.45601624880294,303.3657760439339,0.8883308367848286,350.13638756357005,Sold,1.1643263497127172,600.018096452543,0.2742913977726042,438.1861591243925,407.6810992569383,0.3096200537550343,324.4885134189789,354.5560680990486,SUV,390.59946519925757,427.74461253243464,396.7282875460452,331.67760943552076,368.4976052464177
1.8288802804443591,377.116587420207,2.421229703762901,450.7521962428281,529.7283107468929,0.5124948309274121,309.6099076369037,Not Sold,0.7533156345814149,379.29282545384507,0.32525395786246925,452.61972391524284,243.28314659586033,-0.7481676638641154,365.72003051637995,436.61167503166416,Truck,487.14780848051583,312.61920404681075,398.40760428101595,360.3370710001451,427.66223408100717
0.8874223119571121,548.353600459883,-0.8031436794089313,367.0742395156729,353.54640773986904,-0.7778770766358869,211.66477224875828,Sold,1.040975622898797,337.28061769180107,1.675218268063829,454.49180239048235,325.71265609108275,0.49974734038993984,433.9589082470303,467.19691140731834,Truck,597.0243147887695,390.8897263388925,320.5742649559376,296.4711599056752,371.89778641115976
0.3920732859795479,422.29809809060623,0.8083019741234218,405.2068816752477,240.47538021691122,-0.6912848521062127,619.7226245449085,Sold,0.29080536163132453,352.8776682916442,0.3469505151084401,460.75308699252685,533.4359736965805,-0.3694111741282714,441.45769403769305,501.12858542458775,SUV,296.56798089087783,332.4975436262551,427.1814416025837,345.6119782760815,388.67119372775943
-0.1935124019113249,442.3403122493632,0.7081632219162648,390.78112043517007,390.2884183851114,-0.39363982645228707,515.5001868476386,Not Sold,0.5959352540023191,323.323150883752,1.087892382260931,370.4173009836837,353.3035323081001,-0.4018419643210338,442.8618645218039,565.7930547632689,Truck,352.65679087802084,427.684482499231,428.29175995403955,442.30692569267876,495.5408900165997
0.7377536047659566,219.34475610941203,0.3759215276843314,363.1600517793048,479.50643209660717,-0.2460785151082711,516.044884696507,Not Sold,0.9120009882423067,416.4302039363521,0.9750966282085811,452.84329372292524,426.4623936136915,1.8625080921955661,353.5340799030901,438.1991221834948,Truck,605.3144335117786,492.8750160805893,556.6801072321534,370.6014575611081,410.98853380687797
2.045269149120042,534.980681241806,-0.16454538936105226,260.5469209300309,228.06176512201168,0.4052218715988603,468.4248168064141,Not Sold,-0.8529744006129153,471.8286647655865,0.35216778295228884,347.66212163299326,158.22894792650607,0.024134738185846594,589.64271684084,318.43282130160816,Sedan,308.47135229671585,389.7062597131097,414.79739736345226,387.87558454699416,439.3891436358509
