engine_size,depreciation,horsepower,price,maintenance_cost,warranty_miles,insurance_cost,wheel_base,fuel_capacity,age,warranty_years,Sale Status,fuel_efficiency,Car_Model_7,length,weight,city_mpg,mileage,highway_mpg,height,width,curb_weight
416.4642613229099,417.7924580606803,302.535748266307,495.043058114529,311.112664260051,155.50794982106254,294.27018476680405,0.2703730017543799,0.7173896610796926,-0.112115963504831,0.8747184972225955,Sold,0.36438211665905795,SUV,293.8190334148997,460.6828654546817,289.84393946615717,424.16767432614637,317.96943762540894,296.72602722411426,244.43864625739178,0.4229108753895521
439.34707291848446,454.8202270517097,410.73849333600396,414.3777428216765,468.4543487439687,319.76779561112903,507.36528634078167,1.1681830947650789,-0.4251834002221407,-0.21901034273141734,0.1573341752221672,Not Sold,-0.2556372059324429,Truck,547.8500016547442,538.7150490589079,445.5012184398582,430.7936949166592,417.917650126651,507.220108451428,326.29692416292653,-0.4509430370723027
423.4809692245014,468.2981971088009,345.46473367020064,420.34762766153204,309.28684535994995,453.7080746444832,387.4685399098359,-1.3252234355719168,0.9666177555434765,-1.8021438772540497,-0.45535530422692005,Not Sold,0.5020013803476124,Sedan,335.1280873514285,589.3695664643083,522.3098818411382,382.5878633226422,591.2360405026948,499.04477937268115,284.9770150581172,-0.1976455041507857
337.19026924174483,375.3607949434363,499.6554267914484,254.81472939977374,268.2578951883172,471.0837434208316,632.3323643067876,-0.7006295924844123,0.8547590477620532,0.27989417018694,0.7906947137343563,Not Sold,-0.6378694955491857,Sedan,454.3485751203397,349.2636824464262,458.7713202405632,383.62208643792445,517.0714605146165,388.659760525053,454.1371533747839,-1.6112700217320812
396.87686777676845,348.5951981713316,368.506179467044,357.73350570163166,576.1656655849912,499.4788382668863,151.8292979415115,0.2646456919606225,-1.0352728507544426,0.3942145156040351,2.016912320499265,Sold,0.9774752922450842,Truck,523.0943491744425,473.7647526888172,424.2864371928713,439.9491394265756,395.14423767712924,579.1114513987226,299.3163470865241,1.2111439688232382
193.26408307898046,544.7235081437005,571.2477888632449,225.5977119410294,484.2324403569608,284.7104293654573,377.8425670030288,-0.6336622460730006,-0.9829185314161387,-0.5901026593707435,2.4038303081323735,Not Sold,0.46245846085576625,Truck,386.78877085748576,380.5019221104134,303.39965914892997,415.41413265582776,327.7910469692199,330.42505580397994,429.52798010676247,0.690477629126801
468.32119453710095,323.71130241351153,500.2445118222129,473.8264865914075,353.2577707175103,501.61131008159566,607.1611221525452,-0.8913629835414484,-0.7123181797213718,1.6975566755816804,-1.00752056782826,Not Sold,1.7762313330656947,Truck,316.94014370785203,596.0538361331936,381.01849305454385,411.1785967853483,439.74129572684615,353.20513288544623,316.8500518326995,0.5793672993435741
306.820510656762,473.16469021488774,485.610826737673,351.5793814652309,387.38171731131524,270.0169757529354,231.17924691529063,1.8070402314815976,2.5952885932017815,0.22979889777186252,-0.32674413456658347,Sold,1.2070802904712177,Truck,481.87563304483155,468.959224945008,484.3656279957082,292.2349637406599,414.7568336070081,506.82163607073403,323.83976474492243,-0.3350701718947753
639.5358245846911,657.047171935631,313.711244200791,372.93090502073784,469.1075870284668,350.2547114784729,426.0657804291821,1.102837562384591,-3.558451222601453,-0.061485160831773716,-1.0482398873442513,Not Sold,-0.6236867874464905,Sedan,468.2425458391201,369.696457474914,164.07918214398234,602.6256592083155,375.12670440833006,474.8614619420622,323.34321367293904,-0.7299227155008545
500.94650114569254,272.2124952414231,339.05732556197114,530.277933148265,492.1537411404139,527.1210256068453,313.0951546478368,-0.31976969535445,0.36569121969564844,0.7133018311619413,0.8113554875961986,Sold,1.5271553561843512,Sedan,531.7546485719504,353.20724745545704,277.8457850857693,286.02809998241287,399.5004681967828,166.05639188387715,391.97482241112886,-1.5350946605268891
161.41935230396012,459.7455891990107,514.5583272141058,107.66445166165573,378.3014021394199,497.743211853685,609.3106902229672,0.3301161330552636,-0.4116899875192894,-0.14698438335784683,0.38691446426551496,Not Sold,-0.9170321354068729,Sedan,404.02900841047915,266.9439810054937,400.60045525704203,349.8331329048765,309.8640768166939,388.0449673945791,640.9799516846414,0.8832742242301048
466.97514741409793,458.52581335325556,358.8800057248669,259.106779187952,414.88896447903153,194.08680453359804,408.4843688881049,0.504363889381405,0.9468738049309178,-0.6672072230109761,2.4179715534006943,Not Sold,-0.980648725535345,Truck,527.7512414267977,503.4661264351902,290.55102483017555,503.3064597293134,458.67878338812,280.4585447900291,521.0800883009199,-0.542951439562936
378.6953379837855,514.1376341031354,360.3710853727383,501.26081289366687,429.1381724741134,376.1992586999042,236.26151350211512,-0.9781660437199764,0.42481486351784453,1.8785583166853874,-0.6461375201180113,Sold,0.451011285492036,SUV,483.19541579762796,258.8360656399688,521.4926264171378,326.6419149255028,386.8446687606224,564.8857302119026,371.7863371616453,1.3475252291033266
497.1322474027169,301.9833596469336,509.9510798236587,422.5417080009985,444.68200449791635,455.6277090298005,519.868681625594,0.4028407348926911,0.0010410841443942312,-2.8430937212112135,-0.4853694965225668,Not Sold,0.7502898956664317,SUV,331.8638738708152,521.1690739333922,323.48372085969504,537.795816568926,431.74168490360876,403.1664002999576,361.743537906664,0.5393931237272964
368.1158211678696,468.2920667968998,220.15770134722837,371.51030283206313,279.3458663957854,493.64924055159196,349.41376363549307,0.6731550999202195,0.24274111417985755,-0.1816669455691441,1.3809589657130599,Sold,0.7457946868991997,Truck,391.43948590675325,208.38570181540388,295.98006622209846,354.356006517027,317.57384154701083,341.6454239766818,356.694670067841,0.4241504071259633
553.9597011344747,370.6287516191217,309.3960648426422,477.846517810048,450.4676156014348,266.8537266216507,506.7802077841389,3.0597506290606162,-0.144529867144224,2.0817525440305094,-0.3460832745802219,Sold,0.9571378891335507,SUV,417.1326078524831,351.8511663812901,244.18250195019428,386.55917045920205,425.08183013130395,369.36562945164826,383.8239730650461,1.1641562937016214
404.7937239679281,327.0825696413184,634.7047627738677,428.1637428728745,393.54208763661256,266.03236981708903,308.13565600295675,-0.5629672764500183,0.9740315600765133,0.7256670309831912,0.5241857180061472,Not Sold,0.07925819940357878,SUV,635.7840801673984,368.1416798070373,243.75459071287588,286.42735236209006,603.7159631909842,463.6634397208501,399.67229889674365,0.7103798970153854
428.9701970863048,486.944580026943,311.9121417191107,285.2120522749635,481.3830948320224,515.0410518372646,466.3218504888781,1.1600290146728547,-0.2403277479757988,1.9824189484320809,0.2909075427135209,Sold,-0.24171618889229596,Truck,458.15127322832296,499.6337382901467,470.6018518611088,706.8574370233146,323.514041031688,505.1403685738443,439.00605417234425,-0.9893621863361719
563.2578802470532,386.34103089196526,226.75378877025486,378.25072027982145,556.2159060294844,361.1177563038048,119.96117156049797,0.026088018413351857,-1.1636190380452256,-0.09856831060755294,-0.1157826313370526,Not Sold,0.5978725644491908,Truck,379.3289348099878,341.0057270244527,488.4363843488402,412.168028744296,384.2512516553633,424.92586463896276,374.9140028279324,0.7708588780858463
389.6876659766925,497.5436155917582,260.55285075639915,276.37000556145915,440.9634714698775,461.6720923450937,436.81140730821755,0.43456560250101756,-0.3050478373391752,0.41511958731302795,-0.2710945863584355,Not Sold,2.2886081155990055,SUV,490.08404775115577,372.6645263530911,657.17059097068,352.47276398373003,325.23791730565034,312.94132694567924,368.4296637398214,-0.5871935712271034
405.5547572639151,330.16819144840747,344.83130545456913,634.9555043113379,535.6161275424087,319.5353857822721,297.43654469917317,0.6136741016592645,-0.6136885344160161,1.2520122089301902,-0.4733632014902299,Sold,0.9105702803112055,Truck,315.58755660455665,344.60858909396165,463.26578930209956,547.4046113622853,652.0864146557544,307.152390174169,286.66433313600317,0.6915918081364311
531.6977369753482,425.21590753357367,494.77591790773545,246.20511855159498,575.134288638277,433.74184564274464,448.99433452580854,-0.49041749930430056,-0.18385290061960108,-0.9537218127769932,1.4819657843054976,Not Sold,-1.6386850647713609,Truck,193.79781411476498,476.81750028392383,410.1113672951154,597.0636770351748,484.3376802129379,410.51938467863226,365.38864998308907,-0.7282927853289084
240.15133925049133,471.2154611777525,458.48757536020196,371.90186934562024,407.02464502039066,331.98968954676855,353.9244805955536,1.2284057083054272,0.14894707969681606,-0.7229836272985277,0.9251330650861391,Not Sold,1.8119565702440694,Truck,346.0206870292933,541.909867662861,498.29313556793244,420.5668335465335,453.1042119549101,366.466017296893,377.03687580394865,-0.4806694476710283
480.5502638206184,442.9939101437126,419.842580272429,333.18354191803,402.52303619596967,470.4029659854433,310.5797857644304,0.3567727499775511,0.9337167904343058,1.8342263864158421,-0.6842877387173736,Sold,0.95806543676033,Sedan,362.36011098939764,376.10358581542397,253.8835807842491,362.1246845604555,422.39223782466166,494.54901313009685,537.5956447865293,-0.05587686569452599
317.45641300499483,373.816942266362,412.9757981934916,476.4191965557697,268.5702925046031,434.180396128791,424.14897408201637,-2.159404938194743,-0.8651710698542501,-1.0153406310774336,0.6504297314494322,Not Sold,-0.15845530618303835,Sedan,266.5184328325401,476.32573238466676,450.95881798737963,279.88682011285914,467.6329375360379,472.4943338937792,313.82776242395704,-1.2242537841588903
282.0092016717552,374.41832952234535,290.97135644913845,389.1870605177592,404.54300182048934,365.7112630935692,241.434921569366,0.7804921415745583,0.0480099896032653,-0.5291165174139514,1.3245872864325032,Sold,-0.16202593000378396,Sedan,457.3408994127654,445.70879215329234,535.143400671941,428.7753312953944,300.08812291079045,442.2584691291711,410.2376032492573,2.184266163324985
392.84907202895647,387.6016525772111,332.6368582993491,454.2311433121368,510.5130104688725,439.9298918592781,267.91202467652755,-0.03860106404850221,0.5223692621389823,-1.0283888343085648,-0.39368138082222404,Not Sold,-0.19813485719413818,Truck,420.1623202616414,422.4782157381428,369.9822056824609,465.49922524951154,182.4617221346459,391.7655022144879,420.6367740272843,0.9901989032221515
553.2060784601401,547.9344711609256,371.2799693921161,458.87058633240116,326.04003301887815,454.1722168590707,427.3932477837716,-1.314194260325183,0.3910482506433387,1.0114614457735212,0.19697232134759288,Not Sold,1.50345627887173,Sedan,299.46813790048554,295.9058195178064,294.55722557135965,530.6042289502467,494.3196200833905,230.9574550840118,375.32571030014384,0.6525821257551557
375.6094744913913,515.072606776245,433.46684416314406,341.45989448908927,251.02706698721244,295.4553609015842,405.8828525753912,0.04538332112325982,0.4006577984368327,1.1762607624878016,0.17335215210905638,Not Sold,-0.057702880819043574,Sedan,334.06201886294286,551.3857953525855,315.67164195340763,518.2040438958975,422.6254562654597,452.2704109006571,396.7308392412255,-0.1426798735497933
558.2450919950843,490.4326815928851,232.2240123767653,421.0035857621549,442.74695558108994,303.90172888033976,459.67305867851695,1.6112784035504688,0.7951982595771229,-1.3671593192428686,0.27473274503231,Not Sold,-0.5992202026845505,Sedan,457.9945317934988,340.14084748272967,608.4319719908817,437.47433735132574,266.25798607678036,405.1955643313765,416.605472204007,0.1983334011533078
449.075060822013,304.36182309164684,485.6719579050522,489.92487441422253,441.67069558924163,430.7444465235194,334.2482199371863,0.769545069666872,-0.0628555652750813,1.395226344965638,1.793634873611558,Sold,-0.4211329384576875,Truck,374.930676357595,432.9388713820052,557.0095333645975,479.2613960150183,380.8458767114354,454.55869369533593,248.43603035357827,1.2217410381488985
384.86471134836864,334.7990488433098,378.9159024778414,409.3533501183713,429.04701135637424,472.26704856581944,620.3545923554285,0.29913476618580553,-1.2144683905862619,-1.1737306736642155,0.3370025849867603,Not Sold,0.9910852627829433,Truck,380.84465557188577,370.7509988929596,379.57735492281563,224.16203240662327,348.30089565100684,432.56412211179764,580.9272903440743,-0.91779019490456
220.78366590908382,387.46126174038574,429.213348830411,352.7382589941639,332.5671773974748,232.10482877907486,351.5888136659964,1.2341572197826165,-2.3489097934132515,1.2070395715574511,-0.279329955474731,Not Sold,-0.2725025590344099,Sedan,291.26794818904705,529.783019976899,446.79006619713107,482.53392349965304,358.798190746029,413.2710683106276,501.76773350274135,-0.8638087713665378
421.06058629046714,259.04720417149946,482.23643052678915,467.8031980668038,576.2831217323048,521.3364682905986,294.5924593273581,0.6840285158797978,0.04511386111661109,1.7062480730579122,-0.6234915847788576,Sold,1.6288758869438886,SUV,449.69432910983727,464.57948300326956,424.8623985585434,338.02820359173757,351.7353152867176,499.9728111602401,208.58030530923682,0.1339430954956085
525.8775477221019,203.96907286077945,287.37611903252605,410.13548305204915,355.08908644595994,516.6800156915039,505.80816674505536,2.216796993501853,1.1051661895046454,0.04300245473414967,0.8146036436692222,Not Sold,-1.5326742449699482,Truck,415.06659922131036,208.70066770523218,491.8519980805191,374.3269034995413,601.3556517471654,269.12586019312226,582.9234826423462,1.5816801259096465
348.9624622899097,356.527752532537,254.42201847196017,382.6688721349349,327.49134280124144,518.4639851143671,347.6442823864368,0.7562921706079955,2.3414058810222373,-0.0056878120024252965,-1.0328625154748166,Sold,-0.7338343583857418,SUV,275.5776629340777,502.675502433307,372.99161937299164,387.4984380526224,419.07420749990496,337.20556724911705,472.53054320063586,2.6725110192307913
298.7975480609198,332.9368474413265,502.19548366109973,351.24967782410135,411.97123772571456,460.5854950872523,230.82931941308422,1.4608585817972546,0.5313778529468224,1.090679224970833,1.761176383292027,Sold,0.26667386099613705,SUV,247.6120165629137,256.33915715354635,263.68626248479603,336.9860564384356,401.08480755839196,358.37689983890755,353.8128321623357,0.12055411490233275
342.71283724060845,457.90526997074755,387.62986796460996,367.409935704781,384.02527260984226,319.78380083743457,190.64400470822847,-0.5703409863502866,0.9850641048557303,-0.46605368516888257,-0.31247347202277614,Not Sold,2.3889245161647192,SUV,333.92393606764267,436.5157081883096,393.97368459677125,322.01304371618,454.18783539994723,389.3442943407427,479.36637631681805,1.403581837657616
272.8859336210548,420.809450869326,471.425524211112,550.2268551981551,341.73638500170574,325.6071333193949,370.01457438291243,1.117315173054331,-0.2599188154880357,0.5139977795436357,-0.13304729894528755,Not Sold,-1.2058334937664037,Truck,541.3927324192248,593.9933005083604,403.5545189243124,470.3023257890765,543.2054004205453,219.31488742450605,435.779755784913,-1.2144279824562154
414.9421689150512,144.9250649776499,315.8503182291347,432.27570296710957,437.6321444885491,475.06165303301196,275.04404055632824,0.7387107019636342,0.24038554656620142,-0.5861777288167449,0.05645820647967548,Sold,0.1612322259212176,Truck,247.8847257726608,427.2692679512566,513.6212091932941,433.2402314293314,407.764929619792,346.5066442383822,412.69894938774036,-0.375202937253707
557.9642022536699,504.16825631472386,548.2288711090774,432.2690517722274,296.9257246072695,302.9945378863277,434.5784540770392,0.6522281003784026,1.2073430707126647,-0.765591249943741,-0.4015140034092433,Not Sold,-0.8186217013036742,Sedan,363.3038260878592,78.48167225263512,368.7295372085987,378.88761044987314,582.9653146321872,478.09055264256267,439.1737977681801,1.9083941197581977
474.0854965113995,432.80651109559767,478.88798805344857,301.51939451019234,543.0984405680913,520.9191321776078,595.5675338423645,-0.9197856205932045,1.6172597991445254,1.0133851357679877,1.7767373383678635,Sold,-1.289552987099197,SUV,211.69854496053634,405.70754353209657,440.62692938893855,294.5457088320493,397.3400026216396,407.84435432375045,554.3589269233214,1.17320093731189
331.16279654803293,414.45632382237983,344.3265517432845,439.5300191155863,328.2649094832238,552.4319568475775,469.46065539732075,-0.24758908003712218,-1.4454564444177262,1.6372023003001004,1.6152733434053566,Not Sold,-0.9706287813994486,Sedan,276.78424774555,451.1457240352552,270.2621689838239,494.576615076307,475.67569779917454,427.9271574604348,507.781711954098,0.025498433611056144
441.9236401084742,363.57411860805195,324.2821494356276,494.50982332914316,175.16913168678255,416.9053162799244,318.6296301369588,-1.6845808331542655,0.9247229800232709,0.4019461775684627,-0.8186053951942234,Sold,-0.1629264600699003,Truck,480.9252281406815,452.1216609107332,145.8461984069364,442.3962117631117,490.24290732630834,322.965374560701,466.75038163058724,-0.503100610901251
313.2500400015322,439.0755861604345,331.27517065916874,303.225541279013,353.85624858248843,275.7394172779991,408.8842851376417,0.28840655212211186,0.3797740303119663,-0.2923355176372238,0.5551445399033721,Not Sold,-2.1237922845551345,Truck,377.21844920588615,366.1997659335444,310.1644534177109,340.79087671991056,333.8911132334144,439.12969262212215,523.6975943851309,0.21386970029288077
332.40752988948265,495.01586210675896,475.4054513429003,414.31911365639303,413.51640767537276,454.7983861984295,480.9248971664652,0.5523087727680374,1.2781832286701185,1.739936672478613,0.7205060922330748,Sold,1.1767630788592198,Sedan,523.850192894356,249.28288399022867,516.5733699806486,484.39538941056765,236.0445951796384,477.94539745007125,421.37798076381114,-0.4073329288390065
522.7007501092655,428.967549447288,217.5916781701352,432.2918944471226,463.59302081919736,615.839876657643,516.1980631049477,-0.05347599534927229,1.006957669374208,0.9511537701468773,0.3971853741857158,Not Sold,-0.13096579537200315,Truck,532.7831422493529,315.72675764675483,415.6744146976049,300.06280248996114,446.14829903204577,394.29478865909584,325.4318087764565,-0.9575552957023442
458.61018201996063,330.35917680609396,473.1366009214513,411.0260308311197,502.851168082499,394.4774247086521,421.2833082574749,0.8999876810480631,2.1205485276966622,0.04331752823762669,0.7939509135519599,Sold,0.3849958834152424,Sedan,421.9982795988053,437.6480397203768,367.7756834516468,345.7837318567372,475.26262793373274,337.17178449816015,404.6503223211457,-0.014341119394572388
438.9990719606351,236.95751132429353,472.58663318535065,548.0535383640017,398.13951293650297,553.580995174616,388.3892523534872,-0.1747574972227841,1.5891982080647964,0.6548303196918391,1.817053127614669,Sold,-0.7377691977716534,Truck,549.1797784485885,375.5925730569493,509.6874799528362,367.3188708252355,368.09912808161766,248.66285758738022,333.89198401275206,0.6123644594523905
357.192619394942,545.0689101652802,398.3135047609186,366.31516686337017,342.6038170403254,299.4319661006809,365.8384885906286,-0.3235882569056503,0.31173568688998565,0.2309726006881327,-0.7621856129648618,Not Sold,-0.4127567437228044,Sedan,349.1241929526192,545.8115688407141,176.7834206459105,327.5923402940247,329.8158372253807,283.9487634716244,463.4395736697543,1.5924138911483898
238.83831784807435,465.5082563962113,467.87261404286664,451.30366608271754,328.9045583110097,336.3735440941355,336.5308565375712,-0.7425608847243628,-0.3030176203845715,-0.18482864751603245,0.3985241599741748,Not Sold,0.724424148630484,SUV,403.04606978947527,597.5187570385717,449.2872286444375,470.18228760433124,404.68139499385654,237.6865190226831,294.5442209263595,0.490181025443336
366.95573666523455,562.7661253407554,381.7259488488558,310.87328730489145,264.2207791824583,323.03369927922716,618.4280997942358,-1.3896737646652062,0.6723952771389012,-1.0165794534614017,1.5153360464678054,Not Sold,-0.2723958270818997,Sedan,277.65699104112747,269.8754976320281,328.9208272952774,409.33234148980233,394.6626554075678,494.2156172363333,589.3931227697424,2.233542338409369
355.4409247707129,424.4263444713643,689.8331428360689,394.71609205494934,424.65001306928826,263.42186350437265,421.85636633691956,0.6020277025905503,-1.4826233720098163,-0.6194299890111373,1.15239799333431,Not Sold,-0.02775823741993217,Truck,308.8681830586067,388.5311559409642,467.71725134035205,366.7629721486966,404.63235968328684,506.4616036368684,424.8618976379645,0.7869805111838823
459.735274870345,260.15977736654474,166.32584496218067,205.98799360028838,337.5011777973579,326.2807885994541,421.3477317337781,1.1168683011091514,0.5998655655341492,-0.3463413999293418,0.5890548879507735,Not Sold,-0.8440837639098349,Sedan,422.05854396077336,445.34301869022124,409.5035447660635,482.69153069462476,405.29608741645995,471.43614164860014,510.58093441521254,-0.24459127577525508
420.333281450688,390.01477598841586,432.383139354693,291.75547643648,513.6195441146264,525.6663846380432,318.81364080903063,-0.14639272546669915,-0.3949096117808306,0.070840338397379,-3.2974039107027644,Not Sold,-0.07476271517839737,Truck,425.94040303699455,379.0280419993643,523.5116850495484,392.59524817896715,353.6849572149545,505.2556521123448,358.873750434389,-0.48600070635510806
422.33076272118427,325.49319665706844,279.3081293678682,292.34374791513477,528.7407195602107,346.5277635034697,408.5320047216478,0.652248847740196,0.8360702558634232,1.8373271270637925,0.12771070687751596,Sold,2.179694713368315,SUV,285.0601043554692,329.38274856983367,388.14876688932895,298.96782518349573,491.3644124535378,206.14677605088863,350.1529492393313,-0.2685445038851437
386.4705339013537,251.75522436241204,482.0881570922151,390.19408756999394,392.88770632622845,487.10383334033486,380.944321659268,1.0446266410168876,-0.13725811357357587,-0.4326891192857639,-2.9061554569825767,Sold,1.4443261809128325,Sedan,411.38657953457346,338.38006513098975,406.04361242006615,398.2509913942162,352.45498643510615,421.38993332132566,497.3493609869762,0.06061434816688016
354.6687707529246,466.767674422759,468.36089650889323,403.3662449065094,475.719572472951,348.00000600222927,400.4844103996317,0.5794733295621181,1.07488282711805,-0.37534491187798563,0.548114154868314,Not Sold,-1.0876607766460427,Sedan,418.26813350523713,400.1025886542887,465.3410179262527,283.1776808687448,638.6661148723186,593.1987628961288,365.67330221089077,-0.632184525044887
361.08866030291665,320.1867509497324,404.47898740504627,422.45553344945466,245.1527913514336,385.77013583054344,489.2049610951069,-0.18910769363530566,1.0361320785325612,-0.00754350876033949,0.8903390239359845,Sold,0.5825438111271116,Truck,412.53110103102864,439.4343844052052,491.85925063536075,247.65557908548172,452.6391056775266,522.1560879651995,541.4313509184728,-0.27364718166090696
577.3430308784488,458.288951418648,356.5927091080548,418.8206484930366,337.21197022241813,543.6033326928379,361.1730022746458,-0.11697533405582025,1.8228441954827064,2.336225339813829,0.37604367910896414,Not Sold,0.5648614876654084,Truck,228.96822057945286,442.5062008994788,164.52285839639532,426.44759164881697,453.52049764862835,343.24649950077287,481.6988189913272,0.5004701465685978
395.12727562747574,520.7476710272988,529.243109095516,474.5800335890608,326.89345036937686,486.8685595523894,364.53019785198603,1.2325085404536442,0.6741925331601146,1.3553001075523534,-0.645415184838064,Sold,0.9563729430018513,SUV,251.44466522003967,262.84921708306007,292.08779254124784,426.31496594282663,612.4451875811271,218.6568089847692,463.51954861511285,1.6719957770047633
444.64051890954477,405.042771809217,559.58207491392,417.4166251798234,392.0424018729294,403.80967401307464,478.98553119264074,-0.0753127099726952,-1.4824361793635978,0.7060416742769794,-0.8239696186252747,Not Sold,0.47037260626288296,Truck,429.33805675724466,299.03168865598656,369.8627607941249,438.8470337259492,599.2488376259261,415.3800992247574,417.4879128661098,0.044473525041879736
543.4603265704366,384.6047725634133,291.09841884863044,627.6664356929981,521.5459000964128,368.0690346171966,376.5975151393686,-1.7688886747139612,-1.1711487846907531,1.219614216851069,1.5628019489354321,Sold,-0.2068112676363515,Truck,304.33711923435254,416.7882290857964,418.5040444148824,449.6705513448287,539.6085552975683,476.27620290760217,358.2925952296514,-1.331899595423392
403.56001081213265,426.9334756090669,367.2134813197872,371.38510969920674,448.254927374344,242.42322799551576,629.0842202338525,-1.3986259966759584,0.10842918052243783,-0.10043273033327871,0.560354419237885,Sold,2.0324825367343036,Truck,568.8353431183896,235.45093004817372,422.63475770517954,243.47843394233578,300.87665992098096,411.6295534195428,414.10135553956076,-0.6431525109592795
384.28755333776274,381.97314357451756,535.6097073945893,506.7984854989829,335.6532041414115,457.621772526215,441.5956257260991,0.7022218422944108,0.11808975296278364,0.0856155037448663,-0.8113573179202276,Not Sold,0.35183271483798173,Truck,424.17513374862347,394.5106783532018,494.1464128410453,280.0176913134422,345.09101588217914,426.42710524786764,335.8610533275936,-1.7148558134493315
384.93300984162425,286.3469645553604,437.7767944252892,371.07057465066555,258.5403464546504,360.1085400045274,387.6090600962287,-1.6017159171429758,-0.7841914658863354,1.7661121235904431,-0.13563795958992142,Sold,1.0196529242772758,Truck,280.67649781612283,406.25045125609336,333.3342886106944,515.3816830591117,535.6782755336152,427.209676044268,476.0330999855039,0.6791513465038562
307.01346771154834,332.2506195197245,472.68697742525336,349.51949225601777,443.53555039963453,329.5069453542601,573.5641177141571,1.0302037503799508,-0.5459257622234264,1.8717696767387166,0.13657467260844963,Sold,0.7834014496197226,Truck,433.79392961160335,405.6918397840348,557.6111847159526,422.40348091852985,374.33355993870595,384.2407939225179,348.34321775751147,1.817895940605208
348.3613915334837,372.2457140149742,498.49556622935984,313.46789771302065,354.416023969941,416.9718483147789,490.477839707707,1.6707948694978338,2.2020193812497633,0.8189087914062008,1.4251364214010303,Sold,-0.4044425826750614,SUV,588.7950954927611,363.3567368789567,297.4916323926944,349.7380769214963,316.752513946564,469.85482073479363,315.49854793123194,1.305544721115388
471.25676936397554,463.9238470013886,352.25696433148494,394.1883699746149,422.8501895185851,418.7135130400602,550.9322831788713,0.7796592889362073,2.0268326363205773,0.06465555750508661,-1.1766918895534668,Sold,0.6379893436429815,SUV,288.1396591380171,284.337479943876,356.6366761176412,341.5192571216261,634.666515210306,375.7038940330384,486.6612551698551,0.12410471833162523
366.81567572118104,407.5479221423106,261.5687476231992,557.9962319767101,471.51197827253117,476.2908900320962,265.53077665585954,1.5547828738262666,0.6427713646979228,-0.3552229067805882,0.6674918755573509,Sold,-0.021262844725538077,Truck,392.70197914116847,268.00694880006046,321.15541746794395,446.4076773112832,147.6780093204006,581.8628134981601,380.11263677697923,1.8334843876812734
405.82030160035976,426.25701555303436,534.5997576038089,271.52730717372094,503.28164379041533,557.1483195561045,285.5396432189943,-0.6275208799974991,1.4259500773677383,1.2669052299668082,2.567147643368159,Not Sold,0.3817653367201287,Truck,375.52430920037875,374.80333182702367,490.99483748466844,272.8200342036638,518.3128756380082,202.91508014114692,395.721054869089,-2.24186802173878
278.12709920186177,343.64341517409747,393.9364869652898,500.1052186974682,529.1347021686295,416.71528127517064,581.6032191128936,-0.12109011234440503,0.27385425432726046,0.6374297288265165,-0.33976675455866356,Not Sold,0.5212962807485977,Sedan,503.77778435687117,223.67944471145864,449.54671805186956,421.5287927763976,329.209206166097,343.9752040540634,282.63389774985234,-0.39656330217431984
443.0378570022838,536.0598784442761,339.2917485595041,497.22864295370505,456.2537618018893,338.4057083187479,451.2874391346281,0.8333566008906843,-0.9727834250303047,0.28757919576447083,-0.014774104730159054,Sold,0.1232874473700526,Truck,130.67422306700405,398.40159838314224,482.55847648255525,375.89295035695983,472.9857539555113,397.28849943001035,416.11300490432865,0.19846459483856616
381.8839781366739,285.52677380018633,425.2294906459062,488.08198475016155,500.47792776858074,407.32443504297,361.6894525714748,0.4073255053690345,0.7879484343737149,-0.1472008338337657,1.9949206787285434,Sold,0.12015759452736569,SUV,415.98156177985624,360.51260760602895,343.82144496035085,333.479529260944,442.5304963961357,258.4186304229314,501.21080329141506,2.2337164974476384
423.8263856430199,439.2702235594955,394.04135230736665,483.1678978352333,302.9391059001584,462.04604764625407,411.80139378979794,1.6375761316638362,0.19832537036525227,-0.15503714608470026,-0.3929414554937013,Not Sold,-2.023878923637437,Truck,508.2806723322607,287.5471910793781,409.6791038985383,391.94658917030034,528.2419833296044,559.5266197826617,459.7826858090439,-0.38808187331513067
424.17332541488753,460.01879217783954,309.7608685730388,434.9105949896756,326.32155336429,461.1271988628565,383.828604738623,-0.4158737984308709,-0.6260693982240793,0.1511440207955063,-1.5152616028169235,Not Sold,1.1551738953920607,Truck,565.4824147339393,540.6782714527293,571.2367172126259,510.7422947193923,541.1349565116619,559.8351297091556,375.91200601744544,1.7009907340761354
530.0429784444946,396.59745359183455,364.19378727342644,412.91889893837754,386.6398789212239,680.2820592726315,467.5429765876661,0.055103351434263176,-0.4373440578480565,-0.3186359894894014,0.8385486480452029,Not Sold,-1.776809628424813,Truck,376.0706061254372,542.6203290265324,388.31986155045405,403.46614626894524,380.3969560901981,502.57668064150755,380.97193494633507,0.6245401387013878
538.6765142030828,329.08447510646425,416.0263837612262,410.6981612799653,272.7723176455331,200.95832339444232,428.23535164021297,0.34652657486417476,0.30813511792647175,-0.13828440142024112,2.6989821680933406,Sold,-0.05601282132318608,SUV,443.5471292315818,212.34983292758335,452.31116457023865,330.9922187522982,232.76140554618283,398.4519577236919,306.057956997215,0.5312238580309028
