wheel_base,city_mpg,Sale Status,weight,horsepower,warranty_miles,mileage,engine_size,warranty_years,price,width,height,length,insurance_cost,maintenance_cost,depreciation,fuel_efficiency,Car_Model_35,highway_mpg,age,fuel_capacity,curb_weight
196.05491109429494,215.2123348322597,Not Sold,1.3189781330050123,1.866206843444314,305.0285623116249,302.4844431010772,0.11265057421214163,354.1216979067335,323.43180557930214,277.9617440048112,-0.17502618346364676,0.9980210512624718,171.9567043215119,203.69576511455165,165.3598875271986,233.171743621585,Sedan,98.94261472701382,2.1680621139399587,251.12815940611767,91.56362737214138
235.57340848187442,183.28266637557076,Not Sold,0.9102836402712592,0.6285092594909011,141.0732045508553,185.32222672665353,0.46078143493901486,310.87376041307556,100.38936300036492,104.40474950226732,-0.3915197908557068,0.5431666665868615,171.70634433823176,272.9101019246601,596.1716412876244,84.84337766726723,Truck,364.0723483033338,-1.2067447336616972,79.03425158921051,161.1962726614266
207.6081021008401,170.96280529259593,Sold,0.307772185351313,-0.19561014967036294,131.00544100752126,188.52533476564332,0.25119220365178063,77.64273102313433,252.833414173369,113.4980482167698,0.3891177936970737,1.138456035596271,125.10056122590288,67.16219094714126,364.34119208936136,,Sedan,302.3509561403163,1.3221583143491384,261.93361339741216,199.73094513819987
177.41328774412082,271.71570486870473,Sold,0.9593418604341233,-0.543291293267484,336.84325861560103,229.334851357329,2.138375021865567,218.20148642247554,188.62670068580516,269.2894701229235,0.33140025442383525,-0.1125671562922187,135.63800045359767,195.15144276036833,137.38613692211175,273.5244342405646,Truck,97.40990224186675,0.9618985100721573,72.9289553828999,255.39112988351195
242.4130391278297,214.00553055636834,Sold,1.1552084424668192,1.0362389074770242,205.16118988453348,312.7793913177038,1.8128506743835464,295.394266419237,134.70724216124094,109.59878999035324,1.398987231339904,1.1067054288225662,293.412374839944,179.81747153950826,145.21567157388282,192.541697912894,SUV,112.10824939695695,-1.0534680757652963,190.75944547069219,78.37581352376743
150.53703831028798,222.36878857506895,Not Sold,0.329565900325065,1.972544364140122,403.5971722532863,256.3289283316975,-0.27747278795510427,150.50078913978655,213.0841576510899,41.68669483293908,0.8027414227585172,0.24632593720999765,210.64846980620445,25.03593883224721,234.0431460141787,133.39272967866555,Truck,270.6340223953611,1.652871750302837,126.21841883376128,131.84094917531485
138.9360475775162,142.00173843284534,Not Sold,1.148969922259393,-0.3370604965001182,157.98360523704184,195.2221602887456,-0.38414058161291637,193.83017827526163,314.5535639909548,119.16367661561948,0.8334906874743122,1.009471166710398,184.37070863307994,261.7494741325896,273.79840410537753,232.37013174155493,Truck,254.46055916050622,-0.395010629423418,264.3022332394921,222.45789793242287
224.04089611808064,-9.625011550066631,Not Sold,1.7299174297579194,-2.696595266499203,177.6216708846617,245.81301856320275,0.5207811604416968,217.6330996251445,277.88351718867455,117.29380076594884,0.4501218652060586,-0.05190880129518384,121.23311639903162,110.15850668710607,171.23848847442332,137.68748156424903,SUV,14.6111810256036,0.06283140146770783,133.77037221737788,134.90574340882938
227.59532305487704,168.14949469822122,Not Sold,1.985879917931418,1.6918955195787222,314.06915149019386,334.53035445567116,-0.8932483010275155,115.69040592765327,221.88777022688328,464.8043492002776,0.15798520115681913,-0.3895849092846477,113.51934568506867,133.08983698927358,206.60128723670627,261.46295900079815,Sedan,287.37420849985637,-0.7383453007831133,334.40800201580566,249.74109560944802
-16.179369946874544,98.28424184593487,Sold,-0.409735531822615,-0.3404316401785943,251.86030452535482,204.0341504490015,2.0419292088169927,213.58868344199294,118.74093264363646,353.9827015777895,-0.9927368429782979,-0.09189833489312127,207.0300582650837,201.74136265373178,308.66092394391296,51.018091484439424,Truck,188.78124543673357,-1.8581356801971904,181.19514244700665,325.9428318698193
110.49764142716799,309.886225909489,Sold,1.4540202912425262,0.3097353940017238,284.7094575895586,381.49422803467314,-0.08009311617873982,211.49552883283036,391.975624586206,124.1107427028285,-0.8405616499750006,1.585429323610007,142.6383186401148,65.33332732145624,263.89731371845295,217.60994395632625,Truck,240.96750774600815,0.7300000943519329,154.6256170519329,457.2784156741657
380.24006993809144,270.30811375099097,Not Sold,-0.32102356677253857,-1.34904256710167,295.72142581632596,84.17995106523865,-0.4537218239543466,60.12272599352417,89.6503069564887,179.876962736378,0.7690705558327464,-0.7498544090581081,130.79629542758911,194.66207849389605,218.21528629650902,233.44313833938702,Sedan,140.46593865393976,-1.4594500131015022,264.0028364737404,174.86769108960326
315.5764220265145,215.68019474651945,Sold,0.7869651281793821,-1.6316645512683339,218.14078769836277,208.11435370589572,-2.012776981357252,14.387196434501817,169.96195929308809,242.67367038723197,1.375970087667814,0.8091001292729678,254.63954014422998,263.35931812243217,272.15985939140995,137.93865000499255,SUV,53.966298179002905,0.7968296730565594,383.15969520010105,269.05011599861587
5.4472581466560825,74.04131153814934,Sold,1.102151844950601,0.5480241202856644,231.8808393585536,327.81069072766047,1.9576073908087888,159.2262348675273,8.025032235442012,139.4868006394244,1.2162609022240907,0.2562062251039998,101.51066126560025,37.65344655071817,222.27191325980934,4.813302868875667,Truck,206.99417122687862,-0.3162764010984279,153.8936884559965,67.83772448128985
393.8959803423795,175.40180685222845,Not Sold,-0.004518827356896593,-0.48573517121071175,153.79172074195503,195.22788209765122,0.15301025970871684,202.8000346591333,328.2326251815092,162.35461388489472,-1.1171849536457377,-0.8092021704205856,92.99563430334541,332.0540196029458,145.90059343818942,260.0669647228129,SUV,200.26056911187337,0.657283885499153,268.7088945028196,181.95322460233518
104.34570403163941,308.1832098666113,Sold,-0.28705847103465054,0.2062158119979881,357.9514188629994,120.80229630614987,1.2752726057249428,251.10489451681886,275.4994499984266,437.6229649152889,-0.0014567939007450459,0.9626062440255098,300.5198646868332,167.0320507942303,93.42983133047369,303.3189283552472,Sedan,216.11355677614904,1.8378360082058358,241.41746743246665,267.0025516579489
71.94891150610641,250.11439133591713,Not Sold,-0.6876542710542479,0.030977490229362428,104.15237126833338,74.08402221902688,-2.095105440003845,131.2495690001506,257.62383793550487,312.4059871904878,0.9701743832492695,-0.8665105118662796,66.27791763365713,290.9946255448439,173.6075929849945,218.57676978587787,Truck,116.82821007807455,-1.7487359233202753,252.86815445025866,221.37021819594193
234.89217532307453,201.36451649562937,Sold,-0.27017591732060575,-0.788178713226078,143.73972862590205,243.8513931430131,1.2707685880739312,183.54615123757594,189.04716306394445,133.37360103388812,1.7493775760689572,0.5996405210745017,155.295240064017,125.26191614193888,226.43329762405676,124.17922193045455,Sedan,294.6201278784171,0.4640896684158055,31.620312857250724,213.90611167957508
257.9600997743319,257.53161973781806,Sold,0.7010417859423125,0.05956639314562484,60.19719692958924,225.044624518289,0.7744446243465963,219.1836213698864,328.61780723655363,219.5787498346326,-0.34556707130277264,1.0382528948517378,148.94926451884007,348.06805437415085,178.50308795468715,321.94456254838155,Truck,342.8971508755309,-0.26846948493081324,314.7470257886817,223.14976697715383
191.52769515130174,177.13216527996403,Not Sold,0.8818932789940803,0.23880241247315018,221.47748201358135,140.2120017134128,0.16847414652694126,375.2527770905293,92.26777017498297,250.82635873879522,-1.093419686168283,0.5877013576396254,434.117624971232,232.9348559590493,98.75683226434202,340.91905239375836,Sedan,305.53493679539076,1.0827362546157524,361.55406317810554,339.0203384884179
300.1892422549966,77.40320640556766,Not Sold,0.3397137081130064,-0.8942931702734217,329.25459981538665,268.1478957207459,-0.5753918159629938,203.162285016058,28.02332553805391,153.91412221640226,0.08779028772432781,0.24459934279172388,213.86532076925872,169.62223300674168,352.72362194328696,80.108946812917,Truck,85.52299559016323,-1.2609380532132684,265.7712816598561,207.47894060618881
363.10147521033696,206.8000523318036,Sold,1.0739059468047598,1.8670680485276094,204.4088827570849,-113.66047638152088,1.0724101672367787,45.983546479289004,213.34886254970198,186.2336179338148,1.0647128266878192,1.4475531304198175,237.08315794668968,342.3214114245793,158.3281614627451,10.653698468334028,Sedan,447.93481742824986,0.4866948077606794,427.2431704048637,338.1795122064183
114.84232174355974,244.79322203568685,Sold,0.20345842661775326,1.7770460776845958,107.04589097224574,125.07071232810497,0.8245737038292513,139.85025399123745,113.75140771808259,411.0683401301261,1.8281731341231533,-0.9859725862407116,213.53131998607478,101.56928105248976,124.89310274151582,156.7067408101987,SUV,208.48569703174797,2.7729872307593424,61.37025529239665,167.29126937988744
92.02094898317267,72.79303786935807,Sold,0.3393149431571042,1.7624527463376192,155.14245412235329,257.02420389249914,0.5454915936663671,121.89624373830533,281.6810505125479,227.0828678610492,1.408834688110277,0.9077740049363849,265.88350327859985,62.150953430298216,155.93891850494146,144.39164120481078,Truck,211.6913725332564,1.2528912185293681,74.24373244291085,220.58321645451247
102.58363049109413,162.960109205782,Sold,2.841637338389125,0.6090968913780272,198.59678209200968,300.4525503783171,0.47085097450788904,42.47551203851097,-26.853794813787147,224.89706882715944,0.7921738052160295,-0.5251875187418444,163.97013797178693,172.62074549084525,59.93978504143078,-16.011204491548455,SUV,260.0826347749288,-0.8059436327015876,178.60248710650296,307.9246574003913
-26.483987005551228,265.2948415505956,Not Sold,-2.0565724365857663,-1.1661262446043967,275.95997887922056,241.56019968256666,-0.09032120255211655,230.37662409481825,192.5612647022613,161.03372665457604,-0.12884753949921585,-0.1344969418805852,195.4425390260252,130.36716392146184,228.28967071111992,28.17591035896629,SUV,131.64431743294665,0.19439767895306587,285.1029853089816,226.74016941308048
217.26827733596997,117.4165095586238,Sold,1.840891529483555,0.21320938784254267,230.21928230266857,53.32974430657782,0.08886381641369151,121.17917724950293,138.85933535200786,480.03169260394446,0.8723373826778855,-0.7044387826967238,88.04546784954485,255.91808081558042,210.09006293250474,-47.41825857938568,SUV,175.8387214617718,0.026553710170562184,374.2286017242793,154.61737175505243
211.4704127310825,307.3292384529194,Not Sold,-1.5051125470517102,0.37826146857519183,184.00127606604647,330.23552515423484,1.6232698935689471,102.54178231204392,78.09475852830236,203.9583667857156,0.23439724424971492,-1.8402644138165931,273.46750405817255,73.88266597185009,251.75490371864106,138.43142758690053,Sedan,199.47528590200235,1.1314902035377596,149.1622123166703,167.87954076457703
212.3482050490508,268.6470976893139,Not Sold,0.8614663619204309,0.8196464284868217,37.24655791800703,287.38947907636856,1.2016890818490225,339.81160981633906,95.57623058004638,14.832888570652415,-0.764670547976123,0.20108742489751638,61.04448529313112,-16.640127384993036,103.29425208179461,356.23902132750334,Truck,-52.97191704132533,-0.42912717821808194,440.67545073026383,261.61504267748927
26.112626711921422,178.53146505650056,Sold,0.2325854633663449,1.1822663246761338,232.5616270108035,175.91719679368128,0.1765310690739219,212.09001119799194,207.9729076979009,368.2846621354776,-1.4110098364677135,0.21457857021217014,231.18729799803305,237.78689665050447,238.68018827843247,236.37742202084854,SUV,342.49771848360695,-1.1207885256964405,275.04940394231915,127.83116096874157
282.81182042701545,-85.94422526157388,Not Sold,1.2116331246694796,-0.9146005064939926,100.99296206362595,211.0222913083034,1.1860949592814087,169.58522387150012,296.2323161986713,127.89409140803477,-0.9451670467845609,0.2508236328045071,32.52077248643977,153.24849514911375,128.27038758198694,339.2505692506527,Truck,320.517326018682,0.5383614718721106,400.99279194168366,308.9537708651532
193.20330856420756,298.8629236131472,Not Sold,-0.0957582094644436,1.589388059392324,88.71660153360841,133.36317106359053,0.9924150251913922,287.6628112000409,122.54614927787895,19.753489408487212,0.5507772421793539,0.17815457972427234,187.26567591314944,165.91430195954464,293.5073443856372,194.20793038430844,Sedan,191.49646014953987,-1.436045298722541,230.14057445166236,320.02662969560856
223.90451446351068,165.89731124978636,Sold,-0.053243051682685505,1.2714957957467043,86.38832145794488,107.65318876407693,0.05988133407721408,225.78295056912452,221.1820739510346,185.948104194856,2.040809484674212,-0.03145958830185547,227.58098247244877,337.17586306747523,46.318213652987055,185.63318612476863,Truck,231.81782505787672,-0.5836043889163662,155.49960540128708,270.19457971054095
88.15242114213,4.457428184892137,Sold,-0.1747125628845282,-1.3464580496573406,182.40916299350116,153.82951825597618,0.07396455105477778,447.48510559382817,224.69640961033244,278.51232205159477,1.563986711078217,2.3144908318299438,81.87970691036159,166.24174637142306,150.40139337664914,132.76064070473547,Sedan,258.04485350912216,1.3031771802820624,0.21564547308290116,189.8480361510878
96.71542900047965,447.1111489079382,Not Sold,-0.26984219120746383,0.040128058387071217,130.24325595044922,197.94005170778013,-0.3404931322512928,241.45496150599604,411.5167028642731,235.96830423886638,0.3050692254636137,1.3331353359195408,287.82449036694123,218.26696725132058,167.71055782817785,382.08499543453354,SUV,212.1760186019378,0.9898473715676145,172.2215913818959,230.07990797575746
248.34171003519123,100.72498503497181,Sold,-0.18888662032115366,0.7023913848823946,95.88427087851107,161.4287741176738,-0.9116340907673925,225.55073701340712,279.8875508005097,434.925873493478,1.683961019119365,0.7335244823223488,284.33832150134515,147.9531116798681,338.6470295457459,132.91717305078816,Sedan,188.72529839569717,0.5708961444124176,181.8277580280929,149.11142178251464
435.1020656823169,168.6340279640912,Not Sold,0.09756174574525794,-0.8072009682066221,258.61035610372,369.3907738904751,-0.7017534451031503,206.15423919174452,196.09827951082062,124.23190767239387,-0.4125411542402316,-0.5079558204726147,190.29681153740276,206.30027110311832,226.7719800005705,208.1950668820387,Truck,243.59277471363984,-1.1616627491063862,63.20560357996686,108.7006395241126
105.4392417940543,412.3838550726691,Not Sold,0.6033889520261965,0.9678233311702515,139.19110019500476,213.60706984016556,-0.4110619825943825,119.78511942237942,182.42998228067458,168.58731346432074,-0.018555531573266493,0.5961499562939184,153.51372417509975,375.4730949794721,110.63778320753246,141.78890082056463,Truck,140.34509506982147,-1.447074893601118,128.2671044746489,52.788295254476
22.70044364589984,176.22947215106487,Sold,1.3764282860794874,-1.3238854375562379,324.49111722585485,249.69985681949075,-0.9373158385427507,103.81651348477176,416.83342790938065,218.07130899707218,-0.3775912319849597,-0.06449977340237534,5.99062887682868,314.86058720703534,241.15202101400976,273.2720850797902,Sedan,346.2896674978946,1.5285638548001286,149.26991065026763,231.01622897854503
232.2685542746255,188.67910407259873,Not Sold,-0.3020887335020419,-0.5103949641901973,,98.16110150450427,1.3545105677968188,123.45246190880297,379.82776209065366,209.0136609892075,0.1726373728071506,-1.2499656052567567,145.01674455043525,114.44665384508632,191.22582162347155,228.9092891766133,Truck,407.2244226417133,0.15556629210614337,212.52841740211437,262.4366498042478
4.038369495711635,197.7616337645791,Sold,-1.4683574101898644,0.8568283893833899,281.9300597923127,423.63941341624366,-0.2564787774245385,67.16630133674036,23.329681144626846,202.36027867989893,1.0261317008080837,1.4121046189157553,241.5242138291883,239.06753665751228,75.71596832752465,418.98870797029656,Truck,130.08233764447573,0.6089175293393235,290.60451335017297,239.7285737370109
204.20827043523184,230.66440632403962,Not Sold,0.5588172259244812,0.8809133773413818,109.79786821536237,245.03966053536908,0.8396188165503972,41.48115737567588,226.32974398554546,-86.85120320100509,0.5914954819812569,0.8648737537140714,214.32091854531845,177.95872408482413,209.7562431027115,303.2870546255347,Truck,185.27945665894703,-0.9152806150350212,163.04889872960018,302.249053648149
108.40603896842859,382.50275180028274,Sold,-0.219165679054104,2.229399193516415,231.327583022918,140.66534745033917,-0.2751365389838166,307.4484567752195,26.65731875163354,13.614792033691685,0.33884160383163364,-0.5618019970242807,205.07009604000046,359.03524316189237,250.87948730308432,193.32482739600198,SUV,189.95609617842632,1.1027487755437373,12.21682643535712,339.9872649679236
159.02536531279512,33.60579937642899,Not Sold,-0.5804984908644953,0.21369409998153413,151.42129747273734,248.23676766712833,-2.8430258341078596,84.75934559219667,25.056340787907345,25.609026821410396,0.5966137910064868,-0.6443814694670476,239.88396106651498,139.53562899188242,76.73733120652504,188.96744850986562,SUV,292.4448783865883,-0.6938698426892412,86.9207121421932,143.67637432951383
318.21976495318836,248.06634099250232,Sold,-0.25399545977855387,-0.3424937343416373,230.27268281463301,173.29118643995184,1.0815976698759542,84.7931784966232,242.92269463251077,-2.9955317232393384,0.21091997650569344,0.35393046245151294,85.39076545105917,292.1988349439647,237.27172533452188,255.14733956749467,Sedan,212.751141350721,-0.03604264924254952,208.87516281308817,179.9523707634442
206.06998721205298,414.9176864179583,Sold,1.349087815275313,0.16581484359786092,161.17529700202914,216.83470619716675,0.04205822116097918,75.32386602398513,181.85107094246277,140.84476740742377,0.8817609697414549,0.5918647671098796,82.58972059878661,88.0844286520813,220.9371359401946,315.088001067096,Truck,333.2238742778442,1.10022396219052,231.39429831109112,385.8719416331138
162.69603008473155,215.6752515557199,Not Sold,2.1860239800923167,-1.3039203030825142,262.22437209104277,53.18474791135429,-0.15877294973980496,195.6744252702285,184.76853452108134,133.75091955034296,-1.1849837221386343,-1.3341707561771727,146.3221107642294,43.40408539105093,280.03904788736656,250.86293039151187,Sedan,296.8108461278626,0.4775311408562787,115.39565801176673,210.56581955283096
264.39526542304253,266.59318530734043,Not Sold,-0.9092959602730241,0.01123092688503777,211.05814352554344,185.63456177529667,-0.47545382148997944,159.56853730642433,,352.9549160865977,0.9549436087806936,-0.4503389039474051,201.71563381794215,394.7844415493217,245.4884695042979,107.77188029721823,SUV,250.45859046778568,2.0073550712740738,129.3441781917898,180.16968867020515
108.4617052192532,146.03057648578405,Not Sold,0.17602696301020518,-0.22841819852684997,317.24099197612804,103.62433488497746,-2.324795550129844,183.16208413733187,321.26930672965244,166.25444172919958,-1.4836995389010832,-0.7417108707923659,219.84567063502251,120.55257400916642,159.15667682045915,276.03853035337363,Truck,333.83183642633605,1.4281768449205492,149.07098122149142,82.19532817919661
126.04615032248519,116.56809497776777,Sold,1.0813637872552233,0.8256365292485064,300.3327480345464,286.7625761420376,1.5205636205289366,118.90430029937073,52.775942984627875,83.5052610361443,0.6422326471748909,0.759557271486198,305.6424726555847,269.1911755249348,191.67797921073395,31.681961119244875,Sedan,-70.17348768349837,0.35381820204661296,307.25869764495775,281.66788320510886
227.240574383264,230.3516127369429,Sold,0.5347294432261156,-0.03670645156508856,192.39020128044712,125.99253572653916,0.014875872872877394,29.045951366941267,184.45561913325983,180.06827418740477,0.2679689100790511,0.8064874639034854,124.36786579361932,206.22491057232457,142.0965212857089,169.0776708894513,Truck,303.2372806570771,-0.9191812940616897,288.3659620495453,101.2852610339107
97.4931974080964,281.0835949095757,Not Sold,-0.3820936243535889,1.2668670662812915,37.16687035509196,237.76366621243176,0.19883147194719544,41.74848022267918,137.9890564355287,410.80117638414663,0.6796491819826216,-1.079691064749678,218.31501385675867,201.94118441842966,272.75326827730373,216.46030389153395,SUV,231.75326951940326,-1.3031035054088547,183.23150213751484,122.17426827246521
167.35639712292087,187.66293549603162,Sold,1.3144986081649477,-0.7710544507545196,198.56799163796006,133.29880895505374,0.4827333840948924,371.53602945223065,174.35991945937633,190.23632259115044,-1.2331524067699464,0.8730677599465261,58.708859348096496,56.08652955847904,294.2522687836811,247.0037198891373,Truck,366.2587180788387,-0.2606702367141851,247.89387917110102,296.1146669564225
229.98104893659925,90.17601670793269,Sold,0.034676111068041526,-0.028750342881922797,155.92621210907987,192.2589099537101,2.816025442422859,224.11697354874568,157.81771861249612,390.04605454834797,0.22201896102866803,1.0409354642473079,284.5745648230818,225.62478028685513,190.70405761307632,236.3299190183053,SUV,251.42465533170656,-0.6014937253902608,253.04299720601176,349.0767867891997
440.8596897186688,533.7648396097849,Sold,-0.43679285854602956,-1.910584074681203,480.2775179394702,293.7269628340159,0.2211966871841175,463.4146236729449,276.05260760871283,481.42843367448194,-0.9007260307483869,-1.6817828348346442,377.0220940480367,311.05251880515107,395.1911159681494,433.8738125070903,Sedan,396.8674425240139,-0.4018552555685393,493.9724840954009,400.19502940488985
373.27357243684344,337.69251365102866,Sold,0.29296504620037933,-0.7900190966219347,383.8733438946209,285.6842659099997,-0.534018092334076,389.1691700335958,335.51570793264835,321.8461834187574,0.9766625594698445,0.05571813690524424,331.8548980309651,589.3822609842762,579.8811623795775,256.04602851421697,SUV,469.82851677738324,0.746182066726206,540.3970618512432,260.66207519740044
487.51070074218006,461.71822656350446,Not Sold,0.9136370670183882,-0.032165399779008286,351.6954711848777,400.92857670842085,1.3171021976919435,414.7585957126874,567.243611986536,317.8999324821645,-0.4766568154689616,-1.1480075071547138,432.1127321398408,514.3708388524419,341.3243695757021,512.9003215693193,Truck,460.63211943389,-0.07696560320937201,422.19800458201127,490.28662927491143
531.2477089737772,110.44895294050787,Sold,-0.09559719251302401,1.4016620591403095,249.16283197516728,243.71118741132958,0.10197445818063577,334.4953479298266,267.8267211770765,445.2922723117713,1.897540981011137,0.2441957165517099,248.155600352966,456.8220074587722,444.77877259651166,411.8812942509745,Sedan,280.76696217949444,0.39208719872696,478.5874127481229,361.0389899414022
383.8215460576728,528.7529202721825,Not Sold,0.9635706757467555,0.355393514109179,262.39362349225325,488.85218994863095,-0.8215856287885652,387.7939756479968,628.0020293609289,363.08524091468047,1.361857900244408,-1.9430224693026577,467.5572017107668,392.10287916763576,460.56114113776005,450.9831916185497,Truck,246.25891454786603,0.30790781259560196,270.59320346930417,195.3429515758085
455.1591105316891,205.92468933171014,Not Sold,1.314344494537181,-1.2688227396726617,448.232782470038,440.4225791203107,-0.38267603732450656,209.03260084130005,336.3956184856972,403.56545740155093,0.2893068836400263,1.1376271896534405,356.0370116158637,411.39123275060354,312.3927548145202,374.06735349361554,Truck,411.1366287358492,-1.1723350117235976,412.85286309765297,361.7109743321743
568.5900599912552,451.04008904364633,Not Sold,-0.9456587508645834,0.6397638127463687,562.135893257418,204.93782738353687,-0.3373406096898974,457.1496723477892,280.6275513595119,513.2752265128595,0.19588367854433994,-0.6488749239083871,350.1650026180975,351.78102357478156,477.7672842594175,357.33757065573735,Truck,298.17974876965707,0.3632202133071328,466.36631061599644,339.577568783484
384.1924936730051,520.4385183109887,Not Sold,-0.018862037454147565,0.171480087699712,351.803434797912,404.3122780041332,0.501136675822501,369.27923559256135,444.73503758081876,477.47604582608693,0.2569378813331003,1.1769119550941818,392.8041893440559,626.3087279144507,346.4016805528839,287.64805843190885,Sedan,342.77893205094824,0.44646352296328856,402.40597758700756,389.0662172036936
430.462511734632,478.0061824144709,Not Sold,-0.3464706603260471,-1.9413683063001903,326.50972999320805,321.77402482292234,0.9048249205515098,331.24629696705915,205.20425877794347,357.459135820804,0.23445616259650995,-1.500840831882833,515.9739999298824,638.6634934231649,523.5858082754382,484.3789156469377,Sedan,387.91494329937365,-0.1721602436927355,382.2273416438938,420.1279280504956
432.03000183999677,248.77532454593862,Not Sold,0.8301674477854117,1.4318207347513114,471.87219542538304,382.9663625756763,0.7675915102658608,508.41667915122116,696.1830554465785,484.5763259861017,2.2333351770282275,0.4075051567681902,393.7051631523082,343.4034497572008,508.99255379137185,252.01967604407832,Truck,321.3201766726318,0.3425780054573694,338.1498922317765,248.31354381114815
312.82969570914497,230.47450362833823,Not Sold,1.890499279854468,-0.23746168564308215,467.86635316037496,504.08306285526464,-1.0681907218473625,572.3687821030528,258.9026315711427,147.20267275448032,0.2643776668431476,-0.862016496276945,510.08075577277975,505.9372986987811,342.97871619234576,345.1466493313247,Sedan,458.4035131360356,1.92494453831928,462.38170842727516,384.17426022079474
425.04440881676373,526.1227910542066,Not Sold,-1.4106148130232636,-0.6706822270275531,301.8464709992525,367.7635013479667,0.09652036017684525,437.70223912286843,451.2473848264242,334.40543916158094,-1.7771036508538536,-0.17915925949116096,348.3115499512387,287.4223179735278,387.795122836682,267.1527807691012,SUV,216.83411405858385,0.5545845182150517,656.3418521123207,391.26059186770794
417.1341460714374,413.4522292904881,Not Sold,-0.7097682310025021,0.8976605717728139,391.01310601007515,465.92422271950386,0.7434567345422688,404.7128956759222,267.61015455024244,372.51551597059296,0.9666695404820959,-0.11617283606327901,432.24841575685207,344.377716471109,366.56482026041357,359.8734953973958,Sedan,402.2095197284556,1.858571943286988,191.15146857545562,308.2625568083158
496.80317810217684,414.2129076821947,Not Sold,0.07063910996191634,0.06997017422494604,231.39338398218626,414.87982887945077,-1.734456848888502,410.1210149354332,447.47342957505884,503.1365987563852,0.18841402727341142,0.29791238028289246,431.3860405809823,365.957260853166,395.50609826341093,394.2036588987887,Sedan,444.92081645996365,1.0979779678758765,261.4739540085201,274.40878342602224
489.5719886871648,505.08990124623597,Not Sold,-0.9365579723128555,3.004916879655365,449.4080976583677,352.6662306302333,-0.49855238564253535,416.6119629131091,588.7973785499004,360.1207765942151,1.6110660408273112,0.019124381611999378,401.3250540832159,528.0363637806031,493.12425626848005,472.93098126235105,Sedan,513.6185577574385,-0.594255978038899,574.2152692960808,183.95706217365563
437.6625262681571,389.6800599553256,Sold,2.6437859556529375,0.3337996624819578,670.7472686339613,367.26534646011277,-0.28002485182959314,363.6199122200346,332.5198436136432,471.5924791537545,-0.649478749345801,1.585776968747521,498.04109545767545,383.4678259745008,389.9279990318532,409.15656588920194,Truck,419.9442629608059,-0.12724498338862889,263.89019087941324,466.6193673213546
605.1814829423124,454.99719993624353,Not Sold,0.7038587315924408,-0.8904322517204413,534.0372741365661,425.38022918458717,0.22679719374951,347.6278386238463,409.29193390196826,406.0166262595312,0.7635960996566158,-1.9785612614078565,281.5734223123604,490.5596075628465,392.58385233432756,485.4868664783107,SUV,469.56069326424773,-0.1702222194677029,343.43696852646576,433.80396782160614
247.19465528219874,410.0710196981864,Sold,1.4324146895653387,-1.9278161028238738,348.20521136079174,448.4212032865643,-0.48262491119419737,370.17303367314395,320.30549393235606,317.2793266129137,-1.8298759917075844,1.0821014885516775,415.5658459388075,325.96713048249205,323.274883043778,549.2933048518561,SUV,436.44214616484504,1.086946426068915,334.96709355993454,417.46537438972564
347.46154388879995,109.56668394642008,Not Sold,0.9373114649273749,1.0727736627454603,183.2990227717906,532.8438203541336,-0.37361725351730685,411.84925282361394,450.59148876672856,214.07064656313898,-0.8046895987948741,1.0432112203398114,161.06157260840774,349.1024928458332,695.0657122647383,445.014868846164,Sedan,227.2784852150119,-0.3579236689169505,451.16415938274446,462.94912823014107
342.8760154432746,240.66051945369705,Sold,0.830392884005847,0.13826633298295343,438.7966475950155,450.52255291822837,0.8065400015256937,538.8275285607288,490.14125022183816,295.84011837898026,-0.8358048457491609,1.0057844635366198,294.58261958470575,567.5432565667782,341.8072655039131,337.9094119950269,Truck,394.6394833567553,0.22623895886974876,416.7283527589876,366.29992095313213
465.13671456686166,462.75089954469206,Sold,1.8581607174781798,0.3200739912366176,485.7886830116916,416.26295821345565,1.1416347919203924,494.9515114183601,400.20746747244715,421.32210765985576,0.33322669205992306,-0.009048097635935393,453.25549668933974,378.0104018934166,412.8974259739882,439.7436468946199,Truck,338.02936742094295,0.2162532334310589,300.5665455751237,365.583000408014
438.99423289351205,442.37866938541094,Not Sold,0.01962403162246333,0.5033289137372645,376.00588685693805,491.6837715555664,-0.5294621924150881,364.0261247560605,521.8132990945966,393.88153298338636,0.062019110589921655,0.48019734644867057,501.6091586043069,445.4911117472582,218.12541138978722,464.6556445910504,Truck,277.71243315798915,0.6413721207192189,389.19712732212633,224.8686357024819
514.8044465948908,479.1069292189869,Not Sold,-1.0556448679961499,0.138526222033863,401.28537548374237,329.0445242201604,-1.5142922115318282,314.87102474000966,298.93964257454206,435.2399214556276,1.5070219768702926,-0.8347028510203909,182.96461884637537,330.1248639167458,443.13425995431976,440.39834952049233,SUV,424.49843489023954,-0.7165156080194732,367.04423075700043,363.56134515951055
456.4667609702532,470.1861056101198,Not Sold,-0.7419422072497043,1.838329729347535,459.57478085606454,633.7842959040413,-1.211224255721476,340.125036281204,313.5213759822544,424.45522288092144,0.035878948914141916,-0.19581449003025825,524.4184657823598,469.7140744227618,353.9150418395859,330.2359552418874,Truck,432.4793950948273,-0.7030193570191077,393.7934955071742,331.348689747602
