horsepower,fuel_capacity,wheel_base,warranty_miles,depreciation,price,Car_Model_24,length,weight,height,city_mpg,width,mileage,age,insurance_cost,engine_size,fuel_efficiency,warranty_years,curb_weight,Sale Status,maintenance_cost,highway_mpg
563.3721314580239,321.72867794526167,0.01759261684639063,394.7651678939522,-2.46566494232026,1.1625330400906682,Sedan,-0.7833359696159734,316.81654877622736,352.08560270857015,424.6159384712032,405.6632847777991,452.56201676530446,1.7811099649727844,398.2274596354781,1.4167745238618976,516.6748592219373,501.84079306138864,387.53256859021985,Sold,412.1665212644253,396.93674541733577
344.9014044899492,293.8265106457407,0.9112012392713018,400.3745974052892,1.032154520326363,0.09036662452551247,Truck,1.6143306755694107,336.17136959009736,370.9678169404195,481.1680559575035,252.52739885699967,554.0252758775313,2.169997186658273,478.97654253181196,0.8747293181123039,497.0623225725448,254.2876519800901,519.7161620363795,Sold,386.0199980722244,672.3637680894539
398.67647510626153,596.6562270503522,1.1275605060041787,350.94747829495657,0.8986756578924668,-0.8684619580588278,Truck,0.06164121333994793,309.8439303206711,336.30269640421096,464.01898941961207,414.6584965286213,420.9701842419927,1.0652083206375829,416.2689499938018,0.15718986473130092,398.09757321421,410.2526436184798,389.15475403129903,Sold,352.14983012118677,451.7548351219674
283.6199984376037,375.6085989937385,-0.8365608710105763,404.52116746098983,-0.25068010033661525,0.027315971087956137,Truck,-1.1062642643429716,350.4617804423049,497.60074110870903,629.4359173624107,351.9008771903731,364.98806510671847,-0.7878093745956047,292.6868281293591,2.0460119689566367,352.21422446644095,423.6878415922653,307.3888744168846,Sold,351.8898165376507,424.61128989408934
691.7289780294734,351.73992181785695,1.0764507857480108,659.4074583349162,0.6934451481153013,-0.3346479583604005,Truck,0.1369358150114136,346.69001091936724,260.5189501889615,351.32322541256167,408.8186258849553,493.7453678631913,0.6672908812536044,265.3661190861368,0.7274064581700984,377.4250991956699,344.4961767544722,186.5565698740083,Sold,503.70155695878077,493.6688097014145
255.11013311277648,273.4797504423485,0.2947231938666856,259.9630905737751,0.0371036475162806,-1.0534791806878294,Sedan,0.8779971732864302,534.056662026165,437.79778319295536,529.592961553617,324.93986438308906,457.8687348456252,-1.1136600049059941,249.16865353250537,-1.5486914046828073,425.0492205742317,395.638335209073,384.08905919723065,Not Sold,456.9709251156844,333.2554096463068
493.6324357101805,539.1316322535145,0.46062205719604504,499.7504287818671,1.8029419175394932,0.8279908054900015,SUV,0.6017893618522986,396.34574704453655,178.63082537749113,440.61550980303514,358.17153819076,402.5120898159483,-0.7410848631404601,376.6135878236828,1.419564643654615,592.8151738659244,498.1295110060353,466.1965616533618,Sold,305.05898999651106,593.5130500531495
410.92831433025856,297.3286164672691,-0.7890067028008216,374.2847578018895,1.27302434153135,-0.7842198153517589,Sedan,0.5503689603279559,444.0522179702409,530.6624612288402,450.1045802475423,381.7252146310866,470.3628418537181,-0.77665401330294,409.8948126188447,-0.1067950265925051,510.92293767955925,556.0717457929561,477.512724546605,Not Sold,268.37331914803553,359.1511434679388
347.05510317525375,384.8878137031551,-0.2101526292527606,575.3375259369154,-0.719578139081879,0.8541926349445311,SUV,0.18374671150998964,452.39285381905444,349.40675261609886,407.9210469728856,440.3544688883683,225.3826467501044,-1.242533432624803,383.906621905961,-0.5126630181795364,393.6972636454727,337.8966795327026,574.8023316086271,Not Sold,453.9012099010955,436.8845148633628
282.99682469516597,353.27339521085526,1.962276438042741,506.0647302318837,0.2804415507446514,-2.236250111482969,Truck,-0.4333520851330622,333.0915735698766,293.7434195721215,453.6403570380242,241.78831308802359,390.5153303030002,-1.5571890969551687,395.82715663853475,-1.5928306932562295,510.70507526714835,419.35826830574473,450.85470570598653,Not Sold,384.25092618493676,275.10799694727365
480.44585092104546,308.78311931491305,-1.3977867850431502,651.9643976158928,-2.2035822327873476,-1.983174077041315,Truck,-0.6506228579870303,320.9907556226908,502.6728109617204,458.32713549072446,475.2053830814864,440.8134822602692,-0.17372039686473464,530.98938476802,0.0812557949316241,479.8602223295437,290.28836182677446,465.65308394461954,Not Sold,381.5363724262948,264.5382051943091
277.1482108649131,401.17603682414216,0.31543842361889496,554.3872131422811,-0.7872590517296915,-1.4845839070593954,Sedan,0.2834980328755122,730.6087161565351,417.7441374011402,399.49876416175823,142.85418757968512,520.4343326662154,-0.12374651922738775,437.31042125682154,-0.041191592961439566,569.3244128137834,242.00563736684,450.7175718641297,Not Sold,281.10018932553135,345.8134104296289
463.13846919033296,371.9879846375879,-0.33308873068773875,422.5224533616618,1.2355530619545445,0.8338077908817321,Sedan,-0.43662580573496695,335.45697742571747,344.1885140051263,234.3259159506974,389.46065309276696,426.84136106443214,-2.026816924982193,508.15247586917155,-0.9046793777741843,466.7598530185759,481.3828548819156,434.54480053410356,Not Sold,468.05829474420193,503.07022401728244
524.4638979950921,539.1565108967018,-0.3037193572863807,414.9274420975612,2.131155619719489,-0.16669457466956486,Truck,-0.5509602843593073,581.9012708859989,397.7274732527276,409.41302288210534,280.1420331877398,351.82162276235437,0.7564840767275237,599.8437803131457,0.4948302296588551,472.3797683081963,163.43382802022884,402.0872045069615,Not Sold,299.0471153303247,217.73791643991208
500.2769911768998,409.5746158821368,-1.1588984830367866,458.64952853357937,0.5846224995109651,0.0007415177645099235,Sedan,0.44482547114695586,472.88714665479824,384.20129060911273,444.192811503105,478.70760185731064,502.72737659620077,1.2160215737774798,353.41026540354096,-0.36222716027437335,598.2499207085623,507.17088627247097,253.8349125191089,Not Sold,512.0953217221605,468.19979550164305
400.3240136218655,417.537435201088,0.29583990404240396,393.3384543559011,2.656456753923365,0.8595421401516024,Truck,0.6580314436368015,480.2310639569655,552.2501781365069,589.9475967350301,620.5656825314999,421.241114540093,1.3608972068135197,523.9879490275155,-1.0001274802859377,238.23870376480286,427.74087123850614,314.18313270744073,Not Sold,285.1382260429451,260.2197797555953
331.1870176242265,383.3743435095117,-0.06942700401017306,240.72661429130366,-0.7476174454208628,0.35464624908542497,SUV,-1.333797868039256,414.81009300791186,396.17303665424197,434.38251369152636,371.500791731812,253.71786247816772,0.37352009408844844,379.82358360425764,-0.21744887964922124,350.9176453871504,323.606677361465,525.6327113268361,Not Sold,445.0025742705303,299.3720681168475
417.21254293022224,517.0435697198707,0.7387383825714241,421.0870855520675,-0.5120897394957145,0.5053247537857517,SUV,-2.2019901454956816,347.7195179032023,526.0542259943916,323.4925454050271,376.8440452474685,415.90736374117046,-0.60644902542188,451.9468231897972,0.03210952928320037,196.38750590635783,371.667322430651,356.31442568877895,Not Sold,535.2233859320007,406.4793786992261
378.1805267620211,438.3249334493759,1.0090133321773087,511.6524955511521,-0.5854394005060979,0.5602728236226404,Sedan,-0.8542170448776842,439.623739895051,366.5218200657617,520.7077264021128,308.2056157431336,497.662736477436,2.1157195117207808,406.60500237216417,-0.19762015099180663,382.6056461722538,514.4884030467051,560.428557817201,Sold,416.55395710116426,461.67722809689064
340.9028886286824,413.1742588842996,-0.20944500861594761,331.9395827759837,0.5882442089883709,0.990905710188527,SUV,1.634545648488757,380.58751437599466,327.9892519152584,557.9364823421097,417.17437868697556,333.8187278241243,1.8812732059067412,344.9069640723435,0.2558859801939791,495.51856853376364,288.816358800496,413.41675088531923,Sold,393.9632127339324,409.193576232922
281.04486537937913,390.80346554364206,0.35399518174774103,375.8242403941067,0.3670588231060826,0.3517338490624836,Truck,0.8575109742725651,319.62378434461834,382.062500994398,390.9086190323662,351.7498115302821,232.74296835223396,-0.6636412207992914,505.33539161393037,-0.7378515331871316,254.70994376947428,507.3320714694054,294.859495172975,Sold,535.4949770242893,444.3971946331214
498.4199335281522,297.61123194726383,-0.30988750892194916,309.7621559293525,0.7048890910234812,0.7594296958060232,Sedan,-0.955932813903571,457.20723344359965,436.713840818298,231.55638809142096,525.7339980409768,547.735231619499,-1.7197302374090815,418.587895033175,1.0369846893503554,372.82736290930944,477.9762088764214,454.8754983792845,Sold,489.07102125582014,500.4063858944483
498.9732570570982,442.6602690553577,-1.0981264593710955,394.1877162729139,0.038237017281809206,0.7491388449223649,Sedan,0.17975743168799918,429.0227519369212,408.9334438250656,82.29332985178456,362.67373775423755,220.3552460444082,-0.6107324348944383,330.3916850147694,0.5352015711104752,541.1295380308429,361.6605842065564,397.4387596066591,Not Sold,467.1006630571742,236.62745317163493
292.33100195875477,251.65321461401032,0.24770971267866512,278.7726192517615,0.05421083120113005,0.9503650843974463,Truck,0.05340433536518644,487.05815476322346,364.280127955431,335.1980231783457,517.7409881089951,361.16782117645505,-1.7394633202721705,370.383151376853,0.44065522854803046,272.72164461612124,312.32746733871585,510.6004296953995,Not Sold,485.40879179331796,242.38288855458586
593.7891606432471,327.47498099200664,0.38360156812552476,404.7561977726044,-1.191732894162965,-0.17239074478438354,SUV,-0.1984048147828122,692.0949140722297,394.83900623659326,370.8780594270184,290.0865772214002,286.05289879640054,0.5905084076936665,349.3640494008237,-1.5690679001088894,321.41907817329496,411.1220972205413,518.2350734589488,Not Sold,457.7667270328253,455.24992929336275
307.76251069172537,467.0529194341792,1.6823286797686645,456.05939961911486,0.7399059317416161,1.7590764990693517,Sedan,0.5904341063592999,342.19837941336147,334.6151414113948,557.2860645386766,526.9324750193188,401.51905499848505,1.3652050498597852,445.5208338076927,1.4099907056493342,366.51653734031567,634.2609845880418,336.83453857557,Sold,404.96663251859445,275.3941041583733
326.65609081419876,404.18304831229784,-0.15675100407808085,530.6071254628788,-0.453866757575823,0.7702245495262697,Truck,0.9825334653292083,571.6938107132172,463.19501399459955,427.81122574790317,519.3775840617969,346.1357230654767,0.36082889523464656,398.48777410431046,0.3162261175202608,571.3030910552216,451.17148228022654,384.5289589566372,Not Sold,287.22453339340643,444.4643143809685
344.86041440579174,348.55891176598874,1.1375796377031309,461.0290460202922,1.0562147925985497,-1.7405706951327593,Truck,1.9382642443207048,384.1018165491703,312.4767360224722,423.263154711444,429.87911860400857,418.12616499163005,0.8564737176261048,466.9645030447934,1.7413592033865792,424.5873304210034,370.9907684876733,459.5825457312066,Sold,310.7015300031772,495.9557962684544
501.42591702062225,352.42750825050143,-0.46852766724767547,419.6964540375769,1.8132724978802355,0.4658869484617071,SUV,0.14655875157891773,701.9046211934257,388.965456904428,315.3978241870112,146.79634678983015,492.58853694855827,-0.43412495354516367,444.178103549463,2.375832144996138,344.36007426389017,428.54676176872454,443.8685858169736,Sold,562.9242776136413,554.5205523925272
444.1431054369394,623.9612209525071,-2.133072022936901,484.94014438532986,-1.1971061031929693,0.2360048342670416,Sedan,-1.6097092367543198,433.63135603007777,328.6725372112933,575.1090471673034,474.3222388761521,303.42177498850566,1.7536003265287565,448.3789544772611,-0.3344547845238914,561.0641468489256,462.46299203481186,436.845885838759,Not Sold,503.0375829629196,522.9469582776295
247.12398550833672,366.49133270417786,-0.10540129026464384,286.69717956356334,-0.2663968586521799,-1.4502791217350075,SUV,-0.2754470975645724,458.28011597224724,440.6857595597012,563.4721523045389,510.8360605925104,230.87035371121095,0.2611274886585425,474.2615627477172,-0.5524758179607474,464.6685065575739,347.89639137432533,390.26985709091275,Sold,454.6282577200301,324.11777093123953
196.2466856069039,398.6566405173189,-0.0060041247290992805,561.3115554835335,-0.2947212012985483,0.5922409793800021,SUV,0.2057152380744089,330.47500234634583,196.7534221397047,415.8450952067385,534.5446056852325,251.56876441402162,-0.5468461076875932,299.07052812978753,-0.3265317259466921,507.46258573393646,160.89911387754836,404.6601838125976,Sold,587.5566419735798,393.07503864876173
453.5489572733726,439.59042631333017,-1.417307453584123,492.11155896154844,0.8435031766508112,0.35007249921797734,Truck,1.1705148751124697,563.5783804747092,388.4659689614461,607.6197890274037,471.03916574090124,540.9452926001537,0.15442624014624695,389.99304900278634,0.7018398071924017,450.35595938446886,394.59214447768295,295.16728071657064,Sold,381.7378218352783,285.72353364893786
277.4006408822888,449.91324961170585,-0.348686557502404,379.04705343281285,0.8639728457077355,0.5248110916872344,Sedan,-0.6790427124490914,328.42516844801645,197.53923535313896,403.832590373319,366.7715099182365,501.47026051368005,0.22350265370814762,344.51260939836004,1.157918125453035,321.4734958980249,522.9005218508022,392.47926260844685,Not Sold,270.96428535949974,507.4608733180911
329.7959613679889,369.8307215214182,1.5809694491234423,543.2166492789862,-0.025529103300010948,0.0466710365469576,SUV,0.36837132607102485,360.501852815548,302.7007583562323,337.94222819917707,589.6839323034703,385.4883905797431,-1.216233734031526,506.33482706093423,0.13218707208810038,404.23432788817075,356.8562065408515,466.0298257605121,Not Sold,394.0964283833274,642.2092796460975
347.12195537025286,487.3462279232772,1.0517638511306266,342.3911015706171,-0.11470446169630366,-1.0140316045103028,Truck,0.2100275506983484,425.26446358913614,207.49502053294228,390.6020259766934,279.0235939377494,529.6626039382006,0.6724779222960366,427.9958511542782,1.0957775221296924,475.2998957158171,365.77450331755267,453.0590243903838,Sold,384.40093253292486,317.0599179922632
455.24536237221673,380.0958556870406,-0.15592661553999898,423.5342920597504,-0.8920268531031252,-0.5728307841449878,Truck,1.50419493671543,291.51349595692733,418.36062537842116,400.85371228265404,354.3118266137185,484.5706358180329,2.8870792039074615,459.8208225604981,-0.10836354131741244,597.1675207587889,435.60856775470944,627.160209298696,Sold,379.39573442721735,500.0115037274723
465.77781405323066,201.76996494531804,-0.4661768602684835,682.1806598443911,-0.5471471801489867,-0.21931044018100465,Truck,3.277298289038869,467.3886288282878,458.65386660138455,487.61516568818007,461.61731338239827,433.1065449794104,0.2539891832885026,396.1390921580731,0.10235085537436195,398.6306357923359,341.2555677780594,472.14868089418496,Sold,590.0463238688499,378.9269642805775
327.9157965001017,355.72656197520575,-0.6174407581349617,544.1712803298567,0.4604352530188595,2.40244162632193,Truck,-0.029635891677492032,200.38969778341092,300.5605927173582,455.148788430954,463.5047073344305,487.05810676139083,-0.4055486458648322,437.6133914630252,0.4487785461426223,413.5904255480886,403.0527646218288,289.42925410543296,Sold,433.1244186223627,137.97043278055276
296.0544370546984,401.7612740865284,0.17157856892485446,234.629898329264,-0.6764600141879631,-0.5544508174885381,Truck,1.394937883723099,398.6058842384098,301.0175946732272,401.41568466768155,367.38708024509083,292.74969021312404,0.12714996439018955,307.6466016545975,1.250642392495029,414.36027419229043,447.7454539818191,510.5210267399465,Sold,452.4889278168249,262.194990777102
340.8215430022933,456.02068548736764,0.560622309720877,403.8593700714863,-1.4388544170488635,1.2154818311983693,Sedan,-1.7037916107842972,355.72983848377424,384.36778211800583,468.0809426733568,353.30079049718324,471.69341708784435,0.740300149161489,511.759687855562,0.09508201371804074,473.8122086251684,431.16117030698064,525.2376826618633,Not Sold,379.1990412949727,418.69016691696345
421.86864712494224,356.0989973797296,-0.387467184482292,253.41186703063684,1.8071158659821596,-0.6871857470774652,SUV,1.0465543758904854,363.77649258669805,332.3041951427167,653.3773716427588,426.8699360420346,562.6712068003445,-0.5080927610928098,273.53249040650536,-1.013963393716007,461.085286025496,485.44013993099793,397.3757115216984,Not Sold,473.58721512141096,585.5295187558488
435.7838369832931,235.0861764918938,1.4835207410908418,391.2618092279232,1.4825241758822263,-0.16756219158392083,SUV,-0.7498876191784389,520.5381846361437,486.0282614832619,304.851214379878,349.230377033246,460.8769411719134,0.4504899115475478,354.9258523555584,0.13094828027931976,429.45513030465185,457.4430946066068,570.0515896020197,Sold,569.1464808036303,361.8269820685318
370.0412660662104,303.88151144408624,0.6539667122777837,274.95683597039744,-1.721401694367231,0.44694566813277065,Truck,0.8498041233931726,472.277871337954,541.4106264735566,376.1033159660972,466.57434351598084,356.34237702081504,-0.16326110161487672,312.3726371366754,-0.40507576861414507,403.78858726212974,539.9877328550774,381.5951922839142,Sold,203.45975975917898,443.2340582356562
350.7905150473693,340.94557145472436,-0.770678680392571,380.687360181899,-0.4260065204395521,0.30224271180007606,SUV,-0.20714491986204217,166.27747301345997,529.8135395895831,265.69487404398603,237.6601264689669,372.39866530961086,0.6777011161676256,422.5423136994657,-0.6238914937971646,445.68250135045946,464.0691901545763,477.995751722505,Not Sold,433.16590009319884,305.24863379455087
237.16358325896275,376.6867713815974,-2.1552412687455447,583.9428866899814,-2.1070957513126234,0.14749908297311232,SUV,-0.45278603290023944,371.0380183500813,483.6150665693215,368.3800062799638,283.1348157993732,514.6172830991716,1.744520590403917,253.03214424155095,1.2095584916765634,420.9890554765123,325.1669701389714,401.06935777743274,Not Sold,407.51501452676587,435.0212566813674
590.6888640355498,320.88333396983376,0.5526361862949709,572.5668774410622,1.132320950063093,-0.42977192424605304,Truck,2.287544040562299,347.4915091273534,563.4783823441732,404.21354441968276,323.22423310541217,332.77152792696137,-0.5631228389952729,411.07461157683645,-1.0943058046642107,367.43892583124375,432.2995739462178,519.7139323548176,Sold,619.3959708613609,348.23711474891877
327.5897733575566,434.04057855008574,1.4125607550615724,242.42677190979387,1.2878346873636572,0.588527777998464,SUV,1.8474425457607926,392.3198937594766,519.190109271338,267.9485321554024,410.2407334299329,589.4715378865926,1.3215874872247504,440.0029557390369,-0.8715429512205732,428.2688752613646,441.89474552839545,402.9987190124849,Sold,406.91207935981697,299.4655009239068
452.26828338948974,514.0998407332163,-0.9260412732316494,353.52813180773416,0.03980944106017964,0.9457481216697946,SUV,1.173907724684557,503.3445642630001,397.2867900598405,309.0596023755634,399.57970950942126,587.1046858993483,0.05546278188748015,270.2293439498519,-0.2344702373945919,383.828518277539,515.1523407982365,337.62016945266816,Not Sold,468.0773581763793,458.7178070234942
471.4242343360058,236.2994754959424,2.113996533033397,265.7021047833809,1.5458660371758743,-0.6073346298249456,SUV,-0.2860486941320358,197.34854535407163,392.08119692270975,222.61455387800333,517.1742340878382,403.97085254482647,-0.8855786647949735,306.7999494308396,1.2075347818234885,662.1181016346052,404.23305125363026,417.0629266115957,Sold,371.69879359042454,386.62154438777435
508.5922207262691,456.1737422797383,-0.03792007916025297,220.75174208909394,0.951895163346883,1.4832353334122712,Truck,0.04854396919982146,275.1403153249298,569.401786496371,366.6213679510758,496.6762095926759,401.17049182596907,-0.0032431262521844806,461.16740293207846,0.11738171593371294,474.04549413838004,265.5416433189963,493.6469093431097,Sold,419.07276739905967,391.50021402752134
475.8315254217748,503.10122691551095,0.02007547013134112,192.62518041416925,0.6909859878652231,-1.1356482935307008,Sedan,-0.9279162622987388,353.573631827845,364.1513631873204,348.6511343396587,356.7138686535731,210.8615634998567,-1.4601058782146124,397.49171103453847,-0.023797082846737486,437.34472481500364,384.44039831440807,406.057321510474,Not Sold,285.17948288820395,294.305979993545
296.6106213080415,333.32304583777636,-0.1787905987511148,361.3166326326748,0.3577075582920187,0.7997513220149917,Sedan,-0.8980041034463653,366.8338614832581,230.4298984883785,315.0417470938355,312.36077955065355,459.92889176699885,-0.5289581663924798,282.4477085500489,0.12168860636045989,221.55431175781843,298.09804283896426,393.8981421877634,Not Sold,387.89344950024196,332.2654081378583
557.4543717054074,397.96534146315764,-0.08249549671284165,322.40068160201344,0.4677694311572202,-0.6298027655753924,SUV,-0.15806117855704968,617.7019005513105,493.15361144263176,425.88146234604886,349.3386942997533,309.6164927310899,-0.46136208302172227,212.91918589081072,-0.3626094343242032,238.18077642181333,516.4882473746896,281.2545060191254,Not Sold,244.86348115888092,209.43086989806346
436.5063329176258,353.2276059426739,-0.3449002864468028,171.55522638432657,1.8129783541942588,-0.06831009513530872,SUV,1.1962370205335189,408.3712611052983,362.3240710429572,458.2396239693412,296.2214804247696,341.1132148738545,-1.0951041258753322,333.54964948881604,0.3906967664027725,488.28941557132794,534.4287347316862,533.0655083841234,Sold,374.7929942494728,441.7496182719324
592.1339258098263,327.139254490072,1.9973616835380075,376.36349489386686,-0.7279981405913865,0.8359999078074813,Sedan,1.5761197822220672,539.3987902797534,374.2663611002535,615.4239628266067,381.67722425148133,394.97552390654647,1.3505469818641358,471.7551620993467,0.2819840403025571,312.6192688318971,477.7029601403575,426.001954460309,Sold,336.2246288280756,526.7099084081658
498.82933357401157,268.74019585474275,1.841308057102669,408.0682649540206,-0.4077221672819066,-0.3656136890717274,SUV,0.5426825253865961,340.1933180337578,392.10410255235854,389.6371874614532,468.06279981776964,404.82269783795215,0.4106840176038528,397.62436384363025,0.7856031143191582,362.1334469170421,309.40170062492155,396.1369260600158,Not Sold,384.7838313086027,515.9060013418538
391.1708028643296,502.7746449214559,-1.4476283446780833,527.1938155076268,-0.5988427545792303,1.6178765512095565,Sedan,0.4492495789714072,476.05696611371127,337.8707491080376,257.09004196483295,372.52538458179095,577.983692095001,1.5328703516030762,446.64763449328893,-0.2397700692610349,508.70365063343735,424.758723680892,228.53096373252222,Not Sold,413.04700282910153,564.5727571196916
488.0915042161905,540.5459551499582,0.5113971451668706,404.7447142454497,2.020205334729188,0.30200221419798395,Truck,-1.381928521695023,440.52616928043307,482.20861269106723,298.6181569907781,504.361912771392,312.4003513539675,2.0118747586598285,653.295632564945,0.6353649854049866,409.81737161168087,226.92839961508767,353.69928766199985,Sold,420.1891748524094,591.8259127158242
391.86264552805767,537.2237890644378,1.0913028779810712,331.7064432132362,-0.2327727080425796,1.1577429986808907,Truck,-0.0993172108330688,288.4676519767443,464.7218505292391,379.96683090080865,557.4967806915113,366.3384741285243,-1.0187365232427323,371.52979320137706,-0.8026982642934423,403.3675582118989,386.41661832652994,554.9564396916279,Not Sold,487.45133085329167,401.3422400313992
340.8751073394603,341.6531290989458,1.2877476634545941,297.6832207076014,0.5482034100316955,1.9515087610754094,Truck,0.9701707581016266,460.6727651803211,482.4109007529929,249.54351067787223,246.23921935067645,390.812437237743,-1.5067565601527426,304.59141509693757,3.7463959932661828,387.92663842295576,392.505927361095,592.9720364544461,Sold,175.69779952982265,397.53153928981794
279.36620438222263,163.51277540080847,1.3419177505468742,425.18628738909234,-0.275768580599029,-0.20887565970781297,Sedan,1.7405187395677544,251.56208398335122,418.2513877682724,366.03328031120475,329.73672454260816,464.2236177640069,1.8812960676776405,385.2191349986538,-0.4601416117476902,620.912967479421,485.80122736507803,310.70277757700387,Sold,443.8902987015636,458.29318161142163
524.3030239635045,318.985512861997,0.7571216655800918,373.2189548871528,2.2172511666140244,-0.10116964314707078,SUV,0.7045787956317855,493.2983255674694,439.5593657925211,376.7694427632855,365.83444207362635,425.96347519402553,1.9201635508295019,252.9900083176632,-0.1080795106735899,662.3875647646581,536.9526061295738,300.28592516743754,Sold,540.1336650025175,233.43395737466776
460.57493308703044,402.34335222884954,0.4158239280844822,394.1570943718049,0.08200388973620246,2.7392076413203803,SUV,0.354605474517194,339.1732840692179,464.83630322138845,410.99599544936257,446.92059459614904,309.2004822480305,-0.43005624090571387,267.9240057715398,-0.20039240946820172,583.1716715852958,446.7178183191812,322.4739954314742,Not Sold,542.9581956394668,421.54272105501235
362.8596344449962,468.76807758890493,-1.323052919453667,673.3579455120104,0.45515605206023874,-0.4016230276800991,Sedan,0.8120990071538231,338.5241528202184,408.17823799488474,352.50575676492923,264.6336365232173,427.7727875374681,0.17329561316696493,334.5102381032374,0.22501402913275476,350.64651355542884,388.4672592897263,394.29461854168954,Not Sold,410.7249071623553,215.7446528187046
377.9690395832665,294.41748288581914,0.2591514776632035,331.50082097704194,-0.42544564260816364,-0.41642878187989285,Sedan,0.14257835904959437,574.5646148504283,349.7832431767756,328.8242813596304,280.34165302749835,560.2151531020943,1.4069593299881904,447.3092745744891,0.4953716080139744,338.7146671997248,336.24217953156113,543.5471742640182,Sold,395.2974489949439,299.7397171230223
339.42249681554847,340.63617972611513,1.050690845565643,434.32673853413576,-0.6803848630712908,-1.1283799693968506,Truck,2.28122190915897,435.3289937545548,483.3902156193937,597.4902094723105,202.101914874193,408.4948545668072,1.1821464054090993,395.2105088415887,-2.6794421453600927,317.6240871572091,310.60244953735787,432.64412387968554,Not Sold,224.56160326320472,517.9685667459345
394.0609669792348,547.4753011832306,0.4701053512867861,375.14171813136454,0.6088870218590919,3.327100737739875,Truck,0.7174894161406473,445.66964309646204,356.60599597050907,228.482030189584,443.4066682271667,373.8772737726447,-0.4785306570473321,482.29022717290025,-1.0585299134642807,387.51293171993916,366.50012170105475,265.7260512403826,Sold,534.3083947747741,407.86351312872955
330.91237347541437,480.85343613719533,-0.08058679078895446,406.70261546998114,0.10782932870021188,0.769812296743168,Sedan,-0.7492951808309612,386.07630081020983,383.32308364569496,454.1244657305425,480.53397132451215,456.5326429876101,-0.2091718404408052,383.4113760243888,0.7070910912540193,488.1526183494747,341.3180671571979,420.3538882828488,Not Sold,331.0862078954547,405.8374141839531
279.5255083111367,302.9307264056988,-1.8999052523617475,268.34612667030154,-0.4796280649590318,-0.7835490358665198,SUV,0.10931086852542735,433.21252653266464,596.5719032331306,355.326458759089,442.04641550177064,260.37601948074837,-0.3483498497060987,311.90605041065805,0.18029171478113715,375.25998701949555,485.442573314039,361.04275092380453,Not Sold,422.43057606029,602.1310620932718
306.7884119124899,226.33634047347667,-2.076030713769454,351.2637608887404,-0.8641631606660527,0.21899209741097675,SUV,0.6044332041723695,527.8395397209883,380.41911615044836,533.42809111671,309.0428736118023,403.87698387148805,1.2072855905004665,359.819508416567,-0.4612632958178934,506.43323351227974,335.85133179766933,412.5220742209928,Not Sold,366.02687120565173,363.28268071878813
308.7167542583055,192.6157454665414,-0.6044948572656381,552.3309350867112,-1.4470333605514494,-0.7792895866137506,Truck,0.5880521977002617,634.4158722543235,575.5834334041565,378.6927757530257,325.19038960955174,226.29243784587567,-0.7859832282075216,502.5355926835736,-1.3115548590040647,496.92341586326586,235.66756197631568,524.0491509957216,Not Sold,376.4710615976063,288.36579827672983
390.8595068713777,331.83243984090655,-0.37314255468246393,461.7579560836198,-1.0628252093258361,0.5006208012806965,Truck,-0.2599444505458653,453.8133751938723,372.9905684712172,431.89415666080123,244.94471700629475,358.088850940067,-0.836061730282715,340.2791227447319,1.165596557918825,382.61223559003645,424.5702072003678,313.20124377313516,Not Sold,471.30346786999144,464.03810070658017
426.68643130694176,449.6972351803753,1.4479727228069466,542.3693859430634,1.1448930922317868,0.25170035875422536,Sedan,-0.42417186314493616,469.75040239391836,377.34959267960045,347.1803590630613,522.3736238426605,456.1904482844791,-1.5207376474804755,463.1022137680027,2.843662685096375,306.9688455833065,536.6788862408974,327.1046928595866,Not Sold,305.5287898880765,351.9001247647301
285.3096928728952,317.8752252193975,-0.2446537034930913,383.1048786477072,0.6989750244228655,1.5693180562577103,SUV,-1.891670174200622,484.0058880733837,444.6123354213768,562.4397619815459,513.8222606285747,303.203835648539,-1.4310491635297695,450.88038387633424,0.10068886252592148,445.777812484253,266.5841520303472,557.1001810931996,Not Sold,437.18524221790864,392.22430833146115
317.65808239154796,400.39390938971246,-0.5994279195729322,394.6429870253518,0.4324689257333344,-0.44157511987177794,Truck,0.7337412687081551,375.4459546208646,394.32453846438904,306.9837320956874,275.421349119939,266.6300104117729,0.4482374365071074,351.94832010899097,-1.7263898794523058,360.71049798408023,416.71223956221456,272.4846552312357,Not Sold,284.9179318608718,389.583988496439
323.23874878888853,416.24099363327963,-0.30580809810733905,345.020488152576,-1.445167606399088,1.4901513158639188,Truck,-0.24119669457414042,351.10204864609983,374.21646847294005,364.9433211156474,398.7440799949267,171.50146275754233,-0.30500007281733066,476.2795450781075,-0.7095526252087623,322.9857221042075,415.20041816051497,418.62503948688936,Not Sold,300.01079378467705,470.5089433314959
204.51313399163536,549.8373051907525,-0.5385276564520349,290.6281662108121,-0.9750343015674172,-0.3842568769853707,Sedan,-1.5066704614976374,486.06753079144676,109.18142955397002,407.3991188324391,538.6825642853332,286.5910269714358,-1.6367388949831356,402.5706166050288,0.4667036804058761,473.8354467082768,315.33899339451807,562.0256309088998,Not Sold,407.7643289365476,346.95897486864897
