access_to_resources,family_support,study_group,participation,textbook_quality,study_hours,homework_completion,attendance,tutoring,extracurricular_activities,Performance,health_status,prior_knowledge,Subject_18,online_resources
1.5844328480945533,1.8921071531145628,0.4663310600969396,3.6753668030151534,2.303579163536602,1.915161297692345,2.1580489257510918,2.8248361755863387,1.7911996653036666,1.567169533086954,Pass,3.624574920121,0.6898701518693067,English,-1.000095178334979
2.497548817335366,3.1131692946238108,0.24355405064785876,1.9775970444026643,3.3030903969937446,-0.6752404002734831,2.4182387376462477,3.443724693769947,1.824681961781698,3.826046968781962,Fail,1.7867934841487614,2.474008820918341,English,-1.494401738491816
1.6496765655392855,0.9470491344386192,0.7517533792756257,1.9587728397623212,1.7855921759036595,-0.945641729453979,0.587188610066897,3.53824333931842,2.088235315357734,1.4224977369145955,Fail,0.45778203800361683,1.8904762801132606,Science,-1.8279451881743478
2.178182068629472,3.6530485594077184,-1.0254403056094938,3.3977504020552005,1.8200527854325506,0.1362505548060538,1.236467926512195,1.5595936320297836,2.8640288775116733,3.318442947643128,Fail,-0.03498833119236089,1.3778269857436845,English,0.14058864720121958
2.252845352062245,4.439128911022562,0.679846058907722,2.0727589521965437,1.444281806339291,0.15404691192237213,3.161580249317411,0.3038703585571545,2.770115227397769,2.223561394278222,Fail,3.221380805929597,1.371662275817128,Math,-0.21161366862361064
1.4513857487088089,2.2153640524311093,0.13521304383957994,0.45534613986105965,2.4245989149609133,-0.1932022918893095,1.6055271553716481,1.5097571698665728,0.8087933478242593,3.488921149930717,Fail,1.9211118146382469,3.5861782365519304,Science,-0.5391527415546362
1.7974205276503865,1.359342079629657,2.6277289889354822,1.6669590634619216,1.6529732608312258,-0.7666602548526626,1.9531352288757484,2.259696994945074,1.818201589894495,2.6275485078000034,Pass,1.1454529829894997,2.7875275801712345,English,2.400217585055708
3.6268467906258635,1.036724680603366,0.8370407253818326,3.1058307965284886,1.8206974521687977,1.2168041551647688,3.210946312840191,1.8329782834967758,0.9281663080050604,1.0660554092703474,Pass,2.2290058349739086,2.5918474982343316,Science,-0.01836135577196385
0.5884320189012213,-0.15364545704230048,-0.794922025384273,2.6663364364490585,2.67704254115928,0.47283960913863643,1.7374747312063654,1.7010501138283218,-0.11334902438174721,0.9996961729731346,Pass,3.073504384404851,2.155335142214587,English,0.5148178182066827
1.771103451018249,1.2788020059269039,-3.604598107397065,2.3484271610258984,2.2251084943664923,-0.38842782898667655,1.1632542101246117,2.0632233819919263,2.7131050264828995,2.0215980327111613,Fail,3.323972599853068,2.4920952918344508,Science,1.8109610624864572
3.0826620161355436,4.429313972437325,0.3923955613397706,3.6548642642761386,2.322717077249868,0.21788767282774907,5.683528269244037,3.480028306454522,5.16212018491165,2.5659964912597992,Pass,3.108127501299215,3.9393499390170605,Math,1.8922422926012321
4.636104613367139,3.1278257586752236,-1.4323404674761913,3.4991477385995413,3.623602233625575,0.1467689197822417,4.072754680702824,4.217884859503247,2.9172897891568255,4.701966399472731,Pass,4.551821678534957,3.8206560406054133,Math,0.8574951500784553
4.514690495655223,4.824012101174053,1.2644423193912981,3.1741089083493756,4.476669795136573,1.5083736166186659,1.880466241089036,5.2004181802392075,4.727760312431164,6.341693518679023,Pass,4.3808296625243734,4.03276531575389,English,1.1059167383805972
6.447347673613798,3.422018159124521,0.8324349940174942,3.33653191156628,2.581883839680978,-0.5990004920990255,1.947861899756965,4.944000286029293,2.7046459317288383,3.2448077513639424,Pass,4.5353010368940145,3.027816591587545,Science,0.8511054577325122
4.912111667531618,4.095635590021281,1.251391919833306,2.6475762359625703,3.7179440787892917,0.31623818883264754,2.8763088577387657,3.342034557811593,3.198271162840478,2.9861835576699693,Pass,3.0964589831936156,3.319191786276335,English,0.4700019985566554
3.1510984717249566,3.575709059147354,-0.35227438031707287,4.5400988103449755,3.1132134475143456,-0.820051169889093,2.937762827774254,5.683037933165374,5.6807384484401275,4.676405620246429,Fail,3.706985834532798,5.166779870593151,Science,0.17058177604927624
4.096088989890215,3.5744122900749535,1.545000247701188,4.326376925664157,3.5487386661940072,1.4678346929722992,4.991193619044652,4.2667385670376055,4.147662264140547,1.6538633536662681,Pass,5.90846628893687,3.5809387498345027,Science,1.0638334023971325
3.6641144251411446,3.3228668363100398,0.46906512882882706,7.012912282440547,4.7388675609749065,-1.5825519205513208,4.177929780197056,3.4009250585831357,5.206712413414035,4.488698813984532,Fail,7.016119908448514,4.25329762385187,Math,-0.5254731439305332
4.362419232218672,2.693030210931149,1.7812183697461965,2.3464085201136458,4.610154782097775,0.2865800406555642,4.480242351895978,5.748385864766065,3.1222159932469604,4.1114471604383835,Pass,2.599963815925877,3.2223771376314523,English,1.8227004235729987
4.519767686682217,3.6884847128259586,0.6294515983036296,2.7768984290929035,4.781266412334885,0.4894692101574555,3.72754456481909,3.6076496848237753,2.6768137731911645,4.119703423850462,Pass,5.437620934420285,5.451066835740138,Science,1.2054026422665163
4.723376795803568,3.6702663747740196,2.437775874954474,3.707490454481637,4.381162089446812,-0.6125647570340569,4.151437889804592,2.14810354110586,3.3302967999666806,4.617369460710296,Pass,4.555214199570856,2.270778297018505,Science,-0.21987284686747866
4.596701838532144,1.9814160461665065,0.9128010260190603,4.250768189731911,3.964188188177688,-0.3721161407943519,3.811019491073544,3.0833589195580515,5.319620655602476,3.574141828002773,Fail,3.774358830845244,4.581651937775553,Math,0.1406461523479623
5.2380634607602605,5.548531829847832,1.223188574328042,4.40226259242818,4.377914045693921,-0.8656148872368075,3.3112908576186255,3.4492113864787375,4.300294979030104,4.39971582014771,Pass,4.14212505860947,3.6877096953984556,Math,0.7917240433524684
4.691262905038166,4.323490265756322,-0.7237914129744158,3.9041410655386923,3.368175514095816,1.0081330197315623,2.8863245141282188,4.014795628778981,3.9198281440738567,4.183068119857697,Fail,4.202976717896378,5.7665281333043685,Math,0.09388017340671038
3.9092225553285145,3.5883551435749537,0.1535475921923935,4.3133313527298975,3.9350788997062036,0.03240577692768537,3.531111990916708,4.113493085459861,4.3908702560947015,4.429204240967051,Pass,5.513441868966593,2.8319535476499587,Science,0.20253439743955293
3.683023744595311,4.284682351405114,-2.909569833791999,2.8720371227546733,3.2994123852822748,-1.289248808672331,3.0230969026309333,4.645609728514817,4.949914471275353,5.590889974968207,Fail,2.0103831779021926,4.71375181292367,Math,-1.0887822879907136
2.350258422101513,3.5118852799758393,0.008994649771541241,4.467188905687249,3.9785847682794984,-0.6735615727925908,4.985979610003127,4.351559581924963,3.799731552789616,4.984472464189677,Pass,3.9669592817834194,3.8538603486004717,Science,0.7967798942399993
3.8417628864259155,2.8407147760236997,-0.7290428022203623,5.6428300882429365,4.084126206419721,-2.1357713193187875,2.3189193904562977,4.741320510646652,5.429624706426541,3.626866486115921,Pass,5.206950993574974,4.271049599605581,English,2.266354650252832
2.2616346431707894,2.900398239796159,-0.4093640356756889,4.891657123418893,3.5291706666489193,0.19534545179584795,4.679637364458209,1.8147785428241847,2.443773383199966,2.9345577714574023,Pass,3.0948687891801425,4.45337197977391,Science,0.7780586710755598
4.78135236318064,4.682361329150273,0.5790598186297977,1.6206979368083378,2.758516876821109,0.49494431831241187,4.013391669697187,4.008606146992119,4.223219961992107,3.841628961786946,Pass,3.5985302023690706,2.7123918486638834,English,0.5175104871887979
4.238491355240478,4.916455438869227,0.8188057436794071,3.5726981795029285,5.160511320502474,-1.0872364411048157,2.964337606450661,5.474978139083688,4.151448035532172,3.482849850152877,Fail,4.766974344979787,5.897424234979545,Math,0.7473466296235705
3.7461081765063904,6.33301506778456,0.9974537965566114,6.5143377179819595,3.756498700024127,0.6569481576748516,4.96569475496038,3.659894297345724,3.1818886267743887,3.9474925426097838,Fail,4.458882455680802,3.1255078654275454,Science,0.4967205959883301
3.330809609979765,4.5115621914997615,-0.60484540397719,3.9386476005970614,3.3642138767757666,1.9536354615154317,3.109315408770437,2.9979960336588753,3.7269576456576616,3.775787120086442,Pass,4.929080215614213,3.40267739267994,Science,0.6616939445684469
4.257091590674057,2.6759407755715623,0.8041034183466389,1.7332885906121027,3.757505861600953,-0.08851559326834267,5.346005054696193,4.79678211744326,5.15566546294603,4.21363615841426,Fail,4.296606169756745,4.138797143733314,Science,0.8052792951731915
5.578851812626835,3.9401285663415253,-0.019009032139134158,2.3304287589305845,4.594167249869699,1.3087461854577787,4.081186979340832,3.06362311645554,5.21225106493884,3.247257477840387,Fail,4.509122887841586,5.081556185577387,Math,0.5609953974219856
4.173287163509988,4.806931549750616,0.04488086110893097,2.8128409569684094,3.7589519653058465,0.004093840890254552,3.471939926672872,5.0954180798874775,4.46283701842355,4.664551722173921,Pass,2.086315198919589,4.4635110572531564,Science,0.17849035460256246
3.210452483575748,2.855312547229569,0.38263053275990866,3.9165854123455293,6.176385268592717,0.4079770633444559,3.1819131937384606,3.7564050023809807,4.3667621724988726,4.258028125249949,Fail,2.9072794726710445,4.1724005622803135,English,0.06306400793141194
3.0862124178682566,2.092285409553214,0.016820796356584667,2.9916955027569765,3.910456439145084,-0.8702405748808912,3.9874217037166346,4.124217448206247,4.408551183313968,4.644585882366844,Fail,4.3751024415562725,3.960934796337942,Science,-1.1880534003521555
5.199977884079797,3.840729305071774,0.6792159251939697,4.081413531339807,3.9669067976087304,1.3618258651167663,3.487730524133133,4.267710367712716,3.0587954960588517,4.740948123346471,Pass,5.30063717442073,3.5938236704947877,English,1.3153113018703466
2.460436847099192,4.182800484065251,0.970140007651194,4.64913796331754,3.9722802798164873,1.3288149168307908,2.7202839052946937,5.386984423805637,4.387675114618625,3.5409771193200026,Pass,2.1614077069708344,3.5402098133205486,English,0.9571535256664461
3.498507827156373,2.554473679866077,-1.2645556373229703,4.493861596253225,2.3946331379524084,0.13135733996721943,4.424181228114919,4.385356118035213,4.087751281301304,2.6626031042441216,Fail,2.5981289643234744,4.172365841804723,English,-0.26490804464961365
4.8542014976176695,4.328087317248564,-0.1740529849388408,4.438126062990177,4.714510989453566,1.4660418551227732,4.103464506856485,5.1900507144580565,3.2107204066839223,3.9337445206897566,Pass,3.8802507858109334,5.4403440503590605,Math,0.6856635643860118
4.6853212155269395,1.8596651476907144,-0.055795776217703416,3.983776666883727,5.4417164078738525,-0.9262485730360807,4.610446473391876,4.1995050160340615,3.229292401618377,4.346964831531256,Fail,4.646871838020471,5.146623311704923,English,-0.3669149932753167
3.085441674621145,3.923127590715821,-0.47024614812582394,4.006912969351972,5.157578361774096,-0.635686434278888,5.356748734890641,3.9338806113639806,3.053288894879867,2.96561964652312,Fail,2.8526279551345826,4.152083309663309,Science,-0.6563327490092384
3.0943608310931245,4.428799215723841,1.744595590428556,4.283743100271446,3.6713587367319604,1.7480766272610395,4.331103210145588,3.1578185045641636,2.623188722756814,4.237848821855708,Pass,4.284660841493005,3.355716802018913,English,3.1641439137097827
4.045409715042389,3.2250318574225307,-0.19190953308873465,4.622090711067046,4.44937155567669,-1.6180487054007078,4.806391406515574,4.577055783771595,4.017892428696754,4.275593188439736,Fail,3.8582586504586596,3.7710198065971383,Science,0.4321606182924356
5.2028770324217035,3.6535553208260754,0.8694022205584582,3.902278570206703,4.303471492522995,1.201944124466865,3.1175157267564866,2.051750011376069,2.6337464519095555,3.180086436525413,Pass,2.9730864489095437,4.242191850657,Math,0.7522339436397081
5.491245090398378,5.37314300365098,-0.32681865096574764,3.8794306095941185,4.1784328230805725,-2.366901128064773,3.6222632570120155,4.677599468762553,5.620205504529655,3.222785285384637,Fail,5.266978260238211,6.029722860173348,English,1.0099175829657157
4.5806787330988,3.095972058281364,-0.7735889279328838,3.1602356418985478,4.734270431994666,-0.9153405601114366,1.9618545934647584,3.642389429253135,3.897377906868904,3.7711180890333793,Fail,5.249086061029295,4.609647030297705,English,1.9925456229079743
3.707134197611322,3.7323778686177356,0.15468869191898338,4.002455245097127,3.470458760705391,-1.4482003988280843,3.338233448769254,2.351722831585735,5.140719463961769,6.3201597365964775,Pass,4.722377628509087,3.323052065192292,Science,0.4014332515928949
3.6176532548492424,3.4130746061275277,-0.6060852047453846,4.836150328447723,3.6272658081682003,-1.0176379283529362,3.7757516652569207,4.375812950824532,5.509699774853413,5.101155983307891,Pass,6.326195983823553,3.8903655022425903,Science,0.7191832798776738
3.0844582883178537,3.125019904772265,1.4913091740215627,3.5950395485663478,3.784966923869889,0.943455926791106,2.990573291795238,4.330644094044942,4.955394127043025,3.483077804216113,Fail,4.256588674633687,4.532017645348872,Math,0.8804072322247944
4.9494083414621795,4.314305997874584,2.629208303651595,5.067646891803652,6.064697220180351,-0.4032716446826319,3.6676532701887283,5.2618017806334,3.827994724141965,2.4924385751051092,Pass,2.997117010334277,5.082163967512915,Science,0.5938437567186077
3.8139997076557357,4.207861294450701,0.6033221884305735,3.1907214243875215,2.3246713919730055,0.3461153134742915,3.909173057155401,4.297907255300629,2.5263128417275444,4.7498846901577885,Fail,5.36264992294176,4.351312693421908,Science,-0.46075264974632635
4.114296852281918,2.560688509098088,-0.11850630137885983,3.590981514864087,5.321244264549744,-0.07375869578661463,4.048610248383455,6.101628743419596,2.817330167424343,2.866068952038318,Fail,4.806910883869409,2.40808870092613,Math,-1.1960902421478303
3.1112544110766693,4.106742258996034,-0.45384213154251707,5.251960421015352,4.374296856081053,,5.167282362724872,3.2441106996654057,5.947504702185713,5.757612501453854,Fail,3.974298787319728,4.3583717961225865,English,-0.10680892872214662
,1.8916966832826123,2.7427894853159036,4.166068701772711,2.2227056273453143,0.10175261100149069,5.020356599882289,4.7299522378286865,3.159907412365393,4.258061800727785,Pass,5.893958416120329,3.192412323937588,English,3.035967143011611
2.441118576011379,3.419917855178946,0.47335523255990586,4.743567264621107,5.100190298856245,0.47146710252793583,6.6580024051588405,3.940087918781724,5.547752456891855,4.192110504198494,Pass,3.7504744866096247,5.358945739207262,Math,-0.1997177652653146
3.968652919698714,3.1578970525697123,1.6192314165483495,2.5044526622026093,3.242919107073215,2.1420198156763783,2.8801978402476447,3.585002280922074,4.592379565386882,4.2530705520966,Pass,5.684381898309018,3.3655097176383117,English,1.2173427019667789
3.2974680072625913,5.00990164474566,0.282590661392328,4.852845513405942,3.5525375620352104,2.4843414018180354,3.5580425889157548,3.4588958955604765,2.0946400453077696,3.6598136949889013,Pass,2.7087031871998244,4.472069810308867,English,-0.5887034198035659
2.926538009384945,3.7473013833803126,-0.06943581783371892,4.804437462016054,2.255712943736675,0.52651980038989,4.873922519060527,3.0155663877415084,4.523571499381677,3.921838504264433,Fail,3.8436523731104777,4.831461106964271,Math,-0.6956844237486709
4.830708285281095,4.316180893195941,-1.310056107453693,5.146475856606717,2.8963173226491046,0.6658238470705272,3.4405412084779528,4.42603393370021,4.0696941206161155,4.3596189346659475,Fail,5.236761502568188,5.515932201477785,Math,-0.6399895763250084
4.292589142163103,4.056317821730191,1.9172140023404625,4.760695970573042,3.8883585494606088,0.5527067005893908,4.55389967791543,4.542131002459207,3.3894257898620914,4.331517475227035,Pass,4.10780788013493,4.798849722333188,Science,1.1375904878862775
6.179436769728554,4.1389820458962,-0.5022534289784808,5.291219355876427,3.2271602886218966,0.24368896026591863,5.452202977533581,1.1418747632490724,3.6456431150612953,4.340913993332041,Pass,4.084252436633843,6.117112516964054,Science,-0.1638659802586786
2.701933113911532,3.5338277697632696,-0.9965481095633479,6.105892847586766,3.6303788244121815,-0.5702782766325126,6.286201996251275,4.600650227563926,1.7089520396862374,3.876970182423484,Fail,5.207406851006802,3.840041205827192,English,-1.3129025437758581
2.2850790437329307,4.15526218892399,-0.3044406732623139,2.8026865009705384,4.524294234548213,-0.40490274230032897,3.7585270514099802,4.883777477836363,4.629614730959084,5.565587473650685,Fail,4.852994804067568,2.326939530292698,Science,-0.2169856634815244
4.356743150928385,4.590502809270881,-1.395760597111749,3.691541624616109,4.916321858516025,-0.8904079468489785,3.4156003328004756,5.378120977545059,3.7117567544482357,3.6339894400810078,Fail,5.131802650742155,4.379587119773136,Science,-0.48443258895493435
6.208455295784221,3.9105907684900543,1.446151073007242,4.456443446796034,3.9064603954813046,1.288340465307507,3.868221924551802,4.47416458391315,2.91588846019079,5.953267939267883,Pass,4.492754165036705,4.309914939020356,Science,0.8881831432252998
5.196362051569466,4.514672967967746,0.2355688073055977,3.9238414883138932,3.767849099424327,0.05459071104496338,1.413134820756718,2.690317871611926,3.6316175030013165,4.792192247444187,Fail,4.538606261566391,4.4903035799372555,Math,0.013043087507702
3.6938841513144,5.738575841790594,0.9365663430001963,3.5329420895638366,4.2980205786877415,0.9685444754944799,3.5900041796655398,3.7833492191566775,4.5524570480447775,4.6969344483788795,Pass,5.520590780741582,3.4830319003810097,Math,0.2963867831174658
3.3394237466215206,3.1079610572520053,-0.12600598363250493,4.181456027410817,3.5935322079618466,1.3352159908836447,2.9889814961801955,2.373753345180986,3.8350998618511087,4.074661062645791,Pass,3.1552284019627717,3.9045860683267746,English,0.9022389790099228
4.703576959656604,3.343916991210095,-1.584954691583817,4.150187232291375,4.391856501892319,1.930536199947196,5.752193138314844,3.5092147398186566,2.8026457557209556,3.0607266827875246,Pass,3.995574351680297,5.2130673263289085,Math,-0.5788620748600053
3.3372530177009434,5.4388769090530165,1.3114250779360395,5.3338657285834135,4.535064936617317,-0.057993196761808,3.3621964110108014,4.152099300713639,4.2091763663542645,3.408923561414384,Fail,3.80359653412988,4.839139290367403,English,0.34036806377085527
4.005393282543687,4.958861949870603,0.7212769486597492,4.197810394383288,3.228923648686757,-0.35242417174088936,3.011507186817193,3.3062887207554517,0.608353874175029,6.626812480300172,Pass,4.0761198609627245,4.755138206749099,Science,-0.6108832810152833
3.336319606204205,4.734257316182076,-0.1487730332408599,2.9227504097354022,6.128601631072149,0.289954719429982,4.3696811784396825,4.400332135007226,3.701899442837185,3.2376376446428887,Fail,4.287711698342505,4.922421030467863,Science,-0.15737386492035055
3.295580780301356,5.2382177403586665,-0.1751202583545277,4.09303103203648,4.790308501868272,-2.270768965532814,1.9848100855012674,2.8852914292560445,5.061932882830424,3.1003970476668714,Fail,4.759779248077301,3.899894734225813,Science,0.10859315464709439
3.000845111231854,5.41523435653202,0.8502959045701906,5.241686295412342,5.796395261447988,2.090144358309651,2.92399117415052,3.7384596696124897,4.595361821674925,2.850377003938424,Pass,1.8878784680882603,5.8508096933042335,Math,0.11744909287834299
4.101649496778181,3.034391837438272,0.5031820349305968,2.8774475922660105,3.77378486908405,0.059246800806126876,3.084102239510729,3.8199760405799563,1.6904761959057457,4.082754601139963,Pass,2.604355508856637,5.903152544916203,English,-0.7918674080497925
4.874495660737759,5.689283345835735,-0.9968249756472402,5.068059029147086,3.6971369317851526,-0.843259842373275,3.3728475140760374,4.9881678605299395,4.225038054697086,3.5283239470381664,Fail,3.9217145923177545,2.8760306886233717,Math,-0.011783822520854187
3.0142675618947004,3.7288714051940572,0.8361798562087769,4.216041945698219,4.701040564580588,-0.24345595348357663,5.026223717439536,4.056092738971888,5.7359903899151785,3.2792525645026767,Pass,4.129468792840286,5.338208521668483,Math,1.2465162016891618
3.385424803916777,2.528050460505325,-0.5830315371225334,3.7415908043669726,3.2625871720884474,-0.1631909655197996,1.904343978297026,4.766793595847916,2.3896276847040046,4.282330776375241,Pass,6.156981125229651,2.8515574935742203,English,1.2916407778261993
4.715974303884709,5.614762359555512,2.4624086432316155,2.8609330019071813,2.673750217778241,0.004393670072265432,3.510812746900027,6.105872703008638,2.8326117869589917,3.5689888183698173,Pass,4.651654569221059,5.2419232238673175,English,1.6468167247746304
3.0197457997631036,2.6046249441992044,1.8565772959089377,2.827428754814813,2.834253626639948,0.45492890247963125,4.041576945549587,2.6811533889622634,4.307184652142506,3.1243052499492534,Pass,4.1251476082680165,2.512727539961723,Science,3.025216486964032
2.0575816611853046,3.7867873181037295,1.3201057040938846,4.582099336189623,3.90971366236181,-0.19374315334475486,4.29112022812334,5.172190643062395,4.903279101051741,3.401138996745083,Fail,2.2803321400611427,4.230833429625538,English,-1.375721477636612
4.278153986392734,4.733028736493059,-0.3482944466808383,2.9919026236128596,4.329191073731748,-1.5866582009804824,4.383977599192282,5.186034920619946,4.2320341826546,4.363224310442587,Fail,4.687993597417176,2.4725264055719514,Math,0.08895255216125335
2.4545088687632965,2.6867234312553796,-2.0023941789301327,3.6810579547473017,5.315625092926548,-1.3834623733243114,3.003277291874014,4.044132688643465,5.831890903304971,3.2195482493461887,Fail,3.2990180296663185,4.28527689496622,Math,1.6413626406420114
3.5764180514974044,3.418250035716826,0.9245229321594441,3.607069287922727,3.592291721507962,1.441497225791361,3.585992698779526,4.126351322848771,4.068407549258952,3.511071251688632,Pass,3.153527258106945,4.8406075930259185,Science,0.02317619090546974
4.5785802109995934,4.83133442496799,-0.324827422985223,5.201051317995048,2.010847234207311,-0.9297280137245,4.307044847362663,4.335467508616135,3.1727375248357546,3.1686548408564263,Fail,5.502830308134539,3.426120061951148,Science,0.5019357765399491
3.345892098856038,2.417824441774667,0.1305148296204319,1.821111698944354,4.682598005589231,-0.031051324111900813,4.559300599831757,2.938913835792419,4.824155051230759,2.532391629654136,Fail,4.04845407440158,4.233952048095919,Math,1.4000124859768919
4.216058981182089,4.190042446582863,0.9757918581468954,4.329896345341916,4.875954286524281,0.33352246800133173,2.590928460689307,3.5681730524508755,6.291029868568974,3.8152034994231094,Pass,2.5633840143479967,2.646890699543926,English,0.011610462024228274
4.548679859844213,4.697376450508379,-0.46836520130109494,3.6453292243890494,2.776967083069054,-0.2591857695791171,2.8314101178574953,4.395116269976603,1.956197209036945,2.8491357800260335,Fail,3.0540559731333614,4.863404727373238,Science,0.45749538921968486
4.879039595946344,4.074774200096598,-1.062999858661994,3.7769681870913048,3.1438488410501604,1.0627154589725318,3.3230382814066735,5.00321525581152,4.130770163410272,3.90552723073401,Fail,3.5786295817172777,5.156217951191602,Science,-0.8345290941255893
2.8017800372104817,4.146694640881811,0.130843082114329,3.7292246908649336,5.215940539752969,1.3030398912762797,3.0120845012952073,2.9113624604596495,6.203025191722998,3.170112645218092,Fail,3.0947801520897067,4.3086942897047384,Science,-0.23755242585182024
4.498984030174053,2.944896500214786,0.16399777334898796,4.647169172205577,5.1252060621595845,-0.9271964884799693,4.388415716861602,6.279501087482235,2.4406879094954474,2.89052920820302,Pass,2.870771325840527,4.371174252614003,Math,-0.2652283346172225
4.713232111807496,3.820888156113165,1.4901919668745567,4.391575991550859,4.413950540556365,1.0369521903387973,3.141277180282492,1.2911234995012006,5.528882632667416,6.273242895608499,Pass,3.754384323566427,2.763020670328924,English,-0.08458103575899023
4.544867273860603,3.675170466988728,-0.5450622552173876,4.297663744073731,3.251678756576418,-0.31924882788910186,3.489339166478576,2.595131262669304,4.196935922694454,3.0445940778276643,Fail,5.554037134820089,3.106555443920418,Science,0.8726284679400781
4.715185395763588,4.296465187145489,0.819718100643168,4.789918933867666,4.412689889770633,-2.055700790958734,4.493179573997432,3.570998246061961,3.821190048052987,5.473326540614626,Pass,3.153250199925888,3.03186653291369,Science,0.4570462201855406
4.0029706858290925,3.2847286148484742,0.11426892927128746,3.727528037108105,4.528915058300238,0.8660859217866672,4.6088992126079384,4.71311632990887,2.9339846803138565,3.9091643250368935,Pass,6.11315562759737,4.33678673735071,Science,-0.9771186391849405
4.742814188485709,4.081294095716173,-0.06606187237801242,4.427037549693363,3.905995987561841,1.7699209831528677,4.377750083149637,5.758534987492141,2.771945201823229,5.045710411374561,Pass,2.814470131921855,4.266138135878446,Math,-0.49712247040078383
5.621530658196973,1.919273879025233,0.44287437895918796,5.669318688343634,4.617058778089234,-1.107542971491709,4.686587648663306,5.3627775421898365,2.949112752549969,5.334141965772677,Fail,4.394811999823765,4.0228944518270655,Math,-1.5274875926166585
4.1209681430845375,5.299453966396344,1.075860053261643,3.5197509857217573,2.4345370562255857,-0.21623421128992862,4.393330235539761,5.130967342435639,4.223367214917632,3.981629340717056,Fail,1.9742328033954841,3.0118516112861853,English,-0.11286676691104994
2.5686699714121533,4.577893801049838,0.6722882255237069,6.054178199176221,4.823249046721232,0.44436945000832284,3.8991261004992364,6.638515191812251,4.67024878821007,1.9299499282352142,Fail,3.8943947348735684,3.5220960097050296,Math,-0.1708988028859328
4.902007246217229,4.818244779612787,-0.502734267189828,3.247712081485726,3.130780393292541,0.15314156464536033,4.6866973755570065,3.129213039312538,3.7824502479513953,3.371885384460754,Pass,5.49153647047987,3.9832365142015242,Math,-1.0674444275314285
5.291754274815744,3.800049158258722,-1.011768029482772,4.563296267978008,4.768080408413888,0.8167913943387715,5.988811283164097,3.9578618701949795,4.923362161442365,3.7228445186850543,Fail,4.882752584206114,4.9882132033880096,English,0.8043429156750639
4.32364917447912,3.7944470628858418,1.2288327364707787,4.448436054071822,2.6203182431236964,1.4965472963227895,3.4419081434290657,5.210460544947906,3.350342019412613,,Fail,5.45824141648782,5.307871953655071,Science,1.3009735139299068
4.28109840644135,4.10021154412464,0.3308235608367478,3.9942350474139867,3.8037907007211085,-0.795188410821608,2.3834130967659077,5.047664270519487,3.9262264954967914,5.39172209312991,Fail,5.368387418879724,4.254725114852695,Science,0.7542608668415502
4.920478323496114,6.34583893524252,1.2702899505195888,2.0472860354573497,2.865607321604167,-0.4323453363745483,3.594919960037811,3.4072218969327075,3.835624106419795,5.548795125221019,Pass,3.090218762650651,3.523152895520524,Science,2.949580736780186
3.5547749471979815,2.6966226061786083,1.4544145547768146,4.8336570329864195,4.827313032971694,1.02998171644906,3.8442670260152183,5.528496169564848,5.559029164319636,3.9507119118567995,Pass,2.945707928495324,3.1050106355520772,English,1.20911026438384
5.044295448768687,3.1637455636779457,0.335601413737162,4.137826895945578,3.3192831645593612,0.2535286327197151,3.296377872724817,3.7962821249107304,4.803628306450943,5.557031324418257,Pass,1.507481933270443,4.802275715197906,Science,0.3629547237294796
4.189471340888339,3.347970228136808,0.5655587084952873,4.228059432346318,4.388665119072774,1.4220635839367572,3.503852187882565,4.642413120004971,4.8605895006335285,4.8202788459703525,Pass,4.534537821824094,3.502068654429856,Math,2.3900333253488677
5.899476552730821,3.561683054574663,0.9441375922977888,3.3508887850544955,4.890590817661038,0.29497158431736753,4.799201347778466,3.2402850952279154,6.545773648919344,4.323211825304976,Fail,4.6644900281503325,4.7367288429626635,Math,1.083981428279029
2.0715028600077554,4.773701840569679,-0.07134467299980496,3.8737335106762933,2.9091357440670573,-0.32835935708886765,4.446385312983128,3.780741849646858,4.220694601846824,3.528560645382778,Pass,3.950432467143468,5.2803614251041715,English,-0.05527146411535744
3.7023358147601426,4.962995585086063,1.5369840451741479,3.307558923446827,3.3447650847266694,1.420834728218379,3.658648306436668,4.67701427374225,4.428596839619201,4.909374114516364,Pass,4.1512951052737375,3.988969276487438,English,0.6695213461796431
4.448561938974657,4.301244409916834,1.5563040440011604,3.5765545667759264,4.955948482862375,0.16583782183685392,4.54921039949038,3.4781063792189935,4.513949503349466,4.285245592211057,Pass,4.59158095653621,2.044002080738956,English,1.0823613594868662
4.1717947548332,3.8402006391824153,-0.6180837822543157,2.3225732053813326,4.509624909697747,0.5599583002171286,4.990906230875991,4.695724198927708,5.383307422658541,4.791047686712301,Pass,1.8865860921919912,5.516895702415246,English,1.3242822375392689
3.2339845712358066,4.018724814842784,0.7311536297644593,4.0953802352865845,3.885902091057434,-1.8773340161584748,4.29644804323031,3.9897082824726477,5.184543303757188,4.034152842784857,Pass,6.9132199872302795,5.989987117381749,English,-0.01080599533764992
3.933227624761521,4.169332033801185,0.08565857406191862,4.234050544114437,4.381157793289594,-0.181840034852098,4.988258406289784,4.798280966665649,4.09116144025077,4.623668226119658,Pass,3.244818366004358,2.7685349795468603,English,1.6929676807567553
3.2335785066382146,2.9424553840344907,1.176351209349086,4.722724221110847,3.7527540364476706,0.49488433831620887,4.583690652266987,3.7299061011719994,3.4118606309720847,4.612397597290594,Pass,4.165063875750103,3.53782914763902,English,-0.21126752239332003
