tutoring,homework_completion,textbook_quality,attendance,prior_knowledge,online_resources,study_hours,family_support,health_status,access_to_resources,study_group,extracurricular_activities,Subject_2,participation,Performance
0.18495907541753642,1.535216364453086,1.590204673029765,3.6506792445864225,2.862792172023849,2.697407817384888,0.12978873675343228,3.783252489315494,0.38302386855571935,0.612654860282223,0.9205235149086672,1.109879095465493,Science,-1.0120514572071029,Fail
0.10486299641152212,1.71266729214978,2.073729106600306,1.4428490081135568,1.8744923209395836,1.4280436049144885,3.651667199302935,1.5646661331800795,-1.3722184456024389,0.6490630032150171,2.546921573308457,3.3547089204319382,Math,-0.5725013901075292,Fail
1.1442508782079117,3.68474289212577,3.614891613181078,6.08825431368497,6.248525279834153,4.328863405455044,4.296081827923085,4.356188577462271,0.6013079838081103,4.661909106433584,4.8621981852117875,1.4728862343283327,Science,0.4004264011390652,Fail
-1.4001651050874637,3.6954861577161027,4.198554261536202,4.831871192937656,3.789709440353894,5.05856135620521,5.1303446778461534,2.1768263280986773,0.2968607146682431,5.028120341193583,3.6648802555028612,5.39109788109625,Math,0.48878226055917234,Fail
-0.40813273924336707,2.311933445095808,3.868969088605404,5.252497361419846,5.005448668793128,3.276650496449556,3.330737719273621,4.926120858075793,-0.7959412225374901,5.912477304500068,3.8819390413743498,4.964591049307624,Science,-0.054583009709936174,Fail
1.766072992816835,2.7148005516809457,5.31689832893767,4.0474141489301285,7.326220136951365,2.882048939388911,3.518706180618177,2.450524120869963,2.1008239242265976,3.4477480652965204,3.9883773301521783,2.1811377449628164,Science,-0.042467926880038864,Pass
2.463054638512493,5.116563091190526,5.135369944120274,2.7631113829479026,3.9433117314744472,3.6671712062342,2.7445378204113773,4.622545812344095,0.3059401227173515,4.212668698298889,4.764333962227144,2.9707860158793458,Science,-1.044685517472658,Pass
1.6877998058432628,4.071953275782577,4.32325179807534,6.121950974250833,4.415547828481467,3.0310867463488367,3.007974611158561,3.4001685117794676,-0.8211217599972049,4.062606613449532,3.7213618839895455,2.8314110674802544,Science,1.0760453213002856,Fail
1.1827987306050367,4.163408213770959,2.65955880755605,2.7449704807951587,5.256661255216162,5.503593198874473,5.600374491814752,2.432648488269619,-0.9495288567534352,2.857795499305756,4.1182618107293445,4.769539039770159,English,0.4239141191128589,Pass
-1.5053479611755254,6.047588876007299,2.9434836326037104,4.096658640356919,4.62850880282556,4.88799479176052,2.1991695078155686,4.304766186049202,-0.7114689292577179,4.80480225262709,3.6257614154320725,3.445481525845703,Science,0.8720701550506689,Pass
0.34504009832310656,2.8009804726304757,5.718459273715942,5.276863211923634,3.1923706344731544,4.84286305681451,4.905122204833275,4.165252483517695,-1.3710591424447742,2.7807054770685062,2.536276619797321,5.969999160061526,Science,1.7056449249062466,Fail
1.88429339107376,4.389088496882019,5.147336824964924,5.40412465752471,4.394545509523123,3.689432891427091,2.334536239600058,5.202894209660036,-0.17077588418526013,3.8917458295745337,3.4113216951051584,5.938344365955854,Math,0.4577161457763858,Pass
-0.7436409755009011,5.128566494122931,5.789421237484002,2.915084954097904,3.0734937183686064,3.3298548422609384,3.2420974622989878,4.093210125616132,-0.9838948792035875,3.024997403411893,4.519188544692144,3.8255392125337986,Math,-0.7870374734405619,Fail
2.1841900378531425,4.097698824886208,4.329935049719393,4.365904565645112,3.5588117983138092,3.1692595399822157,2.4698162080617276,4.9575703530357105,0.5851056506969201,5.203130457762508,4.6976271864395756,5.58984642642722,Math,0.8766296628550344,Fail
-0.9377541670358409,4.303617780377715,4.616532488455301,4.918177715754881,2.500166963073431,3.054944294396001,3.8093999123642033,4.277331242452134,-0.35526178019953614,4.458057704019503,3.5412499527878167,2.5468452708269638,English,1.9273687069015337,Fail
-1.2501050014211061,4.614949123098155,4.467439199341771,5.123145261315143,5.054090320499865,3.0351144153416283,4.8429995982227005,5.402692424146454,1.051717997777559,5.379801309058767,3.849841788776142,5.415944149286982,Math,1.2009571114713655,Pass
0.8798299828307983,4.129329822354482,4.039201569140758,2.694372499597182,3.8365657032366802,2.4477129830705033,3.5984771768497223,4.575326313030951,1.5728965351951907,3.5849186521789704,3.652687823860163,4.414229505216066,English,-1.264898965286567,Pass
-2.4651133165667636,2.78702920647722,3.7632245729204152,3.7005564944182736,4.843236640391277,4.459918624817239,4.339460854239022,4.41553070009495,-0.18627760529098059,3.982432355671096,4.542231785962934,3.924316495245638,English,2.1236180168991803,Pass
-0.1524109915018435,4.431962033595864,3.329047827240497,4.227378020162636,2.8274158031413847,4.675499853085612,4.933874630071148,5.842671947808723,-1.2917103469848614,3.3326469283294435,1.9301361868560738,3.396860447176313,Math,1.546435822247538,Fail
1.8599691550979998,4.24152655476679,3.044189749732785,3.1149324044412268,2.7855455374917555,6.251766124965071,3.0101022393270296,3.5978788341347796,-0.4263854902141941,3.4987833984876313,3.7177877170486577,2.325805405366151,Math,0.3244427717554793,Fail
0.15600176422509382,4.155937326499687,3.3648230189133925,5.148156494311985,4.5338976112529625,4.768644872058913,2.3272946345304435,3.6776277081900055,0.13370515757631335,3.1745692119117956,3.3960161317264674,2.9277925568260894,Math,1.8986994787201643,Pass
-2.152468556612201,4.562077177975178,4.644391004024,4.060156926202986,3.1388698442563623,3.772490509468243,5.120539846401015,5.094350120909838,0.16237739180354058,5.628429174885594,4.416992629755195,4.5497328425087336,Math,-0.3629022292171904,Fail
0.5751298988195841,3.5888912763270815,6.093985802184466,3.4141684731482385,3.0357899969127913,3.637332619329388,4.692434069753398,3.2267390330166954,-1.8794140083330027,3.6796265087827877,4.887176946996975,2.6550967214884613,English,0.12568342864075058,Fail
0.7543805464228636,5.013134083986786,3.2860201104224824,5.13966446591708,2.7216454161277355,4.688746964199389,3.673121996679958,4.373408812202574,2.1330754131281897,3.6579719097647097,3.974797724705434,4.650430407090236,English,-0.8445434277162499,Fail
0.6436218127976835,5.84623551210797,3.9177147715817084,3.0559301488247295,3.171352433788541,3.659619238586595,1.9971871188608423,3.5837613729586906,0.4063410649834099,3.6973894707384973,3.972941728413378,3.317675585618422,English,3.203815467959088,Pass
-1.394490381771463,4.352524120859336,4.72352435213596,4.633508039077851,4.796842835405116,4.782607647167852,2.179097389505864,3.9264348571800674,1.724416086710633,3.840426358821848,2.8775343590492293,4.942080027657778,Math,-1.3395796716204638,Pass
-0.9197025323132316,4.837334038674315,3.2289756614449274,4.170358008181535,3.6667796860331108,2.3441550110457916,3.4082036301907923,4.138753857901716,-0.37678738950409985,4.7495670388476565,5.007814077266746,3.895916362790378,Science,-0.1265734152246854,Fail
0.1632777195339981,3.5646245230403366,2.9427839729711343,1.8514638148279743,3.2650481592254774,3.209133273839534,3.7423761395803186,4.223998501199042,0.2870410822071135,4.070088620800269,4.999810238736075,3.6302555321513403,Math,1.3635545388458912,Pass
2.4442438219408844,4.50873403884139,2.7212574324981533,6.164624591628936,5.810797946642169,5.016935326966293,2.9561375763342603,2.901161263411385,-1.84483007047668,5.190328607637868,2.1543184037377867,2.0679713695156225,English,1.222591265425188,Fail
-0.01686758782021891,3.2028075153689173,3.0206486651736753,2.8265891806039436,5.260994544944542,5.769122596720086,4.306626257032948,4.353321915221904,0.6271020791261629,4.471499751571123,5.158843380336275,3.571598183600213,English,0.6324379519638837,Pass
-0.19394356505031204,2.2913694720031463,4.055965867154861,4.772160603022736,3.73112954062737,4.412798859249914,1.2560293493439025,4.030521274968522,-0.3464912264650744,4.481002023096317,3.1186465808415664,4.577851538656534,English,-0.37878717373454185,Fail
0.5641631324436784,2.3670843413350475,4.399582489923561,2.70968000528708,3.224396359531332,3.0618052824161723,4.134911386353863,3.529532748525698,0.838236798118474,2.8476687043882727,3.1577117520116573,3.8160487878607317,Math,0.1328353749323265,Pass
-0.5487335597806275,2.7880645581514365,4.174357687770234,3.012846875563157,4.557460955561291,3.4870754808357987,4.39820445139298,2.386588662663801,0.4158417306539437,4.782205876096929,4.073381574758495,3.671927813726428,Math,-1.2743058008346586,Fail
1.1717521332913046,5.645575414972408,4.007295931419909,4.025942869164582,1.6521703024947971,3.265446281113526,4.1818987584021174,1.9711839137681344,0.7768640453813656,3.4899696597725507,3.9707305251467235,4.554165563942069,English,-1.1434178120344909,Pass
0.43397773009315566,2.843973019612803,5.469639359624315,4.118391242180613,4.780279515490599,3.771174701116769,5.209485206601174,6.5237287179289725,0.5334789717090167,4.258826594855083,2.5506128695235186,2.6801027274884035,English,1.798965810626658,Pass
1.076262276198261,3.3871868920175636,3.1026149700219183,5.116130221762505,3.7587609290688513,4.761273740005873,3.396818174466018,4.184951023071883,1.942730943359969,4.638796762377543,3.8804956213278485,4.904005551569158,English,0.5967194614749624,Pass
-0.2791023104561111,4.305118428109982,4.787780779979608,4.712437825231722,5.600832354340021,4.3513394706476225,4.386875792353287,4.14477558817467,-0.004363790581711385,2.8499028552079886,3.09120231599912,2.766564419645692,English,-0.25604625084495475,Fail
-0.9375726566766615,5.735218533074931,4.891115240132122,3.484256959093132,4.997917572365265,5.060890850115049,4.364525832722904,3.641984445730274,-0.539969177342718,3.9402374259143356,5.4454638180327395,4.211316758212565,English,0.4150489918556549,Fail
-0.5598727574731115,3.5067069859992657,2.5630716801692826,4.814421007666751,6.007332621659575,4.426618807206033,6.014255026331945,4.4611184431244375,0.3785468248362447,4.688788894939934,3.115230026834063,1.3364984220192664,Math,0.949351832051765,Pass
0.672466181913409,2.548199283889365,3.1980818488908285,3.1093824301776047,6.221654135452446,5.071951262167857,5.787001812099878,2.3357596989138343,0.9972670423619301,3.051483845328568,4.588306415100282,4.343141734135565,Math,0.8645502699407053,Pass
0.12625123296405283,3.204435348027535,4.547148360739425,5.439689914696771,3.0625218818678435,4.177563196760268,2.7195754552981137,5.462812728268518,1.0844355817094433,4.092869231197241,4.905816468395695,3.662051675539191,Science,0.96499664634452,Fail
0.04975963623000173,4.214621458405122,2.5734233861790914,4.096511300439985,4.355743032450337,3.993297138860624,4.414919305147209,1.8305958073911333,-0.25451353281494377,4.549207783784546,4.413108397844499,3.8438294540640165,Science,-1.0677266021941856,Fail
0.2572194628163075,4.537053104440528,4.38444005235397,3.468973260604104,2.5120782059375326,2.6433341638571246,3.775375670724717,4.89265775457161,-1.5489642698828057,3.6661349316564866,2.847490973712934,5.035125584027938,Science,2.125259528954618,Pass
0.23703885314430137,3.893667502976857,4.330791909159193,2.9154014716883694,3.305964438967549,3.8308833771340667,3.5126584953233237,4.790660699315601,-1.1200693718542598,3.595260967495296,3.098721136868229,3.838638847024067,Math,1.1373926701372443,Fail
1.258409056639486,2.588440194161529,4.489593926231592,2.948589094349469,3.048557467849951,4.717851165927118,4.915314611923598,5.173780102668684,1.7957225619499786,4.355598676753228,2.452352976241305,4.6342686472313455,Math,-0.4443822959874522,Fail
1.5091043838411777,5.024587598313937,3.8556040876347337,4.773482203740136,2.303729923803245,4.242487685539691,3.465431783947261,4.005304133811387,1.3957046558411925,4.8552846384314945,3.271675953345993,3.680620857962535,English,0.02900047159951108,Pass
-1.4217624748739852,3.0130676136876446,2.779831340106763,2.464828661213454,3.6361438319086865,4.358913173647978,4.438033071587327,5.420251996431737,-0.7577027702442412,4.4775215900752485,3.174160468060553,3.351303026963269,Science,0.41356947158144747,Pass
1.8947891631648852,1.7367190036011513,4.695113255888935,2.2416010388891956,3.4219033347617724,5.9201999517782795,3.37149446060209,2.9669494518101294,-0.18739027924358867,4.5301121616765005,3.4172203181999508,4.28410814963355,English,0.597020806668099,Fail
1.545977667864461,5.007044886359177,5.105552047564829,2.3291550609853164,4.243297343490976,2.866780194094142,3.130485983003415,3.968349978414882,1.9349951764076954,4.212927155602952,2.2994386602037493,4.527753306627092,Math,1.245059545474251,Pass
1.5673001518752823,3.1900734531385466,2.7462125804061475,3.7819552268824754,4.669803488632292,3.7493827673139464,3.048326952791442,3.2666674858760247,-0.7253116620453612,2.6208187624288657,3.0478162138104037,4.4602222513867815,Math,-1.7778611225883392,Pass
-0.7127265318421995,4.86407112395681,3.489129342733696,3.306752239981886,4.818637864346781,4.5342016384225925,5.042119446193314,3.243255147346792,0.6745250858858844,3.875715661787101,4.742438653049468,3.429256874468887,Math,0.6133281480294808,Fail
0.6629721556146114,4.233631323662816,3.938473623842455,4.860288518344656,4.004533353779704,5.748117728470323,4.341522737179033,4.189978234731568,0.24006753872094688,2.165553211333898,4.902949481608161,3.7250324721736745,Math,-0.048016728991245206,Pass
1.2868224979847938,3.6627837457910393,3.1596889756615134,4.430588711663623,4.038874092348252,3.6766361833732395,5.628832505716742,3.978116173434862,1.1466141600844912,3.0392520177849667,4.776764451478472,4.361279043564139,Math,-1.6770165551718845,Pass
0.1348685081514261,4.284097713990885,2.903283902832067,4.0559177932173665,3.573977408145233,3.4594116442445584,6.289786449298369,3.321546408568894,1.9516587767847244,3.407065755832808,4.45731633241474,3.714122814076129,English,1.1869126344477663,Pass
0.46409834279100215,4.460788278544777,3.59754961985051,3.569782322152855,4.381446680462242,2.3325687980895573,3.3575491170464256,6.702353590318333,1.6010830524083521,4.434530013913288,3.654646570699426,2.3101192955786565,English,1.9567077480801929,Pass
-0.03601525452348072,3.2084089574616255,4.049721766164108,3.919044496260275,3.8688453439838355,5.036829774356844,3.8123758929497344,3.8447962252715424,-1.6032187966586362,3.5320304503003657,3.313950365309088,5.3375577720921195,English,0.3883678662982827,Fail
-0.5173466293691291,1.5691158312869864,2.8420636898215,2.5260154001368162,4.254256031471504,4.125065474706237,2.7235596029625304,4.116409968301338,2.438734760177135,4.6292036083589885,3.7332056598517136,3.7753220830790313,Math,0.8249860239860053,Pass
0.41709026255008896,4.799129553599332,4.416746496412378,3.3241764975940447,3.923448291341239,2.4110080109437484,3.666666813543464,4.269878102854873,0.6718528184070597,4.586716318771772,5.775486904935185,3.5205308331064504,Science,-0.02802062074891254,Pass
1.0108402647321897,3.860252210850203,2.472769501582868,2.8186954019070316,4.8835760419907395,5.200713792942359,5.378195967857788,5.634358328088886,-0.44793465978011826,3.8267787858688873,3.4967009305028114,3.0837718262482685,English,0.702745021568212,Pass
1.883690158273361,3.6631863841152716,2.830006350780012,3.7685716045907354,4.749431498288468,3.4573247428113456,3.4550892836302003,4.791998771915889,-0.023923794457041958,4.614522026482431,4.941258491803932,3.8005400451465676,English,0.054743852892382316,Pass
0.8095661735602794,2.180474536378738,3.2849402606380007,3.9147089836699727,3.8880058737644188,6.758325228700449,4.543948616305977,4.111772635064379,1.0683608935743028,4.566265322638946,4.276525234264429,4.369132165021533,English,0.5741349424717183,Pass
1.276820199390413,4.172225968915433,4.81658209773446,4.6788016096774365,4.035672391413782,4.745640022873258,3.058927125823705,4.7850455766851,1.6025410784363026,5.590036603639915,3.0087378946851056,5.390110210708323,English,0.877714161525496,Pass
0.36817265804377824,3.4852120925904675,3.3801018379569605,3.5713341902739177,1.7752380886132033,3.333289362316687,4.324748795145117,4.646617004231763,1.255454654551969,3.9503007398365786,4.087880598568348,5.479755806063415,English,-0.15638384005168027,Pass
1.8307056770373566,4.355699588976829,4.132590746324946,4.298792044883723,3.4940445101499806,4.181490517470736,3.3691524094990415,4.63943957115384,0.43240833514447036,5.253175586714825,5.0082943302486775,3.7108681496813425,Science,-0.3990090381003153,Pass
0.6419625383492934,2.9655078334976546,5.485572568278961,3.8057262662052085,3.8303952726784605,3.6813146437746416,3.185100219655178,4.543742017365193,-0.4318018499665294,2.7521226346888445,6.535558209601949,3.2830363630024517,English,-1.193612455444432,Fail
0.12762228929953712,5.198454021851996,3.6683392254344964,3.7538611903461883,5.049900654675572,3.8898646072238545,3.662775227935979,4.013549549088259,2.5073371022111584,6.006016507655952,5.06006310824447,4.005508642268344,English,1.9820727792892403,Pass
-0.7927088107539553,4.268542174177723,4.06514318272067,2.5527740119521702,4.652514999712488,4.741443089903489,5.181575601476774,4.007501214586056,-0.005882929186957373,4.803052592406409,4.865298752730907,3.7085666926321594,English,-2.494649669107405,Fail
-0.5822612145187902,3.308566010549299,4.698314649463178,5.091778569463923,3.5327411780572486,4.4175585641707995,4.866368832744007,3.9309431527429113,0.008116791541997737,3.836851033096018,4.955637907523461,5.703507154262847,Math,0.35930715875016583,Pass
0.5026467607598212,3.4507744948852492,3.638357043041352,4.13003866307418,4.296859455942968,5.371739652789794,4.648008322985434,3.443672786790769,0.6513673882233711,3.5061752273139994,3.761124142858904,4.003454398454517,Math,-0.22921476381889389,Fail
-0.07831627449058683,5.796550486929045,4.6696658681171925,3.604503990342684,3.544394167686541,5.091458483502652,3.734960691617266,3.467577286119908,0.055787210244165567,4.870164432232989,3.966205032486611,5.814313993072664,Science,-0.11798801030392747,Fail
1.05391478306292,3.5800175780057075,3.6720072186065678,3.795880059849323,2.939469171121824,3.7592172287280055,3.001128294412471,5.330188663389025,1.3360375137442948,4.387405996170857,5.904337955169108,4.496003733839154,English,-1.0764335308622832,Fail
-1.5464846328388053,4.394363555225525,3.2230429739912,4.591328616027069,3.2128471572959447,3.815536222138981,3.9724612224509315,5.467300316100603,-1.72689842704392,4.6225300086211965,2.99836120527928,4.205066260682408,English,-1.0500531689700807,Pass
-1.3659989180077066,4.502737991433121,3.9149610828064576,3.250785589186567,3.6135166130931364,4.857998000694696,4.839573019709579,4.036932244588363,-0.546464477193451,4.951507808348849,4.617317263769379,3.5503323540638294,Science,-0.6784867795168765,Fail
-0.5945775073405439,4.655027333313002,4.089756773751565,5.437930908520582,5.885539319842554,4.439015046318441,2.572400811510726,4.311855524918558,0.7988379693097427,4.197287330176444,2.733390562648441,2.730750512250144,Science,0.8915774184077923,Fail
1.0319405514544546,2.8482803999948887,4.794721828403535,2.410544997767823,2.0771417300308186,2.7318725346363726,4.522011118934228,3.4233706789186247,-2.0665946739522476,3.9590752121546697,4.4862767995423125,4.529568917116683,Science,0.4672373928285388,Fail
1.3488307345394328,4.2546226956556055,3.575823578408553,4.181071171138564,3.954711823569783,4.216291994593518,2.4560797122483375,4.759645528097358,1.0359415929334832,5.37890530942286,3.2404114769944,4.134913006063592,English,0.8105126535395061,Fail
0.7824576204648843,4.227704927374601,3.295380054688014,3.3030696257248833,3.081813304462623,4.64937401858738,3.442148703599037,5.38101964535121,-0.8408988239426964,3.9089425743972392,2.664619707220907,5.960501750741052,Science,0.5639968388326859,Fail
1.0545522846144553,4.157111744571985,3.3223984407303218,4.536734780380346,4.711155614222571,4.877425928221513,3.7020238745514025,2.572326800043911,2.240386530474613,1.688047271829165,3.98181433502878,4.274164367154962,English,1.9403003930616098,Fail
-0.26138802546975437,2.7101300229169203,3.729772783849278,3.423947416547248,4.897993879095649,3.087843321746466,4.677440176854153,4.5725830098644344,-0.9318565963531795,4.494834456267278,3.362297665453782,5.674560693933389,Science,-0.7201290497145452,Pass
2.04459518440805,3.5191936632136094,3.22927972495211,4.852137381147717,4.919801352936944,4.98068434529053,5.737503847577517,4.346814145119654,-1.6977279469030422,3.1794196087391073,4.053007032881599,5.75858992423698,English,-1.7701210048300107,Fail
-1.15941453495767,4.023510357086797,4.729963559093138,3.459461694919299,4.726147734190844,4.203417635764415,5.130039577943959,2.641011691671115,-1.078686417957225,3.3956239985997603,2.8598852981893232,5.10604653791013,Science,0.19650382355346716,Fail
0.8467360575255659,3.993610108335266,4.046377608023393,4.427054103404065,3.5169538825788926,3.585323085082564,5.455432535729297,3.06402594131307,-0.8573664000367851,4.732568665408908,4.5409811662325215,3.673833760082191,Science,1.0047237447141844,Pass
0.44902679345723145,5.980768806011721,5.201904105098564,3.3485788977222457,5.16176238069803,4.7510596446567845,4.413126556966794,4.237187921412562,0.2182102199169188,3.000564216592595,2.8183557121361846,3.309580896269161,Science,3.364479506982335,Fail
0.22499987730316973,4.153474545569246,3.747402058788179,2.91492069160217,4.002521829374111,3.3178623137869394,3.2899520162666653,5.2602565093527875,0.5450071632044653,5.978145394237634,2.9362449956683134,5.050842503269313,English,-0.08959735555000148,Fail
0.2453436340179216,4.650579860894205,1.9782664501326956,5.377846528283292,4.493599104526642,2.9515102802202415,4.155971496508625,4.3024531123102,0.18109731905047124,3.498757597928777,3.325938571403094,3.6236601064742677,Math,0.7921294646430694,Fail
1.508299578301921,4.903893605635404,2.6287859012312027,2.644900899656955,4.405931393671148,4.123047549800804,2.590519976015912,5.1661281791401095,-0.021364590412584608,3.2343028638401448,3.0892369232088077,4.586968211722601,English,-0.06217290430338973,Fail
0.2544638396536445,3.9014830421827793,5.584212727179023,4.789500718124602,2.44926766537138,4.235641504257884,2.773076956253801,3.6888596576243797,0.9234213243857876,4.792276551507313,4.088108391336687,3.851468410977286,English,0.147580037178571,Fail
0.6859709094044872,2.709721403829163,1.8976204943971293,3.7632918315614057,3.084745515510406,1.2395625021164722,1.7800596245675875,6.731618652712001,-0.06438652194583248,5.283259628971551,3.193498153200452,5.069437680598982,English,0.3326678961117232,Fail
-0.46874224476674153,3.0932084497038,5.255297560050087,4.602677472181396,5.192288172494132,4.324393610132567,4.01011391361269,2.8364742098740234,1.1674098513615152,6.125623970931103,3.751470655954518,3.518353896161798,English,0.9855615578172903,Pass
-1.1281420289236346,2.902467990023599,5.6374315077251405,3.666501170644835,4.6875912414100185,3.472996561444779,4.54619716713278,3.541984698043493,0.679170317793776,3.523869744108522,4.348169386795053,2.9136274914751685,Science,1.7030307560692794,Fail
-0.707521800408222,3.6636439372076106,2.2299821913434066,3.9158385658464376,4.248852106821141,3.7538131178316494,3.6565239875345683,3.808656920568723,1.1439856954241374,5.354477107875322,2.792061145549181,3.8526656180138117,Math,0.4737886139810163,Pass
-0.26093689799571856,4.526241179615484,3.0579301232719294,3.604061281684458,3.1004364896611296,4.112314166721128,4.039223883710022,3.0047852396852988,-1.2510007042265356,4.477930302036328,3.5263978171071613,3.2643841034450327,Science,0.4529068413578895,Fail
-0.4167499053001934,4.538060439105875,3.249746936644118,2.9095951083921583,3.9383083377917365,2.39007217508241,2.2489813005955845,4.342192006141599,-0.049337091891848095,4.770223010482988,4.132960040719321,4.0956529281515905,English,0.4952212787683054,Pass
1.2652615333300332,5.340885734283932,4.948727549986404,4.9143208725134,3.899992808405458,3.057960745428648,3.0886718153218244,3.8755691853508356,-0.900678044297457,3.640089381782925,5.433668551199625,4.420643776763215,Math,-0.1892092665429908,Fail
-0.5848903489863614,4.7583995668957675,4.986096026888985,3.049881802661982,2.6156069593259943,2.758612399499349,3.9594086811097675,3.0686012340421653,-0.39879634117025614,3.9396469894997876,4.0433359373220075,5.939641384683711,Math,-0.29954183834428866,Fail
1.4832975282980374,3.873007159865322,5.609833862892556,4.718518513245635,1.8185899824184548,6.789971767775559,3.2707853452931364,3.5903578403873886,0.279127138262116,4.681035112040045,4.008940807633468,4.183298729772114,Math,0.7298186693912271,Pass
0.13534735045862908,4.166774531060433,5.173161978802843,4.7595064261694695,3.5210507813377983,5.411089296012019,4.422797345171968,3.9406122665325056,0.22945362570063488,5.019360155211507,4.027651392710161,4.29805062215809,Science,0.733118045099815,Fail
0.7934512032953174,2.948869625462116,3.663300554249209,3.178707791759393,4.065276894987505,2.946947231424162,4.863084934882214,4.19516669362502,0.9088345324347009,3.615613306178013,4.738693877616533,4.2313444254021135,Math,0.26672505155867193,Fail
-0.42374546782141986,3.5617077747401034,4.016617966859319,4.800480708732387,6.318078294046675,4.383910552606201,4.0083060505045,3.6808767274550074,0.4657046302138908,2.169564914777016,3.2446302163116716,3.513904751949778,Science,-0.6818452559607509,Fail
-0.3967313936935153,3.4592449429498227,5.29336711044146,4.2644964314799845,3.7058775369120367,6.643825569618333,3.8101361181777995,3.2857966658876068,-1.8920457649789362,3.273635018951717,3.943333950984958,5.121474701651053,Science,0.5586526785513606,Pass
0.896861095723698,3.507669883673194,4.40870841415586,4.242635638283576,4.118067747979535,5.484668879277295,2.7144706843387425,3.831264077178846,-0.1977459165111941,2.9679990099644833,4.67121112082212,4.33054347960104,Science,0.17720637749069867,Pass
0.9592879505698413,3.2514706024220548,2.5957003764801714,4.859230609101346,4.307118391203307,4.790502483487941,4.131457196930583,1.352318386627271,-1.028350693468401,3.9917364688033574,2.7657584366389267,3.3845934346466566,Science,-0.5394712185260209,Pass
-0.9471546805489305,3.738542273416506,3.366631160924654,4.376016030176417,4.34715800621862,6.229872553751232,3.6455051392144595,3.6128045186105657,1.9205955874129819,4.022909257891704,4.50486854474986,4.220484319888861,English,-0.2853989441182415,Fail
0.34817629568722325,4.247629973352599,4.956845727329087,4.833063805144051,3.390942021795204,2.9905006277958215,4.586214202166902,4.213308746122421,-0.26499141296648154,6.062740109198251,3.472152677570406,4.791232310100035,Math,0.7772646872150558,Pass
1.0702360961781339,2.8418314356902257,3.978090926160838,4.755048561080122,4.077160210760791,3.919158474079845,4.4767006719381115,4.170449617841452,0.07704804953038846,3.9295592003270516,3.2079638135298,4.1443087961897405,Math,0.9436020702292756,Pass
-0.504998294215691,5.752626960826942,3.333393348566372,3.8503617067995517,3.767457352037434,5.051896061894407,3.3657213437004248,3.290984384394223,0.46295623733564756,5.72531973128823,4.060956856828817,3.2330287823759396,Math,-0.6357944976761772,Fail
1.0221857728534596,5.272621276723861,4.93494018906558,5.14130425017524,3.9788465533925903,3.566195852432165,5.315680828112461,2.7704989049825643,1.4070785339545493,4.316869318950368,3.982702203901557,3.6522370223270295,English,-0.935915433109858,Pass
0.4792578210296773,4.11777169238737,3.4129326669655904,3.9875050851667444,4.806893112278084,4.652662904010053,3.892164037066878,3.166335328829522,-0.5912180679595386,4.911685089136013,3.499821826693614,4.864654918300275,Math,-0.516688092089429,Fail
0.17288718609563136,2.4458218822460123,4.212191786616144,5.133600476148262,3.690356202299772,5.094558459536117,3.651848896676561,4.027991736728662,-1.0579440991188562,3.4845133019317784,3.5006832470631317,3.24535495449864,Math,-1.1855442828762932,Pass
-0.7323924935201758,3.9407369691757017,5.115188856024558,3.9648637669729285,5.916834708381765,5.20575665784292,5.060061994430297,2.778319704128376,0.2834646741089828,3.540993907611878,4.407751337295385,3.0832712105987152,Math,0.6746228277937274,Pass
1.8383675100934609,4.204191330222267,4.1509531586817845,4.241509899229118,4.0594674428969295,2.4313640480001846,5.299231558392701,3.9640162566059307,-0.8907500973230864,5.144414978871612,4.577076670090103,3.8727936377902585,Math,-1.7566708348403635,Fail
-1.162660422130758,4.56437477625419,2.4359234997649626,2.983013832620051,4.508314082773379,3.8255353220981747,2.8441116803492785,3.7917051806136066,-0.31206126743455687,3.9530903552645635,3.6514879880072892,2.21015722689342,English,0.2892264321954601,Pass
-0.9852836017855158,2.0643786078257698,4.5991688942393445,4.748869747036251,4.126017706611366,1.6104138715585736,3.4728516941541594,2.7851621355562552,0.5664203642525136,3.693847476526715,4.444105029018688,3.9569488915134885,Science,0.6726661834899992,Pass
-0.48606382211600174,3.8830040761656313,3.055560325827317,3.7851417765571367,3.8462600281338504,2.2976138369513643,2.868054885401042,2.8659657795148967,-1.1371509185298156,3.361126531541863,5.398972476783841,3.0706419666245344,Math,-0.36330364245645685,Fail
1.4663471959012389,6.094753133353651,1.759064806775977,4.330100715829866,4.626647277560565,4.731081425669937,5.498707653462377,1.9397260441364699,0.27745315139198345,4.061929517858736,3.845974164750105,5.940803412938162,English,0.9126590585553374,Pass
0.8149650424607158,4.165068127014707,4.121139109250122,3.941180783544866,3.514036318705396,3.4395508355852336,4.497752194640932,4.37990295638209,1.33535168418672,5.050584735823881,6.1150042055196945,2.885865624856579,Science,0.20851229644837327,Pass
-0.5366180079587345,3.4560684854274104,4.691206952222106,3.9851605940571213,3.381912609558152,2.797375504051958,3.622815196573997,3.018331259491013,1.436989523864472,4.045548011500304,3.844417455668346,2.7739787834762906,Math,0.383501023170306,Fail
1.5534607284173596,3.7148990682173593,3.467157920863038,3.8052211156855296,4.428537361403963,4.547774468566556,4.088834053677211,3.201290329895212,,3.618380882920106,5.309685425786471,4.237656208921012,Science,0.41669122540872433,Fail
