health_status,participation,online_resources,extracurricular_activities,homework_completion,prior_knowledge,tutoring,study_hours,access_to_resources,family_support,textbook_quality,attendance,study_group,Performance,Subject_5
-0.11396429897743054,1.290481186996792,2.613849283223141,-0.639441870807385,2.743336141440486,2.1717692466674725,2.7807224794248064,1.0913254016134548,-0.05990306472335227,3.1361611238571516,4.598030500861475,-0.23490928101506636,2.6804465183944988,Pass,Math
1.0609863395237187,0.7963135047048078,2.0714297633864045,0.6440594135190651,3.2677338146868697,0.7428533841432923,0.9133272874858951,2.9763289684660372,1.408012987119681,0.4623069568534319,1.6707396004461104,-0.5326132446903422,0.5137768868926533,Pass,Math
3.625102391763983,3.4300354700061395,2.5091084324375674,-0.28835222285082684,1.0516141401925028,0.6091809428923831,1.9300331750751991,1.8055078589815752,2.6859387000054715,1.186168413591834,1.4429018139373628,1.0409341135662684,2.641920619243825,Fail,English
2.8069783032906037,-0.37542607221311086,3.606465883907141,0.08199940644843318,3.7291752965117344,1.2172539793715687,2.8658652310654573,2.5766011807880327,1.8531053550053616,1.1175808349581604,2.1581088692806984,2.7940572165826545,0.8561067192278538,Pass,Science
1.9391012021609955,0.2750448803701321,1.3419278094425375,-0.4279830835875993,2.9492761691793774,2.527719008350627,2.54396281683712,1.465791799173167,3.52435429748196,3.18087351003859,1.4161608964804437,2.677220194298196,2.600925174334111,Fail,Science
1.946321154242999,0.053562397412416175,1.1419601551283396,1.9512750075719005,1.616658632171287,0.528747692447813,2.1464201273771706,4.016608262496327,2.5714326702393717,2.3935555110858378,3.343188876261805,1.6651186089680214,3.869481245158953,Fail,English
3.2391429725358263,1.826943566857527,1.048210729869845,-0.8546381738604767,1.1556462540299084,3.2123840545402866,2.698173028148127,1.7304771772774679,1.9740930543517807,2.125414885396314,2.7812749645133383,1.0539797946931238,2.381730362666369,Pass,Math
1.2821860961341147,0.7541492267762792,2.9566525385753395,-0.9606822498027467,1.9291664735184197,2.447042362465548,1.8026622768063574,1.4866070336128434,1.382508022888326,1.4599181919766004,1.7301252146294543,0.5370843736867458,0.7517221101071241,Fail,Science
0.9931717198288104,1.8841564331877583,1.7902817158444064,0.370091156994351,3.2118151885505872,0.7744729915643407,3.435356307706034,2.2544211703333947,3.7911960887832516,2.0936830782219427,0.8788408352462365,0.8009844440329774,1.7398017571394382,Pass,English
0.5123371626227922,0.44661495978158694,1.3494173390236726,-0.6271971147190114,2.5828295877561556,2.434848920817638,4.165894038564597,1.0059022552405348,3.2344279185405007,0.8738404086579945,2.9457044689781196,1.3783978175436822,1.627575724073941,Pass,Science
1.4385798587178733,0.563260193631491,2.216809020821788,0.11759395846921622,1.408435122012007,1.5452606003460083,3.351677404118994,1.7505574444289205,2.565260327037224,-0.8580689280779619,1.0147372698674983,1.6739821600775293,1.7720324023451248,Fail,English
1.283521782683256,1.037250232429875,1.8951638057905682,-1.6141521357703323,1.633077930217296,3.5094496750675512,1.8604041461528125,3.283861706289902,1.8960362908374813,2.862080669594244,2.243782660543485,0.87791083072046,1.5759296425188984,Fail,English
1.2081255959100088,0.8590942509289429,1.7841649434836038,0.4941485691882266,3.4122470380288012,1.0431750288119381,1.134570449159198,2.4561656287356013,1.5964449335970436,-0.1380625045604975,1.55532274777781,-0.4999544235338499,2.047886632285722,Fail,English
1.3305490411060559,1.926700951093397,1.464968278415925,1.6236103207937074,0.6675441687369892,3.5215924720618084,2.804869834848474,3.1695479168404903,1.8399811800195032,3.5285740873280806,1.0366670369960072,-2.384505990836052,2.8583401941056685,Pass,Science
2.482858991881403,-0.5023871034507772,1.9930058952494867,0.3149473631145278,1.5595462561440883,3.836766213599885,1.2995536021080218,1.5856393190012517,2.344394645105225,1.9366828734725974,2.1662664354212704,0.519527782823356,0.5807269733615368,Pass,English
1.7628689302233695,0.3836005396176205,1.4027116266141313,0.27242694205546253,3.360606853455236,1.2508118580757546,2.6590849443021196,1.2531940451998556,2.176710647106308,3.082727468510201,1.9537295416836982,0.38689504591346546,2.2922889879623836,Fail,English
2.761292565576865,-0.20884920130569665,1.8574057242699817,-0.7643234973359412,2.714671578815566,2.4198418128661863,1.1126685684042825,3.005806965935955,0.6336096094621588,2.915994087501903,1.512290578937688,-0.9680499568034184,4.059469486766444,Fail,Science
1.3262244762600124,-0.5283504274838546,1.7149665294743888,1.3321889433239973,2.135463554339994,4.815546353056284,3.660509861298529,1.0898474467900647,3.1620857148669104,4.293946212242756,2.657642973443735,0.9238791332821872,3.046672509361581,Pass,Science
0.9196488105109943,-0.6417238613455036,1.7160392415015384,-0.9805866714164267,1.7449168773666304,0.6610530559871262,1.659208999506301,3.0424081844710082,0.9498968568414503,0.47056062044488267,0.6587882965008518,-0.7096194364217457,2.9715055725263424,Fail,Math
0.300516232613659,-0.2397759860842683,2.653242846628973,-0.009161938351727184,0.4950565408108081,0.7728698434995382,2.763016058908218,2.0398324064255,0.3952185961082364,1.4687191452744779,2.267026698104204,0.9990429484479981,1.5026152193577715,Pass,Math
1.9607751200353933,0.23831951689087627,2.4890790164572607,-1.8818038135584292,1.823870352403182,2.151438374194502,4.158609761532681,1.7695272168082719,1.5614314426547629,0.5685118377587752,3.927737736598087,-2.617562238176966,3.1196939083707447,Fail,Science
2.276670804184652,-2.140872616267704,1.1032501698343724,0.8118756063312154,1.1976510108857004,3.8239266927647035,3.9546132386879886,2.448242496887441,2.971446655427405,1.6270225510336926,1.4782041854938823,0.8064681221593473,0.7210358864281474,Pass,Math
2.5093452734401707,0.049155944807200105,1.4569302032188078,1.6574055096703666,1.494982705875354,1.138904554886755,4.244789353100343,0.9952738293110612,1.513748349935468,1.6419131650625507,2.1439042479919324,0.18433479751058915,2.9338733972350335,Fail,Math
-0.003920299487711887,-0.8633150470611337,2.2098933638054596,-0.27709072702741677,0.6789186458051564,1.2449547051006482,1.8612909241008257,1.7255376683105375,1.8421501699947984,0.581287351254858,4.405722695302268,-0.15137132463046332,1.8344703260314048,Fail,Math
4.430195670289068,0.18430184857053056,3.9491967906008174,-0.21527155704307932,4.27241634808768,3.3755213444729195,4.9831362711205065,2.7951393649579135,2.5286501901692295,5.376071425341632,4.838141364932472,0.7083487159609042,5.252126330741009,Pass,Math
4.753840541595507,-2.0946593848729314,4.249790183893779,1.2076292837324394,3.749164751116288,4.156177621289772,4.235096036191053,4.111947493001143,3.985761222043381,3.268101087543512,5.012337111274724,-0.1559519971192628,3.621768546838047,Fail,English
3.4613235499553583,-1.6983015543361308,5.047312098288778,-0.48388705643850866,3.0722507064418445,4.439131140778018,3.4172687034014446,3.0745801591037,4.115792288403138,4.682735448753221,5.13923021362438,1.5668170725878905,3.3790012523268538,Fail,Science
4.336620260438669,-0.44937889799927677,4.624244218224466,1.4576903009158668,3.245571133486831,3.7309874244761443,1.8438469583642099,4.070030371104518,3.0820707921313346,3.5787072527854225,2.8683690496821344,-0.3586387175073282,5.695989856408153,Fail,English
2.900035300772796,0.9790646121022155,4.036577540200696,-2.28546809166932,2.5568893748361177,5.649604352170959,3.1093286152680912,1.8113901563905817,4.366798267536973,1.609380908672236,4.246271781287241,-0.16323182807996106,3.011940256591304,Pass,English
3.4103833046042826,-0.34247317229493945,4.868934805679768,1.1884350821285405,2.9913456528656397,4.571376157269509,4.0583160733529136,4.013057110093975,3.0925245855972374,3.9709852408012383,4.774553597725308,-1.6531292291773731,3.034731354853678,Fail,Science
3.3765924036343105,0.21036856002222268,3.962221051965926,0.33903146799790673,4.947165546666008,3.146620872743439,3.0978670832994433,2.9494523734360647,3.9732100086441675,5.043346398033549,4.505309921516636,0.07612258129204495,3.640642015789571,Fail,English
4.586076812478519,1.5334641733102663,3.2825019843289907,0.14553971265077498,5.84888262791432,2.6012738473951247,4.772836763907303,4.293746654253985,2.819988574970732,3.301515089714901,3.2469951097718397,-0.8466988736996692,3.619617683596888,Pass,Science
5.754866316128485,2.133440396275061,3.730351444629375,0.6276839715935569,5.8141434247981865,3.3346666855125515,5.311016059387408,4.903073646284138,5.263071395190316,2.9121472788385447,2.7838912725524225,-1.3427255433184966,6.092922342053599,Pass,Science
2.3886590850492064,1.0859360273001823,2.9699888073367564,1.3712996164817102,3.1550856807597936,3.737342240433675,3.509757055312063,2.1272982357443206,4.6719129314303345,4.82125796188245,4.2083789382457875,0.08343208310920436,3.9968517683507736,Pass,English
3.473591041179445,0.17030906229711176,5.407925514263978,-0.1948327187339771,3.6656623203772325,4.732736481183455,4.344346630002617,3.031677902690938,4.521805477400524,3.0827450081110452,4.824030771195046,2.22458322059288,2.9967761649298215,Fail,Science
2.929062126572114,-0.8145721171635631,4.396141736928357,1.8843512164510772,2.4851253484130815,3.1735011750676274,5.64413512502067,4.611292651187446,3.542341587155723,3.858829875065632,3.318665366071789,1.3549654959126267,3.122198974446917,Pass,Science
4.170259222702487,-1.0248393998217948,3.4109039050597847,-1.1796410902335195,4.282514439953874,2.975348141583307,4.161691905293306,3.2762699933420096,3.160983949220344,4.04682732334148,3.9718000759168404,-0.33480809291728564,4.106636062414672,Pass,Math
4.067559723837467,-0.4343140229018384,3.765305622260317,0.9556784411505017,3.0141155945294855,4.535052633398583,2.0008345102387004,3.5397174172618056,6.666546498535117,4.226198895893638,3.743667043358056,0.6555211707473001,3.2371786909657323,Pass,Math
2.497754253594265,0.7995074228827842,3.4526346993528456,0.8159021289176578,5.551069825526303,3.497643503539149,5.0114734947830915,2.5987196759071995,2.8105029671373725,4.352075878850332,3.628163375812392,-0.12743252377393446,4.704065150617969,Fail,Math
3.1948306913423465,-1.1821667419299562,5.02830984808591,0.9905896827157598,4.901656772373401,4.95723498272031,2.729746980086442,3.5848941718113996,4.042379637788756,4.698532942997764,6.862539337166187,0.12512870486043745,5.391153242228791,Fail,Math
3.951574935548241,-0.08027319594404725,5.490848999587987,-0.07315103522083599,2.304687545184816,4.2811689180489365,4.099779621073148,4.689886376729649,3.9383985071750267,3.597853639323863,4.234484775294854,-0.34167515184582287,5.911055316673818,Pass,Math
4.918629822726775,0.6094296124681622,4.3400037449472935,0.3055506082529257,3.5533935838477513,3.092313543733199,4.487187515408791,3.983967750237894,4.467272642375062,5.44824885106349,5.023566028239912,-0.7779540411925373,2.405252085114271,Fail,English
3.9516074498792486,0.6623328729011109,4.5245260101526155,-1.032987021366506,3.2202428073826277,5.36803157237703,3.4922005509148653,2.520426165507571,2.0723882644826843,3.4006455158443516,3.9228185383827823,-0.25047767813256966,3.591495668833798,Fail,English
2.8287828192296063,0.2441494829435626,4.491242532055383,-1.0149926963987492,3.3301075112613034,4.509142703126278,4.386982571816828,2.6123333068178747,4.012764121718363,5.682229714262143,3.0359705707232862,0.48178296209038995,4.063713178877941,Pass,Science
1.2436978260168683,2.1974425710032417,5.083599672852003,-0.19485965586028908,3.1439600106586534,4.792439098382932,1.7058450883404275,3.4629196389877586,4.037810778025444,2.2648931026270605,5.013486519664391,1.7160274309680401,3.874490403580911,Pass,Science
1.4986132558595804,1.1228418059191454,3.9497267158836857,1.3154805935701657,3.221358938587545,3.8969214538357377,4.183476973055012,5.709174990015429,3.272033615391584,5.632601814488043,4.880724369827777,0.6845719800945651,2.872911411681107,Pass,Science
5.083402211966212,-1.410692645739627,2.9947342765013056,1.0244476672696088,2.5954123468038177,3.5121283570482165,6.250738532980639,1.5470148505133938,4.965437734063571,4.012662032766165,4.4963789888019425,-0.9566191850905452,4.041739017185429,Pass,Science
4.376790601971535,-0.2838876123814148,4.1547941108964,2.9228027389624067,3.155651745627397,4.685635547750864,4.166366451067159,3.9951197762536603,4.288993120787263,3.8128532238237716,4.337198851779072,-1.2818759543836824,4.613125918752766,Pass,Math
5.1212649417537826,-0.4680451096020135,5.11428267169109,0.2094828703833729,5.645836611462881,4.411982032820645,5.35334325605852,3.205842973517873,5.195399813164956,3.5932430636647044,3.882688040454044,1.1486834958067489,3.4339876335341364,Fail,Science
2.929074204567047,-0.652966881297219,3.280544756376119,0.7719064326525135,4.152422822694857,4.8898117708508435,2.7174191159295114,4.675166698081102,3.4626427438875025,2.495119542224661,5.118274445932683,-0.877923588088905,4.522017109379827,Fail,Science
3.1763369975426503,0.630453794817904,4.1175695280585956,0.6885620463390046,3.62324793935875,5.20763768355612,4.277942568827718,4.149218672707278,3.0549908852383423,3.164349927435284,3.6576968032275157,-1.3600056361252424,4.2710733021462275,Fail,Science
2.83922484106714,-0.010913370930277626,3.020450121637603,0.6433228624424738,3.636077830459721,4.74974690540817,4.631106833925978,3.391730354970058,4.462241689419562,2.4898135478303187,4.306846658443727,0.13002924765145132,5.890721510684358,Fail,English
5.558949111591408,1.8458219299184075,3.3884799409778,0.28949988666576676,,4.333074771574127,3.46461285725238,2.9324666659627967,2.6373846246468595,2.65250401133107,3.3918893390398277,0.6170364962620027,3.0553548078485204,Pass,English
4.0403681458662,-0.16074450471412627,3.880867719921266,0.5570977440878305,4.405282861930154,4.994339052971389,3.422516651445791,3.711066047858559,3.404907219936817,4.916220652589465,3.8297841891388953,1.3025646554283332,3.200149421373559,Pass,English
4.234312788389103,0.7324695117678668,1.8238242135345826,-0.795745487164069,2.7722437169083447,4.245060366763655,2.972939044435594,2.639475889166286,2.0615616600372,3.4335136477843267,2.1298731667802753,-1.131888878967132,3.0923752422472486,Fail,English
5.503415984757574,1.0949691915246995,3.3474827038720205,0.005655091519246869,5.912022291263889,7.028289743641018,2.5036272882751507,3.6531123564937507,3.77084191446891,4.432029424145714,3.571074116708379,-0.521658396361232,4.135089991095051,Pass,Math
2.2695436181387505,0.8602826681159449,4.27020240488078,0.5724385189644672,3.423634623592913,3.578741858437416,3.442365679020446,3.2776944769900176,4.43667475426138,3.407696670808185,2.9522774817258135,-0.4900107077761499,3.36959146276447,Fail,English
3.4680810469113403,0.6769403562592125,3.8355767630558426,0.23109288448283194,2.6854503065137063,2.539069825538771,2.4250742327719763,3.315973830353469,5.963805887240084,3.4282868698730837,2.97706392899598,1.4611302712813221,3.6909184524462764,Fail,English
3.4271578320759795,1.1807781724174091,3.3801576279184493,-0.9299861913695091,3.9134200638709102,4.401157072548968,3.97873822373102,4.378200849330125,4.067384403821457,3.7840245905826033,1.8476945119112127,-0.40159084838854275,3.5045830869929846,Pass,Science
4.953519448712071,-1.337807469949803,7.155821052337267,-0.5581736782298566,4.402507238549987,4.429906256144034,3.714750157486087,4.25024925666824,5.044912166814573,6.457958254489945,4.385884641690647,0.8037025396113945,2.851513231495562,Fail,Science
2.3781352743792366,-0.33226973190095344,3.2613343454148778,-0.009862220314232784,3.8575569715900606,3.3301669990830356,3.8278329052266025,2.716387945366148,3.8131500556357714,4.130170613985527,3.210546130607561,0.10510528242967881,5.09884595801527,Pass,English
5.0900625566534465,0.7675318383272287,3.1387910152599776,0.463339486882466,3.7720559361991572,3.1011524974309066,5.7025416711226615,4.74237874854713,4.7377776964817135,2.140082804480402,4.973698085244082,-1.7411352535436293,4.828755481622057,Fail,English
5.791774421361124,-1.4192373561118425,4.349503142919052,-0.5143420375579014,3.989695119488504,3.2136612559758415,2.7557992673829528,5.198701342203654,3.742799510373331,6.007816847725795,2.49419947196147,1.2453079570486014,2.252392814751139,Fail,Science
4.0717083765023405,1.0446591388963398,5.957663319280582,-0.10553068573509916,3.653002810649688,4.613491276571303,3.281193707217191,4.15459960749297,5.499596443468918,2.666270418429413,3.993331618205733,1.8399231544898842,4.338089739606472,Pass,English
5.399253296423343,1.319917899484149,3.4805715110965187,0.0950379872862205,5.854582957609018,3.5558841379553234,3.6580944629254555,3.8438959636511214,4.721570435125182,4.900044716628493,2.924140038916097,1.2244817684696965,4.362003469149954,Fail,Math
4.833569968525221,0.05440799439748957,2.93978439564701,-0.1218793608239808,4.222963240012548,5.416635918359643,3.5527434819023713,4.191545622172416,3.3677774198369277,4.093048486964384,4.450113556432307,0.28491377557657477,3.4075740154316376,Fail,Math
4.994865554010321,0.4550017348432936,3.008319059525242,1.794469788358992,1.9396474910798087,4.117154040026929,4.506879237101288,5.630317792016961,3.2783953631497345,4.644195975221969,4.511168959542242,-1.3109464758127756,3.8628923684351064,Pass,English
1.6036642260867344,-0.7139482007852339,3.725720582759519,0.28643759649299794,4.725540629173806,4.048334577486668,4.329741093405589,3.51888734981453,4.565651365597711,2.8442745600727877,4.3403767696879285,-0.6369652109166836,5.451355068569566,Fail,English
2.3404363420936796,-1.930378759746707,4.517900137030098,-0.25406135448515477,3.204307688958025,3.556959995146339,3.0310325197730204,5.0814700950073695,4.3153393708429055,2.6348772738874766,3.420400415495251,1.1294731408523229,2.978306106397617,Fail,Math
3.601336031607378,1.0434321049958246,4.974830441928275,1.1517308337377008,4.419175475075012,2.973481819458701,5.551026162389,2.6007217962105504,3.2141428568983943,4.011312534246771,3.6929935845034514,-0.6342339010074172,3.2283460120714254,Pass,Math
3.4442524815880575,0.6687030479743783,5.4731077042073215,0.3164992030861058,3.8926119968758734,3.5869720466516557,4.274785752969176,3.5024496003634917,3.9122630078206595,6.080888813534771,2.4531268690959025,-0.0027835431583367407,2.1132404819736728,Fail,Math
3.3060275510255606,0.4067733756249351,4.0070623250524395,0.1458479637694759,1.8370108272470924,2.632051145248469,4.22635642830337,4.844758343193947,5.390657894729974,4.279386567964623,4.422613537104081,0.7004078031642216,4.612905060466077,Pass,Science
4.56947599564437,1.4379932939147033,3.7411647518944404,0.9374034034560609,6.077654720665699,3.739944004742804,3.332881377529983,3.2514640567744912,4.201774533528849,3.4033290525639925,5.657854474992396,1.79897693662695,3.5387049490181046,Pass,Science
3.619911681536087,-0.02705818431948037,4.685235126124034,-0.05747424832156356,4.539610811542938,4.751083068454849,3.8089746451191444,1.9241816597839492,4.366412258219375,4.891408731670324,4.715553914348377,2.3279753664954694,5.668269223697121,Pass,Math
4.948629053825587,-0.14264862701439474,3.8195882899101705,2.130800611980588,4.219772543055131,4.481291448838901,4.141301762116871,5.599328996473091,5.689962718804798,4.319681707624749,3.225144246222863,0.37320265869302854,3.7291005686556113,Pass,Science
2.935158786164573,-1.6296495888042855,3.7145950638991856,0.9508154850782324,5.696372434675188,4.076230860692233,5.150475741192922,2.068924632816217,3.618586370945073,3.724919271628196,3.0476578966291616,2.4781261850401184,2.752978695947541,Pass,Science
4.6213331846721335,1.2866609313690645,3.1695999174693292,2.208131846223901,3.222220445195834,3.9721873429544217,5.6504984803806835,4.029903780982427,3.0782055508614348,5.0418595043437096,3.2946954295436983,0.20959044050340014,1.4181249441408812,Pass,Math
2.800402340609247,1.1709943538702112,4.389298309152131,-1.2890422617286657,4.066153633895579,3.117681339649767,5.281363451254886,5.07757038362271,4.120104996056267,4.922535539182657,3.7833467520721165,1.48024722571772,5.423552898880424,Fail,Math
4.593072149592136,-1.0917938362424282,6.358494043366704,2.697876859146569,4.765437914889956,4.0979433231267715,5.653128338245839,5.625958975704206,1.9627859891383088,3.3512989177845998,3.3559467862935843,0.6621535089421697,2.9551206761970836,Pass,Math
5.326896160596193,-0.2507221671102915,2.852720403614759,0.09072864181621643,3.2328238063697388,4.5599899590335555,3.511024443493403,4.420396103881053,5.064390343130723,5.593383812157534,0.8973705901277818,1.2792173525265436,5.020286274863194,Pass,Science
3.166787626240621,0.8258080041242826,5.846977176423773,1.0305757022169775,4.467008131491873,3.5263905496177914,4.103931921885354,3.5531878987384027,5.131318797872727,5.250694028538879,4.227120424300359,1.1909336848801617,4.4063408145898455,Pass,Math
3.92583391799945,-1.5134738556711467,3.022895943837751,-0.802243941453154,4.993030849219009,4.192699450945411,2.2939271693822896,3.6157756756902026,4.2332644585964205,3.4515441247325183,3.539665169218271,-1.1693471514995162,3.537529353331622,Fail,Math
4.468764809748889,0.33307877564165617,5.910369063123406,0.03046578485727476,4.086030303118551,2.298987622187666,4.455561046610509,4.367178676744537,4.130872701777807,5.73626952288671,4.590370331446869,-0.05324625851663284,3.057957910314845,Fail,Science
2.998315293174998,1.6159299512338032,3.7029403490658708,-0.42470659352187423,5.032377277110269,3.70012065336558,4.247876271587384,4.034062574648075,4.850809718832659,5.692018456592511,3.18969595105799,1.9206107400634977,3.16416419754493,Pass,English
2.9873555302464636,-0.07247471556958332,4.276429640867263,0.48236702957499805,3.352739357675718,5.403833675992506,6.0024934760678015,4.326476564231735,4.532273869768596,3.929284498858706,3.7941465510403694,-1.293888753475737,2.265976020591081,Fail,English
4.802848483449022,2.0158772491704218,4.006067299852137,-0.5373564727356626,2.6847308644054655,4.723048563509537,6.792089077994052,3.087803287170626,4.150314779470007,4.1281429814701145,3.886966710481464,-0.09531512955508525,4.433964098294211,Pass,Science
2.273030603934997,1.041216008487814,5.363631120970833,0.832042816954506,4.850201214911489,4.757787260182418,4.855942927578592,3.114615616154853,2.947542010246774,4.233962803192713,5.796124264839499,-0.19799543086648896,4.34387383689258,Pass,Science
3.910873552167426,-0.06761313533967774,2.8758653937234193,-1.0872706297580563,5.480125004549903,4.503176094159961,5.0064318247209325,5.218108641880216,2.919326395095508,5.181777789346934,2.2440539486394013,-1.2164205018973717,4.349882594742856,Fail,Math
2.3955617555307303,1.2725519336481381,3.2740501272476097,-0.21200076911025437,3.7263967811279533,3.545445053008111,6.1632327012734915,2.5401603361643366,4.438473770686816,4.077731847018533,3.5700677866721873,0.7231740146391001,3.0093045236143485,Fail,Math
3.4492297326652035,-0.5365384627519272,2.4527936710237244,1.279561839804927,3.8850166595126265,3.7138498925512384,4.840820053967311,2.9585232011548923,3.042145909889297,2.4768308400729744,3.4204551371431706,0.5900891529397614,4.797873683702855,Pass,English
3.89579609777443,1.2032612250426946,4.018343131025954,0.7202527597308533,2.4364944157799284,3.4282190180142966,2.6923010672234544,4.672718564600196,3.8754886011193124,3.3978203569914225,4.20572130467247,-1.851750776609709,4.915846447509182,Pass,Science
4.731892094817882,0.02201225312453825,3.048931151650389,0.6487534926903218,6.244479916823789,4.39511840471053,3.8814563675313334,3.63351312308321,3.3233542975447308,5.978907828467417,3.4219600562767667,0.0429917708104689,4.598242856136554,Pass,English
4.167397280383467,1.8731512094440186,2.6425046434816863,-0.41831999248809404,2.705658948780094,4.209944230176636,3.867421712324815,4.009253877443627,3.457249904195392,4.344308647716553,3.464499408807856,1.2783316434661673,4.6376458811655965,Pass,Math
3.9605602242521716,0.7360248988763738,3.1431217215888307,0.01882984884454586,3.7947012160144147,4.405201959700478,3.4803596794792684,5.465474480109899,3.196348008734326,5.12404215484656,4.824218046884153,0.6409003356881753,5.111985846952857,Pass,Science
4.995108587127838,-0.3791260243334875,4.004010175658192,0.9912902342962914,1.7914100864715032,3.9188324555479426,2.7349281305050877,1.574351909678314,3.926707940862227,2.212054667976841,4.219840817896855,1.0524130154574882,5.172799093314278,Pass,Math
4.205373629633937,-0.6379961516312226,3.3286668245104583,0.5081038602046488,3.817334748164235,2.495119362688283,3.713185180312445,3.739895419491484,4.304252194662929,3.7165500342216564,5.792331903066939,0.9296866888955452,3.9831748821823414,Fail,Math
2.9116834724797647,0.8339395394871898,4.964976033369325,1.5097846898318892,5.0816318227733746,2.424775112512153,4.804292612320939,3.926410655468766,3.4477835447516227,3.3185006401641504,3.62372690853784,-1.4734807546383455,4.989341518967803,Pass,Math
3.2063492599996906,1.3263475072029776,3.50854874036818,1.174471130745089,4.496525998136888,5.879057978375949,5.0643183822609785,1.8522182483131044,5.051909257129961,3.8558479028062935,3.564193571603901,-0.13298002352364224,3.42782025147637,Pass,Science
3.563271507365405,-0.018037344919242804,5.77055194631496,0.08568346306798047,4.104524161617921,5.2241586947806,4.403968886312206,3.7114998806983914,4.027715691831262,2.919526959829649,2.0963391742976927,-0.6309561642131822,3.901910331630588,Pass,Science
2.902949528676029,0.5494962725720286,3.427269170939655,1.6312161600164408,6.542446889088836,2.624638781377326,3.8278019250494952,2.3020858986657133,3.7287977655188307,4.900468451801746,5.267300143687434,0.031323143513713625,4.033538871773341,Pass,Math
4.088235408016622,0.5925214171807168,5.128661655589608,0.14954123824482393,3.2169590295534976,3.667774745774276,2.9515239220815706,3.488861328846963,2.4958590221735726,3.2803501966204314,4.5579959271563935,0.0627067913701105,4.414576180884552,Fail,Science
5.220723984331914,1.0581401492148452,4.507946699308738,0.4011740340263754,4.860116132058592,3.820582704343744,4.52603965949867,4.044756943221343,2.960010956762291,5.376063169239134,5.426449886366662,0.25985252047442764,3.68797216891864,Pass,English
3.827231670944153,0.18289053382682402,4.108237412760236,1.418694673424487,3.5892462944201364,3.4624906069345953,2.7370539584923153,2.5634090649100267,4.864121629355599,3.9521135849450735,3.004667695292046,1.6785239080333725,6.004262555841022,Pass,English
3.947395714363732,1.3629868801555514,3.76230929916568,-0.21237413422054519,3.2582309456773615,2.815962979390208,4.492250656884126,5.973989465068337,3.344543256270738,5.308552734783182,4.4517839694725065,0.7965835954503614,4.814735778142415,Pass,Math
4.175002671509472,-1.2746415941699036,3.0550366353464002,-1.5995874108803836,2.4562053654472096,4.888224979302236,3.292030038161837,3.45258002942517,4.0985972939173685,3.635378840893829,2.9255200235944776,1.4488217975734545,3.5678862450314743,Fail,English
3.328243839462591,-0.9233240560149423,3.826332633013496,-1.1889340128913644,5.4773976745069035,3.5626876428597907,3.8022759759073246,3.017271676067432,2.462546466781273,3.4420986290588615,3.24352905892529,1.2107811784509142,4.296113479802411,Fail,English
5.090464115144237,0.9320874563386996,4.956058144624856,1.4679870603300023,4.497822917969065,4.1056185582714075,4.173469633684528,5.246717958630254,4.7606087405564965,3.176252468155867,5.173121232632404,-0.8469608907882726,6.58904211366276,Pass,English
3.2676871751604195,-1.3181370566642294,4.110919769406938,-0.21460074927364525,5.035905378568795,3.9517491904095836,3.0847309653684785,3.7565689264047757,4.141638350779328,3.7282490173451164,4.841509956580641,-0.2268979829450716,2.4120089474384345,Fail,Math
3.11831381098259,-1.036291490938364,4.051620638898928,-1.2176429506181,5.340346389596738,5.225035358408672,5.67669403688434,3.801296128948106,4.354824379965593,3.649937091923734,4.8146617393645705,-1.0568659884525944,4.534395581376691,Fail,Science
4.0595898185949695,-0.6461695854730434,3.5894258954234823,0.9091086870961225,4.60281818453302,3.134382178978803,5.966285729994244,4.438717485935522,3.3924546692802235,2.5437298572091085,4.223529303097209,0.7280859282525727,5.0242793786813476,Fail,English
3.7536131367006176,-0.3957629891077322,3.0345927617830526,-1.7390817024105816,3.8127521840825724,3.0985857419058394,3.0780368834622935,5.327295327619643,3.096012991241099,4.502446169811217,3.7371240241346104,1.750532251059609,3.643860506936351,Fail,English
2.7279444201082144,0.8095504179742933,2.280691005374484,0.6731650688746249,5.082503244936685,2.585668457667422,4.551412057333042,4.817168229860719,2.111548559864622,3.4963294570951917,4.563037852910574,0.6127680183253819,3.471890389298538,Fail,Science
3.710773094251286,1.1838811319760065,2.6167861652448465,0.44649548163139274,4.329302837176176,5.763034965622048,4.215485154986272,3.657461796441199,2.941359982205106,3.7285174998705517,2.20511584441179,0.06588398104444866,4.097996547094266,Fail,English
6.610456306505916,1.4883849368485846,4.537903578153833,0.33308240729260763,3.924758607856548,3.9051942063844645,4.350558704368908,5.239967257506548,4.350486314137434,3.83173780858185,2.1081805173162325,0.5783716946241958,4.392964061734889,Pass,Math
4.717958021878515,0.8605759995562927,5.3237665045141025,-0.1812617330095243,3.9879336902733242,4.164412893612838,3.570317154559996,3.30094871688981,5.139851853882949,4.142795224904051,3.4095103551439165,0.14570601254575932,4.349374861868848,Pass,English
3.926956505349186,0.5634698186136852,4.7420122824184885,1.068947240606117,4.8316503089045035,5.3963015989444525,3.4366967631188174,3.455930162957691,4.240467335603657,3.244990363932395,5.3070895707126615,0.9629393666275111,3.331054053172603,Pass,Math
4.947745274489303,0.1311283847832815,3.0432374847525616,0.769813235697806,3.873425148012548,3.911401863679142,3.965358306671492,3.5270777680775636,4.939835831264356,5.5871046948092165,2.967851265562508,-0.6050416176017165,6.711385360912242,Fail,Math
