tutoring,prior_knowledge,access_to_resources,homework_completion,Subject_24,textbook_quality,participation,extracurricular_activities,attendance,family_support,Performance,study_hours,health_status,study_group,online_resources
3.4807820818083606,3.3785249911315574,5.331830755455551,4.726473591241828,English,3.592312787089231,-0.574841008653067,3.132526062528547,1.6224880532518369,1.7662886091174212,Fail,4.481037228805421,-0.26869826835974686,4.076430502729753,5.1460338596266535
2.923265974277218,3.545636155221517,3.1488843764550856,2.932672160570051,Math,3.5941529409191157,-1.3804339134558907,2.068457637183629,0.008537581494690975,5.198939969730901,Fail,3.3594074616169167,1.944286498469123,3.8514126825921813,4.565990442085066
3.8115362901992653,5.136295591686057,3.828602385867215,3.721803037959662,Math,3.584078439081428,-0.5117048175261149,3.7701105893427203,1.204773000662436,3.056295446743645,Fail,4.684298605132603,-1.089520084481495,3.155184090807058,2.83893604641535
4.436631114654182,3.5776562366383597,3.5666318028780504,4.865801805325378,Math,2.7062873177318387,1.5406090315959362,5.519961696373946,0.3837490279968246,3.679972723145157,Pass,5.231630947784625,0.04653924747535215,3.406172234354687,6.928354792910426
3.041998523215757,5.586131547799811,4.2265994718967255,2.855560992632647,Science,4.485228606536801,0.8849612761787407,3.9146389559418173,-0.383743810931767,4.167962513997899,Pass,5.927633222325021,0.5771425657434592,6.3717113171389785,5.756088627422335
1.2146980173409214,5.394566023538515,2.8071364412070774,4.497188923201503,English,4.846883849041639,0.44438264329597477,4.464678304755557,1.429530530410627,4.832948664148201,Pass,4.220009239458951,0.9685788987609186,3.259978721221083,3.884999525314478
4.985824450102873,5.311794635336003,3.9895363124795447,3.2180988495238134,English,3.3671337383423783,1.5146766702768641,3.0570228642080464,2.212525727935267,2.201718344683586,Pass,3.9595202307628083,0.464723695703109,2.98013570265283,2.758334280347329
4.59695089917902,5.251993065999606,4.008282485725393,3.2929740222555783,English,2.895360290605977,0.3258947814851948,4.2205864928487,0.43140436119681685,3.046885084365172,Fail,3.285542928853765,1.0112923715849556,2.7755573013048136,4.619307459630936
3.356826406273428,4.354316835851029,4.969971620368124,2.3436642553495055,Math,3.3425640522859768,-0.10138897265795624,3.114744996171846,0.5484082248984206,3.8616908316664196,Fail,3.9981895033207158,-1.4320169622943502,3.258831968076951,4.225285131287621
5.282809215273579,3.0279026965665596,6.535745384997281,3.2899054306949673,Science,4.670615496249601,0.45710961583615434,3.4916756272559706,-0.386775725829274,3.9113752623802984,Pass,3.8583627257809505,1.6591320606187498,5.174056475631112,4.661984000823414
4.727132232652285,1.4186937983134729,4.91708599405544,2.968158372519322,Science,4.507500333047935,0.9555085898499094,4.4343497991570935,0.39511280612021293,1.9021081976285479,Fail,3.2541627085102682,-0.24267668167743398,6.308502649494281,3.4055207815037165
5.046214196979921,2.935660221728419,4.52154369239976,6.482988997537555,Science,3.622627604552566,1.845957083381669,4.999747117588616,-0.4679921368421385,2.7673664875651616,Pass,5.914191401374889,1.863083257469574,2.997612660265399,5.74268594463666
3.247755001490859,4.597302485118919,5.551320682353112,2.396336609914094,English,2.632761024373025,-0.8754650688174306,3.4115859259095926,-0.20737625589271202,4.112360794578518,Pass,4.800933221348173,0.3240469434404797,1.909532659960829,3.0581808563614583
5.239209026100162,4.463950172240761,4.565025167675505,1.2453296012215818,Math,4.602850640395852,-1.0114933768358434,5.855396950575971,-1.5522263614808218,3.9943915914890025,Fail,4.790352297643854,-0.6676343527600856,3.3520660725341425,3.0016356699591547
4.432941288237733,4.049540425265795,4.715720060985132,4.586956326210717,English,4.478754752482851,0.43295323893856885,5.476051523846781,0.8222899208790265,3.226082002481428,Pass,4.726469488690397,0.5872550012899609,2.0968262667968025,3.2172186079753304
3.542031515248198,4.181721894547609,4.797447880444511,5.508692698464284,English,5.605539745845746,-1.1458114868812317,2.2155674542840607,1.1161804589432687,3.312204507706043,Fail,4.633427980002652,1.3382839378813762,2.681136499901177,4.063628029791064
4.810085186999259,4.415312479252821,2.8820619712845623,1.7397990643162369,Math,5.025493252130628,-1.3982261913565113,2.772886556942542,-1.2644723934184146,4.045464588067571,Fail,4.852755248216659,-1.683395878323582,4.450512074808728,5.910073378549957
3.2517925645677397,4.191808586077267,4.633399594854324,5.488378576893787,Math,3.6188416055923653,2.374488478670877,5.277220105888239,0.8149881481617511,1.7401685361940746,Pass,5.033171012621894,0.40544012203849633,2.1529546363101244,2.7080387852126524
3.2990971826857045,4.640853581298877,4.026410134194883,4.070313762939491,English,4.097673224655098,0.26546774381437155,5.898919182336029,0.19155982721894643,3.389452277738772,Pass,3.698453546148275,0.747743947600556,3.291695243156602,4.436124291105582
2.3404957413151006,7.140909850965661,4.4490313121212415,4.1733087081511036,English,1.609378632078894,0.767977695184621,3.227498187778249,-1.432999992495822,5.006007069378731,Pass,2.4332313165121624,0.662789883050523,3.6597394750710337,3.6327104851894667
4.19220111542938,3.2989671092122546,3.9232459470996437,5.037189946096362,Science,5.890885743249155,0.017456668857093176,1.9448481213449331,-0.346353964251501,4.147313908631575,Fail,3.4245314869373065,0.793832154989006,2.6529418396066777,4.432598177498702
1.4459952688769477,5.626721393510175,2.879158135097869,4.351851626308263,Science,3.084987361163539,1.0637810559544958,3.8251141594088156,0.5581085010039778,4.307818007697612,Pass,3.7811942853942204,0.828968751648167,3.666720714943401,2.7700710984307664
5.707945236255547,4.0180892979509615,4.9611420835749485,6.373460073249584,Science,2.4795138881923746,-1.3630030322367757,3.554789950281114,-0.16809886352420522,4.473398570224532,Fail,3.9188874241289042,-0.4218068200911397,3.5200944710739077,3.479689423013595
3.266591747422715,3.1034912004294934,4.9767093143002485,4.879605995969673,Math,5.081119047647326,-0.22641301133019104,2.8638538449012763,-1.4707406552133697,4.074001177720566,Fail,3.8451698532088074,-1.1398422586582286,4.691425076984229,3.995972197990969
5.060905452607848,3.7197432964596526,3.7803871697399307,5.652965681913112,Math,4.34535944169731,0.5266315885453213,6.250398309862184,-0.5429288499631815,4.236766502554092,Pass,3.962943896691198,0.9916721207027419,4.205346503846264,3.429131592672256
5.101233474592868,4.261065851508595,5.031982099191115,4.077774708060923,English,3.2285445527321865,-0.16087180017793073,4.844934147979798,-0.7539762120648402,3.748813606523679,Fail,3.2064627992420482,-0.9092661546068459,4.417012611936276,3.9143181422418896
4.184001808944383,6.127976638655306,3.9426154038797776,4.05561180040394,English,2.337768185684061,0.31422234545080396,4.122715727106881,-0.8190835826659608,4.250859287309058,Pass,4.00784859893254,1.1392044943401551,4.240567979893319,3.353087860205637
4.650720678914004,4.556401828709825,3.766525257817718,4.021320224094185,Math,3.450535156881464,-0.37193285492529415,4.508016355648712,-1.127445199086668,3.5957513998064385,Fail,3.6521629655137815,1.6047543104729398,5.742392170319298,4.383224403181769
3.7083876123839703,4.6695331587255025,4.62780176026016,5.466487959268417,Math,4.541013369136554,0.6035975986507102,3.8827527173497343,0.6948633093204483,0.7052412460435882,Pass,3.672254191227459,0.30031740681858016,2.493366508205317,4.533184255984765
2.248644043864563,3.875051329804286,5.752119644729732,6.1649722441656944,English,2.6704682045713257,0.9195915844861835,3.6608528637062596,1.75308261043818,5.199066547735793,Pass,3.2422300218372335,0.7176775945155942,4.505366997232854,3.1770998566709636
3.1191067890661586,3.892705911115127,6.74872357705982,5.691460999776931,English,3.3710576785214594,0.7245888312006452,2.659845435741824,0.9227851969614331,4.455640502677951,Pass,4.478199062971458,0.45484792378767847,4.944494941882997,5.309816578200725
4.816994448260257,4.964710706561967,3.670149280950858,2.4572630423225625,Math,6.168482499653788,2.0843954046589865,4.171241644741808,1.5425777381596915,4.25273590984612,Pass,4.854161122156656,2.0577516698742757,4.751523071117624,5.893745500524262
4.331526297737466,3.1725884842408725,1.9439045188539597,2.1334830823859883,Science,2.5931565841997375,-0.5240053944953418,5.632987453114356,0.6965293033330744,4.906477585802558,Pass,4.747026859650707,1.3804390362847716,4.089686984163999,4.599739409102714
2.5752274986188715,5.349706615733712,4.483889372582622,5.464783831853949,Science,4.610679755154483,1.016350959568561,4.433608495336123,0.8809687933644119,4.912876341014447,Pass,2.9858434815248867,1.4141231207496427,3.657894335610649,4.101378467929507
3.537206076601702,4.085492996133957,3.284594057995331,5.193336274585446,Science,3.7751350183283434,0.6635620981292156,3.292870742929507,0.5323310317108438,4.125144768460132,Pass,3.1554711002779072,0.9516889529697886,3.9838576764385247,2.7471397592331046
4.0074573272143414,4.61106965331021,3.8551670204733046,4.116066658422394,Science,2.441732486385441,0.28880527748070284,4.584805672546617,0.9325777081198909,4.572088928054801,Pass,4.474648668697219,0.76013071261622,5.121671068201643,3.435899307883923
3.9743525838855462,3.2753282407020174,4.651230131028296,3.731732693206164,English,3.6032613923900616,-0.2464040303337539,1.237739828966097,-0.09893963821394555,3.929349174062061,Fail,5.43810435402208,-0.4277025187840507,4.2212358669788745,4.626645385267046
4.960074339709167,4.330189962308108,3.9199053060726343,4.361449093684796,Math,4.4172812466931655,1.3173700657478653,3.7161862395512837,-0.6207447764349183,3.6441556382737845,Pass,4.282771839204965,-0.278568343737819,3.5807729336995697,5.364766498302128
5.421696190447226,4.223412547658218,2.7508415851637307,4.251951629410717,Math,1.934050621319372,0.07040793673905155,6.262108968917984,0.2778606477170481,4.215820066612786,Pass,3.9346370038957796,0.30460839129344147,2.121318484928516,4.80456544026978
2.1195768871758,3.9373862532500996,5.806783826849307,4.171174425301329,Math,5.718505382160078,3.0727826086565013,2.234481847002074,2.0790180844379407,3.1533736515396207,Pass,3.964420063850403,1.2527886611600216,3.109732792725668,4.103405312987315
4.768369390255072,2.0937922870038848,2.312336053699767,4.430561613298656,Math,2.9159115891900447,1.3840651899560674,3.2119244396724547,-0.11992816053253541,4.319924876495188,Pass,4.81433944193854,0.6477143950987416,4.000939888911368,6.07465975319302
2.8183105998178513,3.4670949654983687,4.9303163313191245,4.386699076410016,Science,4.956293573302157,-0.2536113362362701,2.71586226324382,0.4115521790463055,4.566804966421609,Pass,5.974943911551126,-0.19542307837648565,2.9873827185240813,4.752419244890469
3.021587969743422,3.5347929968303076,1.8119285343612428,3.217811070971668,English,4.899648203369515,0.4256884386766624,5.743390841743078,-0.4020596415498279,4.1746567199496205,Pass,2.0941904545731935,0.857679798807409,5.169354511819773,2.433169830654222
4.589719636523511,3.4337961015979883,3.4076570671093513,2.727786618602545,Science,4.577985586075638,-0.14296229324688892,3.8763000637790985,-0.5575711581674689,4.022935874674245,Fail,3.8571089214498997,0.20776711997466943,5.025916552051033,2.799661741210668
5.743590168739752,3.823488079964369,4.1205815739817195,2.4700187067275885,Science,4.336961316222793,-0.8916193027329966,3.412264439315022,-1.4144205795189313,4.4281201172751,Pass,4.703096419863731,0.40108723386493356,5.7977289135224,2.1427873633816548
5.9706248358141005,4.065600479658555,2.62346958317888,3.6210962084968004,Math,3.8250451019873255,0.7703007521536663,3.3250633457739176,-1.6061593598247248,4.764222678968558,Fail,5.040182303178104,0.7129325901876771,3.9371657245535956,3.1492171455942644
5.994032925164243,5.279971951493394,4.591311087870678,2.9712570772234503,Science,3.435470128972175,-0.026536210115346064,3.989315655116993,-0.7193781905043662,4.785710911482464,Fail,5.1694821777731566,-0.09505974219556924,3.7092111245628225,3.9878554949334624
6.2532075811850625,4.95974231541881,3.7094257359055125,3.421378614487996,Science,3.3735399548899525,-0.5770408788878838,2.2081818309252172,0.4606197623900351,3.379617580244347,Fail,4.065282999645434,0.9173410527774082,3.9930622806424494,1.1986461987246337
5.198254586313687,1.2923850716721081,5.684237600581913,4.031602429982152,Science,4.509483886306034,2.242938976526531,4.103109228804197,-0.09450183390703915,4.519507559244275,Fail,3.799707718280133,-0.22878936990604717,2.8568023845508317,4.310046336806208
4.707792959739899,4.023489477190676,4.125523202405542,2.6642301249956137,Math,3.6597635810868545,-0.8741766905344233,5.025249965540742,0.112611221107813,3.2613936491009667,Fail,4.330766714332498,-1.6167948709785267,2.762483190591662,4.477457810994719
3.222946599843078,4.953524829872213,2.906299937262961,1.361097643777517,Science,4.238615326007802,-0.5976315555318658,4.842264272388791,0.9746570499798421,2.9924065856247006,Fail,4.0956673243718384,-0.27825498185396397,5.312461246802272,2.659411298231503
6.025090469822787,4.749136864358286,3.876440193551034,4.480810955537164,Science,4.367368578575784,-0.1585704398492923,5.028065062487571,1.503713304590797,5.402185956800126,Pass,2.5502345148082917,0.03387128301063452,3.8981098243656995,2.1941905704245266
4.331104360188806,5.744065572327084,3.470502437426945,3.9135627561462702,Science,4.505617190883828,-0.6232775135495762,4.378479370133539,-0.6328731967585626,3.3874396521384953,Fail,2.8471861025936853,0.2339842696944588,4.0579522113952065,6.128459418728445
3.9372306671334223,2.508364436536011,3.9038292217094073,5.404170060354067,Math,4.09285951616157,0.6689978370796872,4.34452655765645,0.7883512791758422,3.9145746639961483,Pass,4.5494583942444935,3.1000631413005153,5.380980637055428,4.2395573740253925
4.572791550393411,4.776212800144542,4.129010518768532,3.8890345179657886,English,4.105875748355042,1.3114341277605788,4.944488909182978,0.27740667479249065,3.703605142450297,Fail,4.972126786136762,-0.11046603588735027,2.9720085023974017,6.217082471687629
5.135460612843217,5.003107235395394,2.8979161049009625,3.598480896617806,Science,2.8562852694242657,0.583106491325627,4.723748247453252,1.4950033872265802,2.797794921165788,Pass,3.9874167703085925,0.019705486415112383,4.627015554063864,3.5575580170143684
5.096867067875584,3.726103689714847,3.1901104942442515,5.024668412384318,Science,4.195976415734968,1.655523524774574,4.846065552164633,-1.0289689361099297,4.966530444526828,Fail,3.256002888115653,0.6616182117449402,4.516261593781747,3.950606344888235
3.2313593637461238,4.227767509388153,3.739882894377544,3.808401857736654,English,2.515434085726105,1.2421534955833344,3.6041542889559928,0.7694351794972851,5.444226997026759,Fail,4.731994621194397,-0.6098329770513091,4.595480659505627,3.5210164583211276
2.061462232775676,6.037570501960426,3.1772859071594857,4.729706910579396,Science,5.851065325878597,-1.1054207597176153,3.3344505443204118,-0.35377398166916324,3.485692907246722,Fail,4.998159913347857,-0.11980053714295559,3.816598360598462,4.092081976517449
3.7089923253753607,4.123600269124609,4.333962637643997,2.6986393140294016,English,3.912425530331506,-0.797688914574221,3.8779859435583113,0.3628860971359605,4.2403740000493055,Fail,4.15812481399526,-1.1626879523568359,1.9007940868471316,2.975576204347271
3.0980891285982555,2.8882224198061,4.852993997022034,4.482699251049257,Math,3.8216492267337623,1.0021697011491293,3.403135503209383,1.0534181962172824,4.861232424123009,Pass,4.0425931130943065,-0.3865212100625697,4.018610639220929,4.012792414226814
4.968269961771765,4.28838398601784,3.556889739491623,3.8642567811914894,Math,2.8137278442902165,-0.7921569627863212,4.24331530919821,-0.27444378860506946,2.291668306363434,Pass,3.2462580944853543,1.451677404636331,4.583673197725718,4.592461816723163
5.205892580092296,2.622705692758647,3.1227692345230054,6.22911999083991,Math,2.7694297238164998,1.396729745395481,4.216891308907931,0.7640149007656984,2.4686526132350304,Pass,3.442301839189153,-0.45338004045819624,4.7910336828484406,3.4845214529843545
3.756725149421474,4.791882911363267,3.810652584705091,4.7581514593919545,Math,3.0688533863068876,0.936845665907883,4.809497601746242,2.7276667203036276,3.7682201335642884,Pass,4.319365541654252,0.25580172941073165,3.099627381991679,2.7248300570730124
3.323148171902246,4.405548243007611,4.750967596105584,4.383793656443493,English,3.4998089551922607,0.491431283566157,2.99764239716993,0.38486937065343846,2.4426008132415884,Fail,3.9836552051884344,0.12937253947640712,4.058838574770288,3.71234934871456
3.326237354974716,2.7680183386337216,4.588133211384841,3.9673192530170924,English,2.7202588389432254,0.006818689515805942,3.1543385852533765,-0.73796573029249,5.421912902110839,Pass,2.3533495129912754,-1.2020917551377466,3.333686579874607,4.727267747324681
3.3827603159971593,5.1978145920452015,3.7054429901556185,2.629262690606936,English,3.729923649411949,-0.7759217861578145,5.064015955399406,2.8848188037873514,3.5885920924272465,Pass,4.468695590592064,1.3246194668102311,4.0921944420937315,4.455876817493701
3.861119376057472,2.012255976513889,3.1516992019645462,3.137347321045908,Science,4.096971586395631,-0.6467593556609396,2.45907023457453,2.001163147384349,2.0243357604332743,Fail,4.428127016161905,1.0760209381907704,1.3003582398965685,3.4315129371765116
5.599366889728013,3.2365408175420467,4.941052004430095,5.180234139356298,Science,3.0073105759057706,-0.08754138554822988,4.053178100705571,-0.4798547615360934,4.611802463024435,Pass,4.7494308328076995,2.533313934383946,2.1038632332801823,3.4413465289596186
5.1054018956531735,2.7261570027228643,4.23774973230662,1.1935709361837574,English,4.497298417705238,-0.5108906337256789,3.3957796582726862,0.6140063954455924,5.491696119573676,Fail,2.7518127437708033,0.7484489555680414,4.412491051068302,4.738299527568739
2.3486195374710666,4.7027216524632856,2.606230381328415,3.4252142984678207,Science,4.96147172663731,-0.5894174452621499,4.3542374493029,-0.769200485327064,2.7320420053649266,Pass,5.663686749634985,1.4092928443330448,4.275602504573624,4.61961304357336
4.688094555096361,3.815872205983354,3.024023826331078,3.737596781466133,Science,4.710515676517958,1.2716137408740056,2.654243811791521,1.8077852679811384,4.131283751727497,Pass,5.3456531264445,0.21038321231531965,2.2623108435191384,2.8509826189021954
5.007973364089494,4.397715233711015,4.477904374020321,4.365158211028892,English,3.3382444906513107,0.952251706481797,3.836774308939356,-0.9266230367422463,4.630174163731524,Fail,5.374895025633485,-0.7563213269733505,4.394057697060701,4.517213589389358
3.8101252040573788,2.0313581600237245,3.682445084641601,3.1810051082932,English,3.456314516266515,-0.0040234895919388095,2.993742113579173,-0.9564227888547487,5.439976228905033,Fail,3.469804713000977,0.8934945899323349,4.717672584605105,4.5103175494625525
3.699776315835944,6.186046969109141,4.0288210743473405,4.362833750679082,English,2.17838863778819,0.12016199134177821,3.768300477871742,-0.8375094243662033,5.042003023323493,Fail,4.835490714585326,-0.4029536728630827,4.563502325520145,2.3071388026504662
4.602718272578499,3.5142656985645586,3.41265728225333,4.347717357581701,Science,1.4926760618722432,-0.5750280381319608,3.3395346926700205,-0.4728804538721299,3.2384811259791397,Fail,4.992199042796683,-1.2423357117233267,4.963236132404506,4.926982863682288
3.848773083173105,4.9910811067459315,4.243805553477046,3.8250586879962976,Math,2.486190779680987,-0.20798459912710876,2.2682916859187356,2.0779386597134533,4.669388646792487,Pass,5.042181409630993,0.7611902292732787,3.00059725410431,4.184467462525742
4.067727520816562,2.5376324467065245,6.341446661507287,4.3165030676764005,English,3.680167929480445,0.39590112386157056,1.8997208182560654,0.8978580334612527,4.992055811018425,Fail,4.367566746759565,-0.9148294800729254,2.919255788319446,4.4486039325625555
4.91315915132504,2.6598027596613805,5.531813904307054,4.103301257888305,Science,2.766111498759595,1.232648011833748,2.130017498241099,0.3636406343371401,5.939014213459315,Fail,4.850267795789048,-0.5402785909596981,2.4938628842162585,4.946337844601255
3.7716329384415266,3.087957471880472,4.197678804040674,4.544380814254396,Math,4.927986768494726,0.5693641039468037,4.732134107540839,1.2094091458870264,3.5114024030185287,Pass,3.7466064362473492,-0.5230146796016277,2.9522153144905436,3.404309280021321
4.183207450525828,3.315689873552061,3.612208251817609,4.2732403358302,Math,2.878686611703424,-1.0620615312790282,3.5857098996416674,0.7734118617835564,4.109434720199429,Fail,3.416176010867623,1.1922338101248473,4.573241328026066,4.0549001241341145
4.4193271711622115,2.322525469552064,5.410921256043261,4.149040388276924,English,2.768684720890361,-0.8973837326374795,4.340207197047828,1.0049458386466819,4.5374453636670715,Fail,2.579299224331473,-1.5650670136725708,2.6868270092047273,2.1442814928134064
4.075267436064485,3.2826588400319947,1.695753050688419,3.8142677310698754,Math,3.3925843785231504,-1.3506391579245192,3.2289328132053736,-0.972488766652368,3.957119829738622,Fail,2.948794995646944,1.3778032890107144,5.465936371454785,3.9387870483816565
4.011324291386617,4.683241593786636,3.969891328291447,1.1277372022023244,English,5.006970852196355,-0.8384031878933301,4.341588656892916,-1.1061820332141694,3.044941578351916,Fail,4.184967341925025,-0.3048869805606863,3.741505018544479,2.975356795367622
4.309390511429953,4.678296954520855,2.2673637926350203,3.158964967459502,Math,3.8351776393547192,-0.6423096247561946,3.4559921276170273,-0.390799262922185,5.0873351070372275,Fail,5.0664451993022315,0.1417510151327002,5.5441378289771714,4.918249240989816
5.69776425369052,4.743563284041755,4.145593677568235,4.202299558510751,English,4.688015120799566,-0.341986521190021,3.2543172870891963,0.4120767467871827,3.3459427772510884,Fail,3.801924894913608,-0.18945484678791574,3.6429980562582074,3.663854774213623
6.270594682956569,3.0566651875645676,1.9122484400199244,3.0823416018261356,English,3.628702878078774,0.13731676591451247,3.574212319629562,-0.16284799159432783,4.199394218033009,Pass,2.3865365672657415,1.3790051360469577,4.671441618789285,3.6437708493743646
3.819567395015122,5.352610052483436,4.672750244921201,3.5111005599587313,Math,3.55421310701397,1.0578192414192573,4.253016387540206,1.1693280750776014,4.817103375876023,Fail,3.524951305994321,-0.03955755321795191,3.0255331292288594,4.224656831560759
4.057594730726799,4.099486213255295,3.279963900809463,4.04252671635996,English,2.9589133471222095,0.08348740320406549,4.9110278937432135,0.9486361031280841,4.2332407573174775,Fail,3.452046963648905,0.745807609118621,4.831198575497643,4.283632281671327
1.7059397239430534,3.2099221618390086,3.569570804622237,2.252073059050457,English,4.765218112230919,0.5254346508822739,4.882051661846277,1.2318975194397985,4.559466706089636,Fail,4.248533689522016,1.384421344387873,4.272709008868738,4.080185654487073
3.9016199832040677,5.656031572337584,3.547021611225905,3.439599408401648,Math,4.434179329727146,-0.5888026913360949,4.944257935192783,0.8827529163595662,4.0890830050014495,Fail,4.062772380227807,0.9291571882797208,4.476397061468264,3.151735108536503
4.79217946114966,4.678038430678191,3.9880012877732756,3.7186290544932685,Science,4.49553275367998,0.8571297410706249,5.710165600693817,0.951371370815824,4.550790268079155,Pass,4.232414552898597,1.8907403911550045,3.5479327682026818,3.3208104673489944
3.8939287736734167,3.931364572955715,5.004507475708066,2.3913752132129416,Science,4.3399628566153385,-0.04546810549135641,5.084422352742124,-0.5646288976639696,5.43328480697436,Fail,3.752426452267243,1.2789987559005225,4.498730155473285,4.179563500500708
2.6634557188001016,4.132289228957565,4.255230533938496,3.276943212559795,English,4.499789779720686,0.895404703200303,4.366679238918285,1.3657144907349177,4.506554012322558,Pass,3.6446282263245724,0.8277361400230427,2.885662365072346,5.844914965319331
4.185925947522438,3.653035431359714,2.5733148322097668,2.8969937365139877,Science,4.884251189669748,0.9584941061139205,5.067724065902633,0.6089435342816882,3.5976164075106456,Pass,3.4348659588534667,0.15223819761536345,4.353896963684185,4.208980693810292
3.630840623059522,3.283186120083557,2.8948565745788963,5.588573063740381,English,3.8374610240502545,1.7432119026092923,2.8693630737260465,-2.2080308730357388,4.067171444745449,Fail,5.462942699616887,-0.5535482939815538,2.8693286037925616,5.356367426603887
2.367087662507312,3.3321537698789068,4.418104272936806,2.930245967114889,English,6.056678371557405,-0.4442214071852803,3.115080350702571,-0.437987790572246,5.2417427928951374,Fail,2.890915479403894,0.11450113401650899,3.886761365523047,4.37615255632232
6.252214977550317,5.688850245970481,4.1414227665009635,3.7009040737132635,English,4.091998928123918,0.46944170505117105,2.9942305193407206,0.3995900314339416,3.7994608624931563,Fail,4.309768971022165,-0.7519558396981337,5.723121394904627,3.2814812948570995
3.6501571532178363,5.0811205473534775,5.440361283830903,4.555362315652742,Math,7.145595649034915,-0.853235171504149,3.1369492317903855,-1.5826861502664635,4.6522670529929755,Fail,4.078521201622531,0.2740227889029479,3.275931522083748,3.9657015285019233
3.824684597242437,4.536563658882537,5.1598977336958765,5.679232601739411,Science,2.5006443344920752,0.5437938425474825,3.8129757583748702,-1.8175788831196134,3.346763551447759,Fail,4.837748379861298,0.48121268976865256,4.218791845697281,4.340840929575417
4.919091164784334,4.904167922718668,5.9392425342583195,1.511919754993667,English,4.8942591638103785,0.17040869298447653,4.565071612002275,1.7897222381802187,3.5133545802701427,Pass,2.768994573859654,-1.1706583667244441,4.228905928339919,2.54771408948577
5.541533815834315,2.7852148074123013,3.5105748806076744,2.773838471162289,English,5.1606599683197585,-1.2521015517200136,2.7697672606285626,-0.8985165688730589,3.9917900850019365,Fail,3.021190596358782,0.4581649120263223,2.636656724661896,4.418020508255407
3.9004754772365717,3.395992483616747,2.319209188619604,4.015671738057573,Math,2.248728950366764,-0.3714583493706316,4.342393282722614,0.07099158102632996,4.348478521854132,Pass,2.797924145353291,0.014553045024882416,3.0425483803703957,3.8101483195678174
2.818573887762739,4.711114296941366,3.4338249842331483,4.0576665453911795,Math,3.9049159010552366,1.5374325667285804,4.366432246730315,0.6651160346732412,2.8904233268052573,Pass,2.363639095262777,-0.23152637304935375,4.65912300976084,4.161519114196824
2.6543589240789016,1.7245508245411005,4.634770815280327,4.154971546771424,English,2.833809378128773,0.8504514271406257,4.845664168213496,1.4744498223394993,3.8757730883421324,Fail,4.357145219280649,-0.19118132532815033,3.3059441408845305,3.0511814217701003
2.554781684846149,5.201956305648199,1.9876439955487029,4.775782411285582,English,3.8749060480024093,1.1428806147554746,3.0213863807264207,1.0542988913013054,4.325157771532002,Pass,3.305460138875415,-0.014282108851435438,5.502827160367268,3.685764826547124
3.4766517149224896,2.940962925101582,2.9122886066626594,1.905601044059996,English,3.445338264459364,-2.547304178362025,2.880788085943335,-1.5973421269174837,4.637895736524932,Fail,5.011494204265173,0.5973271389854823,4.223165057263492,4.215601243493438
5.762893482678165,2.5028651195534035,3.271163587837485,4.034141799738354,English,1.9802897526076757,-1.846568985879883,4.94665646045752,-0.2847298734418835,3.0985945868632943,Fail,4.297729645869701,-0.3628073698099177,1.6520785019520328,4.994828203003729
4.880928744348618,4.274001970019178,4.036796432330301,5.1023887269307515,Science,6.301963824803723,1.2376949008787212,4.213318242936465,-0.020675490239030793,2.5960811574754175,Fail,3.2199859219603733,0.11518502971796152,5.269738782160115,5.313823125159186
3.4960973846643046,3.008502419765096,4.523515178835384,4.14449178349359,Math,3.2496290888699724,-1.8122731121630133,2.317602236517877,0.4844254157304679,5.329481284072773,Fail,4.3260809289730915,0.11464519146686453,4.7371157823976295,4.432142967584237
5.338302692392157,5.167970571605863,3.640785146291624,4.285815835904053,Science,5.193977118476247,-1.3925347763597145,4.030709494346918,1.879539915257057,3.7689772446442333,Pass,3.072926384023128,1.9988824719884815,3.601716423669142,2.784881448438978
4.289534339655388,3.839262535167678,2.418841375431113,3.95803511828621,Science,3.9767421927926745,-0.9160214803939726,6.40378375023009,0.32661474395341883,3.310528819039321,Fail,4.724714050834428,-0.5420230371525175,2.984636484901813,4.551668086676247
3.385077628683739,2.1268291776693813,5.194784963615657,5.5465165772848675,English,1.5100215332639602,-0.2273195122343657,4.777210482986961,-0.19653826015350673,4.649197458665094,Fail,4.942340139720667,-0.9472729425756637,2.854442843447779,4.217923006864102
3.6287006977924574,4.437808754567713,3.4998009089157534,4.7249939093178135,Math,2.7738999489026215,1.1428093592298967,3.9554344376578596,1.5075302678201994,4.7485849853756115,Pass,2.8282300591382548,0.3279822709206035,3.745846393566736,2.9991076634482434
4.410135361966071,3.2068798160669614,4.647473375917862,2.1379434591976856,Science,3.8007728274400696,0.21403593827020728,2.824366031312473,1.2694369872705862,5.628730520687748,Fail,2.386316113500029,-0.03592231263926976,3.4824310495566837,5.933618007468842
4.624135035521361,3.711793086738142,3.2581199565288235,4.384064436268978,Math,3.176006908772872,-0.1767995018838271,5.158886282390604,-0.3068165873432871,5.833554591561698,Pass,3.5815094454775958,1.8738239076922028,3.64326350910499,2.0766733454701107
2.6348407282038133,4.389051125152545,2.9933762601128198,3.6374719321834075,Math,4.695636502786997,0.000768471338917387,3.3139010317413136,1.6699684251099338,2.8016795662498444,Pass,4.3587672907699675,-1.786783190074503,5.165540681194109,1.0099819306245035
3.090498340047597,5.348747147251293,3.0620262492983543,5.447809828032493,English,2.989964693946146,-0.6487799582503443,3.046355896049829,-1.2840991925710976,3.655162141265632,Fail,3.3670859428891493,-0.1511230063257927,5.627053238101865,2.020672380645432
