attendance,Subject_17,online_resources,participation,prior_knowledge,access_to_resources,health_status,textbook_quality,study_hours,study_group,homework_completion,family_support,Performance,extracurricular_activities,tutoring
2.029435532063574,English,1.467415073847425,2.769897612835634,2.976112469566484,1.2044150033630847,0.8439558413271087,2.959687293282371,1.8438155380170727,0.42058989489226367,1.3563722360568837,1.0856729273008525,Pass,-0.6090417004251174,2.0186150106858
1.8356905384192201,English,3.8204757736416153,3.079879720087158,1.6712957364866317,0.933994157475921,-0.8866181476650399,1.09467875758616,1.3711935628588594,1.0337131476839232,0.3951422907304597,-0.1585191595263744,Pass,1.3193699875604201,1.050037155439119
1.5331801884067646,English,2.0635789070686594,0.515492639491975,1.5569142371288187,1.6085329573509344,1.2606063976753437,3.8019867351274828,2.403937343089002,-0.45233069709094714,0.517430938796779,1.2217633491385826,Fail,1.550745696573609,2.91656655444962
1.3297619070032694,Science,0.5567453550945101,0.6740623054783557,2.8999376412188687,2.1214895158507736,2.399734933307173,2.1787532685718847,2.2366988868303546,0.12925647378309874,0.8047213212113961,2.5678723238969314,Fail,3.6173734713534422,1.8412195642654476
1.2354434022545742,English,3.577176365859205,2.1442762926391543,3.0759731635256653,2.0023103675777527,2.243223898129999,1.3357484658389507,0.49599582475190873,-0.8925449382978432,-2.517253002906412,3.1725575734340166,Fail,3.1488427988306755,2.3508470707302775
0.8220835034766081,English,0.8020041477252549,1.6520957938692362,2.5409963864896588,1.6935242405601048,-1.2510493749398044,1.9628823665909991,0.9101364950563662,1.4589265846013697,1.5522037291194846,2.6743587749598587,Fail,1.0838778186604525,3.963543209133773
2.6887643629183366,Math,2.8713844362625807,1.2180750398667808,1.0170894670665773,2.5373292297931176,1.5322917981284758,2.3857736809965515,3.7642298914026675,-0.6271107021063864,2.711013135543364,2.1768387270012513,Pass,2.849958880598661,0.24113081273171266
0.836138867442414,English,1.8044325604953428,0.5952823186234555,1.9552695503073039,3.2154748052608486,1.3303561463313285,1.5149546394144862,2.5525674104033613,0.5307138248560769,1.4945035358812153,3.945149418961469,Pass,2.0782741203500117,2.3722875469837197
2.9344511801908677,Science,1.3958482221242396,2.2090165031105777,0.3395949342286313,1.658466020394961,-0.7960324910824208,1.9116831479126792,2.464373969611177,0.9798949381154967,0.8690867674767677,0.2173905663640885,Pass,0.367765958124874,2.828370879087223
5.077909857898873,Science,1.671053038583731,2.7340154931262983,2.0316302570219906,2.084029236991709,0.6130018480207042,1.547310660454128,2.6418999780055374,0.2821439906228621,0.44680234746492054,1.040236562362659,Pass,2.0969247420177957,1.5811660928976756
1.9267821867320114,Science,1.2963257741882148,1.653615001938676,4.232391074762344,3.392482557327797,-0.9500114480311712,1.5578563362350435,1.3283679425201322,2.090229688974368,-0.5108244464290888,1.8369489784284307,Pass,4.411551581978771,1.9760659722630702
1.0674386459314231,Science,1.3475187769969927,2.0006028291941966,3.716065943633594,2.79670493865124,1.8040372729693908,2.6534180002067407,1.0567621187416867,0.4385201498099209,0.14991062166707725,1.676683890335163,Pass,3.4532309570821935,4.247145571038519
1.32010129449029,Math,1.735645495709044,3.0861930534080315,0.18348825068628782,3.6220882976432396,2.422177683862337,2.5809991646720145,1.2236940719152638,0.9283831201217831,0.8764153220663701,2.4611656560157513,Pass,2.3578530558255997,1.536335924383351
1.7578365414218886,Science,1.5562830711816933,0.6981132843346773,2.5386907418058975,2.415645191245313,-0.09079153144729132,-0.12229425943160743,1.4586245085190463,0.45615929635845137,1.0032287399258202,1.4673025804318196,Fail,1.1757286246859304,0.340571962369566
0.7317087939688804,Math,1.7286014051996945,1.6890613238670849,2.3748862373965487,2.524574546108174,0.5706481471270789,0.37549986246565514,2.025834216801285,-0.6264172194025853,1.2472088290331802,2.0699723885865833,Fail,1.184492051075852,2.382945525550705
0.416360276282008,Math,3.2945837695633386,1.6092728045717104,1.7192984845370147,2.104625290101449,-0.543764507977875,0.41662832375378667,3.659403009359755,-0.9859997987462731,-0.38121923121919793,2.5839106896204385,Fail,2.972702962441991,1.3667465760602948
1.2681451018620642,Science,0.32706744757972195,2.425050372758918,0.800766433696084,2.15671932211003,0.2248260638260088,1.1748990466272873,-0.15296895962223944,-0.3316968611490223,-0.7038815943836338,1.3267237985729423,Fail,1.9584814475691326,0.7436917793356916
2.736678147372032,Science,1.4780394453571375,2.797474484563083,2.4716494667925013,1.972936450938404,-0.46783761962797926,3.1429039960903786,1.2562575077028586,-0.9595943301053239,0.3853423307497285,2.6546963222582525,Fail,0.7987464267312754,0.6921856781756086
3.392061121749331,Math,0.8886924028572232,1.5706064413328793,2.7531965600049415,3.3300137442001096,0.36062025793055313,0.8773519838461492,1.6905289660242315,-0.4651925074475594,-1.3128395820039152,1.7705560800150923,Fail,3.5229132728882844,4.024391131156374
5.2541928306872325,Science,5.213807880309959,4.4239874145462235,4.187314265380552,3.172905075696718,0.530674702770726,5.1257137117645435,5.369900629702165,0.31295987771293604,0.6657794580830934,4.452620851637796,Pass,5.439057480149392,6.259519992906101
2.97924878467635,Science,2.3601541501693424,3.5416175902362284,3.588628737957084,4.121485294076863,0.3265000683720526,3.5279288013323797,5.526367298957549,0.9187339512113983,-0.021530473502335723,5.84288494580627,Pass,3.848060684877377,3.9093408453895675
6.739847163290498,Math,3.1472702646097597,2.630363121363692,3.530627480745233,3.301432139709444,-0.8123402265404156,4.334992132342344,4.3300296477112,-0.06991100350721334,-0.8402309614575327,3.792275409719313,Fail,3.7769745049399397,3.8997678491629952
3.147680549901347,Science,3.7400383359492784,4.065553043268109,2.068941690508571,3.7648389898758188,0.8737267937567705,5.368368419239665,3.613697229430862,0.2690775802804517,-0.7129755096670484,3.110610045136367,Fail,5.30705647144275,4.679929062225643
2.917242894722143,Math,1.893408005545341,4.084133627128461,4.463561507227052,2.9327495449975176,0.225682751354416,1.9928085848473338,4.6599111434438605,0.35452719954201783,-0.6048240862188068,3.552382203134258,Pass,4.120105450098878,2.960561682019909
3.503943696052008,Math,2.5764598454757657,3.2326568665092856,2.4312602638924172,5.835210161354918,0.6290477147301834,4.5914231989788945,3.140380889159501,1.269621819481417,-0.16130653802838857,2.818191076949638,Pass,5.227821551273221,4.555072494081133
3.1668326550302224,Science,4.167079019960799,5.0157955789381035,3.3782110918035775,4.171502082117443,1.7327669797517262,4.979870257577318,2.6885596822579148,0.3419615668562179,-0.16612673196282102,3.62118516093851,Pass,3.764572705171991,3.878920105011314
2.9571535254444035,English,3.4534749614601594,5.164767807429895,5.119696105506932,4.12426645894323,-1.309962551999238,3.2166904967554912,2.9737839409333002,-0.45093583701492734,-0.8693839338255885,5.594609651959239,Fail,4.970892167905742,4.2967741765492535
5.792198292814659,Science,4.756191424994565,2.3210025098762896,4.546833416443214,4.714120287294115,-0.4869386263322879,3.912600259711297,3.863336254737788,-0.05722210857333482,-3.0344736570860107,4.098369531690852,Fail,3.031801556923147,5.113347587909878
4.353021313799262,English,4.115017953968057,4.697058064631005,5.287412257610157,4.122332929491694,0.893394140154827,3.8541740806705302,5.137724150133274,0.5507024360350967,-0.04351959538526751,3.8403372871627783,Pass,2.4994746305933138,3.509737254599273
4.625027545376753,Science,4.623806559434422,3.481600601814671,2.861612423907978,3.5316312351339136,0.22875140054775595,4.832222520492035,2.681127243807034,0.358290216047705,0.45516497144578605,4.0889349142384095,Fail,4.512242524719012,2.113959960380206
2.8677723259323322,Math,5.197209147411051,3.4115856927023724,4.45304619957626,3.2383159344518964,0.8131877699317436,3.8401227726141496,3.5806536441350985,1.1651483199678103,0.5603104763681521,5.109845746750666,Pass,3.7583263219174206,3.1364114052757044
5.458292843975769,Science,2.7734542398232955,3.4539823128800795,3.4184501988991025,4.017581415756797,1.4694613905144394,5.146384652675824,1.827976130566948,-1.6818980839746667,1.1371639084601828,5.174315321798732,Pass,4.295373466538864,3.7996181037614187
5.548629038995549,English,3.515947750167923,2.774145305926997,3.207132306150269,3.6443565253711636,-1.6178762389104275,4.752277410218918,4.7111210858582035,-1.35778510809167,-0.23652725195349542,4.328432688800902,Fail,5.080791520777359,5.503795220252976
4.624384620710258,English,2.3332041710216185,1.9812800029783664,4.769760774968111,2.2098570851637875,0.2950092307882065,4.089421559930242,4.785222009895336,-0.17809008067181267,0.882318365720824,4.720420610666662,Fail,4.821570356663115,2.7358690066393923
3.6427604096782176,Science,5.548269952981847,3.9997498238694082,4.31916038100607,5.410197079525581,2.5053365115973625,4.287205185506162,3.782677530320889,-1.600961241760738,2.21163376234169,4.806000567351522,Pass,3.4757544232691804,2.95527912475397
3.143069516006059,Math,4.905656885863436,3.931148367188327,5.583579731647374,3.662050298436124,1.3892512121349871,2.687918570457696,5.238816047599397,-0.49430835540160856,0.8655940585160096,3.272434425255767,Pass,3.909144164792999,3.0185530056109564
4.519790774323627,English,4.045973887228928,2.648553997845748,2.7079870964580124,5.17941735170093,-2.05493952159238,5.659743431842046,4.528739418396946,-0.3995882282050364,0.05429324482940441,3.6590263772201292,Fail,3.0407795317571953,3.1447740494703638
3.7584610735449093,English,2.314298422685466,4.225002659568313,4.979813846730737,4.950209329330483,-1.1088137372376532,4.32067038408636,3.1518603342806655,1.1228489079274147,0.028269788333779675,3.7734582508450543,Fail,3.829946878158535,4.454991686905563
4.387195882602202,Science,4.843604089329683,3.9973202148678446,5.290038453033953,5.903224991556197,1.089585230248761,4.486080559406489,5.5338719235737726,0.1209887942841519,-0.13692044711708648,3.1217094236847407,Fail,3.8086933895241817,3.8922432606693733
5.217224689403791,Science,3.1496268855883542,3.5162085189322254,4.983845899423265,4.551307389936817,0.6863435454187681,3.256965229761042,4.53091848771563,0.23695883744648466,0.4875854743478874,3.598232700524432,Pass,3.932051883890506,4.327911347976931
4.458075634387738,Math,4.97173866115702,4.9712466425741795,3.990539423860252,4.6330681834984615,2.011959361844343,3.98253212715584,3.306101948694466,0.5399117564521818,0.8873391365226175,5.347612871689314,Pass,4.613056963881065,4.229045114474875
6.183264930811858,English,3.2909898861897835,5.143758841366057,5.16645184032013,5.0563554693820585,-1.1692015806517793,4.596241244644323,5.733328618277112,-0.17093376495651214,0.2927643249922452,4.174746590690815,Fail,5.425998932265439,3.517707184444328
5.211182752231999,English,5.662867165282917,4.009939022804487,3.3289983818513997,5.86218140846786,-0.10566262930450226,5.35473322676793,4.23151133344796,-0.40686579457015765,-0.523164055740192,5.04948544016624,Fail,4.621797229486134,5.052542722228928
4.1127129741818855,Science,3.6663080116117106,3.325184008229969,1.9018252589741436,4.493640533783588,0.6542990203384516,5.366961096891966,4.279107842731994,-1.6399114697998154,1.0919857392234609,5.191602217962965,Fail,5.153987693647476,4.103532335902781
3.64302028688839,Science,3.915357448989693,4.528788132508292,3.980185686729701,5.050606226681529,-0.05600376155095992,5.08784738007407,3.912170493742186,-0.31442629836515473,-0.570809024633949,4.025189604876211,Fail,3.159936684783948,4.099175929866981
4.770862497045304,Science,3.5254642103668683,3.502623092263255,3.5145948705218477,6.426601404198514,-0.5031446767346095,4.867268238998916,4.751485361471942,2.363797745720942,0.4660957020553086,2.7577420079814408,Pass,3.458639319440495,4.273355825279236
3.963259001068649,English,2.409636642952418,4.212585045954853,3.7220223384146127,4.119578384715727,-0.07418475302627725,1.9114959023565756,,2.7293465804941124,0.5857033259762248,4.739445548260529,Pass,3.234774803327537,2.9051403536524028
3.951124533634946,English,4.654049112834906,4.105296321487742,5.388317098672952,3.286328985452318,-1.428154507694041,5.819550998267761,4.78814278474826,0.06591314082293383,-0.58957648320867,4.891728360630405,Fail,4.555398693325935,4.2600739288198115
4.497032578259076,Math,2.548187185147012,1.2662364406900677,3.4164869352159406,4.70700316168357,-0.057749540547273624,5.450366205593447,4.33342860421037,0.24199264592860517,1.1274733746821526,5.517566252636523,Fail,4.412983510802518,4.444994326575627
4.550854667514669,Science,4.356370821962683,4.428560423830634,3.0107932374985067,4.644291271863694,-0.4652002991312577,5.001507966460461,5.337057819497741,0.5628947427935882,1.0210640604589822,3.992001662735229,Pass,2.018917007218563,5.236244511971718
3.4406347062672302,Science,4.239643090429346,3.5496748593279515,3.6661306006562615,5.573106747011407,-0.34620626842379926,3.4061620834430992,4.304965272429885,0.35780180562607794,-1.3743522958062089,5.150821614763816,Fail,4.459206124700429,3.7909338512229662
5.637496833706048,English,5.66584402865028,2.9441031796837662,5.0193856766488505,4.009361314652893,-0.054376297659357364,4.930790886508735,4.741281664907028,0.8924285892324393,0.8964378217819643,5.183875700970019,Pass,3.2379819225431117,5.798934546583457
3.9601961377043615,Math,4.366754221960498,5.62907718094163,2.7709031164822555,3.705395346709529,0.3627652736298117,3.963746039427662,4.951547318266274,1.057760165735886,0.1361849359415937,5.382977709812967,Pass,6.201038041873208,4.8133783341092595
3.605197936532584,English,2.228791299475579,4.574576359143893,5.393397936071529,5.823611619733304,0.31716378492880115,1.99549686475686,4.222999050748907,0.16368832413212991,0.5535253163862219,4.51468244912377,Fail,2.0957840967847776,3.544742024206448
3.6162867277772572,English,3.797523969613745,4.342474808507823,4.91520642596496,4.697099984501897,0.6816516832351811,5.242716095794327,4.239374388442861,-1.3123364535251965,0.15672601725322333,2.429905553374933,Pass,5.796664840672775,3.69089983273692
5.013975170535823,Science,2.613915297101882,3.5250966933962458,1.1317088363814949,5.579226359772222,-0.1357237088815266,2.952277859475817,2.806237511346629,0.28758750163031915,0.3625025215602856,5.0720594938801415,Fail,3.1969258740468858,2.6413888434996546
3.673986550592107,Science,3.128551491240022,4.7774285197875885,5.1646552905652285,4.031592478448312,0.20068882207037653,3.373320453153137,3.123332506522953,-1.626537301844742,-1.4007964066057816,3.7837176608159417,Pass,3.470880791779713,3.485513688313152
5.042388915832656,Math,1.9571808278603209,4.985340185472941,4.109450799283801,2.2439577912363196,2.0466953451401904,2.813457089715209,4.424206309579059,0.29661984593325275,1.1051406364419334,3.990378413778902,Pass,1.9211575107961134,3.513429454103175
4.5344070529362135,Math,3.4048118413095776,4.120585960152119,4.32856062459117,4.398607626004184,1.6931858075865067,2.42844829969815,5.2522525045639465,1.4074938054724877,0.9591122478474471,3.380111274379488,Fail,4.52121716255783,6.253698007622196
4.617980371450363,English,4.8318842813280884,3.466836831718831,4.725550201009184,3.096589699421481,0.48047413899293445,4.233351524206776,4.313438325599631,-0.826675194155287,0.5874795204358894,3.932538587188029,Fail,4.745233282836394,4.2193389243684445
3.566241144018592,Math,5.098345795674501,3.1779184903144246,5.007360353216767,4.332785293245834,1.105344816387373,5.159921646591366,0.6994562841906702,1.1021005615936283,-1.4281207539884258,4.5162842007013815,Fail,4.614373257434579,2.266487684975984
3.832222090178176,Science,4.851080729314234,5.2721480329223205,3.1935688997764022,2.020156070829148,-0.14513507961959854,5.579373592791924,3.3342946660359427,0.6599631279971329,1.4036246829200685,4.889349553732966,Fail,4.147410719193855,3.745788280614521
4.336062960331102,Science,4.32540950099398,4.118067143266064,3.1769064105648637,5.131431157533779,0.7030463801965945,5.274561344819948,3.2221431820242636,0.9468514156344747,1.5368837941074687,4.877353951195358,Fail,2.4697756505221564,3.135170042238049
3.4571919656232,Science,4.254101029715494,4.389102116367149,2.985616573918822,3.7483603584286738,-0.32989089622111456,3.4810509427763403,4.9930842156117325,0.7476240911331451,1.083509535327579,3.8725890689273403,Fail,4.180699746792105,5.562809011587678
5.38409817840898,Science,5.2793290362062315,4.464695490436152,4.052710375592663,4.217625968936307,0.23114037915567565,4.258245250172413,5.012793448841594,0.3931819087035261,-1.0899564118360188,3.156422442683311,Pass,3.9697341246655946,2.8886918138287108
4.295383545696368,Math,3.5340981982702178,2.750750993030941,2.8554560475090254,3.162396230184181,-0.6591724255682144,4.956802574317058,2.0694264634884476,-1.0609077939582323,-0.43961065568673924,3.72733761577588,Fail,6.757390907934247,3.561147145742133
3.75212450225878,Science,6.0372182348686705,2.5377136713469683,4.8479533124641545,4.4789234130868785,-0.05003988621533736,3.781128846850534,5.736759553235881,0.34134988696786117,0.47519625511507463,3.9297679789272184,Fail,2.6315171794431835,4.191197256570435
4.825745830557104,Science,3.708494943131144,4.441304925518229,5.210170924739262,3.980034224337124,-0.468869064746985,5.567930272818607,4.111579111266471,-0.9387478073811262,-0.8872369718218229,5.654617084134362,Pass,5.1036822705628815,3.683550101209405
4.081918666029171,Math,3.7334874053319242,3.3293003072984106,5.721848219848221,4.202375275579838,0.6490286253233184,1.7136224741026278,4.984296859344678,3.1755076301860594,-0.5274919815808601,5.229135412712717,Pass,3.897560937325626,4.413806003599243
3.877980480595299,Math,5.051276972103348,1.7962115278297595,4.617095290351501,2.9367313998614515,1.9858345465523561,,4.7298574139172365,-2.455993155596029,-2.5020556710554183,3.100409204665385,Fail,1.1770562292094993,4.784364953077077
3.5865611019049695,English,3.527358915845502,5.129690714391015,5.076013325037367,3.4663356470382416,-0.532534106876843,4.270535123204092,3.610689947928265,0.05413499525780008,1.8139560372609482,3.0336801841336105,Pass,6.514312226536059,4.673086296106185
4.468798337289714,English,4.008739791369056,2.55330840283571,4.222356908232596,3.276990470011714,-0.049732823704336716,4.553098142173146,5.03233864673367,1.373454791930618,-0.1263565421525655,3.169294945016186,Fail,4.472619730823587,4.451999354267751
3.1973112280297924,Science,2.977744227517585,3.6675651677284513,6.236060590763248,2.974097891846865,-1.045919017021385,3.587715056460852,4.213210604526478,0.036729629116030504,-1.2459150145930826,3.881751280033487,Pass,6.192945713410808,5.754627324456488
2.565034422983872,Science,3.4901689429845018,2.666001562634981,6.670923298322819,4.427786051698418,-0.6762694848997188,4.782035989908733,4.483919599333308,0.18072593744625054,0.9292805801437768,3.8529333172928557,Fail,3.5289232112679625,4.404118099888813
3.766465789377029,Math,4.045307880851377,4.047787621129785,3.9296378821247138,3.006682832099764,1.808388146092194,3.436572575258204,7.493250872323323,0.3385788025813522,1.0430031803521662,1.9508596700422913,Pass,4.353454364137102,3.8075984620127934
3.330340873574188,English,4.365134665901765,3.729399429145968,3.8977369919724834,4.406777115989658,1.9160383718549963,4.7447831787334644,2.652323909335845,0.7884412613927503,0.5362061412430292,0.9468375668637221,Pass,5.221892685126315,3.372137464225628
1.7014696692924858,English,4.3440935367476605,5.021221250799803,4.271355406145113,4.083905957151587,-0.1902820623618745,5.778273676013389,5.973957589548517,0.08528898650305161,-0.14302266222400295,2.739106876867719,Pass,5.70040475457322,5.079045220712888
3.8376062983067603,English,3.582120756359159,3.9899185578310945,3.7264044775359433,4.096892687909906,-0.7249165826815608,3.259258897490935,3.77452329034017,-1.4498042359925762,-1.371018059030799,2.8515774460319743,Fail,4.000972222249598,4.371679571155578
4.997330299186587,English,3.647367475484367,3.476614485736482,3.535999217749363,2.940495987115829,-0.5904285816671697,5.678532559143169,3.0070450357927943,0.6931121741070595,-0.16839380068049603,2.9680469356408805,Pass,4.289298017203383,4.192319743026875
4.2560257156393595,Science,4.1128140617228945,3.431176603736375,4.215816077644303,4.401029549712355,0.8221838711728408,4.471641979506043,5.101471631803557,-0.4732765388185825,-1.7210385125214387,5.43255032522667,Fail,4.453275275741663,1.7147092755269195
3.6812474579354695,English,4.608866700857654,2.8314676218609356,2.716987570414862,5.6212812196352635,-0.3206812858281318,3.9256595163158834,2.5059561381225355,-0.09728648956517116,0.1411879237050661,4.030807272629407,Pass,2.803822154169178,3.756370911767994
4.59122930269452,Math,4.090969002579304,5.492065692411847,3.9730619835458527,4.813164146916462,-0.5541886408568852,3.9808228103551664,4.214448708617324,2.0205668656408724,-0.05913329407771861,4.302671709680396,Pass,4.102146541536824,3.5648584589457073
4.024333815314324,Math,5.110923651179537,2.5035714835696767,4.541226310629036,2.977820419581724,0.5570394970495121,4.4592184255591665,3.765904407197883,0.41072828722391547,0.43743138047532204,1.2368160049643628,Fail,5.475289682659994,3.9185230925400165
5.100206196223215,English,3.6620311740255787,4.059267555330472,2.4559958729339684,3.283207115710762,0.9589446883399588,3.5820381193588418,4.410546615591848,1.5700184666197141,-0.3026723875375722,5.541340451205505,Pass,3.311251487952471,2.3116344585413087
4.150397102079468,Math,4.358421400194499,2.8426027355245065,3.5767700097343207,4.754165451383115,-0.15708108129702003,3.2765540998021905,2.8657817989295853,-0.505682498486929,0.30654408835850666,4.183851131135831,Pass,4.459795952551368,3.55388776770453
3.408843653783761,Math,4.898731577048737,3.204914787696599,2.872456522536564,5.86068166644611,-0.47379710273816444,5.339286012206079,4.469361765626186,0.558671709932965,-1.1530662280738608,4.8708085486787,Fail,2.6909545111698256,4.0531615954229485
4.2218422487602245,Math,4.463355359291572,4.8996077379257805,3.626323201896443,4.043709322719118,0.7269382875419861,4.756058834343869,3.524943478248171,0.4057365897775188,0.2731034969791478,4.831358372916746,Pass,4.67649027967773,4.102470295872869
4.358758418680403,English,3.9871575817387135,3.550804532813552,3.302626239444699,3.3366804189552752,0.7810574809468518,2.5293688648089026,2.6465919813602605,0.6475491990641145,-1.193810851493318,5.029144346998359,Fail,3.2446174880932688,3.4841643393173936
2.7988655322528464,Math,3.1700583319173603,2.614973599746862,4.300623561938991,4.539690431785848,1.4962627816764362,3.577095597480742,3.1374228544707563,-0.9382188087325035,-0.551926945511332,3.707171757378003,Fail,5.435324900022323,4.46654917659204
4.8282837070605495,Science,3.9494757510074514,3.7899343233168095,4.282701862315047,4.006014536420384,0.16538837108025417,4.663502526956651,2.824554789708561,-0.18649981910654345,0.7644214051868041,4.7966076023446975,Pass,5.436334603912993,3.757791159623172
5.288798094734172,Science,4.265547809429338,4.128505129572904,3.3622198662398652,3.8983292345605047,0.30682892349324153,1.6297092563430766,6.446752599808619,0.6148923872480448,-0.17579176836930865,3.2105944114561478,Fail,4.269108996721087,4.415988303481406
5.296265474432961,English,3.421415724181257,4.462702273724904,3.581559994439753,4.44642945906555,0.6808953081140429,3.820753831262422,4.170080126655654,-0.49556058097385103,-1.0892318754352264,4.5628618088458905,Pass,2.6607969303593393,3.0659218909344585
3.6512637804855554,English,3.5332097567691068,3.6899426020277724,5.050295580004126,2.511688299362382,1.7582580061146693,4.728288828055001,3.4242437425051677,0.03546860689176323,1.0908645265191586,4.055383666938173,Pass,4.057501845486172,3.828302822233552
4.08894943690768,Math,2.004631821997968,4.471434609064374,3.5725842571359943,1.9631077311418803,1.16373471829574,3.7801606406101085,4.722607499071378,1.4115710807387183,0.4651199534073396,3.706223949882789,Fail,2.253798233782377,4.585818000293923
3.340805419904079,Science,4.5781204194975595,4.813453030255291,3.328671306472602,3.454138026943963,-1.7099124891119803,4.170326642347878,3.280142340306538,0.2011765543355261,-1.0705864232570343,3.4762628477727855,Fail,4.769166300146276,2.7183530798989217
2.7992921090027174,English,4.515526995722515,4.149412670051518,4.853983023868357,3.895857869704853,0.2612546741317404,2.876845390056972,4.630751674358101,0.5741913343936298,1.1592097172085862,3.2942514587597507,Fail,3.4374884949959026,5.3532335951590255
5.535617607806133,Math,3.1250732905513314,3.7370889252312374,4.049289921857026,5.345531611390032,-0.014776963588641683,2.7090384964215803,3.1602040126034665,1.6417455782568307,-1.0926931857655098,4.062066216674792,Fail,3.4125435054631317,3.344622128335305
3.9578258996812297,Science,3.262547339775164,5.03166338433422,5.257533836974499,5.027359237494424,-0.22158824103064598,5.689847714763129,4.577936494974517,0.4340347644067949,0.35877930191587,4.3590649602627005,Fail,3.833127220627565,3.244176713604023
2.748990967348412,Science,5.8649540209294955,2.5336731596034823,3.4724593363486425,4.2181077061128605,1.2575519609352228,4.011796054130058,5.162126083510945,-0.45509613324342363,0.6082583751419077,4.2831935074698375,Fail,3.1546898340062786,5.2401827263343055
4.35587149472874,Math,3.317268367317629,3.752266155836545,2.3046514295700655,2.8921044435395746,0.11514137863781537,4.065548057050865,4.831244363480511,-0.047378737603274934,1.0659039499166707,4.7661848402807,Pass,3.696205609301291,4.716172911465829
4.657626439618109,Science,3.3071917825407846,4.4941422508386575,2.9978174899054912,3.7187198090828946,1.1381045528157516,6.481231867982588,2.321180919410307,-0.05377950556410658,0.5189051873021906,5.048618346600817,Fail,1.8652564864292773,5.098637034865923
3.146586242752615,Math,2.8348498617631948,1.9415995775517976,5.774781509302892,4.999614623742074,0.6596500072274089,3.8980736187120915,3.2828872842728316,-0.16350001809380676,-0.2998467307989279,3.239037122051676,Pass,2.5283381912666414,2.9358215791540805
3.3330806078277537,English,4.1280878247903665,4.986097857856858,3.2517338714957873,5.120869589679035,1.9163193944991836,5.032083558035511,3.5356887449383025,0.8879741796455295,-1.1585782768291164,2.4467553205557726,Pass,4.015304555105248,2.234216565208495
3.467397113002262,English,3.8973389305102257,3.554620628349372,3.7146464469671248,5.853015970963368,0.9843496398686298,6.228964342323074,1.873543587015151,0.9564092834035595,1.7059790796982863,3.107066897430154,Pass,5.96161872113505,5.3456362517715315
4.949317594673646,Math,4.616464746463581,5.9828939959993725,2.912543167358488,5.482488562916838,-0.690726564682867,4.840420456554188,2.8622851566291576,0.007013383404846265,-0.08826854209023798,4.913565162523753,Fail,3.126687988930308,3.2119092264432196
4.034288358074989,Science,3.6666102835959835,3.874639375187013,3.133957361092194,5.059024942714174,0.7237291257974902,4.353766628612043,4.609906300000921,-0.05036113468425734,-0.22764527216607458,2.153578990276281,Fail,2.663146380501309,6.024429194333568
4.259198268606442,English,3.967055001870211,4.742351575960703,4.6422639558591134,1.8615914160234683,-0.5237081740293211,3.477525999214169,2.3682007216525065,-1.045165267625979,0.06651284726633869,1.8099903261371546,Fail,5.295317267009301,1.7741402552920111
3.42180796702496,Science,5.177166803849797,3.7609507255546077,4.419688746105534,5.128449323810145,-0.606413317553212,3.692497120757023,2.54196565183636,0.12908678758308928,-0.2725280671461232,5.926168426690865,Pass,2.337852431037364,5.011340689749748
4.920223660705932,English,3.108432131761533,4.848650577719979,4.884155293918567,3.4307608485650274,-0.5197555303713004,4.38077396427343,2.650946321008554,0.6696673039500876,0.25528059947142195,4.5063162545428535,Pass,4.36013841517188,3.5948783281734156
3.864565226025494,English,4.996473416716962,3.0730583695910156,2.843140272021741,3.4990740964696796,-0.7247998429799847,3.702295106267856,3.1896092316003433,-0.2945761931638777,-0.20885729439076745,3.9403833961231705,Fail,4.136338576416833,5.001497916071349
3.617884228775726,Math,3.9056839946352677,4.735261826682235,3.8623842115452263,2.1821121110717794,0.6712152233836578,4.766804388255626,4.152280051390809,-0.2867142330848652,-1.7293616841231547,5.415604722815125,Fail,5.619216471583513,
4.920375338692287,English,2.67446348179148,2.9577695739172394,4.064713120307157,5.793513835911714,0.6598626134539265,4.051959753354086,3.78822814438507,-0.618026545771319,0.26342923969371745,4.3175999326217855,Pass,3.336722996066567,4.68696622612673
3.3222963968651045,Math,4.247347127243092,3.917264875969101,5.152685701981035,3.473255749834174,1.2460318443175629,4.842727493689696,5.057540608337259,-0.05374624136564487,-0.07615249984220135,5.247675479228096,Fail,4.906877321357993,4.496528520323073
4.74700347573772,Math,2.8369330057771482,3.8510329270881822,3.8381024051490344,3.9039168548527554,-0.4124099183446065,4.317824173489752,5.272175131363761,-0.07467964717131087,-0.4612357231431182,4.04871905403986,Fail,4.982354411977406,2.4502554929756855
3.6432985641367828,English,3.8880707039745586,3.3658325112494762,4.332254165118656,3.797495731543303,0.5572949150591578,4.53998222145177,4.52194467114862,-1.0851106821533196,-1.754746988529469,3.8053740514510026,Fail,5.204545587518105,4.296972439333139
2.0290005987976647,Math,5.720582995291021,3.9797885632480288,4.1128797717672585,4.791409676986654,1.344118788812596,5.277896154185049,1.8106911511263872,0.9924489093137873,1.1866039021467052,3.6733285989051763,Fail,4.774011177129723,4.107194568296209
4.898030297360888,Science,3.061531298088681,2.864367615440311,5.5238041372494395,4.512881999975035,0.47496157076565737,4.446223598675571,3.84115316420433,0.12448260358185181,0.0075887304906871456,5.442616540093571,Pass,3.9533840623033476,3.9562997603114365
