health_status,Subject_12,prior_knowledge,Performance,family_support,access_to_resources,attendance,participation,study_hours,extracurricular_activities,online_resources,tutoring,study_group,textbook_quality,homework_completion
2.6273197744419248,Math,2.2754433401417065,Pass,2.020429467903997,0.7389080999638304,1.4122717130666296,1.121322053245307,0.8855891183221701,0.28996767948551117,1.7815874972885584,1.2429547020469658,1.418108553658017,3.433595756157248,2.557649951751202
1.4182166667110883,Math,1.1544654585986907,Fail,1.6354290914064342,4.087020094621028,2.5033982621908417,2.7297766289066865,-0.9564816707874145,1.4000517218439275,2.276018489351297,0.3532028187310745,0.5988670462442268,2.736523922562216,3.4697394234089587
2.5222015981176864,Science,3.5543726334960066,Pass,0.13232880511529088,2.7776280117178564,2.9637415196210677,2.2880221158789062,1.471035485392037,-0.44038737147411366,-0.002832494309727096,1.648594414470443,0.44066176691801157,1.371573638714028,1.3043625143784494
1.9935097925219474,Math,2.4433295297738615,Fail,0.672510165094689,2.190856415359146,0.9951909546183895,2.185111228503533,0.4807725601534416,-2.3820397870163816,0.6293024914981051,1.3863663896294127,-0.0757762062914504,3.94701122695759,4.222044311124808
1.8357190034147932,Science,2.166591732587595,Pass,0.8577004592973827,1.345636254524538,0.564403390108384,1.5359595651716822,2.769226222614406,-0.30337072836247936,3.079843759095951,2.9113092054615737,1.1598279500065038,0.982143110028389,2.665231591796756
2.0482627009537295,Science,2.216875833112904,Pass,4.482875840895069,0.47815638803332594,3.519761313099623,1.8048645116266377,-1.023065066548929,-0.8827276711718417,2.593310153502907,3.775831811133224,-0.5791562081585422,1.3132581925818256,2.065363614327522
2.637353052159197,English,2.347518307740741,Pass,2.8949315464722893,1.7738950836198977,1.1727232072379588,2.0015869120272978,-0.002035052277612359,0.5402665950817819,3.3904455496023234,0.12918720552843665,-0.8213181147443165,1.7946705631640918,1.3781456703692627
3.603771283108438,Math,1.283352388146846,Fail,1.987941239908056,2.044303346853289,2.015306640131,0.30133013265730635,-0.13001739696107223,-0.6031212426958747,1.125309441313032,1.0263835987534724,-1.8552262741760368,2.415768073281911,0.7323470194539003
2.0078890160837957,English,0.0960034825081395,Fail,2.3155032067138186,2.275289659894301,-0.24396937734023805,2.832616768710277,-0.5314137501197344,0.013186923149090316,2.9837074587759083,1.3046703748549917,-0.8539626838584874,3.346631763926849,2.0468159898120195
2.107667806527644,English,1.7070981528438822,Fail,1.0110200633514244,2.3629949938619665,-0.27576833947695967,1.7191885817554382,0.19019738224492092,-1.0886439010942086,0.15295176176026115,2.8575983448930127,-0.6519643945701892,2.1829514451644694,-0.22990603782885932
1.689895099767615,English,1.6411536240569191,Pass,1.4607777366661234,3.2098270526042665,0.7589260486457121,3.790618744486694,2.2208930202212365,1.6765918921661427,2.056766553392482,2.2578208667816773,0.2863057020709057,1.1300924261522411,1.2553931012604047
2.3541988201537283,Science,3.295807676284714,Fail,1.9162204593437548,0.5985106188460438,2.0192987478436977,2.7597618166869027,1.3702246367823578,1.5509192623693948,0.3927959544981572,2.1425780015526166,1.0988169337497908,1.240390426236985,2.7906023832676903
3.5365624593463796,Science,2.610178924127517,Pass,2.783170662114195,1.2176289349228415,1.2355057139493493,3.6096989462657803,2.7181738629739267,1.7352634661267674,3.5120747634662104,0.8476606280375207,-0.9389389326313837,2.7532948376670903,2.8355684082536006
1.1123587583752474,Science,4.740510926935595,Fail,0.2829252104595257,0.668488480639895,2.2084718438921773,0.7452332439131875,0.04739869021322013,-0.3548847955526728,1.8266950135739308,1.9406825652173652,-0.2492086616229735,1.120990815365677,2.7558484266293712
-0.011891626125175137,Science,2.008536282585382,Fail,0.7606361459467308,1.1304860682045068,2.494329538717642,3.1618055486878824,1.1152484499594377,0.3248474302846644,2.55713785625158,1.2136343203414168,0.26244278108414926,2.044716495859625,3.327563551464424
1.1418236519773761,Science,0.578565973035535,Pass,1.857837920556413,2.2606423770854165,2.248426595924297,2.9087796392560583,0.7070932700585593,0.5599257482811476,2.8577470032045245,1.9404190945781719,0.7419864358462596,1.944132312282449,1.005100742216039
4.383048456395441,English,3.701666059653845,Pass,4.838857922954257,4.2936689339923255,5.19731623059792,4.154261090156311,-0.3854006354973972,0.4169928227310744,3.9674636183060494,3.1921395911672934,-0.6598791239404049,5.076413974909002,2.8740206274457765
4.8999570704568,Math,4.981216397818824,Pass,5.670553528415219,4.338011589168577,5.269705978064559,3.5309430794720624,0.32773124125416764,0.841283978050924,3.78769872667918,1.957973951613082,2.517693347321191,5.445572549892331,6.224255468433953
5.29059780648167,Science,4.277741427401392,Fail,4.762564491482033,4.499400997154351,3.5915601237192645,4.711492835450576,-0.5045790926122282,-0.8703453004855014,2.9828420821372132,3.9162985608985026,-0.8129833001002543,4.499385015655892,3.061208674223936
4.332335546888213,English,3.9967872289887265,Pass,4.247500963401483,4.678489691964554,1.9893912808453451,4.745934916520249,0.8246478735759075,-0.26017465512621596,3.6540230616805154,4.717711048541517,-0.8521416199340146,,3.517264354967255
6.062498246088795,Science,3.490405051906418,Fail,4.7761935854833135,3.585044083455205,3.6128849153913847,2.3036364912959426,-0.4909039124050527,-1.4417340042533657,5.291676093243828,5.986361429975316,0.2051480634585893,2.4053264171388404,3.5267647554385144
4.449082091870301,Math,3.148179547993288,Fail,4.182295357789727,3.609242092780103,2.913568495316225,3.951696635326115,-0.12326277024164706,0.7061009842158612,3.481011360984373,3.849970035393607,-0.15075029181674723,3.498014883474364,3.0065490025594457
3.5040536813446512,English,3.346357432163258,Fail,4.670991491059461,4.554160712184811,3.779307842569933,3.918582325958621,-0.5022435874070761,-0.013481715083360527,5.730809283142247,4.007667193032937,-0.41272173940851087,3.04675760202412,3.9190847850886423
4.253857647841373,Science,3.6634666485652345,Fail,4.134250565539217,5.04435893833246,3.9813105331037066,5.697110407366831,0.03193566895765314,-0.9213948353728177,4.053585168929782,1.9488857239154527,-1.4165674869828166,2.5192781191712363,4.6319955944487665
3.9623030703561493,English,6.090949880265515,Fail,4.023228740025196,4.72168638221029,4.442212477139089,2.20711475613784,-0.0192926643393015,1.4676387911275273,3.879527464170518,4.935142270849505,0.332101836336232,3.6183821785014194,5.452699547430348
4.41767274171915,Math,5.158324113777687,Pass,3.529554840703349,3.31589182358252,4.527831155072636,4.245435982494411,-0.25205978138881824,0.3231658025472793,3.6114659704226137,5.280031462669672,-0.15940385182956207,2.886108717395818,3.6505527241863596
4.520740177159563,English,3.9883103226630254,Pass,4.871182139373174,3.8395204190623557,4.292503830931847,4.118565501071625,-0.8784476741229568,0.1477522214079391,4.108292647370652,4.172291649319627,0.2288914832889945,3.291547119605817,6.141297275900046
3.5076447332480734,Science,3.1396110485361834,Pass,4.08313067110645,4.104032327625845,4.9860869946141815,4.190868080255907,-1.0067735961374111,2.8581248794688383,4.861256434900611,2.8826251002033914,-0.33755147741433067,2.0218238998436266,4.096336953929955
4.6340515202795896,Science,3.9438187108948766,Fail,3.334178009320441,4.672811853206458,2.8052992434340305,2.9138530449555384,-0.6421804161999556,1.3574907503840348,5.719155625510874,3.640603870745314,0.7827340623330454,4.966298777580383,3.1580578845684237
4.737872272276258,English,3.5999548202156078,Pass,4.970148192434541,5.373561320690049,5.144425645221705,4.050500639602647,1.2379478725150013,-0.30985816746043415,3.294253280187001,4.307428231929981,-2.09344542537126,5.029932876144883,5.892767151077019
5.694211367395958,English,4.410747343371182,Fail,4.420501352628837,3.090065607700743,5.8526677953608,3.1490290011039104,0.4451884890465266,-0.7347478348842715,4.9541640086690295,3.89819678491927,-0.5329904776400155,3.4367251339287366,4.125998801893771
5.139722875765158,Science,2.2353716019141316,Fail,4.815189317986671,5.225239731389275,3.5459710311091213,5.0277988524900445,1.799274886858207,-0.8374061910053123,3.7894578648656387,2.899703783811315,-0.546538920765253,3.194996991057386,5.457881087081555
4.351895999608665,English,5.457131134787936,Fail,5.127050076930589,3.084971098786627,3.8203589898615053,4.33530524398817,0.6237570971964504,-0.681902611144757,4.029864646911527,3.048914308354405,-0.9064727213545213,4.140474696982112,3.4700894967426557
4.597199410202024,Math,4.413338676914355,Pass,4.170564822474515,2.3131451150084477,3.8054285842710653,3.856679274055504,0.5539780864799906,1.9874116603072443,5.188780687228765,2.867846982581187,0.42588815116343176,4.179866582305121,4.908156236892128
6.130062411746652,Math,4.03800306524527,Fail,4.653235980218483,5.112600019332667,2.536705788207693,4.386937980424168,-1.451312994870822,-0.3003891460056865,4.3366023492609616,4.523068776122406,-0.5713797120032647,5.620040812134401,4.510371018458206
5.620769886897488,English,3.5259029267974444,Fail,3.57413726546064,1.5265846028573695,3.964994295304764,4.982532832857288,0.2213994456356064,-0.548514878129074,5.153645821972279,3.2696888090237963,0.9429500561344145,2.9589564816860765,4.3506661439635
4.002466462880094,English,3.504596709978505,Pass,6.186589129093758,5.337635320755869,3.9281868663451793,3.4625637267331557,-0.17945268422379412,-0.23710570225926897,5.5528333973215664,2.9990769791300775,0.4100778272280891,4.093744445524187,1.2364842579579203
3.4193298467983335,Math,4.7894556699588255,Fail,5.109269572611087,4.320153249587361,2.6094738090963356,3.3194118008347466,1.7914716184024981,-0.752486753447698,4.435158248309846,3.3351677284154837,-0.9766351547955311,4.892950061839626,2.2387245974801604
4.595070358204253,Math,3.4781791316107302,Fail,1.949295124338116,5.308519428834586,3.9661048874172047,5.053298615453015,-0.6817636933877952,-1.3346138175452291,4.167407561971973,3.375693341184023,-0.6494552672460004,2.574877288402009,5.236402631024716
4.685775853015823,Math,4.016845804672243,Pass,4.1014303667868415,4.934138726145197,2.5201103183704774,4.914825570901982,0.2824538403374456,-1.3741235807418286,4.217619385867686,5.972650453139537,-0.5476243659184428,5.089257626040498,3.598081039216613
3.225004648121549,English,5.670748504494518,Fail,5.358291582921615,3.505096445332347,5.199549395516262,3.6877813848015895,0.035355932958308946,0.7624622215123757,2.0389503345883204,4.263666483842516,0.9786137456107582,3.9642075968797763,5.267008186786206
4.140953463361059,Science,3.872356873418018,Fail,3.876144723846072,5.60986873414625,4.248151364133817,3.880799202858528,-1.5883984652837437,1.7752743109180917,4.75568813998963,2.8874628901335297,0.39624112484907786,5.134408600380901,3.1247418715498707
4.1526275938495285,Science,2.951248831191313,Pass,4.458948538050685,3.607336222092606,7.344225027935256,4.3384482285991925,0.9795795751785399,0.3583434358441252,2.5686944533979763,6.1873214008727295,-0.21053698152445421,4.384570927799963,2.635805661570892
2.7993478276261485,English,3.6182428015100827,Fail,2.075366317830905,4.297605492039418,3.576263922642917,5.151953047916812,0.10904026135280803,0.46810511864444715,5.152624900029234,3.6041698349322315,-0.3063949770087464,5.524955032794469,6.18977717723276
3.6094854640585963,Science,5.2025964311313775,Fail,2.9779096486696712,4.132520343349743,4.075686072330504,2.763848626405903,2.046858283032406,-0.5019094188737818,1.8203002509602344,4.3755427131188815,-1.7990859932801153,3.391163012545203,3.893106160881927
2.531423834598601,Science,5.8366964192301545,Pass,4.149374581092723,2.7621150346577346,4.078825169180978,3.4649269769113547,-0.36783437295114974,0.022197821816660135,3.6493349771902537,3.5412249199841463,-0.16947069543000237,4.4974952821160965,4.121545168176721
4.4797255705676555,Math,2.6383641796042507,Fail,3.439678884734468,2.880510794978763,3.94052764496999,3.4045922879055657,-0.8627153039045393,-0.6789065599168436,3.3643617276103197,4.135602233125306,-0.1439844129183219,6.12517610241845,4.932081777316988
2.570230096219396,English,3.2846211763320614,Fail,3.8089238089216733,2.6793790295199615,3.977532528710299,4.825489905507357,-2.0421135893471853,3.7330963135749444,3.4353717298288178,4.58712259566256,-1.8848874816878964,2.8080481607163654,3.338118945306451
4.390010583436785,English,3.9207785191623716,Pass,4.712258046449523,4.889152390776297,3.9553387573053365,4.066858579448966,2.2814674114757825,-0.11268819048614875,4.423458624674893,2.9945135320465592,1.9735070049332284,3.2673170540982555,4.229135349857171
4.62736917640285,Science,3.7605061623615663,Pass,4.483172891987485,4.00354668586115,3.994750873395785,4.106345442760278,-0.4648933701148079,2.1661489101917546,4.466179688389233,4.136403430364257,2.3094567365612644,3.2077438018438627,5.3190191549611745
2.51896446901994,English,4.800413480510565,Fail,3.9990334926245676,4.701965961764595,2.843155427378849,2.0691056247549637,0.9103855491650966,-0.3387783843178135,2.2100654973444387,3.727992970988999,0.597846515403171,3.588536319690739,3.6581852449074064
4.943257856911884,Science,3.4307366534710777,Pass,4.579739942763126,2.8926882533006744,5.609619016709259,4.9258100790585795,0.401685133451702,0.8126159354136002,4.785183948986111,3.1962578567091082,-0.8217220998971824,5.675199313834833,1.7343674791676253
4.030787322471892,Science,2.312759304685794,Pass,3.070576811736479,3.2572539722229754,3.4931026699772385,2.799478557323183,1.0565421478987949,-1.497603749301158,3.6945358334183402,4.064906462946515,-0.10114580574734933,3.1217940648371845,4.19905652763758
5.6424329905846,Math,4.667275959479975,Pass,4.70644902024625,5.441059390683198,4.248425961356449,3.8498224541048334,1.1306554614580744,0.7645687791730872,5.346688493090237,5.521430894002064,-0.12151438208254162,2.889165025615969,4.8946976143233005
3.77966727898464,Science,4.662928964549267,Fail,6.351588049419385,5.597179981519076,4.053466122224444,5.234146852716329,0.7101339992533541,-0.41051905668877353,4.950879677421653,2.9633692375312752,1.2084676492785533,4.353084845766717,3.251132372797958
1.7376341178033283,English,4.489880004436694,Fail,5.844675468603668,5.666241861614322,3.0530644420660518,3.079732786941607,-0.5281568030299428,0.15009352175230453,4.050754311280631,1.499567257531023,0.5214942738970474,3.5628955728408127,6.126231713520291
4.694962380710247,Science,5.847444212555436,Pass,3.409538114844748,4.149979841410797,4.121028446528397,3.822129857241314,0.13627222251447701,2.731043625223371,3.1400161851911834,5.6146892205817505,0.4486850646720157,4.306030651498204,5.328906212359682
3.025971833366634,Science,3.016122364863657,Fail,4.378186403389325,5.196653110554572,4.437456758297701,5.369912816834865,0.2935561089417937,0.5782306911481914,5.000945433484438,3.748246286899969,0.7518372047225307,3.033344477836503,3.452033964977264
4.940759651821969,Math,4.099097502995846,Fail,3.518304623723893,4.142421851765012,4.204659130067198,3.8101735139343638,0.037412337415260837,0.5899515292148471,4.2593164470569365,3.911134124084981,-0.1393501244680724,5.357427451747184,2.1169381586840137
6.006135270172136,Math,3.289415447516675,Pass,5.993223655261735,4.931307694047432,4.883875413454602,4.908406855587238,-0.7218780750327347,-0.25169168092798133,4.068632453207252,3.3591944119382195,0.48742993329714,4.826149287143133,4.052412984911319
3.9585051094718304,Science,4.670350680670834,Pass,4.016293720902904,2.9866141757454545,3.8912084372995546,5.207422430697635,1.8986924545220418,-0.9924689058959633,3.9286343443631644,5.7240810963278115,0.2362275535637493,4.734618251861002,7.21551468315173
2.4192847291598047,English,3.138038413020549,Fail,3.280483653043056,4.494134653539588,2.8798621322348765,4.500169373180879,-1.2337227702186946,-0.30898164383134213,3.9559310041427542,2.6311913702928997,-0.7685157807244308,3.0740998664214594,4.44549375318894
4.324878739889862,Math,3.6357871953892187,Fail,3.4159128830634375,3.463620704494825,3.9118414128922345,3.130313040272136,-0.8444678587989971,0.30756423345516243,4.904188709690304,3.6148084625795858,0.8703734095789905,3.0948907055238295,4.659104765395783
4.369756816104273,Science,2.8757654234256833,Fail,3.1464813738228368,5.779764110140345,4.658367888380402,2.951414344996378,-0.5249129049024953,-1.5718777998556543,3.3538291202047503,4.136389564419932,-0.30804036343251673,4.052549638474602,4.334595019447292
4.668133790686619,Math,3.6722451655842265,Fail,3.664892145613018,5.7600306519343105,3.3908348150049474,3.8547226150445977,0.6234666784309008,-0.729763279564824,6.523110914859645,2.793986608596238,-1.2112372444194461,4.348211155206637,4.6935877229082585
3.5885027713728244,Science,1.7626409341602214,Fail,2.7053720203590435,2.882903060761618,3.658911064272253,3.9127597003461423,0.9318284939790458,0.9123324326386958,4.300603829473797,3.0787773603189,-0.22079946140243925,3.5118968380115576,3.089574955444691
4.411273653150945,Science,3.1745073748416375,Fail,3.0326477848621614,2.943248328155066,3.124759009439712,3.699715986191042,-0.16313575235759079,1.5183863482150557,4.028703838820573,3.4935340655202016,-0.4424354957399895,3.9644840811168716,4.548930063074743
5.8732496565596275,English,4.138265575912942,Fail,3.6065959498296456,4.280862870017709,3.6826145251518185,4.983430262263335,0.6986085183789121,-0.2754872855874737,4.383514656583483,3.282032448074948,0.6116974867553309,4.606142051931142,3.8425405916404825
3.4394327567877108,English,4.255050753809567,Fail,4.45899096138452,4.597988412194427,4.94417050470502,4.259105833323261,-0.5448750107641038,-0.6813460143682244,4.184603592932994,3.15377060051454,1.3207248073653985,4.428219977996774,5.070040057517397
3.146565572158137,English,4.339062617602195,Fail,,4.758943239760383,2.5103991298186994,4.902442966037643,-0.15946183808502562,0.7120348292470879,4.2169513781915136,5.070887760953362,0.017716420111465528,4.758662415608094,4.081074438527643
2.3147842581692064,Science,4.537471087364553,Fail,5.315546565105542,3.9522355610232793,4.209648333658767,2.5860089244999873,0.9433349832386624,-0.5533856656976569,5.092771695615767,5.439962078306369,0.19727534694366547,4.73144038929593,4.533864867900727
4.058699101106148,Math,4.92072423010566,Fail,3.2228785688882384,4.573801435177662,2.4416922909481222,4.323344504469281,-1.0334364252865331,1.471831504835845,4.595795759576881,4.385326602686852,0.18886456492700313,4.690495387283963,5.055130121031093
5.168264406081051,Math,3.932284138799788,Pass,4.290706413452476,4.564184419572311,2.8152390171500765,2.288262358901153,-0.20660753928344489,-0.5489799330733822,3.1153801081440142,4.396169622846747,-0.9136639647349765,3.2357314982141356,3.785677001939155
5.770286155916265,English,3.1191666638821025,Fail,4.913235188205242,4.392558064711525,5.093613081874119,5.169350510784693,0.9695151153551006,-0.03091100834825363,4.627361335774786,4.287634267894022,1.370625399714004,3.2704729628924594,5.084674398086151
3.0424369779574483,Math,3.6879855218253645,Pass,4.8891208530742585,3.943069181523702,5.4684336407545935,2.9516437411465057,0.1282378059526451,-0.02147675802099036,5.489960923193911,2.445110746605536,0.9609414004268517,3.0397078776141253,5.431206592674226
3.5080851970687443,Math,4.393875868614675,Pass,2.3529844095890073,4.463325201763413,2.114933416250751,2.641241348803706,1.344643766085186,2.0051481160757225,1.3812427921072583,3.6706173221282423,0.20284797766229407,3.897121522068871,4.601911292790344
4.11500608887242,Science,4.102640921688467,Fail,3.3978698010934716,3.194769980670231,3.5879898359894398,5.307535092347915,0.4158098033453238,1.0356138593758408,5.082610863861183,3.5009934597350227,-0.519456991748261,3.824545057721411,3.6454179070829995
6.103262153051492,Math,1.7264819255097947,Fail,5.3322556640946335,3.016296924398565,3.683534264275889,5.784826152899372,-0.43189651087645464,0.7283761021706334,5.285013570931731,4.044198977393066,-0.8376241802779195,4.581560180822501,2.679195831520354
4.00312770511045,English,4.1388808569104025,Fail,2.85838911120555,4.380947967459259,2.991458105778759,4.111392787812851,0.6477280566747583,1.0550567599925162,3.970341842847175,5.122598979839681,0.6482837027779018,3.7485333714601516,2.5747425637698393
2.807754205336495,Science,3.4358644529266344,Fail,3.5381578878814754,3.419455651628854,4.28900408281227,2.2845056997358117,-1.1974391389492105,-1.9045412832119242,4.465710076446318,4.169669040281825,2.5029427628072622,4.909829326620273,4.72221205355585
4.770623813181664,Math,5.206933082595134,Pass,4.650659712002042,3.0090916701926096,3.435337276437042,3.478379619621098,-0.023890154100184247,0.8186061566109406,1.9641674331145715,2.65051090491949,0.34644052078721077,3.0469821083839133,4.366944874916158
2.6426469372069032,Math,2.045118789720486,Pass,2.9331850336746097,3.151773543405054,3.2006715355589463,2.3124866640843758,0.5989518331053771,,3.1835494713529786,2.571625533889547,0.21732327940206903,5.111271172076222,3.3803706935492324
3.3432819936992515,Math,3.7919416171705373,Fail,4.608914874806745,2.9671095361766096,3.915720962344058,4.284782731539641,-0.4484230855098707,0.17340046275603752,3.029041943228564,2.1063211156341954,0.8418973537300022,3.862541056572134,5.020878366994815
3.774549891207103,English,3.7431557647486327,Fail,2.965767347032623,3.4387438730099555,1.7360875564959124,3.9722972928454774,0.02382354913784327,-0.19892781886242464,5.357412984146258,3.0710432642118244,0.14959074361792693,5.383361587760939,4.41419588539675
3.7807601152403625,English,3.890684825060033,Fail,2.8719702122699413,4.445156340997391,4.802861238972532,4.383417928054033,-0.31754794485336046,-0.23582686315553508,4.32471821778979,5.228505394630206,0.8106456739855463,6.6106414289012445,4.436400872311692
2.848947597374624,Math,4.665863474702965,Pass,2.625940743983268,4.270713818943418,6.2479682539949835,3.602763176670422,0.6894694854999437,0.2586561741404233,4.8519499119708955,1.5416881688333959,1.4068881454050528,3.768580464611032,3.445923233073702
4.235523902308843,Science,3.6626908992006753,Pass,4.953128118765973,4.521734984567427,,2.783262461885882,1.43145058725647,1.778571201134569,3.650892571618442,5.036055916791746,-0.5495911070447754,3.984549223184951,2.4929303367531617
3.726344069678568,Science,4.145258515968822,Fail,3.696034966216604,4.930782718763926,3.4737351446393903,3.665889380035552,0.2760067558145289,1.2400893789288487,4.599071263075275,3.401442430541266,-0.7050037246492461,3.049977315216733,2.8486336926970077
2.887636403659008,Science,4.2823143846510945,Pass,3.494282486587554,2.830458039562334,4.310545370801209,4.654245606468855,-1.0564088921489578,-0.08829103367874269,5.356439457261785,4.326064201577316,2.4388997662302105,3.9378720886857677,2.252870336031819
4.2425570270350645,English,3.617224167027502,Pass,5.126556601865372,3.224008018998756,3.9884143828509138,4.209216579219951,1.416445720349133,-0.7263002933655269,3.7116948031226826,4.535042710002651,-0.17454543417462343,3.096161083837618,5.138848556277498
3.066875061554824,English,4.433716021193173,Pass,3.2565953770121934,4.224472858727968,4.068585258847316,3.1522772202262255,0.07766132351250699,-1.4056044946887236,4.870022034966434,3.9619491908238187,2.3730659275260844,5.348532456708303,4.041320593118816
5.83373637289099,English,2.4669911039202974,Pass,2.4975159513603735,3.0451206456718745,2.8073687731424766,6.363158419037089,-0.00708009726528025,-0.5375755550071133,3.6378704031436864,5.17014147402199,0.3679790112352117,3.2034519834930997,1.5647340362330011
3.3726976153716137,English,2.8240682530755263,Pass,2.328464435421844,4.300990912173446,4.3165436785727715,3.4425679994988267,0.17050636958000603,2.4304031850500927,4.520450418358367,3.1046045373858995,-0.3190322166925037,4.189062664862012,3.446387301086375
5.572316225378467,Math,3.2557197058391614,Pass,4.164473636632477,5.107898449876888,6.415326138143369,4.416998741957909,0.4240645032767248,-0.8592121841150511,5.382979838614025,4.100312653807771,1.5790433539269382,2.9847049417584897,4.446242293740074
2.707796474244021,Science,4.975692762657982,Pass,5.001696407283998,3.7528179125266696,2.10920621496105,5.134616775837872,1.0710518874891055,-0.4891637165917536,5.319585658263884,3.492527841986372,0.7567243494563747,4.734782958736792,1.231396126518602
5.462778725385585,Math,3.4388024922972824,Pass,6.066998950722998,2.9743835852451754,4.24456239602189,4.680070134956845,0.8469034456017288,0.8231883745987525,4.296717591848529,3.855343047448823,-0.5683122996009298,4.969327354061016,3.5034761904761793
2.7280242794797545,Science,5.339638312855358,Pass,3.904045580890375,4.721499238702568,5.218982590135436,5.227883499413337,1.8146130225374744,0.3174329465232802,4.296909322623778,5.352927287319723,-1.2584558127602314,2.772391354760169,4.417629259409388
5.445105896662384,Science,2.4570787723458465,Pass,3.2827311240294996,1.7626286331904426,4.698943511643851,6.429031854709027,0.032480134264949556,-1.3975667212001093,2.706116696168648,4.804248123637597,-0.06211640079553249,3.424791871201469,5.1874900991013435
4.218884755471328,Math,3.25189927727283,Pass,5.019171177007213,5.229764930311907,3.677507147484091,5.470206321220626,0.15498371714802617,0.26554379630782915,4.014780201805324,3.83969675609974,0.38555859859830954,1.6759486732778353,4.036645691874171
3.6813713744335503,Science,3.59605500533157,Pass,3.2129804628583543,2.5365004420774024,4.905449960310742,2.9611564514536024,0.029918454868488487,-0.05994859412260867,4.931346624006563,3.287312816791292,2.051938279304075,2.5513190223285855,2.9588600423950933
5.314461026052086,Science,4.3977003791870635,Pass,4.2721813443650065,3.09181218183017,4.692290085469866,2.615407606888243,1.56632589716275,2.2655337011090086,1.8397148103172523,3.0933666686701398,1.5777367653265353,4.239239693945607,3.6985321185115865
3.4214962654290044,Science,3.767266978608176,Fail,3.792302907308545,6.051235325856494,3.7948807217650082,2.666468847855315,-0.27029272773480373,-0.1326635679817445,3.936476552357777,1.644812455799527,0.4757667465776716,5.302125816453504,5.927240780067846
3.688788568192953,English,4.001298933391205,Pass,4.697862495240959,2.6818135873142652,4.04382120564168,2.3342798274676793,2.1676022320690036,0.35099252390878954,4.0877930705008145,4.115448093238524,1.254315623970379,3.904132225677287,5.44366949923589
4.895106198185082,Math,3.1888210549697122,Pass,3.574012151770301,3.897752493742082,4.655221196606128,4.408933394544677,-0.5477884274277758,-0.20245071733014586,4.166844722100353,3.699729117396696,-0.5645559708632732,4.418132110365088,2.324993735177908
3.794989566078763,Science,2.7132943287711813,Fail,3.52427903427932,1.490194192506086,5.969431648900539,3.824476724480493,-1.2005623996325068,-2.0537656753123703,5.111194518206453,2.565861017579322,-0.15044434457333444,4.229799745092162,3.897760781327268
3.856981401039527,Science,4.539078135558484,Pass,3.7385762417752852,4.114410460510988,2.9958192721675267,5.6345960599402325,0.27993016658376957,1.2132437476065583,4.901384535941182,5.220523152791584,-0.9009803969428172,4.214500133132354,3.9790666453291577
2.3239239383336443,Math,5.80310523085178,Pass,4.40758834333513,4.270976150060218,5.61126353750016,2.164861706636218,0.517470437574245,0.8775980807609924,3.634283163919259,4.642679642209691,-0.45826012856501097,5.38782292598651,1.8894010292865127
0.9195642713337451,Science,3.724294774093912,Fail,3.445148047690003,2.3670349330970097,4.694067727343452,5.535031221738886,0.590284824940079,-0.32369591261394365,4.70029191669042,3.625617074185363,0.6991484631252859,3.137288084772962,3.8804005117474913
3.1180461136585347,English,6.330975107672453,Pass,2.223881065885519,5.646990762506965,4.988334401983469,2.5242442156797313,2.046721354864667,0.9720007298042337,6.291386434392935,5.853635193948698,0.4428202846831913,6.120875415550787,5.323884560213738
3.935379068847468,English,7.092858399433528,Fail,5.001854103215658,5.238918135018395,4.535661827199489,4.0224409922919975,-0.1912029647975454,0.2782799082925021,4.247755722508537,4.184118908372331,-0.10276587409684121,2.550096564882563,3.601938848230933
2.998451886028209,Math,4.209817534698676,Pass,4.13082258958436,3.398560672772224,4.00332488832877,4.053386453613039,1.5973987539206056,1.1456076430845488,5.2865785143504995,1.7943424035055537,1.4885265212376346,4.300481116379205,3.236760138410143
3.986909010834778,English,3.3015162739142525,Fail,6.2931375013812545,4.515439446144354,3.761198929711317,4.940105594894887,0.09670825747154485,-0.7500855424488526,4.693604942013197,5.616990415284861,-1.2165439607630373,4.154879207103392,0.6400134031126594
6.0039532624199765,Math,4.629749996772512,Pass,5.229224819542753,4.384520206377268,4.151709300067794,3.863611426311967,-0.4553946390696697,-0.10285855491979867,4.264310938032574,3.278776785093797,-0.2796900659917967,5.111911069717118,3.397451294814313
4.019966456644668,Science,4.996535512438757,Pass,4.902982239088874,5.131113094386214,6.15129973925476,4.675463176032105,2.11411110525266,1.4690100284804954,6.4027733651245535,4.609317502178358,0.7351851502374803,4.216777910258515,3.452276037369197
3.0513827419306665,English,3.755050794659176,Fail,5.819220875191107,2.7657075445783725,3.858699037501098,3.692790346978521,-1.2371860047510244,0.1844925027688597,4.854850555594105,4.590710625379915,-0.39177955946612486,2.0962691705317136,3.5012731764650136
2.919276066072725,Math,4.2127742272288,Fail,2.965373481721944,4.909193783136548,4.357808478030694,3.228802515815376,0.4969990687743689,0.35933323954209145,4.255082965000038,5.695140995178064,1.153469483738657,4.5978671045933455,3.687963765207911
5.167774285737881,Math,3.937547832947796,Pass,2.9596478428953312,4.300332413194965,4.850048639026994,5.095323319562128,0.6793255324390225,0.3724758498435935,4.831375591320182,4.1208554362028424,0.2637514708115322,3.074835703632932,4.520452806043977
