study_group,Subject_1,online_resources,access_to_resources,study_hours,extracurricular_activities,prior_knowledge,health_status,Performance,participation,textbook_quality,attendance,homework_completion,tutoring,family_support
2.974410113400689,Science,2.4931375424891336,1.2000593362816758,2.551228089400806,0.22529488631106928,-0.7516475373708187,0.7669379225521684,Fail,1.1359907704125165,2.0689777326838596,1.9179037284409144,2.023643909566679,0.600237961848694,2.179892041007817
1.1624821593796406,English,0.2979826760067117,1.8500109812938654,1.7823822790213586,-0.52891859486548,0.850597919247918,2.02127999209302,Pass,1.6082414424077403,3.036002187370512,2.1245685020828744,4.2645295801444245,1.725734144327469,2.675340835910171
1.0655354915486077,Science,1.2197718803068307,1.2086264756697416,4.361993637778283,0.725023548203754,1.4892327140899884,1.149058134037181,Fail,3.0069542929959114,1.6514564541852055,1.7328538515796466,1.376090197905318,0.5196709691886005,4.031445909902667
2.451983993077251,Science,1.1908435903817423,2.9275419307912633,3.501496686546381,-0.27888774768692576,-0.2057814571911205,1.1248710485486215,Fail,3.042021436517772,1.5070634088676402,3.4805788252579584,2.605298352677069,0.6596926086522494,1.3153275285247272
1.5098666785310042,Math,2.880593004100209,0.36875523402677035,1.638521719176701,1.1862121553666216,-0.9506733262542799,2.012592610453953,Fail,2.4261395945578528,2.9545972293316605,2.3641899146432466,2.273612546671582,0.6017761147708302,0.5543791985712716
1.5132560342946737,English,2.2181032445512394,2.9061385224025744,0.6299826119510503,1.8524188000478279,-0.6120224827840486,1.3266074851122842,Pass,1.0708157883407794,3.297893009944903,0.7309472499035576,-0.13405074397423888,1.1086060272844591,0.2807832556411829
1.5862867006901,English,3.1735229632409228,1.8360006536805695,2.2283317571622225,1.2692486812070731,1.2482636235859297,2.2519621643966117,Pass,3.5903105844202763,2.4622020976073795,1.5737084978821252,1.9023739527132284,-0.5358996792113846,2.8720991950120984
-0.7361019782513658,English,2.2885879015422326,0.30271637179399935,0.9320620646774966,-0.49812172123965803,1.1634530232047393,2.4452792106867243,Fail,3.2412215036950265,0.6739308551229377,3.69774015756233,2.1269411687633943,1.9056407316467128,1.3307064146865748
0.7046304243803285,Math,1.7376303835110012,2.2616209498054913,0.933046555313459,0.2828575717330509,0.6284800054558927,1.4770008231236809,Pass,1.5622182191110265,2.1482085905920636,0.9993037883305032,2.0170747352460734,0.46860199464516816,1.3493501711730147
2.512945228841894,Math,4.169440895115812,1.936540879019322,1.6655750541536392,0.9723644798154931,0.23709741240711213,0.7460197363125705,Fail,3.342775996824417,0.6187155733925416,2.221156539519589,1.889317736218996,0.366982479972318,1.7776578595924268
2.067483629003829,Math,3.3076574962572325,3.465686109669008,-0.5463401360461555,0.014212683878107812,-0.2959155552888888,4.503192469471559,Pass,1.1412541059045191,2.760484735900605,1.7685790262049625,2.260357519742449,-0.6455525253667354,2.6498124555956055
1.5106782933047778,Science,2.0544689264181537,2.5650994401660303,3.098572544638394,0.17569727744215485,0.3530840643237885,2.7288376494755964,Pass,0.08014561398802433,0.6211733486885658,1.141491272396666,-0.31179814762953884,1.1071600471795806,1.500128050342263
4.911410294730805,Science,4.31450336063207,2.6365229178158627,3.5502334393744737,1.2908010876278546,0.31057306490632847,3.510670699694178,Pass,3.518212305050824,3.304468493288351,5.19133493653862,6.060112139847673,0.3098872804406887,3.7927766047467117
4.254381352145202,English,4.195990304848516,4.457930302321787,4.903440963872022,-1.0230082901940198,0.6589315321522012,4.517221110447236,Fail,5.654414399176694,3.7657242657137573,5.398061845374024,4.16974846307713,-0.44420184354418807,4.995189358020682
5.005372242467573,English,6.006096961253997,3.0406602013438784,4.482118651597688,1.0612657706442044,-1.3609728415679796,2.7318677451383726,Pass,3.755887538578098,5.134957285095615,2.16616007899788,5.568245758847524,0.9866916015106753,4.405011738142274
4.225116208439042,Science,5.033546034410094,3.5169033353995243,3.1266410974842618,0.22368494245107612,0.37529576377010265,3.1170773544638712,Pass,4.350811499652888,2.85070209611007,3.7997202831503487,3.7657879636059355,-0.1580161644535294,4.834182399181129
5.42973896844692,Science,3.0852448061479136,4.775632788859897,2.9693801847008374,-1.1884641733990573,0.00398719547025345,4.687029879901055,Fail,4.157693977245153,3.606559120439075,3.842276609509568,3.82902773645496,-0.5174703934497719,2.5272445937270156
,Science,4.171417581629251,3.1052920897789704,4.753988748274107,0.9806924743850567,-0.3992574248586387,1.8836327906262675,Fail,3.850577551178533,3.649501385613415,3.792231735698394,4.90959725270424,-1.2341905488109715,4.401393880014916
3.3801351296975684,Science,3.244291491828549,3.705498791913044,5.9201725150543805,0.2846329901375466,-0.6236210867265966,4.563229805644769,Pass,5.729285731054046,3.7378544583325475,3.225739214694337,4.293684706073315,0.17753959579403483,3.751483321840313
3.7025767321939074,Science,3.293774181115551,4.488127340432804,4.07391926283739,-0.543704561851116,0.4548365423949491,4.319563967385897,Fail,1.8885823592158983,4.477078287218547,3.586695466756911,3.8028113616000963,0.9702611324965852,3.7547267455795956
7.311010902443817,English,4.73706985186221,3.5488773356751455,3.7802685586342544,-0.8654564008052724,-0.7129500823320071,3.323946699024315,Fail,4.332961778131434,5.840882939989562,3.9519537910406917,2.787374018088342,0.5232617179487409,3.8927271258722325
3.4031652114442714,Science,3.505985655742276,3.8956049059150906,4.421653539493163,-0.17755791163286153,1.3753457118347618,5.028139182104389,Fail,2.652531486939832,3.932750195024375,2.3807710884722946,3.220986097158421,-1.2720155716724895,4.557414029836423
5.7605274853174055,English,4.217423773392129,7.437543409671095,3.4402806361234837,-0.0150153401611826,-1.4233160381386583,1.6343506082990262,Fail,3.3736162191949237,3.847381050061552,3.412286355318971,3.770158613942482,0.5044248466943203,2.6610748763284833
4.950732329537513,Science,5.886128888979056,5.712313762523896,4.017715028406824,-1.5207385941910385,1.3334443477393778,3.094399878758181,Fail,4.521973001361024,2.325638562331833,3.9636738304514574,4.936091080826921,-1.0589974340077994,3.603036822437594
5.193153545739645,Science,4.003212868639028,3.756205648782634,4.393171543728376,-0.5925722113703975,-0.02976147803520235,3.5494261175918704,Pass,5.365494293213899,3.965214484630764,3.3504419454003362,5.777287442097197,1.3289890802609023,4.247845311602278
4.303056597141656,Science,3.9268209057441883,4.070325842612447,3.546962058311816,1.9150713887387991,2.1048119737969846,3.8576570052870043,Pass,5.368820058787584,4.63418130292655,4.286053671342714,1.8715263241287237,0.074116239576975,4.941757985539617
4.527422001793347,Science,4.468234601646622,3.657600776079135,3.7327245316952116,-0.0883716374499427,-0.40314223267564075,5.046870045278309,Pass,2.9474921599936934,3.176850606891644,3.2771491101882977,5.692337531033905,-0.903491135757817,2.9111422363186072
5.636348453793007,English,6.296082681681565,3.8409122025582114,5.542704889903074,-0.8965299965041058,-1.3758412651891427,2.4658959965351763,Fail,3.638464358379067,1.7631789039496937,2.768371389851265,4.057298194185038,1.7096468984164919,4.706240133032977
3.79880247499255,Science,4.336649338530174,4.676419397922532,4.273513436437542,1.288852953939482,0.797650084432136,4.912183328362975,Pass,3.7533304503003304,5.779915024581294,3.9894462205130954,5.134271915173748,0.22676479770298968,4.308135457142952
4.401223800608548,Science,2.5145488061283565,2.4991959343496575,1.7105057620714037,-1.5341270539248066,2.492259249574838,5.368722322766466,Pass,3.358451079072953,5.090125307239392,5.014797784856844,2.161707605319746,0.6148884360383216,4.855067530810092
5.212595507792713,Math,5.473522312503881,1.8050434763055954,2.9177480016411677,0.14245809876404658,-0.26660329375997804,3.8135135479789875,Pass,2.5719407505804983,3.875462347347984,4.827831344809242,4.59648762199653,0.8193031003839291,3.3982786186350915
3.778790852415349,Science,3.327831187616388,5.304378102749209,2.8706005947378603,2.326085812747734,0.4544648169884358,3.4973487157892413,Pass,5.476937147876164,5.597568582639619,5.520631532199635,4.964914317039629,0.30473686770990194,3.4970227729292573
5.443708557155302,English,5.267066850234768,3.232378063762815,4.34076929746861,-0.5997080518228927,0.048559157829031224,1.4396700319093423,Fail,4.766272435619058,1.4910913879188001,4.506932742631531,4.131854599319771,1.1180256716704642,4.366109614647161
2.2951200340371605,Science,3.3951632191563865,5.5391600397564105,4.28179920427525,-0.5575351542679962,-0.7483898169449952,4.0375378311780885,Fail,4.280821904089451,2.410005748542724,3.752415287318484,4.149263167512372,-0.3922880765406921,3.9451976728967293
2.092572020542158,Math,2.311248949829716,3.212716558120415,4.613307550301845,2.585519622238592,0.13295791537437573,7.783777677989252,Pass,4.570596308906382,4.910918082549636,2.6149579869718043,3.9671424202125682,0.8506807784960967,3.637117746055842
3.1864010221332615,Science,4.769208674366592,3.684848694346381,3.4205777907006185,2.1049401478379135,1.5515092664356978,4.2867580756352215,Pass,2.555758422401593,4.568729909471106,5.63729573409451,4.852663481103569,2.7079398375562236,3.9728490562783696
5.3828783059869,Science,5.042655032598384,2.745181807281769,3.5120955507973664,1.9854188729540352,1.4765214042442578,4.174935812492234,Pass,3.207622879688604,3.4561660321503807,4.980902902604286,3.0034889924735806,1.5428602503017688,4.171602806298015
3.4746672342415366,English,3.8445418025476497,5.160178667753243,4.644619449742608,-1.8993637532357344,1.3771330200818914,3.9197489985061766,Fail,2.462252666722793,3.68087949010261,3.3254375989146427,1.662174934441187,1.8706992487884513,5.410573561839787
3.987516765409503,English,3.3192709548209507,5.236730678039608,4.677372296618479,0.03082284907810834,0.8821511597836381,3.697384159916826,Pass,3.111328051324202,2.582007824259291,3.5852301276171117,2.2706513980905108,-1.1305355870216682,3.9951811919511715
2.252491468817407,Math,4.148412668100162,2.859052950819604,2.3055603812932697,0.8974192317640303,1.7861350343683093,3.516251884231031,Fail,3.6777051912712073,4.886858545778632,4.22676313189616,4.16438717037939,0.7273727320646247,6.107843854848944
4.801781949563854,Science,3.2322507792282416,4.401547869897106,4.578485914556468,-0.9195019401968672,0.5551829914562606,3.941993280942442,Pass,3.398071197202314,5.971255248011714,4.184177281975439,3.3933624307337946,1.8501441403826915,3.6643434363704075
4.054631643739518,English,2.371205994783127,2.6257847347165773,3.710651636437781,-0.8096087842171142,0.6496515049892282,4.51506928971646,Fail,3.834946176725107,3.5222244206273077,2.979253000712037,2.6289893233168655,0.7555403998202543,4.3777667341125595
3.9597478586083743,Science,4.069485442299637,3.510974929437611,5.021148949806364,1.3809341249550102,-0.8789116391414672,4.540938907670529,Fail,4.091280850114576,4.495245601284692,5.009235298249204,3.7887303614333243,1.48572616440165,3.2540992763402343
5.04313143873979,Math,3.0248708268016187,2.215207109872435,6.1497207393903395,-0.007864781272736715,-2.318558133761907,3.6871268097959997,Fail,5.341626478145241,6.194196561437811,5.814338648792514,5.541527409466523,-0.01692557990202689,4.389795158494709
4.719905500780403,Science,3.042307469675488,5.451512054172229,3.0237732300828615,-0.8255897982907587,-0.6084375816968213,3.7056854417945653,Pass,5.25869131472453,4.644813398419689,4.209244279204967,4.504332019291024,1.0484106484650504,3.8738302168590275
3.438656891597258,English,4.4526816871596235,3.7636648893421505,4.272063620351752,1.2533808516489353,0.8027486167713394,5.646680867521699,Pass,4.113560566857155,4.063938133435583,3.5030639021334267,3.9702439145240396,1.0386159793898422,4.841613989050344
2.347462836185256,English,4.58354020416724,3.5984413548667105,2.9359474350620705,1.1206516973665517,0.7274380600645735,3.0925634157677884,Pass,2.4016630721024392,4.283415010191196,4.784564550626099,2.8396619471781417,1.4042172600829663,3.8881873371259186
4.652244370566107,Math,4.087709740460287,4.671508516754792,1.6394020944633203,-1.9298156576131318,0.7907836506127305,2.0617783131026868,Fail,3.2034461420781106,2.3823576913758586,4.666727780980067,3.0390258299860746,0.433545297610253,3.255783461860257
3.2820145047561033,Science,3.79319789768187,3.2689282787774303,4.533277416613065,0.39810364152411787,0.09467008140838268,4.843247531393788,Pass,4.576836693716617,4.338714374808072,3.757273965731486,3.00235439013079,1.5735197987635552,4.396838954411924
3.6947445851862772,Math,5.050431357399906,4.756905749197379,2.345494599750345,0.1334874626701927,-0.6747563903428953,3.950139520022868,Fail,3.495655145230515,2.0424175232846107,4.2970877335474755,4.182695081426603,0.25834132509926444,5.1889095285213145
3.186133357474043,Science,3.28306229257441,3.2813108160118034,5.502055693423483,-0.5592858369298416,0.5849850865677049,2.7566479704969633,Fail,3.8741802863961516,4.209436964029295,3.8116275694631123,3.6917710574868154,-0.8891910598777948,5.20635347876552
6.3506917878129325,Math,4.313483787645311,1.5370673979795888,3.6881822045000097,-1.5394480082467379,-0.5733748268961861,3.4796543988519706,Fail,4.48962858492448,4.312246350375191,3.5487124762313194,2.794780008012558,0.5732091552557755,3.3842981208727525
5.000574239327721,Science,2.8756006175406705,5.15894277606572,2.5713898191613103,-1.111766023042503,1.6652537112415187,5.630966436441602,Pass,3.418523000147782,3.2109436585122424,5.001799514556154,3.120672832368551,0.6897954355570969,5.133308693391399
4.007878745017352,Math,4.323593120613006,5.7119312267686135,3.776692888830151,-0.7408576891287959,0.5876518621956526,4.911550031028521,Pass,4.126943294485066,3.390259743446364,4.554833402097707,3.180792717207435,1.3220540110978232,4.579642649196821
5.72030128275583,Science,3.531850823273915,3.467065181064746,3.396669681838087,0.8396199050023387,0.245511876993042,2.9427672521798476,Pass,4.826529291288709,4.6764371164277145,4.1589534677932996,3.48626091744027,1.235672252591662,3.6646890203177893
4.4609615154746205,English,3.828208312742575,4.239174661676198,3.80817260088133,-0.9008903439461231,-1.3210324720600495,4.437468743815366,Fail,3.245769293334634,2.9964409752105334,3.956197722574818,4.253191872259913,0.4517724808458383,3.2658861585768806
5.41781935259358,Math,2.8857525508511337,4.5600494543546795,3.5387523532817937,-1.0132038737829259,1.5450080878724688,3.2759417798601627,Pass,6.043269397016955,3.2203400678272827,2.8634909322658175,3.1739191008021392,-1.3712267889040066,3.555732706844119
2.9650573220825582,Science,3.726616171621285,5.5048070894604875,2.4368258457747753,1.6986479579750149,1.2004303200510993,2.627354400550547,Pass,5.401251785630286,2.857030540533514,2.9395395091811833,4.434334517297606,0.18069278327187804,2.004928813042188
4.382900392559708,Science,3.983554863071971,4.740063910150398,4.5479412580009395,1.6499127763045351,1.318018164863901,5.2321110899637535,Pass,4.139442944794303,3.384436428907535,3.5658188970115687,4.96964901152959,1.0178674556274352,5.486586153026312
1.9205542321838847,English,4.957006887584629,5.609701097595082,5.08433620389906,-0.8674154430700982,-0.37805286219302325,4.620009555102303,Fail,4.515893770546222,4.459282350674747,4.162136539072465,5.7304395456830814,-0.31793837173504674,3.5747099581698776
1.3618090381544574,Science,2.539006912047978,2.397478063033982,3.911110134472621,0.15126809756561455,-0.26228756005808984,3.9158889147673834,Pass,2.784875441138568,4.259820132707011,4.818984539387165,5.28610835618742,2.597879300689718,4.24217092799307
3.8833781855129805,Math,3.50894050382347,3.067132618434673,2.8603731410072477,-0.9207511928595615,0.10959185106261793,2.912924461691861,Pass,4.744537821072684,5.049444914329771,4.4151898061250945,3.819671716657749,-0.664177622926347,3.725475159163354
3.2659120793403718,Math,3.4493281342837183,4.629702169370059,3.6679026642885324,-0.47805338696278643,1.3509250259302585,6.220956641929119,Pass,2.015744596505959,3.8247766370531253,5.452326459585569,3.856740481319506,0.14561302484265132,3.7927976930501117
2.610497162524801,Science,4.767751560759798,3.2110829666312752,3.2975642556152254,0.8210521104666206,2.046941844235022,3.7923719185179743,Pass,5.456863211843373,3.005277629271501,5.514117160447386,3.553476296714625,-1.081372566405112,5.031245291743813
3.534050761757089,Math,4.3127037855903625,3.8512551840373654,3.3614227945194743,-1.3324968924885237,-0.7261972223240365,3.802690519475041,Pass,4.522719572908412,3.2853179736775147,4.25099684006225,5.133810498772937,-1.3321863126159925,4.163412416661295
3.701794326405185,Math,3.863716389634354,3.255440401944726,3.607961457616759,-0.4250371653519195,0.7570328096483765,3.9325432378504974,Fail,3.451006817647532,4.602395100200856,3.9515986750587277,3.877527669826048,0.7316720816680528,3.8413936048625987
5.431675671846868,Math,2.7914781493314855,3.290541318089361,4.768470299506939,0.17337784643657356,0.7839085924278795,4.015285096849751,Fail,2.0187824593464425,3.8746091943227534,4.204419472534793,2.9057818316334583,0.9109590945545396,3.146008002609513
5.294623451307452,Science,3.5306992725766397,3.51037566580156,1.7033418340047968,-0.7861898398682545,1.006060649446446,3.8802721886518734,Fail,3.9231239268389153,5.110363439017595,5.008722448440636,4.0800109028137275,-0.8100859601292703,4.689381478577858
5.055882089053867,Science,3.5130677014488962,1.943397579203205,3.8463793873751992,-0.09015449599828389,-0.9977948632986504,3.9496550710242295,Fail,3.703230089679921,5.33594780270034,4.227670803376088,2.8540248428679007,0.5371353350204604,5.347399738114669
4.8220994791290765,Science,4.2891047179375095,3.570598977780829,3.870516387083181,-0.3428607419290182,-1.8139167837348775,4.1124676999576115,Fail,3.5939169622140685,4.516358574248246,5.231342352479784,5.606646207212961,-1.003226010896704,2.8134872515090312
4.075993571672143,Math,4.409161161085318,2.297028223710991,3.2815974492776165,-0.41911719688020027,-0.012436289784337171,4.104474827369357,Fail,3.130552284864388,4.880876981810582,4.120786433585158,5.816109597815155,-0.3891155506961842,3.666723285054848
3.947423591372318,Science,3.863156258451893,3.7698807973103756,4.199537318719759,-0.21105011578573107,0.5572682521703473,4.983142829717406,Fail,4.065445258882276,2.5464147551612104,2.4131307186798496,4.273636578382942,0.18835695338202946,3.77383057003069
4.388027200937489,Math,2.559008708099609,4.889424161262096,3.923363186280788,-0.19829919276543523,-0.7379005443388662,4.281424533074604,Fail,4.397785548700188,1.5092183005687247,2.898580770830118,3.7635198953501594,0.19371096081497946,5.22430545936153
3.525611467114358,English,3.094853924625062,4.576113208522713,4.3410625737325805,1.2223937258914392,0.08262006749603651,4.8191121469392435,Pass,3.5091185216855028,6.670526804716264,0.5231627473504967,3.766641186470707,1.6940584728007635,3.9797965972243263
5.301195629743211,Math,3.820689941027323,2.91268408245192,3.4743797905934755,-0.6600981034240601,1.5520797261703774,5.264011566380816,Pass,2.785534648078227,4.472455094199093,4.641410190254242,2.4136318616462367,2.024032442546903,3.7558837111169034
3.379822069606246,Math,2.9326161581302648,4.556862797592629,3.9197398422127683,-1.2515690258952252,-0.3907328287571471,5.908675645090053,Pass,4.199518943619037,3.6191389717792712,2.7724189184343695,3.8493813625420996,0.45110432450763827,5.203682713208441
5.228010244818667,English,2.661258155820573,4.387216589245848,3.955676964110325,-0.01009634583334878,-0.3012952080166052,4.060581404491013,Fail,3.251163236448923,3.8309944277200185,3.8908534276712814,7.295370089617299,-1.0351252166375515,3.2787365496643512
4.071847178930885,English,3.851379820834846,3.4528670708046856,3.7925338405026037,0.8841491092598688,-2.4159110156897503,3.3462453771884544,Fail,5.450657517057206,4.699262202232947,3.9172759443098983,2.89070386544231,-1.103570102036705,3.866202505582135
4.002270868112187,Math,3.646281380096986,4.5483856666723,3.8341398864647984,1.3924217055840744,1.5680434232357758,3.6912741837439085,Pass,3.744047445066779,6.227588391691562,4.071971263889165,2.221150492713656,0.5806777146712732,4.122880749254376
4.507093217204175,English,1.5869909846675108,2.095622800116071,4.148094187159272,-2.1214476768156727,-2.0942967718995114,3.103074930435588,Fail,3.5939666021429724,3.99976125954201,5.102316187468916,5.117732784206723,-1.604582961266156,3.2223117384667392
5.290806683195769,Science,5.973045583669879,2.3991324420090203,3.912119991886246,0.7462373910825242,-0.64202869023107,3.636161907416133,Fail,3.217714462193019,6.369741246959634,2.651241044564916,4.969397027105354,0.7856793498909757,4.081279863177041
4.974427956454164,Science,4.855361040530662,3.428463891996788,3.3650004483854152,0.5470081207178649,0.038448831915790516,4.632249784145408,Pass,3.292350297671943,4.15384543428046,2.4198737378125292,4.195057776906302,1.1634402795088867,4.318982847264563
4.18406414242151,Science,4.545036188166903,3.0771370964561506,4.6077657850528695,0.05942797016373232,-0.08772769833720333,2.528713971864089,Fail,3.5236992365579587,4.829445658774305,4.787752321777273,4.618632523509867,0.9831449531242954,1.5696104737955996
0.654296999429782,English,2.894735442660747,3.562965177600502,5.060861838677694,2.210036698614663,-1.269062703023569,4.805115620098561,Fail,4.752464080282601,3.617291658577789,4.322537420094137,2.7001498579385625,1.2141884148448876,3.28385436007306
3.6167094670430244,English,3.8411126660473673,2.4392951913441676,4.154918134937816,0.33234424662282724,-0.8897377846143263,4.450729569921892,Fail,4.143201653001433,7.37632534187661,4.531707523990185,2.376625882005583,0.9226310895736778,4.411931654489913
4.116280702481113,Math,4.348209186602508,5.463018245665079,3.7929209159866386,0.673054920318097,0.253539372307421,5.296885240595221,Pass,3.2582097783032595,2.4279991498704145,3.9852090291458486,3.3689666612813354,-0.7423821747019856,3.5587664079597543
3.513684523439543,Science,4.65922473012897,4.2956055752560625,4.5284271214472405,0.20071403010468675,0.7463980917572153,4.6876378032179185,Pass,2.3557533579605674,3.3711234493493567,4.632991752876394,2.873249938719366,1.3261051483486415,4.0195792469665435
4.6516424218713555,Science,3.7175730284225668,4.503675261478065,3.5610617385237355,1.1261222421044845,-0.9231137733920135,4.8105028628556665,Fail,3.869193947502197,3.2674952126069394,1.923055150545515,4.0612160417687075,-0.07022373901606069,2.3934736230982256
3.805932188265595,Science,3.519445963203775,4.908417041444698,5.3122165990449925,1.1083561828651562,0.4441462557559207,3.9605208467135804,Pass,6.89457585239062,5.038164196164771,4.285287908989196,3.876270991783922,0.0057239935374637785,5.175365168068409
3.972873597772143,Math,4.261063950749466,4.395195691612765,3.4585121639109717,-0.16087662975740424,0.41453198955124465,3.557144187259756,Fail,3.216822985174225,2.1044360030691127,5.374717597224093,3.0221969826521,-0.3859064515053123,5.1268025896638445
3.1828849326656803,English,1.8741180935405,2.4835423137077353,4.673825719613953,0.8345702120438364,-1.1504995734440011,4.765246499917426,Fail,4.2389896498081665,4.183103498875613,3.343908882549632,4.283685798713263,0.08933967778685756,2.8734807390967734
4.164928256188854,English,3.438662596750909,2.595502805597641,3.902553819041485,0.6652705226785992,-0.9201157037441448,5.63530053653206,Fail,2.4897834262616954,5.350363624031491,2.6928894816594937,4.534138871896145,0.08613330913816657,4.646290626439475
4.910032009992929,Science,3.9753201805582083,5.712214001944896,2.1426575142908137,-1.1167665258260202,-0.6559065115970035,5.096309853666006,Pass,4.153683973118695,5.33803721087952,4.680059353706433,5.484298172247799,1.91498099803568,3.1552413389585827
4.713672650165597,Science,2.9559933941335705,5.14535877670592,3.520230944679397,2.215043616369144,1.2678345609665413,5.486288023764988,Pass,4.38036738424769,4.812180660393048,5.786115504044265,3.3974291182733785,0.6617894300918643,3.675186236622353
3.7463852926087076,Science,5.35641385643009,1.9296695717916093,2.444791295374663,0.8944739464465785,0.6749639633178661,5.254348422077639,Pass,4.264502767774268,4.74079604032348,4.845847464191169,2.875536593637045,0.8849035066078607,4.276167124085869
3.773787542155924,Math,4.229941032142833,4.204244912805808,4.143999326016736,0.5290857166723135,-1.395723845066983,3.8600483895078668,Pass,5.601989208119085,3.6737835473491156,3.6164538688891525,2.8004580659959695,1.190234968669864,4.982920553159821
3.6905014210245453,Science,4.758802950929293,4.160676701988329,4.966675471982548,0.5457615793470835,1.3542677667711236,3.2872356469496884,Pass,2.5881138681386258,3.482589654189269,3.558912600743504,4.232663363089925,-0.6999012818257893,3.372698408463004
4.350806489420861,Math,2.702905966102725,3.9984259983987815,5.093117220799609,2.2950849402067677,0.5481565487892041,4.243147302895875,Pass,2.483814529026791,2.761856871484185,5.151950410588308,2.281249942045355,-1.1491418667538764,4.727624406436953
2.324684490364007,Math,3.8666645330675093,4.740523176680043,3.8152400894446155,2.034346386521559,-1.0840037097997801,3.5822254234451556,Fail,6.218849532410657,4.452475746712846,1.7893355348901165,3.3011889401717283,0.5740874522984157,2.9936722842583285
3.6808693344646275,Science,4.3967683897094645,5.0333026395584906,4.268994736329961,0.4860150789022573,1.0691866621537613,4.122266385211354,Pass,3.546079877171578,4.467445883846918,6.1105454866236215,3.6225986869936118,-0.3961165936221467,3.372129213943224
3.3720132367051123,Math,3.8906308432824925,4.764516141331807,3.9186040615584266,1.969314147511849,1.0640417114969518,4.122536414024995,Pass,3.941566351851173,5.005761039113834,4.536360821782441,3.0426171968940565,0.28208701113588724,4.427468349664491
3.163745120162078,Math,5.2045828469454865,6.055169138980903,2.5896806207232466,-0.8794780786640459,0.6494135893145161,4.411116928686303,Fail,4.192570314956371,3.6790383000615607,3.1996833759698853,4.16665838762632,-0.15654407866129236,3.4331333132747024
3.892176967782975,Science,4.083836427739268,3.9498892705991526,4.3228741368427634,0.39909213581389885,0.5057899763263165,5.782573177544757,Fail,5.527444360217621,2.3206441934754656,3.531493730283179,3.8243107618848335,1.38708127372679,5.368239321393577
4.306146907700186,Math,5.062307264059105,4.121555752843032,3.0934444343905025,0.1488002145609741,-0.2248097433483237,3.207299087397492,Pass,4.7076395466214125,3.5717149565483135,4.0315548325333745,5.304340327223441,1.0832812819558124,4.364079723665797
4.867513565627217,English,4.1198546025224,5.277289205551632,2.8436233893661136,1.537582546663209,0.543673491056015,2.627710741510915,Pass,1.5143056523630198,1.836121282860784,3.132386329527118,3.4530382869980754,0.28862114122947713,3.712840486473787
3.8387563505522544,English,3.043073039496915,2.6947571047198347,3.779117654611663,-1.0271412621044338,1.6830134482583219,4.770925074270586,Fail,5.074471361917166,3.6437646913478616,2.7989751808929144,4.838001808128405,0.06125673715063843,3.333899616624946
4.322550184579915,English,3.257687549462749,4.114723992738629,4.288054733093269,1.61931038046772,0.12267821429173847,5.6810634056879135,Fail,4.341449033836654,4.754185562699984,2.9263646590288603,4.2329332627075305,0.3677677256376464,6.555353992539653
5.426188623072439,Math,5.680262706882093,4.549982202363088,3.769540358804354,2.08974051570603,0.02260189001337727,3.355117170405401,Fail,4.266418715425099,5.434765779588531,5.155243692996276,3.8856987827641274,0.8660694041480388,6.0079017311803575
6.233486401076226,English,3.344996161196877,4.299886942715425,2.9730034268860104,-1.300112287002661,2.207022524473553,4.109080763143791,Pass,4.008986101002017,4.230281294971311,3.275826948012778,2.892728534283627,1.195779973949485,2.830414366470661
4.058781983580727,Math,4.237749687579649,4.444360268311533,5.520376635175165,1.446282967359759,1.0429972856657947,5.775271023730472,Pass,4.625429384251581,2.3801760063799264,3.9791395487429266,2.6730254325074596,1.6076829388520835,3.2576137528292426
4.669569440744754,Science,3.9701836935306773,4.993967869973763,3.1244190562924348,1.028364302268182,0.25597270061217214,4.797578023774251,Fail,3.964841805834784,2.6546811675770154,3.136638859766634,4.580928658329533,0.45159196621803244,3.847307576246369
4.569892616580923,English,2.9417179292333344,1.3283180738760887,2.367485575866249,0.07130393442045269,1.6333401547645066,4.870241308568104,Pass,3.2537656748243577,3.2189490664559437,5.628282644027857,4.457255933086401,0.005673988756986881,5.621881730420123
3.3523767811454848,Math,4.630776244178427,3.2338402123000485,4.01618643395936,0.44317273635408194,-1.8838120360674824,4.05030643709947,Fail,4.137423712886565,3.0459035651241093,3.1039215524362813,4.591437182548657,0.15868782755832508,4.028506992485898
4.898965631462138,Science,4.568649453073527,5.119488612860345,3.338873637274891,1.327775416126948,1.590912122692303,4.291202086878165,Fail,3.161934547557519,3.19141129273167,4.2767943535839255,3.913148601799648,0.2852676076886789,2.9905874288346754
3.659654809444012,English,3.812576769912826,4.403060813406112,4.036332149648299,-0.4596227807773436,1.0553598404976556,4.162860269486499,Fail,3.8006806696241395,3.4469844848251743,3.5446680515063616,3.2065914839520464,0.2601449551501764,3.8904243566496195
4.624151797818032,Math,3.1645260301862397,3.3495865908762963,5.158910572966396,1.0529454361841721,-0.9451152104183638,2.035911801990678,Pass,2.9829370105014217,3.7357629971025457,4.8317224815787165,4.217913722432463,0.06506026857055397,4.937409549411007
3.3185300739613033,English,4.1925661550315,4.377812686758745,2.165480490947391,-0.5587996542427704,0.49175306440094435,3.727734807327819,Fail,4.7563093877006715,4.263846115084408,3.0542647675736343,3.942210505069643,-1.722042941004213,3.6197086506695397
