textbook_quality,study_hours,online_resources,prior_knowledge,attendance,access_to_resources,extracurricular_activities,family_support,Subject_8,study_group,health_status,homework_completion,participation,tutoring,Performance
1.9724855951728892,-0.5284075264732859,-0.01301873200713155,0.2296154873120484,1.7705343487897363,,1.5527982945582082,0.37374632698630805,Science,-0.5251184649155349,1.5420900113901543,-0.4790852847122655,3.878477307888323,1.4031904428246351,Pass
2.3879639387166622,0.39762501765493474,1.6432316976042225,0.6255700830214592,2.1719865934794482,0.8450592435123057,1.4657049182458464,1.4321444070862461,English,-3.248904963516456,3.093029809032088,1.3059983107625501,0.8485494355951375,1.9195999945652171,Pass
2.250789693314747,2.0397938345608773,1.5806029076069283,3.1365480757341335,0.317804830924042,0.9651772535436616,0.8770353389033949,1.0044058306670895,Science,0.05818183740854031,3.6380854208834075,-0.37493113214373963,2.8725139803852766,0.6311939660920798,Fail
1.7385726441550937,0.054656020362029656,-0.049349679140444636,1.1902955313365995,3.0067462629463093,2.876658302721521,1.3902050579443008,1.604419660192033,English,-0.13592170740762133,3.132004561399944,0.2590902143668208,,3.7145799001228834,Pass
0.491430991957964,1.847043125885322,2.1750134078934247,3.016679770038536,1.629865547133888,2.6949935167816252,1.619367998145736,-1.200497979349362,Math,-0.895110479407754,1.8470271750891762,1.6889889760220544,1.5840825952561683,2.30318425596583,Fail
2.786356766629428,2.3195014155933342,2.0344975878158444,1.531685247827658,1.6572498437902299,1.2654098683830535,2.9956248861924633,-0.8302272358269777,Math,-0.27046451617128964,2.897951041553437,-1.1541732254272568,-0.9874052489707328,2.3378936118137714,Fail
1.58909107572211,2.3527059856555397,1.9540982809440517,1.3924309019539987,0.9098518593000979,1.5392228008630142,0.5919936586995751,-1.203319550381591,Math,0.540968121028913,1.0310137774969914,0.21089764007606426,1.4307415946652915,2.7126865646695664,Pass
1.149174720171161,3.2354271357482274,2.1693027494844888,1.5717036634047608,1.9772735288033159,2.4306660399898847,1.5682382226151594,0.41024691274996383,English,-0.2508794520680836,2.5669737407385314,0.14472918208723656,1.0354806295339711,1.5144213649280966,Fail
1.2111056349145342,1.542667852494862,2.6206518094810676,4.3577667315970965,1.9564400916121665,2.6402926299395983,2.783948701838737,0.24703285192956656,Science,0.8488587132479732,2.9107718168277077,-0.36972687019348777,0.1555386240525496,0.6779510403406332,Fail
2.21257122964558,3.208771764466961,2.1378047610644093,1.9265469620218656,1.5728607782924335,2.6436460549218026,1.2517287118569902,0.10108969314564259,Math,-0.028896542045399473,4.12943220553414,0.6944211479745419,3.1654265876468006,2.4495198236524205,Fail
2.6853630928282786,2.0416151794486805,0.8640769862987119,2.676839744693287,1.9309763352039926,0.9665530932056652,1.9632472240384187,0.9630540390775028,Math,-0.32922118574597103,2.336560142792914,-0.9891649385469057,2.9307378244918105,3.7085920676303417,Pass
1.7684344817275395,2.0394944025072688,2.3382837234382445,3.2738898351405243,-0.5969072611693873,2.3755153575927213,2.298123095761449,-0.17067436295399754,Math,-1.264259810369219,2.448736067614711,1.2673719898764237,-0.29295270528709505,1.9367847128877747,Fail
2.2205496813608585,2.341213879564044,1.528196929617509,1.540340493190476,0.8479530648916787,2.1331241276350976,2.036170446295817,2.0978299987057434,Science,1.3508456755240417,2.742075430613566,0.1320006278876737,1.341381422379973,2.5439211516396267,Pass
-0.4107921420594707,2.009800041784275,1.3505254246193867,1.829484079583089,2.7773350117441753,3.415226656337211,2.543552704151023,2.4633455875587598,Science,0.2625077273122741,3.209886321152414,0.24559537281799712,0.5261257443934684,2.23640266053634,Fail
3.5939618298363767,1.6478958400334311,0.20354490141191683,2.6968361045748974,3.586796671659454,2.0978357295425343,2.770574699957301,1.0075506722229277,English,0.4849991139534141,3.2183099924171055,-1.0662071806214795,1.1978273448489416,1.2826450489480439,Pass
2.3395518233802206,1.929912908941624,2.65457278821338,1.0508838071259452,0.45763632234714136,2.541457756444431,3.5407384278011462,0.9858604880690667,Science,1.1424432342801145,1.4784584731034023,0.21561555292375922,1.8818182597375108,2.5657368910408227,Pass
0.8551570954838681,2.309526556007519,2.1564271326671216,1.1598697013576382,2.5878805491665746,0.8648749825564781,2.773333198313023,1.3099870927503428,Science,0.874499577763066,0.9970708223543621,1.066445012395782,2.0080180939385417,2.849425596152104,Pass
0.6432875437333907,0.08280837722715328,3.4263522290439417,2.0943170571278875,0.09905752244969301,2.5729358972152205,3.538690489148676,-1.5573631867668303,Math,0.0947882252923641,1.423661109135939,0.4716244575455994,1.344754184771529,3.5331564667150674,Fail
3.297780658748878,1.6591815585283933,0.51440380199655,1.4935349886988134,0.9456665135653917,2.6694310638334473,1.110870135896138,0.6554078833057013,English,0.49694491816993097,4.431698973142141,-1.2559025189078077,3.023283031835688,2.397622907758602,Fail
2.576854047162805,0.516073762131313,4.253883010362172,1.9371766308929153,3.494220545667385,2.4869385726863418,2.60942472069235,2.233103586187223,Math,1.4728997054058675,3.5318889118157344,1.324702388055185,0.39962067745408403,-0.24139043264487814,Pass
4.769574762151245,3.7079093315527714,3.9522844856936246,3.582021184870947,4.6423580375570275,5.222936495990135,4.69061164070325,2.6290839925676828,Math,-0.9806678513972531,3.937882783391034,0.2973861130536291,3.5964787301968575,3.150613154992218,Pass
6.623815053523838,3.30190815889687,2.6019425770860325,3.4394138393907525,5.84206066475457,4.683353048215285,4.120638897904545,1.2048961406956997,English,0.2416822074545284,3.5959264996758584,1.163821357014258,3.548126519576995,4.403586404633669,Pass
3.8777406421720464,2.754459591379497,4.9889768629721205,3.222336167996917,3.3381785134740736,2.8431803967934597,4.6246909403355545,-1.3527236793163815,English,0.361738731108427,5.200815941211518,0.43051850187455004,3.6922386136539807,4.429413243635087,Fail
4.478165462206066,1.948996192910751,3.3953188914702905,4.2854946081496665,3.2277659023846,4.247642244291807,4.047507274502292,0.2823269245051016,Math,-0.14123927135877976,6.029628548492474,-0.07863082294453119,4.888418551847595,4.293077539042624,Fail
5.031613543725863,3.7395824159587483,3.9366814418546205,4.205946108288969,5.438094812290534,6.271066804326262,3.4057456750437036,-1.9703258985774108,Math,-0.20294545212909101,3.8931986711150484,-1.830810756501845,5.580908122907864,3.6202952709435654,Fail
2.124058203629602,3.8881566802212575,3.022924785859678,4.660743854124632,5.589685654670769,2.7763974426771014,3.373269311149356,-0.288588104728129,English,-0.14257490748456125,4.849095561504153,1.0604504237955374,2.6409116337536718,2.5805361067613273,Fail
4.386798190943943,3.2934283942420306,4.06499153311156,5.044687344088815,2.3922758643548128,5.790419973492465,1.67203484457976,0.1543075953549034,Math,-1.9860782616080912,5.766017087747096,-0.3062666815349001,6.046937202678823,4.31049135955972,Fail
4.270760254609337,5.941517218752497,3.376324043198181,3.180089975816156,3.6981883434993654,4.07383664541024,4.917333238321932,0.7710216130027097,Science,-1.5162590539394512,4.411880498201749,-0.8949808991189219,2.5859598340509082,3.4934308555162263,Fail
3.2175401001176036,4.348473852506848,3.169760362177858,3.921749014734881,5.765256352108095,5.365664484726545,6.239349405981198,-2.8278278477677503,English,-0.8968768522344385,4.848646593939652,0.3033867060959543,4.378585285361937,5.486348526760826,Fail
3.71351024462728,4.889129420441326,2.915268840372889,3.7386232152840377,3.435666216441821,3.695705258259333,2.587874551269647,-0.9316546789148659,Science,-1.028617780483239,3.736378436647187,-0.18370397235257474,2.7523704933946513,1.9467504929428325,Fail
2.5447138135117675,4.01200351482003,3.0689403916060223,2.099728791239476,5.135097781345794,5.662998411498146,4.363990202765518,-1.996473226740167,Science,-1.0931290814189314,3.7883550479953816,0.15549517754612813,5.655503796898319,2.4982422246238385,Pass
3.613303220594653,4.584673036999528,4.438827651589559,3.595463458995699,3.7208561747366606,3.360371868565413,4.562338832062304,2.0464019132336206,Math,0.5272329002317021,2.957301668017342,0.5828765659573272,4.044339644813974,4.069787726957573,Pass
3.1070067509821184,5.91041553080885,4.043493511526511,3.0867090584288515,3.4816269445881853,2.9093527025481327,2.5729305440521957,1.40707305047624,English,0.09195614036042016,3.578310038905497,1.146842919818725,2.607031666782808,3.656518529648929,Pass
1.5303755744785859,5.164592136033711,5.4579323186105215,5.413049408525529,5.089177302074605,3.8739289488534525,3.2563148476331056,0.42480416457638737,Science,0.45746633588378466,5.688168467935459,1.642299761220139,4.8445403016598325,5.233425029962282,Pass
4.060550841581986,3.505630148962382,3.1097412859965163,5.016502140388311,5.388272336889082,3.5302214954436586,4.596303167504121,-0.4633368474289753,Science,0.10320013686513567,4.382151642545765,0.24176769648331264,4.195536854497133,5.159096845457731,Fail
3.7831156284159553,2.5232334269918897,3.688620754890243,3.1792056506465416,3.6678617753117515,3.854867300446285,4.649913533110426,2.9736773344169607,Math,-0.34787656508341613,4.653305926074671,0.8920087834167664,1.7700788947624293,5.027116686388721,Pass
3.3728841574051582,3.6261121487796335,1.9903569708138553,4.972257074149572,5.225909270597517,6.138894246934102,3.906264197334038,2.3253712084046643,Science,0.3181080959274891,4.469863972645279,,4.533080459048925,3.050700977936277,Fail
4.631002622894538,4.695245785637418,2.902204281254671,5.047840350883967,3.97315703252668,3.547329560894767,2.7627519687410302,-0.933915594893623,Science,0.471807121711535,4.1328019206996975,1.3153292286253266,2.42890293465355,2.319825575682881,Fail
3.8582929094705856,3.646651035014629,3.4011464498223827,4.1675943933537045,4.646753281458668,3.368540015969182,4.192382703543476,0.4014889641155915,English,0.6942433295762692,6.275135658231401,-1.4808854308702915,3.3895754565652667,3.958090274650204,Fail
1.9205015380670387,2.7602008551385806,5.477572348935617,4.398750633017692,2.4397123039184114,5.550131362885131,3.8886162925210632,2.1297104503509914,Math,-0.32410469400257846,4.159548324912759,0.043695610266119456,4.508767317114096,1.5779359106633195,Pass
5.119300908999803,4.261571103683264,5.458788636993154,5.1583582647677355,4.946542058208898,2.1274855558886374,3.6384896035366023,-0.03845435148239257,Science,0.2876263340591986,6.544698967483634,0.5342080433623301,4.144058200316734,4.268960480908169,Fail
5.8387723942074565,4.457365267171849,2.7793146315880333,5.8629626027911685,4.396259773662282,3.05004781645287,4.493257363637725,0.2975686687554303,Math,2.0033618769962542,3.912563713165728,2.3501645170101737,4.348675967917898,3.931679523443868,Pass
5.392375200119062,2.7892938402551684,5.177539957929286,5.267548250254565,5.587011240299137,2.4318798531500754,4.717516348417893,0.7667191212744537,Science,1.1338746788869871,3.79206746457876,-0.6589778430049211,4.241351374339823,2.817709502290559,Fail
4.138757727500701,3.3868555404244236,4.332125408428285,5.005430767545425,3.2686421364612044,3.0139321254650393,3.3305390292988926,1.385952884817185,Math,0.8615167528224933,4.418825252998767,0.4252277517635722,4.328535858649639,4.829099288793049,Pass
3.9071123014798443,4.510582598142796,5.495941018654858,4.568381491898211,2.9667654280761684,5.989750606181239,3.30535570874025,0.3638704017585827,English,0.9600011579772612,2.7580084984808044,0.03245440998133459,6.005759007580714,3.597862711618407,Pass
5.9330877565138245,5.370471795998596,4.512328260402216,3.44164325520406,4.463800133366918,3.521585939456849,4.77088322424969,-0.6454556197211325,English,0.26922314598457003,4.85865825945035,1.212705788818831,4.791388868298381,3.3525570445548527,Fail
4.908443351244254,3.8226733372088653,4.247234445804453,5.194353834825176,2.994690338180833,4.170046562981511,3.4111526832215664,1.263916018229674,Math,1.3600525840499196,4.3052152200917835,-1.289378277497446,4.892480337749015,4.16954920638881,Pass
4.770575375674135,5.248100869301846,3.9700225083315392,3.7153067376666202,4.745453504790096,3.0619549911024717,3.74949160185489,1.2991883871822048,Science,2.009314629176151,3.7016794062127185,1.5352762009974634,2.819211156175469,4.147694583665204,Fail
1.8598940812760865,4.047383978979735,4.891374796602568,4.792251862138672,4.939528459566768,7.419577306530323,3.713012421959666,-0.2366484733024431,English,1.1328267734673592,4.363214927887117,0.3164996914857611,4.152737775117441,4.464179396171527,Fail
3.7910495011360634,3.911248778845409,3.340438782960615,4.800431780239426,2.7442829520434056,3.9874053349275136,4.409093149798951,-0.25004241183239606,English,-0.10616658853881929,4.676712872045959,0.11186058460651353,5.737809518981264,4.489784717733961,Fail
2.5354515996796096,4.353869480965262,3.2286917996559774,4.091900571301859,3.594295384497621,3.841402158836114,5.087637421955809,-0.10611534105795106,Science,0.6398444692553497,2.754061354671453,0.047278985992031175,4.190413485301948,2.868469577844253,Pass
3.788985193259505,5.670735190101254,2.890044277187333,4.827668315101649,3.946777884220048,5.019590814308941,4.581699335591821,0.2775905674327941,Science,1.02822114096523,3.6525346317712044,-0.933974759166934,4.4402386259305375,3.901849182847837,Fail
3.7414104339067493,3.0305088261304967,5.381483366254379,4.733221138942834,2.536376398333462,4.745313194463877,2.98460520292866,0.8261550387208965,English,0.28459577717305334,2.5093746536169084,-1.2633176318443613,4.146946439254452,4.797813247492934,Fail
3.8306507875397897,4.723204965300652,4.139247961533203,4.386821581534586,,2.917238041039993,3.8053595919571594,2.3368326161826554,Math,-1.2656449571853012,3.4593326206271513,-0.32927362688422657,3.879057445822173,4.2857501269664535,Pass
5.884729741029664,3.6064770201523544,3.99504419293785,2.3415197556895704,3.76922680292957,4.204559694393555,4.3195598083764395,1.454591202346729,Science,0.7008582473808127,4.349135759812983,-0.3821799219497224,4.120751727130476,2.4095608558475488,Pass
5.000110222887244,4.725646090820393,5.004188773004246,2.455480082413545,1.631617054269364,4.019102419159559,3.7456101573084433,0.010829212136672406,English,0.006685265166849038,4.771881132387974,0.6236030891922654,5.346434289478331,4.635828123645423,Fail
3.9604749071958,2.903670861409748,4.806408130140313,4.894078311537128,5.007390003687501,3.8827828128592397,4.93663935483428,-0.18794950473485372,Math,-0.7395558023421471,4.749764314802351,1.789570671856404,3.39269547793266,3.584319252338682,Pass
6.501904220079673,3.282172165319949,5.583754926626844,4.042646009642493,4.989327105289906,4.248692611653593,2.5308575770064023,-1.9938117092883023,Math,1.5743015059975378,3.8811550097045573,1.1483045158697254,3.746172398872808,4.238563382451597,Pass
4.013779396208975,3.6677363990134317,5.780474804319413,5.063139785885282,5.203146167262445,4.897472831263508,3.4087349877795052,0.8852400102496258,Math,1.5138471449756792,2.5879255620285058,0.48395128086479816,4.639531346719366,4.56272387478038,Fail
2.966898544812637,4.770878290922891,3.32192544788956,4.062642673547816,4.026732883607979,3.6406013560955155,1.763818237394661,0.7902194266278708,Science,-0.10410368572797668,3.3619367485768135,0.7253253038873438,3.123645058703184,2.931676424042639,Pass
4.045157242266955,2.7661664079898873,4.152343748529372,5.6444025978871935,5.028121683014417,3.1209590045654005,3.630224690702726,0.4170299826143722,Science,-0.15429421732554183,3.662186382647126,0.7430479681220676,4.8358714567406,3.6710754329468798,Pass
2.572974251325487,3.0611265331396544,4.220825262774664,4.677915863378712,3.917407038026317,5.141930799588189,4.26010486349826,1.2053345699342604,Science,1.9675175800002327,4.793854354539708,0.6714350435216746,4.860633769532874,4.62250102517712,Fail
3.1668754969460937,4.504812113836982,4.841578866237227,2.972958347104192,5.224115087060545,4.805087690401147,2.726550699987404,-1.4066480201740568,English,1.1156599914094707,2.2899880393087972,-0.37430752371958287,2.3481879581590164,4.1359250420229,Fail
4.2084139864604255,2.9482957145729167,3.095628553368986,4.058998385381627,3.1748893488198107,3.0746883111689502,3.364196871148511,0.6909111608434344,English,0.4435843469489589,3.8073718527787337,1.1644039075567503,3.828378735062997,3.4249042963583176,Pass
1.9615861637561185,5.61850521328373,3.3711937204917493,4.2177519614836605,3.253892509719425,2.259916755707202,3.907498841060333,-1.7553079869173442,Science,-0.7804667012428559,4.27320113856821,0.6798290631089672,3.3750289001114493,2.8265932647981327,Fail
4.356839398828921,4.983971783289136,5.210483634471843,4.549639748931402,3.9464022190600963,3.805689354029948,2.9240712601271923,0.47984959364892926,Math,0.15739360610706687,4.099157092041489,1.3738914740287367,3.47212009521357,2.4521902770207613,Pass
2.669079709672866,5.418726886439127,5.404533684677479,5.298729807091089,4.0733419926712795,2.355680008646238,4.366460511611279,-0.2098134146958687,Math,-0.47181308551240203,4.194917131984509,-0.8632872241031633,3.2796954538590946,3.486368669749572,Fail
4.759267724101852,2.9374148279254952,3.803818086684492,3.3872026327673628,1.4872158334663155,3.1926159906620732,3.226453426034007,0.5539019079846248,English,1.0344936831641591,3.4926795659188605,0.39621463201216656,6.0408323913818895,3.2458178708027994,Fail
6.093982056876095,4.177693967635335,3.431105576969701,2.8314626076370923,3.4847749170710394,3.5790716066469423,3.6140159300486543,0.9485356789409147,Science,1.0631475318774424,2.5491011598409683,-0.7045163448329514,3.248146248174405,1.8762956782443636,Pass
3.731469675875185,4.969283391667813,5.505488066169218,3.5707503711203588,2.9391900837385707,2.3174119295748037,2.4492882485420626,3.2956365128210643,Science,-0.38542051659351295,5.278769984306253,2.0287147543901836,3.631582351416769,5.1591844542763035,Pass
3.996724474851997,2.0938423761583147,4.391571548865769,4.404414654076609,4.286796794824588,4.7878175970442465,5.186455788671267,1.1366059083322124,English,-0.5733721216785148,2.181147855142802,0.7424463495446362,4.284250627414764,4.711891445427753,Pass
3.3730792473731617,3.272518798116982,2.4153971627678485,3.579547846581652,3.4195149173574,5.879169307342759,2.7062343845086323,0.757293522768389,Science,2.280543154354667,4.907300351720382,1.3282136470835861,4.261785901723936,5.411515837796067,Fail
4.994422024246586,4.3884035838044335,5.98844651676454,4.354914907643659,3.534815548606111,5.0639220733874355,3.653005929953309,0.7912314847425324,English,1.393225781091656,5.845545201258423,-0.8257563042262366,5.092741647159965,4.5129980467542365,Pass
3.015890905819238,4.542206765855075,4.59885011363045,3.0514721153011513,2.2062932353993556,3.9814798425131093,3.971521641143681,-0.31392846829749055,English,1.3395381549578012,5.700639602873178,0.8985542217461806,4.106336381461911,6.477881904565807,Pass
5.331946749941881,4.138384075117717,5.17163254601741,3.4991177377003826,5.726731502443533,3.7858272472941876,5.193633045486039,-0.4489340791415016,Math,0.47031502569263134,4.167953654207597,0.4485815167114423,4.67559117325496,4.145396398690634,Fail
6.077287087785916,5.1259381326775975,4.582131013656925,2.3417651497759717,3.640546349382558,3.759480386662616,3.283163072459147,0.4920059115662009,English,0.19415765041471,0.9135893440205018,1.5221218088016637,4.173500110184037,4.420326117295033,Pass
5.125492990078364,3.5120904452195654,4.4701192487133,5.148687878646545,4.985234515072144,5.0570777044428725,3.460125996442465,1.3896107063042604,English,-0.4332977786314126,4.60052659246616,-0.4257443781006425,4.973949105969369,3.507099288569509,Pass
2.9605848503217223,4.8304576586168855,4.749077894281923,5.0681570846633255,4.649880658929255,5.529626211713222,3.750675797156805,1.8432651038915975,English,-0.18248150621997858,2.8668057523458543,0.19042468917106622,3.0561811131616405,2.8876625619567546,Fail
3.0521574314196385,3.649118280058881,3.626392102886219,5.003700235583457,3.258586769160127,4.48585817774601,4.0283904428436665,0.9215580531916112,English,-1.2101494502668462,2.3209589433737996,1.0845500912821262,3.0344061949452206,5.0971480227713695,Pass
2.8225493046798493,,3.1598178866990927,4.818337345547453,4.356965657053947,4.768233990927007,5.0622274646358,0.8059159280687282,Science,2.3994791711512677,3.5620686562003643,0.5570724256903985,4.8835522097703326,4.99466891102251,Pass
3.3844886345936818,3.7411841539309343,3.725015034155803,4.289347057690863,2.011227829659135,6.398542364804479,2.1477459961175187,-0.3941075921147025,Math,-0.7027647603371927,5.048319059102296,1.0568478123817093,4.403878518640991,2.433432734051285,Pass
5.124420918385051,5.20283836726529,2.7558550619807063,4.520464055238699,4.502889514072695,3.919542005135487,4.372103483257444,1.536017475851629,English,1.8151723886192526,4.965570040588606,0.09736971246762832,4.69892106349843,4.96379023845875,Pass
5.831913757257584,3.621077145077387,3.5264261432266615,4.770039379160857,4.390057725865757,3.455788511324333,5.100131920022747,-3.7694884002337976,Science,-1.0810272219345862,4.408208407769593,-1.03201994995864,4.99245128185322,5.583142453647478,Fail
3.57918929761027,3.8240857099817123,2.339163906215572,4.161123223066861,3.194925501972692,3.5349919700807093,3.743870768151205,-0.41969453781608046,Math,-0.807122168820628,4.255152009933677,-0.5218948675551605,4.371426600788691,4.129395586939071,Fail
3.345319702929999,4.211068226452293,4.506038987934666,2.858230727553307,3.119999588769892,3.1572902021542966,2.9024947997486414,-0.3469386242753005,Science,0.056006649975873964,4.465526934249766,-0.3068022668686093,3.2891060525178237,4.635391852647847,Fail
4.226146015725014,3.769118577685134,4.354191327382582,4.549328963196765,4.321457617415806,5.537869462135614,4.968120726607169,1.3068743634640358,Science,0.34831965573288265,4.049551696654647,0.4067661374310447,3.949400264915794,4.983811944571387,Pass
3.489331854000611,3.455814532559897,5.9110645996376,2.438531767892587,3.134949035568968,3.907046107702401,4.16758766452969,0.7832793309216326,Science,-1.8110936435443055,3.524509734662283,1.8140768122535487,3.6414120065409046,4.484874981297005,Pass
3.3300041928712254,3.1816442831729725,1.9224815566384441,2.946840157944381,4.213991332623737,3.193920808189803,3.5326917550798322,-1.5460260487208275,English,0.2961269759420752,3.8767829375822016,2.011226422219004,4.195984011258977,3.4530822064693596,Fail
4.703765664808104,2.4508944064193106,5.597178924726591,4.492764910047383,3.6591006307343976,4.963672614729306,5.1702904990198615,-1.4770161395300911,Science,1.5183955207813653,2.8706473574208315,0.7987752368240695,4.673244121287956,4.3935456520795775,Fail
3.203989356722407,4.818629579324112,3.4202108354441676,5.147773012445685,4.626941886031585,3.7614029742880324,3.2551066765846244,0.654602899879988,English,1.7043492204253217,2.73603677919564,0.8662472090427722,5.584838085121124,5.002609102987153,Pass
3.0860548924816067,3.5648016338737305,3.6423036930876918,3.7221447623145814,3.257732409189572,4.304135451126978,3.747894704572096,0.0686143691635848,Math,-0.24196418531841352,4.722859909043315,1.019182853568198,3.1628618545088862,3.3382120823502066,Fail
2.427533422096939,4.417481578501728,3.856432650935826,3.036223840624678,3.950220078309068,3.4789337143356907,3.4971615451353824,0.6523692362285168,Math,-0.30564793460950795,2.9748017321951847,1.2405046063050074,3.5536518436161075,4.1569031971064,Fail
4.042206785062814,3.568331975568253,3.8892979032291732,2.9663859242190345,2.706031367219512,4.262829776579808,4.799378410446633,-0.6936977874229384,English,0.35584810407511874,3.2235425499839128,0.4359034547397569,3.8206069360884696,4.871773811765186,Pass
4.453580460648048,3.7226303137586116,5.0043811328022505,2.99020545519591,3.583094408987196,3.8285857912735874,4.548577762159845,-0.14766964382856318,English,-0.40196889092953747,4.181403610104776,1.9202146335739627,3.2759359943390787,5.992613526363023,Pass
2.7045567599722196,3.7933545066296275,5.4065350109797015,4.000490571662172,2.675583854185117,3.7930835632685573,5.363722183319958,2.4616419748072973,Math,0.2556488195624298,3.9322417707578876,-1.0710565841023374,2.8795452720050188,4.949409243795261,Pass
3.731224014236435,4.464263392685188,4.048420667466725,3.5461932962853093,4.208004885822911,4.484699485538566,3.887847817124668,-0.5333637745294559,Science,-0.31042088943131696,3.9056483996159743,-0.20541497262563613,1.7833849679473412,4.716055360070471,Pass
4.286278408939513,3.2762722596863005,7.7964073357198185,3.6698519063367905,6.125712281652479,5.4242449690849766,6.076802528664999,-1.7634018213695333,Science,-0.202932862415399,4.2400013351501205,-0.08115923036387508,4.7171716366997405,3.546597426094285,Fail
2.661053245767632,4.068832794026393,4.198594239552753,5.58091469970328,3.3796963054812705,3.8293020661302566,4.137996983348651,0.5999724480504102,Math,-0.8181963966715344,3.327026467451871,0.9011595934502603,3.4817063845255145,3.261601922938059,Pass
4.177823804107753,4.736619988058284,4.4844615821358635,4.0552079121045255,3.725641047577177,4.817643548422375,3.9732091820054487,-0.7250208143749692,Math,0.8720236041025962,4.9467802288317335,-0.3431626961243237,4.108664452369223,4.451444719493183,Pass
5.934802251257312,5.745004534465599,3.576303851442628,2.5918451784294145,3.5745413273443165,2.876375695581089,4.735267486633532,1.0879714011535142,English,-0.7589235247871147,3.8385443163616024,-1.9977035818434719,5.860999226049132,4.599437253109892,Fail
4.250646890906437,3.614691458867236,3.2302754537479283,2.4519346950263277,4.280811533484637,2.8788521199356873,5.138117766243159,-0.07948150617045745,English,-0.02740672694136772,2.042108270027712,1.0491093672079905,3.3680270578148375,3.7203327181213277,Fail
3.2003830514407836,4.7213841747615,4.144009696885218,6.3080947120335615,5.236482774667161,4.595919845686256,4.458894133723907,0.7819656632813516,Math,-1.1946399526236886,2.4625822549348793,1.313125447613362,5.129686531296815,5.433047415307905,Fail
3.3015788501639998,3.791527702360094,4.422447391348991,2.6833507674829087,4.123078506327638,3.59730581079079,2.8823116665197483,0.6652893168606531,Math,0.8190938398232898,3.354598920393405,1.4104523768063622,4.5315034564188545,4.214524743792295,Pass
4.134042345442944,3.997917968582347,4.4093250488021365,4.78627726560692,3.9461466211258847,3.963757110008767,3.7423124785253536,0.0037363968799357665,English,0.24691709425340785,3.6039576109514466,1.575956765123436,3.9514649621454723,3.2326332780368974,Fail
4.853122327958813,4.749531002515365,1.9399084019955248,3.5446159812216784,2.1260265784609382,3.97909822243744,3.7503872923665242,0.5215077255339328,English,2.811124400663341,4.189387180783495,2.7474537083028943,4.614154086299216,3.6834651690290205,Pass
3.6810206517647375,4.98992714961758,4.573430583376603,3.9379916518420663,3.8767048175444447,3.721616042625568,3.641150673572671,-2.0036017837984557,Science,-0.04743597650798473,4.160561575602065,1.3279932995140276,3.6590483946013808,4.5008794889436885,Fail
5.602643726787021,5.963158160562994,4.799140703093794,2.874573992122511,5.387527625680206,5.348594170502936,5.03786936415718,0.3316785146944622,English,1.771936042431839,2.4316032011714004,-0.7766788612780655,2.5095901887862704,4.474470904050309,Pass
4.062040453141373,4.199407785911758,3.0741599564014828,4.870881153987193,3.6515119969917933,4.759197352582163,5.6702543838617405,1.109179553922094,Math,0.507255165349826,4.4474508288983134,0.2713720016515254,4.446614990598792,4.068879616531679,Pass
4.202187009603886,2.942941696980524,4.112158291776087,4.21506499013642,2.4438390144380318,3.6299677318437173,4.834985200632851,0.8536786763758153,English,1.4765300325498165,4.857840377872805,-0.9327200807283298,2.8795228311817724,2.383453026160569,Pass
5.488196321179615,4.503237832076334,4.4360742640702115,4.2522422346914945,3.4720547548648963,3.3880762476905693,5.265354676903719,1.5600100575279807,Science,1.6033182846114389,3.1678758436469923,-0.009146028009095697,3.4608832994026146,4.184663832344481,Pass
3.733596146551476,4.004082716725815,4.186990226558288,4.487239333157235,3.5737660409783962,5.282467609866754,1.2475292590899723,-0.10979787483698018,Math,-1.0458916066787147,6.084152003623782,-0.8342566505459287,4.385171473568417,3.860316092051386,Fail
3.9844923161126746,3.450536889807112,5.098272232537863,3.533419475549576,2.839749183342976,5.07923513621364,5.7659278456383305,-0.09581760580807153,Science,-0.05502626583200987,1.7519739718971876,2.715252120811702,4.371937583416041,5.294624516954295,Pass
5.1973995088293705,2.682778200178979,6.164082727193139,3.8703874211803058,4.085027388803777,6.011751847882005,4.362955596440446,-1.3052052865132768,Math,0.6491417206829565,2.9503980907808742,-0.12483658085510667,3.164630432573939,3.6588623803635856,Fail
4.4234327950982815,3.1849802810271,2.28923500561576,5.099521132579556,2.3188250203092635,4.351139570552725,2.172054743285205,-2.245546484454314,Science,0.7931893138875019,3.8438495570488342,0.4883866527279154,2.5248322235779947,3.6153764476168515,Fail
4.2175929776448395,5.545872696091934,4.931965858186412,3.7431093544043916,3.9174287282380345,3.7681516989690143,2.805903930451989,-2.3130316281266006,Science,-0.7518255386210655,3.622940604872007,0.49787563056382944,3.1856675567824118,5.3346462495839635,Fail
2.447470317308782,4.552044370792467,3.932002034463257,3.5152880964279145,4.058762630462131,3.7475001255269835,4.969004969612101,-0.40902437758592025,English,0.3889989222849759,3.82409104073009,-0.299672646615875,5.887613808942029,4.2129124126098585,Pass
3.205892614778707,5.5175039580339345,4.017924724103445,3.1720003041635363,5.061850912022363,3.757885787020723,4.216241769677724,-1.191562287044831,Science,-0.046117800467650835,7.1682585601719975,0.6360533550636017,1.4088255769060782,2.32724469816536,Fail
