study_hours,participation,textbook_quality,attendance,study_group,access_to_resources,homework_completion,health_status,prior_knowledge,family_support,tutoring,Performance,extracurricular_activities,Subject_20,online_resources
2.8278979560666855,2.974970171979672,1.372840396563138,3.2703694149831666,-1.2214874569747953,2.604034989464977,-0.19291025849916477,3.146160218343945,0.7255903591986208,1.89430089110623,2.0801034671128504,Pass,2.671412129392798,English,1.8796580796633724
0.8567873516383835,2.8655001005920075,2.153975549382568,0.8298345353759795,0.12449402339401333,0.8929576041750369,0.567700320488528,1.7748897360902463,2.090132512696384,1.0994987225104507,3.2003396910161674,Pass,0.26467874140457837,Science,3.01349996879378
2.0385352670020414,1.6040767026584462,1.651223104493493,0.6491573444972096,1.131145282149368,3.6489863592188776,1.4899987815155655,2.3476473247445604,2.3405095414966173,1.0786118991884988,1.0505026693782673,Pass,1.7772467381112624,Math,2.3989489003323263
2.170331496446071,0.7374203558894157,3.2565778845225077,2.152885362282082,3.51467700613257,3.1838443789764606,0.22031048315938317,3.691446788043839,3.4539345115208677,-0.14611612305137595,0.9143366133851845,Fail,2.3136401519716463,Math,1.5949981584659545
1.5453351552974608,4.226246712942311,1.6928786268001021,1.7773083921050634,0.3021038879844179,2.70731342107982,-0.20406579063907618,1.947470782098456,2.8264933067510243,-2.0024960687226248,2.716561343526126,Fail,0.5398675551499084,Math,2.1647102097454876
2.5133594682423945,1.2389874460289911,3.107966270227912,1.1041554009275565,0.5822635440116938,3.003074088420723,0.29034291405101575,3.0815204772831084,0.9568673872435447,0.24286396440113522,1.297530725482107,Pass,1.4198036856947929,Math,3.098011307048427
0.3985492087075706,1.7575333298444613,2.303428420328688,2.6556795026558686,1.3525160849119742,3.6182223649640304,0.5025826848687138,0.442081003384309,2.1107918100545207,-0.5104868769948937,1.3628653947057718,Fail,2.656992433116509,Math,3.52340072338147
5.139069709529226,4.277837166242721,3.3051046545197877,4.707672316368336,0.1012519170021735,5.401689065009957,-1.299894382182009,2.4320475231270002,4.453524634298861,-1.3346793364806895,5.935103868618894,Fail,3.094748317567916,English,2.4580948954797592
3.228845575155887,4.925796492819007,3.297580992838741,5.059306407030966,1.4197209396892831,4.841700992793188,0.7964672703244124,4.086141096615357,2.9121887059824436,-0.25167435332471827,1.4866349669057453,Fail,3.6013765701999105,Math,4.444454853909867
4.225094588084188,5.847361288021326,5.77395476852358,2.9016781342908393,0.4757430042900198,2.40929766175434,0.9676517743709511,2.2024534553846853,4.304504616090593,0.17091625591656778,2.0843881094235925,Pass,4.283418233013372,English,4.098144409016065
1.9387523996706175,3.6062659337067537,3.554707149983657,1.8405343132064749,-0.944593773528877,3.9167858741219765,0.34432950692489167,3.5899823043545878,3.417278136937604,-0.02131467787741015,3.57542763755282,Pass,4.9786693306639425,English,1.0840428189368132
1.5510684664130623,4.659805878417004,3.4657545029666297,5.426915251711632,0.7133403437384866,3.5028728489645666,0.863949437518307,3.6992992881004385,4.526953371146314,-0.6156615646465686,4.0646694803446906,Pass,4.920486208377337,Math,4.192318856804001
3.950495143471094,6.51023929099593,5.127372935053937,3.2356579855017973,0.7647871011474671,5.604879243959307,-0.4851600455391362,3.700986697284672,3.731478977112237,-1.2299793423821495,5.786058928584675,Fail,3.333863052122462,English,3.274413095019446
2.6595011395686337,4.235447000381499,2.3072022826254455,4.450027392729226,-1.4753183725944756,3.7883329032906023,0.5380663090348122,2.6225973418620345,3.237502231716077,0.7944570702969054,4.496173437777569,Fail,2.504849227594928,Science,3.0432268052479308
4.033857818934008,4.01175100268521,3.7388781969831264,3.3755432962506,-0.5222935171314106,3.0055204274181686,1.431167413930124,3.7486352673074035,4.152062492395001,-0.7336868006378318,2.1797381349323754,Fail,3.303038851542479,English,4.64579455751216
4.158407161029386,4.550136103527112,2.0340710821746946,2.6744031133273407,-0.14080266795168572,4.746638453092899,2.181735419852534,5.447162502066921,2.298069343825314,-2.1520203041951933,4.146121783752662,Pass,3.34124161948411,Math,4.476789226150617
3.905384810284956,4.529402171045064,3.7732178736981954,2.852524587124251,0.9750879239483331,3.602477095788321,0.44171735393394024,5.031160509213638,4.3592883591299,-1.197465608315722,3.591522543192667,Fail,2.8773512044123004,English,1.9161138536162157
4.618817140166131,5.227369735436823,4.940678392990223,3.786284614202519,0.6380946477128052,2.212326745643292,0.848497407146241,1.955371944010865,4.366045050854928,0.7323671861425594,4.7557724439754425,Pass,4.925738525551521,English,4.725239686649449
4.363415512804868,6.02195133482488,5.558138491376877,4.268714142491914,1.0572638984853844,3.6334228572634,-0.9223553752451346,5.478009785082607,1.808944889261023,-1.1885761880616155,4.012483763443282,Fail,6.50604845779405,Science,4.252174503901107
5.177086909777154,4.68253165412764,3.546446483935589,4.7210823024616415,0.5933544308369508,3.4513081667919066,2.312349335000845,2.766025486537404,3.5834749845556835,0.2570135193416985,3.1924325268984295,Pass,3.0871600956326417,Math,4.090350058739572
4.65920770866425,3.668273928166692,2.419945622854546,4.216145725912669,-0.24208805989906002,5.050478808013789,-0.9142972392264512,5.4051123710889994,4.161315410999475,-0.8442275899886739,3.084906083281537,Fail,3.8264202837157453,Science,2.8975775085686637
2.4464581937126306,4.666805162526418,4.001734787395963,3.124863462456011,-0.47687382890278973,3.1476622821814066,0.8906629936814583,3.263040135795523,3.380519777827341,-0.7905471905918962,4.079759746916665,Fail,3.841263468983529,Science,4.389083305302859
4.020805071867877,5.2997337386562275,3.227798725997101,3.611403996561425,-0.8098971989697424,3.765997545888634,-1.0880960524803616,5.5107312184164305,5.029243079747734,0.7933148064272807,4.334498150552365,Fail,2.497082982841773,Math,3.152041823928811
4.986753440605419,6.30427630494928,2.0361478339306123,4.230378001284767,2.0886196966664397,4.345847007123307,0.5453528910121798,4.4962906203032444,5.3490106951533285,0.8556920749780164,4.034925249582694,Pass,3.01818504231385,English,3.8379175719623295
2.9698443891655693,3.754719867095522,4.364299335144892,2.739876373122847,-2.8620058304509044,4.109170298464903,2.555894594457562,5.045174272256122,5.004799624745514,0.6354179377967908,3.7714998621895743,Fail,2.715807928126482,Math,4.665762473228156
2.7766490163245825,4.147157279655934,3.5806753163640046,3.393057888483599,1.7498270691409266,3.6199047872701877,0.7942547301561026,4.668086200052546,4.0458311972280425,0.32498572834791173,5.571572307182514,Fail,4.103735396015096,Math,3.223703784267073
3.1569310549417477,4.598604461331363,4.196013685723654,5.615457259044216,-0.33975799867131273,4.024986337599139,0.0461074218432199,2.789284434574382,5.3987609891980535,0.35214021083984903,5.798184081532932,Fail,3.9787772437244664,Science,3.4501937001819667
2.9735035281881608,4.1281761945282724,3.339971162849758,4.800104284927981,-0.23054264784483097,4.373918575422946,0.13792294237353042,3.1928662564808308,2.520234783268984,0.23275082037566794,5.095069846242567,Fail,2.567976614708427,English,3.665968351940552
2.2186572815133454,6.081867086934091,4.210532101811529,2.265952675572059,-1.8630448478997785,3.4005860494957254,0.04820146196388107,4.1467230856381585,4.045242119000422,0.03392218225639562,4.382520138201544,Fail,2.5549158420177713,Math,3.621217066096911
3.653634733608095,4.970824407742662,4.574690003984746,3.875615983444132,0.5773946871490105,4.600018180344954,-0.04002633794052298,3.7995819121531094,5.266351469549576,1.453701821181329,5.922425235958843,Fail,4.665652141489899,English,4.827672826152291
3.6617633681110386,4.169944952194435,4.12906244490056,2.4437518042272903,-0.2158956801056784,5.389682139549793,0.44120541914992606,4.175351903433902,2.791208433443127,-0.7992219093053827,2.928592469877308,Pass,3.731800162548541,Math,3.8420796702131708
3.6520476503872574,5.664039252705875,4.286151813026271,1.9031529364320035,-1.4069558141327303,2.591918793241321,2.337716814516784,2.987648629606133,3.9114073044434097,0.7110750734515803,5.569499409485882,Pass,3.392929870895108,Math,4.5061155113593
4.102157145240632,2.5552580367855606,3.00698771685802,3.4599830317177913,0.9301519226604751,4.561787633639403,0.04033901946947688,5.365335660557239,4.369488609621996,1.7600721080735051,5.43970351378307,Pass,4.731522120291058,English,5.396549444337649
4.8774045124698935,2.916591543307452,3.7361738303960705,3.0437552581408487,0.501558968957313,3.498764739420465,0.28279774644897543,3.569895446021824,2.7258858410815225,1.0997203981507888,3.7470004525487854,Fail,4.370510907305429,English,4.156042090202116
3.669685146868787,6.354443846870478,3.5715747358922214,3.9505438286014516,-2.087742896066288,3.844881093055895,1.6093438379011775,2.067884968662569,4.212293960500761,0.5724690468073977,6.438742995325416,Fail,3.770817818176593,Science,3.2425005880962177
4.0447369207311645,4.199465392857319,5.501373891202894,3.219557240341741,0.5646652281615565,2.8372097736044406,1.0418071649556784,2.024953784928318,3.863456432409351,0.8125548895505035,3.3126689953734862,Pass,4.958139689652247,Science,4.614271342748194
5.879185498149232,3.740273692418615,3.879125617657968,3.6373792987277382,1.0236806082901095,2.9944956125662667,1.7697247500474995,2.366711052457965,3.8186847887907733,0.3651860271345565,5.399077241669412,Pass,3.7045087873746976,Science,3.4487917882716634
2.1389664018502086,3.897371020144551,4.3512955792837715,3.4311121036003445,-1.0511697654980174,3.9955332535487353,-0.5648631097051492,2.638242821846408,3.678154256701736,0.18557972598401892,4.293237586879764,Fail,3.666373018146771,English,4.005900754032625
3.7300795138830933,4.308422587276887,5.1083783462233985,3.924342331261099,-0.042699147885968125,4.740399253651855,-0.34478772060768575,2.374861746631063,3.9570730924770956,-0.004975739744999466,2.808098623838483,Fail,1.9057060764616565,Math,6.010452863081946
3.947601894628679,3.806926852772752,4.502667657011376,4.766949267897077,0.10542193999696403,4.280222810519237,0.3202867159598201,5.7621338058818194,4.8853244274424075,1.4174124459407136,5.721930734951698,Pass,3.517836121266015,English,4.6179299274287064
3.415628068965479,3.902585263534543,3.543212770178909,3.0496723638138237,-2.12459924253995,5.4964708067091035,-1.2707938848840064,3.5205016310507338,3.496089803550896,-0.6727011168304845,4.596908854805198,Fail,4.334586683493911,Math,4.365360089815613
4.680872061256917,4.419888498691972,4.645866861842508,3.123706939012016,2.5696684791085413,3.463514117674502,0.267119671615873,4.648848327466407,4.601284157749605,-0.2979830348576425,3.8067257472422926,Fail,6.466467398635959,Math,4.098843323417449
3.836577922527494,4.793983738500215,4.018612946359646,3.3692028667726728,1.9225730246135702,2.9816583606482423,0.07939824131058842,1.7817390224789587,3.908846126449834,1.0268087033699937,2.7715672074170765,Pass,3.657671608234681,Math,5.2942328768622655
3.8609411829189617,4.140982998222729,3.154537215451875,4.363837503355066,-0.6451793038579043,3.6888934909305444,-0.1860263862986672,2.9368442590341015,5.919981155414257,-0.9584449633109473,3.483788890713093,Pass,3.500476571374913,English,3.747340952584859
4.1322378354766665,3.360985285119809,4.175459131251977,3.4787313562171818,0.3574443874044626,2.9826135357525887,0.43455193957678323,4.063083215182125,2.5898529264987564,0.20940112814910045,2.9641915689106297,Fail,3.4119198340495007,Math,6.081142470142929
2.723053481532321,5.006491470052833,4.640635580299634,4.5913464666916175,-0.6324461069709443,4.236130396718151,-1.3121228187554497,3.888477275557474,4.372268677027588,-0.20554028079620884,4.047436104496929,Fail,2.726319181830285,Math,4.950755921941341
4.127758852379067,4.633833273795935,3.961804629078576,2.7392982090628575,-0.09076276605969946,3.530943500876051,0.4238188138369738,4.374980231443381,4.4366311219132735,2.405475835863533,4.666909629372724,Pass,5.228670001781047,Math,7.049191685284062
3.213920773452991,3.836208851844071,3.9121527250808485,5.4442084292329165,1.1281528834541175,5.8547985355465535,1.4191967655450046,4.811820616086285,3.5303232740497763,1.9217396130537436,2.7522115104375358,Pass,4.359053826769575,English,3.950185050455553
5.289846775354786,2.926505925211699,3.407989128400335,3.772170303726517,-0.5430491238728825,3.450945374079441,-0.5661437162423635,4.180843161326367,3.3128362148451767,1.5389363561900697,3.4604987380904664,Pass,4.800494831283055,English,3.8293304643192583
4.805800477429769,4.449326474199338,5.372491697237617,3.3606472019825526,1.2039125336807044,3.469922919327752,0.6655354174529653,5.353705192836495,5.1464421196223995,-1.350416167716496,3.722070525870001,Pass,3.35695461263917,Science,1.9663150621855379
3.3856544390196937,3.542679741340467,5.5035767391341555,5.101374838402141,1.105572151507388,3.6649822397153917,0.6885352336874327,4.367763483514205,5.193142859800717,0.39804840085500415,3.252467290166082,Pass,3.0639487578766054,Science,4.24496427863488
2.9751016776442682,3.6208010896837206,5.274440225960899,4.555737134460276,1.8837429287522054,3.400385459066854,1.3330507491886538,5.003427935883378,4.800553654497137,3.016185579245571,3.7355748294802193,Pass,2.0899874458047254,Math,1.9788611760741976
3.412250320936963,4.730337582816808,4.8963242499921265,5.228291073605783,-1.4145062945633284,3.439690427054679,0.9344945432692361,4.445032775703402,2.9519901103171153,-0.7338620469085331,3.092011844886061,Fail,5.608876845841843,Math,3.4892050015004914
5.42642224506227,4.526757642513867,3.83900188342616,5.306877796070896,-1.0392376832386943,2.0234992311738034,-0.2535925235155996,4.331632825491503,4.3884737108091425,-1.8412407673643236,4.5929141702294505,Pass,4.6207914747718,Math,4.987289168186727
3.146713373915854,3.3921414529274916,3.940285278851539,5.134807066258819,-0.11939465475807767,3.5064918868524404,-0.28871728865186064,4.438176079095708,3.762809961010885,0.6288393401756434,4.318379812712205,Fail,5.294881801746611,English,3.699556768715998
3.285861271866426,4.432008193237031,5.18044261544039,4.059733309543336,0.06602121564243964,3.5777739935012547,1.0153972807205562,4.314514954934993,4.888372930768366,-1.022273386411035,2.8361005575898783,Fail,4.1636504089185316,Math,4.991759318564701
3.729809367839326,4.587602549471058,3.6062994799158568,4.107228914308075,2.0974218134511142,4.756344109958183,1.4924550917534414,1.855540387987837,6.118604788233424,1.1135424237288594,4.562080023273125,Pass,3.9165504754628686,English,4.034966373970786
2.606381066170904,4.779141985852618,4.024219369345403,4.135120834567089,1.1251593817460814,4.666646509218005,-1.3394635610794252,5.3174535785181325,4.697686248107752,-0.43507700364033663,4.725666001847689,Fail,4.091273001167308,Math,3.096632639663624
5.278182029341669,4.167768651904943,5.479473399666912,4.709507062130139,0.7318902962923389,3.495426977422612,1.5862552499890128,4.5693088692872985,2.410710370025692,-1.3713427156696827,4.00570166289031,Fail,4.807891650028429,Science,4.354102584141053
3.6040544824382037,3.612235078956458,3.514936091765656,5.6647777677886335,0.125696814910565,3.634375636260973,2.132552687429082,2.8658666805056834,2.7801604900309815,-0.7328021426016638,5.117831296340636,Pass,1.9388311244992824,Science,5.224203670561835
2.7798715074230067,2.9952278056957784,3.642383931238629,3.9732661337371784,0.05611269554446546,4.991906385090896,0.41815125206177967,1.8181876212897006,4.640026311954444,-0.13661271113039186,3.2313797867543625,Pass,3.854432456945811,Math,5.179623401706854
2.5244471646771967,2.4868991903567417,2.9109234383105855,3.222046409463842,0.3724362814758194,3.420589319113991,0.36598394343421947,5.487544743942255,4.880219422432976,0.33848504324146333,2.996373630822868,Pass,4.6420576905681505,Science,3.8102473453823773
3.5728787203484056,4.151327045625936,5.583747565577368,3.234834253119671,-0.011068233360382873,3.9541649199078703,1.5062436505481764,4.462797697724166,3.2170091438556394,2.0188589663764693,4.3578581710239535,Pass,2.674888048834895,English,3.5974858323690597
6.481610074245625,4.337532833049432,4.892047823546222,2.838397008605699,-1.2470118098764005,3.8384564410143596,0.06893702614938876,2.1669252152490257,4.58847445608032,1.075783691190132,7.256490685692718,Fail,2.163672503337557,Math,5.774356890654902
4.461791257526528,3.1178709718432884,4.037279782517096,3.616304849339111,0.35824191703563624,4.354263295437478,-0.6644258348780285,4.17269325545207,4.708346608539696,0.2622693701580175,2.9103166532026457,Fail,4.321474872838417,English,4.7207740823257085
3.5059438082546754,2.8613480713581083,2.5243279115579913,3.6911402516706677,0.14716812072273766,4.545652140031582,-0.6007481882026008,4.773881432736327,3.594539408325047,1.1015265471758264,2.6408606063812066,Fail,4.11674995303406,Math,5.549875139150148
3.5979670013364906,3.6965986602443945,4.5762683075098,4.234801898443586,0.8084262442022943,4.580963292505048,1.81807887925264,4.912417753358803,3.9202995124404434,-1.4327021374623634,2.982283105077336,Fail,3.7108030572066877,Science,2.8225979517794135
5.234995144401542,5.137115782775252,2.4629223132605387,4.729248808188715,0.036833839172616845,2.843290679577275,-0.11982130279609447,3.5808453344906113,4.638913336423324,-0.8041737335069946,3.566927858439974,Fail,3.392044124038825,Math,0.5830322183025167
3.485128772957855,3.705483108722966,4.940321783765535,4.47162740719618,1.3504597610885551,3.547157730457423,1.0104119551357127,1.9154625044392883,5.536556317496064,1.1294446236187585,3.023046995216532,Pass,2.008462135681675,Science,4.588957418953713
3.8510206846591815,4.370369209007548,2.90450931863574,2.984086080875157,0.3543827050325217,5.310562258388822,0.21872354800705668,2.962504194368746,4.172684782285174,-1.1976606796793006,3.1307178038346253,Fail,,Science,4.599774410013866
5.394360285306155,5.2285358945254234,4.526400488942739,4.963628624480236,0.7795499891759254,4.041540895903441,1.3740906958218795,2.6436035130710183,4.806872168663201,0.37646357210957027,3.4049522169241735,Pass,3.0161482704799045,Science,2.7443176035089047
4.80860310070937,4.0544000355401835,4.711161250122326,2.709921898496582,-1.664020108016727,2.93281963503415,0.35012625460145463,4.215687817025832,5.254538077132991,0.9395212206702046,2.100039130346036,Pass,3.437060580923492,Math,4.129529460366167
3.4631710804756564,5.030760896437622,3.379150620823225,3.538257862258145,2.281779227648058,3.520123848708429,-0.30242046930877714,3.543363837832249,4.555056855650749,0.3796609412562122,1.9246513963665253,Fail,5.024035740001785,English,4.231221839144562
1.9342938026879346,3.737320088465428,2.621884386421719,4.415643846486977,-0.4199558220314577,3.2173219946788696,0.4176985694386952,6.061849102684221,3.8816354782767584,-1.0152557678696459,3.1932446663191723,Fail,4.007227629615177,Math,6.468519963095007
5.653074036223643,4.216396206352781,4.820065468929863,4.510082248586895,-0.3818212064293226,3.1980864536950135,1.254909131079079,2.796950775275159,4.814023676472495,-0.4689618591317781,3.3164338670985654,Pass,3.034987100823386,English,3.4209557836360864
3.0168232852197816,2.65088779405521,5.84920892825053,3.775188455403054,-0.16121050494940814,3.722974842972649,0.5896388024839784,3.99454788691762,4.601573176499992,2.512812852896339,4.521425910029313,Pass,6.022817241035348,English,3.7073541273967425
4.895124186315214,4.063696228259487,2.9747543638206113,6.030161077296301,1.8898153767035042,3.4202754823706423,1.1994059289314454,3.7559656868148203,4.111450689318473,0.3858912469316504,5.38166003478018,Fail,3.0043356371268466,English,2.0765405839707674
2.9822539087431013,2.640083056580866,5.232457403442723,5.378211632592336,0.6088388917557301,3.0882159452090088,0.8701091245810557,4.920657040115553,3.6065333417223457,0.00040119093229788,3.721826122762639,Fail,4.000979265380262,Science,3.521331871812813
4.967426016099215,3.3290849208745223,4.072554641916465,4.328546596383028,1.1448666969904497,4.206875434057989,-0.21330534028492454,4.005110928347938,4.299664852177386,1.5064243448795271,6.020770035098485,Pass,3.413527494309832,Math,3.6303490576107436
3.569996397936324,5.763451698201839,3.864405007734838,4.222608664059617,-0.9717008442303313,6.961469325874617,-0.4927347081268449,5.034090473851213,4.670073124874791,-0.1910000542022676,4.281183007411379,Fail,4.526607143606972,English,4.984345228864811
5.525417312613077,4.04959034646617,4.090829227316649,3.643222782191057,0.6654079765744509,4.838565845328274,-0.034062956845490905,3.51345213919361,4.3871184498554685,-0.15482879062356492,5.0070336100534005,Fail,3.94370553341034,English,5.250784377550746
5.436732311463812,4.10052597572481,4.217279832064392,2.731068304913366,-0.23323732937713706,3.3591776773043556,-1.1090118438710979,3.995325637420583,4.610000759596228,-0.170749592241737,3.467286892975474,Fail,3.869661507955436,Math,1.329269263919747
4.738885364319392,4.4319005497578745,6.1018184915180065,2.2616428015842605,1.2484467896512281,6.027516460314189,0.5034923634812057,5.150979664288185,3.8034650013785427,0.5981221712055242,3.187769868615269,Fail,3.9872642110376613,English,3.2492829420235316
4.294642241020225,2.490218836320114,3.885878835334567,4.3883552420915555,-1.3455385001284,5.611429504800176,-0.4705804140738382,2.320359916197341,5.377453607434763,0.08473650825061448,3.118215032836422,Fail,5.090030800571469,Math,3.509877831927808
3.645914289016281,3.57250483151583,4.174097743173878,4.088465793659804,-1.1629164944576864,3.966072525974622,0.14699154221118294,4.663314760275981,2.543403822438197,-0.5691049136002904,3.0915711972037716,Fail,2.958761495308212,English,3.9593141944692882
2.992191790025136,3.0223552777749503,2.0094056323627334,5.471201031825488,0.22657869287361704,4.058162864657151,-0.5107849780664471,5.044578631842615,4.039491549237762,-1.1668042789770425,3.793675988224433,Pass,3.0537374969996347,Math,3.5773946743153346
3.5570821714953853,2.7554980513121388,3.63331659290712,4.7747250632128315,-0.008737361209412708,5.374028106820592,-0.900497871371329,1.9536147378637487,4.730197570291221,0.07111472935831076,5.907524834748453,Pass,4.873412021112199,English,3.946935400541908
5.070234149850738,3.5432099870869287,3.8691803585693463,4.4660736413448525,0.2349282286129165,3.958711098852396,1.0227172857878273,3.135138860636375,3.9171068220069176,1.24248363200139,2.7078152814807748,Pass,2.3324206920630126,English,2.8135162509711495
3.0373009560614976,3.7755608037831605,3.727861333568517,5.3221225210178575,2.2667841570539076,3.8462660915168763,0.9305916755998479,2.7451846874874333,4.6681230468706385,-0.6580528032874735,2.8121489069719345,Pass,2.9197146455784093,Science,5.29659504495503
4.156978886962102,4.685117419404555,4.048329573447192,5.260009987393552,-0.6111842793542182,4.038940539015956,-0.03358180266728892,3.6341621643686994,3.2778216371711917,1.7087120729851482,5.6806496661081205,Fail,4.108844404308527,Science,3.703148594480623
3.2645974865500476,2.641388355757414,4.408784210287491,2.283037316457177,1.1723983638000968,3.6834224769734467,-0.7907745144743265,4.766807037235187,3.9145553636904546,0.7380783780824978,4.329278028243433,Fail,4.606877781199129,Science,2.032475263153757
6.051018952465769,3.0621497906818513,3.4125817802339107,3.0921450005883613,0.2597492826235148,4.990365250783199,1.7630522440487846,4.043034564279345,5.8839066035365715,0.17253451171589368,5.562076744794303,Fail,3.9095784946432577,English,5.910245702537
3.73479812009062,4.51608155756529,3.0766804510998678,5.026492632981809,0.24763036348500644,3.921819029637355,-0.022196123113005374,3.369088661573224,4.686142740104921,1.0011468057039496,3.2043444870157876,Fail,2.841277140500572,Science,2.934480830498538
4.721896280611161,3.804253591110802,2.3536160789373666,3.638425365059733,0.013322582852859359,5.54270269367725,1.9566072798433656,5.106930998661667,3.085118070202977,-0.6330632760725621,4.142874533830945,Fail,3.9365971595946316,Science,5.628922431605542
4.4282802464024185,4.270211460618535,4.688229530023625,3.3854363583317624,0.35727308025826765,4.009290559383194,1.7851727483198583,5.163213330080451,4.6245300270433365,1.0897559778185903,5.0862457001990675,Pass,3.7449309338208914,Science,3.7983328770418687
3.9112061878359516,5.663006370768549,3.8118434512608115,3.2392801816602965,1.055858614727941,4.6058226392136765,1.6345249549349248,4.517819951183229,5.098367626958443,-0.07797961171424594,3.344798732669702,Pass,2.5918580960525377,Math,2.675227261680483
5.4190889064195815,4.66513138413922,2.3903416877640913,5.221091127143481,0.09367589001155625,3.0808555050098727,1.3858557327492793,4.710546723303331,3.5038236859540772,0.6208140814194751,2.3073924268016297,Fail,3.622451994413485,Math,4.974600094495979
4.717441747776226,4.329420183538071,4.250959944510223,3.454757284618612,1.2626758824193305,4.241620511143648,1.9816189677395075,4.7476247851920546,4.173656295996233,1.5908193517787057,3.8499419073103796,Pass,2.4401535658435853,English,3.939718994411243
3.3133703045257183,4.527843192772776,2.406845159040658,4.011973814900481,1.416939812490432,3.362383718645384,0.11789311539449977,5.247543408836811,3.1304736162668547,0.8810719346110191,5.174410837646659,Fail,6.137045355768742,English,3.8655934279468838
3.720867366031847,4.776719066227713,4.511663221803829,5.244639223394309,-1.480981614591302,3.8017682554379135,1.0194542815178989,4.589288588368653,5.191653123659453,0.18052158362581677,4.628838663964958,Pass,3.1855755687470046,Science,3.9734601210216414
4.733544861010948,3.9584886406954345,2.7068153191735,3.86439030793473,-0.7874174234585999,1.5294613481173593,-0.5732207818742444,3.2986654188369626,2.9807797724574856,-0.25943112706874616,3.807824058847741,Fail,4.996731390495819,Math,4.242872006620328
5.979268415353598,3.576707525363254,3.7646966276238056,3.2588091415344853,0.41491635507210106,4.492514074009617,0.1541177419421917,4.520576577239644,5.585242747903209,-1.9759472117788779,4.247876121725985,Fail,4.790470317703698,Science,3.062228345583841
3.3783505622374994,1.8064847317978203,4.051541202151093,3.5572763765869757,-1.0583727549875583,3.8671894579431068,-0.043380706859334414,4.891153458257642,3.9803200861298684,-0.2772182853827608,4.171998649072888,Fail,3.007571944533048,English,2.255883470991839
3.8631292963594253,3.774582633756903,4.648669628821818,4.975821028605838,0.6948462819540756,4.6226216426802225,0.4285886179847986,3.450136191106728,3.3768066316465157,0.09115585669667586,4.1945029713538755,Pass,4.2626719235521495,Math,3.9474406337803107
4.767209484906009,2.3319632848403216,2.651492778992704,4.059075220179656,1.099922076193595,4.185332146759179,0.10894486955234263,5.157345867864688,4.317606908625966,0.7367092298888138,3.8714488469795323,Fail,2.6365470579129635,Science,3.3724773081185044
3.1092830485994902,4.383628443891152,3.679512452685398,5.830634950015391,0.7260733702237155,5.220761985542188,1.0486675714890423,4.997152318200458,2.296735844140139,0.32191978268187976,3.7460912707473564,Pass,3.939516857362494,Science,5.339353581655344
2.5537296586156115,2.71690514158327,4.117346039693418,3.673531729489603,0.1957449617549335,3.354875943753212,1.2884565110744886,4.747640123393154,5.7889377009613,-0.3674623047736697,3.808113277357503,Pass,4.314845174476747,Science,3.6156457312271817
6.098467653166182,7.360762103430544,3.625808612362425,2.8950003035560252,-0.16947178484910064,3.915958707478164,-1.2782161217474872,3.6279073261054084,3.726902804507894,-0.10339024719279832,4.735991731282121,Pass,6.294445571756153,Math,4.641862263010505
4.739423023235483,2.1184048178130923,3.9237700057561304,4.406116270837665,1.482723672691068,6.387843427521567,-2.145600322551905,3.58110495088311,3.4269343515380513,0.1514429728717645,1.6478214813773229,Pass,4.623255628846947,English,5.053284827733078
6.0219927935856,4.123465801250425,4.7502803766533885,3.846557175628144,1.441084363193987,5.7972863140796616,0.12953410058209974,3.0945217374587086,4.179063165306143,0.8275232200758662,4.18646147368418,Pass,5.66034396823118,Science,3.9697803976077504
3.86502495715084,5.181257435585998,3.2964884787227406,2.551172497763443,-0.025857218446333163,5.175487095077252,-0.1055964094083673,4.89537082908607,5.960175768077004,-1.0539512874830053,3.97937091368839,Fail,2.3971935480140267,English,4.975704400577869
6.011114755312108,3.584675549764332,4.467517755870931,3.7385869166100076,-1.085167667275271,3.410727052057055,0.18043215901507126,4.374285365824447,5.119980216696659,0.8550658783107591,4.350982481686299,Pass,4.070708856268905,English,3.4908561096439277
4.001718741327701,4.123225571952283,4.75260879086774,3.480564856279024,1.3222965773850437,4.051873844387385,0.6845528413459415,5.026284324584744,3.255322356106578,0.5433740926130779,3.8344048942800137,Fail,3.4375774289828036,English,5.3952415703996275
5.757146510180402,0.6978424677374875,4.438136285213034,4.01189241255263,-0.2807053102777714,4.0357070753536295,1.0865379207972252,4.876326514000885,3.929113963263652,-1.0003535619207664,2.893810899828014,Fail,4.534518400682896,English,4.220110322608436
4.69173341551094,6.331773504427797,3.6686150180380785,3.9240374508050486,-0.3676980704988767,4.579600709853723,-0.6772056048536752,3.0526541595613526,3.9244601419879865,-0.40683485692698956,4.127239410085253,Fail,3.486015047091766,Math,2.937104766918389
3.692872676075518,4.261610505339318,3.0085138276877537,3.560810735454571,0.8815851623200132,5.399613482705469,0.9425121161862637,2.4247854446499986,2.0349120119703383,-0.06868579263654626,3.550774003402524,Fail,3.1389794632557306,Science,4.629239628707984
3.7710483437459477,3.342717546909469,2.7477478981786594,4.236675431052699,-0.5362457605304609,3.9495970654039847,0.5095753562038206,4.873799850055179,3.589082150706576,0.12342376604194621,3.9070714961185478,Pass,4.0795885500952975,English,4.893902233740754
4.0323491166098595,4.866014371857661,2.9633788637435075,2.8761687970773098,1.0208137699079034,5.274511586328198,0.9663579826804575,4.924926369491543,2.6475984141155657,-1.26551255657182,3.9676038547171713,Pass,3.6486692478926854,English,4.8880012524785785
