textbook_quality,tutoring,online_resources,study_hours,access_to_resources,prior_knowledge,study_group,attendance,family_support,extracurricular_activities,Performance,Subject_7,health_status,homework_completion,participation
2.081698450851201,2.5889067243677917,0.5702287024592008,0.1747969671609157,1.183915695797722,4.270742556140958,4.747392069852222,4.189576222505023,4.705606288582533,2.2340336031695958,Pass,Science,3.444713372420561,2.1454319899434413,2.6564850842914836
4.7376844420893836,3.988239394465749,2.168083156692066,-0.13776638840195454,-0.3956626946809815,5.238232892894626,3.4850934600911523,3.94919771185433,2.1566757201469056,2.9766563613103485,Pass,English,4.144687476502877,2.0338859781593897,4.810369340510601
4.952172591633187,4.842004071541614,-1.2774742352175636,1.1932095810882755,-1.085881130800266,3.711166024081991,6.200747342004794,4.32966473631718,3.84512108395185,4.6657629358269155,Fail,Math,5.779247315133013,4.421331306138313,3.8851744795101792
6.145559983422016,4.924389226458575,-0.24127802831136627,0.5134596451451474,0.41039109995122736,4.828817016235787,3.32249730911408,4.3090504120611985,5.267166910066592,2.9313600841672356,Fail,English,6.092071441055655,3.4426217809534814,3.677541605243466
4.678388015141265,3.763718619525926,-0.13005054448565043,2.1591318602016183,0.13884985563422597,4.32751949021537,5.897600100865928,4.310616650468828,1.1849012982022558,4.105434977030328,Fail,English,5.389837244897795,3.088245924601833,3.4678286412035617
4.839314476984431,2.3365614575063054,-0.5461741108892322,-0.19951990072049453,-0.4744804144286302,4.0249356370863145,4.576112904059831,5.079833138687306,1.9667757401868986,3.149830066695202,Pass,English,4.843994850042538,3.618781051629418,3.7522270820282158
4.729324375585417,3.4346089191568985,0.11902944811465038,-0.006183349280000305,0.5872993175213429,3.512768850082419,3.2171458365750993,4.075827172149429,3.7959823115759677,3.806427964043253,Pass,Math,3.5600412433230657,5.120292422205081,3.5571142900192725
2.5487883260484905,5.518613750446501,1.157418881877562,2.7580514111568353,1.2627644006072112,5.594701501280337,4.441561134347554,4.80619619381544,3.8118955332053925,3.6536089893146917,Pass,Math,2.9684956170999177,4.770864618750277,2.875872182218825
1.3341670761944346,2.6200714405322327,0.21394286128187748,-0.3377563704604243,-0.4310056236656338,4.509190511419125,3.0526192588491936,3.9752719372862426,4.815204365885235,4.0226483836415685,Fail,English,4.69394171392296,4.08301688966998,5.6134159506581796
4.353427914894175,4.428092595777545,2.2567911436991186,0.31950992511524784,-0.7378254617489632,2.5482300093201617,3.185267672706117,5.647511294427348,5.899907991602003,4.734003745761546,Fail,Math,3.782842171138672,3.062586214293318,3.182732344965143
3.6621046724703983,4.746494167708292,-0.25492506099284795,-1.3277985876996963,0.9824251672169836,3.249820756458192,4.674060097663632,6.285296572127631,4.766179973510113,4.446457696748929,Fail,English,3.119366239124191,4.284276098948408,4.9230901163754055
3.4340166603720794,4.209591881814729,-0.9120931080386796,-0.3011982285920035,1.8474014131174725,4.356968453995268,3.5664390255745593,2.876156318896812,4.935645022117447,4.503148552176376,Fail,Math,4.4516442797794324,3.304532582231005,4.675695634629529
4.28279215327444,2.6103313067676353,-0.10382960157317722,0.92030795349013,-0.5981411862763999,5.418583471406526,3.2460101969829283,3.578616265953615,3.5485991072605496,3.8632369913112363,Pass,English,5.37248944277764,4.271803941023912,4.941783734781929
2.7601558082872186,4.770983337717602,-1.1918834724790832,0.21290076087524817,0.8896082597416766,4.922655800609897,3.4956988628930517,3.0183084326193956,2.5637261773712945,4.019431082968305,Fail,Math,2.895633783384369,4.361671691196074,3.990482712919173
3.302531229591477,3.4125770598711345,-0.19417083254692447,0.5242604948599957,-1.2875619915600773,5.68055882334721,2.999640746161591,3.428571057964959,4.337903195416606,3.96374923548453,Pass,Science,4.560956538840605,3.4454068346967452,5.380670514336422
3.4396974521998587,3.486766718093012,-0.5351806824060887,2.2807047105923273,1.7542978058799603,3.138371974100326,5.386473932776381,5.16232264527809,4.673378945514172,5.262290127330676,Pass,Math,3.6631687948534815,5.629792176011534,5.812541800025683
4.584762155165498,4.238527007968644,1.9100176407311684,0.990018086899957,0.3166945520824821,3.7234299188880433,5.046058669726857,3.5046347601157346,5.505656890352951,3.7622955355774295,Pass,Science,4.021281588007986,3.575255923331262,4.082015164012472
3.5304882614406683,5.317151542389614,1.3732596418684762,-1.082566829525846,0.7200021892368937,3.4993499041188425,2.4568097010709335,3.826106830250856,4.072093520403984,4.575744202075124,Pass,Science,4.468107986017002,4.440176186089253,4.123659860760179
4.095822326365311,2.8692164351983562,-0.022296537999217714,0.4730853096276607,1.2353900917704772,4.946589113484267,3.6230934348012034,5.787095678913767,3.660140011315052,4.060805552574938,Pass,English,3.7585917058140037,2.5984012274435155,5.7206683257831665
4.501978428599783,3.4900452988697936,-0.437404653152055,-0.8603370930564346,1.0055437468776183,4.197643573049041,4.718032833626314,4.678459527538036,2.8712238861148798,3.167703372868907,Fail,English,3.752123408586091,2.994009433710123,1.9191658984360496
3.7866376877828496,5.18138864558422,0.44532986996966395,-2.4841238241051706,0.21287826311344182,3.866766325293967,5.376355311447296,4.003013035335321,4.267779397584436,2.835585651918321,Pass,Math,3.53212973565527,2.7431635570365507,4.741311666487065
1.2254890748997869,3.248189727562875,-0.8102792893687456,1.1380014428093859,0.6081273350503406,3.939689960990314,2.823634390059292,5.079225391937708,3.261479539620005,4.65376809504211,Fail,Science,4.634494000404426,3.6110351590444187,4.100733765485871
2.7073264903949212,4.914421232981888,0.7365097747839963,1.1045238049136281,-0.6347923640602102,6.14180070634624,3.1024000875002185,4.882893931261145,4.576781981496035,4.33351865051499,Fail,Science,3.531992295784735,4.45175770008828,3.6593673538745177
5.824633565274712,4.443790745587886,0.8946870631054444,-1.6618980895407938,1.482606326625438,3.0839948296421387,3.3668652567906534,5.382130002816001,2.3215996891523747,4.331485851465637,Pass,Science,3.6075515001821605,4.472759696432909,2.276601379550055
3.6111067987084198,2.01033527497657,-2.920837284597537,0.6916367253576268,1.286907028574556,3.5030469919467233,2.8271235007776516,5.094373814800877,5.855725960083147,2.9812027035781803,Fail,Science,1.8628758888714794,4.730244993389759,3.856974976631543
4.990295995110222,6.053217480986278,0.9598203150717541,0.937043665022927,0.9085179792880823,5.789359086988452,2.803231037875417,3.858946653852762,4.1707675503728465,4.188036426078411,Pass,English,2.621380745872574,3.0069383450724705,6.395154351994247
4.205427863202008,3.106599145412232,1.0193058358418787,-0.6195487230714753,0.7564924119797195,4.752219670914999,4.821982809926242,3.788650964531994,2.2651962853511343,5.868271378528402,Fail,Math,4.855301721076444,1.3612916129320536,3.931003883667405
3.6683565484114933,3.9695664237387724,0.5668772740177092,0.2826395829243603,0.621253650627206,4.731650284537325,4.0002015324519755,3.8979839059582604,4.775902418397936,5.324951621936465,Pass,Science,3.728979627145938,3.85335627936246,3.906474742093389
3.522365790026722,5.496141426606913,0.4598179986699295,2.501571895455109,2.068716961041172,5.7533110153153695,3.9626131139297858,3.389050703182036,4.192110379357512,4.611518581169931,Pass,English,3.29599940521619,4.36378309848379,5.307864925251076
4.983991434159758,3.1777653963874157,-1.234131746393107,1.3675277571250182,-1.5625710900107967,3.5789950891690725,2.7424041554599183,1.4462140034400455,2.363703420524129,4.335527704944998,Pass,Math,4.365997401294665,4.989670907100971,4.230909315596974
4.985778235321359,3.9413504108286292,-1.7986110809543838,1.3573402738058389,-0.9418784596600861,4.358728385611146,4.86158995669894,4.882750431046608,3.825000501463296,4.310927739355488,Fail,Math,4.071080935155818,4.309729076920125,3.799043418441416
4.518468167469934,4.759064217631593,2.4536514229907658,-0.9890009927906005,-0.13674066088541148,3.577907267383661,3.897488331254688,3.5127170475354634,3.703456022681242,5.927550023458102,Pass,Math,3.908260599488487,2.6382816303934415,3.9488439833438536
4.949826738288779,3.3847404630839866,-0.780613617279956,-0.05302175357565645,0.6076314130358262,5.747690740492509,3.5808538325802033,3.1134585313379453,3.843447412249033,3.6291697357083663,Fail,English,4.605533114176758,3.092574702638178,3.8949090147868546
2.789130354472109,3.70443195513044,1.468024743746974,0.18923001097065906,0.501100667190864,4.324509642272113,4.587895206169148,4.66909723276209,4.1308723517204005,3.7424074226451225,Pass,Science,3.8952615416322303,2.199383390659517,3.0078275345691585
5.162634591163861,4.30404433349356,1.5085764816320208,-1.1823125188771564,1.386433014384918,2.902770499525058,5.000740414217446,3.666295801328577,3.332450522645864,3.4575446473856406,Pass,Science,3.8541391935873124,5.362236108219827,5.348685763920509
2.7030488955124667,4.780951579394544,0.6943009040270405,0.7795726666073806,1.4194131876154792,2.970973796353362,2.131598610939038,4.438412763408909,4.621361912022882,3.603077187929456,Fail,Science,4.451411917482464,3.192323882018974,5.538202858748989
3.2221423395375943,2.200052671949291,0.018812333836462414,1.4834463258142894,1.9132092887647412,3.6130761479645983,3.5983304130635685,3.277150808904776,4.688009779973274,2.2224704677472946,Pass,Science,5.4297164759381005,2.6464640249546942,3.953584135114841
4.890953661182382,4.341639688739157,0.18710293984640497,-0.2139437771696543,0.5939588371654715,3.829720438564078,2.2796122405850667,3.086829364232116,4.541621958369953,2.2680608196137086,Pass,Math,4.2719186213697675,4.178733723955972,4.561828445174809
3.083937901768093,2.966087215322908,0.6529320982896825,-1.502064498756405,-0.5970120458340349,2.434643520536466,4.2797712606991745,4.8345682782901935,4.538711855568435,4.657205924768122,Pass,Math,5.964018351022073,3.514275126899709,4.726481869575862
3.1440909233050176,4.280391594887221,0.562267589945318,-0.9599691590126944,0.43697942227075476,3.6762460280614917,4.582468037280691,3.9169116909015633,5.2793107712789915,5.056657835954162,Fail,Science,3.310063196577796,3.5942544164658714,5.216420386995631
5.787078494253129,4.4608094089520325,0.5778637759561412,-0.9561794905319321,0.5833151064862064,4.240118993083005,3.8008795647059044,4.24135842329395,3.12823470967165,3.3025097870397,Pass,Math,3.417500439899122,3.6068871190873084,4.902996245686007
4.319013768877273,4.669344032292152,0.36049233310575163,1.5011553562249516,1.0560999408758378,1.8579637923663976,3.6323716312438745,5.829082736532381,1.4240011326658988,3.7105101561596827,Fail,Math,2.455630593274714,5.296771009403409,2.9585029783064987
3.819971009853245,3.5643849706568917,-0.20375792411758553,0.48182280967968394,-0.16901886490954754,4.459662317316437,3.6878671756461316,4.547052346017634,2.2927516145270763,3.089292785626809,Pass,Math,4.086226825704928,3.663126191410367,5.217295057196639
4.627372602341824,5.142497385159234,-1.269751631286339,-0.02399671799289373,0.6191123109530462,3.9822905207486903,3.6903346804360413,4.62210887954991,4.215774633227938,3.8647133376167533,Fail,English,4.536464399035934,4.118154180180127,4.315725930884622
4.424690786305177,3.5215172001248,0.5830899384810582,0.4662510639221397,0.21908315290824157,4.877944899583496,2.268427245404154,4.24141064416869,3.7815669307013193,4.878879496206661,Fail,Math,3.996975948774462,3.912509736497546,4.0380465167090325
5.103820263045611,6.452774989274671,1.6458459349451497,0.3903430752060812,-0.5498535673456955,3.6253892528456455,3.803643157731732,4.839520686882421,5.022572141226002,3.3916883625271046,Pass,Science,5.329233146706443,3.9940915875001615,2.902370937000731
5.501517435688601,2.7858988380957497,0.7889776842850913,-0.518926446571037,-1.8712831877287601,2.5503292192658575,2.908710370836137,3.169204835641917,2.965310614331724,3.9322093947410206,Pass,Math,4.7074896392121195,2.731598246950444,4.71775663177603
2.9760807946009438,4.970854338715485,0.9675461656429782,1.1278344896158221,-0.17749753545311478,3.9288262610807276,5.135574559856208,2.0091084864105704,4.455322631066685,4.856398885204356,Fail,English,4.537835412174755,4.63152688333368,4.4388921728403306
4.778906809190614,4.309915490450592,0.347178114891342,1.9226290009386133,1.3591982628818107,4.2512775616616425,4.112247885380126,3.900646331695754,3.348584431029468,3.858071901164903,Pass,English,4.101201979843794,2.4066581776563076,3.3226788428439544
4.9537117716678285,3.1518333524542,-0.1324312958443551,1.1891202557084448,1.3538198040995573,4.846261983251084,4.997088772325096,3.6202996335749313,3.0548880924520354,2.985094865232649,Pass,English,1.4481358351831646,2.878598026635627,3.6871243680216916
3.3420725051224203,3.1875002922833118,-0.26780476542458537,0.10414741717255865,0.5759252101726972,3.4151835278537446,2.822316614056283,1.7461394447683682,3.5033520319241993,5.85540775508337,Fail,Science,2.62549108502177,3.6830128906570834,4.363329185964845
4.0203500317711685,2.6984303978236346,0.6258426675455129,0.5886535704472374,0.8362628489668639,3.5803653344075563,4.247479905055457,4.198949763941089,4.846110395946506,3.416227370580727,Pass,Science,3.5930185529044745,6.27066832943861,4.849550909907951
1.8603501261906246,5.082212124009298,0.31175339446673295,0.04742940379707278,-1.3868028022623542,3.8381869623921703,5.533952857498542,4.080523781046712,4.0198299269025926,4.707050314050885,Fail,Science,5.588293877811783,3.6606131806574584,5.158458155197463
4.3734820218911965,5.119787873541679,-2.1138294598074006,1.8540960017685812,0.5067057409819943,3.0434009405228393,3.6287942791606884,3.662178346104786,2.830551822063028,2.981646521639899,Fail,Math,2.0905398418831194,5.074861235815044,3.659673134991475
1.0455073229384282,5.962076176343485,0.6346680237045632,2.4249641766256116,-0.434874353768807,4.527948881056679,5.130201346695976,3.95905824626492,3.949978397362265,3.5766558764614893,Pass,Math,4.1842064967577075,2.6298251660495042,2.948547720937418
4.300107737917547,4.323189657984935,1.037140618115505,0.41265239079831195,0.2831090194235157,4.164445485997489,4.56538628238178,2.9829060057946952,3.230603651543615,3.3095924409474606,Fail,Math,3.812277899736845,3.1050189460203406,4.120209157169568
3.4442177899412596,3.2037341509195114,1.3914722586657455,1.2975985607296892,1.8577121325409829,3.7442139546053426,4.600060167585402,3.4129403913655745,4.026911144329692,3.974874181836604,Pass,English,3.9492710807217573,3.5348267027488474,4.44842237155994
5.617905519515908,4.093500869287117,0.5869732056903507,0.6325024376333845,0.2027915566080315,5.702539582074623,4.534372759943629,3.948223778205889,4.663001918633673,4.049651823876661,Fail,English,3.534984560523468,4.689426421662517,4.510374097781431
3.5245856053307607,5.537301506819344,-0.19527976043009881,-1.1202848925582356,-0.6319586260672807,3.431042828639532,3.2938818054583745,4.727371043359787,4.398115191251904,2.7053204047106685,Fail,English,3.8553806016995646,4.00235519205922,3.9007539546839074
4.7488972005064065,6.025035168995432,-2.171981307649006,-0.7719320774944316,-0.3815244196567826,3.523698496156911,5.131096631747889,3.3917882423511245,4.403477231504569,3.5990943235807515,Fail,Math,4.9571688304125425,4.167174023782606,5.182685968668681
5.447570800538187,5.0598364738143085,-0.14174818503516096,-1.195717523796384,2.0554428665994897,6.020891592338614,3.5773055179716926,5.204843461697278,5.73222391180602,4.361238626984392,Pass,English,2.199481653976355,5.261631995240808,2.9251406857941125
3.7804322943677815,4.701693450893989,-1.26488852692925,-1.8654759063221327,0.14216968890907544,2.4636594697265926,4.0826583043210265,4.426987479198591,5.0736608508904855,5.028358508838951,Fail,Math,5.4811172987223795,4.188326682380443,6.174559773652697
4.545492308903043,3.6281559937189374,0.59619616542383,0.1102307465899832,0.37477110432825783,2.9781448729528406,3.9625254612088843,3.2722669144796463,4.4708155650926305,2.981138247400679,Fail,English,3.3100633884348545,3.7941122890341528,4.340716251751778
2.696399734972842,1.2888349944044242,0.8746650511868211,-0.14527249017176758,-1.8080959979177074,4.580548464026884,3.8328955039609927,4.8577067719386795,2.261078344566738,4.3411106349218755,Pass,Math,3.2050348600006417,2.9706108485888203,4.683067147504145
4.388876194684077,3.2412139811491434,0.9340994907617302,1.0500035037978663,-0.6604881588376079,4.692790343896615,1.1523892024489513,4.914575172745065,5.0391616667360015,4.268809126209562,Pass,Math,3.234013876657321,4.611919248968163,3.9860782776229877
5.387157743052494,4.576013280111731,1.1129660152851095,2.0055618062312046,0.9729633438704105,0.8982180942234459,4.3042795503685785,3.202320510282867,2.9800386529495646,3.232881554289561,Pass,English,5.6206279001135195,3.016493724665155,6.255465840327181
2.7265310183976643,2.8349026801742196,0.995069358307931,-1.2859792293493124,2.516459794400412,4.90225140968021,4.55249312980102,4.24616669735121,3.0541003912898064,,Fail,Math,5.264240419528878,3.6174558394642538,4.2735845304569615
2.692371511498329,4.416081305979933,0.47036984269772786,-0.3992252712216857,0.7475651192740494,5.065666673266726,3.8397774304846446,4.844533097115201,4.9117114452081525,4.832731210344258,Pass,Science,4.836206832253998,4.432240271354163,3.9310280439867697
5.6447506813486665,3.9109236442765583,-0.572354802445616,0.420256639701951,-0.12458860649370151,2.5605211479185224,4.181468899520074,4.1148303350675075,3.74331347261812,3.732574843753532,Pass,English,1.9691365624860047,3.928513118783696,3.8138874690204925
3.5098632458704655,2.872307151707784,0.22729494629357033,0.6296155844370284,-0.9586103273725586,5.649547134088639,2.2712937779643108,5.509598605182291,3.9904807297259235,3.3239797231043755,Pass,Math,4.823519720800671,4.400935990155301,4.457537171408685
5.711781292771909,4.653743666784952,-0.8196229297989802,-0.21903724916794887,-1.0047521267948873,3.834330121202163,3.8841290164797977,3.5459157489769977,5.9807456628777595,4.444715561058558,Fail,English,5.1881428472355235,3.591674760639011,6.049272144353308
6.595517255756846,3.7420964790315265,1.861922459139789,-0.5680296400625919,1.2937355771448962,2.455486770905276,3.7518456205189534,2.7967726464125926,3.4177321254084196,4.513445397034478,Pass,Science,5.235544911994793,2.546864354272776,3.326567042557185
5.785285847555417,4.322729427522899,0.8067322261722234,-0.6342855673576628,0.4117247489142351,3.9104254838451062,4.138743657654142,4.438137088630585,2.3659075222245938,2.475852319816188,Pass,Math,4.816103631715371,5.4581630758962385,2.417203458136223
5.758669450423863,4.13547132170627,0.3067468659405081,0.7225275227855256,-1.7245775080709291,4.988076058267623,6.123666568173419,3.7048790986975835,3.799070064827917,3.5920498668403673,Fail,Science,3.252255109372007,3.5665943583448447,3.5101486646265108
3.900644321891375,3.0403367960372316,-0.4549408109355779,-0.7140440540711231,0.3305171906234062,3.1806361187560346,6.522372109737491,3.428794653993178,3.9649642345275806,2.3089608729491484,Fail,Math,4.272551386980386,3.029598299136307,4.862433709285629
4.276525614454187,4.685139204240914,-0.5996406035442414,0.37475511923352783,-1.4227580403052325,3.0444446572545756,2.9913884603984484,4.579042862276529,4.262522133896072,3.8043034273002565,Fail,Science,3.114618082790277,2.4924948392656505,5.528046079003712
3.3396632496967738,3.508214411312851,1.0401301217842125,0.8474880989096159,-0.09027680799705029,3.6232428582647858,2.1494348071222307,2.200486256644373,3.950470231728047,3.6381892036210486,Pass,Math,4.655531613345535,4.810314077418841,3.959749820703003
4.632427430775851,4.593524225179356,0.07761391740434537,0.6929780843115928,1.0227306542828662,4.527484378215995,4.646635691670435,4.969320579246547,5.917161439632879,3.9165052480525144,Pass,Science,4.309688690636225,3.4088423876845932,4.38140752067256
3.484117265463806,3.1092928152576573,0.004485033912649483,0.6851907815374676,0.3072035712485784,2.463798871243999,4.798138850915236,5.319339242743863,6.87725960490929,4.377754489822849,Pass,Science,2.160437376965594,3.823366810100365,4.050722097730348
6.3862621018084855,5.170420406608569,-0.6449623990158445,-0.9339285639503478,0.9541675528906163,4.717836565186675,3.3796960964376046,2.7140008912453943,3.502081540047554,3.5457045226591486,Fail,Math,7.1255666433083,2.8677098843072417,3.9388216256989694
2.825632318852353,2.744742081022511,-0.30157756397822866,0.2984761811766914,0.27695912090536645,3.642701801420291,2.834928881057916,4.311705841844528,4.021888383099966,2.5654168124282646,Pass,English,5.30544579326335,5.444903559207752,3.1975215269370776
4.376003985956094,5.250801276847816,0.74760695501752,0.18096634086203328,-1.4158771475984273,3.3932568994660786,4.448872254737433,3.773866726235196,4.5597925269331885,3.04733258673728,Fail,English,3.9454172863765646,3.6004131875702576,5.708659606382248
4.6837672171738305,2.7175378005617015,1.7635702447617985,-0.9255055741267619,1.3569222850526739,6.160254812292093,2.8163653198364247,2.740185292569528,5.0345081393035125,4.169514182430975,Pass,English,3.681975561079885,5.1088868175998705,3.0759004516561697
5.157894697330556,4.195955818646212,1.7191808130484594,0.36680533661590653,0.5491396948332199,2.677789251545261,4.05871114830439,4.200533205509243,2.475370174861946,1.3113523418761273,Pass,Science,4.056035124848165,2.9962133709475145,5.063228364831919
3.457294612757881,4.275051936901632,0.5404428404647389,1.3970955243206746,0.4953300901589733,4.141833240743419,3.6689434459130776,3.6676381306852743,4.468099345297618,5.532873891579904,Pass,Math,4.641715781253257,4.5282868927864,3.749914647204275
5.465063364335363,3.6220324888309525,0.4223894194742575,-1.3728330298595381,0.019486134195070507,5.4876777900876785,4.622567266942398,2.440391079926859,3.998877792634088,2.3785695374043465,Fail,Science,2.425081106062155,5.556783707157514,3.4290763786217284
4.07929476173142,4.527506081941111,1.0447756454065207,0.33504219927725576,1.2246256723963223,1.8252248634651789,4.415749036196792,2.959071528551407,3.5780125367723543,4.1164507967942585,Pass,English,4.396600430461818,3.2079091662962544,5.55259376080664
2.7530112033643315,3.4739453104081597,3.401506393669599,0.14710669931762105,-1.1144209954829198,4.6988785122103955,1.7477776053143388,4.6497048456302705,5.069968366200467,4.4187749563175736,Pass,English,4.714990972001809,4.557984546818947,3.398236757546139
4.563943562032006,2.5424237308005626,0.5337639677077287,0.3673057606768887,1.3489901133836617,2.1743725743109574,4.463503744761535,3.9286839150881767,4.525720563780615,3.400962593915362,Pass,Science,4.853217689790084,5.14898396991609,5.822966572765335
4.714535862832881,3.7647964212713703,1.2226425607535254,-0.06370101314957166,0.23354645307653615,3.6952455529181014,4.063632013947503,5.154480249792435,4.460164575395687,4.520593156409556,Pass,Math,4.493486518048875,3.8219243506800735,6.167086032225488
2.6779724168224988,5.039368715006877,-0.7496967046588623,1.3684813221939238,-0.4163971072521381,5.627485245353462,3.154536007136899,4.456763924196284,5.706186678144553,3.8042232989308125,Fail,Math,5.223939490883739,4.1921958169234435,5.388818810649168
4.615876781954468,6.501098157538522,-0.5764466468037708,-1.3092905966179462,-1.4418148066902605,4.130656400085767,4.611425716990332,2.015260858260801,3.646777754183382,3.8981012834501407,Fail,Science,3.1975082185938444,3.0980711214402956,2.847664158195731
4.895624319445984,3.879215381464249,3.156390721403553,2.043323486138662,-0.9277912902655605,3.3541676665850417,3.8567909164313687,3.4732804553082373,1.864557126640518,4.306298507142653,Pass,English,2.9623306707881865,5.5143701060445744,3.826237308052841
5.196754735925945,5.0631939089417575,0.006010551393469986,0.7130143228635795,-0.16826955022358106,5.823852330392241,3.5760313751771964,4.201009984404552,3.0428381004171463,4.852928967083826,Fail,Science,3.1391203952217204,4.654188372498987,4.980646729496306
4.2242855530145835,2.171542503845358,1.4556821392620973,-0.676000261276595,0.8516504913161567,2.407173850070506,4.360422082998173,5.052707189243908,3.974301071601461,3.4592860484909744,Pass,Science,4.238816734808034,3.630907484088169,3.7472547358833332
3.543795075124219,3.6273491162161893,1.280322354874306,0.5217239647302777,-0.5602236464066992,4.3980568045816115,4.550106590114392,5.723888502235743,4.455839646430332,5.091081111253364,Pass,Math,2.827155385018732,3.4926648460141774,3.3258735526030048
3.4452585380853775,4.246273558477711,-1.0964172317575784,0.227118511618634,-0.7596900187435459,4.629177063830092,4.643687283542234,1.4506360161290477,4.2491394957293975,4.556166419932876,Fail,English,4.117289652018232,3.10569691067251,5.130433042092591
4.631603429628779,4.859343928075251,-0.05989396769452084,1.636773488812728,-0.23111848365932988,3.5602303534504514,4.4864376930129986,3.5074023284715143,3.5066803100950255,4.250272021647633,Fail,Science,2.9298249371673353,3.908038887940675,4.681578381726814
2.227133805553488,2.534416057329496,0.25362947552522286,0.3400970783820403,0.40024548991756215,4.416888919923734,4.351162773675206,3.410462859811164,3.6065150630510585,2.690958326634047,Fail,Math,3.719043984618334,2.2817302751813093,4.305095619916985
4.14347007878117,3.1907714981978077,0.3908421555058801,0.6069139637868762,-0.18927366181823577,4.452474338048155,5.571015254989656,3.6818692265575677,4.716869555696077,5.466850368824933,Fail,Science,3.3626229448443468,4.803652097982376,3.5416932158538
4.529161931339551,3.1160103539774884,-1.1598318388478162,-0.8367039220227761,-0.6949605452410298,4.246160393537135,4.083190011348021,4.214702981054232,3.900331227188236,3.8995458793778277,Fail,English,4.692443237892822,2.1363916121190916,3.508757026243206
2.7473480655896623,3.566774591748902,-0.251778312298152,1.0119199199256539,-0.8015661527205686,3.9790101305809182,4.612145266639162,5.9948744803214655,3.495493771740141,4.03130991146711,Fail,English,4.68634383647651,3.191579594747039,3.223884692725606
2.8195160391107112,4.629474741518078,0.19774651327764192,-0.5300714103549784,1.898913768131938,4.62916773694807,4.341730904869359,1.89007760066621,4.692615772961276,2.614523359310851,Pass,Science,3.1543716690363826,2.9613017044539562,5.286813092642042
4.91961597832337,5.0886227515703295,1.055170620461723,-1.1033281290314523,-2.1815566879394384,5.576191040423323,4.719624834312584,3.437526192990798,5.080174600619038,4.1552052262523835,Fail,English,6.207437019281961,1.416328081597272,3.908277078043721
3.6147425923091383,4.258581153816178,0.3417579389302989,1.8055377341391639,0.009149108741506817,3.2600347874910955,2.8116253737025447,3.4281182310514455,4.237944050407008,4.704182658310247,Pass,Science,2.8824787740160187,1.222082117972826,5.060665246211613
4.413439605320741,3.835601886569048,0.22382702444081753,0.394450173251597,-0.5266548647160367,5.260978277699329,3.217365420990606,3.6238087094727693,4.0108923141426525,2.903042541290599,Pass,English,4.29795403148325,4.6620832648063075,4.222993351003893
3.292163850747574,4.314883274763583,0.04208542632807219,-0.2860848877873706,1.0331496920369916,3.1424102454019422,2.9915124978709136,3.824967021163986,4.731650504128762,4.452371227710374,Fail,Math,3.356121504457959,3.759953167338884,3.436260733488284
5.129634971194674,1.6034673952796514,-0.11509699749354996,0.05272230111728182,1.121195308178394,5.075293561427016,3.165738882904432,2.3450358231993853,5.172261697112973,5.5452984312621965,Pass,Math,5.703138164434628,4.372283083101752,5.1534759304026
4.543797031402249,3.396519631333391,0.6020575161048546,-0.3159000224133787,-0.6378214276257689,3.797552803734448,5.489338086602229,3.7284354534534114,4.092365075883153,4.253904592681805,Fail,English,4.352334355805348,2.4937359046521044,3.2658135341907704
3.285353451114041,3.8664313071667684,1.028489356974511,-0.0035539942999715693,0.022823684113317668,5.788815686564183,2.302936675741673,2.9822627569456914,4.031399836252503,3.873935266848585,Fail,English,3.3220232617349943,3.759527575143367,4.372404568164044
5.896886999465272,4.130594236528794,1.3190788999719292,-0.7127797807130578,0.7779182540807347,2.3779470741081727,2.9030715694364013,4.580172682058132,2.187006800997035,4.603852129725553,Fail,Math,3.668258659255648,3.57835458446564,3.206738599305102
4.536588816346448,3.338799473653579,2.1687082170685903,-0.4425561617310586,1.4040750408953329,3.7348580942914147,4.397943689970582,3.7219709402188053,3.8506771147805314,3.35747791778744,Pass,Math,2.3702619775463876,5.565915577935302,3.0446570359912446
4.635611266132289,3.9022849679868044,-1.391599669452283,0.8824615002817942,0.6160581740450581,4.898530902227323,3.806129212102406,4.756896095366327,2.227739400929711,4.212109825409478,Pass,Math,4.242664586387675,3.9928284009969293,5.072682362633419
3.5458590783541637,4.778998832912424,0.644622037761034,-0.0457768601959595,-1.1299817909161507,2.3381214520221913,4.384546420505573,4.23010930257743,3.843820558030381,3.6878587821847617,Pass,Math,4.442524704429808,3.8125904555464754,3.174924164643675
2.3785738519093385,2.6328879133978234,-0.6095901650354074,-2.22011140673268,-0.23839496684524134,3.6337851439867768,3.722186023923529,2.2750142584153843,3.9256529371728464,4.401119449016971,Fail,Math,4.542166693687202,4.745549650734494,2.5657426716025507
3.996728246432146,3.6198916477411944,-0.8128939635640475,0.7169661788235882,-0.08143775323564262,4.43751362049557,3.4712575261666347,3.080722741207989,4.076043605203251,2.619754424310373,Pass,Science,4.389958979249474,4.081199064314255,3.685976917716455
3.8880164138811324,4.6419531590958645,0.7506265873580407,-0.10005128007460397,-0.2059963073811413,4.181026005606527,2.062676859068434,3.5984818510162837,2.247469059390559,2.229554392179568,Fail,Math,3.252642982968199,4.7361661177332985,3.5605583698197103
3.828628398986183,5.666990129278278,-1.5654145102214532,0.15407254051730396,-0.5701300417051713,3.961901861168752,3.3300153599703357,4.33735524251067,3.551265105711562,5.070304662112294,Fail,Science,4.246962215606128,3.9504452192446253,3.416341964743057
