attendance,homework_completion,access_to_resources,study_group,textbook_quality,online_resources,tutoring,prior_knowledge,study_hours,Performance,extracurricular_activities,participation,Subject_4,family_support,health_status
3.440068403994392,3.0376256832558752,3.186441057966726,0.679636420115683,1.23668099791663,2.2115824144354304,1.9681864561858222,0.2739891994000212,0.20017599983017076,Pass,1.2641966728302916,0.9768039988435306,Science,1.4453702037702938,0.15770479964362072
0.8878503466306962,1.9536304051716549,2.561289585469113,0.19760462516379373,-0.9494246165082354,0.9402262262689034,2.2839288343641524,2.7585538162641523,-1.794077217882423,Fail,3.2138488371293388,2.38038196332682,English,3.074378750495617,-0.782965250175078
4.095469504235519,2.766784720770331,3.0128183114629516,1.2664309869222286,1.1430664106249564,3.2842071913223605,1.952107786225794,2.5328318944574035,-0.5473654834972917,Fail,2.7534839928719186,3.334480505492051,Science,1.9643415369452946,-0.7649888423502225
0.15964594217675288,0.9391044235783075,0.1410508560567314,0.7097914771364142,2.228715071534621,2.2222396112502336,2.09291298725792,2.2841418378685376,0.7661050266702633,Fail,1.4024683094270718,2.1398702478917215,Math,1.7911412482687692,0.9702516918248838
3.6369254669062236,0.8078334519019759,0.9624465656184369,3.0166003245125115,0.7540757074748965,2.5467668115620454,2.4451956003772692,1.1684510972531683,-0.8998483949829406,Pass,2.2336303231681693,2.170479677905947,Math,0.6672440412471163,-0.26596832277900095
2.4016489808902546,3.7773996059865595,1.5442423695103793,0.9299756525138345,-0.04553465749789232,1.2712404888509523,1.916087369902084,4.242600730641495,1.5745126425414058,Pass,1.5298183086912347,-0.3669002985926828,Math,1.7601474931857855,-1.4267619480372016
2.531312814627656,3.7524905754095714,0.9343460632714218,0.4369537634932994,-0.9040066152212869,3.041134048813687,2.2616577578975923,1.6834457032150902,-1.409299091401743,Fail,3.1511849205004863,3.4119163046036878,Science,2.4249469199312914,-0.07213845549620317
3.9933917962939645,2.8421268802052584,4.16317137494347,5.591484365192212,2.5332922264356106,3.883421549073777,2.806586236213702,5.144954341777095,-0.4488830336489802,Pass,3.484937817080198,4.199171322801735,Science,4.514066400702392,1.1051901057791385
1.9083481972828635,4.982628745499646,2.5073161778549355,4.426135805196641,1.4707988078856762,4.353390614098959,3.5871082811754254,3.698954748194372,1.2695092704947704,Fail,3.9432126511415757,5.853717666291608,Science,5.003430021551658,-0.6018557925076891
4.303922951895502,4.561076868704629,4.9638329861127914,4.54483654224049,0.6263800131848404,3.8711530687557847,4.266666886015468,3.6423708297663446,-0.3207355286935658,Pass,3.938553877145855,4.026082360673183,Science,3.7842564335814903,0.598189133274914
3.0268387339518066,2.336590083045083,3.653866974816068,4.275413993462583,0.4124630692028839,4.87428371496609,1.7033060383156235,2.6886892398728235,-0.6242821107041054,Fail,1.4440128845130844,2.481429657396511,English,4.075477724523249,-0.39671902158897593
4.687671907612322,4.719963672702346,2.473460626231521,3.4253161895149282,1.21515843760417,,5.258603128754281,4.539517453108162,-0.01703307021595634,Fail,5.234018042963369,3.542591872989419,Science,4.685700401679377,-0.19480906116374858
2.6180672373048166,3.0575040999844143,2.7801818822327027,2.8696417936971423,0.4679381982125929,3.684623648296058,3.1013398499805014,4.336470722521863,0.9335062871587361,Pass,4.00736308296713,2.9148416600737983,English,3.9868007527088043,0.7419321795150309
5.545838114774979,4.879172061173451,4.410502265020009,5.010018053780389,0.40983740296676613,4.32913942870723,3.2646521980372327,4.029694621018839,1.129165744851746,Fail,4.25323202491552,4.413574413507408,Science,3.980861143817275,-0.22448446188922733
4.259804436821652,5.439445118375303,6.095500884946899,3.3548390455350576,0.9339084798360405,5.477306400151093,5.396408274940729,5.23533549143257,0.8289330784522635,Fail,1.7277584146039615,4.4995509340559,Math,3.5817616557252623,1.1230737114839229
1.2459931887229612,3.8641368525263364,5.179931458632885,4.609347255141236,-0.9399206579602071,1.9578082125192444,3.1514037151332417,2.918218673961337,0.4080316714443936,Pass,3.4785838244183127,2.074940645931176,Math,5.086103700893808,-1.3074898142521625
1.7111945604757186,3.2271587736620364,4.033884036317611,4.124416704938388,1.7717893591038736,4.829363510027381,5.851151546100473,3.742115332434424,1.3073770674621925,Pass,5.024361092364615,3.0686376397154147,Science,4.42323727281769,-0.9196267945080137
3.805225191685457,4.4201346550751,1.989104484040784,3.689009183104263,0.9808932443677243,4.961880376663764,2.94716162102074,4.899197835155923,-0.1933174826120333,Pass,2.8147183979470833,3.994661627323854,Math,3.8156284589915765,0.38782431905788267
4.789350295267864,2.705754470070473,2.1478829287178085,5.006035019552927,-2.199168976128583,3.5713851215200663,5.507506579030288,3.5029672629688786,0.1771531225249634,Fail,1.7885134760822847,4.240151873274345,Math,3.4174700372636018,-1.5300741177682595
3.6636320758208827,4.679800985590606,3.5846077641542333,3.658150130384732,2.32327071302028,3.651355190335755,1.9673245149801075,2.770970535133727,-0.07715024665059955,Pass,4.320420773515201,4.38508092067367,English,4.547950274500671,0.07316632856845612
2.7908425784418833,3.803719553296876,5.680679345903011,5.412617584106505,-1.2471772347033092,4.609212547516001,3.6682062665896438,4.534646982314882,0.14508461461932132,Fail,3.9720230274209456,4.723598301078992,Science,5.071858087176901,0.4227488712540166
2.8451119579738156,4.343262536521144,2.735895719665157,4.523667993099136,1.3493132411468647,4.40519573864309,5.1774950378765165,3.2985377749569125,0.4230808922199549,Fail,4.111658868492785,3.845744618012983,Science,4.974217218560647,0.6626830761074652
3.1349753001455483,3.4672831554898935,2.5858687153767974,1.5073124623997778,0.3263258069065498,4.354082520266713,4.158690188377338,4.499757528139647,1.9193545575514617,Pass,5.078558178932642,4.364712693999782,Science,5.304865122692757,0.10764427209112276
3.5773979606854756,2.5742241845204816,5.361502910093916,6.868782721099205,0.1832324519723808,5.2486979164914445,3.1140751260907096,3.1952822459872783,2.557732423637172,Pass,3.7703744152071503,2.530209498040089,Science,3.7647314459174703,0.7528785423687698
4.999656703589267,3.4248487600285205,4.382682934245163,4.950767804478588,-0.17220137699200813,5.135788232372662,2.7191081093059872,4.602072786083235,-0.7188615530526447,Fail,2.917084070385501,3.804558610493443,Science,3.122999078061352,-1.1532209804064992
4.555039635468995,6.155612363271883,4.884577325027413,5.473285818821564,0.470497546195598,5.196690929554567,3.636522898808714,3.4033228051471744,0.33716694645874346,Pass,4.058874856445743,3.653080074765505,Math,2.634906980570693,0.5017060021739922
4.124038865232509,2.3347475647540152,4.743737490816459,3.845540404327432,-1.1368238245608895,3.6309455871640313,3.1009323745485085,4.60073505437736,0.297927701581467,Pass,3.3784717082469173,4.349396490433907,Science,2.537539918301971,1.8799946778013765
4.37331211685664,2.7256028258565226,4.881550164215264,2.000302617323555,2.501485819993632,2.947796844370365,3.2378695875192296,4.366649409070764,1.5168949526608717,Pass,3.49720059888369,3.8016580523452337,Science,4.009383559161777,1.6561294281419314
3.489544828762095,0.6371798351947531,4.570843201048481,3.592776876080686,1.0807820539890072,4.387413632245087,3.3006253072974046,3.989623795680832,1.4517147901750067,Pass,4.9525933967912685,3.839734041384385,Science,4.539625191185932,-0.865408903668129
4.095839674709824,5.720999620884416,5.561755973105175,3.6117303316065392,2.137154152238594,5.204167555036877,4.207908393149636,3.94038955071453,1.438604330471593,Pass,3.2091582578890665,3.978487323833382,Science,4.941682923502005,-0.06678127106514409
4.30242490561151,4.766731857865896,5.952715345836407,4.741891678532575,2.9758493215903954,4.131692365431814,4.578083940287029,4.116033689168109,-0.6522269521403063,Pass,4.077450944878216,4.094673972071197,Math,4.1883232739545875,-1.0891114305878105
4.81999715343437,3.6587660179037798,4.137324848781285,2.9638639381507894,2.147574169074598,4.779770528533683,4.770104466506476,6.2476816695516035,-1.404035817786583,Fail,3.599131827818963,4.305642770114006,Math,1.087976958664742,-1.3880236929425251
4.808064994312904,4.634331357735226,2.5693644162074243,3.925002201107963,0.34480246744834386,5.151626509607096,4.666819957050523,4.811744723342896,0.14852991164276258,Pass,3.661299037167505,4.234890188372416,English,3.617127361659641,-0.2224382700826425
5.9997674862233366,5.530158631476581,4.198692864473181,5.13042943216315,0.12471874139890338,4.130670311438157,3.510075438307565,3.533406061934297,-0.8021758690453242,Fail,3.953189311033422,4.293329221468829,Math,1.9654403945471213,0.4172152696415999
4.616217417594736,4.062451658952774,3.167748493905354,4.16415021930132,1.308061466397821,2.6904312523064866,4.563355875715512,5.076290938499158,-0.23484138232458518,Pass,6.43256905934099,4.050905779565304,English,1.9085825960442495,0.44429148764950527
2.653153274885729,4.059634364794462,3.5111555657944384,2.1909639485090993,-2.0724154917699864,3.48034553185961,5.010263230555331,4.565544202076574,0.7830572144429914,Fail,5.578704102118329,3.9108093647561786,English,3.657164756841695,1.3873864363612207
3.128235194184196,4.123484651296914,3.017354027577004,3.2194504353106552,-0.6648455096172964,4.318694939501548,3.0719752596505563,4.299545753141117,0.020730281724363184,Fail,3.248922097173596,4.019007345895417,English,6.216169787660797,-0.19332230449637297
4.600110854285212,4.4262241707898955,7.428921316377426,2.635894329419768,0.92617184186522,4.571492379443211,4.472445698401059,5.89466107598906,1.419143355999997,Pass,3.566089642462057,3.9625258904184233,Math,5.002884675586538,-0.578423960122149
6.441295697768194,5.249666040135419,4.264900291438688,4.46649938261112,-1.2889722420712035,4.5421043764451206,3.3692323327398683,3.9717619246136495,-0.719947939882903,Fail,3.9751106246215744,3.8416159790289,Science,2.7952041285525357,0.42312707441134373
4.217308159374981,5.251963200683923,3.646853740038738,4.671245915463122,-0.15619914424356796,4.207981822195338,5.678484314832822,3.3910259469333504,0.2197257714018483,Pass,3.080166840294697,3.6456512178997054,Math,5.598405792603213,-0.5810188318262779
2.9246844337556217,3.8895921037371743,4.8256890570617905,3.2454134353278135,0.240810857370319,5.73088642817743,4.6483552537457395,3.9308790890368392,0.3678693802342753,Pass,5.228470684514996,3.6884374694167033,Math,2.3887809814271685,1.514776785794759
4.347134499561695,4.877258554396096,4.475090361394162,3.8410514534156364,-0.963741594750662,5.4254057967258555,3.93760768964548,5.20433531938399,-0.8323869482578182,Fail,5.034577486020066,3.396553147025169,English,5.755614431793086,-0.4597798426632813
3.0457814378858545,4.077064130986025,4.51064111736283,4.2402764515979925,-1.1223882594178525,1.9084310894788805,3.8061347431784682,5.089833034299579,0.9058915843950645,Pass,4.021247113156153,3.753870858205468,English,3.296858984059571,-0.3686456535461333
3.17563762131947,2.9770833432803943,4.905763452116727,4.6295606958568865,-0.12085798896318928,4.084183613989895,3.3589149139125,2.935817416718626,-2.232845331036475,Fail,4.007916755976346,4.90968017917304,English,2.5143178218711606,-0.1667050984735857
2.569124776233104,4.416515244965601,4.1529056281938574,5.68338911942245,-0.4361144540245209,3.6092673556137966,4.5352511180058706,3.891304970429993,-0.530116817068921,Fail,3.2338566831403406,4.048697339736479,Science,2.644381155838733,-1.049838879189219
5.0334122734126545,5.356524681735573,3.577429137565183,3.085674848288675,2.405794469577601,5.470015449931299,1.0205455028267334,4.553610952637546,-0.13711029042139122,Pass,2.918175125867264,3.6135430611820674,English,2.0973673181235273,0.4338583314735091
2.755568451468956,3.1876023453371545,5.4909709897645715,5.628893174300522,0.6400792758845727,4.419186831545286,5.262178647248916,3.2348321006055665,-0.8397496465969942,Pass,4.1030139120536795,3.345587840735538,English,5.085373352053629,2.2688159635623375
4.680824258419161,3.7703776393416715,3.1238380831134243,4.720899936716033,0.014628986672200084,3.3284823352919055,4.549847492684291,5.674301311364629,0.4313391214384603,Pass,2.977862172974983,4.31909109076042,English,5.319314310104835,1.9659834998080303
3.526412655084683,4.395115765214205,4.2131332950592135,2.577614317395645,0.00875408712075959,2.780183536271589,3.688466429172999,5.393574968163245,-0.4259007376223032,Pass,3.8168908370514703,3.738106112649827,Science,5.198594084449319,0.08417149309060612
3.020388764067802,3.4832346190870425,3.116759663634707,3.046834676635167,0.6131244581599485,4.7485170409059725,3.1205517640030296,3.7669013222498258,-1.75136749812614,Fail,5.21999501078948,3.945190066870188,Science,4.057741325618024,-0.2047827154665341
4.825575330282034,5.15227057090336,3.4901396348871714,3.17313150932283,0.504003103175739,3.0093117552031425,4.827670463718498,5.155993750257508,1.1493959918432837,Pass,4.478407843721775,4.420670069711358,English,4.303082798543831,1.7154383995610016
3.8679974047437833,3.66129877053848,3.633147316234479,3.9472531435847458,-0.8934465727567293,2.1149626764487426,4.798723817315796,4.131433055518253,-0.32171695600871636,Fail,5.461867910515701,3.436474435433296,Math,3.65096929078824,0.4621113720600001
4.615395683667816,2.8323509694316464,4.1243728595185924,4.2224145137274425,-1.2567439974611097,5.366261194917089,3.7007618111371667,3.0647482681382323,0.12699528749330066,Fail,3.717539805561784,3.247203937358674,Science,4.8515894871675656,0.19481820784792506
4.394524386398805,5.76967559456288,3.1668246796849324,2.652147789792476,1.055732323706342,3.96475101315791,3.356729092441769,4.258397149491349,-0.9472323980398525,Pass,3.977858605802314,5.475972398768224,Math,2.8464768345682083,0.40606062684282607
2.9281420570706476,2.7062569296025547,3.354463052356232,3.6439931574320843,-0.7089328533400614,3.165182654879925,4.5530296361072065,5.003407111546911,-0.8644634971746324,Fail,5.3327416921632045,3.0851063182277696,English,3.1009959554458515,0.9600125906355367
2.3847719886654977,3.0025329337024877,5.8367823968172665,4.364540368510002,1.6525925219769158,3.6487506051276197,3.154274619773963,5.340518852538871,-0.4232776093491708,Pass,2.6165704343813205,3.6456912289420593,English,2.4852770218259224,1.4274206942571022
4.46555726161533,3.7142842132356453,4.3238971197569285,4.2535734163172085,0.3806723369453733,4.666587971224655,3.508242043487181,4.9744393024594675,1.4559138521800339,Fail,3.2163780965231155,4.049033202461536,English,3.08406894641297,-0.057190373011221686
3.7938434507399266,4.860501628789322,4.428110940037096,3.4669927679514454,0.8629859663745646,4.4513871720614056,4.1260374659054735,2.115659388943449,0.8034553981745689,Pass,6.981973802633605,4.637273597489697,Science,5.438773818854429,1.0449225632466785
3.095960945873146,4.48991547737474,3.4958940745234237,3.489141999079351,0.31614205670441425,3.923689046832239,3.2154928837832473,5.313047606746107,-0.5284843767986703,Fail,3.068642852047553,3.7909960355495307,English,4.288287592341927,1.6358093459270442
3.0945803476459783,6.032566170062102,5.001036162822761,4.228509933379273,0.518882135472564,4.0244274160183355,4.2249228247607284,4.777528843612167,0.7347521052248135,Pass,1.9704366562889772,4.882206158088977,English,2.633374666681664,-0.3489509419447602
5.251252511289801,5.1746005232567285,5.3247983053553325,3.8687635391075426,1.4185177638583486,2.8614467086131783,4.190863804854002,2.344750398306785,-1.637548125848085,Pass,3.1845287197626195,4.448120042604927,Science,2.919636804199458,1.6629025725109217
1.79148623723954,5.564098329572794,2.9603507978798103,6.2094185555178845,0.26493741343738164,3.758925854549411,4.155953155248069,4.3401962561398335,1.1185129166910794,Pass,3.0681448629606343,5.642047940589206,English,1.8082858946647584,0.7250511863668364
5.003456542312673,4.034993953554139,3.337754822270806,2.9937317595866446,0.14207700765697256,4.923054557002237,4.643389738315392,4.355350688100289,-0.5024222896672428,Pass,4.060087850275906,3.4739498172117798,Science,2.5469747660264783,1.9399208491196613
2.941695704498276,3.6581981827785106,4.236950992791634,4.578634103246508,-0.21827479996011018,4.424281478106725,2.9901870788553606,3.662973491335014,-0.14731442878484755,Fail,3.3789713647899204,3.923490017786536,Science,2.9194445466990144,1.1637187742095048
5.549055782174071,3.50223552462385,6.607078592940651,4.734759817020088,-0.054437297747443804,3.36787104185787,4.589551280834064,3.993618521253939,1.0792039112732261,Fail,2.8064568451783125,4.567838592964343,Math,3.690183138127817,0.3721269193872456
3.158389581425142,3.5777852860776798,4.090774835916542,2.889289339134362,0.6339731777223121,4.862538498726876,2.510920601286698,3.737593007132079,1.780365746852714,Pass,3.63617481352457,4.4675179327538395,Science,2.785275226063834,-0.35753918298232534
3.322021711081968,5.4524272312149895,4.499228984676687,5.05002309024478,0.44477514634939397,2.454188039460858,5.179545170432356,3.364808179825561,0.913665390253763,Pass,5.331622338476356,5.088445334481486,Science,3.7727102422864642,-0.470882730693825
3.730602884643211,3.9712491407387067,3.6892163363990016,4.7507322764854605,0.5848134433614285,5.213749606890888,1.3858995054404573,3.1810490090869634,-0.9746297549461231,Pass,3.2014965002665328,4.270747830656062,English,2.714089344860995,-0.23792224265944661
5.245895798978312,4.615106800337122,2.491655976416059,2.336008078816422,0.46824867535250736,4.834820482649806,3.6987967595192126,3.6895623539741913,-0.13903546864652905,Pass,3.841656663843891,4.739625224313253,Science,4.640237098694416,0.9357962847259178
2.954757243810249,3.180610759698469,4.994547818992079,3.358030406529289,-1.6542843073504034,4.352176304049895,5.14884739151271,6.587317715613649,-0.7871343459072182,Pass,4.355425539031704,4.734589629283033,Math,3.428964619694905,-0.431733233949966
5.317728492729942,5.20188698336295,4.1182002703290985,3.5475482576521635,1.7131843281088137,3.0176002799294994,4.226076280247906,3.494197159834782,1.0696918107620972,Pass,5.250564743920706,3.7204911071640683,Science,3.0977381224927707,0.5295686833952048
3.5834533982891505,3.854055458095263,3.546340031907298,4.138537263707804,0.09001641706127023,1.6825633372938507,2.9882896280931606,3.5211862552788746,-1.3795194436319311,Pass,3.939504198269455,4.3896509070253,Math,3.905137159633953,1.1897596524363698
3.963162785577751,2.396323839418649,4.263708553922679,4.2044080229746985,-1.1553620826909028,4.024687606839239,2.772529113421418,4.881156671579387,0.38703319929071195,Fail,3.5421117025768067,4.262689191647915,Math,3.6737128556587373,-2.0266487735953924
4.764756829449722,5.333591427069827,4.178433431454931,6.185583435318302,-1.5341618654252767,3.467659671660009,4.808729638836874,3.4603981981511938,0.041917841175491966,Fail,3.858935111074065,3.028989079865747,English,2.9825767775012535,1.2290032324787348
4.569840653855751,3.5209626644438243,4.286358179493269,3.9790269969703926,-1.2187824064084867,4.319356808545356,3.533578011322396,4.158849500854747,-0.056058799806457296,Fail,4.224303304348161,4.679462703738989,Math,4.1956248010186785,0.8511668134640528
4.736058640472978,4.765523086850547,2.8454094263717593,3.862328598087751,0.2614067993045919,4.672228707301495,4.695108529524272,2.886577240138966,2.0115056705626158,Pass,3.8416507295569384,5.253239946657185,Math,3.502170786661236,0.5484981845412733
4.4252416062711974,2.3444343851386273,3.709012320360238,3.692708608043043,0.5122958864788293,3.117136080000167,1.4265671152244828,0.8378131371867621,0.8308526920423096,Fail,2.541805082623756,3.9987433498659155,Science,4.459739245279861,1.2429926786737562
4.42717138352085,3.892119154798297,5.048124861747595,5.5581524310627355,0.2213755308633164,2.2054188528404026,0.3429013958449709,2.35208914598687,0.9271252361173155,Pass,3.474036955579655,3.3491620633889294,Science,4.377029717995111,1.1289498250693002
3.2208590644738804,5.850927936530795,4.629261076713528,4.702952318341488,2.1682255319948798,5.290333644109506,3.9201025299340224,3.587391189836278,1.9224257199163541,Pass,3.6196192422841644,3.2806664591547725,Science,4.017675684577196,1.1746141703527648
5.328426942491653,4.125355969977503,3.9157032483783345,3.7010414760285006,-1.097926773928972,3.8995215144420308,2.611047083247554,2.776315387043538,-0.040822438892117674,Pass,3.8473940688575534,3.065867190676183,English,4.710103965882652,-0.25359319982284667
5.839594664070066,2.258274786259309,5.291611538163868,4.090040998519424,-2.512991848455799,2.562322635469071,3.984216989959526,4.786362201364579,0.3341429540719347,Pass,3.1204776794044324,4.699730038335367,Math,4.6191849922496635,0.8496443876953502
2.0447418428029813,4.796291681542362,5.053166984407807,2.347871818164597,0.8026278847460284,4.602555556937648,3.191979313206525,4.938329350537573,0.8555797670797298,Pass,4.352791528308084,5.452620028776055,English,3.2365722281053975,0.28357155427035496
4.3332152928665035,5.7151559421404095,4.0917231183597895,4.065997603214922,-0.4121593461859543,3.8910160533673457,1.6142220739294721,5.442218849752487,-0.6452236960262158,Fail,5.474760316331185,4.411876996139016,Math,4.044333377236612,0.3241657087501488
2.9633729926345205,4.312290140949792,3.919881265595777,3.190378079132227,1.4026735090061764,2.7360999594281563,5.108106115231346,3.818205541419851,-0.0940561906970454,Pass,3.0335084589198322,3.4639974271063743,Math,4.392989738065103,0.009477199742392695
4.24012800928032,4.189433659952083,2.9591804285134806,3.461095777720414,0.740345658534945,2.2825113432238635,4.961329689584993,3.2204466094278903,1.1482565575870027,Fail,4.538166951558986,4.072547965174587,English,4.953624449890562,0.016486133037685414
4.410643037729258,3.568342344937758,4.475618933960955,4.007721692594719,0.6126281804781345,5.113388621525275,3.4036325916566024,5.02667892262688,0.24239642531520955,Pass,3.1480839804523413,4.824664941462467,Math,5.690147819116725,0.03453028009370218
3.940160720852808,1.7623678551581579,4.409617229161539,4.5450100190857,0.14944669630087543,5.415999344127165,3.2057052213147594,2.943065707798184,-0.4038771070968298,Pass,3.009387964064078,4.62923727507095,Math,3.536261558119309,-0.016386621451569994
3.0364375579104177,4.796697797778267,3.456424477677108,5.374280315786471,-1.7025875413723948,4.187311835304775,4.385400350403592,3.151538794694573,0.9002856843019768,Fail,4.9097334538874975,3.5283933401683445,Science,4.364393016903709,0.8097774689305597
4.766558689334619,3.4611217178057734,1.8680267246821165,3.035408111270857,-0.08678121003781415,3.559466601022323,5.395670982632228,2.66490431782257,2.2850503084888825,Fail,4.977487315247894,2.6570699468554366,Science,5.0559709161631625,-1.2008862839730332
5.370758504854849,3.2830996766416445,4.4882404661677775,2.8018609636282834,2.196382901258287,4.7945076024297,3.960232226640788,3.8755025727582666,-1.3542600480442342,Fail,5.826602142110319,3.02669193220689,English,5.283980869242646,1.200496652320478
1.8436840075109826,5.088483162320153,3.822658001680475,4.259134049558513,0.5844232368979438,4.667449817191526,3.036112745680577,2.582525405332503,0.154126360828306,Pass,3.818684923235888,3.5184600783254742,Science,4.251106175051403,0.9313933265301912
2.2553951314018947,3.3297208172472095,3.7331921941667723,1.4702350731307616,0.34659428276235943,3.2595735227421883,3.4953152138052004,4.111443084688664,0.4219937110790338,Fail,3.56433011128156,3.5283614556590814,Science,4.017739250838294,-1.4781469362160589
3.8904165764235423,6.745049884053465,2.530413784889084,3.374915961341244,0.8641733582954272,3.3889207856657597,4.010615889861417,5.157406604736617,0.30796809218549875,Fail,3.5299882192661016,5.858859723382892,Math,3.879599065124331,0.7028917982894486
2.5271038292086807,4.298539497027472,4.445199070378636,4.166009077778316,0.6736240372823972,4.491899487131656,2.9870480787579856,3.4793061323486647,0.2969342631780518,Pass,5.1582509151620295,1.8713330236774524,Science,3.923193083890465,1.560764219277003
3.455946878557933,4.630449243359035,3.7542883125358855,3.2980564977934277,1.1024814089856205,5.942644551475617,4.283398278025137,3.9218317050988944,0.8683477415451366,Pass,3.096427571215155,2.498888824303104,Science,2.5267163259886343,0.7841534021343515
2.0839209385840434,4.61061679184982,4.612986722380038,3.9773334649946994,-0.3007071344561644,2.6865748771085647,2.222997477451101,5.763717837314305,0.9691981208296436,Fail,4.387523023485019,5.862923354437861,Math,1.9459725355520678,-1.7650728579968606
2.841646983831178,3.9925845092963366,5.831902853388238,5.0453317271863956,1.5604349501231574,4.5832858500897995,3.479366866048492,3.789622179040275,0.498397556853182,Pass,3.088726513524207,4.88624440751445,Science,4.395946869924579,-1.3398859078439345
3.9981204671267463,3.3069716687526074,4.094795478506805,6.2631329138104235,0.5481834017950858,4.156393481640419,4.446450706806439,3.9435295176364464,-0.15360055849787943,Fail,4.983155938519037,1.740895465303105,Science,3.545038237150057,0.28074263481208755
2.7211327418752074,2.55717554323091,4.583913873820347,3.590908105035449,0.31851274229333604,3.3907999362974452,5.0563120194051,5.882950281623877,1.0609337511236498,Pass,2.426229604106824,2.3869546260998096,Math,4.827073515512902,1.2675507069121656
4.925749592445634,4.954868443663431,3.82494912373526,3.786926659598377,-0.5372812439519639,5.20415038558401,2.8276885253702257,3.5686592284867427,0.02140651303926988,Pass,4.390950682540508,2.527674764607457,Math,4.831968271028382,2.7423145704821152
2.5711437491130154,3.956245273765278,4.4544520866486135,4.239323751812758,-0.8992038413216743,3.8872839610924066,2.8370928738788437,5.735316393926009,0.13421766206978636,Pass,4.717011429807448,5.02963806979231,English,4.886368265022925,0.533145557018218
4.546582053478373,4.506564428685815,4.095680159417962,3.8787495406483488,0.9301348443695585,2.7430351338535157,3.5347628032297793,3.993734793663218,0.5992918784946357,Pass,3.7527737180078864,5.391158752126501,English,4.533805756582755,-0.7552341797326969
3.228712520191316,4.706839936647483,3.7305078197512755,2.731017949648507,-0.30944086462709375,3.8036263902333047,5.003277591857243,3.685299690913023,3.700489116927953,Fail,6.183501998977768,4.8669549542672526,Science,4.434504883658142,0.09402828316918478
3.6475849239598506,3.038316467614462,3.250086161181472,4.1688069344308545,-0.2624832668687973,1.833455574988001,4.293016975134325,1.5599278080243044,2.113660366372808,Pass,3.0787403825784745,5.937772923005802,Science,4.968513664806694,-0.03134895662245296
3.8282848082026217,5.312404198531554,4.824400279183758,4.058358867276799,1.8314964969068268,3.223740951475171,3.653647619234941,4.326804520057472,0.23391082939748578,Fail,5.374633018684656,4.2544581413263955,English,4.806239908742305,2.198741779176493
3.0066132260243665,2.416032567108002,3.4897427050435628,1.9298445556375325,-1.2947886734728473,4.4292057266149545,4.474868779495442,5.150808979362188,-1.9919497421994592,Fail,3.8652192737832154,3.54556679285493,Science,4.477534253209753,-0.6372636791204904
3.283478343898852,4.672187165618933,2.998412469927471,2.0736644616500106,0.8176200395844824,3.320433439257484,2.954353199576829,4.2006433478701775,0.3437535352596588,Pass,5.809911818599364,3.531538083275815,Math,4.406661526361537,0.014086914516128979
3.575615411737303,2.11410428494384,5.477960949545489,3.0713473259643544,0.15667295022690716,4.515784205989543,3.3740859054110124,4.189964120680305,-1.8953367022495669,Fail,4.959950586028217,3.126728967400174,Math,3.9333737331230614,0.954340711054837
4.306591543790425,3.40577114379213,4.120698123741931,4.28027213994762,0.31207480264678333,3.932668298215383,1.6325172783932254,3.1139201357592152,0.7314295315657281,Fail,4.533768419064883,2.3793069038450922,English,5.148828949482102,-0.5437077801427252
2.9258802375950017,3.6123672058432152,4.67520961308077,3.548967579034037,0.5602256818171086,5.178519660925892,4.779602270436996,3.417710428977589,1.217222720726578,Fail,6.429921908304846,3.235434316644212,English,3.6423969735871564,-1.4503350129180415
4.843287320726779,4.985885129300249,3.925499739127887,1.2049287613109265,0.5246608902613105,3.4411081427832118,3.9428532990795686,3.7061213349526225,-0.6276972307976418,Fail,2.2476602078084253,2.980509162116247,Math,4.3827929146083004,0.6470184646925983
4.5531270692280925,2.677621736829514,3.414129127019902,6.4062078515919545,0.8718881900755282,2.759950012371154,5.043415258699792,3.7833122022050505,0.4785721376054569,Pass,5.153472373019248,4.186982741537398,English,3.779381072166742,-0.46767723538050954
3.4000420285649455,3.3115781890145977,4.448823353225935,5.8679186452603656,1.3580290064219664,3.0855228941234247,2.6629705802890946,1.9171909040132933,0.833793088886154,Pass,4.144013753427043,3.208824171016969,Math,5.203099396910609,-0.9461054683634103
4.559447454420237,3.6291188605572184,2.4923261627140976,3.82702493184,-0.679483752721568,3.0591101021745777,2.5562375211782085,3.52120866817738,-2.0157219354365052,Fail,1.8524442214881738,3.14190340797783,Science,3.0245503239605527,0.15738672698382553
3.414749085197904,3.5507753388172043,4.891182029461856,5.261970268772859,-1.5243751059367292,3.3990914723457397,3.8417268574796095,4.689677754879626,0.12322248557310977,Pass,4.300739256907875,4.081627982195901,English,6.7319547695096205,0.8360891084836911
4.045098498066069,4.69777245047898,4.521471520462384,1.284170832423603,-0.1946711037826624,4.947967610815558,5.9246872561082515,4.891460582884276,-0.0015345752532713863,Pass,2.2692232267933656,4.805303124298527,Science,4.368370675631268,0.2300037094091173
4.134844489364571,3.2227237318070747,3.1700529148451446,5.324144583440596,0.34317925885854317,3.9229061683088364,3.823740244958813,5.471585693024466,2.396170709860565,Pass,4.156804049854656,4.79622884220964,Science,2.9255335479003834,0.8767929298677135
