attendance,family_support,study_hours,Performance,textbook_quality,homework_completion,Subject_19,study_group,prior_knowledge,participation,health_status,access_to_resources,tutoring,online_resources,extracurricular_activities
3.2015213598116015,1.2738755426861958,0.6517426327609364,Pass,1.238783643767445,2.54743096262708,English,3.9750757613801166,0.4342454966764205,0.808330640540101,-1.146166266805001,2.547064851691688,2.2837636419131746,-0.48481957322954505,2.9100016100567325
0.9052659512715027,1.925348712711502,0.08465147190839944,Fail,0.6493796649662498,1.8596336997386496,English,2.0482063343492642,-1.8783647592541253,2.626355924060456,2.0353585556007596,4.279269238907293,0.9258814911682096,1.780463852287661,2.378819032157654
2.148538892117143,2.1961832279295184,-0.5419575041585385,Fail,2.877533786096771,-0.2910664280932167,Science,2.5241874201959975,-0.49207819235043165,1.4232113844391732,0.9071866556315541,2.6731755552465373,1.8455259332244496,1.9614768004869847,2.266745724334448
2.916323815496242,3.6079903065933214,-0.9210516587067805,Pass,3.9257859713562406,1.2345319900181067,Math,1.1148419799705906,0.06538665364175072,1.2758263945158281,-1.5144258149692251,2.6129333635932888,2.083600194369803,0.8823645844531323,1.6760135180093694
4.257809749589697,2.970895849788877,0.3161503291627672,Pass,0.879877714216218,1.849562913698112,Science,2.152608805096742,0.9587061515461625,2.5814388985175776,1.1518439652090549,3.801442851153915,1.7046839832457665,3.611301525977728,1.6155626730942017
2.982193724233488,3.027930818946412,-0.26554769670652384,Fail,3.221172033428652,2.4279558873562253,Science,3.2235995392249253,1.5906407879974327,0.815051323154069,-0.5471535249296974,2.2873202782312516,3.13494683418834,2.3597094910097542,1.6513092566362462
2.616800218201821,1.6812977354485727,-0.7369730697285986,Pass,1.3514281652555122,1.4117329238836085,Science,2.0178536264589133,-1.3826969802359697,2.8319675260303843,-0.3941011179316005,2.5479096412536273,1.9216909615965978,1.549073804356538,2.7960499432173114
2.537613683960844,2.2908066925140513,1.4491257664114476,Pass,2.2378524999278513,0.7171316462500081,Math,2.074809815111028,0.9443770352169141,1.5896177525014596,1.2571966471262344,1.8321896702337495,1.1091468552930828,0.5291488172206946,0.468299645990524
3.212007041072527,1.1411334428324058,2.1343597562694177,Pass,1.665372324053417,2.2026304946336044,English,2.0332919284778925,2.4953867114440986,3.368007374545612,1.504864906040324,1.500255572164646,1.4202388341159002,1.9490957758536605,2.9695528782590115
2.0908398880665566,3.6936982813286727,1.3048495981121329,Fail,1.8625891907868757,1.2199897376968019,English,3.448985962565426,0.3121441481671986,2.3660102117213375,0.016329878513164437,0.8909971428826415,1.1178317986267712,2.443272013425694,2.454587333377691
0.79198799721263,1.5508061855257211,2.0126825118566325,Pass,1.7858381621252324,2.090321034317035,Science,1.3440656163373612,-0.5908375155079031,2.5124778907743597,0.3207129275872858,,1.6306564774360859,1.180511031375207,1.7206096648156215
2.5515948588003616,1.9277487970490585,-0.018176912812782088,Fail,1.9229234842094454,3.1365884470509973,Science,2.5921847297009353,-0.01281059635598876,3.0960413416540913,0.4407665442047052,1.629954180791515,2.1661742606350582,2.050907268796262,1.9392606201967555
1.6747515171133613,1.1139021720435056,0.6835360358501353,Pass,1.5490514038043135,1.6860921086845837,Math,2.625897938686118,-0.09227733290845563,1.513715205578213,0.5173591116142197,1.2799149043662321,1.587769861460401,2.711169713384955,1.617012366113777
1.1271870514214235,1.4808491171101341,-0.5767264445361491,Fail,2.860532350013628,2.6049662561448246,Science,1.6232244916956802,0.04568430336332098,2.5919711718726135,-0.3164205620176334,3.7583003466829736,0.8819811536448214,1.5941580105250508,3.1023368489508836
3.096826508813036,1.073358271987191,0.7709358341832138,Pass,1.524554323959561,1.330707669378987,English,2.1594588105311368,1.139820152741002,1.3615346118102516,-0.10152421650170762,0.9908069538430466,1.0415039392133645,0.8396162379457097,1.8488999980292764
3.0679620597909327,1.4667461415536907,0.6426027751806089,Pass,1.63062007604884,1.8507473559404,Math,2.6326142815798432,2.0537831807194173,1.209277965105989,0.44178163722960734,1.2472701038767444,1.250106274010565,2.4469114368774902,0.7051659313916525
2.439578565931385,-0.25404661188855204,1.4577149510323797,Pass,1.1894387444402086,1.0064111553479702,English,2.002001074266404,-0.21638751119509836,1.3577274883088757,-0.27044116798162265,1.0381183425440326,2.3355747160215405,0.8456556490354568,2.481708266033573
1.6233811644791947,1.127757277450962,0.5186721825553551,Pass,2.8710312388839703,0.6229250239778792,Math,0.9429790533170042,-0.46159958271643786,0.789892231949892,2.925342894370854,1.1000380847118079,3.4767290710795917,1.3866645968748206,1.6965687695807263
4.353224638073789,4.14692090130831,-0.9201361260016578,Fail,4.736342371739935,3.7101968946474493,Science,4.402510761766627,1.1277974969940527,4.534494577000055,1.1056215834659817,4.308521648012733,3.925979807393848,3.101468791612437,4.6649915963759705
3.6683362820959178,4.479936746831713,0.5818798365991823,Fail,3.798007128519196,6.554286282750898,Math,3.528296395523517,0.11936018046572197,3.9405452086400583,0.13991886375447557,4.97035792380258,3.4181129830476356,3.911188022505534,4.063147097394985
4.134570200686475,3.429118801669523,0.4116573599245579,Fail,5.022661261429657,4.071763934732998,Math,4.199542221545866,1.0296314299624933,2.9816117764666457,-0.412412551418309,4.404156486538531,2.3637384398034778,4.629118505702702,3.0805831308830585
3.389233719332325,4.384040526198279,2.2315145129932557,Pass,3.9851021308678933,2.912354129376034,Science,2.675494498509468,1.484824916722109,5.029114505650368,1.3391593915344844,4.009915764172992,4.336001074095046,3.8142213062829073,4.278694347661587
3.6949303119720933,3.4895255123150783,-0.4006339505948311,Pass,2.204074325397072,4.903375630339478,Science,4.911594008492937,1.236443580999053,3.17255979225926,0.37970332648976907,4.876505401758646,5.095475053659643,4.467171520761719,4.2982339952393165
3.802011655501618,3.6388005818582734,-0.6942143364771979,Fail,2.1287518933540373,4.321508361331429,English,3.8095710426678115,-0.6953646977626468,3.402723516276796,0.6065518277326899,5.048704182932949,3.5939992177959823,5.236264855741968,2.6170502202581467
4.8219233648073745,4.945921831783635,1.1939046710862353,Pass,4.797751621961518,5.7916290288023164,Math,4.106738872730998,1.395459242068921,4.036821620040458,0.06915755881185448,4.939587279655274,1.717526267057158,2.853973291603814,4.210578998405649
5.905649220748177,4.538896501095443,1.407751251933467,Fail,4.213895287721096,4.167017071395287,Math,4.855282802679803,-1.0586283827937628,3.597480205701827,-0.6017272183027794,3.6867156646861097,4.051778324147132,3.4681730676138764,4.951728789356307
5.498576315013497,2.671024353857188,1.2018809945713995,Pass,4.293179490856344,3.8880401604235355,English,4.111329046961015,0.916615699264146,3.862768867077695,0.1743260714188889,4.0834165540842715,2.422582113695464,3.8853895067259137,3.1872118414401256
5.25166695581474,3.6280461388548897,0.6763586935436785,Fail,3.4949212765978586,4.00368769393699,English,3.1113318564206405,0.8479896652136147,2.938196789178672,0.16903104255679272,4.199621972255808,3.77294836624835,3.260112060281038,4.295869427533917
5.146699611582946,4.7563326909751895,1.3162890858240222,Fail,5.101509119985068,5.532850693088763,Science,2.970122264345834,0.11661123074309769,3.880246194359469,0.473644985089882,2.95406581628056,4.125638759135415,5.476944140645769,3.8591590888225284
5.803357974627687,2.797618044917181,0.9842508704105748,Pass,2.308371924616111,4.166436886875746,Science,6.908223342031521,0.11788138251565988,4.161853473186418,-0.24693479305984845,3.3111732850526074,5.016959942740112,5.180937609817659,2.929374770788381
4.264658222347943,2.5768760094765915,0.5215475933430103,Pass,3.682270326051878,2.9034906947702246,Science,4.803842722196351,0.6883199826260743,3.2454330237806923,1.109381312659114,5.056658440559138,2.6869534345419535,3.9309321756529254,4.692363847768931
5.1253478937260954,4.513178286903802,1.0601925087469812,Pass,3.8826495498801905,3.9889070987062087,Science,5.060671228844544,1.3438720549610708,5.614959474035244,-0.935568279059745,3.268518177071045,2.528929649012051,3.3135279712794294,4.494120256765908
4.672690704801403,4.012357271333103,-0.03792902665231629,Fail,5.352917953586415,3.6137149210054207,Science,6.174951471836465,-1.1867450168447298,4.351339583289095,1.2471304046707368,5.425714198502162,4.876579255170833,5.338496804016633,4.380370422626056
4.943928392341126,1.5140720951074949,0.8480350047629042,Fail,2.9575333120415133,5.020829186349535,English,3.171226371618625,0.9534686637559149,3.4590456841385184,-1.7939545167684132,2.8393866537295596,4.49366410176108,2.8295947968390447,3.5990651168087
5.805713418431897,2.257203034567474,1.5563452135087452,Pass,3.1587481083821145,3.0909863012172005,English,3.882486941059449,0.5845033733366142,3.391856696542201,1.2145587273267462,3.137873370197336,4.158199776644997,4.006650742593511,4.800395697893034
4.404838967264736,4.838112471654398,0.18296163676475075,Fail,3.0824063096719807,4.222380227730121,Math,4.6383834850857175,-0.4405168206149824,2.6211158356128923,-1.9706021265513327,3.402031839618257,3.0973484632079984,4.517118447517797,4.583220782207573
3.28520011847839,3.671132247119765,-0.214450657583389,Pass,5.005779535119601,3.5267347576782564,English,4.644890385052603,-0.38249083977966536,3.9782870554741603,0.6014739068106197,5.608852986561926,4.479713106704214,3.415915410148044,4.862988816668906
4.031271520026793,3.959185460152769,0.8397601078036592,Fail,3.671832845377125,5.235903013208195,English,4.951961378674379,-1.9419372882113677,3.6208492667344157,0.4789799520657763,1.5354501170286072,2.1859165582210665,4.621209894703166,2.9237821584688444
4.359094928621488,2.9202384134824224,-0.8254431579605955,Fail,4.412929595574391,3.248349288160078,Math,3.9327877989406073,0.059801456057189936,4.110479394311848,-0.054420526921321793,4.239836407411605,4.7659230724409465,3.681209556747001,4.505792617274289
2.7932329952831263,6.035434810574706,-0.35450710044886435,Fail,3.145860966508276,3.5449569193340476,Science,2.3073968307396187,0.7084244845630056,4.747845328899961,0.09917145802448613,3.6360176284186982,5.159388115749211,4.081368628326529,4.456583377154374
5.626882258925748,4.259308743017872,0.8071551590723011,Fail,4.79630613405598,5.027610307321988,Science,4.21145408690995,1.377341466415385,3.678047122961062,-0.5193789667706531,4.042315054084721,3.2727007119421603,5.576046303522299,2.9158528483378894
3.0403175107057074,4.047299328652557,0.36610472678619477,Fail,5.202733063466988,4.379411104955952,Science,2.892030884761744,-0.19142848043328092,3.741558688341688,1.5485655788266706,4.220171277297796,3.5283761112067413,2.8944095530205907,3.2537963884551067
2.178936342864523,3.362596787827643,0.7030026010542882,Pass,3.5123802267256603,4.842369434687142,English,3.2271311944658745,-0.46540211297844536,2.9723750312530317,-2.385922157207466,4.305009579044216,5.896747321818447,4.023675643276129,5.552781174016412
3.6160159959196303,4.045367195041565,1.9399338315075036,Pass,5.812276885960507,5.400099951705839,Science,6.958582126058875,1.1601781472113641,4.211948814507706,-1.1725638462607197,3.7878333544851523,3.4053982247117625,4.445853134934542,4.243501057514717
4.392483047709565,5.641954747810958,1.6168461411283441,Fail,3.1054771622171735,3.62252824755899,Math,4.511103096468963,-0.9239810495765458,3.2635048417347887,-0.758967137076167,5.175950162980046,4.620371832452949,4.722524210472232,4.330780092891227
5.1680226006107395,3.4638724378492896,-0.3712454610416426,Fail,3.864473194291592,3.7133853152571303,English,3.9658123959553078,1.1601246793074138,3.135273108030607,1.1008394139531152,3.156007489973123,3.660670237812927,2.551294812376482,2.902825681504317
5.708770232861675,4.757444636737808,-0.14481542857157825,Pass,3.033905821918922,2.4928400999051092,Math,4.656433220864997,2.1095202865347495,4.005823124693584,1.4206960191858018,5.276935305673957,5.365445524671109,4.812773986487888,3.523899122248161
2.8187602080835674,3.0090465676831055,2.590120182898862,Pass,4.378162866728516,4.8637680173342845,English,4.046647429484493,0.8982418790001498,3.380901531344598,1.515477537461279,4.154610465708888,4.977495303658184,4.256840136742541,4.09743103176302
3.9014212708232,6.130563348058386,-1.5982802866665942,Fail,2.862447839792938,7.672111292955181,English,4.2288810700042605,-1.098037203473937,3.8531389840298442,0.9201278003178431,5.8201203139471716,5.009077731867184,4.135583315915469,2.9025963519130773
3.307480764736134,3.59564748972847,0.2308277834450603,Fail,2.8687188798305128,5.747687477096397,English,3.6486051781845825,-0.6581843877531665,4.025713953738737,1.4438217076951738,3.349490907738125,3.8002580779118493,3.0473984065248967,4.3365092146045
4.528360126707419,3.8887697850673226,1.0410147427509895,Fail,3.6591318850486565,3.087788909448055,English,4.0926298996236365,1.1120899417976824,3.9637108843259483,0.934077030004596,4.964651470690744,3.9469018201393067,3.2722913985474316,3.9484699796081415
5.179187519009106,5.87645135945114,0.25761577507124606,Fail,4.188966085827643,5.001620028635253,Math,4.135642854190064,0.2788985880225263,3.571935908354154,-0.6814336371018574,2.5760176162674293,3.9605370845560075,3.8171503206496564,5.331627751432517
5.300885013211755,4.087455834465962,0.325676725888239,Pass,5.769736672670503,3.0993606265702938,Science,3.0544170816107283,2.0756202406497,4.914284263733976,0.9480333756771191,4.495232862639848,6.432434158392063,6.01970117616858,4.1925172396220285
6.928219770098007,3.901848080275299,-0.8013161734324639,Pass,5.54334342977692,3.867696140376191,English,3.480611480142284,1.1922226407424046,3.8478583186817406,-0.32280793045448153,4.581226238868254,2.4083903855025097,4.400383480219278,4.510884484290088
5.096169093830265,2.9738008907922087,-0.6928344095512396,Fail,3.2491556878861445,3.901046283302557,Math,2.6202629340704906,-1.6963558045923928,3.324641553486534,-0.16740256680168658,3.1154881053364987,4.202834968764072,3.224152230981926,3.823220109994483
5.16246444223921,2.922557364389185,-0.49130379130869395,Pass,3.313481203352546,4.902962579417807,Math,1.5791626312796652,-0.01915063019050911,5.316378068393228,1.7367781084109417,4.308536868245845,3.346150663708028,5.8970709470784275,3.845129363931844
2.636881000234693,5.213267784944555,0.06558949142730813,Pass,4.486810232195913,5.428125495949287,English,1.8731100295218268,3.0473045992726577,3.578735322769391,1.0609737725329507,3.5180015369582436,4.379858918069121,3.5600311890919407,3.7607637190104186
3.794318356141449,3.4560318243354184,0.3628931783619172,Fail,3.9202883939176556,3.984157348607638,Science,3.285086399675684,0.13145343931698408,4.669120424593901,-0.6341519024970945,4.953048953339935,2.5516304777055847,4.523730395379427,4.024101299949553
4.516863560335747,4.378304387067032,0.17006332485858638,Pass,2.428115980542043,5.063103138805897,English,5.14239771484494,0.7165218269345667,3.894462248691405,0.6752708871026362,3.8038886726655523,4.732095615161402,4.146755745520632,1.8854170718273084
5.154044806210515,4.362029703003502,-0.7675162379144939,Fail,5.085533512313431,4.649642179023739,English,4.693562430875124,-0.8257134732229927,4.086382031905199,-0.9347255718653629,4.369442626703922,4.992221668238544,3.5607583109636627,4.65593981542608
3.4897806273971756,4.609260313328891,0.6716031460446696,Pass,3.409516589861618,6.662940040771482,English,4.656883107175001,0.7083396292742606,6.217005013719805,-1.0045435798857127,4.125694191817818,2.5814022332106674,5.129626966562918,4.665021283025243
5.433540376372724,3.715860404584317,1.5610588187838357,Fail,2.1082693785646,4.566254833752064,Math,4.01816713964992,-0.37305842916140397,4.782504313356856,0.8041496575714576,2.7020923788529556,3.7792851538590972,3.579877430880343,5.545073920799193
5.178675336204153,2.5551502653710356,-0.9226333820239105,Fail,6.19296802521472,4.617896252912885,English,3.4548102097949265,-0.38168982177648647,2.692804681740893,-1.2068398255186383,3.461878473191404,3.1659813225426445,3.2701629265663543,3.9485133553380583
3.6310163082805653,2.823500652215773,1.7237596093177967,Fail,4.500789791163805,4.264170336523229,English,6.45816159170252,-0.4191624668156948,4.462908465857786,-1.6943222184017175,3.5361864466326467,4.163407743917969,4.360907375714081,3.1125322023834334
2.8025499844603345,5.0506691449673005,0.3593555657852899,Fail,6.123074600008174,4.845566164955185,English,5.045381016220647,1.063459532380965,3.860130047571972,-0.8013930592568368,6.1536983434827714,3.157645544205829,5.434938989470465,3.006943013707355
4.495846899782235,3.917144227379794,-0.5587609103064666,Fail,4.279985404228042,4.798994164562634,Science,5.215937982379945,-0.8387808794866707,2.6177521584122934,-1.1501068026879786,5.175353159266911,4.031087108228469,5.045525124077992,4.094211872024626
3.4562144861011928,3.063661726096128,0.7364240086664677,Pass,2.5224673120658743,4.719093056443565,Math,3.514285720101377,1.1287229087289485,5.155324109548037,0.8352934583393974,4.33837610527084,4.160509074838899,3.998386042945882,5.3775987856809415
5.734921967090035,4.380290729716529,1.2024007818503337,Pass,6.45036173997055,3.4232931941353644,Math,6.486450935564756,0.545339191028409,2.6477526568234064,0.11349442859876935,4.487704195711876,3.414605780838583,2.6637830987110593,4.006819677592741
2.6213259974768093,4.706213817804663,1.5283703114861316,Fail,3.376086654027019,4.1388568173027505,Math,4.23982182810829,1.4892622440921084,3.895222947599944,-1.2039740465437385,2.390631827441342,2.962923208854896,4.294194150292997,3.723093311528905
3.9725798722272483,3.578329915554701,-0.3742143258727237,Fail,4.126442656281031,3.575966980527952,English,2.758022463213083,-0.9278527447614741,3.890079957661182,-0.022570905987130897,4.280757747954086,3.443646847935237,4.87456791338739,5.2799998189840505
3.0232406927969797,5.058473616267819,0.9561943614416162,Fail,3.8730510061246073,4.189615922074279,Science,4.292239688591806,1.636339786439533,3.9145573925257073,-0.7196094253937222,2.7062705742900097,4.0164037435854985,4.868224955427782,2.9972931175538244
3.8044181541433915,3.247439019693682,0.6014581133299215,Fail,3.3223636998379114,4.917402038765656,English,3.958629577942916,-0.1595437510152889,4.486331962889562,0.5575774853963446,6.1142646091445645,4.673956736693833,4.2217977443346815,4.5357850555222665
3.521110503672863,2.116819045123025,-0.8057358697130328,Fail,2.508501831715476,4.340427990942199,English,2.22376925956305,-0.6009694645351117,4.689734029496903,-0.07777132810946696,2.93305931574175,3.2677839984210877,4.34251797186368,1.9622493900634774
2.066234266448628,5.541245257826777,1.1895438170606392,Pass,3.976464573366522,3.4307009314624484,English,5.055089335163262,1.4563997547788818,3.726438157649052,0.1316687488986406,3.0637989892356843,5.197730736671479,5.706343348300522,4.949521988127319
3.065602476414941,5.0567110653084395,1.9820978939472,Pass,3.238093344567088,2.9234794176006735,English,4.100643443664157,1.1361126823905128,5.92324074013133,0.9974191825729861,5.602502094836534,4.607787365092888,3.300339178917273,4.823276365122928
4.460588096443081,4.770355428052364,1.0866613242832734,Fail,4.736968311823857,4.464207511487621,English,5.4002537518556615,1.638036320553328,4.3518467381196535,1.5491253721448772,3.740787689273088,4.195595991864797,3.0443382722309855,1.891197156564477
4.220609054770453,2.9911555471973794,0.42774104837095345,Pass,3.5140961588998474,1.8342699762554515,English,4.6992976730668685,-0.6900560384014087,3.1269583746993095,2.4594211276485733,4.826588606824011,4.073092534466743,5.26356580247834,4.821487903139068
5.317719532392431,3.7792529816053007,1.0217592352754665,Pass,3.667505769875946,4.276292809337694,English,4.067094291197322,2.345786065388192,4.336462078487579,-1.4284279372311186,3.2263908074457683,4.841402358390251,4.007492532785218,3.5420513544573575
5.152286797146498,4.020931535664094,-0.16835580995798063,Fail,3.56114417213519,3.7065637680982118,English,4.1341783872775695,-1.3766786016268997,3.4294448995557536,-1.4398489970314257,3.5799095484442445,4.717689636336869,3.937976798665052,2.7662230266142886
5.28773488396294,4.2860912959079105,0.01590048259802962,Pass,3.7395781252010964,2.7252144239115292,Science,1.8803856983158589,1.1088218284500901,2.3389766543700095,0.25325960256668534,3.664323898498859,4.428703453948953,3.0192060261705818,5.138433346491043
4.234701178596739,5.541783977305491,-0.4060346059063825,Pass,6.82036808320655,4.187030255787971,English,4.44150777065502,1.1790701604020368,4.237192907821885,1.6039267555421488,3.4192936140742933,3.012767944078378,4.913461751054573,5.3931726037542145
3.0240393950530953,3.5216111689402543,-0.14888155575167958,Fail,4.17690106128344,4.569651318638282,Math,3.8608693050354854,-0.10909082779967123,4.49151952933563,1.444676693560376,3.224814036041319,3.3845689306726787,4.103314808261005,4.625756567856616
5.907820232404999,3.8886040215658273,-1.1710742957618974,Fail,5.383185092711097,4.87411770551382,English,3.875248284596734,2.362401910563146,3.3905564032125053,0.5698320280269132,4.953802485900878,3.6032049077057624,4.906079528899578,4.718271732208279
5.559991368531179,5.6048503074042575,-0.029043607823902695,Pass,3.4180958476113883,2.511589582969175,Math,3.3547378907111014,-0.4373085282135991,4.760597791108577,2.3094233930594545,3.425648699233467,2.0619920920346675,3.573850817530735,3.892464715054204
3.6994920845583077,4.680250791615746,0.29024897397069843,Fail,4.051917303736221,4.14848707081463,English,4.173756811692816,1.9604227554806772,4.708763619268388,1.492995749443511,2.338166519689212,4.435962956731461,4.078061228610004,5.611803910509611
3.7996361754812535,3.5638756395377227,-0.2693820322733173,Fail,3.664779748049304,4.645852781781499,Math,3.483848183003704,-0.5397704848359229,2.816821952239385,-0.1488522266133736,4.472963023090019,3.8503453921959103,3.3623396588009613,4.15656294742261
6.289001598247015,5.64075634844043,1.0608511440591364,Fail,4.186024752891858,3.29918138342111,Math,5.204955408337818,-0.11183215674931049,4.739937652514109,0.4723716791481622,6.5947893499580985,2.5929936316905646,4.835262506107624,4.034990446558348
4.073464360599046,5.6451460709053345,0.1118214947376824,Fail,3.6551573091097183,2.343088566887791,English,4.035709659710764,-0.8196107472073725,2.8482033866929024,1.9970735132320827,5.411443024157707,3.744358482696492,4.9273862436759615,2.3051564014783965
3.3988403012465636,2.775830397062744,0.7701878009683978,Pass,5.699293320916684,3.19508954445078,Math,4.614860034224094,2.1858571389961248,5.187994623702189,-0.15372189571144645,4.157995677234746,4.655862945411082,3.216779506055098,6.139702964141865
2.7966276840185937,3.961976238652895,1.323375784467991,Pass,4.224789271575665,3.9668028468422114,English,3.1190916329038467,0.2942988898963417,4.083286383941565,0.6206365523498303,4.706505160456849,4.777344963663357,3.123810644004418,3.572194614876974
5.629454527856998,2.9393102030587777,0.19866567276011182,Fail,4.0259398576639835,3.7459224364178154,Math,4.765041710481472,1.1162794597011267,3.2930251228999223,0.7031024688720795,4.998970725592814,2.805209019887,4.085811977517874,5.271047866299815
3.2086347226588674,4.1651014238849395,2.2767065699262847,Fail,4.226915677976482,4.447275384666053,Math,4.25022624097745,0.029446303636184067,4.83138260309972,0.16004321671284003,2.377103454958098,2.091495438458573,4.229991781754837,5.673080153731226
4.413306233676204,5.247988071484848,-0.26328463460583224,Fail,4.918107372883355,4.286687813518005,Math,4.4138111415922925,-0.13571802332452976,4.959238689009616,1.6826028576190506,3.160252029947461,5.197549097867292,4.613677690311235,3.576300646486261
4.6046302830582,4.472891394748023,1.6915187846131934,Pass,4.717828646143462,4.737629478747645,English,4.255596532203322,2.525631009507851,4.457214022421604,-0.7778955161994858,5.324384352889486,3.2381615235064523,4.1894947991644615,3.316831155127059
2.5062754402298038,4.303683989273009,2.014244472701061,Pass,4.991338082898119,4.169676767320259,Math,4.444368154874724,0.8795125826778565,5.6357968439527,2.4288946156932516,2.5298178374711413,2.5605178129576642,3.298200149750606,4.311824810936974
3.8877685854675788,3.9418958177208356,-0.7075672582307624,Fail,3.1877976263013252,4.041477943451028,Science,3.4825312036960443,1.312304988791003,3.210414023597845,-0.6050098809312574,2.189182989591112,4.414880305972588,2.1934100114271873,3.348372032782321
5.220445121148464,3.5779659257319074,-1.1537986279219747,Fail,4.173578076862768,2.5498183664537364,Science,5.646750640506317,-1.1077836629282731,5.560015375634787,1.126954500095904,5.916106057527766,2.5301417420636403,3.8198101720841846,4.335672485162894
3.405479054984995,3.800820150114591,0.05096515462536477,Pass,4.2486898225471705,4.5141430227070485,Math,5.457965545839384,2.456753762778102,4.055701974655894,0.8439039880535284,4.900314727561115,1.936308032032974,4.789204961881399,3.204719547286497
5.396413349844895,4.086689702473108,-0.2517694021453404,Pass,2.592652162210171,5.317443316679797,English,4.764404764790859,0.9146932012544877,5.5265653726707935,2.284143599800305,3.9634051147718754,4.159124900149599,3.048074743619238,5.908217079067427
4.482550465529175,4.372000423790078,0.019566035634682732,Pass,4.660779189043689,4.697134962902797,Math,3.355047595105058,0.45354694500137405,3.577161374631428,1.1677648406336847,4.431115479134367,4.748412354150585,4.867024826704715,3.1489580479695434
3.847460740637069,4.889019876375078,1.102870009242356,Pass,3.9195690037484736,3.4807424105034532,Science,3.694618931608646,0.5430637396685619,2.417395674703211,0.2597093068719186,1.6950355978005374,3.5264966460780127,3.741260108821698,5.3293381662499115
2.5304324865717778,4.713731635896426,0.8115019996740709,Pass,4.843465908124215,2.978195436320353,Math,4.112376172943215,0.7891843406565953,1.8422372350334433,0.8007163435358997,2.8595843057397756,4.449624821474853,2.259243832561677,4.666646666908343
4.634421742993529,2.6399149113975606,1.3274937329630412,Fail,3.7438163629551644,4.547663514826958,Science,6.871566910437796,-0.20692228348116487,4.106900912446871,1.6191497753947874,4.145251050648354,5.308024748257276,3.1046071602364353,5.069479702953014
3.4637158400071595,3.57542259130421,0.5463606495372677,Fail,3.0856437921921125,2.945383640099844,English,3.938172692627626,-0.6450794064769118,5.501326634215092,1.254024984791206,3.731775991238044,3.100599791667721,4.34967654316067,2.7100060544016755
2.4830745173072586,3.4588171628514592,1.997443383418712,Pass,5.943363698591924,4.675213758834755,English,4.432978178568761,1.4704807816687762,2.9518730547783516,1.3476017765278483,3.980656091046013,2.289194960427121,5.042768049725488,2.040116567934896
3.1888294598007154,3.1528638775378197,1.8007861213763094,Fail,4.35799109631825,2.300601127552596,Science,3.5075670338909357,0.33707689320002004,5.330026454701764,2.0260632557333493,3.927408068689654,2.1105757207640505,1.7349855591374879,4.508425991837861
2.767893881628294,3.859426200143742,2.0066515373083846,Pass,4.6814960648713315,2.8613180823269904,English,3.3192536868862357,1.1882413549679,4.415679542488417,0.713074523031989,4.287991105761335,5.542198520550783,3.633928056241626,3.9196435759840416
4.925270365618166,4.433888176595738,-1.327140748932669,Fail,5.098794478063493,4.654282676144306,Math,5.330929354069359,1.099795351642847,3.16402071219542,-0.5191222053537938,3.870007402702405,2.4911214809608655,3.65604018760648,3.8763851721995692
4.438490455289012,5.941654132845178,-1.0872153536897446,Fail,3.5452502054087387,2.770942026745101,Math,4.4782999938997925,-0.9092591438609395,4.121723558927663,-0.09715071378984416,2.7485505665160264,2.9277250609402117,3.9632743563658765,4.476649482531889
3.5529204423471086,3.8041591090052296,0.27542137020654694,Fail,5.217413408656898,3.187890478413032,English,1.932833165213597,1.8302021617732342,5.848066555803721,0.5131443693415456,3.7330475129383216,3.87181204057404,4.574403603098887,2.0455295298649103
3.3859513744025285,2.541431793101681,1.489021494991626,Pass,1.2115447778215076,5.323547186845076,Science,3.817114837694514,0.9997868756258963,1.0633987112189147,-0.62970390398962,4.460471547597909,4.273682909392731,4.816655182469335,5.770593977093036
3.895459756474222,4.185655517688081,1.6365352907773065,Pass,0.8149663143994075,1.79608009527966,Math,4.789794876100412,0.17221275662508956,2.178644411712628,0.8716972026242131,3.205384448918459,1.89595531212287,4.745501352939168,3.8109377600895766
2.2726493843199784,3.733904830413181,0.9670393788608108,Fail,3.165270948160755,3.9434336365558247,Math,2.953307352553785,-0.7480685361788225,2.651882875741594,1.6099272805472986,3.9543345750254915,5.027654990285729,2.9334475183788884,5.369795925525006
3.9904231061175124,5.008497394917614,-0.7301653331199067,Fail,2.9097592938604286,4.333101220463643,English,3.11782863218871,0.6296487207018204,3.4689334827453413,0.5411406024576758,3.6644509736932953,2.0725108585332253,3.574786497758778,2.6687243906881335
6.847515049448623,4.842063062285088,-0.59129228964305,Fail,4.533535041308049,4.167950829120152,Science,2.912189440327958,-0.6717221641266371,5.428320031722845,-0.6186289925857789,3.8467688551126984,5.2216818350966445,3.7870557916323455,3.356031417676512
4.534196486463317,4.166310451276043,1.7118173222078463,Fail,4.480297245523417,5.289212483546056,Math,3.934764682992409,1.01077287884719,4.754269199707927,0.9199544556304032,2.9443498086713324,4.008362703337368,1.0155531346400126,3.354021618485816
3.6667782725358866,4.368625676823984,1.6078663312833401,Pass,2.484451988353526,5.248569929533538,Math,5.0087934252410555,0.9957532408492964,4.25945092207297,0.7625800361508851,3.922659503132733,2.8570630167426376,4.900752783964329,5.3868809378171925
4.0359714073665405,6.022804001027316,-0.40428345589412623,Fail,4.211328401068626,3.457513002142982,Math,4.4890484875885575,-0.8712420471100889,3.8693827985470404,1.540187988682079,4.018271126218291,4.204925084269679,3.104787027444161,3.7989426509250275
