tutoring,prior_knowledge,extracurricular_activities,textbook_quality,study_hours,online_resources,Subject_21,Performance,homework_completion,health_status,study_group,attendance,access_to_resources,family_support,participation
-0.016437651676607157,2.4010312561386917,1.8509265968561448,3.1020740625329535,0.5778418031514165,0.8692209777441458,Science,Pass,4.110173310377714,-0.3001391311252576,3.1988327877738465,1.2771056204494822,1.605537216963995,-0.6575597207384818,-0.7646916065840599
2.652369630440136,5.171048021057167,4.129921065438881,5.013271238168586,0.0008868144000126593,3.5021272802222665,English,Fail,3.620649983721181,-0.02137489575671857,4.431481788017354,4.030815819392496,3.9206448409903154,0.6870845436372458,3.405847998042796
3.4604568922300323,5.3031016757561105,4.624532934440278,2.791701148057008,0.13834575654639159,3.729709474489076,Math,Fail,3.9932315912774503,-0.8934526502505917,4.73148061385955,5.334306746347917,3.95534173656408,-0.5521813086729359,4.93965423630754
3.395734820129838,4.1944766280064805,3.5436001427086703,6.335404199640028,0.9215814093517382,2.728379577450554,Science,Pass,3.445400883598622,0.9771973644242075,3.609621487076699,4.2009785197033755,3.599469081472416,0.4224707385501673,2.8252094840918414
2.4158015197602785,3.0625968131241703,3.308155080561317,4.495494942817557,-0.9738243234013402,2.3889745993339373,English,Fail,3.5131079597347323,0.723565204933596,5.620054371043028,5.470066958621214,4.549617537616054,1.9938932728522964,4.963033296385784
4.646728220965306,2.484067462825703,2.9851853590440998,5.03937020077729,1.0634406774382896,4.018830195696027,Math,Pass,4.806409505398604,0.9141550594842185,2.7581309185872187,3.9051057579017714,4.913611216352248,2.3775958839738967,2.615015275013354
4.785174185910643,3.6837193413236333,2.9061578584229184,2.87673646035807,1.5024344583364415,3.758121795336514,Math,Fail,3.5559272675479128,-0.5617426531987147,3.027356573727325,3.8827023782576506,3.306642051348362,0.18913826668816236,4.660476435390189
5.587343888243712,4.761230036795389,3.221976489227872,3.501975705393447,-0.34185227958853137,3.67623726234181,Math,Pass,4.452102106733239,0.4120943371571909,3.287547064802407,2.9390361101013767,3.6205528767839055,1.289586881435154,3.5626872620473247
3.3723903502001704,4.29368387788969,5.678266618361213,3.991506813482043,-0.5024910598301641,4.819597123905626,Science,Fail,6.349281702974961,0.05716503327655239,4.9332200610840165,3.063746305973018,2.9518268225696467,-0.47589591548486765,5.081875351446856
5.280456682274168,3.789376038083212,2.6228940869081763,2.8015848775055683,1.7435279663671832,3.37828740457221,English,Pass,4.791125948118887,0.6970299986814988,3.913177910720914,2.8840388318620747,3.3240145122061895,1.3857781383212417,3.967687838013782
4.34077539914877,3.7414401643396906,4.067404949784902,1.908405389021218,-1.2524560878400166,4.390522410501882,Math,Fail,3.313954278220273,-0.3007536174828845,4.760625494303559,4.927882592299278,3.69650604343098,-1.2417337801244892,2.3955498717376558
3.0220555932063307,4.307740176165765,5.115440972341407,2.6359145423195844,0.24035035908162722,4.245667790322851,Science,Fail,4.981587019575639,-2.12118988740429,3.6827798404206398,3.937181868966493,3.0665769807998093,-0.6149924444767456,3.748363450431969
4.411548231422695,2.428528181589285,4.751918458297485,4.390435354241356,0.7392759482625467,5.337053379558158,Science,Fail,4.968207598984717,0.9676022457259046,3.6749308115200225,5.203597292989041,3.3659515037206926,0.5344163753347158,3.0802864881672467
4.364360683548165,4.239408684236872,2.890550225047759,3.615083195387113,-0.9957632223075311,2.4256273747432235,Math,Fail,5.00941049304036,0.716852230075014,4.454524179599895,5.66337786631305,3.177703009425176,-2.835066529217605,1.8888849806645327
4.387151119390337,2.356038831604907,3.959445930697461,3.699488227904322,-0.5375994053472922,3.345168189205258,Math,Fail,3.764553057298394,-1.1287185931275105,1.4903153576082278,5.551877659904333,3.5515241581875117,0.33947502693339904,5.564341254308713
4.641154470752903,5.791425242913979,3.384900802597703,3.490522045010615,-0.12931083311536318,1.4652664422061186,Math,Pass,2.423575548680021,-0.45235154969284497,2.5970688534867516,3.9080029911132033,3.8918123930668407,-0.1417845760910268,4.539845277515899
4.242970328293763,4.251405234164761,3.9299630653054227,3.1329675333691336,0.08920365810933023,3.125754814843453,Science,Pass,3.6735790293474553,-0.9835383651366152,4.518382029439956,2.9990110816672804,2.0889104794319584,0.31524593607768825,4.191765640389039
3.0401680393587873,3.0965261064862224,5.431633252261931,3.499321268464481,0.19907822400759648,3.235166396032374,Science,Fail,4.320320690665885,-1.504178171976226,3.2053347410811583,3.0191010640013216,4.9582351906755,-0.8383786495300711,3.8077950280050974
3.707057714278335,3.709780713755281,3.2279460433734832,3.219587601475282,-0.2016879809375496,4.940550306467015,English,Fail,2.9431461728099766,-0.07250358920601262,2.9836691173573913,5.256155714018683,5.451922053689555,0.6530374855570079,2.4055588891518043
5.242022700141208,4.1528740186355755,5.376859767629762,4.938470684182822,-1.1688352630253585,4.59033240275509,Math,Fail,3.5483783382286878,0.09458528232541172,3.884854920161474,3.584179525937255,5.159177805922918,0.6742392868909124,1.2358205284572557
4.071721541743003,4.349156782983593,3.8510112363889633,6.852890598363974,0.44410406981625405,3.407421779901422,Science,Fail,3.5120469078189225,1.1717191674651066,2.7684556304730243,5.2170915861276885,3.48226600351414,-0.1644151629083395,2.8163822060987487
4.0543551150206065,5.044245790872394,4.39800344363728,3.710544626252311,0.2789545767483874,4.143386027131238,Math,Pass,4.5215261757781775,1.2447398684700501,4.3153109910446785,4.010092388301549,3.442829274545942,1.7450182456891772,5.125550377575986
5.462625165582717,4.3693511931949915,4.610715028303586,2.9078412628588195,0.930592888728218,3.665152220844271,Science,Fail,3.6415164803408495,1.1397020560444306,4.199332345397355,4.483591205219208,3.501357551507712,0.9264335574330552,3.5929416670254244
4.212585622453949,4.683697283524399,3.5762826705553428,3.9234375100885885,-0.8172863961775474,5.130726924329659,English,Pass,3.714287642910061,1.1564574079477108,3.7167286292852415,4.500678288498587,3.64123004577802,-0.42495513643625205,4.819735177969292
3.259172362022114,3.308229133315,3.016093642257876,3.8945931713252335,0.7968042345257025,4.800836127810443,Math,Pass,4.426405803464691,0.6572783451498165,3.9852971138697213,4.898815708401189,5.09194469121825,1.6935996532011377,4.281513975289261
3.9561953565635544,4.925449846857909,2.0512150486771157,4.624813142651713,-0.8559261583658908,3.150410691554735,Math,Fail,3.4170200715405206,-0.6362819883031655,3.714468965193002,3.819945183836109,4.912296216142681,0.06816441846593707,4.820833203663387
5.051665598639677,5.613214183863734,3.2310799608638927,5.3721334444096405,-0.14893596909980544,1.2918673692087905,Science,Fail,3.521240818833798,0.6053993005121098,3.6549283663529684,2.2559143325908764,4.110199510209234,-0.5501988837850388,3.8953111191464767
5.1893053852542685,4.327001372035437,3.5976086765415443,4.5851698036843045,-0.4953698941317135,3.363317867306977,Science,Pass,5.228110025535832,0.6394069364060044,5.317662221210668,4.201929268814944,3.646355677858989,1.1575943646172633,3.929634706708813
3.9572549727394226,3.311679277889566,4.679249609260474,3.899874927824182,-1.2229146673518303,3.827273931383085,Science,Fail,2.5234597315780647,0.6144409252105302,3.3484758628755653,5.177740285472304,3.3138124924405354,0.9790770747372163,5.170770942310066
4.534027354274364,4.082012641085328,4.679690427570347,5.059397802930135,1.3972604763306853,5.152808379470985,Science,Fail,2.8481496923663725,1.2538830870794782,4.581662311722875,1.8113760677398187,4.621813378470808,0.60979007276433,4.838848811782386
4.336707908065297,2.3873602723520952,5.161244100960818,3.6182276451102364,0.5948528969768485,3.086437917694753,Science,Fail,4.0912265422128735,-0.7287556685263689,5.134857552420332,4.77219036978601,3.733026159526555,-0.9568588399516899,3.501323703279084
3.6086320415194337,3.979344469919271,4.616917738083173,3.136713304900531,0.009399956802275034,3.70553809161066,Science,Fail,3.985985994986356,1.3464089478275116,4.056370178984263,5.232448740116505,5.1559873565820915,0.6669809043045543,3.2544949265882783
5.004160608070772,1.4290343482796501,3.712301415153757,4.154132926809167,-0.8782961963151624,4.732958390738363,Science,Fail,3.563583213021054,-0.5507649745173427,5.647484041661018,6.653200335573342,2.5206651506909736,-1.5515579968208568,3.3140555313796076
6.123766616689866,3.981270064513122,4.92946775120932,3.2067306343587023,0.8730749048105408,5.449482283847378,Math,Pass,4.072408300782445,0.9090360715187952,4.8718519590068965,5.454040028535873,2.8828015143320416,0.4931794373996806,2.6140510903772602
3.8048367249535744,5.430486366197404,4.3833933376765675,4.476157916488007,1.8380064896419341,3.4289015251780044,Science,Pass,5.087042737275687,-0.5239311330793306,3.405377825356738,2.517332269915471,4.830316803815389,0.41028227627753766,4.162804023594483
3.220742493322356,5.0275749885653696,4.390740200089098,4.020415977379235,1.2148542381613419,4.7538974083813255,Science,Pass,5.391767737285148,0.6200288344366658,3.1450272580520737,2.6940355962177973,3.870430652340277,1.7802796021163614,5.339950168625094
4.39023101165177,3.4745749264895687,4.162762862377814,2.9809175355084574,1.3838260424563615,3.37785439659181,Science,Fail,3.25420156606936,0.5903225134585356,4.787824494830202,5.1013429780093436,3.9076672662890357,0.6584423176639302,2.7121131125770397
3.2857869810416127,4.27019632554503,3.304819662652391,2.689095613000274,-0.7805233782337518,5.868424088709408,Science,Fail,3.1646451420286295,1.2620157635419953,6.33746276799115,4.068441136297016,4.811098570554572,-1.0306417819473126,1.0416787705004218
3.3817011232025624,3.799895545665283,3.192987303721414,4.524745171122322,-0.4690031665891864,3.611602678847392,English,Fail,3.810973201976354,1.044465110843194,4.412061255774433,3.4441516439837705,3.5754128164091457,-0.7132580290665927,3.5290744155555824
3.061910284442884,4.888875782463973,5.320434343533231,4.167369518756989,0.846607671786128,4.2390497252717685,Math,Pass,4.7182384026396536,1.8147212968113702,4.9448021311280215,4.747504679998293,4.7905652504090614,0.4129286623112992,3.8868261778712774
3.103794939304157,5.391731234160813,2.797371325240385,2.725688300890429,2.12675723299149,4.734149212157345,Math,Fail,3.955598572872596,-0.06561228464458911,4.749393365521859,4.766938506626179,2.651559148011402,-0.25283362893361094,2.924638167801266
5.008851484985095,4.815597451353489,4.729104333293138,4.757129496856899,-0.10423367792923449,4.110242435392669,English,Fail,3.1206615376949554,-0.007097765415782948,4.099987090681367,5.317344596946412,6.491345729095819,-2.092926970137525,5.037522379188955
5.230164404005965,2.6187406015894386,3.6395487556399724,4.570277972018555,0.4804781583315217,3.872248664374258,Science,Fail,4.864900540663857,-0.20482755688937113,1.717155735476383,5.194514354249087,3.555557098710576,-0.4546205496943774,3.9082162390055193
3.6578505460897848,4.637891106642024,2.4290479599628068,5.393398271151519,1.2036763313257184,4.826952314822256,Math,Pass,4.471542544136474,0.4889453157576289,4.194107589629802,2.216162446538554,2.362307549863675,-0.5547831186793293,5.417081969660051
4.018493343503557,2.7607114359488136,3.8221924637349023,4.373777896121943,1.2129063117865164,3.7661990005945065,Science,Pass,5.751218699196549,0.6890778750757414,3.0473850078151754,3.9854587055423214,3.752901532693105,0.46484622482193033,4.956289591338861
3.6958834393060345,3.8299552499120195,4.006640070982095,3.5260680336580275,1.1652623276652965,6.5078607770306505,English,Pass,5.306345761837541,1.4946839572641677,4.378158899040926,3.7708328518856735,3.286782198254937,1.9077134431514609,4.645586794999798
4.722744325608677,3.854326801365766,4.711509219529345,5.434362666230036,-1.4864217228533334,2.5999260380080575,Math,Fail,3.897125415421139,0.2750968907964605,5.762443960241102,2.1248797974000206,3.5508896878681173,-0.7790394150332846,3.4817956000507917
3.1236876943760277,2.6853384974903793,3.9959730809817184,4.186697540019763,0.20246396271567538,3.030357923364673,Math,Fail,3.5924602191188084,1.2977999561500877,3.2913866167334827,3.058491798195077,5.0450376062716,0.24062630894251535,4.322394964956011
3.313137595415985,4.881267132876482,4.970485797763773,3.5613339795354606,-0.7207127848491682,3.673524777553757,Math,Fail,5.05812558951834,-0.6645887426540484,3.946316044619321,3.4969516142878274,5.47345434410064,-1.4800438929156143,4.372774136073362
7.204570910348259,2.628768321859042,3.0859352558561994,3.487538985697168,-1.3462135134636097,4.074649983169422,Science,Fail,3.4259655173703467,-0.22040315315772915,4.036018014107444,4.8047099876446895,3.5086897257457066,-0.5424524581439155,4.873749045900712
3.6381881660826307,3.0723519989042787,3.544228110352091,6.044669115077603,0.8288281899046929,5.969163003760757,Science,Fail,3.243549515520775,0.46354173690228845,3.9761643451243964,2.3085677670860694,4.005081710982017,-0.5110062323543372,2.643268482579539
3.8316484264242368,3.29841690525758,5.613151689222954,4.9676759715660035,-1.2619474662519048,4.255904031284928,Science,Pass,5.097154981801143,-0.9838889211492705,5.08400201281237,3.2698192866222824,3.5149534396602222,-1.3854370454578822,5.153759424416076
4.491436079284009,4.23224891271957,5.2480734509727025,3.9735123226001345,1.1751689038661852,4.071780676333046,Math,Pass,3.526451011217506,0.6738086982783902,2.8013175669763246,4.5614630282194195,5.713561305166491,0.8184154577142797,3.807224969158744
4.471636462299466,3.5737613408912883,3.409441058096041,2.5174992645341736,-1.27929997583585,4.57342711660531,English,Fail,2.562824983024907,-1.158417605787381,2.623729158635423,4.097281807470957,3.596946433535045,-2.428042937658785,3.3572332013326536
3.1299476785267077,3.2322057469279954,4.007298759927736,5.419800432988949,0.8517551939720556,4.203016475684865,Science,Pass,4.3888232629734105,1.866378245711675,3.6166993353560866,2.6943558363201747,3.662268207731093,0.7361948545641641,6.008293672677082
3.038592963438195,3.425521277648873,3.8960517674245922,3.2326429303845323,-0.6980719319604035,3.4884493434842265,Math,Fail,4.746247882337262,0.15255121918586056,4.416584337752026,3.1550170008283773,4.950829892647396,-1.046274762740829,3.5375794525949886
4.5364457279484345,3.3846189148565036,3.0776019053461945,2.007117776515501,1.4173820383233076,4.812019651089995,Math,Pass,2.289125963090504,-0.23142039154616567,1.710604365944524,3.75398731850405,4.359988077016647,2.1766969743565907,5.405783549751622
6.664937771169466,3.91627292676856,5.245406987723851,4.2274276545645275,1.1258771597789505,5.227019063054341,English,Pass,3.013235235705063,-0.36316149026791933,4.293609222282808,4.024298579292428,2.646768130687747,1.3861282124960976,3.793973166109719
2.6088845769722857,3.633885451903612,4.318599883393269,4.322477426624082,0.25338231152844304,3.60254906443795,Science,Pass,4.264894071359283,0.9275556098724175,3.3934536218908318,2.5951682624855015,2.997018204258387,-0.07977754736457765,4.030395886915897
4.73077237464006,4.032110206222387,2.576117960605096,3.4257691945836153,1.0393301766366807,4.22731496797086,Science,Pass,4.895485456186776,-1.9648990632009542,3.1579017998936822,2.7126743427726874,3.2329212576579494,1.9602094930379974,4.650596262161681
3.599882539399051,3.9331256422497605,3.7082444608615464,3.9226909236506313,0.6131722933956637,4.289413661463114,Science,Fail,3.6811321856600108,0.10688154099893127,4.0582342518570425,3.5995596569857393,5.199352865303069,-1.5748509529879118,3.4243302174103976
2.683574626797406,3.5211894646729998,3.4222440432941954,3.1388524254573227,2.056629898278112,3.440038138023196,Science,Pass,2.401005889793246,0.7001439661818856,3.6124285059380163,5.411811822319482,3.195421202593932,1.0649752152019216,4.093718330071283
4.606473184569109,4.080438262213418,4.535023054313724,3.227247090538643,0.22535071711648477,2.10929965233212,Science,Fail,4.0566778281724645,2.426805384415368,2.541810262895954,4.550114890654559,3.4639565005137616,0.28907093133257733,3.861288705930882
3.8944359924449183,3.326429115257027,3.503897233094075,2.8858030501406327,0.8086282990852482,3.996527107542312,English,Pass,1.8800219767639246,0.22693825501855175,3.7635974044134994,3.5347297846215926,4.598960417889968,0.6194269399036714,2.6369968689871683
3.548548600246735,4.927034991694726,2.6823309104800606,4.849103515766456,0.8077525683736115,4.462544050376037,English,Fail,3.393879110997216,-0.17333146975516675,2.9927867067400546,3.6391638744498676,4.607212111968205,0.7834710481074356,3.0715414239229384
2.666101318881334,4.84898401716438,4.021913870152245,4.409246858110075,-0.08639524319686753,4.603631910059933,Science,Pass,4.2777736815896485,-0.776563551131098,2.919077167823946,3.7906786227436244,4.38686649820071,-0.46222843376531353,3.979862516136508
3.395407660493707,5.1122642416586626,3.1135521735128626,4.276752189721636,1.7596172375973689,4.40094696386172,Science,Pass,4.523030490854193,0.11778277125731995,3.436031469968826,4.04383471549386,4.223642911026237,-0.6982524924589213,5.104519922270145
4.534121598046418,2.85183216338023,3.228114769360337,3.5805027158502045,1.0777031877010377,2.3282144413668115,English,Fail,2.681090997777854,-0.8850442387163566,3.5276204161597513,4.348723939305699,3.339908065185725,-1.4805599834032912,5.981825427307324
4.540213941876251,4.427999948524797,4.106315305385072,3.6847670279172897,-0.5917205855367845,2.5954480665120476,Math,Fail,5.1525141649588875,-1.0274284540638972,2.6976491863766525,4.269373066804723,4.213062724181677,-0.10679568281813001,1.0947841684244954
3.64801586615497,2.6512208865186966,4.0915683166258425,3.449946479284015,2.164254875554754,3.8301354701684702,English,Fail,4.772791404816459,-0.3283283152993192,3.9955733755887377,3.6576609545272065,2.6329105720775132,-0.26101709721933253,3.418153517007611
5.539809926765461,3.7102674486503577,5.129684696716236,4.7410016609313415,0.2184772148591037,2.9091770005634183,English,Pass,3.890462238240817,-1.1756280698206476,4.519484008982267,3.2095857546493667,1.8711757285024664,1.4067393814221685,3.2364446161252203
4.153343409870001,6.166077961280864,4.097650790732799,3.0630699735641294,-0.24833797236646132,2.12446129833691,English,Fail,4.809878803371088,-0.46648069834545874,2.9687447985611803,2.0484113796893846,3.3157527109077414,0.378146441420318,3.9562077542401015
3.9160316443873433,3.8512873324102515,2.927362256194801,2.518047986134243,-0.35049847882726537,5.363083765795786,Science,Fail,2.129682602387006,-0.03436626398352591,4.600284632927663,3.3853752501683503,4.045551576638682,0.026230904362523216,3.4342130409891922
3.0516066793758556,3.3781967151970234,3.9961487595165384,4.61465427847787,-0.554623428779202,3.3787075581986876,Math,Fail,4.493854622295328,-0.15021566814266374,4.25663879521217,3.879475400511652,4.239326081376971,-0.30896949212811053,3.421744171147284
5.81087171806657,5.946002167577302,3.798162025399291,2.684286237250254,0.19747859753533847,4.592773484083235,Math,Fail,4.917375657680779,-0.7120720718179171,4.638348181301641,4.255782993142911,3.0746838051792134,0.8095658402004821,5.338213630824115
3.568035825039995,5.3864676440679435,3.971001271550315,3.3056449337712768,2.1217126948431773,4.180915285950031,Science,Pass,2.81379335648142,-0.8315081877313133,3.806340655023184,4.580199273382708,3.6763297495701543,1.6673365623919736,3.519546961544321
2.183501702111837,5.016968587969031,3.344372971316356,4.94599989447773,-0.21565503010758114,2.7068414626938475,English,Pass,5.345803163945588,-0.22355370893142634,3.527162582256292,5.309812667726783,5.124718512271293,0.19190082743074427,4.937541796784531
2.685369538999298,3.8592305759169103,2.3430588043928005,3.5736115054445317,-1.0428950727977975,4.219955807195613,English,Fail,4.270036629478649,0.3661995543536993,4.175635991538933,3.2477790281314336,2.936305692383284,2.199062878507498,3.7381528352110567
3.3571673431416964,5.136398775661233,3.7735357226214306,4.527575385174323,-0.2988854765589888,6.3263472809154315,Science,Pass,4.7021039634310045,-0.3072790389302513,5.423928342989278,4.260596692847758,3.692679239894819,3.0632242993066345,4.777632347070345
3.6553336815936373,6.1354023262707305,2.8444851203778847,2.3844589192639942,-0.392039578207107,3.1971853511712562,Math,Fail,3.472771012591895,1.131944156032157,3.670078101685054,4.63804924130336,2.8441986540945434,-0.8787915251020116,2.0824149905375293
5.010559085939164,6.1922205839212605,3.9814600901362893,7.39199354395422,2.813131015423096,3.66417130808706,Science,Pass,4.160252059705652,0.7074979863534703,5.586234439087308,5.972386808449469,2.775428531750762,1.6156876252033605,3.4549044187119895
3.349752038433846,5.07294351237539,3.574369856106131,4.210037498836792,0.2803515336468792,4.411574202644329,Science,Fail,2.7574879832324752,0.13779424658064623,4.38233962076008,3.6824807585442576,5.625484673090925,-0.46746756791797767,2.8409565503452923
4.4252773058117825,4.100855424714552,5.94043702640145,3.0434093410005265,0.7533045176319022,5.0087519620942516,English,Pass,3.6019920032711794,0.7902518471250503,6.6369876633092435,3.4644710186425414,4.498764027056378,2.1253546087512136,3.5431663372653324
2.0565368074092185,4.672550682647486,5.006782863375026,4.412894820079651,-0.068644876463053,2.2104317328961725,Math,Fail,2.946398098778255,0.4591940404022568,4.019598554131586,3.1702260731116727,2.8147001826044526,-1.0273707510828194,2.886626966961882
4.216333172495973,1.8824849259081522,1.9976553310194025,4.118565143271441,-1.358719629025442,2.3696373558822277,Math,Fail,4.54897134368241,0.18705219372870677,4.179585769403312,3.992316516908268,2.651825768480044,0.14349159950897697,4.84185533459315
3.0671483266580473,4.029889432701526,4.563929269531656,3.987171248317413,-0.16493929613407288,3.875983450521745,Math,Pass,4.089784822451361,-0.5055606972439606,4.071243687847966,5.012301220268808,6.010869227498638,1.194350350070457,4.120224173300134
3.4684751032215155,4.232279362593933,2.976920302483812,4.08115533478236,-0.13201053459702572,1.8976228651700473,Math,Pass,4.572459023552657,-0.01415259776961475,4.199338523064487,3.86017988048235,3.3037354043683784,1.4740798714640273,5.668216106909776
6.646792571590387,4.825299114152742,2.7932589284335574,3.204772697850827,-0.6782357288072731,4.034404389396438,English,Pass,5.280617216281609,0.41883735543855327,3.8103551831227724,4.913223927353487,2.5945820482396704,1.4518161213300826,4.144141887800717
4.801909165765442,4.485280375883167,3.378214935669937,4.069777100703325,-0.6743191541057767,5.678025301726435,English,Pass,4.352182310630395,-0.6735313272681429,3.627033450635309,3.2595549924093157,3.742141935171577,0.4302522216081804,5.024442784076332
3.6159753519456257,4.2802456292609925,4.7233606127518115,6.1684240118923706,-0.04829980465337198,3.611316191420397,Math,Fail,3.776047173579311,0.8251058866228882,5.223999088742151,3.14866173350037,3.117440139127908,0.5723817740401227,3.8847155405480556
3.719679496327589,3.921377227878552,3.614433584881128,4.7448440605856606,0.925127299207378,4.22204956636018,Math,Pass,4.574774400373186,0.4851975383999462,3.827948456170106,2.6173825560174286,2.897544186829254,-0.3950147080831551,1.9527680472200815
,3.100403098376413,4.489268877196964,3.319835031757223,-0.18545758647515134,2.309460586735315,Math,Fail,4.590693933410751,0.23535487444825798,4.839205647103573,3.866745184568498,4.15827650397519,0.8285546619132962,3.265113165389733
4.781988583363214,4.093430018224506,4.427149022755211,5.786251702431835,0.40446405155682386,3.782698439656375,Math,Pass,5.198176191445867,0.20499661926630058,5.163227601426317,3.7010034042177273,1.9846674761950447,2.2866078680315924,4.037343076498233
3.3989007048319437,4.344567407610503,4.15502707357682,4.393633892540286,0.5574632321913964,3.754788689292343,Math,Fail,5.413235667712445,-1.198602884737674,1.5322038713370127,3.1484593972035433,3.794095764706472,0.2160213320510851,2.589249860311539
2.503397842856131,1.8331478953115816,3.7917237633063103,2.8629649507224517,1.021234575670222,6.098579841076841,English,Pass,2.3931862236201726,0.08874103241380682,4.9235274426585445,4.208984650687056,3.7509390304030914,-1.1678616518635312,4.0055051014863015
4.298201730844045,4.54791437881464,3.5568861778987415,3.309416720630758,0.5888088338343868,4.470257762019684,Science,Fail,4.248205337573674,-0.05164639206449037,3.104179517803799,2.8402546621166618,4.149383845111972,-0.45143106769784946,3.8306743087112154
5.316508118501957,5.132032517906899,3.4668867618797385,3.750446687162929,0.2969118399692826,4.736317299200678,Science,Fail,3.7301912191634887,1.0589857070326085,2.0946011957265434,3.1108009351562016,3.022514942933497,1.727882201375792,3.8081495001887715
1.1177400532416732,4.207505954941237,4.526750711739064,3.54797507634054,-0.49775557180532626,3.3479408104199297,English,Pass,4.101778093813025,0.7557901819857482,3.265382760938323,6.029350627779014,4.36419762484112,1.3494214143588614,4.744572308233927
4.532884304453733,2.8573694156219647,3.0940086927477326,4.92852693277994,-2.0574876091738408,4.204668310963198,English,Pass,3.0021935299478804,-0.147039001030283,4.153871231771252,4.739582105061325,2.0574678437983063,0.5627988086452542,4.09205465133954
5.30431192716562,3.8446340076704955,4.2702282935517095,5.175381350981968,-0.38559641455810034,3.7807676526960674,English,Fail,3.757136971126221,0.03693276464305147,2.89193566510127,3.2210358887072816,2.4975402671381524,-0.2944383757956997,3.6402635695755445
4.205015892168449,4.539240871362845,3.1994827018498118,4.673545965254272,1.2687133338933971,3.2201395225720346,Math,Fail,3.964259387462644,-1.3685027189825003,5.293565853914377,3.0535154104610607,5.014511137067858,-0.5496666014612224,3.4854055498442573
3.0571000819478917,3.264706662378408,3.6716618292100534,5.731151130280788,-0.5106168754503071,4.754539491509733,Science,Fail,2.855872865609273,-0.06510749551971513,4.712618971161776,3.454048599314341,5.857379175735113,0.41852824642890807,2.5488832993199555
3.3454080885536173,4.614203719666312,6.670645141911349,4.171030741286082,0.4773783123062219,4.928058245627711,English,Pass,3.157356095516046,1.0971070886308083,5.294938283450221,1.8190372058784496,3.4216660190649266,0.9427310073340684,5.109586801653101
5.7100953023806245,4.2355943387644235,4.152907014991585,3.6646429114185537,0.8111081597313649,3.4189890880997975,Math,Fail,6.265773180047011,-0.044302970556008105,3.7663827144245716,4.549934426320288,4.3656194872415846,0.07330203587131306,4.213181624121391
4.920410202755203,4.16831449449633,2.0979826839346174,3.047414457165587,-0.19917795596142637,3.9272775021077386,Math,Fail,3.332181453596243,0.8256837158932746,3.7679199153846987,4.417267116718895,4.881145221762639,-0.2859727061309904,5.084230009967374
5.16249326814207,4.9594431488322614,2.1935178509651787,4.595636441142538,2.5739809194863112,3.157505205154355,Science,Pass,2.8688811718712746,1.2906598249418197,3.4856121770138424,1.4510796758877866,4.608044721834267,0.3026861014834712,3.882310402788534
4.254306177736334,3.4377363204624647,5.709851061184654,4.270900638078691,0.7575250726045241,5.022990527246051,Science,Pass,3.481971254111545,0.4322659478760471,2.6058060423640246,3.121076017308445,4.1421711399126115,-0.056195192892916856,4.7653304745571985
2.6813764034629823,5.975583608625234,5.16966583312477,4.348744091385205,-0.3858074829671596,4.653894276113304,Math,Pass,4.5645224348018365,1.1282843767494173,3.652828503872922,3.4343610090526013,5.0404492273942285,1.6198266504378975,4.0251592313844
5.520707641139463,5.070042193677572,3.075070130978176,3.2726407935751425,2.1445761047932304,4.6377506041854835,Science,Fail,5.019783323731162,-1.2241924571326728,3.7295612207871045,4.511397947025006,5.430505759836555,-0.48669148557232617,3.352440953435215
4.778531818332137,4.665985784473691,3.338823553142562,2.8508954184483386,0.9569707652841215,3.934282656027361,Science,Pass,2.418697991612957,0.4120053129653113,2.7279874765564034,4.215314074135375,4.447615978062393,0.014253803080325367,4.895991954295569
3.739104837271241,3.729449657671927,3.6784730781003625,3.498646382914544,3.103901518958182,3.158442985904254,Science,Pass,2.8962870400125507,1.1966292973921513,5.983428634032112,3.9992974527223333,4.258420478355465,1.2386436646669112,2.427340985216783
2.4492031390975315,3.985862153300373,3.915678722565165,5.002489489987808,-0.21268187612128164,4.601838032961806,English,Pass,4.1533038358144365,0.4562394955792004,3.589684900886861,5.342159797378995,3.4955430234103737,-1.2390441762673146,4.374339077973748
3.881033549160405,3.6511972047124055,2.269250183769303,4.585077159302588,-0.25882950564702867,1.6445452845660444,English,Pass,5.155953433098652,1.401359342974458,4.992510144337495,2.0866199750253553,5.2483995074293235,2.467232970639628,2.486023411298299
2.036803641840719,4.477629167235118,6.262683156777297,3.755272898877712,1.6971719426527851,3.40203067399423,Science,Pass,4.142285911471475,2.4813370088270696,4.472248665496499,4.506042920485608,3.991273650285498,1.9686464116700735,4.057914079506833
3.759367351718392,4.359574391207242,5.287046490373972,4.847871254780485,0.9362503227720136,5.436477840473848,English,Pass,3.7329389042525603,2.294363740722854,3.641603582324508,2.2408656632624435,4.148928203767584,0.9591338221784513,1.3587489336564125
3.5754794889669577,2.9299301383125034,2.476261603724763,3.535352732339624,1.7876094948769181,4.487794386775665,Science,Pass,3.78821946099941,2.6441885847597293,3.115084232087061,4.746501825999419,3.9488732708220313,0.3216036471106696,5.683136532798088
3.1040691034346626,3.1034596976474846,3.692358063607152,3.1474565526796123,1.2529624470167033,4.166458026433903,Science,Pass,3.927892355609461,0.693160826402023,3.8694728529677924,4.5035177565044675,6.725922194614588,0.6543682624143294,3.7231394770615602
