homework_completion,Subject_9,tutoring,online_resources,textbook_quality,participation,extracurricular_activities,attendance,health_status,family_support,prior_knowledge,study_hours,access_to_resources,Performance,study_group
1.5773258312748075,Math,3.214793572207231,-0.30787475890391847,3.7517305667116627,1.8700593282645013,2.3583910851210668,1.8281700412320987,0.8081538309283598,0.19537384130722013,-0.2792185630074686,3.2030883320606174,-0.17503667803603307,Pass,3.5073772366170015
1.9808606806735942,Science,1.0450025458067205,-1.0363148276457628,2.683765623064019,1.1030556453877975,1.0248267294654103,1.0022538160912147,3.9794692545257417,-0.06744037881561214,0.23957428933065567,2.321882944150162,2.965882974813325,Fail,1.185465939343622
2.507658580781044,English,2.1393107228821298,0.5804384759284594,2.567453309710311,1.443528592308288,1.3190889400400836,1.945641507437028,2.575092284288105,1.6813622245541096,0.5727434047189206,3.3616053347096204,1.948571072922141,Pass,2.172511475857466
1.0947325563974108,Science,2.8578136988928478,0.024377062359270896,2.613170440746477,1.0677653489959056,1.4905285912165416,1.2522600738181038,1.1196603835826973,-0.7327969886276373,0.07447025834886561,3.411592598570456,1.5100298702838568,Pass,1.8356507565744005
1.9491290734808058,Math,2.238452417615761,0.8285588983807683,2.7593118931444875,3.2295830815259974,1.544123865041243,0.8854269014434719,0.22846667114031627,-0.24134508370025698,0.09561168283740908,3.4284098908523246,2.756985291610402,Fail,2.2129967662402628
1.7060389440240993,Math,0.4623663282753019,0.07861541074300156,1.982265744551972,2.1218816119700468,3.404308339686878,1.7855366155902739,2.7251683096145323,-0.6026067424462102,1.3503720940058563,-0.0667367023744494,2.947334073281924,Fail,0.8511787276128837
2.798634245289869,Science,1.8524499039696307,0.6005222248608106,2.8408842063780817,1.9786448562383818,-1.144541351636052,1.2357163150493888,2.4478308661939203,1.5903888629408935,-1.7210489286013368,2.221199896610155,4.050889672282791,Pass,0.4513018674619127
1.273685553823947,Math,1.1559941708127452,-0.9073853910523505,3.0715051513190774,3.842888658230935,2.011676871332128,1.8241123207912313,1.959428022169093,0.2593488430600999,-0.2425787308235304,4.22411269940442,0.5449112618202658,Fail,3.9429495789802154
2.512670177942063,English,1.8986780743440188,0.11896353453087709,0.04484969389184168,0.8485278013344042,-0.08765710672879257,3.0991621064315433,2.3244561263326666,1.2392303954689983,1.9247475856480047,0.06340738801609969,0.1460719146547782,Fail,0.6533193499203598
3.1207773306340147,English,3.5329980531638476,0.8208223675814121,2.485432875407887,3.0258011958372304,1.9080224737107274,3.2730379118324278,3.0219713282958365,1.2240027110339564,2.2731342417974245,2.186334968732995,3.1982300445188794,Pass,2.162947480918783
2.175676134201754,Math,1.758926290335093,1.6255041979282014,2.498084466602245,2.411751838482108,1.9861673855294455,2.631866030146251,0.6855927321874746,0.8823062699799289,-0.4674897528150205,3.2022650819293847,3.8683571506117644,Pass,2.2398765635512725
2.725122614275691,English,0.9648489051911933,-0.389581624575847,2.410954848999485,3.9966801043069404,1.0121621307546615,1.5643446309312623,2.491927036038962,-0.3507702858026423,0.9666934502452985,2.9319235079381043,0.761638264927522,Fail,0.4142480787512195
4.107650058630153,Science,4.287703210088927,-1.261166778140605,5.344106098272053,4.780120532007042,4.220225331317355,4.468090625939909,3.5758446028726105,0.26337139392527886,0.7881455346474782,3.9711151764014225,3.4746808704959284,Pass,3.0586443953157705
4.3553138077791695,Math,4.1034783467428735,0.717877016909203,3.6324953544833702,6.309772781358361,3.881960507202396,3.701853882297102,3.1201782095256085,0.13941097923259665,-2.2177341587542574,4.29778469076777,2.245780095827231,Fail,3.9146640710974414
3.8064553068004945,English,4.618675975898866,2.6606380151047517,4.195360118107167,5.032953842393317,3.536395522251872,5.017648006498561,4.343672511598362,0.017326944069251116,-0.08513439964737235,4.446636769686283,4.739577633321542,Pass,4.0735680264061624
4.27203028658565,English,4.9306230221122735,0.8488099932539112,3.4254192400224888,3.6594810467828234,3.4470332863730184,5.106238839529389,2.629925572442769,0.5584422262611619,-0.06291303638408818,3.645721267439928,5.32641107246371,Pass,4.338636135090338
3.054361208461197,Science,4.521495512708681,2.14378414291306,4.0863170903971335,3.860142328599665,3.027683486180112,4.313497343329801,2.7709272186814102,1.54678959163986,0.06853304425884182,3.3272192992204337,3.8051404837513765,Pass,4.848673135729534
3.914075001428487,Math,2.3561437814172606,-0.12190649589461765,5.292385741450266,4.8784503195705184,4.988695388428216,4.137330235572645,4.275952129908417,0.39182249893344934,-0.382776024833133,3.1793906964023333,4.575249861658798,Fail,2.9118156558212505
4.330043731222199,Science,3.7478678564188743,0.37978628561620875,3.139256396778222,3.4920266556140884,3.0540363196274734,2.83102013217085,3.98240528834376,0.3677810459885703,1.5059385163184227,4.839268415729276,4.447561211994827,Pass,2.655456426037903
4.298549685069548,Math,2.906053811013984,0.57111953354811,5.035144858105981,2.718188470608312,4.605290961987754,2.818609331117628,2.986357299445018,-0.7413186969984529,-1.812734594444272,6.082903185399649,5.139229141804176,Fail,4.364720888317978
4.50660864083644,Science,3.337182879497826,0.03256605646199765,3.4078390297267385,4.942412855486538,4.65517807985095,2.8031178448778293,2.6873196593466426,1.3136103471150207,1.0600131087600464,3.9048928537796423,2.9991989004147426,Fail,3.4972873968097744
3.1225427300601942,Science,5.019810289705093,-1.0061373563827234,4.600285825911478,3.8268133578781645,4.551307367601732,2.6749889821252895,4.9428368528064475,-1.214994623901796,-2.2419296245825997,4.495935168459961,2.33689427055882,Fail,3.8194250032471646
4.566243684408534,Science,2.8980610543103547,-0.30008024208306155,2.0164384987403956,4.235478463748423,3.217399433710756,3.111732933659325,3.989137128746008,-0.9387582612322478,-1.0451970733940703,3.3868026190731326,3.4095994868667248,Fail,3.284191833080893
3.803501126417899,Math,5.906112973656265,-0.3092822065849745,5.00020028336546,3.1924958714692866,5.446981160080056,4.29531879928344,3.380140716156406,1.1079357250944293,0.6161725437157816,3.7416413399786,3.6326052617661664,Pass,3.47992770512874
3.82392506814101,Math,4.763851890776365,0.864781825579502,2.5355611315134845,3.5979418082853725,4.431491893756114,3.5569905037572993,4.929837323701873,-0.29182530036695364,-0.2868388743888787,4.515585598545353,4.4785683884398635,Pass,3.9282313453345226
3.7956734814251307,Math,4.511509130347499,0.28966740031154237,5.1550046989313625,3.6084182326560157,4.047329754654998,3.8829261735923857,2.665113784355269,-0.2358527644091014,0.7489220829104415,5.257620820119762,3.877217102833165,Fail,2.846825773895692
2.446880708083133,Math,4.189362462959143,-1.992251087319397,4.246069237797647,5.228280138161882,3.1991500137566096,1.4812699884468445,3.114395901116415,-0.06599312240684692,-0.6035771639324246,3.8428953053797508,2.6225211584783867,Fail,4.293497962831016
4.77998764138213,Math,4.449059718147364,1.4593805041272914,3.4936656879780186,2.0045488129164126,4.384773020350442,2.694242179427489,4.497915316485576,-1.299286815722116,-0.7662409244163427,5.195614199961079,4.202827079455052,Fail,3.775803249913858
4.088577674248845,Math,4.1298582551098,0.19624304385900032,3.7294185687798707,3.752196994074084,4.667512487212942,3.671874521179893,4.179607814003097,-0.7044466889016716,1.3356122994172663,4.101473502174895,4.311885505913698,Pass,3.6822420034394816
5.186039482860265,Science,4.453085311854601,-1.625287020599431,3.0515564698393467,5.428007566097787,,2.9188240593925117,2.474092752206567,-1.0370959645444247,1.3566128862548028,5.27399614221994,2.1312339480256552,Fail,2.219784991089728
3.0019496969501835,Science,4.3236997254782095,1.0127759145825475,3.217400412233223,2.694719308442863,3.1732691515029283,4.352611401857221,3.2960615222714456,1.4060800245992056,2.1554512513390325,4.495500226601811,2.9651954679526122,Pass,3.2373541598348474
3.518484284381196,Science,3.23778955408145,1.624708225656637,4.8465479921189125,4.209277941509577,3.293678565370202,4.598757758544184,3.533338084285733,1.2485794075055863,-1.6090258414690508,4.523109908296117,3.762644581877144,Pass,5.291625343037092
4.717870492286677,Math,4.678632595355632,1.1784168218441606,4.517266925549082,3.6476533679234584,2.847701118533773,2.695977282588102,4.492223998677003,1.2224568566053429,0.16473282730009736,3.9432449826031153,4.491097854375033,Pass,4.087032582049344
3.401183984816765,English,3.820816717516206,-0.27189827887868206,4.816819384627928,2.666060489730161,2.6697864370395035,4.244876765754538,2.718513594147108,0.9823519161388738,-1.0074975506335018,4.992220268182503,3.2655541444096636,Fail,2.999431132558482
3.2609166025463585,Math,4.2988188956098,-2.13185108635341,4.630146283185875,4.334509316652818,2.7650057929103102,2.988955693300869,4.239244942073609,-1.3152921462980416,0.15239246801577386,2.719160579075543,4.2548689129745245,Fail,3.7411360641936544
3.527529143807916,Science,3.5118619642799285,-1.2749415845519572,3.361387503743363,3.899361174784465,5.292820188918105,4.40522237136675,2.260141540523294,0.014611811129206492,1.7855044858882732,2.057859744302328,4.0353748048119815,Fail,4.7013060260597594
3.9250189053117146,Science,3.6616879434505636,-0.17180416869744675,3.5627179140933873,3.4520106418176804,4.764755096781825,5.771013794948697,3.499906759924178,,0.7992747771753237,3.810511659357716,4.336043343833306,Pass,3.2707112284270923
4.935626845618886,English,5.45502769402364,-1.2519799892889403,2.935306564145051,4.056717212126784,3.8059289413906843,4.504391410592235,4.4399830378688865,0.10713539615889933,1.7455287823515302,3.0309188421515807,3.513949722240937,Pass,5.137202354334088
2.9500773490324197,Science,4.190498342548151,2.260604029068321,3.5444901563155393,5.288406677407172,3.8136753196576754,5.4117321459422385,4.0667235211508475,1.1533063702904287,-0.6789778475942276,4.913148047417556,4.918807599610515,Pass,2.6706029856611
1.4226666588646162,English,4.418854248688513,1.0073409825422452,4.786345064735377,3.5293242754899445,3.7543107181016193,4.136056251997803,3.090520308606356,0.8652592554336188,-1.2865538222048902,2.8561092821384078,3.632178679194891,Fail,3.1384766643502697
3.1722075439211883,English,5.334289916773699,2.044632483999334,3.5041441632818042,3.392163347494008,2.0234288607412614,4.733325041907877,3.9380491423511055,0.9463906638538064,0.7851169076478284,3.131616987277782,3.8495490835424784,Pass,6.06190016969032
6.0744647086895585,Math,3.838769561221876,1.351871012204092,4.055807654920216,4.321472528384497,3.626259331996835,4.979661268382934,3.6936721079816652,0.5423320710878571,-0.8053497161086445,3.088796013843996,4.827457815356162,Pass,3.8368836341851558
2.166643868023506,Math,5.355022015548972,1.1302140949901758,3.10634516795223,3.766840460459166,3.746266268441651,4.6772604168677505,2.2474780696273857,-0.07023817145677325,1.4968622861991319,3.8189072741696206,4.166378498550652,Pass,2.760878881871565
4.2084465870157794,English,3.497458812031279,-1.0020128295331883,4.171819769889022,2.460487100485386,2.5697475609603013,4.852574460734994,5.992427876192753,-0.22415744306260282,-0.4026148684350137,3.9568070428922666,2.2782897004631124,Fail,4.243384286293572
3.1045871498375734,English,4.2929975649820555,0.881775844558363,3.0188893804635266,4.479009114659069,4.357377651457814,5.595352305904682,3.6059148160969494,0.8007331913211957,1.8746001167714352,5.5471146288487505,4.6678788085360905,Pass,4.742402821894102
4.095580983632272,English,3.164517954461748,1.8704194389439506,3.532894617729868,6.061540640857713,2.9382715074022325,4.369867940668326,5.38293401809,-0.23757242077227547,0.9278473384150596,3.2722562083725797,4.782583192741008,Pass,2.8274779908851233
5.363499034455909,English,4.6856264488915595,1.7975114379828971,5.412680653058727,5.322987247777355,2.976570040321854,3.25659435024179,3.2227419860788094,1.684366348112806,-0.840555047124101,3.7232384202936992,3.551565927256724,Pass,5.036400175731815
3.5473229390805416,Math,4.828724942688708,0.26332528267482475,3.1886064668826206,5.454024736671905,3.423600189332242,2.670872586753676,4.0657671435484,0.9661292299182375,-1.7255365591778784,4.347609818891774,3.5088643936208865,Fail,3.394784884121651
1.415232332800648,Math,4.503740534932457,-0.8671063322966336,6.3134024215615625,4.2910530388296895,4.2983173085124164,3.745223655323895,3.233765382829887,0.5726023695836651,1.3967083892772378,3.786432693203054,2.870177854506285,Fail,3.3320976322991553
5.537696896500881,Math,5.758890146078785,1.7879446540314772,4.90039210265642,4.711445454975851,2.4991774050048248,4.818409398057742,2.932015751164532,1.6519707086487416,-0.27988701852455755,4.531434373253888,5.215435630313214,Fail,4.22092056084939
4.179114370132852,Math,4.610267932188519,0.9471758654305883,4.0301196157555985,3.4191639953646287,5.140674039712831,5.267460693394641,4.823205990977699,-0.6902966082354125,1.4521577680217015,4.592349314227885,3.820797721229021,Fail,2.302025116226349
4.656296007365803,Science,4.593251491885378,1.1258525544550486,4.626520861996825,3.310367351470581,1.4917365244411669,4.594056703213559,5.240424665449879,1.0347512981149543,1.6953496510051211,3.9498680521360234,3.268249238153115,Fail,4.116605562171427
3.524117932927117,English,4.178456638167749,1.6677892850822473,5.61993969557653,4.476470670204625,3.0504157103701113,4.149919255361004,2.2545110787138523,-1.9975945873986705,0.8109122160795942,3.7032574041722426,5.247875332819829,Pass,7.373982286759472
5.588185476605708,English,3.904925867441117,-0.0030848329356730764,3.844313981574434,4.4277672424648085,5.021836040011764,4.865414935623761,5.264310339163689,0.9407261515785033,0.7609082449100538,4.121844821951215,3.8816658962424486,Pass,5.492440439863763
4.468012014685077,Science,4.386816035767162,0.27949311980782265,3.790848572357552,4.411717539121104,6.16456670777097,4.528277133860945,4.162641638484641,2.608231919711023,0.19902043683694642,3.1271531047210366,5.289935490713425,Pass,3.5824548143783534
4.5621124722542925,English,3.9366532200761575,-2.1357799712267456,5.117118592731707,3.6737212433272264,3.7403904144827873,5.852306562171622,4.307830559532259,-0.11056768113435989,-1.1006866255194083,4.27744472320156,3.9510804050906287,Fail,3.2096408334233626
3.714097062272978,English,3.5856346063185542,0.8936166800145009,3.5186790190699924,3.448313996225244,3.276940056111911,2.530628679079439,5.136628521827703,-1.3153778290396003,-0.28909046834989693,4.3110265740038045,4.4248833913355465,Pass,4.913936723376162
3.3017416667535437,Science,4.788073645402843,-0.2722277575658853,5.125395874629649,2.5938625989406994,5.571758742794246,2.3922929624527267,4.4819286829154406,-0.17596215133382903,0.858133074606188,6.281764523774241,4.237519647968051,Fail,4.322221014680236
4.266760830532979,Science,3.8063736928032634,1.0669236598023648,4.139522988655585,3.2105591555516875,4.583256846946077,4.892591799689348,3.095745084466963,-0.5655232947951332,-0.23670994616514413,6.027320370318414,3.5888991616124337,Fail,3.5726987039603917
4.101123076348179,English,3.833959836085454,0.5213114794398256,4.486877090525981,4.515752639281461,3.773788517160675,3.461629630399547,3.7174178803689215,-1.2289311474777005,-1.5876799151266758,4.549907346010648,2.4927675807703027,Fail,3.8189355242548775
4.232144500902723,Science,4.389612389482135,0.463201438062212,4.485116886036225,4.4796657878733805,2.809058560087027,2.1291644768944096,4.49869035463589,1.5635465211765345,0.6498989656971115,1.666624062379174,3.4918650910910602,Pass,5.420992731509284
3.3613516526067815,Science,4.21926525855823,0.7754427625126606,3.871604547961696,3.4211960878627323,3.469782623817163,3.143360178946894,3.2372090315058673,-0.25408587221745893,0.2759639976895276,3.627263592293032,3.53354972175884,Fail,5.10051948799415
4.7837743529152705,Math,4.069532515188839,-2.242557621573115,3.1721633327031986,4.624095337893865,3.4586101751831153,4.456488685065417,4.490071788410377,-1.5262904282284353,-0.8650816652242355,2.868109122014804,4.372039860675485,Fail,4.285650589057492
2.9391977099851756,English,2.6463603366612922,-0.3052164807144764,3.615430613176252,4.947010760355688,2.486078973014546,4.262690992926071,2.377991379249228,0.5067262696590309,0.396295506792699,4.071430318432698,5.133627218042525,Pass,4.6053335490008624
3.6770626353740408,English,2.9549584680280296,2.3942197577218183,2.7961067582869052,3.7568734009880287,3.9158447907554916,3.5774303849921285,5.219977287896778,0.6299354196730023,-0.8482519958776457,3.1627671493006377,4.261320103198759,Fail,4.580543675454639
4.513814125008262,Math,4.5571695734715325,0.6635925471724452,3.9287754398129926,2.125020974238259,4.734807906999534,4.216512646453193,3.1679100057494978,0.16444794318853384,0.6486011470677351,3.7918416922363,4.691012848016471,Pass,5.923666560037204
3.238168421792482,Science,3.343331948976066,-0.4171045228872601,4.52404666520864,4.051132385118896,4.06166787333695,4.762417931944202,3.7597836863631846,1.1037382479745,-0.4489126271355132,4.395346157768456,5.175655691632679,Fail,3.3945294026826325
3.865861227801369,English,2.412983978925716,1.246853606093969,3.975675442846259,3.4656690668502312,4.9684930251066,5.381436190377385,3.856585074559044,0.19377775732319352,2.1502459473076803,3.908175533491287,2.5144177106835177,Pass,4.429550102420808
4.62996189910566,Science,3.8262139828790644,-0.4928429737415013,4.292751921124477,3.652343596121094,2.8420043516188676,4.598093190590498,2.0811986112994525,3.373912253194536,0.4245537974881466,3.991150015687004,5.4075428133506565,Pass,2.4979328316061413
2.434191399982817,Math,4.731435318461691,0.45785952911328237,5.149120381844443,3.696029766965456,3.090625908584669,3.214776780629127,3.3057782220797516,0.792632095841354,1.1606102421947293,3.749815937488395,4.875180642195869,Fail,7.405263919741618
4.986508893135615,English,4.622906188494816,-1.2711434524080705,3.5198321940017965,3.7583764997613054,4.569144006912152,3.8791690649872392,3.4225682086834093,1.6915990633679292,0.7537400500429889,3.760125213923007,5.0020304443077865,Fail,5.606322792999787
4.868348351956388,Math,4.367564227825148,2.61035863301834,3.9726312547859743,4.667744505470393,2.708961692775093,3.1919060192092834,4.059212926419226,-1.6159561530337418,1.0963378454149897,2.039198397977394,4.2742596059752875,Fail,4.185095929026148
4.825134227671446,English,3.6407942918486045,0.805203592989311,2.4391108682325013,5.06415335476534,3.9596644165153196,6.235274103739004,5.925162888842162,-0.2599821097477356,-0.4404419271399093,3.5915435866770298,3.9102939889077146,Fail,5.239932407103193
2.0116434967730807,Science,2.9711913021521297,0.3489094793789612,4.175233574869669,4.367275342136537,4.551918680027646,2.7337290101439224,4.41964410297587,1.9501099505705837,-0.019764029302710328,4.163434026892841,3.5976126079037813,Fail,4.219530688458595
2.7864989419601724,Science,4.418800754218601,1.552828948446682,5.051389690051179,2.33242321500242,5.043362744221838,2.9465931244823,3.180459847164631,-1.052901906180229,0.5598323984009401,5.142203428733395,4.757845137211235,Pass,3.877283458342898
5.217353011024567,Science,2.6315173541470926,-0.38740926776581003,5.078366806616429,4.243639503087377,4.128826298157899,4.386922148015247,2.7545781134008216,0.32987611824511015,-0.589381596388023,2.3595480994372875,4.66308282712326,Fail,3.5606252385338397
5.523885727853018,English,3.942105512838626,0.2617577217662511,5.164335530387984,3.5466666195252623,2.4675142764445237,3.4249301601314888,4.948644420620198,-0.17484324722313216,-0.22290447218184184,3.698729612354416,6.357416059552352,Pass,4.479429292055004
4.384831376044804,Math,4.459591127384309,0.23540920092443024,3.980100451523446,5.146195705122976,4.101378309436004,6.061799409372467,4.901643230819008,1.312337876997189,0.6214019190950161,4.01426326922324,4.406838780731997,Pass,5.109338349596013
5.2008475825681995,Math,5.7692386466551016,0.06833733104499949,4.833883106381593,4.956630039423704,3.6253330381024638,4.337320584469179,4.389513872493924,-0.49473147797343964,-0.8781090040163164,6.012310851736288,3.16972323581337,Fail,3.698051864583557
2.831534064311185,Math,2.554775089424349,1.5944104895429354,3.76721988914936,4.824067414575048,4.4008023576381925,4.949976658008653,2.335047359731946,-0.020865384791547648,0.3762282921940534,4.846871430039178,4.217891027855194,Pass,5.112056095163661
3.544216465778917,Science,4.755767779057252,0.6117233846740345,3.2889419186284146,4.241347214233578,4.831440844116635,1.9668928316661356,3.0924036564300885,0.9989132204753712,2.0144037383740008,2.0275700691568543,2.9433510227591375,Pass,2.1223973332241606
3.054557051586044,Math,3.823625637444157,0.26126798088012615,6.193293383343264,4.389567743083777,3.620120057807605,4.060163358023612,5.789182111131532,0.1263891742070174,0.8546081451800145,2.9341027524941046,6.029037663393778,Pass,2.4239507659010595
4.449576760883184,English,3.40376872565403,-0.9707771985284566,2.541391941777494,3.0563744945377165,5.1672760123167985,2.999414344203891,3.5773845097600976,0.6113241775101708,1.0277080863912904,2.926612861762573,3.762656957426737,Pass,4.602041134522704
3.784823673300389,Math,5.604032773533446,0.32174611206468395,3.6281895151890335,4.531050052374255,3.603850422994306,1.9028811831820933,5.564962818014049,2.0468113333715188,-0.08579056954913766,4.781727974363104,3.4261392375646933,Pass,2.9883354179004913
4.972435834436405,Science,2.7238874759238367,1.890977714566844,5.144564301874184,4.123801793905034,4.279026901661693,4.044355848289943,5.0002129932756665,0.8932880870806541,0.9177670983171989,4.379702881306367,3.235149096801626,Pass,4.844311599223016
4.166955776700419,Math,4.117331931800679,0.8159018302678255,4.840453085309898,4.124015023681394,3.3723854570986376,4.173699693566536,3.757593878801551,0.5233981131583698,-0.10362826330935804,2.663391792882029,2.8620048169305763,Fail,5.275925513202605
0.6535394588944587,English,5.737714762060212,0.05508244936421056,4.626323792644556,4.7719306113638265,3.2980685698290504,3.7126872462438243,2.085819809599575,-0.6827386980594349,0.01589289483346482,3.612075590467819,3.09019871328535,Fail,3.423621896486558
4.825817992897102,Math,3.202399822068259,1.1142869854404218,3.9104723579342466,4.11912971021003,4.4272847630363295,3.342192916421449,3.187148028458896,-1.0342529264037263,0.5839844571569432,3.6674034871177854,4.181924454801794,Pass,4.5718439153360215
4.93063550339474,English,3.062562685237588,-0.5145955463501175,3.9772584963109474,4.785268704562759,4.444697116697299,4.112683216253865,2.78999290761322,-0.7506078502524502,0.14011903931258468,3.8845904446015402,4.418708251072594,Pass,4.2521238738036065
4.48459584116044,English,4.480264437862222,0.4960512727820418,4.142805603882066,2.9246861148946666,3.9272862166488363,4.445296170350782,3.6989179470508056,-1.6293642844633918,0.38478079880031885,2.718177889510267,3.49965567200538,Pass,3.8518722066653335
4.100134122607412,Math,3.547465981278176,-0.08833893698225052,3.7592147177851114,2.9797097840493634,3.617102892504133,3.6837208039852074,2.7007334155070133,0.4796600171410712,1.0273734385200026,5.712652549550566,3.336200672508005,Fail,2.745986204439424
3.800059029669049,Science,3.9468801505262725,0.6482028058227179,4.844844704962544,4.247565011181693,5.055863541852265,5.248952639517986,4.480580498870955,0.6350085672380419,0.08295604741335472,3.206610177955181,5.887548598831317,Pass,3.1952651922498316
3.7290352025418176,Science,2.3650629197809465,0.9512564378311599,3.929421558770571,4.226326832819899,4.968729875679888,3.8228493755317405,4.134974206241388,-1.1445948316064953,0.0174203016292217,4.249903666695635,5.9634241893598245,Pass,3.9795710694210817
3.5251508041387103,Math,4.423633031907667,-0.981530295063008,6.515250975221795,3.2387146952443557,3.343476005482037,2.9149722100152555,3.9721704941400566,-0.4776240740109051,1.5926966402744307,3.4536411793147956,5.824216272476738,Pass,2.770239569945983
4.495257899256751,English,3.8214398170714774,0.37842061594718196,3.163190861165419,4.597952816076416,2.6782332235479656,3.2838375638058093,3.1122737049387683,0.5292694278242634,-0.85646187509506,3.018291748900479,6.042211034450778,Fail,4.101959717032138
3.479979768009448,Math,2.2432148261015916,1.2383152443475207,5.6123272969396645,3.839128618880631,2.8776329198633475,5.099181830555741,4.036682462444843,0.47833152565149173,3.270889873932466,2.5060288236633967,4.877758849703199,Pass,2.9762910346819282
5.570895063166949,Math,3.502273387658542,-0.523275726762124,2.8160195566887185,3.015414841462182,4.52098534823851,2.396762442260175,5.335064711283125,0.08369617682870134,-0.061547136872593056,2.7389309695743513,3.843210269922915,Pass,4.595162089455022
3.170090328570919,Science,3.6726224104522798,-0.2927967971236235,2.0710904568682715,5.712764432774808,3.6995505392193238,4.33393252572532,5.2343487935629485,-1.6273538018908265,0.650132556887097,4.987338665450022,4.453635593661946,Fail,4.5067284745019744
3.406057080569837,Science,4.033371270020097,-1.692974395071747,3.1999568499210573,3.6228550858889315,3.819378405852906,4.304132545077338,4.121554837227254,0.22911030377561659,0.6665481488676697,4.604745202465857,4.432712904852878,Fail,3.87725227289693
4.129358869317256,English,5.00482256473297,0.8145419256515765,4.418587397525454,4.820055188927103,4.8123510922489725,5.210331990926683,3.6599272978175685,-0.5476186390190046,-1.5926381359142365,4.576487088858644,3.952441425115016,Fail,3.3937051662948474
4.083481989388194,Science,4.894964402156743,1.3554056922278683,5.146385975645849,3.881987124285906,3.300029480997104,2.5273033104410203,4.462182117472973,0.9361017675659337,0.43417369098507397,3.81520689551523,5.359735253924314,Pass,2.306744759658236
5.104016053632029,Science,4.59615053461673,0.6516026264731076,2.9357765927364543,3.644682085971396,2.155597179383423,4.137801651289874,4.928700611365797,1.157958265511882,2.4299008227375274,4.6668308060032535,2.9869815431025843,Fail,4.487699247264941
3.1349398107619444,English,2.9776768332520556,0.20419022464684103,4.081555279326228,5.936078993499008,1.3862396170396374,2.463802788034905,4.5669493658988065,1.5857210200746183,1.056770688377524,3.517515119655936,4.228872034506774,Fail,4.270091014048743
1.9441038701853484,Math,2.7786882900745598,-0.8355899984596327,3.9365177392249127,5.386904379694966,3.3552353228796146,4.264882348966262,4.2960689390962115,1.3897865273717378,1.4874408448545426,3.489246980037654,3.3039629963904504,Pass,3.735514852273602
4.719657440400235,English,4.296663644005623,-0.44393831311536247,4.023024515228553,4.791447496394183,3.266992826596158,2.992530177084735,3.9266179122473504,-0.25382976715173894,0.10394406673795842,4.642452634645877,3.1939810783580973,Fail,3.6913304153058486
3.7803308359540106,Science,4.16514759908287,-0.9459957800277052,3.233646159769429,3.4557310829391934,0.8818073979852215,3.152607260103905,4.028248620111162,1.6343483034103263,0.13903017004974394,3.4195819966075645,4.193221692026766,Fail,3.9188574389677275
3.4486085118576852,Science,4.015894957170269,0.18157439035483985,2.794946478485575,3.611776472022659,4.523989352789439,2.7261077086204897,4.383787353242588,1.2393131808269544,0.7905882231647723,4.9640068780485604,1.8795316084865075,Pass,4.629338580033537
4.443619886681241,Math,4.053799738843423,-2.169363246555772,2.5686986216717447,3.7892371995423844,1.7971406035973465,2.21676667355515,3.386092532020583,-1.209972289184692,1.9805936851060277,2.9790191020589925,4.557431491162978,Pass,3.6007549565743413
3.143020400846811,English,3.9642397326683696,1.9258223632395968,5.287178312910248,3.3568289569749505,3.4658875100814215,4.313856923944896,5.701954192381633,2.027738084157506,1.5681762956903018,4.246964443073654,3.3074656667389517,Pass,2.433564865460932
3.3880355916006595,Math,3.416689609412982,0.2088249015048804,3.9640539080963904,6.302994204434247,3.9764698325315218,1.7499882937748188,5.048996200330685,-1.6679422532603336,0.8610705523176126,5.932329230126427,4.189322864166659,Fail,4.945953559225191
3.4057183814086405,English,4.1362140570110775,-0.48292975957005496,4.019372956728556,5.596454505542958,4.184470181976588,5.219533440175428,4.509414397667297,1.1604645888495737,0.9214864839882616,4.917584291410525,3.8764202120931786,Fail,2.0063666418068165
3.8600959004487696,Math,3.7062811285884245,0.2639580158463116,4.105246759360046,2.270617472378171,2.8124717810996827,4.22569149792352,5.241267503677157,-1.0756145560576942,-0.32695872317285474,3.5869149813394117,5.5796047542637,Fail,6.169284447401152
4.839168799028503,Science,5.218165641073791,-0.6347013789878946,5.491049910973076,5.4876411337634226,3.051632583258573,3.6879299778273054,2.5050827248900154,0.051957704508790344,-0.20210051939165583,3.899960614196544,3.804684047559629,Fail,5.252795170983889
3.30686072287477,Math,2.8747672253768854,-0.2850633186920202,5.175543908500758,3.165364998338784,3.812574732590042,3.2630242816350807,3.81587946689563,1.1450131454370176,-0.2827075174258746,2.939839284345403,5.345310373015499,Fail,3.142553913645856
5.725851403916071,Math,3.736855568830683,1.730722943345576,3.0670173782314305,5.287567464758144,3.221073349684083,3.8171937386469117,3.107116795895431,1.0295196273503837,-1.1465847257255677,4.167671041981754,4.606361231613919,Pass,3.348259924661317
4.833269654461513,Science,2.889475051020561,0.1439199499106757,3.588992359179597,2.6078217127692764,2.373866346468552,4.562813251920813,4.066351267711387,1.1555166628966131,0.6737066800912278,3.2056262068494044,2.3510231689436525,Pass,0.6852952411371667
5.322412392467468,Science,5.216366839063688,-0.3138173193387178,3.687406644543487,3.4669069467732805,3.6334883684064336,4.2268299314524285,4.869218413445996,0.5140090774442245,-1.3733119825461158,3.2349543964885497,3.862953927388091,Fail,3.5822513425588425
