prior_knowledge,tutoring,online_resources,access_to_resources,Performance,extracurricular_activities,health_status,attendance,Subject_14,participation,homework_completion,study_group,textbook_quality,study_hours,family_support
-0.8830003781572311,0.7478607302339939,5.160768723750486,5.405271515453243,Pass,3.443353529025063,5.216959376339339,1.5151915620215357,English,1.6750473230762055,4.941886795881137,5.560563643743628,1.1189646445979706,3.6194284118925975,4.932925536662987
0.7343042170189416,1.740830610392154,4.3516712288910755,1.9823093932955254,Pass,3.493086238374381,5.091314304716769,-0.40031293762264797,Math,5.572304706712957,5.071206275622725,2.1970102368360074,2.1266400127737657,5.420371888552337,5.294461198516546
-0.38045493114783624,0.0042150967922110275,3.3104093215286863,5.508400599314707,Fail,5.147720093296767,2.8849782785435454,0.748358528569708,Math,1.793439565410825,2.950322568835827,5.0998185512424765,3.082862922324704,5.102652670779129,3.688853804527519
0.7984102773253301,0.09344581318777256,3.214523417798566,2.3236970022981343,Fail,2.8303986785529247,3.2901575827182885,1.7635803001867956,Math,5.484567800274808,4.004633768382913,4.773319397429826,2.1195718582387038,5.764019988588722,5.7984632224500725
2.390460276357765,-1.1482938651046584,4.053198266005105,4.088585748480355,Pass,4.671512876508308,3.8386777254550393,-0.2984742911936197,English,4.577712198012937,6.409503068257295,3.283284553298497,3.548385235624028,4.008586686839038,3.6655251714701893
-0.2403983141921756,0.8143678916967947,2.9183954680093604,4.48625605686573,Pass,4.357832356579925,4.7642851376243565,-0.19663970867093616,English,3.1801851989067305,2.626193021288099,4.7095525423471765,3.206056739404834,3.932356486209064,4.117287822977
0.24573921146034206,-0.5914282972768702,4.320346114044062,3.465485506789367,Fail,3.834694600664254,5.115850606461565,-0.49813880674960215,Science,3.298024909811911,3.5612050194843055,4.638831027742119,2.948508872419457,4.956635215742698,2.653844105874116
0.1167403229533151,0.25627653097772235,4.395761837852057,4.704796031057805,Pass,3.9538268338536464,3.616685207771636,1.1159125421881877,Math,2.6062308390322553,2.8342763918701497,2.8052058948693412,4.244176999112342,2.666207287138751,4.182456196959776
0.6089345448351283,1.6564829838487347,3.65947165905951,2.8836439882872966,Pass,1.3071378072808368,5.00077005656531,-0.35357169854531145,English,3.5725597102452915,2.9760142261365345,7.310156828086164,5.684672988146209,3.6244685719518666,3.429319249389646
0.7026855031224205,0.48167518347848004,3.5148839008929658,3.910754454396346,Fail,4.4854363511233455,3.801777001693325,0.4551366176747875,English,3.5589119137725422,1.6327807617647188,4.113552221851426,2.3648878810374594,6.762109988213656,2.6977083970740567
-0.1851343988422376,1.2782958609933,2.107803276706492,4.503705237824547,Fail,3.3530976400210593,5.3126467682232645,0.00750609068789578,English,6.513633775377793,1.593831716384865,3.2066953848210678,3.1740429392522462,3.9772200353429454,4.376952364712311
2.057033294123073,-1.1691283328258788,1.4770536251775201,4.534292253368683,Pass,3.872824126203232,4.395152206398686,2.1077774118976764,English,3.5782066314544503,4.085825282794107,3.7114484022841783,3.075736557003692,4.440015344826007,3.6784782643572393
1.1538802053001322,0.05090129302126395,5.13207158861165,2.287919245406799,Pass,4.427250961346048,3.6533040476047782,-0.12798092364072244,Math,1.6244743331616291,2.002016765640506,4.102609012655484,4.058432917766604,4.807681759144272,4.011511125081906
-0.6293111738006902,2.069749439592244,6.746304890686247,1.084918739272808,Pass,3.1429954473757995,5.142946033650366,2.6196383087865622,English,3.474030998119616,4.019881052870524,3.2443553706300685,3.981346524210967,3.2295709926524547,3.4526709746692723
1.3993452412305574,1.6601920719962144,4.656026663928528,6.358844676306399,Pass,2.3758175799349317,4.700147440806521,2.0654667282308115,Science,4.415620012231694,4.4849515095845165,2.3351116604319477,3.7091585814088233,3.0907218397891185,2.551972892203967
0.8413294722607398,0.3151046873659933,6.298385291212544,2.4720916996059867,Pass,4.632259090054915,2.5612926313600344,-0.5961597114560822,Science,4.349414630787355,6.19342511067684,4.041882601826672,3.2130365395397904,5.733540277413993,3.2601774606334915
-0.7743378260893584,0.25768037143114086,3.853699303462777,4.322609498427696,Fail,3.3572765042654282,3.7217804790375144,0.7190172490663385,Math,4.6515865571674535,4.739505680531029,4.55270555666397,5.55193284545671,4.2899929692726815,4.257464955080105
0.7776519646779515,0.33590392924199725,4.471347569066584,4.8133445133484845,Fail,4.491485742574763,5.4173406323644935,-0.08115084429148756,English,4.559250094914635,4.256439082266053,3.7253833147243602,5.209107640323763,4.62205581120767,1.7196348339728424
0.18712874803317947,1.8978844955367062,4.284675835410142,1.8492559732294769,Pass,2.310906492784815,2.9337526555850113,1.172814390248447,Math,4.683273157368214,3.6416517589017783,4.2645089957787965,5.421239620477463,4.54876562917083,3.6065874221489933
-0.4766628784597487,-0.3414964719184954,4.163203393173058,5.514251112824357,Fail,4.7638626511082105,4.8125892568652295,1.4685940394017456,English,3.7494943563644196,3.44465863238739,5.4346819663838115,3.680364113284643,3.1686309448329846,2.2523431887541188
-0.7966555954053933,0.9585871734716069,2.392545281446303,2.4726722504275753,Fail,3.924883125481247,6.049936225490208,1.4010632134111005,Math,2.707815806350844,4.256687809511176,2.3800733952443336,4.575048502801421,3.304617525701544,4.682818541213809
0.4959537025126543,-0.522522276415121,4.581960306909274,4.619305790626859,Fail,5.141879854495736,3.659471135351021,-0.40488816061805377,English,3.3799559384944695,1.9292604742713602,2.3203249527719993,2.6380584933790714,5.265978105626769,3.4825174432967856
0.2908445630570944,-0.15713307570799837,4.499333201861714,3.7784715582488264,Fail,5.095960088435598,4.348184684298768,0.46996225387383134,English,3.4787312171024305,3.775775762900695,3.6986746685262255,5.174834295800876,2.193349096173253,3.5280891957063827
0.2993528519915442,-0.8174872962994253,2.122611749916396,2.646003969884747,Fail,4.0051885289154505,4.329440224989874,0.5586126675584455,English,5.375466354347323,2.7873286053058317,4.858545631193703,4.82839850262633,3.6527815848722134,3.612043860660137
-0.8095483157036572,-0.5080615340134054,4.738461436348015,4.158226934932088,Pass,3.769654144778699,3.9923765359731123,2.3443731794727176,Math,5.321960029254505,4.431119053847788,4.2354194666964675,3.7798057101809235,4.675075281216792,3.858559276839753
2.2696451611458213,-0.4661914997998784,3.9147713056096825,3.203322502241945,Pass,4.793961325007229,2.888948611714157,0.7890240648537742,Math,3.72293027881404,3.8468627754679385,4.062927774082059,4.385141370177876,4.483218595152182,3.4553714921146406
1.8472715161032147,-0.8999788451631359,3.323282764277451,2.5832882335026817,Pass,4.60129695659162,4.680503761663174,0.014255807065381376,Math,3.753428440074384,3.7933474673128895,4.446879330335555,4.764574030194803,4.475957401922206,5.969255960701453
1.1659651575561352,-0.34116924560625006,3.6931217816612008,2.868917876180472,Pass,4.745177834620536,5.141701809414463,0.6350193413729781,Math,3.9986372873423375,2.529649241831259,4.971965211716668,4.085900424250411,5.282544438517464,3.927220479726773
0.8912470386997619,1.198885487605967,3.7205985478834163,5.095847487677223,Pass,7.1900833891639895,4.510135389008077,0.9281179471274901,Science,5.70314166813546,2.8251015134033235,5.475146480796333,3.282439116035537,3.5933270427493667,3.4274412772642773
-1.495798443994697,-1.0335482071251136,3.1410298638524243,5.26252361642811,Fail,3.3685372209936073,4.821240737069356,1.2653493161084384,English,5.390580177772582,4.35213733542316,3.9315888855511454,4.8072532842027735,3.468635934768142,3.65111361542877
0.34193094413233066,0.23470398286753894,2.8960827936903106,3.9085719229819222,Fail,4.557953628497131,4.048607486068922,0.12769078180722337,Math,6.217854418823773,2.8059074220147435,3.873528194297644,2.8890238652291753,4.934738571476603,3.3956480972248437
-0.5874480698993356,0.6485000495319766,4.399072499759062,4.535139455263563,Fail,3.517882704582508,3.653878271533627,-1.5136506197399506,English,3.7120147097507163,4.462591066400973,4.406920743313492,3.396597069697015,4.551108769806784,4.753320502547409
0.6449156710159571,0.9981579102309358,2.8680674592348168,4.7279072175174575,Fail,4.2401841817740085,5.900563525245437,0.048778328803469155,Math,3.423437776567652,2.8318764944012234,3.8475849773767306,4.061619557994123,6.847800800126144,3.1746257874067942
-0.4679780805286888,0.4621270072980523,4.5930206200460155,2.2536660339464945,Fail,2.6551936112875945,4.291221543386479,0.8740804030424034,English,4.997791563419328,5.060617655894502,4.773181403911722,3.5181669795391395,2.7505229179362134,3.8098032789317364
0.2596026337608447,1.373634251169221,3.612685958345349,2.3490534842909705,Pass,2.048645100484321,3.8148222588971983,0.2646793471284885,Science,5.1085020998972,4.771531217389223,3.598728077085517,5.354144917840642,3.7862834146203874,4.5463462933401635
-1.046600570056631,1.3542987583623,4.347458896225782,3.9900620154060444,Pass,4.0281889390772765,3.8104058965418903,0.37051714431601607,English,4.4064852981214795,5.3549193269956294,4.877501167127544,2.739091715814129,3.6187391484284555,3.9046504896425343
1.2393597429647878,1.7316262601316819,4.951560632610423,3.7805459807453885,Pass,5.772400901005454,4.589587691505994,1.3548915767359735,Math,3.9570466934723902,2.6038265830210428,3.2237663916467785,3.1713860414506265,4.6306840148290505,3.0912910357968992
0.4824724239009852,1.4279842843826984,3.2950486667772307,4.30985553692976,Pass,4.966894359292915,5.217564258069311,-1.4160711513777267,Science,3.386360637997151,3.6423452034791355,3.28660628042749,5.132506540322513,2.805923466947572,4.545254612975884
0.5398865094745666,0.7467317782980076,4.86425144082188,3.928659137667789,Pass,3.5340004898501736,3.339480752279645,-0.31812312382222674,Science,6.8764828441246575,4.933025595898602,3.8926472422254137,5.647444231812676,3.5483188287290317,6.847383777467457
-0.18939343916132334,0.4618444789744854,4.926446107934037,4.819753075775759,Fail,2.885273477757553,4.856989377417241,0.47025879199506293,English,3.9940621678169004,1.575337720300792,5.834806819679326,4.575793119864289,4.117909259497845,4.276579377561092
-0.6854806659325229,-1.4251153964243441,3.7056353821666996,2.4443914166056526,Fail,4.286898085475158,4.530270407124806,-0.16297332328784533,Science,5.615651637515689,3.7145950027694656,5.191767128406912,3.2148283046330826,3.6875472667096614,3.30481813453882
-1.3453442376140716,0.2829755476204889,2.707705327646374,5.744112410068392,Fail,1.764062572391853,3.71471357571256,-1.689238482853854,Math,5.367181167633634,3.52738276197457,5.413162996072019,2.688652319671144,3.56087056317942,5.03078165223326
-0.367136076661144,1.6072742717641024,5.23139835774185,4.658032626693228,Pass,3.860060525387357,5.050818999643827,0.5979809434375966,English,3.8452379846518063,4.480435678820742,3.6645943840365534,3.0441777455046632,4.774839644673294,3.4279998091357555
-0.24921031966879265,-1.9278425227450515,3.321747194310757,3.3904229390939666,Fail,1.605783977073346,4.764960012649762,-1.5056689971031008,Math,2.5738008372910954,4.870985418446732,3.007668042426185,3.289416210679492,5.969838123759502,3.0347599638047327
0.4253706961051049,0.2072601294535886,5.444770747439658,1.992391070423707,Fail,2.876413904264257,3.700111358250886,-0.24963295531729965,English,3.7126097798452764,4.490658941127425,5.514383447188992,4.609026611821408,5.90199531837316,4.175957593288093
0.2849429145405246,-0.6919069525227063,4.10070004211136,3.964876590212381,Fail,5.251004755632421,3.579106849613785,0.3033734486438181,Math,3.8194317396110162,3.740184779501207,4.002733716679208,5.997948888159593,4.81314728900931,3.6539208917803263
-0.22699552090359865,0.040802800441831454,2.2681314524415477,5.643780339929552,Fail,2.3603108809023983,2.2387605889068194,-0.5876723132679759,Math,4.974557639157142,5.047709664584628,5.139999464918187,4.420784060870661,4.186296821682304,3.8788401359299636
-1.4133623343243986,1.72632933336946,3.272690736615979,4.349884743039226,Fail,3.5218398285736576,4.619999118129266,-0.8613843983727024,English,4.008222616550823,3.2428225816677494,4.281004027037947,6.029128362259408,4.944821412726825,4.169631093309134
0.09480953771608645,-0.5114562495860007,3.635999044202562,3.8630901726863014,Fail,4.8921917279769875,3.1642853725879156,-2.2067026549477755,Math,5.086463139981249,5.3288392607719075,3.231456022548848,4.133764615164984,4.400527667055332,3.451874942849004
0.39068815466325524,-0.03162053782936607,5.099857697531707,3.7703077297308347,Fail,2.74231904344996,3.6152472745191293,-1.781555153511982,English,5.277486912251826,6.222294665684592,3.0846244482448433,5.58055537679439,3.276166092427059,4.7911227192473325
1.9742440510127992,1.3221898926023634,3.8278549589005304,4.14197719244943,Pass,4.423876253592417,5.248939785187958,1.800176458302931,Math,5.070334778203543,3.886426994624574,5.214379646817045,4.633943727719938,3.01150816757725,1.814938967658858
-0.07588732641027968,1.0408288540897221,3.7353462952238976,4.5250382824166335,Fail,4.338219379639686,2.5004531753149415,-0.04868707671983775,English,4.464007182157829,4.3106360794440794,4.49569837063022,2.9008479378251835,5.758440707862951,2.6010467263150625
-0.060188507332021135,-0.7770701039245865,3.9604105197486272,3.895968397519107,Fail,4.046726088165137,4.452509612633056,1.3961837375298352,Science,3.4079119116522367,4.308474146974955,3.432968613940668,4.60174925571312,2.5606181337533345,3.8503415790600717
0.7047615019825753,-1.2190797399157753,4.740404044664882,3.7247130150876737,Fail,2.556699813609637,3.4036787468107845,1.442615531240238,English,3.58555923491388,4.822125800716606,5.9323424417488955,0.8544084426673679,5.299014024804275,4.327414913817194
3.1032885838436455,0.24772561954195632,3.3645474043427264,4.468778250506645,Pass,4.662916106834301,3.787748575973407,1.1710136044079342,Science,4.33341888444589,5.791841596506342,4.726685418679912,3.8894931673731334,4.656703029200912,3.991676803796318
1.7560116932163152,1.012606612499323,4.653737314823407,2.545392634104496,Pass,4.404293421105604,3.9389207115688527,-0.21288859565119012,Science,2.791165397695527,2.8099995612057707,4.45742016357535,4.793863101711957,4.561965154359939,4.048911391059698
0.7937542718202236,-1.7954780931764365,4.409508988667517,4.948288844465946,Fail,5.07949318103899,3.303209683066025,-0.4619477601818038,English,2.751572978473507,4.726093525957937,5.465049652310273,3.9813024710547755,5.662053234482443,3.2352404207802268
1.3472332426360458,0.38977525435668897,4.832431127259544,2.6768558882038613,Pass,2.721860417474134,3.7828987249066723,0.5584168638663534,Math,4.677404237336126,5.1721515845371995,3.877772610803947,4.942934582403739,4.289182893244113,4.645339015550432
1.654370305460305,1.3153034207895204,5.809317670026774,3.39024675447024,Pass,3.0940082708565306,4.115293325494223,0.08891226242804229,Science,3.446149862192343,5.33842526710653,2.6793343232199733,4.486307753195301,4.372073691936372,4.943351817981407
2.5129808558923683,1.4143309020938746,4.202082627076671,3.3635677646384847,Fail,2.8511616744746586,2.972505999327973,1.7433521519982533,Science,3.3929196455023463,3.719452824371733,4.912826221104139,4.924632619460398,3.714931232967998,3.9159416879783024
0.6783178170433632,2.6476407751005753,3.424793423130053,3.781939275084202,Fail,3.964768699576765,4.218769061322242,-1.4065710115099954,English,4.419341692153644,4.113121459298085,4.583916892688423,4.370959205514117,3.7693707667578913,4.059668234976081
3.0937831918700662,0.14663621563288687,4.397523318813975,4.8929032737775655,Pass,4.433411079055937,4.145668406013543,1.066849632626747,Science,5.541266193453409,3.4714744962905733,5.13391457691759,5.908481240963473,3.842687691995166,4.201825670059176
0.06369363395356713,0.9042320462282406,3.201074692614775,4.934524944677332,Fail,4.819897339168834,5.044490229225907,-0.40811977046670617,Math,4.882576416837396,3.7188828588727465,3.1136873449510216,3.858507010489734,5.181336742677679,1.294562269184711
1.4431820240593773,-1.8149036803938317,3.7998424458249933,3.389164582449621,Pass,4.14284610256094,4.50943843553857,2.1884520264965555,Math,4.401024196131689,3.8741261213114617,2.7907712092649604,4.084455577438549,4.4546816666955635,4.62790490548176
-1.4479747158471528,1.1339849623607843,5.195149083356978,3.4998343003074206,Fail,2.390958707268413,4.304507307540808,-0.18389465784635664,English,3.217742958885232,2.338090450957397,3.303957646068638,2.543167271035024,3.505260013707693,3.3691545593323458
-0.051443822268523065,0.5307685898041753,4.124289490723121,3.308695558333069,Pass,4.884346491512394,2.3759046069739114,-0.5753507399182984,English,4.513509482754345,4.030935883978751,5.841695276289243,3.493037774327556,4.092986116759209,2.149118912687854
-0.30684101448896345,0.5844707930783235,3.8689381361225728,4.775733446431928,Fail,5.197109036412433,3.5894112313573316,-0.5045282274172098,Math,3.3408219660901413,4.4412661144911105,4.431088982851168,1.9436057778659315,4.274972365145804,6.595878632897758
0.08377515246218081,0.904810791391425,2.84769304386095,3.0153700249433184,Pass,4.418834275476297,3.842692360906933,0.4999105666844673,Math,5.087462692612293,4.937451268441517,3.0354434415106395,2.7035211284075276,3.6067444916659666,2.534382658993394
-0.4690729051196209,-0.4650206421335492,3.2331690003485853,3.3115433517596222,Fail,5.024720039504299,4.857980392734819,1.3136628902635124,Math,3.6658887769115602,4.217893440466714,3.3341831807232127,6.320825821759993,5.143779734215601,4.3708899771663425
-0.3955627795552666,-0.25738773345303617,5.962917073834257,3.9052149157510003,Fail,2.996965642415027,4.6524040073220245,0.7399151591677914,Math,2.746511117306084,6.1712769981847195,4.579569829800327,4.298761840221906,5.474401906083434,2.0636931955402122
-1.5458790566646445,-0.21742426978551982,4.037215177338101,5.76736817026269,Fail,1.6702060884724221,2.3400368080542524,0.299061666579744,English,3.497928810207858,3.6638967764639068,3.8627277835684413,3.0479206351471744,4.446561177953106,4.959100588426314
0.3763772604321462,0.6065903150904016,5.583375336994719,4.531361080024556,Pass,4.631082984360838,4.050755302723698,-0.35676245105370896,English,4.588992876475565,3.4738817539067686,4.233505168298414,2.939451977227135,5.99176393186796,3.633378006264881
-0.1622729594688456,-0.24956591186416166,4.386014529124746,3.999980851532281,Fail,2.4829473037244627,4.920551778680342,0.7442413019296696,English,4.3462641108586,4.657743577023417,4.579803577866293,3.303866467910469,5.688270024838842,2.940063821237252
0.09530672484322697,-1.221774732705454,3.305795518838784,3.687872331811526,Fail,3.2873441802000123,4.1584542603698464,-0.05531814331569897,Math,4.935837383612707,4.679878903338575,3.293525238847459,3.698587525614057,4.856534150526899,4.346879310848918
-1.097031966164699,-0.4570876217955382,3.577531896405701,3.9590873728013154,Fail,4.012430658023117,5.901365514475054,-0.6219548930904226,Science,5.320997254768681,4.826367242208914,3.853743092956115,3.298429050028619,3.2480851145676937,3.32687050132493
-0.9768240185940767,-0.4640716687306601,3.424646586148469,4.110983605422684,Fail,3.173032267703684,3.084749577822097,0.024655210309975917,Science,5.371820508907112,3.704365821487274,3.0603492065477718,4.798005692730994,4.16828747915416,3.7526316685109777
0.5327800373886474,0.5057954668207202,3.798306006941323,2.6709127553983896,Fail,4.164487254431879,3.8846001968333015,0.5998958219736913,English,4.137196617900277,2.063149248692433,3.2144728033959926,4.2689772169192315,4.398806246771953,2.8713145985337576
-0.14824081561171656,-0.013076798974692574,2.1664941397295006,2.444811218033384,Fail,3.708393950285964,4.205965758767697,-0.25061668608526005,Math,3.272635633031852,3.003935994307102,4.007550313814325,3.514822051504755,5.860211477269947,4.863239030341082
0.8917088608122432,2.110618782459073,3.9673469883998167,3.2959178270418352,Pass,4.198981660207378,3.233413589484965,1.266817374797407,English,4.026681199055562,2.5804803781690633,3.4799863030487117,3.057043381309153,4.437511230724823,4.328270148238602
0.47455764246487264,-1.4953018008296703,2.650853404361704,4.922070990126165,Fail,3.790284415127516,4.808490679827451,0.29701265925952697,Math,5.448624056867899,4.188557334791743,5.404505855088667,5.480849246582005,4.532028489963282,4.364987022874636
1.012451115231206,-0.1530544507673025,4.183013697598627,3.625514631625304,Pass,4.644518529190468,2.778516789218317,1.9950960762325842,Science,2.943422484035035,5.642248360051888,4.212133303913349,2.789372081730388,5.300508236480114,4.684635442609087
2.26365708096906,0.8399670720291159,3.1491382062363886,3.301877987758084,Fail,4.516967479326065,5.461100095604817,1.8067366899755888,English,4.381661197754217,3.5539515858822517,4.53952449999704,4.891902033237714,2.2126072110040713,2.632133770794386
0.5418060265794206,-0.04883995402020447,3.5258479380524426,1.7375182683886816,Pass,4.237748527569327,6.425308157661629,0.2434585801939026,Math,3.800848592853484,3.7069284541040477,5.380858107209582,3.1528253656545076,3.8544964976419265,3.687563611700233
1.174997738779211,0.9600138697474327,5.11317596090007,2.254441403088581,Pass,3.5477272319348847,4.499675371345943,-0.534217100382127,Science,2.357875949041702,3.403556270702434,5.2564725145407465,3.934358064114254,3.528183667503282,4.09223741632631
-0.22452357358976172,1.2776397460684739,5.684861175231304,3.6353605460377167,Pass,4.052078100264813,4.216530576744672,-0.4333052327586727,Math,5.008123634629329,3.4441236071131014,2.968265210893348,4.088880825635703,5.506382780253474,3.6998463057623927
1.1879222411670813,1.4236193389554006,5.368688688619391,3.520779307186181,Pass,3.582732321594248,1.5519063428938749,0.928231231006526,Science,5.135199873628424,2.999118365198778,4.932601809081019,3.9807796155748,4.119845997915784,3.2217772845026555
0.5962891392727037,-1.077612873016157,3.2741836679830567,4.481524352648262,Fail,4.339013430192272,4.771818002538859,0.03076139873722876,English,3.614382386628754,3.899130231112496,2.3699047361954944,3.342832904409394,3.321719109378584,4.562820888250066
0.9952133768611028,0.5863759457691018,4.7453907078791575,5.4451540056200365,Pass,2.9940222753081596,6.349719814926916,0.8975683517453592,Science,1.9766715564479966,4.154131959555784,3.9144626682611103,4.4631660476179675,2.2268529452496533,4.500049090937918
-0.7128684330400652,0.24677858729141255,4.823596068754211,4.635693263791796,Fail,2.819285816567265,5.0803567771156,0.2081549004343024,Science,3.5562877494158864,4.449137446054605,1.6364242763901058,5.409987351597909,5.338041231000535,5.241962261929935
0.13601330014037488,-0.7548885971250308,4.75761178246995,4.934389787079271,Fail,3.634237431735156,3.8992714711581367,0.3272936191177337,English,2.767706298083639,3.755865085845944,6.329166192316853,5.506573945151773,4.672474654630436,2.906611303259618
-0.6897794295183728,0.44635292265787513,5.377848608281819,4.776322409150049,Fail,4.2715339341914405,5.262203260227453,2.483020539045837,Math,1.5407881790493576,3.2323772473659624,1.9182213144015896,3.869892976646882,5.132659834469735,3.4071780541050227
0.12971137095509006,0.8433316559685231,4.355625731283098,3.9660812138349653,Fail,3.8775852836221727,5.104096261450591,-0.24606176909418456,English,4.1210957013768486,3.7154326445109134,4.214416223929143,4.543713426397774,4.178212124522159,3.697258187160235
-1.7216020405174934,-0.18517889508573532,3.572445947934844,3.242707089300266,Fail,3.3740432621307583,3.97795842830261,-0.24457199096508514,English,2.861345673732541,4.574118379243435,4.855577645138017,4.2670702292636635,5.730739415580757,4.934082901127421
0.1306751671510728,-1.0180915867157596,4.474030267811399,4.803199130783177,Pass,4.621048615202889,5.307374667096893,0.8409843726340507,English,4.599123239393266,5.106900003176404,3.9347469197084193,5.0412492721099404,4.332204743510677,4.604236546633731
-1.0927253162097985,-0.6107900841968014,2.790455982102894,3.54821062404526,Fail,5.379553912468941,3.904658049241724,0.7165530476707631,Science,4.65379165206228,4.710753867931759,4.840497253851074,3.940265877266035,2.554786910096257,5.440277472043781
0.9760651959852499,0.04002480748011106,2.2613249772346053,2.8970353427038322,Pass,4.273684781084628,2.686692284754027,0.6916096031203277,English,3.521004864496152,4.423252950228691,3.530298716778543,5.129825627066569,4.664322852669187,3.2097290851031617
0.8192672300567461,-0.31935521346951934,3.44240315831001,3.3988374225003826,Pass,3.6897789024311414,3.301807373564853,0.5454516965861711,Math,4.754085303487107,4.7680895421766305,4.806580511958364,3.3668820072818444,3.969389792209517,4.878280218478235
0.9025926376581602,-0.8822032213757729,4.139592277821109,5.762443720406305,Fail,4.581096247726099,4.0885461185949135,1.6938875436574994,Math,4.1978102678303735,5.028095574303059,4.856656783176222,5.404713373023225,3.824540159198501,4.976437482531143
-0.20660790808227636,-0.354302594303168,4.420485748744419,4.192052953070707,Pass,6.112732076546043,2.606172239722034,1.548239921113147,Science,3.555628486396813,2.545389714322053,3.859200148152487,4.193750519269777,3.708844610372384,3.5006145600639815
0.9829859660411637,0.12782445619920074,4.841118795471921,2.9967739420885007,Pass,4.353220515625135,3.0839928235045706,0.8587889965468383,English,4.07814976530034,3.2857236801522127,4.519563786650117,5.555390815491946,3.651557615808178,4.730949402385389
2.155951482762439,0.8394655999027452,0.9166602660780159,5.336264699227748,Pass,3.263438119945146,3.5149512644366627,2.1675572843440376,Science,5.626615848511655,5.266132353082129,4.510899317990392,3.3979721833208383,4.732158759647455,3.1480791558693317
1.3657462680123569,2.0390544783184925,4.791937208855227,4.006442986247222,Pass,3.3231554816749584,5.813120305646874,-0.9429596708163741,Science,3.9880225767070105,3.0609133651445832,3.4499800162092926,2.993430893598905,3.657207174073049,3.468955799541234
-0.18377835874075843,-0.0037791173193266973,2.8825384379143255,5.717802772619225,Fail,4.769151176253471,4.428146037585351,-1.338146857893988,Math,3.8563736909635966,3.053949718820945,4.454038042034009,5.979084211035476,4.808555536153775,2.6539235724414616
0.9702230811524835,-0.15526207330330222,5.021847557591638,5.269427859697203,Pass,2.788336141937512,4.41577272848681,-0.7476056372404567,Science,3.724281921387685,4.160697803678498,2.4827950583033633,4.155779333275098,2.7170754881267483,3.4200279003938108
2.4366974430754986,-0.021654535541500097,3.1259990695473934,4.190161111736046,Pass,4.30363042743689,1.8549853897333644,-0.2865306133297433,Science,3.1903009368415547,3.904159347122755,3.7425490206728176,3.0152779272579604,2.641120093826241,5.338574045743014
-0.799666011199692,-2.006980023217243,5.294052917937354,2.73107337004489,Fail,4.726713499063489,3.6778408194803016,0.9380835004875118,Math,2.8263731109090067,5.074877258983971,2.4700481519450275,3.8241476154519187,4.09453693828791,4.547549543928056
-0.13826326970855063,-0.4638532036492095,3.9271059372767754,4.703546832991439,Fail,4.7982731004121275,4.151266820762742,1.0787905712251347,Science,5.506007995958376,4.449070722553467,6.011077913833994,2.764225714731163,3.4910949163071807,3.0772560439831786
-1.351208963246729,0.6119324195853265,5.198659656915183,1.6800612708216942,Pass,4.337810946640645,2.7474578422408995,0.6726693932612207,Math,3.1959616678008116,3.588276378800763,5.240451455733678,3.859564760248229,3.8567716448802827,3.895706260982892
-0.11352590634748119,1.1572924705286514,4.528409646574731,5.394803640127688,Fail,2.755362211306421,4.798843061346314,-0.04814219036611974,English,4.201015401537443,1.4036342972276161,3.77042108906155,4.432064635668767,5.512850244085762,5.744454167783604
1.0814723852408714,0.8708174798849967,5.528077061941384,2.5334295282401795,Pass,4.540367935572422,3.5686869660856066,-2.8189755503281746,Math,3.920268046050781,2.737409045708427,4.884441524847454,5.357070102812031,3.881081991888913,4.503410297961965
0.33209025696867794,0.23654342603939635,5.293198729844491,2.224597760805754,Fail,2.0800046109575874,3.179946457385362,-1.054670362792112,Science,3.616988932934957,4.671111456585531,2.26052361947656,4.321715150158682,4.5878496930559525,3.213256456080063
-1.4515175608739943,-1.5560721570280391,5.2150266178244875,4.008700598592923,Fail,5.071823825881778,3.884761390172471,0.6163743643454916,English,5.388363178901118,4.936653730500525,4.307751670570663,3.476082463890817,6.715492667061185,4.462705291532387
2.4827632432784648,-0.8915085512849008,5.016882997398966,4.573172255010309,Fail,4.64169546949284,3.7918216544335257,-0.650872244168116,English,3.4895600577791086,5.099374016473621,3.8232686872643513,2.603620798046819,4.880105491030215,3.1715963507570346
-0.07163433906465203,0.6849567104501916,5.036608060799463,2.092438161451563,Fail,4.666740642154933,3.9622951873229244,1.7784488070329652,English,4.5294825370425205,6.300018811672778,3.1223032513868514,3.285638515242922,5.155194162160712,3.9105421667453966
1.5480329978403875,0.19665247783808876,4.055433565709568,5.740305483913409,Pass,4.372089782174352,3.43288530894154,1.343140774326681,Math,3.158001501362223,3.489213762038483,3.962817489219572,5.024442666540417,4.456901824573513,2.9491978059058708
-0.3208051510291134,-2.1934352421215677,4.286875618939559,4.220186228726287,Fail,5.080048118923564,3.31358278650867,-1.02935440628747,English,3.3578517615534804,5.4564221987873,5.10592956777154,4.748453693100527,3.817551443821124,3.7353882303740886
0.2668064815282305,0.691266223472876,4.7161736053502965,4.008920622613716,Pass,4.019474610040768,3.7268809390690794,0.8085268356894633,Science,2.706720650736818,4.907371010390955,4.9668182312277676,3.688495965935623,4.861010173397574,2.0954456200642455
1.761093419421854,-0.597660764454579,4.63024812298892,1.9797041632406458,Pass,3.616903442948337,3.9249471711642054,1.304959193687468,English,4.03374574202952,4.788169673632122,4.059202621818989,2.0313371185621545,4.416554309790451,2.571261821764841
