study_group,attendance,homework_completion,online_resources,family_support,Performance,access_to_resources,study_hours,tutoring,prior_knowledge,health_status,extracurricular_activities,textbook_quality,Subject_15,participation
1.5724936589881555,-0.37619682887365724,2.857295738967315,0.6413859918500051,1.513763112483765,Pass,0.9295281632994028,1.4212280105126325,1.2731082048797646,0.5644324408418915,0.812314733234919,0.8796312249214782,3.0672843804821666,Math,1.1554787423452628
1.3564937006810196,-0.3948439911140115,2.014936162522137,1.661417626765565,0.8855477985165412,Fail,0.6960805196093798,2.0977781617411146,1.562315769294006,2.272901158252768,3.242710565495084,1.053031415072217,0.6689405288635162,English,0.9355567143726193
1.6157272950611667,1.8509279523550937,2.442439817320415,3.413765120968984,-0.851483800281291,Fail,1.3734319173102132,3.0015401661159498,2.2115315402710896,0.5131010589924305,2.8987808075181256,2.047177722020669,1.759301279379049,English,-0.7620047977377407
3.6355522621292202,-0.9591077002440195,4.026198994934619,3.1738600172652642,1.0316792647522843,Fail,3.4358602088208525,2.4801279289197913,5.007558104755507,3.7033157873407596,5.5225158272766794,5.1256188626839165,3.1985543688830207,Math,0.47604505492191485
6.183307690956877,1.3746932762080566,3.354218352344264,3.4306254552612527,1.380354870189246,Fail,2.5908764800102198,3.9216808304376505,3.7052333018780566,3.854015801702116,4.788700748412011,5.510186092635709,4.420604262266321,English,1.2984849626112855
5.203897993368394,0.07167848306654856,3.8178297849648066,5.0969199444282065,1.3383075232548916,Pass,4.181072209117889,5.824002502221291,3.85257806118617,4.220581535286201,3.723514894531955,4.4962303634174985,4.333052932514354,English,1.0543198061148145
3.587467143608735,1.2044137650312605,2.307137221630703,3.8046649742764496,0.9433039023207238,Fail,5.898119481236155,3.5742638385963423,3.1599322349567824,5.236366385353039,4.4305133962899985,4.979093719057704,4.076154768549153,Science,-0.5049060378356187
4.280207664600083,1.9524836531778624,4.611469972200138,1.94346687703846,0.5622869080844283,Fail,5.025363788064103,5.022809323138744,3.3631682673671057,2.269581503799648,4.0367581757841124,4.912660701786495,6.249449054203878,English,-1.060070656408114
3.8224462062764952,0.6342494837759474,4.768417994472279,3.7582863613058852,-0.46658819447926364,Fail,4.081105570176831,4.552473724396679,3.6548807127749674,3.6648820789833114,2.713918080159613,3.7955825072250557,5.464351583748689,Math,0.7527156336665584
4.649554076499169,1.0512890007483071,3.942611546592625,3.873638108284356,1.9100708470676204,Fail,2.3747796986657677,6.313485755090197,3.621991712074754,4.48903132986203,5.233954293510864,2.831456554043175,3.292395373872599,Science,-0.6990579711663932
4.329803555994856,0.5250202597305302,4.5895669687505025,3.5051154759068,-0.8333656215256795,Pass,4.649005061630968,3.3976564012093498,4.0711184821247235,2.4707651992569035,3.6187220409444043,4.751492991974168,4.817045409133481,English,-0.027057774315799032
3.8524985195116366,-2.664260092715681,5.727594161907613,3.643234682018628,-0.274514158119131,Fail,4.014539078330378,1.8456548398161963,2.6801691914568515,2.8032441677411697,4.297918504781805,2.993906224999657,3.293103136485935,English,0.9898568109405725
4.183365919843139,0.041866225419618264,3.053523308176686,3.3332598452285698,-0.5214479165289314,Pass,3.7921050679852777,4.813420639086558,3.6195112253035093,4.946890763652448,3.388807179588402,2.9333896861628856,4.399329931597308,English,0.9321991085999806
2.1325940417108518,-0.5263897559383784,4.199052870985758,2.9756086835680113,0.9563228099621802,Fail,2.924520443701395,2.153714951614738,3.6863767439641326,3.9847876532332083,3.229814175155901,4.440314887513006,1.8721889637477314,English,0.4879363886602767
2.6717822310764676,-0.46876086244730153,6.6972407645279874,3.3266904155492467,0.0028722619205259203,Pass,4.997502930136122,3.6928175433415973,3.4681582322841153,2.8854680075356445,5.505137378071693,3.6724025038472465,5.821520076596705,English,0.8739784390322733
3.444261754692883,0.32123608332523507,3.9904341456038783,3.861249948695038,-0.25032133187129135,Fail,4.746662118990745,3.3508624590565077,5.544753594109317,5.136037108309421,4.5420838546579,3.384540221357415,3.3024492959719773,English,-0.8609062611105327
3.7929950688004257,1.7089805789091157,3.7588279547094334,3.9422750566224347,0.6791871433824203,Pass,3.75287641159878,4.914291375566082,2.3024709782544237,3.848536894764668,3.5718661899152493,3.9675042577934008,4.285744025187095,Math,0.15126620910377842
4.730977498594331,0.9618930974504638,2.825216109224148,4.493475169248339,0.32431414091098476,Pass,4.11066648144734,4.2128478092869575,2.3987448942128107,1.9899006967311368,4.159827008174362,3.8489067909892545,3.194699561576262,Science,1.0909182773904111
3.5885625757832322,1.3714920851388421,5.955933670111268,3.2625557659796565,0.3975667332158053,Pass,3.956887736833371,4.212048173154742,4.38794058066472,3.7740093573246396,4.027153609499718,3.7142292220340023,5.224134671019686,Science,-0.3760996787785762
3.5873462627745454,1.4861506727098408,6.637345960452178,2.606571127401243,0.9035553993921783,Pass,3.142668167124782,3.3288285738911805,4.618265516610554,3.9442502145955567,5.350704194583387,3.641273535225799,4.139645655375147,English,0.5927848961066486
2.3715614697784524,-1.2640375225989438,2.710073458778373,3.6704124645088205,0.3672148193135206,Fail,3.308844611653403,4.503758330661646,4.3894136935933075,2.3274463855759837,3.6075999582425595,3.577744163089005,3.6850065784425996,Science,-0.9482699368469633
3.7716288401228013,1.4136975591922134,2.5252984300152748,2.954852069620226,0.15272729193819534,Pass,4.632713728238979,3.048216866941773,2.4666607931467217,3.3828195639692376,3.122679581787164,4.483415009127162,3.845704206188081,Science,2.4260078165530823
3.777245913457621,0.4630189588807987,3.2264192289653413,3.977872575306662,-0.7101625669465378,Fail,4.434198854119768,4.2935039881241055,4.379522669818902,4.167085680976545,4.5362816763920355,4.649930367529652,2.951973783203406,Science,-0.5435423858505052
4.908574687234677,0.6819033508329576,4.938193547143196,4.374167623754617,-0.021726033882341286,Fail,6.437707640683353,5.362050866013931,3.5556852937459484,4.238552943023071,5.116488536049282,3.892768727649066,4.042123855315491,Math,0.18950145800010182
3.249858783925722,2.747196178899858,4.091538288276647,5.1751046421025375,0.4743193944399935,Pass,4.315726534553898,2.073165352094141,4.430312397149133,3.4935108188854973,2.484581986358293,5.311379504349269,4.69757199485512,Science,-1.8863597933189435
3.5249382352420997,-0.014178011962113213,3.3237968477262805,2.967838892221784,1.6953693786566313,Pass,4.544832404420714,6.137308714540886,5.381883751373737,5.092317413640007,3.8393469378012237,3.605857211535022,5.004960830848367,Science,0.22440904192591182
2.7491597628331497,0.7846601400747912,2.9306351228219247,4.075854426960818,0.295384267274862,Pass,2.405168488218602,4.640119223869864,3.6080426295779944,1.4081472100371486,3.163142888594741,4.208367306187799,4.881272901172612,English,0.8300771890477667
5.052099747936028,1.9327762091094174,2.6232541115673738,3.37367443644652,0.829006281884651,Pass,3.9344512209939446,2.617767127018184,4.495032338880205,2.308472928387695,3.8372023183753066,3.591327469266713,6.173759898023797,Science,1.024826526136742
4.73418686078217,0.2022887310480811,4.016073492758129,3.864502460519974,0.06047112736975229,Fail,4.068895633159465,2.6126604830365507,2.3938076796357315,3.8091285869833538,3.8444768344926947,3.9618830708042836,4.325955120752497,Science,-0.27533478378749193
5.09962566386274,1.326685952673125,2.852411641586252,4.796535456128071,1.359563744772629,Pass,4.084780451543078,3.886728046070693,3.9246789158563793,3.8721977996980597,3.690731472408633,3.619382401930806,3.282432995090521,Science,-0.8357994393739989
3.9653865722545483,1.1243518796814755,4.171301051509634,5.269863991475016,0.6553428206482919,Pass,5.590704163981123,5.199878356324187,4.083792301422592,3.9732016015802496,5.831671778124077,3.522532945211104,4.2130507014949785,Math,0.9530187208954565
3.0992607250273063,-1.3661830508970672,3.1353100488992225,2.5004423812132073,1.7683606319796066,Fail,5.511070904499744,5.410764771911624,4.25954731455261,2.6760945147717523,3.603589373897758,4.050943225773906,3.6716772321287867,Science,-0.6086739645479856
5.67789870025908,-0.5836021345130751,2.3194376469557545,5.901989383881337,-0.2617973708779417,Fail,4.971348118044721,4.956625042704919,4.070743997554505,3.9539998876563263,3.934960744626816,3.3594529193552876,6.622848304340561,English,0.2133283846634529
3.029987424661629,0.21190338475347914,4.230211767144636,3.7002413335087923,-0.8198245509541033,Pass,4.557538322095022,4.768172299745499,2.9707947728089428,4.791349210668026,3.5269274165879887,2.95685325556612,3.8624062067422797,Math,1.1775049118636371
3.241029293271789,-1.2678599254798373,2.420435293731365,4.5080733689886525,-0.5487079564534566,Fail,3.1428262389270403,4.956726241541915,4.32482839679485,4.551442954638074,3.6590386184136405,3.1528791296688867,2.3315052944651464,Science,-1.7107907770123751
4.511185920284173,1.7407537073717896,3.3094404321414483,3.2760174190421765,-1.8810395257621475,Fail,6.013340033859904,2.3392704958391324,3.7504507602300023,2.8668475073641186,3.3979568113915186,2.6985434082438857,2.296475940461624,Science,0.42698138139765324
2.215379207188624,-0.37102449502923357,4.372660217426831,3.7908702198914637,-0.05855274293494585,Fail,5.723262163267785,3.5039735772810716,2.457820367654804,4.755256951189023,1.859877979863021,2.2518918400306784,2.5034411990550858,Science,-1.0212010974702193
3.0273216974348585,1.7345760926690472,4.326627290914249,2.973046526992787,0.6047356452486529,Pass,3.414271165902113,3.810432892848414,4.2581252320316905,3.20050329257628,3.6813369207575715,4.369805938385268,4.247069259258043,English,0.3857407270652396
3.2534671542429967,-0.8601126113312481,2.973700771883655,2.1666057341292433,0.15276154802816183,Pass,2.2565273898175975,5.678759619039949,5.434219687846412,3.219096620357,4.201077329815967,4.142860000203188,5.090732163038622,Math,1.0093893340960598
4.2754898727637265,0.7019489402859087,3.4143666762086977,3.301554496661617,0.3680551397506532,Fail,4.720326674242706,4.189631488306096,5.145971173008755,4.523569424077504,4.829331920642433,3.8176332692267794,3.0849540834244715,English,0.9997469801483024
1.8632490834840008,0.1399486035261303,4.169214276321721,3.5920531204831154,2.4264409239766858,Pass,2.9830869676404186,5.337081757578467,4.539454509278281,2.782827168597821,4.965767869942634,3.156273417280028,4.804418620092467,Math,-1.1412154629520803
4.70759281608604,1.5634137890150959,5.140623844286897,2.7863476733576586,0.3466720894048816,Fail,0.9081374614341793,2.268789350438026,4.125524562114171,2.7212417242060827,4.514484481610827,4.081863708320615,3.3553425603969984,English,1.0406974429716205
5.352399088913514,0.3892007691192012,6.419904309353453,3.3376245261385806,0.5626747065346,Pass,4.379768882255723,4.415340662149769,3.00128033162009,3.6981307197944604,3.8179031418266485,5.005676434934275,3.200748973707132,Science,0.5669152541138509
5.036276152604053,0.9169052600069616,4.638475869873984,3.66915935319529,0.8062708627644284,Pass,4.127604896719495,3.096412037895294,5.123960344415652,3.2495029682201646,,3.2939412061851856,4.529002042518815,Math,-0.13723019879959586
4.613789049928691,-0.028644123271521545,4.797357408946911,4.35331533664884,-0.3797814460522281,Fail,5.0944563368810805,3.163134049180302,1.5940649325707312,4.022476940580029,3.6782208462104355,4.877171491557405,5.270738196254529,Math,1.9723287445980642
4.9715033282370635,0.5464941522666574,3.268075216503469,2.487399724231345,1.264060335207231,Pass,4.552315973398051,4.115588017010101,4.048607570117072,2.9793822309373033,3.468712420018546,5.184260667806926,3.4771558284029567,Math,0.8021279064161346
4.587856587057031,-0.6234073768454247,5.153133369793765,2.882244052334256,0.9290128061539072,Fail,4.7746848187466915,2.9189979311965826,3.4961709104722245,4.675257514798262,4.11077736683562,4.582045906893579,6.305198457920149,Math,-1.9940203519105069
5.272544509153755,-0.1085423394049192,5.868316420808002,5.282187936291039,-0.2096801792043732,Pass,4.672945390805778,3.468382837920819,5.974084527685291,4.999198536166823,3.9626941734351244,3.382000065587164,3.727423263465675,English,0.02069793369489986
3.8215132182809266,1.156030244142417,3.2374936969658075,6.406038557629237,0.5060316913423488,Fail,2.9556346384927616,4.75541601252269,4.041087675993101,4.1508273758051315,3.1105842266829464,6.290818944349759,4.996920573987382,Math,0.7233280866023516
4.929135265049304,0.7745984515360602,4.145185870040609,5.558061111954634,2.2838171257795965,Fail,4.344195878909632,1.6799949532136975,2.826810578074258,2.592551575760979,3.536834096388607,4.636363822240841,2.380486206471643,Math,0.5068897895240599
3.929268047011152,-1.0974836508883907,3.850799556388661,3.532128602042604,-0.6053979483732151,Fail,3.4241759822582782,4.455277057894445,4.186833226731709,3.9807604029821397,3.2704815850187705,3.3983575575262703,3.5422761352195544,Math,2.375709433522688
4.311812491309584,-0.008316165750750025,6.539280782102455,4.247845517159201,-0.849510192982132,Fail,4.320822141728991,4.523143618208257,4.1281434130011085,,3.333177628882651,1.9090163861258476,5.02071573305506,Science,-1.5823141276705353
5.148587884090425,0.285031410682677,4.407522409095173,3.8309776501110475,-0.9713828546817558,Pass,3.540701043816786,4.954045026209743,4.336977748362681,2.5950224923793734,3.656240966352068,5.3369796966043666,2.5248502452095485,Math,1.4367536738342057
3.4514101342692127,0.948710478109571,2.4093257493446947,5.174062497760781,-0.8329364758952389,Fail,3.8700933815627296,4.1505232631356135,4.798733979572069,4.493831125695676,3.8992972165328235,3.3128301471857156,4.178056122623848,Math,2.144147096950824
3.4116582149110144,1.9218009330010188,4.891707067705826,2.4788104078728734,-0.3439828416104937,Fail,2.919237633848794,4.647804792117665,3.094290709964279,3.6940838421222546,3.3471139369854823,3.6476799277101417,4.929548290965738,Science,0.15449005879855568
4.506312021541371,0.2267146227312158,5.876184445241608,3.3956906205216586,-1.6438128833529007,Pass,4.65777374051254,5.482059683708536,3.8301484197193574,3.2792982915581668,4.902986924868699,4.891264575163225,5.180465280284404,English,0.29200282859332694
3.2285806592464494,-0.1851740192374796,3.850352471662317,4.665018304404773,-0.5285116042817773,Fail,3.494516060820236,3.0934507331320003,2.796138141960186,2.1802108588645,3.8073603140507326,3.820485527369659,1.7414109201042662,English,-1.0375955179128102
3.9336655875558244,-1.8386744647828186,5.476718077168525,4.035790203306874,-0.14218179184923085,Pass,4.254005569931806,2.9225714165311683,2.052148447277424,4.2482558114125135,3.96971713432054,3.418516037465831,4.282540675004394,Math,1.123523149480795
4.931866037343764,0.11212330030816169,3.762891045911241,5.35590210283179,-0.6401554050120795,Fail,4.092136711241424,3.884475411178213,5.3762361747604235,3.6240751508149347,4.968433993569202,4.770024605817632,4.043531982434238,English,-0.9321884743633965
4.1475899678805455,-0.10102570210276629,4.662370552715664,3.8172621233480575,1.7144947806157556,Pass,5.161927083545354,1.78182578694937,4.328350535451456,4.877746602539883,2.685520143822254,4.005264102958214,4.102484784152433,Math,-0.259757518277525
2.534441355737661,-1.3145393972415338,4.305009323648882,2.1544739191010347,-2.3795188007429844,Fail,4.102838719938752,2.605516072927469,5.56938169763221,3.380525908390033,3.96527360359954,3.2298565871473133,3.5295936060429725,English,-0.9490912675552626
5.54191577720372,0.2789978914730643,3.200232500584614,4.243765615453405,0.346800055913119,Fail,3.715410728778364,4.426047175081603,5.039950977275686,3.210367954459314,3.159410787231042,3.2960515937564443,5.253637064807811,Math,-1.3337544247835482
2.671743875689291,1.9226847363786463,4.091616058115104,4.548142899283656,-0.1908711848723722,Pass,2.229786428019464,3.328743822862591,3.8427121243677957,2.753512586291059,4.815397948793484,4.787774978976019,3.4891215463856504,English,1.4391369286988707
4.8909189511644104,-0.7343305998409667,4.0678931670229845,5.002908569616248,-1.0182575429845715,Fail,2.1933193572761547,3.4821965657838083,5.107738377266071,4.941230710627621,5.150709501819321,3.9100606836359026,2.876746662286248,Science,-0.7102284609912523
4.040633498387162,1.5019994150140037,3.2043877040095685,4.509880330635815,0.3766843923991724,Pass,4.654418062526818,3.416258305919372,5.052864476114518,5.089654596561131,5.299727583236973,2.541716484551464,5.143347407345342,Math,0.3940355580933067
3.0101940374483758,-0.5715419174082728,3.593575972697213,3.9516815305945276,1.1876862168858608,Fail,2.3107581874650327,4.034208982943971,5.6666633602227225,4.554420476003087,3.638432987986151,4.863796190258206,3.6136681371475463,Math,0.320291449843973
4.077220438834701,0.2730022951477023,3.2120520599955475,3.9460727820476733,1.0030687432293321,Pass,2.7415759762710215,5.1083005030300805,2.4211027904410316,3.4976635377457965,3.1732239082748417,3.9747682225881564,5.575299966781925,Science,0.027693562648223424
3.1597516661780887,1.0521604540228107,6.5456855842303945,4.0697833768983624,-1.2388581983488567,Pass,4.825174004856093,4.6617253550918685,4.092077364365077,4.353403311096922,4.031636116156873,3.9699202750004274,4.518181552861578,English,0.017371920604690227
2.357966098079861,1.7472927760166357,4.630618171554131,3.098664988507971,0.8002906947085786,Pass,5.78454079877779,4.298420414587115,1.6251115643923932,3.9491405362993013,4.2275027335249264,2.8766643066889026,4.751714232295035,English,1.1819361141409566
3.6096856296011137,0.21586497457348008,2.572198766164104,6.471771742976097,0.20982925738341857,Pass,3.750190233633143,5.3160156141801576,4.839080308633205,4.583638140580733,4.7857355897586435,3.684447543764082,3.339586437231617,English,-0.9060682680653822
4.369141415360629,-0.5668743400649486,3.880471419613737,3.6246425611044617,-0.9969060405582953,Fail,4.644207982049702,2.89510595678672,3.762184865658195,2.373301569410551,4.652032156250565,4.294515891463192,4.600250368385352,Science,-0.883808840228052
3.097625231359732,2.097900184133727,4.751570125433455,5.970180678628949,-0.4129194543394724,Pass,4.913583298547524,2.2808995587991183,4.070604957279351,3.7041355804534644,3.406098492667094,4.135448285274412,4.263107309903303,Math,1.704000340415227
6.5397601836461865,-1.1516010842949589,3.639288330941679,2.6001760326267354,0.7542513014337794,Pass,2.4355360137765887,3.9462344574759918,4.22256975981171,4.285875012567358,3.6705761960355514,4.071415039645809,3.2981593769032225,Math,-0.18466671425285064
5.529378196408306,1.2459730313135233,2.795921157139561,4.8861620593562805,0.7163171996292684,Pass,5.103292902733523,2.91331817086519,5.6474162103270755,5.217024084984296,3.1729675646196642,3.1793727032996686,2.773230530178782,English,2.376860729905535
4.543139854277456,-0.6105108351371998,3.6027718057043128,5.398062818836561,-0.5647581480902257,Fail,5.874114680000041,6.367511827977675,4.297304825400311,4.951432266026188,5.384846706080771,4.4793466019715655,4.8156693952447505,English,-0.43925489027333736
3.7041825131476176,0.5289740771431808,3.0719681030614554,5.019060127028088,-1.8206401372181564,Pass,3.7542123069960383,5.502227365545984,3.798127066391905,2.3894018089132083,1.626475421624777,4.032469142557471,1.5355307203967334,English,-1.8281537316340133
5.5130763569328725,1.5445480969189176,2.9748031292140724,4.33201582036329,1.1070659624364354,Fail,4.836146162807471,2.9954557511176354,5.532489009406161,3.1974699962945006,6.550536779808754,3.32006286113332,4.235054029975646,Math,-0.233357658300031
4.566184301590281,1.810287111469497,4.6405804187599715,3.18194468284736,0.8229777021439119,Fail,4.363951045397898,3.55446449096334,6.613022052773617,4.162138744397673,5.039982712914684,5.773013401097,6.071425883705655,English,-0.16892616365634014
5.077911989980981,0.46146870719549965,2.414513265588784,2.8809394177346563,0.7612566786343499,Fail,4.0104229172659975,3.3825701575989404,3.0314266392535276,4.579647340055774,4.708350837573814,3.210147152965086,4.1960069612857716,Math,0.30245399525918115
3.8843562444953212,0.6021677974566094,5.029715572617846,6.842553037072147,-0.4577958332735885,Fail,4.2251339610302745,4.306142377416294,5.689798356728204,2.469746688459728,2.9074007134008104,5.303487193062299,5.729857814215944,Math,0.2793530496517043
3.838028843577173,0.13360539313811914,5.021335922457702,3.0911684572177247,-0.2803952938992994,Fail,5.117396169578504,4.758388728270823,5.467350681025531,2.843852009059969,4.178856988550759,4.789397353992751,3.9839564483653214,Science,1.0429754938081472
5.487585026769615,0.31805293257574063,3.8970936008207833,3.52714464771989,-0.38696370289906756,Pass,4.919771444312855,7.0583104665586625,3.2375158110557454,4.418355425899696,3.7228131179817416,5.25835617572282,3.76280372429534,Science,-1.912937826087668
2.3056724784414033,1.850788669701274,3.7426836794045966,2.573582113385017,-1.318425115900226,Pass,3.6262437636111375,2.0391900638256155,2.982609452154305,3.6430844286737907,4.29276383471584,3.6129913892782044,4.170486451257949,English,-1.051310556467074
3.7285130246080103,-0.179207418793381,4.516310460512089,2.7978649768849833,1.2086990927246206,Fail,3.0837028066678407,2.6705451472005257,4.757914496845604,4.058984643381792,3.929422121978256,4.138078090773003,3.498276560907507,Math,-0.2518570431352595
3.1319440603693405,0.40598455411204193,4.064367625825708,4.050233184257983,0.45901556353392736,Fail,4.71043440925439,1.787962313667864,3.953691134233221,4.394476301402282,4.2148864018879735,4.915492200230262,3.598108600970841,Science,-0.4835166598061446
3.7732147828375826,-1.3430651489710006,4.0800948244315975,3.3782814879578678,-1.3764574477081137,Pass,5.4521553263555536,4.1874131363049365,3.760931663460793,3.0292433103182304,2.5505343412904895,3.1697093730668575,5.408181335762068,Science,0.9979177824404717
3.3560099576496074,-1.2656653368181305,3.681712606023299,5.771977613542366,-0.5193128395047006,Fail,4.097556380636049,4.882750534457358,4.124672668325182,3.8824420943934648,3.996845111864623,2.782082431420933,3.974300302750917,Math,-0.8705468015285464
2.5561529090686532,2.253714835483078,2.9649901441149513,3.9738143772719514,0.1122503462738405,Pass,4.503148525394748,4.1447246502992465,4.786179242901126,3.970746941177925,6.299921536785146,5.226616771842554,4.723568775148091,Science,1.6996739298600378
4.544058587608461,-0.8157636738214298,4.802732400969786,2.6679890716702697,-0.10760243141591064,Pass,4.399916821418635,3.759683418337528,3.6242590205026297,4.798474726730328,3.8445173088229385,5.223288939272248,2.3651115481347826,Science,0.5006350813952214
4.097539637134234,1.1137692102006214,4.821638496854859,4.7059288199056315,-0.0151804030001228,Pass,4.538364740013544,5.656898149529466,4.656607273109926,4.870489107694191,3.7549846887772955,4.692081125920574,3.977997604038197,Science,-0.5943132659237931
2.8656269697217933,0.004363896707008892,4.1930297561504615,4.46078408009047,-0.8851795219942737,Fail,4.969836922978283,4.532382451244175,3.270702754257655,5.390457755578575,4.169972089871959,3.5818253102004998,4.706921567221349,English,-0.7499464848156978
1.8531660893547617,0.39711975520259474,4.463745313902542,4.1455035441492605,-1.5150677146449365,Fail,3.0060719969459093,3.514162560349087,3.242072385345015,4.111515667426841,3.7418111729903027,4.093156122203345,4.7604887069249395,Math,-0.2673733181293779
4.3628317304669695,-0.649750769298362,2.5157106730935213,3.6155843474434537,-1.8060889703577603,Pass,3.8160765085530644,4.42560126284366,4.1332467822040995,4.583099104370004,2.120659617897262,4.631199765632112,4.439046641879948,English,2.0969297559861055
4.354988326758605,0.5922921961105817,1.6988540562780923,3.1087761096882662,-0.7237879052574111,Fail,4.5598902288733605,5.140181580434641,4.185214877017028,3.546151220346293,4.007036064967049,3.6738027711594303,3.5697316588986547,Science,-1.2149861177347712
4.103189839036993,-1.4645021362504058,3.511604457764186,4.208333838993144,0.5676241358484562,Fail,4.067212638595037,3.2397275155305665,3.17038419940898,3.096684300306104,2.7926429064910447,4.6940539430225305,2.121645738706752,Science,-1.609585353325239
4.077935214691085,-0.2153066172067173,4.450315491585441,2.45894421532225,-0.682235030014027,Pass,2.5372367809395597,3.1696712916125866,3.0992371362609625,3.173337742776474,4.173866825991971,4.057425859794235,4.734475467302862,Science,1.6427460070191635
3.4582086045547893,0.04517463685809136,5.02022214633852,3.982751163022237,-0.10683028817134531,Fail,3.1691897683507557,3.7477404796589746,5.359500406372918,4.7356995227728484,3.258053509815049,3.7658583721196135,4.791198518904068,Math,-1.2891443284587656
5.997161834867448,1.075945169010168,3.136619160532856,5.020443560723629,1.5773724806684137,Pass,3.896636147540311,4.34743305348354,1.7991187855907333,5.433402061915319,3.659424341069079,3.3219610268070663,3.72128825036995,Science,0.46210797656610325
4.3236883858768,1.7558254036546652,3.7101174803802595,3.7888613898899153,1.8171846172181785,Pass,3.716564522576784,4.312648163182548,4.8674436466799165,5.161068933553159,4.780021006722877,2.6083744960163053,4.531405882398653,Math,0.290650746706754
4.117348565994232,-0.299857567627273,3.251126651305861,5.418588323153154,-0.16413230298884496,Fail,3.675638791196463,4.177843130627857,4.437115353694635,1.2646172499752062,5.531698387414846,5.230682836675009,3.009445569259185,Math,-0.8895379013518536
3.962070393084911,0.5694288064941766,4.920826716506847,5.233053733746762,-0.9109655723204371,Pass,4.977000561119347,5.016116281717205,1.459971405621515,5.189480469875215,3.8131716637164614,2.735213259267549,2.494403181392173,Math,-1.2936909833244323
3.9285714459120054,1.1504995687797681,3.9086565234898862,5.334242011327833,0.2645026626663788,Pass,3.9708878799048315,2.722599621018543,3.524257640985302,3.8646072338174102,4.273910217752756,4.422623445414775,2.9843460666160153,Math,1.0666032272541055
2.0946501491372507,-0.09768953658949182,6.013426157480454,2.572318981257153,-0.5867903483858401,Fail,4.879792079114905,6.124557985307029,3.654963438716868,5.532452959126189,3.131181132963841,3.442945817100189,4.422826067699093,English,0.19964270007694374
4.425834324926687,0.06495595179208642,3.2530598969435505,4.275772956830264,-1.0631576954332957,Fail,3.0679571839552775,4.660332062918545,3.7021383503461847,3.2579906855917167,4.37031866855874,5.081661308880644,2.0083915740119602,English,-0.2219324282807708
3.9607343845096916,1.9113828401096884,4.254156726751329,2.433762164990317,2.2371549421315384,Pass,3.7771934108713046,5.084809435177039,5.222572981886348,3.8666982343684406,3.5635426722271486,2.417456093678069,4.095025321545331,Math,1.2576954041400397
2.925850348043178,0.19833531941052931,5.355792660733794,4.562851616097742,-0.30696013614651596,Fail,4.896833102146525,5.1547425054443075,4.143454760571394,4.662314649854562,2.6145230656799034,3.1999233443082447,4.30412286008096,Math,-1.602183717869905
3.2632970246429864,0.07335113718399155,5.116499307780341,4.696834020853508,-0.7541824917892759,Pass,3.5182457308450195,3.9280116603882314,4.024733883599707,4.893762669263935,3.87251370971645,4.394568287369032,5.030082020652359,Science,-1.1195467962260928
3.933915987247222,0.09306052364439837,4.701487782866163,4.952723084071536,1.2540389600398532,Fail,4.063166201027593,3.3054607563727427,3.5835465712865577,4.508472702674684,3.792881327886944,4.989240145008641,3.3167214479120384,Science,-0.19239279260684852
2.6226891324864674,-0.048829092131431974,1.7824276135684571,4.122932571708595,-0.30080267619634526,Fail,4.226886368792432,4.053932091902825,4.84868638209992,3.7623350556632773,4.41539148422488,5.348058161629466,4.563380290482236,Science,0.8667701926875397
4.946962284018868,0.6181665400547044,4.295536515072456,5.760037972263987,-0.11371345016737866,Pass,4.090535889039335,2.9037878271748747,3.3528291119631795,5.407043601663298,4.2312878769631075,4.544535578521752,3.8314842705338115,Science,-0.6951964390811887
4.376816107394341,-1.4200170052141567,2.261846396414013,4.813702347022568,1.2651702054247815,Fail,2.5464784308332553,4.6213550995292305,3.1429420453566395,3.926560934735915,4.305975069697912,3.52318888320203,4.636874156619061,Science,1.2246357223390094
4.0806609587997285,-0.5284699356793363,4.4933835408531255,4.786051757526414,0.6470693359683996,Pass,3.8211309827501845,3.629711611673412,7.202634776197887,1.6354628308523682,5.048614662743502,6.006106273110042,3.1249084540676524,Science,1.2066455338896183
4.245636481062874,1.7701142166704367,4.095581310589765,2.2975111165894573,0.38066836131752735,Pass,3.6689707575259365,5.141716311209007,2.669330689458267,6.22425861302324,3.7039737381232656,3.436943479243052,2.963774673009108,Math,2.075482246373826
4.290366795094842,1.2998456779310728,4.960203010985806,4.643802618879421,0.27605220912345285,Fail,5.199164403481255,4.514833550920042,4.698828982486257,4.029687745864987,4.314290238447688,5.356895078867309,4.942902182174664,Science,0.6424266400325063
5.08685832850834,1.3226406215726065,2.681893935090335,3.637902212412434,0.5099875500911066,Pass,2.761019892952211,4.758182310773597,3.239488432586496,4.270515487266675,3.501452862911824,2.418433035076026,3.1582075152327884,Science,0.5229608856777058
4.305343899934527,0.7334431325993402,3.8599239006571797,3.947451793327793,-0.7628627733551735,Fail,2.474264686566917,4.404174528340422,4.424506131898634,4.394941627789079,4.591569659027986,3.627882111560162,4.235744526705719,Math,0.43614477290453757
3.6526015865576262,-0.43320098595244655,3.3319747508217015,3.2117879858457874,1.1151026202607939,Fail,5.306323177763501,3.8771944173890005,4.7432295235899,5.966031864572675,5.254707832117582,5.331272889030993,2.7472947198655735,Science,0.6793105903287715
